,ReH,ReE,ReHT,index,replica,set
2,1.4425603948397665,2.38794702421529,1.2948884052155576,2,15,6
3,1.4425592395411582,2.387948246473033,1.2948853265528566,3,15,6
0,1.5010934663829953,-0.4178434721907959,3.89147675009154,0,16,6
1,1.5010929266370254,-0.41784265923273733,3.891476382340677,1,16,6
2,1.5010861078056124,-0.41783238873454753,3.8914717363486995,2,16,6
3,1.5010940471221943,-0.41784434688731886,3.8914771457775297,3,16,6
0,1.3179077668120507,2.2802393135693677,5.059754063397055,0,17,6
1,1.3179079684204016,2.28023905226203,5.059754223065935,1,17,6
2,1.3179078979823466,2.280239142847136,5.059754167464478,2,17,6
3,1.3179065368247067,2.280240907347947,5.059753089385582,3,17,6
0,1.355781178399369,4.6953225744907305,-0.3705917350950245,0,18,6
1,1.355720611414325,4.695204974841737,-0.3706614452433225,1,18,6
2,1.3557731414713685,4.695306969623222,-0.37060098527289165,2,18,6
3,1.3557773448856976,4.695315131161727,-0.3705961473129739,3,18,6
0,1.3880590615037303,0.30166712939300233,6.696807921048308,0,19,6
1,1.3880173102726507,0.30168680161980965,6.696821108980973,1,19,6
2,1.3880375092167165,0.30167728433776275,6.6968147287545925,2,19,6
3,1.387766102855259,0.30180516483064057,6.696900457675583,3,19,6
0,1.7340432963239754,-0.8599686355189987,-2.2573880631519296,0,20,6
1,1.7340464966759508,-0.8599727136382131,-2.2573821937922833,1,20,6
2,1.7340449410786882,-0.8599707314063183,-2.257385046655142,2,20,6
3,1.734065750424688,-0.8599972480478875,-2.25734688323853,3,20,6
0,1.4245201133874297,2.033970262012035,1.598643925074617,0,21,6
1,1.4249076415099737,2.033889525899604,1.5986600584663868,1,21,6
2,1.4245341649135415,2.0339673345732585,1.5986445100577675,2,21,6
3,1.4245626281380073,2.0339614046514987,1.5986456950285892,3,21,6
0,1.6150911509894736,-4.9603429583470495,8.593314340200221,0,22,6
1,1.6150903787594952,-4.960346485646376,8.593313838529781,1,22,6
2,1.6150907009845747,-4.96034501385755,8.593314047855724,2,22,6
3,1.615085630982028,-4.960368171898057,8.593310754206556,3,22,6
0,-2.8441037524982127,0.07567364203452165,7.19417961210236,0,23,6
1,-2.845775316424384,0.07748212038313712,7.191295013966499,1,23,6
2,-2.845654184977965,0.07735106730475871,7.1915040490737985,2,23,6
3,-2.8459059115704664,0.07762341231366113,7.191069647464214,3,23,6
0,1.921935792141434,-3.876563529092815,-5.154504024078729,0,24,6
1,1.9219344328284593,-3.8765633304342897,-5.154503733504503,1,24,6
2,1.9219371005010628,-3.8765637202568852,-5.154504303748508,2,24,6
3,1.9219358365276054,-3.87656353558614,-5.154504033568168,3,24,6
0,1.6678412321836,0.5055374380199865,-4.994442529516096,0,25,6
1,1.6678493607572498,0.5055282591144177,-4.994443030369894,1,25,6
2,1.6679906421611603,0.5053687218104218,-4.994451735554366,2,25,6
3,1.6678599301287216,0.5055163239903715,-4.994443681607727,3,25,6
0,1.4628015099523268,0.518778181230743,3.4347686828534996,0,26,6
1,1.4627443517303855,0.5187515823629063,3.4347567667806453,1,26,6
2,1.462394392763442,0.5185887271869827,3.4346838090079883,2,26,6
3,1.462771863716553,0.5187643852046264,3.434762502348799,3,26,6
0,1.5174047893402696,1.6284897182245608,-1.754582191309316,0,27,6
1,1.5174252778180628,1.6284827605522763,-1.7545953332115962,1,27,6
2,1.5172788590782949,1.6285324828291436,-1.7545014159937375,2,27,6
3,1.517413280259738,1.6284868347969295,-1.754587637629408,3,27,6
0,1.5947201352109306,0.5643371078638887,-0.9124677383305871,0,28,6
1,1.594715127815458,0.5643320615533699,-0.9124707406479209,1,28,6
2,1.5947057759850307,0.5643226370549355,-0.9124763477878441,2,28,6
3,1.594807345083933,0.5644249954493299,-0.9124154493302236,3,28,6
0,1.6757041636307966,-2.0713711461503452,1.287641748637302,0,29,6
1,1.6756944637827864,-2.071357100972885,1.2876299991345936,1,29,6
2,1.6756859353198292,-2.071344751939736,1.2876196685226913,2,29,6
3,1.675800352416268,-2.071510425486224,1.2877582629699218,3,29,6
0,1.742810449334819,0.5603529192656387,-6.753082775699907,0,30,6
1,1.7428144356745499,0.5603509418215878,-6.753081104559955,1,30,6
2,1.7427966539535378,0.560359762552114,-6.753088558972747,2,30,6
3,1.7429193485395813,0.5602988992079888,-6.7530371232876965,3,30,6
0,1.7516604678693244,-2.895677357864641,-3.1284251670621064,0,31,6
1,1.7516457061894957,-2.8956540555758785,-3.1284070986379926,1,31,6
2,1.7516742410809376,-2.8956990997845784,-3.1284420255837646,2,31,6
3,1.751850215356412,-2.8959768867705167,-3.128657419547554,3,31,6
0,1.3989969696807023,1.9975423552662304,2.572682389648894,0,32,6
1,1.3989958263549764,1.9975425491401761,2.5726826205768942,1,32,6
2,1.3989915506013602,1.997543275371998,2.5726834852937044,2,32,6
3,1.3989953793652004,1.9975426250709636,2.572682710984271,3,32,6
0,1.3856583098413169,0.8494651706666341,5.571954452338439,0,33,6
1,1.3856391275242421,0.849472993025171,5.571959416398908,1,33,6
2,1.3853967930538351,0.8495718145956406,5.572022128480232,2,33,6
3,1.3856218458655758,0.8494800403138458,5.571963888601635,3,33,6
0,1.7062499839477456,-0.297091164372534,-3.9793985429190704,0,34,6
1,1.7063052946112263,-0.2970955599531538,-3.979394116735633,1,34,6
2,1.7059086353392083,-0.29706403714595164,-3.979425859037513,2,34,6
3,1.706274845798202,-0.2970931401621417,-3.9793965533728644,3,34,6
0,1.4849987886613896,1.525860212012735,1.7105580455114229,0,35,6
1,1.4849800685057337,1.5258148054221643,1.7105088481892032,1,35,6
2,1.4849784063490281,1.525810773775691,1.7105044799645728,2,35,6
3,1.4849767669826828,1.5258067974168892,1.710500171642606,3,35,6
0,1.7462301378831557,-2.951860492477055,-0.13906863776885842,0,36,6
1,1.7460697597261254,-2.9518292835798636,-0.13906324294485442,1,36,6
2,1.7462561085095563,-2.9518655462495227,-0.13906951137357537,2,36,6
3,1.746242239822882,-2.9518628474639503,-0.13906904485517427,3,36,6
0,1.3368048481636574,-5.179011283270514,-0.10540335391293176,0,37,6
1,1.3363135987900385,-5.17953746503342,-0.10598189015788322,1,37,6
2,1.3363822167787855,-5.179463967669065,-0.10590107989014666,2,37,6
3,1.336349197636293,-5.179499334778861,-0.10593996598685441,3,37,6
0,1.6226692423277145,1.2433575364193072,-2.4548461595184605,0,38,6
1,1.6226642555055615,1.2433401863980418,-2.4548497859847247,1,38,6
2,1.6226738693312868,1.2433736361657735,-2.45484279289277,2,38,6
3,1.622668825252557,1.2433560854565178,-2.454846462689165,3,38,6
0,1.4519377003851737,1.8731907462480637,0.3358415444271122,0,39,6
1,1.451651209600891,1.8730416419436282,0.3361592693597527,1,39,6
2,1.451629015130615,1.873030090814979,0.3361838835305954,2,39,6
3,1.4516720281226587,1.873052476954909,0.33613618112955745,3,39,6
0,1.5461520366840515,0.5382195604036075,-1.2649806637772243,0,40,6
1,1.5461491207434384,0.5382199840268969,-1.264976535909228,1,40,6
2,1.546130088567246,0.5382227489968447,-1.2649495934438728,2,40,6
3,1.5461506454404317,0.5382197625227696,-1.2649786943168864,3,40,6
0,-0.6506969200355162,-0.8943815419338357,8.23749693303322,0,41,6
1,-0.6537537229910887,-0.8951037204204177,8.236199988896702,1,41,6
2,-0.6533267470355492,-0.8950028461233612,8.236381146783284,2,41,6
3,-0.653532208900222,-0.8950513870801864,8.236293973169769,3,41,6
0,1.7881786242134325,-1.8548229145585318,-4.109094258695043,0,42,6
1,1.7881768339410316,-1.8548265470180185,-4.109092773277114,1,42,6
2,1.788167466185795,-1.8548455540007405,-4.109085000902904,2,42,6
3,1.7881777739106723,-1.854824639822454,-4.109093553186625,3,42,6
0,1.550234839321941,3.1709591560281174,-5.0185905295117985,0,43,6
1,1.5502341296562643,3.170958649228659,-5.018590584128848,1,43,6
2,1.5502438517648227,3.1709655921397966,-5.018589835864498,2,43,6
3,1.5502354999666617,3.1709596278210643,-5.018590478659206,3,43,6
0,1.7542277641761017,-3.7838584405137636,-0.5885602848207945,0,44,6
1,1.7542399742678358,-3.78385077756165,-0.5885851332105385,1,44,6
2,1.7542385817046693,-3.7838516515111236,-0.5885822992387172,2,44,6
3,1.7542381936494849,-3.7838518950716553,-0.5885815095198078,3,44,6
0,1.4799754967779841,2.3104837222208263,0.5524712525328965,0,45,6
1,1.4799686924212583,2.3104653225098843,0.5524552767512116,1,45,6
2,1.479882408500317,2.3102320014194975,0.5522526927868832,2,45,6
3,1.4799825151811894,2.310502700755931,0.55248773088226,3,45,6
0,1.5028030709384441,3.060286955207581,-4.008155145556676,0,46,6
1,1.50279541976145,3.060290527931593,-4.008152846264996,1,46,6
2,1.5028035131905404,3.060286748692584,-4.008155278458512,2,46,6
3,1.5028024990270366,3.060287222271221,-4.008154973688283,3,46,6
0,1.6049477094207645,-1.0391663151844672,1.6513720293991114,0,47,6
1,1.6046257652183424,-1.0391420779982035,1.6511487432973888,1,47,6
2,1.6046706908763215,-1.039145460175312,1.6511799017270745,2,47,6
3,1.604649230243095,-1.0391438445387555,1.65116501759341,3,47,6
0,1.6679193323418215,-4.135438467293877,3.080697187055118,0,48,6
1,1.6679126223814993,-4.135453736592936,3.080730754802409,1,48,6
2,1.6679158696895477,-4.135446346964418,3.0807145095817026,2,48,6
3,1.6678711776824162,-4.135548048883637,3.0809380891993356,3,48,6
0,1.3366573221565403,-7.310294135271871,-0.4629795290544144,0,49,6
1,1.3366195928771225,-7.310008909925303,-0.46275101212373626,1,49,6
2,1.3366394407471696,-7.310158955625725,-0.46287122578831474,2,49,6
3,1.3368901861174987,-7.312054537569319,-0.4643899287536731,3,49,6
0,1.1991083213151987,3.9899625087241315,6.11108787942813,0,50,6
1,1.1991136033486858,3.9899561886663073,6.1110879719129745,1,50,6
2,1.1991078975169165,3.9899630158066346,6.111087872002573,2,50,6
3,1.1991087264094757,3.9899620240351887,6.1110878865150156,3,50,6
0,1.3943458469398928,0.357682810721227,6.080371429337969,0,51,6
1,1.3943264845646461,0.3576608816746715,6.080357627457766,1,51,6
2,1.3943162242809195,0.35764926129364005,6.080350313722416,2,51,6
3,1.3945861468877698,0.3579549647225999,6.080542719878457,3,51,6
0,1.640813916918213,1.1342111986516765,-6.279641011901434,0,52,6
1,1.6406509273205208,1.1341114970062582,-6.279441916570689,1,52,6
2,1.6406631160238287,1.1341189528992581,-6.279456805331439,2,52,6
3,1.6406415713963418,1.1341057739318647,-6.279430488103509,3,52,6
0,1.5186110610224786,-1.5589235553063872,5.509910725975326,0,53,6
1,1.518706129790508,-1.5586498318577808,5.509667275565395,1,53,6
2,1.5186989824263524,-1.558670410660429,5.50968557841025,2,53,6
3,1.518690887410329,-1.5586937179492821,5.509706307983854,3,53,6
0,1.5895064827477818,-1.3169014044383065,1.8356795506887473,0,54,6
1,1.5895278017232706,-1.316934466101372,1.835670961713577,1,54,6
2,1.5892288403192563,-1.3164708340280216,1.8357914070792094,2,54,6
3,1.5895514813525031,-1.3169711886842048,1.8356614216801082,3,54,6
0,1.5526622552687597,0.4159692007280581,0.5130724018384656,0,55,6
1,1.552589033759273,0.4159170332981139,0.5130542775290986,1,55,6
2,1.5526727504146676,0.4159766781083804,0.513074999666818,2,55,6
3,1.552668162674681,0.4159734095231493,0.5130738640777633,3,55,6
0,1.2309335856191952,5.050171979980222,2.630485045751333,0,56,6
1,1.2310729855021765,5.050200364746068,2.6305105568852447,1,56,6
2,1.2310900054357325,5.050203830362532,2.630513671648174,2,56,6
3,1.2310843155586082,5.050202671789238,2.63051263036796,3,56,6
0,1.5139253562792208,2.8143246946110265,-4.068387280515042,0,57,6
1,1.513969709353859,2.814308271646472,-4.068407168730862,1,57,6
2,1.5139466639234493,2.814316804861928,-4.068396835009754,2,57,6
3,1.5136520661748638,2.8144258879118307,-4.068264735398918,3,57,6
0,1.7421440410339162,-1.2824881753276953,-3.266221241855739,0,58,6
1,1.7421466089316575,-1.2824878000593214,-3.2662211859682273,1,58,6
2,1.7421416755222712,-1.2824885210174237,-3.2662212933367902,2,58,6
3,1.7421112671859338,-1.2824929647971528,-3.2662219551561975,3,58,6
0,1.511358092157808,1.844508367613639,-2.7586771981233698,0,59,6
1,1.5113201644323337,1.8445015135374798,-2.758623687986125,1,59,6
2,1.5113611014558308,1.844508911426183,-2.7586814437687055,2,59,6
3,1.5113552678657056,1.8445078572204938,-2.7586732134806153,3,59,6
0,1.212485502186499,-2.5126035187614466,-3.8194976338656845,0,60,6
1,1.2129488826737318,-2.5125513264675563,-3.8201460963753906,1,60,6
2,1.2158029321832338,-2.5122298640896368,-3.824140101647533,2,60,6
3,1.212725902860162,-2.5125764415257623,-3.8198340546441267,3,60,6
0,1.1525272669331508,5.687410545870566,4.2348983502889315,0,61,6
1,1.152527698959283,5.687412173935279,4.234897706448034,1,61,6
2,1.1525274862648687,5.687411372391878,4.234898023434916,2,61,6
3,1.1525303925914203,5.6874223247358895,4.234893692148959,3,61,6
0,1.762104579209546,-4.390443550575229,1.6143108523242216,0,62,6
1,1.762160525661844,-4.390597436778542,1.6143160752791843,1,62,6
2,1.7621802651948149,-4.390651732292163,1.614317918087437,2,62,6
3,1.7621700080427165,-4.390623518993461,1.6143169605186334,3,62,6
0,1.6176287203772328,-0.29958027822457756,0.9771266428800713,0,63,6
1,1.6176171011130298,-0.29956593627532824,0.9770906945372416,1,63,6
2,1.617615917528125,-0.2995644753478479,0.977087032707421,2,63,6
3,1.6176148788363385,-0.29956319326570663,0.9770838191258562,3,63,6
0,1.6284626583449122,-2.275391860422282,3.425490715854666,0,64,6
1,1.6284630888154479,-2.275388202795698,3.4254902722130076,1,64,6
2,1.628469396232487,-2.275334609386692,3.4254837723247196,2,64,6
3,1.628462057646787,-2.2753969644128764,3.4254913349585845,3,64,6
0,1.6889890161893981,1.4123354739367415,-6.017039409185165,0,65,6
1,1.6889870034932821,1.4123315382509771,-6.017039426075247,1,65,6
2,1.6889880612410868,1.4123336066205565,-6.017039417188407,2,65,6
3,1.6890014552519115,1.4123597975730284,-6.017039304833332,3,65,6
0,1.1974639936238467,9.184273425395762,-6.425273261822795,0,66,6
1,1.1969717731111755,9.183573258598972,-6.424375301714326,1,66,6
2,1.1971000721010197,9.183755759511676,-6.424609358140816,2,66,6
3,1.1970381487196167,9.183667675627085,-6.424496391037151,3,66,6
0,1.8916001357075638,-6.315615412599216,1.1392132721836015,0,67,6
1,1.8913435269988024,-6.315790139318758,1.1393757466137142,1,67,6
2,1.8916455000805361,-6.315584523670502,1.1391845492675912,2,67,6
3,1.891622922370836,-6.3155998969942555,1.1391988445757892,3,67,6
0,1.6375010804490748,-2.6418108051200133,1.5240897754769254,0,68,6
1,1.6374967137486895,-2.641806983484165,1.5240990242865335,1,68,6
2,1.6375560716254554,-2.6418589320980885,1.5239733024495217,2,68,6
3,1.6374923910063064,-2.6418032003249876,1.5241081799880658,3,68,6
0,2.266584021554004,-7.339689800172323,-7.144999286480365,0,69,6
1,2.26660839054773,-7.3396680808455415,-7.144967745188646,1,69,6
2,2.266594175161572,-7.339680750578494,-7.144986144452993,2,69,6
3,2.2664339082476284,-7.339823591495776,-7.145193581222751,3,69,6
0,1.4607506890846607,5.05974044244021,-4.825249014592146,0,70,6
1,1.4605888872932211,5.059990764924463,-4.825476298698096,1,70,6
2,1.4607385898265624,5.059759161120253,-4.825266010502981,2,70,6
3,1.460759978184191,5.059726071333511,-4.8252359661292505,3,70,6
0,1.439845566159728,1.6115755852940095,1.840204804755036,0,71,6
1,1.439846403670374,1.6115759395031855,1.8402045149195834,1,71,6
2,1.4398392376162836,1.611572909189229,1.8402069951376894,2,71,6
3,1.439845344478953,1.611575491663114,1.840204881546795,3,71,6
0,1.473003597559388,3.5907011775001485,-3.7499407928029838,0,72,6
1,1.4730004272083126,3.5906986911812124,-3.749939038556943,1,72,6
2,1.4730019084776609,3.5906998528803493,-3.749939858142225,2,72,6
3,1.4729808544636347,3.5906833413640076,-3.7499282085198375,3,72,6
0,1.8003648013233748,-3.6845766498313175,-0.5984571107927135,0,73,6
1,1.8004944634329612,-3.6845759770665008,-0.598463102883044,1,73,6
2,1.800506007955041,-3.6845759171676953,-0.5984636363894182,2,73,6
3,1.8005174217535709,-3.6845758579446066,-0.5984641638556868,3,73,6
0,1.4547200770609416,0.045131355706727716,4.723131919204382,0,74,6
1,1.4547207329453955,0.04513407873614056,4.7231320310754965,1,74,6
2,1.4547213050840615,0.04513645408091274,4.723132128669068,2,74,6
3,1.4547288862911758,0.04516792907280938,4.723133421831452,3,74,6
0,1.7450885246288912,-2.806205014616312,-1.6093660968628574,0,75,6
1,1.7451011932460245,-2.8061996919300256,-1.6093818960819104,1,75,6
2,1.7450748554491842,-2.8062107576934214,-1.6093490498201746,2,75,6
3,1.7452629144767635,-2.8061317451538192,-1.6095835810262447,3,75,6
0,1.3752201963406923,3.9893796780865785,0.1080799215218334,0,76,6
1,1.3753056803560293,3.9893986719588286,0.10818317506558,1,76,6
2,1.3753126158837765,3.9894002129788477,0.10819155226036112,2,76,6
3,1.375297777756626,3.989396916062729,0.10817362974878333,3,76,6
0,1.4023127468894172,2.744760280409758,1.126080954345994,0,77,6
1,1.402486889181613,2.74476183495276,1.126134853229302,1,77,6
2,1.4025201154564817,2.7447621315577635,1.1261451371142708,2,77,6
3,1.4025045090325152,2.744761992242467,1.1261403067610702,3,77,6
0,4.984929738985874,-0.29237117610746477,-6.493046831446767,0,78,6
1,4.983826565226847,-0.29025765644781387,-6.499697202627683,1,78,6
2,4.984775647054928,-0.2920759584924739,-6.493975759033051,2,78,6
3,4.984849796465573,-0.29221801792396873,-6.493528756827344,3,78,6
0,1.7325518097884705,-0.463302816258622,-4.40333658368184,0,79,6
1,1.7329593211309224,-0.46307127387053093,-4.4033252500876525,1,79,6
2,1.7329026876442644,-0.4631034522456735,-4.4033268251636155,2,79,6
3,1.7329302601737,-0.463087785908941,-4.403326058322989,3,79,6
0,2.0847877253323235,-5.0074061139196475,-9.028841863016432,0,80,6
1,2.0847679269853336,-5.007393854513252,-9.028841116187703,1,80,6
2,2.0847504449126193,-5.007383029376632,-9.028840456731348,2,80,6
3,2.0849829583193786,-5.0075270048453175,-9.028849227553673,3,80,6
0,1.266051034127495,6.180149074564568,-0.13995774622088575,0,81,6
1,1.2660023085782224,6.180101896315616,-0.14004023298190096,1,81,6
2,1.266047424849889,6.180145579890116,-0.13996385632939207,2,81,6
3,1.2660543364741388,6.180152272033929,-0.1399521557405662,3,81,6
0,1.6176765754479332,1.5086656851697788,-4.474240810715665,0,82,6
1,1.6176592078139849,1.5086680494753053,-4.474241926223714,1,82,6
2,1.617661607145887,1.5086677228474616,-4.474241772119944,2,82,6
3,1.6176604274838375,1.5086678834554759,-4.474241847885036,3,82,6
0,1.553518053563406,-0.9194421809066733,3.888276251195654,0,83,6
1,1.5535251465666247,-0.9194509941187012,3.8883077986560646,1,83,6
2,1.5535216196666801,-0.9194466118605884,3.8882921120925693,2,83,6
3,1.5534731776826205,-0.9193864216765537,3.888076657397228,3,83,6
0,1.655107288573734,-3.4816080794022906,4.256397363416341,0,84,6
1,1.6551079520515088,-3.481607821573031,4.256396866311828,1,84,6
2,1.6550990493245203,-3.4816112809918307,4.256403536381516,2,84,6
3,1.655106711015251,-3.4816083038606163,4.256397796161449,3,84,6
0,1.6065647532943172,1.4058785400439193,-3.810159155742337,0,85,6
1,1.606556599848454,1.4058835558366214,-3.810161192991086,1,85,6
2,1.606533541976221,1.4058977404591841,-3.810166954300686,2,85,6
3,1.606560522173881,1.4058811429139215,-3.8101602129511836,3,85,6
0,1.8104691159304953,-0.1869107046827852,-5.500749393068045,0,86,6
1,1.8104700169417394,-0.18690893006040582,-5.500748261880295,1,86,6
2,1.8104658828402593,-0.18691707256969053,-5.5007534521151875,2,86,6
3,1.8104942213398312,-0.18686125718072719,-5.500717874000719,3,86,6
0,1.6071974283798776,-0.026195199818297044,-0.761652103345341,0,87,6
1,1.6072040615487775,-0.026196157111234433,-0.7616505755722462,1,87,6
2,1.6071980038063738,-0.026195282836242534,-0.7616519707691489,2,87,6
3,1.607194863966027,-0.02619482939009638,-0.7616526934730494,3,87,6
0,1.8797547014586895,-4.178941678386718,-2.60802229304426,0,88,6
1,1.8797244520324532,-4.178927755261283,-2.6080243443942326,1,88,6
2,1.8797195468261363,-4.1789254974984456,-2.6080246770273514,2,88,6
3,1.87972240708182,-4.178926814019211,-2.6080244830768757,3,88,6
0,-4.731969984115134,-9.911211936766442,-7.561543953510421,0,89,6
1,-4.733210988156836,-9.905879631818607,-7.55989433516047,1,89,6
2,-4.733412476272621,-9.905013884372142,-7.559626504853977,2,89,6
3,-4.733307944726455,-9.905463032050408,-7.559765454567857,3,89,6
0,1.4498588578396836,2.749173134070941,-0.8177567243690148,0,90,6
1,1.4498686601256576,2.7491945453809548,-0.8177639762599151,1,90,6
2,1.4498636295308587,2.7491835569562193,-0.8177602545432846,2,90,6
3,1.4498309178713673,2.749112104268198,-0.8177360539342191,3,90,6
0,1.6446497718095192,-1.6130489483634336,1.7884540822678436,0,91,6
1,1.6446662870132145,-1.6130515022447995,1.7884785369934297,1,91,6
2,1.6448765057318857,-1.6130840100463328,1.78878981632371,2,91,6
3,1.6446323605492168,-1.61304625592294,1.7884283007121402,3,91,6
0,1.2325965408967976,3.6942650156309655,4.520695983222515,0,92,6
1,1.2325937419532154,3.69418192868422,4.520607490934365,1,92,6
2,1.2325963362644194,3.6942589410851747,4.520689513489868,2,92,6
3,1.2325961459105348,3.694253290377334,4.520683495167807,3,92,6
0,2.0468806510035176,-3.95158472519464,-6.861425792630289,0,93,6
1,2.0469652589811207,-3.9513249183776713,-6.861394207251122,1,93,6
2,2.046978913576702,-3.951282989032044,-6.861389109794494,2,93,6
3,2.0469719059419322,-3.95130450746691,-6.8613917258438555,3,93,6
0,1.5910978470615282,-0.05244925822660536,0.0996183664785562,0,94,6
1,1.5911076461914306,-0.0524433643395007,0.09962136613197899,1,94,6
2,1.591088908145024,-0.05245463472128657,0.0996156301510363,2,94,6
3,1.591229957581532,-0.05236979764254407,0.09965880737990707,3,94,6
0,1.621775515947782,1.9401884637238094,-3.506671253877296,0,95,6
1,1.6217544299836364,1.9401530295354086,-3.5066997759199614,1,95,6
2,1.6217525576527527,1.9401498831633086,-3.506702308527759,2,95,6
3,1.6217557699219332,1.9401552812557532,-3.5066979634417748,3,95,6
0,1.6051724456215484,-0.8408543595841419,0.24423874453742034,0,96,6
1,1.6051371872656564,-0.8407766749208271,0.24423653620539462,1,96,6
2,1.6051784433022678,-0.8408675742641326,0.2442391201843181,2,96,6
3,1.605184912843766,-0.8408818285767721,0.2442395253977364,3,96,6
0,1.0886505362207815,7.198968972636745,3.457674520656782,0,97,6
1,1.0889860994097817,7.199309044513962,3.457522905557072,1,97,6
2,1.0886242732430107,7.19894235678615,3.457686386867008,2,97,6
3,1.0886748804231714,7.198993643932736,3.4576635213905993,3,97,6
0,0.1445417988710317,-5.127265094729665,8.292541480418876,0,98,6
1,0.1442855112459898,-5.1270320760269055,8.292201982774149,1,98,6
2,0.14477951437307512,-5.1274812275139485,8.292856376049581,2,98,6
3,0.14782217460924407,-5.130247637874543,8.29688691004666,3,98,6
0,1.5414739647368076,1.208170465806322,-1.064403388177365,0,99,6
1,1.541602424052542,1.2083753852801515,-1.064475742480672,1,99,6
2,1.541483405305418,1.2081855254837355,-1.0644087055503832,2,99,6
