,ReH,ReE,ReHT,index,replica,set
0,1.6253720406451837,2.0507058844743886,4.8229799341809425,0,13,69
1,1.6252885789406322,2.0505951444274455,4.823002567774551,1,13,69
2,1.6252917498646138,2.0505993517243546,4.823001707865872,2,13,69
3,1.6252780182628381,2.0505811321345995,4.823005431674675,3,13,69
0,2.73354041025427,-4.199427266536182,2.300076189462149,0,14,69
1,2.7335625009362596,-4.1994570269543186,2.300074009244087,1,14,69
2,2.7335637696604564,-4.199458736176716,2.3000738840366752,2,14,69
3,2.733566138248201,-4.199461927113211,2.300073650252683,3,14,69
0,3.8180764221937276,-6.451494419819608,0.2962045320248071,0,15,69
1,3.8180894070351714,-6.4514997557171245,0.29622050436981445,1,15,69
2,3.818061546787003,-6.451488307029802,0.2961862341370445,2,15,69
3,3.8182615020730024,-6.45157047520934,0.29643219440593394,3,15,69
0,-1.7677993245965493,-0.31926466891477456,8.241663560072118,0,16,69
1,-1.7664410469318668,-0.3166312499855053,8.249203641422945,1,16,69
2,-1.7680198531343643,-0.31969222805283926,8.240439360365794,2,16,69
3,-1.7679054434636134,-0.3194704114078587,8.241074472206597,3,16,69
0,1.6769407698152694,2.350281424954299,4.729315471581186,0,17,69
1,1.6769413996462041,2.350282073709467,4.729315809148744,1,17,69
2,1.6769492918510611,2.3502902030590427,4.729320039123186,2,17,69
3,1.676942005240202,2.3502826975083444,4.729316133736113,3,17,69
0,0.4157947523703065,1.822685377126236,5.302259300770906,0,18,69
1,0.4121622803562535,1.818902922318205,5.302173463684728,1,18,69
2,0.41157251600716127,1.8182888069197647,5.302159527265123,2,18,69
3,0.41187848432182006,1.81860740849918,5.302166757446324,3,18,69
0,1.530511545468342,-4.741927040108498,4.769016970449418,0,19,69
1,1.5305177831924948,-4.741930779916149,4.769019278731594,1,19,69
2,1.5306264027517043,-4.741995902431322,4.769059473539768,2,19,69
3,1.5305000053732862,-4.741920121279936,4.769012700028984,3,19,69
0,1.8198382340680985,-1.5760271057491047,4.321402210490968,0,20,69
1,1.8196961393067779,-1.5760852109334622,4.321140708940346,1,20,69
2,1.8196843477941533,-1.5760900326982497,4.321119008644638,2,20,69
3,1.8197057829677377,-1.5760812674603693,4.32115845648136,3,20,69
0,0.01599866359742593,7.353422286290485,2.482209616188923,0,21,69
1,0.016038943078698537,7.353486338960949,2.4825876387439836,1,21,69
2,0.015955237178514665,7.353353229343727,2.481802059671916,2,21,69
3,0.01655450380983936,7.35430618668504,2.4874261712859376,3,21,69
0,1.6445591362527126,5.447837896657763,4.912017408888447,0,22,69
1,1.6446470184387785,5.45384762297407,4.912245611703504,1,22,69
2,1.64456550471944,5.448273397096505,4.912033945820072,2,22,69
3,1.6445714116865757,5.448677338603995,4.912049284386239,3,22,69
0,3.2735027766093028,-1.801320204947109,1.5440424485803652,0,23,69
1,3.2733334513554757,-1.801162685260771,1.5437820676491663,1,23,69
2,3.273320103175741,-1.8011502677316988,1.5437615414009285,2,23,69
3,3.273306310634683,-1.801137436824591,1.543740331838308,3,23,69
0,0.27099469542003257,0.5962602561699134,-5.115107396297755,0,24,69
1,0.27053899971576134,0.5961512336671313,-5.114308089190956,1,24,69
2,0.276827412166778,0.5976556991647257,-5.125338197025229,2,24,69
3,0.2714173687061088,0.5963613782545675,-5.115848780861971,3,24,69
0,3.441481683679216,-5.671953967516787,1.0974965764057005,0,25,69
1,3.4414110509056073,-5.6719804819339865,1.0973721742855882,1,25,69
2,3.441420913321675,-5.671976779740493,1.0973895444857067,2,25,69
3,3.4414161753291728,-5.671978558301912,1.0973811996990601,3,25,69
0,0.020963374939838075,-1.089104444817721,7.587448480499717,0,26,69
1,0.020962234582926974,-1.08910718906716,7.587440795238451,1,26,69
2,0.020962784012515518,-1.0891058668976756,7.587444498068656,2,26,69
3,0.020955297736556737,-1.0891238821748048,7.587394044954284,3,26,69
0,-8.455639498782386,2.609581293787519,8.99552907452995,0,27,69
1,-8.456501188348444,2.6146316631040705,8.9989176141933,1,27,69
2,-8.455701941924618,2.6099472735326326,8.99577462823282,2,27,69
3,-8.455759860065474,2.610286732213299,8.996002387655375,3,27,69
0,5.3129206460799345,-9.574276918446989,-3.8739340384046907,0,28,69
1,5.312310104208097,-9.57374834435397,-3.8739977932998104,1,28,69
2,5.316681090848025,-9.577532507912135,-3.873541359743826,2,28,69
3,5.3126268518513795,-9.574022567312188,-3.873964717414623,3,28,69
0,0.6439752629557849,-0.20610662712777172,6.667913154548605,0,29,69
1,0.6439961600626188,-0.2061150112952289,6.667927301092947,1,29,69
2,0.6442575856013901,-0.20621989834762258,6.668104276267874,2,29,69
3,0.6440162206617812,-0.2061230598480929,6.667940881360074,3,29,69
0,6.057797197412328,1.0568721334737683,-4.524735278572269,0,30,69
1,6.057809455033892,1.0568642801963612,-4.524737287047059,1,30,69
2,6.057803540932166,1.0568680692953853,-4.524736317995307,2,30,69
3,6.057885042226277,1.0568158522947,-4.524749672340505,3,30,69
0,3.483220893039687,-0.8199906225833777,1.1439666147601515,0,31,69
1,3.4830726222884367,-0.8202403607202995,1.1437634567415842,1,31,69
2,3.4830932815728275,-0.8202055634824208,1.1437917637450035,2,31,69
3,3.4830832807103826,-0.8202224083230711,1.1437780607332204,3,31,69
0,3.977503694445364,8.941996308432426,-1.0733603390230293,0,32,69
1,3.9784558883016783,8.935549168642545,-1.0750048611825256,1,32,69
2,3.978610485497539,8.934502417785104,-1.0752718640763599,2,32,69
3,3.978530280845926,8.935045469595686,-1.0751333436211463,3,32,69
0,3.1050864132687455,-5.765244272585505,1.2332966839259962,0,33,69
1,3.10479184543932,-5.765271063482578,1.2334728234793024,1,33,69
2,3.1050624145469046,-5.765246455263852,1.2333110341845837,2,33,69
3,3.1051103200177286,-5.765242098266483,1.2332823886668183,3,33,69
0,1.9868358964707884,-2.3654781686400366,0.8980156231799583,0,34,69
1,1.9831340786145217,-2.3600415468571017,0.9016437294823143,1,34,69
2,1.9836511506143577,-2.36080093724511,0.9011369535534712,2,34,69
3,1.9834023343149987,-2.3604355167500284,0.9013808153583207,3,34,69
0,1.7658556867914816,0.8167082858281491,4.486196735126477,0,35,69
1,1.7660052576896568,0.8168538957234698,4.486190897222075,1,35,69
2,1.7658744318755306,0.8167265344920187,4.486196003489004,2,35,69
3,1.7658638599583554,0.8167162425490433,4.486196416118765,3,35,69
0,2.1621969899257207,-3.507275166427577,3.3906119063093048,0,36,69
1,2.1622144128017453,-3.5073042540481616,3.3905984634334336,1,36,69
2,2.1624413017589657,-3.507683046831114,3.390423403988132,2,36,69
3,2.162230937629954,-3.507331842371622,3.390585713460489,3,36,69
0,3.358929914109715,1.7641595910057326,1.1949686285122758,0,37,69
1,3.3589038966424556,1.7641562384368714,1.1949696215891144,1,37,69
2,3.3592429545726095,1.7641999289213248,1.1949566798459097,2,37,69
3,3.3588767723443675,1.764152743235841,1.1949706569209204,3,37,69
0,2.8737274067248944,-3.0181409461641513,2.171882708837784,0,38,69
1,2.8737252781633336,-3.0181429706454597,2.171881291268873,1,38,69
2,2.8737376999501105,-3.0181311556034998,2.1718895649315577,2,38,69
3,2.8737267533855295,-3.0181415676344763,2.1718822736026286,3,38,69
0,2.478344344381596,-1.1486967794563572,2.958543768094726,0,39,69
1,2.478374295681779,-1.148682991331503,2.9585474147872146,1,39,69
2,2.4783480925066463,-1.1486950539954794,2.9585442244485765,2,39,69
3,2.4783459741805998,-1.1486960291792332,2.958543966526623,3,39,69
0,4.228949835081874,-4.967147610081145,-4.399805306613553,0,40,69
1,4.228897471551727,-4.967183536124857,-4.399734553149926,1,40,69
2,4.228924655419178,-4.967164885558367,-4.399771283929667,2,40,69
3,4.229271330868962,-4.966927035308142,-4.400239710902092,3,40,69
0,3.74221125219693,-6.000227171487156,-0.3249942558283525,0,41,69
1,3.742236256564343,-6.000228244471185,-0.32501192446121807,1,41,69
2,3.7425620190070497,-6.000242223501424,-0.3252421153468401,2,41,69
3,3.7422599834472514,-6.000229262629416,-0.3250286903992149,3,41,69
0,2.3116509089949826,-2.480217401567149,3.1220034395241725,0,42,69
1,2.311688812569824,-2.4801728392295193,3.1219813612964513,1,42,69
2,2.3116948854638872,-2.4801656994684693,3.1219778239260307,2,42,69
3,2.3116918012264844,-2.4801693255404946,3.1219796204629437,3,42,69
0,3.6514784525928143,1.8010254199240623,0.3930988807694713,0,43,69
1,3.651515748821322,1.8009399655043477,0.39307977898413327,1,43,69
2,3.651505907140935,1.8009625156059568,0.3930848192347287,2,43,69
3,3.6515085961835845,1.8009563545561134,0.39308344189555516,3,43,69
0,1.3384915127243868,-1.656492560150041,5.458744875925227,0,44,69
1,1.3384861608894258,-1.6564985801375207,5.458749773035377,1,44,69
2,1.3385590910810257,-1.6564165448747974,5.45868303939463,2,44,69
3,1.338496332764342,-1.6564871383474413,5.45874046542314,3,44,69
0,3.935596268129654,-8.58008060052017,0.3933992819260935,0,45,69
1,3.935589295671033,-8.579661500256023,0.39328090721584114,1,45,69
2,3.935588717082596,-8.579626722396338,0.393271084221986,2,45,69
3,3.935588110795791,-8.579590279563611,0.39326079095516964,3,45,69
0,-5.041242937081726,-3.8182197998145817,7.900473571417944,0,46,69
1,-5.04117936474549,-3.8182064609832187,7.900332724061807,1,46,69
2,-5.041636208720444,-3.8183023165994205,7.901344882337461,2,46,69
3,-5.0412143136955905,-3.8182137940216063,7.9004101550272186,3,46,69
0,4.013475185420175,5.944708820375771,-0.06915295555906459,0,47,69
1,4.013465140550194,5.944712858877567,-0.06915157548185169,1,47,69
2,4.013588617795513,5.944663215288006,-0.06916854019178109,2,47,69
3,4.013455087976009,5.944716900475012,-0.06915019434837358,3,47,69
0,3.135108367772151,-5.148981439325347,1.6841984331859146,0,48,69
1,3.135115641933983,-5.148985738798169,1.6842096638364168,1,48,69
2,3.135112140149777,-5.148983669028084,1.6842042573933256,2,48,69
3,3.1351601830749614,-5.149012065353027,1.684278431395204,3,48,69
0,3.0366517491692777,6.567086926978654,1.2797072755720273,0,49,69
1,3.0373164325813935,6.5700175429004375,1.2838319792511008,1,49,69
2,3.0365998191025168,6.566857965221657,1.2793850226969754,2,49,69
3,3.0366999160755457,6.567299296807651,1.2800061760898456,3,49,69
0,1.417210043215614,-4.242149606296508,4.90443202270729,0,50,69
1,1.4172283891315463,-4.242030901913402,4.904209866656306,1,50,69
2,1.4172299138609379,-4.242021036385712,4.904191403260726,2,50,69
3,1.4172271421909461,-4.242038970055836,4.904224966236391,3,50,69
0,3.0186866997263975,-7.917320614412912,2.0700671139013123,0,51,69
1,3.0186784432833886,-7.917483915627477,2.070230404953788,1,51,69
2,3.0186860660950314,-7.917333146761065,2.070079645473097,2,51,69
3,3.0186873585391667,-7.917307584049585,2.0700540843462534,3,51,69
0,3.054060738020115,5.106873075135393,-0.5319246369123993,0,52,69
1,3.0540497539210127,5.106862741831942,-0.5319095335444246,1,52,69
2,3.054073329174441,5.106884920286571,-0.5319419500132512,2,52,69
3,3.0539042016397566,5.106725813332125,-0.5317093960888323,3,52,69
0,2.85849372685747,4.373317877151623,2.669765667196665,0,53,69
1,2.858479767536572,4.373259888318602,2.6696986534889877,1,53,69
2,2.8584786755122895,4.373255351899639,2.6696934110665707,2,53,69
3,2.8584807770881566,4.373264082119075,2.6697034999786746,3,53,69
0,3.7388138333103322,0.8242225283483512,-0.03566958635130124,0,54,69
1,3.7387805411935293,0.8242008013848836,-0.0356497921795626,1,54,69
2,3.738798054775602,0.8242122310271351,-0.035660205061157406,2,54,69
3,3.7390193120076374,0.8243566270103332,-0.03579175584889878,3,54,69
0,3.318951229324319,-3.4770341185325693,1.5019442139766643,0,55,69
1,3.3189460367260573,-3.4770265524174535,1.501926908590916,1,55,69
2,3.319014646528829,-3.4771265234301514,1.5021555644127693,2,55,69
3,3.318942109269873,-3.477020829748061,1.5019138195879753,3,55,69
0,-1.2084235746365444,-8.190451623460941,0.29719839476363547,0,56,69
1,-1.2082168986630797,-8.19090924180855,0.2973166946190912,1,56,69
2,-1.2055715315735966,-8.196766567628211,0.29883088390762147,2,56,69
3,-1.2080251996579574,-8.191333698413441,0.2974264217651648,3,56,69
0,1.7283367048027736,1.0308777420382498,4.321801812550224,0,57,69
1,1.7283526795511128,1.0308464546381262,4.321778289501145,1,57,69
2,1.728343267985292,1.0308648874654989,4.321792147659819,2,57,69
3,1.728317255542664,1.0309158352536612,4.3218304536467596,3,57,69
0,1.7438437207877864,-4.058337963224382,4.36459426584743,0,58,69
1,1.7438437083112042,-4.058335427966737,4.364591686548636,1,58,69
2,1.7438437088987517,-4.058335520608749,4.364591780697218,2,58,69
3,1.7438436945663665,-4.058332883753261,4.36458909909874,3,58,69
0,2.67833465756941,-6.090171762827822,2.1359759103236655,0,59,69
1,2.67806186162767,-6.090106254378332,2.135851398754361,1,59,69
2,2.6785876850974577,-6.09023252414714,2.136091399045448,2,59,69
3,2.681826332942183,-6.091010243921406,2.1375696069805166,3,59,69
0,0.2590354970635538,-3.8285692568663983,5.7321920568224485,0,60,69
1,0.25685609243069907,-3.8279163288971256,5.73178534895859,1,60,69
2,0.25650224657858545,-3.8278103201963134,5.731719316296052,2,60,69
3,0.2566858209491114,-3.8278653172529316,5.731753573881228,3,60,69
0,-0.38449879346281257,-2.5843742201378754,5.8052397954210555,0,61,69
1,-0.3844309372438875,-2.5839986665144874,5.80531108167434,1,61,69
2,-0.38457195112022124,-2.584779114847124,5.8051629397491045,2,61,69
3,-0.3835624056681972,-2.579191735144626,5.8062235162739455,3,61,69
0,2.874736870130695,-3.3953063821765266,1.364029743850662,0,62,69
1,2.8746192729111235,-3.395925998370273,1.364131244649116,1,62,69
2,2.8746363626627955,-3.3958359529906708,1.3641164941018356,2,62,69
3,2.8746325346049257,-3.3958561230105935,1.3641197981993256,3,62,69
0,2.5115110957912448,2.36612059484582,1.7301550355635311,0,63,69
1,2.511780609972625,2.3664397504343677,1.7298965107250925,1,63,69
2,2.51122052513605,2.3657765044242365,1.7304337583043354,2,63,69
3,2.515230280163223,2.3705248101262164,1.726587499591961,3,63,69
0,4.642212964127301,2.163343914189656,-7.332098725814124,0,64,69
1,4.6426487312820335,2.163314806280167,-7.332260195773866,1,64,69
2,4.64305292016199,2.1632878077015913,-7.332409964662478,2,64,69
3,4.648226370869095,2.1629422370545743,-7.334326944568279,3,64,69
0,-2.3098070683715397,-9.335784955553265,8.450762588401627,0,65,69
1,-2.3072498853467716,-9.344807488542543,8.453732239083973,1,65,69
2,-2.3096217597073054,-9.336438781862014,8.450977786921715,2,65,69
3,-2.3094498796088887,-9.337045228033958,8.451177390878815,3,65,69
0,1.7251818654746778,-3.32308309120175,4.5031719651124575,0,66,69
1,1.725222843254861,-3.3231913366729176,4.503062374185883,1,66,69
2,1.7252258267955114,-3.323199217879895,4.503054395018548,2,66,69
3,1.7252198266207361,-3.3231833680345115,4.503070441870739,3,66,69
0,4.742882518172648,-2.887887868020554,-1.3255524496396227,0,67,69
1,4.742939557001003,-2.887896852207354,-1.32547321391919,1,67,69
2,4.742944037603882,-2.8878975579532296,-1.3254669896674556,2,67,69
3,4.742948761391734,-2.8878983020005022,-1.3254604275936677,3,67,69
0,0.07975209805030481,8.049585496588236,4.747421870163306,0,68,69
1,0.08099811750512143,8.04627119124652,4.742073815409693,1,68,69
2,0.08090782353680642,8.04651136549031,4.742461367210762,2,68,69
3,0.08082407280646883,8.04673413528096,4.742820834705693,3,68,69
0,3.8706293129689113,-7.284454074176043,-0.23625619042329868,0,69,69
1,3.869934645816656,-7.284170201758155,-0.23611058959647274,1,69,69
2,3.869881305365891,-7.284148404438255,-0.23609940954772443,2,69,69
3,3.8699852400075025,-7.284190876833355,-0.2361211940373307,3,69,69
0,5.362059697795098,-3.2134811187059027,-2.6770903936257957,0,70,69
1,5.362190634377921,-3.2134792756722126,-2.6769796528365664,1,70,69
2,5.362049041601976,-3.213481268703441,-2.6770994061990816,2,70,69
3,5.362071728759356,-3.213480949361982,-2.677080218330876,3,70,69
0,4.671153766177412,-5.766472473237069,-1.2006663049643787,0,71,69
1,4.671118256030251,-5.76643529737121,-1.2007342458812955,1,71,69
2,4.671112224489299,-5.766428982884236,-1.2007457859537944,2,71,69
3,4.671115305573802,-5.766432208506869,-1.2007398909476024,3,71,69
0,1.4219501362152909,3.981599758449871,5.276630417932642,0,72,69
1,1.4219448778946067,3.9816106968715648,5.27662873057779,1,72,69
2,1.421951000301752,3.981597960935252,5.276630695160621,2,72,69
3,1.4219506447390562,3.9815987003977433,5.2766305807759695,3,72,69
0,3.524460834999581,5.905806084481878,1.838598802974082,0,73,69
1,3.523000553491677,5.908634759109265,1.84192678926542,1,73,69
2,3.5243550143315767,5.9060110670398664,1.8388399686195793,2,73,69
3,3.52457492317366,5.9055850871443605,1.8383387956543542,3,73,69
0,-0.4443474605925892,-2.1988302235145882,8.236446227351383,0,74,69
1,-0.44434566376088525,-2.198871705146729,8.236472819776832,1,74,69
2,-0.4443253762963809,-2.199340061504537,8.23677306670466,2,74,69
3,-0.4443443792794928,-2.1989013586492687,8.23649182960117,3,74,69
0,5.254707261446937,-3.6691557025632333,-3.1433838456226324,0,75,69
1,5.253982894735162,-3.6683704082610653,-3.1431832046838406,1,75,69
2,5.259168775292469,-3.673992481142223,-3.14461963174292,2,75,69
3,5.254358694429534,-3.668777817042378,-3.143287296716622,3,75,69
0,2.3070783719440673,3.4495135938166075,3.717870709200433,0,76,69
1,2.306871785523856,3.450139264143844,3.718486333097984,1,76,69
2,2.3069711954096563,3.4498381900660045,3.7181900933865886,2,76,69
3,2.305599380047724,3.4539928879779147,3.7222780790392562,3,76,69
0,2.2776347205300653,-2.6631808339690117,3.2728991674495838,0,77,69
1,2.277641188375693,-2.663163694640332,3.272897758706004,1,77,69
2,2.2776480814689943,-2.6631454284300675,3.272896257338819,2,77,69
3,2.277552190771797,-2.6633995318902324,3.2729171430215453,3,77,69
0,2.0169349800589176,-2.6831511704691824,3.8828677131299854,0,78,69
1,2.016929730301053,-2.6831583626656705,3.882864305238826,1,78,69
2,2.017001561269538,-2.6830599538197957,3.8829109344625543,2,78,69
3,2.016924308000017,-2.6831657912493654,3.882860785340665,3,78,69
0,1.2540783140656613,5.85908850744822,5.720163264206078,0,79,69
1,1.2540628325998144,5.859081610102441,5.72016499273875,1,79,69
2,1.2540616209613884,5.859081070291442,5.720165128019175,2,79,69
3,1.254060322258137,5.85908049169152,5.720165273019722,3,79,69
0,3.0223136316924,-7.036056063184905,2.1818517976346348,0,80,69
1,3.022312268565708,-7.03605858396254,2.1818625774691016,1,80,69
2,3.022313175392008,-7.036056907037802,2.1818554062438595,2,80,69
3,3.022301177910015,-7.036079093200522,2.1819502833324522,3,80,69
0,-2.3864123502182712,-9.173597300068405,-4.917390439097403,0,81,69
1,-2.3831205958320627,-9.178155873767572,-4.921394033812172,1,81,69
2,-2.3869467960104327,-9.172857174820198,-4.916740419655577,2,81,69
3,-2.3866695268291367,-9.17324115000504,-4.9170776481658915,3,81,69
0,2.7067449764936455,9.935452129747912,0.08516228997825881,0,82,69
1,2.7074166863504345,9.93638484757108,0.08480560226294526,1,82,69
2,2.7070934579392913,9.935936021494474,0.08497724125618747,2,82,69
3,2.71155387650097,9.942129635971327,0.08260869404689508,3,82,69
0,2.534695598452794,-2.1999573635265115,2.822509817546628,0,83,69
1,2.5350016653399496,-2.2003073062816005,2.82256591867276,1,83,69
2,2.534738300922782,-2.200006187560135,2.8225176447849094,2,83,69
3,2.534717900598525,-2.1999828627709466,2.82251390546365,3,83,69
0,3.7022772868615528,0.6932498560083975,4.628864910467632,0,84,69
1,3.702492893710233,0.6930553746990138,4.628407657725769,1,84,69
2,3.702509449988492,0.6930404406413135,4.628372545656333,2,84,69
3,3.702527835363088,0.6930238566968747,4.628333554486938,3,84,69
0,4.341187422435613,1.1836691805691903,-0.275786158695414,0,85,69
1,4.34131823407216,1.1832307156032797,-0.2755032450032607,1,85,69
2,4.341166119937588,1.183740583992519,-0.2758322308053244,2,85,69
3,4.341177173652474,1.1837035332680312,-0.2758083243169753,3,85,69
0,6.511985236282317,-2.669095505710461,-6.283247562851859,0,86,69
1,6.511827413203045,-2.6687490151527284,-6.283429138254919,1,86,69
2,6.511909291434618,-2.668928773613498,-6.2833349373765035,2,86,69
3,6.512957298969756,-2.6712296076736024,-6.28212920503411,3,86,69
0,4.382627657719651,-0.2038846933000828,-1.6550585201352934,0,87,69
1,4.382718045824932,-0.20387059070991698,-1.6551220012202434,1,87,69
2,4.382714728114609,-0.20387110834132965,-1.655119671153296,2,87,69
3,4.382729536808217,-0.20386879785269363,-1.655130071542474,3,87,69
0,4.422974728262646,5.854156738488893,-0.7527723275545964,0,88,69
1,4.422986944573368,5.854166298367032,-0.7527692878856187,1,88,69
2,4.422981109598382,5.854161732203746,-0.752770739751746,2,88,69
3,4.423062275660214,5.854225248748298,-0.7527505439159952,3,88,69
0,7.320241470883177,-2.77576079162836,-8.458220540415324,0,89,69
1,7.322369627795222,-2.773838904797037,-8.458685686524138,1,89,69
2,7.319895945557258,-2.776072827159342,-8.458145019780398,2,89,69
3,7.3200752032593135,-2.7759109438840195,-8.458184199703336,3,89,69
0,3.6100408760191334,-4.234359503333031,0.9920691930035379,0,90,69
1,3.6101016280312046,-4.234624797824929,0.9923532702657369,1,90,69
2,3.610030870775546,-4.23431581196483,0.9920224082870504,2,90,69
3,3.610037354056338,-4.234344123476876,0.9920527242598672,3,90,69
0,4.191007102079045,0.7336917344065823,-1.9045184023110941,0,91,69
1,4.190832476089243,0.7334234597859576,-1.904351058077963,1,91,69
2,4.190818646840599,0.7334022141750987,-1.9043378054990745,2,91,69
3,4.190844932728853,0.7334425966922832,-1.9043629952887144,3,91,69
0,4.6225696585468175,-7.455110091038959,-1.7879916445724167,0,92,69
1,4.622628280833322,-7.455127731152579,-1.787999902313175,1,92,69
2,4.622937562475279,-7.455220797517408,-1.7880434688154345,2,92,69
3,4.622597097567448,-7.455118347752295,-1.7879955097293725,3,92,69
0,2.7222100334730825,-8.334271582688057,2.7766031238834867,0,93,69
1,2.7222187128495374,-8.334252876355382,2.7765699734469074,1,93,69
2,2.7222283533307285,-8.33423209859889,2.776533152129695,2,93,69
3,2.722096999277116,-8.334515200885644,2.7770348520768406,3,93,69
0,2.85611349648085,-5.888252301977217,-5.52143290723178,0,94,69
1,2.8584520763366648,-5.872239415171695,-5.525325624855951,1,94,69
2,2.858282608954089,-5.873399804028539,-5.525043535422935,2,94,69
3,2.858125422191427,-5.874476104187902,-5.524781887874621,3,94,69
0,6.2884852578122885,2.6013580674505943,-4.799941801550418,0,95,69
1,6.288499084944722,2.601363429669404,-4.79994098601397,1,95,69
2,6.288471622933683,2.6013527797865086,-4.799942605748068,2,95,69
3,6.288654021237603,2.601423514626468,-4.799931847721028,3,95,69
0,6.146631124821582,-5.155804695998734,-6.162022003988302,0,96,69
1,6.146234815901197,-5.155305863863196,-6.16167657681539,1,96,69
2,6.146203111310802,-5.1552659574394895,-6.16164894274412,2,96,69
3,6.1462652265283175,-5.155344141570451,-6.161703083047704,3,96,69
0,3.1221322247577565,0.058313240133082644,1.4779388924891346,0,97,69
1,3.1221272300137386,0.058319698042901276,1.4779412781922834,1,97,69
2,3.122205971041841,0.0582178907822445,1.4779036678761577,2,97,69
3,3.1221202371898276,0.058328739332524936,1.4779446182808413,3,97,69
0,-3.4416063761389575,8.813777280062048,6.410737636599373,0,98,69
1,-3.4398705312188653,8.81943043594822,6.41426121904005,1,98,69
2,-3.441363912344788,8.81456691605468,6.411229812576352,2,98,69
3,-3.4414805865102407,8.814186941301474,6.410992976303433,3,98,69
0,4.937956698215691,3.2554064116711157,-1.779539050421063,0,99,69
1,4.937967407540896,3.2554241455216815,-1.7795333657434025,1,99,69
2,4.937945161112095,3.255387307081878,-1.779545174498205,2,99,69
3,4.938103626895304,3.2556497147239787,-1.779461058355237,3,99,69
