,ReH,ReE,ReHT,index,replica,set
2,1.0667079105611865,1.5291282466242047,2.7086888323837757,2,17,65
3,1.0667090768435483,1.529138407755486,2.708636007441352,3,17,65
0,0.8628754778549037,3.0689766378368843,3.0294209005995802,0,18,65
1,0.8628756722441804,3.0689769526549404,3.029420546702863,1,18,65
2,0.8628752587104866,3.068976282908893,3.0294212994930545,2,18,65
3,0.8628787749952187,3.068981978067299,3.029414899370397,3,18,65
0,1.516115493959823,0.4529040799174249,-2.442666753562216,0,19,65
1,1.5161085878529361,0.4529046894686628,-2.442662251452556,1,19,65
2,1.5161160421988145,0.45290403154294456,-2.4426671109565543,2,19,65
3,1.5161166115151727,0.452903981289974,-2.4426674820966676,3,19,65
0,1.3362043974579032,1.416636464466683,-1.3041212512211944,0,20,65
1,1.336203308191021,1.4166369852720289,-1.304122443613323,1,20,65
2,1.3362113699926548,1.41663313079408,-1.3041136185016344,2,20,65
3,1.3362022345650615,1.416637499449536,-1.304123618088512,3,20,65
0,1.0791470738341853,1.8984256918177358,2.0622866984742423,0,21,65
1,1.0791466447496467,1.898425728447744,2.062286962943059,1,21,65
2,1.0791469469621249,1.8984257028086704,2.0622867769682154,2,21,65
3,1.0791440542828692,1.8984259496451603,2.0622885596996214,3,21,65
0,1.4672700281679878,-0.8336571955556418,2.230732425714667,0,22,65
1,1.4672582550254312,-0.8336569561169966,2.2307181579805953,1,22,65
2,1.4671114134897687,-0.8336539697387062,2.2305402024478465,2,22,65
3,1.4672469946570126,-0.8336567271136288,2.2307045116690025,3,22,65
0,1.272309981736067,0.7672898600309579,0.8548243764645793,0,23,65
1,1.272295737840563,0.7673254694430471,0.8548509124870289,1,23,65
2,1.272303575832995,0.7673058746438477,0.8548363105046999,2,23,65
3,1.2723979476067262,0.7670699473594416,0.8546604982306791,3,23,65
0,1.3718100036271017,-1.7679917587015437,6.309601545934386,0,24,65
1,1.3718108393893274,-1.7679908874762142,6.309602692302942,1,24,65
2,1.371804781297692,-1.767997201970464,6.309594383345696,2,24,65
3,1.371810401913013,-1.7679913435422159,6.309602092217445,3,24,65
0,2.471712847171972,-6.705947318023905,-1.0958686038421703,0,25,65
1,2.471718498437906,-6.705947504704914,-1.0958707039632052,1,25,65
2,2.47170164361759,-6.705946947921447,-1.0958644403848479,2,25,65
3,2.471563989910867,-6.705942400661899,-1.0958132855998346,3,25,65
0,2.2570406244003767,-9.075322468645,-7.7348221385771225,0,26,65
1,2.253997482686289,-9.061318954655842,-7.728753140423009,1,26,65
2,2.2542180068037254,-9.062333732427838,-7.729192936064377,2,26,65
3,2.2537597295696736,-9.060224894832476,-7.7282789846455024,3,26,65
0,1.969782827116624,-2.366802134639568,-3.698040634366233,0,27,65
1,1.9695419257055442,-2.366810281432863,-3.69774514309929,1,27,65
2,1.969522548903548,-2.3668109367191823,-3.6977213753941056,2,27,65
3,1.969561570609864,-2.3668096170844297,-3.6977692396750044,3,27,65
0,1.4013109373753951,1.773657225334349,-2.7281752868015094,0,28,65
1,1.4014299856255454,1.7732795239340984,-2.727597699000313,1,28,65
2,1.40142112215685,1.7733076448414975,-2.727640701998806,2,28,65
3,1.4014394286123364,1.7732495644116644,-2.7275518843578035,3,28,65
0,1.3495172411880176,-0.7865163214541635,4.199017033004437,0,29,65
1,1.3496881821051006,-0.7867355318221407,4.199481754185974,1,29,65
2,1.3495296911858907,-0.7865322870213152,4.199050879662,2,29,65
3,1.3495041169780646,-0.7864994912950622,4.198981353438022,3,29,65
0,2.4737879277323835,-5.077725314473284,-6.586495340576132,0,30,65
1,2.4738212226982608,-5.077720144962511,-6.586559842446291,1,30,65
2,2.4738052049067054,-5.077722631949925,-6.586528811401212,2,30,65
3,2.474025663466231,-5.077688402664098,-6.586955902682492,3,30,65
0,2.9274888196112556,-5.753141732805568,-3.051139101806605,0,31,65
1,2.9274004001153755,-5.752371733426902,-3.050173578231586,1,31,65
2,2.9273932937906677,-5.752309848119439,-3.050095978531071,2,31,65
3,2.927385702704406,-5.7522437412893925,-3.0500130853447542,3,31,65
0,1.8218007625990458,-1.1214478576824964,-2.324233939816188,0,32,65
1,1.8217994036224285,-1.1214487090812653,-2.324242556468969,1,32,65
2,1.8218183076065058,-1.1214368657896157,-2.324122695057687,2,32,65
3,1.8218020376819064,-1.1214470588511118,-2.324225855127099,3,32,65
0,1.6129744066611083,1.2496606998616184,-6.482046443704379,0,33,65
1,1.612972250005252,1.2496540464548223,-6.482040794722897,1,33,65
2,1.6129589401276339,1.249612984912552,-6.482005931991135,2,33,65
3,1.612973219834435,1.2496570384288308,-6.4820433350189175,3,33,65
0,8.18239814222662,-9.127569144308547,-1.2828660740888527,0,34,65
1,8.179814881381208,-9.109120411291244,-1.2787089572619452,1,34,65
2,8.179613057610801,-9.10767905748536,-1.2783841720230193,2,34,65
3,8.180002079790444,-9.110457315961083,-1.2790102066155753,3,34,65
0,1.8757164844849257,-2.2534560444871277,-1.4268967466913784,0,35,65
1,1.8757217096812604,-2.2534562867711414,-1.4268911097351493,1,35,65
2,1.8757215989638956,-2.2534562822689868,-1.4268912293576115,2,35,65
3,1.8757208555479936,-2.253456247625974,-1.4268920313078854,3,35,65
0,1.3305074708885147,-0.3346508994830598,3.289301215496563,0,36,65
1,1.3308911741242646,-0.3388328876546929,3.2947110935075603,1,36,65
2,1.3305352763034326,-0.3349539511705105,3.2896932473707103,2,36,65
3,1.3305610667723284,-0.33523504193994724,3.29005687029598,3,36,65
0,1.0788094584708228,3.5424218003415575,-2.9154725556086922,0,37,65
1,1.0788104877394635,3.5424206422627575,-2.9154740886230224,1,37,65
2,1.0787963800812688,3.542436515266,-2.9154530768093254,2,37,65
3,1.0788085209616516,3.542422855153382,-2.915471159315987,3,37,65
0,-5.3272160790619605,-9.420276770918115,5.611730876247935,0,38,65
1,-5.327389537328035,-9.419384864709157,5.611747664281303,1,38,65
2,-5.324995884906418,-9.431692801972275,5.611515996355026,2,38,65
3,-5.32757654745946,-9.418423276072152,5.611765763923222,3,38,65
0,2.0472400996035853,-3.0190406376965937,-3.1766769573081874,0,39,65
1,2.0475288102219658,-3.019027661656197,-3.1768889718380295,1,39,65
2,2.047214424372922,-3.0190417916654817,-3.176658102717129,2,39,65
3,2.0471890043949994,-3.0190429341606837,-3.1766394355632706,3,39,65
0,1.4340336405706229,-0.8009030575448897,2.688691793013446,0,40,65
1,1.4341594657628378,-0.8010260630244308,2.6888018924694395,1,40,65
2,1.4340538017855398,-0.8009227669516409,2.6887094344632496,2,40,65
3,1.4340431100866367,-0.8009123148517554,2.6887000790209177,3,40,65
0,2.2382030368621653,-4.03860530509141,-6.410923141925739,0,41,65
1,2.2385285928193723,-4.039303692899647,-6.411437314847085,1,41,65
2,2.2382267662796105,-4.038656209811836,-6.41096061942651,2,41,65
3,2.2381774737089524,-4.038550466615586,-6.410882768279846,3,41,65
0,1.864851587519035,-4.5821690210182595,4.845709721566678,0,42,65
1,1.8648542346445365,-4.582167712505882,4.8457133920074185,1,42,65
2,1.8648634082669415,-4.582163177844391,4.845726111930331,2,42,65
3,1.864782069265721,-4.582203384930558,4.845613329235913,3,42,65
0,1.3256768610918641,1.8251252176161121,-3.000294382100355,0,43,65
1,1.3256995687276332,1.8251155073254834,-3.000336442978737,1,43,65
2,1.3258790510536556,1.8250387567159785,-3.000668894282068,2,43,65
3,1.3257063937127707,1.8251125888120425,-3.000349084752933,3,43,65
0,1.5529504780412475,1.7834128487692433,-6.608566627534953,0,44,65
1,1.5529591946931869,1.783404787956058,-6.608563618209488,1,44,65
2,1.5528310772269558,1.7835232659135531,-6.6086078493017695,2,44,65
3,1.552941713699429,1.7834209536853893,-6.608569653323454,3,44,65
0,0.5603064150555022,6.9052542552963985,-1.5768898755131446,0,45,65
1,0.5603338499606485,6.905324610450328,-1.576867246599249,1,45,65
2,0.5603053825898179,6.905251607597459,-1.5768907271110792,2,45,65
3,0.5603085064162672,6.905259618462972,-1.5768881505124983,3,45,65
0,-3.615348335002259,8.637504321234392,7.887652865739831,0,46,65
1,-3.6152074734885824,8.637952041718584,7.887833201175047,1,46,65
2,-3.6150768196364957,8.638367317718096,7.888000468433658,2,46,65
3,-3.6134045042975522,8.643682678978298,7.890141420256857,3,46,65
0,1.9712633247464553,-3.102975196350572,-0.9174216037714362,0,47,65
1,1.9712642109761405,-3.1029724896268647,-0.9174218523165635,1,47,65
2,1.9712624017576987,-3.102978015321713,-0.917421344925214,2,47,65
3,1.9712748597992646,-3.102939966236422,-0.9174248387635193,3,47,65
0,1.0265952649419172,0.9923604009338673,5.541117875461103,0,48,65
1,1.0266252106876779,0.9923487414231267,5.5411138304551155,1,48,65
2,1.0265656005403612,0.9923719509029716,5.541121882460931,2,48,65
3,1.0270026462849224,0.9922017851631699,5.541062847291084,3,48,65
0,0.9539103283839347,4.704357932467107,-2.819448485315397,0,49,65
1,0.9539195396004172,4.704391105383454,-2.8194413090622037,1,49,65
2,0.9539116138384991,4.7043625618631495,-2.819447483842241,2,49,65
3,0.953910999762904,4.704360350369942,-2.8194479622551456,3,49,65
0,-1.1971227973109495,4.788692324242756,1.9125282108675021,0,50,65
1,-1.1972644680442572,4.788288312191331,1.9125761708799596,1,50,65
2,-1.197190969611297,4.788497912665147,1.9125512893414798,2,50,65
3,-1.1962502200258935,4.791180712133105,1.9122328159332938,3,50,65
0,0.7560839262805202,3.571901380086957,3.561643247120302,0,51,65
1,0.7560839343228524,3.571901436992029,3.56164322351278,1,51,65
2,0.7560818024082692,3.571886453459511,3.561649319608877,2,51,65
3,0.7560837708302209,3.5719002876587718,3.5616436914484613,3,51,65
0,0.2139696012370058,7.5628130802441,3.3621185767306296,0,52,65
1,0.21397084482951856,7.562814037478999,3.362116250357743,1,52,65
2,0.21397026479921644,7.562813591009221,3.3621173354003537,2,52,65
3,0.21397853041513348,7.562819953303304,3.3621018729928505,3,52,65
0,2.7841924182243485,-7.184500674628275,-4.287670636366599,0,53,65
1,2.7841492154764014,-7.18447982463567,-4.287784632271324,1,53,65
2,2.784155235420591,-7.18448272990849,-4.287768747875731,2,53,65
3,2.784152321743618,-7.184481323745226,-4.287776435991248,3,53,65
0,1.3110889718986685,2.4996649209509023,-3.7639050968979184,0,54,65
1,1.3110809715051546,2.4996823565713076,-3.7639182565380946,1,54,65
2,1.3109712670943976,2.499921440378878,-3.764098706494945,2,54,65
3,1.3110729124805351,2.499699919968596,-3.7639315126146524,3,54,65
0,0.8487494585656814,3.366882806916167,2.4076739915573375,0,55,65
1,0.8487211390327137,3.3669033686935843,2.4076270505392063,1,55,65
2,0.8487345559454011,3.3668936271637193,2.407649289733756,2,55,65
3,0.8485464065064732,3.367030235598601,2.407337422803188,3,55,65
0,1.6155358329237421,-1.0814660544828056,-0.29125674007839025,0,56,65
1,1.615535035439529,-1.081465151916857,-0.2912563194554758,1,56,65
2,1.6155369498900458,-1.0814673186829293,-0.2912573292600743,2,56,65
3,1.6155231779886572,-1.0814517319178112,-0.29125006525418873,3,56,65
0,3.2510707535058287,0.9005534440532017,-3.086214301179666,0,57,65
1,3.2509825785203788,0.9030538116624798,-3.0852710664143244,1,57,65
2,3.250975689627124,0.9032491591873302,-3.0851973738195335,2,57,65
3,3.250988968202665,0.9028726201845217,-3.085339418803482,3,57,65
0,0.8884862793619698,4.536652274054871,-1.6204494063167036,0,58,65
1,0.8884874994656069,4.536651969814201,-1.6204509164508902,1,58,65
2,0.8884709029332802,4.536656108174315,-1.6204303746003084,2,58,65
3,0.8884851345805349,4.536652559504578,-1.620447989388589,3,58,65
0,0.5950427721158338,-9.742000233732213,-8.625581331542252,0,59,65
1,0.5954567740963046,-9.742918183681928,-8.626574250189737,1,59,65
2,0.5952575553399855,-9.742476463941742,-8.62609645533053,2,59,65
3,0.5980066918901592,-9.748572013908385,-8.632689827042068,3,59,65
0,2.018792587397603,-1.4954608511427148,-6.753746333039734,0,60,65
1,2.0191798950324973,-1.4954974879512215,-6.753939819897843,1,60,65
2,2.0188472446275663,-1.4954660213635433,-6.753773638093286,2,60,65
3,2.0188209037670886,-1.495463529688631,-6.753760479018629,3,60,65
0,2.651949535650649,4.873799046862041,2.758423545510505,0,61,65
1,2.652033502931139,4.8737467629119715,2.7585676523331024,1,61,65
2,2.652124030367106,4.873690394146948,2.758723017864244,2,61,65
3,2.6508747891438134,4.874468259823656,2.7565790377069828,3,61,65
0,0.9267836145161917,3.22414089515307,1.3963839119732162,0,62,65
1,0.9267078012419832,3.2240403804104627,1.3962056309741009,1,62,65
2,0.9267780417026021,3.2241335066159325,1.3963708070633931,2,62,65
3,0.9267891266607652,3.2241482032673137,1.3963968742264834,3,62,65
0,1.0312836635994902,4.502101126967787,3.632225893675509,0,63,65
1,1.0309599175121655,4.502304977971187,3.6324909019803213,1,63,65
2,1.0289659031175535,4.503560535491056,3.6341231390819306,2,63,65
3,1.031115704914048,4.502206884374204,3.6323633793419665,3,63,65
0,0.7188380255340632,3.3189787177176835,4.8461623264718945,0,64,65
1,0.7188387515268944,3.318978537951768,4.846163305007379,1,64,65
2,0.7188385182270605,3.318978595687958,4.846162990748884,2,64,65
3,0.7188338069819937,3.3189797625086106,4.8461566391183295,3,64,65
0,0.7692931682147695,3.8440427825325347,2.655413814408951,0,65,65
1,0.7694996144652553,3.843889391242202,2.6555178443495273,1,65,65
2,0.7693232690663405,3.844020417348249,2.6554289824723325,2,65,65
3,0.7693167105007053,3.8440252904179526,2.6554256775560394,3,65,65
0,0.7904101928804652,4.99597988133532,-0.7345801947726165,0,66,65
1,0.790409638139326,4.99598028833527,-0.7345812997661847,1,66,65
2,0.7904171972394358,4.995974742391798,-0.7345662426938083,2,66,65
3,0.7904090418177543,4.995980725873691,-0.7345824875732752,3,66,65
0,2.341149279469845,-6.402488540300628,0.36302947784243883,0,67,65
1,2.3411359264972456,-6.40249540855749,0.3630474926071341,1,67,65
2,2.3410546657194464,-6.40253720599042,0.36315712316399007,2,67,65
3,2.341142363884832,-6.402492097413212,0.3630388077986221,3,67,65
0,1.2459873749367651,0.10941966425865567,2.774281742131902,0,68,65
1,1.2459977865458916,0.10939133191618933,2.774214608550463,1,68,65
2,1.2459776617012497,0.10944609617168932,2.774344372636272,2,68,65
3,1.2458535470001726,0.10978384038126049,2.7751446586418407,3,68,65
0,2.561298028247808,-4.957925400663436,-7.664938998002207,0,69,65
1,2.561591923940079,-4.958013613665597,-7.665029230093582,1,69,65
2,2.561318986859532,-4.95793169140906,-7.664945432729846,2,69,65
3,2.56127476499565,-4.957918418183533,-7.664931855698688,3,69,65
0,0.8343881822066128,3.1689435422042314,3.294011644811945,0,70,65
1,0.834426838077635,3.1689472816097455,3.2939906275708033,1,70,65
2,0.8344075991392372,3.168945420515686,3.2940010878057517,2,70,65
3,0.8341695237079376,3.168922390097928,3.294130529693812,3,70,65
0,-2.3196053827801335,7.506265679680077,2.156395744059517,0,71,65
1,-2.3201882760129333,7.516135608906001,2.1621057949643614,1,71,65
2,-2.3195598427761834,7.505494566572701,2.1559496319340132,2,71,65
3,-2.3195107448459886,7.504663208316289,2.1554686661799956,3,71,65
0,-3.7381118492496292,0.33087811278759593,2.3354820279830903,0,72,65
1,-3.7378791050447355,0.33068891142360723,2.335641017296718,1,72,65
2,-3.737991102120281,0.3307799555787775,2.335564511253682,2,72,65
3,-3.736445588739315,0.32952358384459046,2.3366202630462887,3,72,65
0,-1.2746136037930245,-3.6700268095282844,7.4430631931637175,0,73,65
1,-1.2745020010687265,-3.6700789574340105,7.443407524574928,1,73,65
2,-1.2747339257615504,-3.6699705874375166,7.442691959996054,2,73,65
3,-1.273073532296035,-3.670746429078699,7.447814824393507,3,73,65
0,1.1637813249424238,2.8794225380067964,-2.0177010213256095,0,74,65
1,1.1637856989149165,2.879424363435004,-2.0176984328191363,1,74,65
2,1.1637834290982143,2.8794234161596366,-2.0176997760873756,2,74,65
3,1.1637544261869173,2.879411312091602,-2.0177169399394783,3,74,65
0,1.5999834513856013,-0.9329489939158562,-0.22604906040459988,0,75,65
1,1.6002147948652343,-0.9329663919244977,-0.22618481837320337,1,75,65
2,1.6002506946800228,-0.9329690917394624,-0.22620588525633462,2,75,65
3,1.6001811171633356,-0.9329638592165892,-0.22616505548333415,3,75,65
0,3.607113833166375,-5.682514355459581,0.7591795805354702,0,76,65
1,3.6071021835859365,-5.682043578029048,0.7595327191788357,1,76,65
2,3.6070896238522216,-5.681536019922962,0.7599134476708993,2,76,65
3,3.607262942983901,-5.688540112109144,0.7546595517689099,3,76,65
0,0.8663145471243523,2.32609861897489,5.058942350041066,0,77,65
1,0.8662679953760912,2.3260693836002893,5.059007218487169,1,77,65
2,0.8662904356310976,2.326083476502186,5.058975948673201,2,77,65
3,0.8659846362023653,2.3258914286967682,5.059402070885138,3,77,65
0,1.972179051284579,-1.7030606613606318,-5.543719508922157,0,78,65
1,1.9722523428609755,-1.703047841548547,-5.543806562637116,1,78,65
2,1.9722598084179612,-1.7030465357076041,-5.543815430017717,2,78,65
3,1.9722663605382813,-1.703045389648806,-5.543823212456807,3,78,65
0,3.367847702791037,-3.6929714920451477,-8.266791099056281,0,79,65
1,3.367891167918068,-3.692319369528824,-8.266289903103672,1,79,65
2,3.367868618315596,-3.692657689110259,-8.266549922349256,2,79,65
3,3.3675799927190084,-3.696988040012428,-8.269878061289408,3,79,65
0,2.0492762068738575,-3.695078723801158,-1.2086156698350212,0,80,65
1,2.0492748643425394,-3.6950778476671102,-1.2086157828482489,1,80,65
2,2.049273510696052,-3.695076964276981,-1.208615896788897,2,80,65
3,2.0492564450869777,-3.6950658272255597,-1.2086173332858363,3,80,65
0,1.0525060299227351,2.6936065720648736,0.5204183348139502,0,81,65
1,1.0525057105340432,2.693606289811804,0.5204180108138046,1,81,65
2,1.052506443692983,2.6936069377234366,0.5204187546398541,2,81,65
3,1.0525115714085254,2.693611469190136,0.5204239568638475,3,81,65
0,1.7605307200986628,-2.1209461005420396,0.461286682158897,0,82,65
1,1.7605298409360435,-2.120947387367625,0.46128533025425944,1,82,65
2,1.7605289140130536,-2.120948744089927,0.461283904926687,2,82,65
3,1.7605419121226475,-2.1209297189411815,0.4613038922841387,3,82,65
0,3.50269717093863,-3.0999286197114158,-2.0183808103804495,0,83,65
1,3.5026533814011103,-3.1001158272474933,-2.018079688073258,1,83,65
2,3.50209289340844,-3.1025120063810334,-2.014225446921756,2,83,65
3,3.5026127651133576,-3.100289468613046,-2.017800386877105,3,83,65
0,0.8308667042504252,1.9938652573502087,6.015844499802749,0,84,65
1,0.8307871431344821,1.9937847981771153,6.015607426224478,1,84,65
2,0.8308556041467219,1.993854031957884,6.015811424101392,2,84,65
3,0.8308609621116856,1.993859450397491,6.015827389571133,3,84,65
0,1.177751242202227,1.353549728995303,1.7061707313456367,0,85,65
1,1.1777549676044021,1.353551856023632,1.7061711182427002,1,85,65
2,1.1777535030502098,1.35355102037859,1.7061709653206851,2,85,65
3,1.1777535703856419,1.35355105900708,1.7061709720382137,3,85,65
0,1.1228675459003215,1.8868560222275996,1.360160178447288,0,86,65
1,1.1228780258067204,1.886861663026652,1.3601761686496965,1,86,65
2,1.1230041169918277,1.8869295315231658,1.3603685581008222,2,86,65
3,1.1228566295260234,1.8868501464942744,1.3601435222866094,3,86,65
0,1.4184558019076543,-0.22032377340318532,1.3428375527618481,0,87,65
1,1.4184456166263328,-0.22032175104228374,1.3428414854146076,1,87,65
2,1.4184550584567042,-0.2203236258144841,1.3428378397935676,2,87,65
3,1.418456600924159,-0.22032393209829887,1.3428372442147012,3,87,65
0,0.793009316513544,4.56990267689149,0.31029959351472186,0,88,65
1,0.7930941025708808,4.570001255807228,0.31046222186141803,1,88,65
2,0.793021130159052,4.569916412351343,0.310322253284769,2,88,65
3,0.7930154113535051,4.5699097632289964,0.3103112840406438,3,88,65
0,1.8304913510853855,-2.5011315627323274,0.33140276311933203,0,89,65
1,1.830484726640376,-2.5011610111924134,0.3313921698644374,1,89,65
2,1.830398483977969,-2.5015443963265547,0.33125425783729257,2,89,65
3,1.8304784464564492,-2.501188929261761,0.33138212712199144,3,89,65
0,1.1023318486524634,2.187146499149216,1.0077893007693823,0,90,65
1,1.1023257078765023,2.1871369046927223,1.007773463257533,1,90,65
2,1.1023191064961284,2.187126590580832,1.0077564378122537,2,90,65
3,1.1024093991481365,2.1872676654583274,1.0079893092728882,3,90,65
0,0.5095702000887277,4.512426591776778,5.594154772862373,0,91,65
1,0.5095834333955092,4.512409786596079,5.594172905489705,1,91,65
2,0.5095767141317324,4.512418319485235,5.594163698588712,2,91,65
3,0.5094876600817786,4.512531410616511,5.594041674340687,3,91,65
0,1.426547543767874,-2.8906572620910724,8.378366804549575,0,92,65
1,1.426513118081,-2.8906328687985314,8.378341264588332,1,92,65
2,1.4265308758670225,-2.8906454515788567,8.378354438855226,2,92,65
3,1.4267547488738321,-2.8908040831261905,8.378520527267678,3,92,65
0,2.4101863795854026,-6.703482862530567,0.08441596123876541,0,93,65
1,2.410175366974136,-6.70346681827954,0.08440972579091924,1,93,65
2,2.410326900991932,-6.703687587859866,0.08449552582526527,2,93,65
3,2.410163630280448,-6.703449719119153,0.08440308036157843,3,93,65
0,1.7181817042491638,-0.4680973334165899,-2.937181420775886,0,94,65
1,1.7181807193941272,-0.46809866930637783,-2.9371831691427497,1,94,65
2,1.7181943638189923,-0.46808016156833165,-2.937158946869792,2,94,65
3,1.7181796504140006,-0.4681001192955956,-2.93718506685122,3,94,65
0,1.750193293391741,-1.7199303829905348,-1.0206551806530442,0,95,65
1,1.7502187327974665,-1.7199418452555213,-1.0206682857415645,1,95,65
2,1.7502152619238478,-1.7199402813855214,-1.0206664977292461,2,95,65
3,1.7502170037790596,-1.719941066204767,-1.0206673950395104,3,95,65
0,1.1506333846593009,0.7464652611656867,3.799877053996773,0,96,65
1,1.1504403454951162,0.7464349176322023,3.799697198185428,1,96,65
2,1.1504712672104214,0.7464397781742691,3.7997260081469983,2,96,65
3,1.1504548824094245,0.7464372026739848,3.799710742324968,3,96,65
0,1.2323942614372938,1.6638896516231334,0.01619860091876723,0,97,65
1,1.2323013712856767,1.6637620123293564,0.01608420028266168,1,97,65
2,1.2323153366919435,1.6637812020376983,0.016101399645047337,2,97,65
3,1.2323083222025812,1.6637715635102495,0.01609276081730132,3,97,65
0,1.0046874723771082,1.1306590714739477,1.2963856232762447,0,98,65
1,1.0045221097727413,1.1317314671598533,1.2953283273080571,1,98,65
2,1.0057059724540593,1.1240539802270177,1.3028977124420642,2,98,65
3,1.0046078994916505,1.1311751108723382,1.2958768498965432,3,98,65
0,1.5834234410496872,0.9684932838467248,-4.972371200690179,0,99,65
1,1.583420685569885,0.9684909697412561,-4.972369249630419,1,99,65
2,1.5834235820658913,0.9684934023949907,-4.972371300839832,2,99,65
3,1.5834306547676489,0.9684993404273962,-4.972376304373498,3,99,65
