,ReH,ReE,ReHT,index,replica,set
3,-0.9112204226141767,2.876451589270122,8.959679420323653,3,20,46
0,0.7361605468051549,1.0605258216753102,5.336384816520802,0,21,46
1,0.7361246625558477,1.0605282441424595,5.336331584481465,1,21,46
2,0.7361430814226525,1.060527000725506,5.336358907719248,2,21,46
3,0.7363829014559664,1.0605108109746446,5.336714665745267,3,21,46
0,1.6744609941032427,-3.7081483078463706,-4.052215829854951,0,22,46
1,1.6744554738741109,-3.708143247544581,-4.052208887268963,1,22,46
2,1.6743857606814982,-3.708079342570346,-4.052121211525712,2,22,46
3,1.6744669282654225,-3.708153747604948,-4.052223293039996,3,22,46
0,1.7439646195405878,-3.9875384708144685,-2.5323317176422693,0,23,46
1,1.7439641948198121,-3.9875383530549127,-2.5323322970794164,1,23,46
2,1.7439661337702328,-3.987538890299671,-2.5323296517415064,2,23,46
3,1.7439602638642457,-3.987537263308094,-2.5323376600269447,3,23,46
0,0.5294088747791288,5.1474878914764925,2.447726597290046,0,24,46
1,0.5287716106751537,5.147358883303298,2.447035620174561,1,24,46
2,0.5288170553269611,5.147368083149434,2.4470848952156214,2,24,46
3,0.52872119318837,5.147348676754023,2.4469809531538598,3,24,46
0,1.3036915879170157,-3.1687603848604815,2.906898995073126,0,25,46
1,1.3036650074789664,-3.168770908675672,2.906894534546491,1,25,46
2,1.3040287680707654,-3.168626887387683,2.9069555781086205,2,25,46
3,1.303637541974004,-3.168781782909532,2.9068899254906864,3,25,46
0,1.2136028843069369,-3.046441047505729,2.5319150230954834,0,26,46
1,1.2136127865713253,-3.0464637959124614,2.5318763959247788,1,26,46
2,1.2136177663694367,-3.0464752359696354,2.5318569705171936,2,26,46
3,1.2134817647020173,-3.0461628001885783,2.532387491673694,3,26,46
0,1.3625282924631499,1.029136389086652,-3.931649808193695,0,27,46
1,1.3625274468589157,1.0291314644203249,-3.931648715132949,1,27,46
2,1.3625430646846466,1.0292224196138937,-3.9316689031206287,2,27,46
3,1.3625258865874792,1.0291223777407266,-3.9316466983022735,3,27,46
0,1.4499702092386195,-5.11146970243605,3.4883045237638846,0,28,46
1,1.449969351276859,-5.111470166873019,3.488304708193608,1,28,46
2,1.4499808432656796,-5.11146394595484,3.488302237684577,2,28,46
3,1.4499710764930862,-5.111469232970688,3.488304337313699,3,28,46
0,4.114340854961131,2.0754706159165033,-2.195317215516364,0,29,46
1,4.114235343961078,2.076216822952322,-2.1959990991340677,1,29,46
2,4.113585481427176,2.0808128555308905,-2.200198951413368,2,29,46
3,4.114286116109998,2.0758577463192376,-2.195670975085706,3,29,46
0,0.9595813833431138,1.1912760806632616,1.747367806183808,0,30,46
1,0.9597506213773553,1.191221949881133,1.7473917099474638,1,30,46
2,0.9597381473381514,1.1912259397024474,1.7473899480732422,2,30,46
3,0.959762939862134,1.191218009809492,1.7473934498471215,3,30,46
0,0.8244662931701763,-2.186235993424,8.094356056576725,0,31,46
1,0.8244696191939636,-2.1860788240584768,8.094315979353544,1,31,46
2,0.8244665358134913,-2.1862245296758154,8.094353133354481,2,31,46
3,0.824465978960119,-2.1862508486278998,8.094359844440163,3,31,46
0,1.9650227007968677,-5.697216680692284,-5.53552447320814,0,32,46
1,1.9650053665271443,-5.697213852589746,-5.535503580842294,1,32,46
2,1.9650215191855445,-5.697216487899226,-5.535523049028943,2,32,46
3,1.9650202901300073,-5.697216287397856,-5.53552156773427,3,32,46
0,2.1864305980570506,-5.39843463275062,-5.810981318493864,0,33,46
1,2.186436217863543,-5.3984160708838544,-5.810971526663707,1,33,46
2,2.186441339218592,-5.398399155375171,-5.810962603327509,2,33,46
3,2.186360504536236,-5.398666147246233,-5.811103447957619,3,33,46
0,1.474631267005496,-2.028535912432506,-1.3901878993671897,0,34,46
1,1.4743477821018058,-2.0287407393570476,-1.3903495455694692,1,34,46
2,1.47459159667212,-2.0285645755184563,-1.3902105198278,2,34,46
3,1.4746080378388822,-2.0285526962484957,-1.390201144893032,3,34,46
0,-7.078027361740727,0.18642111216441748,2.214842256615178,0,35,46
1,-7.07860443346873,0.1882640537465758,2.213524738098669,1,35,46
2,-7.078562615425172,0.18813050325793917,2.2136202133125114,2,35,46
3,-7.078523827765303,0.18800663063032774,2.213708769825645,3,35,46
0,0.7429255896758356,4.090994742445366,0.7329522454262236,0,36,46
1,0.7428448483828669,4.090895526977988,0.7328828150646401,1,36,46
2,0.742850733448245,4.090902758584495,0.7328878756988335,2,36,46
3,0.7428385084336431,4.09088773639534,0.732877363266642,3,36,46
0,1.2807343775216122,-0.0939712744475194,-0.8169746312290067,0,37,46
1,1.280564664556632,-0.09442125321865459,-0.817337200689422,1,37,46
2,1.2805510824506412,-0.0944572649367754,-0.8173662170519704,2,37,46
3,1.2805776961652464,-0.09438670106338631,-0.8173093603602463,3,37,46
0,1.2375481800351422,1.3233594544469653,-3.020898330969197,0,38,46
1,1.23753097971304,1.323372226038352,-3.0209100381581204,1,38,46
2,1.2375495521589088,1.3233584357501087,-3.0208973970389543,2,38,46
3,1.2375509658593893,1.3233573859880559,-3.020896434825282,3,38,46
0,1.1244081394981449,-1.0933598338438864,2.702245034800738,0,39,46
1,1.1244078447806403,-1.0933606173743384,2.7022447236443714,1,39,46
2,1.1244069251669675,-1.0933630605957387,2.702243753805112,2,39,46
3,1.1244102020697295,-1.0933543511899693,2.702247211859758,3,39,46
0,1.2055449911120708,-3.4561928592299895,4.936924259678596,0,40,46
1,1.2054382455203867,-3.4561034445670353,4.937097227042608,1,40,46
2,1.205429778458089,-3.4560963521954324,4.9371109468075325,2,40,46
3,1.2054213810226995,-3.456089318145793,4.937124553759739,3,40,46
0,1.5169952588408315,-2.15882106332354,-1.3747233993506094,0,41,46
1,1.5170193788969581,-2.1587374120919005,-1.3747066638048537,1,41,46
2,1.5169913370204773,-2.158834664635317,-1.3747261204718035,2,41,46
3,1.5169936240496331,-2.1588267329839637,-1.3747245336435259,3,41,46
0,1.2071461844093998,0.5519290301752147,-1.3634212662891776,0,42,46
1,1.2071475655453021,0.551947042573691,-1.3634329947362995,1,42,46
2,1.2071292138733898,0.5517077054686281,-1.3632771547743432,2,42,46
3,1.2071446250238211,0.551908693119334,-1.363408024187677,3,42,46
0,1.3915771902687384,0.6223322288487098,-3.957947648786771,0,43,46
1,1.3915753633047974,0.6223251812245647,-3.95794604904156,1,43,46
2,1.3916002544427308,0.6224212001692782,-3.9579678445864777,2,43,46
3,1.391578907745265,0.6223388541062527,-3.9579491526757895,3,43,46
0,1.158772844434314,-0.8231618086872992,1.2724285653701104,0,44,46
1,1.1588298380242676,-0.8232313186702644,1.27237474575212,1,44,46
2,1.1584214005694358,-0.8227331840514472,1.272760437325597,2,44,46
3,1.1588000693917224,-0.8231950125317843,1.2724028565700964,3,44,46
0,-1.432342828834332,-1.1041519253598115,2.7626798301762507,0,45,46
1,-1.4325145392403826,-1.1048371750084258,2.7621682501199754,1,45,46
2,-1.431285231428987,-1.0999313410374683,2.7658307500880284,2,45,46
3,-1.4324254562980505,-1.104481669151047,2.762433656613989,3,45,46
0,1.1361966513038584,1.6569260907006178,-1.8206978339766713,0,46,46
1,1.1365552478759753,1.657030489826436,-1.8206064367275818,1,46,46
2,1.1361761654335212,1.6569201265961382,-1.8207030553096952,2,46,46
3,1.1361375548923212,1.656908885811218,-1.8207128961645713,3,46,46
0,1.0856750363840497,1.324741895996349,-0.6045000553205725,0,47,46
1,1.0856851057512142,1.3247156088561587,-0.604484606293495,1,47,46
2,1.0856843555903555,1.3247175672579252,-0.6044857572552746,2,47,46
3,1.0856837019584815,1.3247192736540847,-0.6044867601074366,3,47,46
0,1.1253590248437817,-0.4695118458109871,1.17288553938283,0,48,46
1,1.1253740862695676,-0.4695185544720823,1.172852710674281,1,48,46
2,1.125390281958314,-0.46952576835705634,1.1728174096561306,2,48,46
3,1.125168796464731,-0.46942711428319495,1.1733001715920646,3,48,46
0,1.71686082955488,-6.73095624604275,0.8669220346776743,0,49,46
1,1.7168891191332194,-6.730986219095971,0.8669069155205391,1,49,46
2,1.7168743463259792,-6.730970567180048,0.866914810736793,2,49,46
3,1.7170737783047816,-6.731181867087689,0.8668082257747403,3,49,46
0,-0.09133654174193291,4.774362861855329,3.931560346629388,0,50,46
1,-0.09110081118774621,4.774477583809519,3.9319850152534865,1,50,46
2,-0.09088216306917823,4.774583992330291,3.932378909867656,2,50,46
3,-0.0880835574655876,4.77594597743618,3.937420598230588,3,50,46
0,0.23454046876670787,6.916242056116267,4.140013941789331,0,51,46
1,0.23452350265048208,6.916202063505903,4.14000738484812,1,51,46
2,0.23455433174200857,6.916274733992993,4.140019299450942,2,51,46
3,0.23474466576668684,6.916723390303197,4.140092858364864,3,51,46
0,0.4623646068823255,4.715634161172639,4.910960906556252,0,52,46
1,0.4623885270562715,4.715556798450461,4.910993421264883,1,52,46
2,0.46236794254306157,4.715623372965327,4.910965440721419,2,52,46
3,0.4623663618122079,4.715628485369107,4.910963292030445,3,52,46
0,0.7693862079237681,2.6717057371572146,2.7056697549827473,0,53,46
1,0.7693930507232478,2.6717029877401433,2.705666504039333,1,53,46
2,0.7693912717999691,2.671703702580504,2.7056673491837673,2,53,46
3,0.769392137124457,2.6717033549028333,2.7056669380746428,3,53,46
0,1.0919313843751044,3.619845959731844,-4.597634817236704,0,54,46
1,1.091893513048674,3.619889514189605,-4.597633874910427,1,54,46
2,1.0916494789405666,3.6201701690774075,-4.597627802780966,2,54,46
3,1.0918579896831688,3.6199303683422253,-4.597632991009908,3,54,46
0,1.0635195079438238,-0.650737419974974,2.9065437523800473,0,55,46
1,1.063517563803201,-0.6507394613788127,2.9065452018693083,1,55,46
2,1.0635192245712906,-0.6507377175038307,2.9065439636973043,2,55,46
3,1.0635192845713441,-0.6507376545322592,2.90654391888351,3,55,46
0,1.6451519768742637,-1.9042437242808394,-4.587010023442845,0,56,46
1,1.645150814280609,-1.9042452232588567,-4.58700950886751,1,56,46
2,1.6451523449781371,-1.9042432497193214,-4.587010186448133,2,56,46
3,1.645161614205663,-1.9042312991209562,-4.587014290034858,3,56,46
0,0.7964652307523981,5.019484321417968,-1.5164335100302098,0,57,46
1,0.7964871263153737,5.019465441174342,-1.51641444412075,1,57,46
2,0.7964639537956651,5.019485422520007,-1.5164346219602516,2,57,46
3,0.7964616170432468,5.019487437484412,-1.5164366567261682,3,57,46
0,1.6668945322680941,-0.33988732973566743,-6.747178844632739,0,58,46
1,1.6668576166689277,-0.33997230915182636,-6.747177326542701,1,58,46
2,1.6668523360510163,-0.3399844650886713,-6.747177109385721,2,58,46
3,1.666854631678115,-0.33997918054444287,-6.747177203784814,3,58,46
0,1.0434564173024665,3.571471829607015,-3.324929494507562,0,59,46
1,1.0434602859492004,3.571471847112417,-3.3249286570395373,1,59,46
2,1.0434596503143765,3.5714718441136606,-3.324928794884448,2,59,46
3,1.0434681882091308,3.571471883663482,-3.3249269448005947,3,59,46
0,1.2734239807115113,2.3515341687963276,-5.436405949059903,0,60,46
1,1.2734227584110034,2.3515339392279975,-5.436405490217458,1,60,46
2,1.2734214878534666,2.35153370064509,-5.436405013253877,2,60,46
3,1.2734395071516178,2.3515370850008237,-5.436411777559983,3,60,46
0,1.5445047240336427,-4.698497220070417,0.6005341624045847,0,61,46
1,1.5444999403873816,-4.698509448402239,0.6005501745217057,1,61,46
2,1.5445655983743314,-4.698341608279083,0.600330400029097,2,61,46
3,1.5444948985673026,-4.698522336696387,0.6005670508126677,3,61,46
0,1.8186702255184923,-6.123316517026396,-0.15406360347227926,0,62,46
1,1.8184802473500956,-6.123480833291966,-0.15435509334985995,1,62,46
2,1.8184494711709416,-6.123507452276359,-0.15440231426547074,2,62,46
3,1.8184659165849382,-6.123493228280783,-0.15437708151819565,3,62,46
0,1.290344542041038,0.07272470339340995,-2.769278609373469,0,63,46
1,1.2902117604668355,0.07287000296400911,-2.769169283102304,1,63,46
2,1.2903346568899572,0.07273552046513057,-2.7692704703932454,2,63,46
3,1.2903522835733607,0.0727162320300333,-2.769284983395971,3,63,46
0,0.9252379035219603,4.240290066620524,-2.020200177887885,0,64,46
1,0.9252380254306471,4.240293733539046,-2.020201402689074,1,64,46
2,0.9252388035405109,4.2403171570931,-2.020209225556135,2,64,46
3,0.9252363640662434,4.240243746114455,-2.0201847069381382,3,64,46
0,1.4934653027732994,-2.9873445546758486,-1.138181310999224,0,65,46
1,1.4934793144710254,-2.9873295682209697,-1.1382079359672725,1,65,46
2,1.4934773324577666,-2.9873316881441685,-1.138204169720595,2,65,46
3,1.4934780192109005,-2.987330953602492,-1.1382054747027925,3,65,46
0,1.0418950782654457,-1.00655683242511,4.048553943458641,0,66,46
1,1.0418933084273578,-1.0065489959892933,4.048553377617564,1,66,46
2,1.0418967761557218,-1.0065643503042274,4.0485544862945195,2,66,46
3,1.0419171914254515,-1.006654744418525,4.048561013294891,3,66,46
0,0.9539023084888378,0.5644603637754071,3.0169904717501224,0,67,46
1,0.9539207002891291,0.5644233902261339,3.016966592522886,1,67,46
2,0.9539118536846138,0.5644411747937057,3.016978078615028,2,67,46
3,0.9540336311612252,0.5641963622117887,3.016819967369864,3,67,46
0,1.5953340996562986,-3.7315417356004392,-1.5797902775505313,0,68,46
1,1.5953302978499497,-3.7315320324748207,-1.579793956515231,1,68,46
2,1.5953323280195246,-3.731537213948786,-1.5797919919527863,2,68,46
3,1.5953575644950417,-3.7316016235215494,-1.5797675708907553,3,68,46
0,0.9700950225997927,2.9965322574309843,-1.049316973762887,0,69,46
1,0.9700955794560495,2.9965318749624243,-1.049315811944313,1,69,46
2,0.9701025003370131,2.9965271213893643,-1.049301372056132,2,69,46
3,0.9700961437372979,2.9965314873911235,-1.0493146346202629,3,69,46
0,0.4537506147030278,5.9327073645760064,3.6147422038592145,0,70,46
1,0.45380331894344,5.932638905494239,3.614686348964903,1,70,46
2,0.4537439348897918,5.932716041191867,3.6147492829874825,2,70,46
3,0.4537525681533239,5.932704827182264,3.614740133631152,3,70,46
0,1.1931995524049972,-3.6722405090152885,5.57123479087474,0,71,46
1,1.1932182236918578,-3.672201378480967,5.5711719368769455,1,71,46
2,1.1926977026157897,-3.6732922656758666,5.572924190523201,2,71,46
3,1.1932852519990451,-3.672060903245936,5.57094629645797,3,71,46
0,1.2733864950706932,1.6049916520416265,-4.177595650267856,0,72,46
1,1.2733697647730322,1.6049753838301934,-4.17758344378775,1,72,46
2,1.2733613722654478,1.6049672231102081,-4.177577320587995,2,72,46
3,1.2735922775700694,1.6051917509713065,-4.177745789845992,3,72,46
0,1.3573546880230758,-0.12545644276356185,-2.629927510350642,0,73,46
1,1.3573434247419813,-0.1254480184005191,-2.6299381635923735,1,73,46
2,1.3574954087309758,-0.12556169470984424,-2.629794411317894,2,73,46
3,1.3573654901919454,-0.12546452223739568,-2.6299172932470913,3,73,46
0,1.527029217738365,-0.814319950837775,-5.165428338327562,0,74,46
1,1.5270623843699394,-0.8143295926275232,-5.165450558811838,1,74,46
2,1.527064628629781,-0.814330245056287,-5.1654520623828715,2,74,46
3,1.5270677717548224,-0.814331158774009,-5.165454168168559,3,74,46
0,1.1898194417090302,0.30420450833679524,-0.747241604798285,0,75,46
1,1.1898018045570478,0.3041678137660264,-0.7472138858417527,1,75,46
2,1.18978277982541,0.30412823229566593,-0.7471839861313749,2,75,46
3,1.1900449072279236,0.30467359549451134,-0.7475959516643251,3,75,46
0,1.070325850317714,2.5068577504525527,-1.6366671782995,0,76,46
1,1.0704280378613902,2.507061047848863,-1.6364587151109729,1,76,46
2,1.0704359539144588,2.5070767964737746,-1.6364425663107554,2,76,46
3,1.0704446095813487,2.5070940165146904,-1.6364249087080118,3,76,46
0,1.1474766608246831,1.6951611736579968,-2.154673457096669,0,77,46
1,1.147477210630476,1.6951611978041614,-2.154673431308451,1,77,46
2,1.147473753068382,1.6951610460417044,-2.1546735938498465,2,77,46
3,1.1474807119776058,1.6951613510104016,-2.154673264688455,3,77,46
0,-0.8567386199521603,3.5027744622357333,4.646182401555571,0,78,46
1,-0.8567352654475584,3.5027545298964506,4.646146468122881,1,78,46
2,-0.8567316811745065,3.502733231885078,4.646108072860216,2,78,46
3,-0.8567757936923905,3.502995349795694,4.646580610054249,3,78,46
0,1.3466857999005115,-0.10056676463402658,-1.9551461040949074,0,79,46
1,1.3466569786016644,-0.10060801559967214,-1.955189305331117,1,79,46
2,1.3466714572464071,-0.1005872928028556,-1.9551676027971432,2,79,46
3,1.346474488796378,-0.10086920721620804,-1.9554628456127672,3,79,46
0,1.7409025450591846,-4.460967186104861,-2.5957124967092415,0,80,46
1,1.740830110404268,-4.461010055150923,-2.5956629577746346,1,80,46
2,1.7408976285868376,-4.4609700958218355,-2.595709134273423,2,80,46
3,1.74090856964891,-4.460963620570846,-2.5957166169897476,3,80,46
0,1.4291292719974336,-5.018310093805859,4.046599715590919,0,81,46
1,1.4292038107568321,-5.017756328031037,4.046549939241951,1,81,46
2,1.4291953081603403,-5.017819495783734,4.04655561720485,2,81,46
3,1.4291929395335572,-5.017837092887553,4.046557198950952,3,81,46
0,1.3161640600796325,-0.6837170992324142,-1.5341359019307443,0,82,46
1,1.3161543160040363,-0.6837132280125626,-1.534131453486634,1,82,46
2,1.3161750951672704,-0.6837214833589909,-1.5341409397684946,2,82,46
3,1.3162839130877924,-0.6837647155940791,-1.5341906182722307,3,82,46
0,0.6389544989943964,2.23133163542494,4.983978599673291,0,83,46
1,0.6389664608768033,2.2313486242056912,4.983991448810395,1,83,46
2,0.6387906380883186,2.231098913168097,4.983802584688483,2,83,46
3,0.6389424707723153,2.231314552432823,4.9839656792818285,3,83,46
0,1.0697034768836207,1.6807788945083617,-0.196810533891925,0,84,46
1,1.0696991719002438,1.6807567576358717,-0.19683324515491804,1,84,46
2,1.0697075162771985,1.680799665679535,-0.19678922376600733,2,84,46
3,1.0697590591455173,1.6810647068379905,-0.19651730551527774,3,84,46
0,1.4417857262194795,-5.546993289566915,-8.267621734877672,0,85,46
1,1.441271614445915,-5.545739881982337,-8.267528169466575,1,85,46
2,1.4415383343880337,-5.546390146800281,-8.267576710975124,2,85,46
3,1.444952239474027,-5.554713267843734,-8.268198022232301,3,85,46
0,1.121050668257153,-2.0136072951327786,4.081880514906864,0,86,46
1,1.1210511854686565,-2.013607632445984,4.081880973426179,1,86,46
2,1.1210512458481303,-2.013607671925054,4.081881027050256,2,86,46
3,1.1210511645883419,-2.0136076188627157,4.081880954949799,3,86,46
0,-1.5726759676361888,9.943409566815077,-2.5209393881878603,0,87,46
1,-1.5708538638323066,9.94488507914598,-2.5236906057768937,1,87,46
2,-1.5728183240897429,9.943294288694517,-2.5207244423778206,2,87,46
3,-1.5725439271764592,9.94351649119897,-2.521138757748668,3,87,46
0,1.30449243948027,1.9492305874061011,-4.872145694380258,0,88,46
1,1.3045181340662892,1.9492054312023155,-4.872112323779435,1,88,46
2,1.3044942942131799,1.9492287715361223,-4.872143285566944,2,88,46
3,1.304490426436341,1.9492325582586587,-4.872148308795056,3,88,46
0,1.116404282668163,0.8251152960517658,-0.22505827675081064,0,89,46
1,1.1163783189971213,0.8250977664118515,-0.22505737302398598,1,89,46
2,1.1164283776117179,0.8251315639991307,-0.2250591154264657,2,89,46
3,1.1167347918093462,0.8253384426756663,-0.22506978084325938,3,89,46
0,1.190054681728299,-0.34905717670060465,-0.19825501779851715,0,90,46
1,1.1900511287726827,-0.3490525592941218,-0.198251719459749,1,90,46
2,1.1900291847455662,-0.3490240410031692,-0.19823134817623964,2,90,46
3,1.1900527843353308,-0.34905471084787276,-0.19825325635844543,3,90,46
0,1.3151851652347855,-0.5241583627004945,-1.0175898688892953,0,91,46
1,1.3152327217933864,-0.5241533527183251,-1.0175139079258537,1,91,46
2,1.314890483261386,-0.5241894068219657,-1.0180605574165993,2,91,46
3,1.3152083116976847,-0.5241559242704659,-1.0175528975929455,3,91,46
0,0.20677720306214403,8.8153318923499,3.103890537735456,0,92,46
1,0.20652165310454793,8.815768472466182,3.1039410514693415,1,92,46
2,0.20674156221691076,8.815392780969137,3.103897582747581,2,92,46
3,0.20675817447105638,8.815364400688733,3.1038942990560274,3,92,46
0,0.3837094777509543,-8.088025827668998,9.094004741416796,0,93,46
1,0.3836360850069912,-8.08783904685324,9.092892316321219,1,93,46
2,0.3836741609846498,-8.087935948287754,9.093469439764895,2,93,46
3,0.3841615177714992,-8.089176246624222,9.100856381454431,3,93,46
0,1.0809433341409247,0.7346613007981773,0.4073254653616084,0,94,46
1,1.0809420901200184,0.7346596177737428,0.4073268991616783,1,94,46
2,1.0809262123455228,0.7346381365736769,0.4073451994700896,2,94,46
3,1.080940944035604,0.7346580672268832,0.4073282201037718,3,94,46
0,1.5983029158855495,-2.780151889522849,-2.367447732707401,0,95,46
1,1.5982919286092265,-2.78014127772176,-2.3674608968995385,1,95,46
2,1.5983147670229818,-2.780163335672798,-2.3674335334915275,2,95,46
3,1.5981516941844416,-2.780005835544618,-2.367628916101201,3,95,46
0,1.3161355774704848,-4.261921858678241,3.7024849775826025,0,96,46
1,1.3161059766221688,-4.261915369098352,3.702590011792031,1,96,46
2,1.3161334494101906,-4.261921392129363,3.70249252869331,2,96,46
3,1.3161379043711898,-4.261922368816923,3.7024767209317657,3,96,46
0,1.6296572405291245,-1.477620037755147,-3.2545522657251373,0,97,46
1,1.6296003493409668,-1.4779265967745734,-3.2547046329137306,1,97,46
2,1.6296618730919734,-1.4775950751118248,-3.254539858693785,2,97,46
3,1.6296520185636103,-1.4776481763770135,-3.2545662512984332,3,97,46
0,1.0816481500036206,-1.221283787808575,3.5027131428133815,0,98,46
1,1.0816232497153497,-1.2213181090284815,3.5027171151605443,1,98,46
2,1.081635736922654,-1.2213008973239785,3.502715123079364,2,98,46
3,1.0814825644051305,-1.221512022140292,3.502739558683687,3,98,46
0,1.9702363511953171,-7.520472680365907,-2.1837275004386894,0,99,46
1,1.9702609429402784,-7.520497779223128,-2.1837326107570902,1,99,46
2,1.9704608952621752,-7.520701854805655,-2.1837741621124165,2,99,46
