,ReH,ReE,ReHT,index,replica,set
0,1.7873305601420486,-1.1382987747971733,-5.107610498900993,0,0,39
1,1.7873436982992983,-1.1383066073196937,-5.107624194118137,1,0,39
2,1.7873057924704214,-1.1382840091462487,-5.107584681074451,2,0,39
3,1.7875737134841563,-1.138443734619343,-5.107863962004151,3,0,39
0,2.0140767765044787,-3.475057395693916,-1.6190483935915232,0,1,39
1,2.0140920523845542,-3.4750688039825715,-1.6190175381879008,1,1,39
2,2.01408568869698,-3.4750640514719695,-1.6190303920526499,2,1,39
3,2.014186095914204,-3.4751390372994937,-1.6188275817225541,3,1,39
0,2.2316740434019042,-5.449768969945925,0.7059053359789518,0,2,39
1,2.231671765205496,-5.449771229928554,0.7059041295335622,1,2,39
2,2.231671393201448,-5.44977159898842,0.7059039325228136,2,2,39
3,2.2316715862666765,-5.449771407477011,0.7059040347628047,3,2,39
0,2.0367584597103496,-4.3728760426067215,0.8580401880636315,0,3,39
1,2.0368585233254235,-4.373001180892064,0.8582852420918632,1,3,39
2,2.036844618458181,-4.3729837916410546,0.8582511893108709,2,3,39
3,2.036851387258097,-4.372992256615648,0.8582677659743685,3,3,39
0,4.969279033577685,1.1202046514369748,-7.302132651388035,0,4,39
1,4.970904997141259,1.1204064953620096,-7.300195812306447,1,4,39
2,4.971168986881301,1.1204392665306213,-7.299881349143247,2,4,39
3,4.971032029643966,1.1204222649280045,-7.300044491870519,3,4,39
0,0.2977567483578361,5.306150762418534,1.6374752834831576,0,5,39
1,0.2977557519588593,5.3061493674668885,1.6374722383484794,1,5,39
2,0.29775588791686614,5.3061495578541225,1.6374726538153461,2,5,39
3,0.29775601231337323,5.306149731972546,1.6374730340073858,3,5,39
0,1.8257927954573803,-3.993143003566214,3.3786013155268897,0,6,39
1,1.8259863543163979,-3.9935426598978347,3.3790629915583343,1,6,39
2,1.8284638277621301,-3.998658095876044,3.3849722540733733,2,6,39
3,1.8255841143243416,-3.9927121230747735,3.37810356989064,3,6,39
0,1.2038851355126727,0.7504310836474752,-0.36532930644101114,0,7,39
1,1.2038908253049136,0.750454667422584,-0.36532705269348853,1,7,39
2,1.20388001114609,0.7504098435274972,-0.3653313362287381,2,7,39
3,1.2038132805102797,0.7501332499993953,-0.36535776854876,3,7,39
0,0.8224608665817186,1.5681603116649294,4.017613518914385,0,8,39
1,0.8224677324526903,1.5681915920642484,4.0176293829122205,1,8,39
2,0.822453416266574,1.5681263685901106,4.017596304529285,2,8,39
3,0.822555985948308,1.5685936686131943,4.017833297886799,3,8,39
0,1.6909872927387397,-2.1127246770772103,-0.1916829010597291,0,9,39
1,1.6912241681151792,-2.112982086706399,-0.19215132219892794,1,9,39
2,1.690967603295694,-2.1127032807955395,-0.19164396518015003,2,9,39
3,1.6909471292993876,-2.1126810319482594,-0.19160347784217938,3,9,39
0,1.8107461234911881,-3.10945208042512,0.8885922998666969,0,10,39
1,1.8109316338347412,-3.1092323884881274,0.8884938995202927,1,10,39
2,1.8109461690930027,-3.1092151750034427,0.8884861895768232,2,10,39
3,1.8109616681109162,-3.1091968201843514,0.8884779684231499,3,10,39
0,1.4080111876591173,0.2797055966909344,-2.588330521490751,0,11,39
1,1.4080081704610037,0.2797139606121699,-2.588334428849527,1,11,39
2,1.408029779444254,0.2796540587479124,-2.5883064446029143,2,11,39
3,1.408009738145255,0.2797096148392407,-2.5883323986390274,3,11,39
0,0.47518729457911246,4.695135520702955,0.3123347282263299,0,12,39
1,0.4752058579362817,4.695126332485836,0.3123306096393166,1,12,39
2,0.4749119850928638,4.695271789375541,0.3123958102488492,2,12,39
3,0.4751668972884281,4.695145616658043,0.31233925371201865,3,12,39
0,0.015097286050937912,4.843203689052337,8.327268382308457,0,13,39
1,0.015129146862544952,4.843200913685787,8.327265575681743,1,13,39
2,0.015112244740430334,4.843202386011966,8.327267064592913,2,13,39
3,0.015296722462423643,4.843186316337819,8.327250813911526,3,13,39
0,0.1951731617679865,6.527511462245796,-0.43326471104334646,0,14,39
1,0.1951750737012734,6.52751048519216,-0.43326371528196406,1,14,39
2,0.19517495170405108,6.527510547583153,-0.43326377873409205,2,14,39
3,0.19517595289955136,6.527510036497988,-0.4332632562673423,3,14,39
0,1.3080491124624563,-1.1484359010224061,3.854456143913083,0,15,39
1,1.3080516440709336,-1.148438473487333,3.854465666062909,1,15,39
2,1.3080486303457755,-1.1484354111452368,3.854454330578016,2,15,39
3,1.3080488570271567,-1.1484356414717616,3.854455183159268,3,15,39
0,1.5823845954071478,-1.55077084506533,0.10079129750689851,0,16,39
1,1.5823919093098422,-1.5507653984482745,0.10080230132732024,1,16,39
2,1.582384015054997,-1.5507712772511169,0.10079042437769328,2,16,39
3,1.5823851399266062,-1.5507704395611093,0.10079211676280594,3,16,39
0,1.316648732780799,-0.046561338406828065,0.11722636613709411,0,17,39
1,1.316651288507853,-0.04655812837412647,0.11722636522134935,1,17,39
2,1.3166492421350204,-0.04656069894194512,0.11722636541219883,2,17,39
3,1.3166491127723225,-0.046560861507282836,0.11722636530729547,3,17,39
0,1.2293590219817043,1.8196666492969404,-4.463387755154006,0,18,39
1,1.2292316638559497,1.8199640451696402,-4.463184892597953,1,18,39
2,1.2292230764616505,1.8199840977281116,-4.463171214150946,2,18,39
3,1.2292410985490512,1.8199420140857736,-4.463199920650171,3,18,39
0,2.041954985392917,-4.272303037509257,0.3761678460670479,0,19,39
1,2.041925556424932,-4.272260504695028,0.37616826798775815,1,19,39
2,2.041940773129865,-4.272282496947856,0.3761680498300939,2,19,39
3,2.0421319893938445,-4.272558856134257,0.37616530834604306,3,19,39
0,2.182407931113232,-6.999172642776468,6.610631407644192,0,20,39
1,2.18240788521714,-6.999172724152946,6.61063137920477,1,20,39
2,2.182407599434516,-6.999173231095634,6.6106312019847016,2,20,39
3,2.1824079064378523,-6.999172686426991,6.610631392394035,3,20,39
0,1.5227876988998506,0.12366761956393582,-4.250462294612058,0,21,39
1,1.5227922086417842,0.12366554596151852,-4.250462764187639,1,21,39
2,1.5227918403008864,0.12366571532623861,-4.250462725827909,2,21,39
3,1.5227915785681128,0.12366583567463629,-4.250462698541176,3,21,39
0,1.7003910002951717,2.959546018151658,7.802461016074217,0,22,39
1,1.7000853765690511,2.955521286761801,7.815857272078297,1,22,39
2,1.7004406210431833,2.9601994693179847,7.800286013999987,2,22,39
3,1.7004148779194854,2.9598604604335907,7.801414399812493,3,22,39
0,1.8238754850949097,8.415276993935596,-1.6626275102430648,0,23,39
1,1.8237118331826676,8.415471266871956,-1.662738750728809,1,23,39
2,1.8216171563039083,8.417957880210444,-1.6641625829957505,2,23,39
3,1.8240519227253076,8.415067542936812,-1.6625075788139525,3,23,39
0,0.7650085697385718,2.6546724495365277,1.5514936634306067,0,24,39
1,0.7649878297003072,2.654669815416794,1.5515176531307717,1,24,39
2,0.7649644164137948,2.654666841777117,1.5515447349372828,2,24,39
3,0.7647330049262058,2.654637451017716,1.551812405230315,3,24,39
0,1.640721712891176,-1.585840147864428,-0.9019196497988602,0,25,39
1,1.6407218264550858,-1.5858402424800366,-0.9019196678914303,1,25,39
2,1.6407215275530334,-1.5858399935075678,-0.9019196216518002,2,25,39
3,1.6407187760316324,-1.585837701654983,-0.9019191967243235,3,25,39
0,2.5803157175618443,-6.103104240221658,-3.6900027774815243,0,26,39
1,2.580319246135618,-6.103109174276919,-3.6900054352946077,1,26,39
2,2.5803162077419213,-6.10310492564147,-3.690003146701131,2,26,39
3,2.580315968249832,-6.103104590764911,-3.6900029662944682,3,26,39
0,1.3499555493669302,-1.8073249953803836,5.191430318285014,0,27,39
1,1.3499555755585548,-1.8073249275485943,5.19143031774683,1,27,39
2,1.3499555999541053,-1.807324864160586,5.191430317252545,2,27,39
3,1.3499559044569094,-1.8073240739459235,5.191430310923424,3,27,39
0,1.4674750294849388,-2.6659398483325907,5.788538589542393,0,28,39
1,1.4674749992864897,-2.6659401033177357,5.788536943341121,1,28,39
2,1.4674749776589309,-2.6659402861440453,5.788535763066137,2,28,39
3,1.4674746593254775,-2.665942975208205,5.788518403075892,3,28,39
0,1.2017065854006366,0.00479575043657068,2.267977755172274,0,29,39
1,1.2016823535503618,0.004947500835109709,2.26813886326212,1,29,39
2,1.2016799128023912,0.004962785859786821,2.268155090832141,2,29,39
3,1.201683671376919,0.004939248020535528,2.26813010152706,3,29,39
0,1.9516197313495864,-2.538884011900717,-3.494015154153513,0,30,39
1,1.9515924609130755,-2.5389513837973574,-3.4940634404629525,1,30,39
2,1.9515900357188711,-2.5389573752664862,-3.4940677346310265,2,30,39
3,1.9515876347280816,-2.538963306937554,-3.4940719859240783,3,30,39
0,1.3326382051115786,2.3164793317924643,-7.709194778985028,0,31,39
1,1.3326440744352728,2.316463903579627,-7.709183293045108,1,31,39
2,1.3326321483004704,2.3164952528491316,-7.7092066318301224,2,31,39
3,1.332718471547028,2.316268341931913,-7.709037702035421,3,31,39
0,2.2899922326420246,-5.535650610676528,-0.1269937959045454,0,32,39
1,2.289989356079941,-5.5356502792017555,-0.1269916449324915,1,32,39
2,2.2899400182953835,-5.535644593833853,-0.1269547522079018,2,32,39
3,2.289985683400543,-5.535649855993826,-0.12698889865374063,3,32,39
0,1.2428543145473396,-1.4045364745641344,5.865542567948879,0,33,39
1,1.2431210439480942,-1.4047765322716912,5.865398147829839,1,33,39
2,1.2428915334573736,-1.4045699717576445,5.865522415842483,2,33,39
3,1.242873756219897,-1.4045539721589793,5.865532041294197,3,33,39
0,5.087338149811561,-3.3692592437083757,-3.9428370828541155,0,34,39
1,5.088891071306218,-3.364565165682,-3.943894635555785,1,34,39
2,5.08877853739479,-3.364905326445351,-3.943817999007953,2,34,39
3,5.089012397213208,-3.364198429001659,-3.9439772595267524,3,34,39
0,2.4551570277594443,-5.252608609302969,-3.8983457103892984,0,35,39
1,2.455127583621395,-5.252360215901647,-3.8983336752551923,1,35,39
2,2.4551549624591695,-5.252591186260005,-3.898344866208884,2,35,39
3,2.455152961238384,-5.252574303784028,-3.898344048219835,3,35,39
0,1.0158236518911865,3.031436628707894,-4.30757252864673,0,36,39
1,1.0158623685449062,3.0314699230141313,-4.3076005830650725,1,36,39
2,1.0158443271347668,3.0314544083419577,-4.307587510101522,2,36,39
3,1.0161014581149708,3.031675527583803,-4.3077738294021,3,36,39
0,4.124437884063701,-1.6989932958610332,-0.2121600927301852,0,37,39
1,4.127205483911048,-1.7025918475711477,-0.2118509006088669,1,37,39
2,4.127654828521637,-1.7031761046551481,-0.2118007004998782,2,37,39
3,4.1274217096268035,-1.702872993496241,-0.21182674419498412,3,37,39
0,1.8479233846786172,-2.5733225688431247,-1.523703180590375,0,38,39
1,1.8478722958857834,-2.573300651623483,-1.5237132258647246,1,38,39
2,1.84789865612187,-2.5733119602287573,-1.523708042812113,2,38,39
3,1.84823893778552,-2.573457941935197,-1.523641135345169,3,38,39
0,1.8082770183517392,-4.979810312931509,2.7695837123050318,0,39,39
1,1.8140148372340708,-4.98342810074192,2.772473059114869,1,39,39
2,1.8090784801193418,-4.980315647567059,2.7699872978922793,2,39,39
3,1.8086928147742487,-4.9800724793155915,2.769793091529456,3,39,39
0,2.041232907425046,-2.315389280872541,-5.960747964510187,0,40,39
1,2.0412126845558785,-2.315364516566752,-5.960741902955714,1,40,39
2,2.0413545684416143,-2.315538263251616,-5.96078443088786,2,40,39
3,2.0412231292644476,-2.3153773068376227,-5.960745033629994,3,40,39
0,1.9012583562768894,-2.8237583915805584,-1.660483099552056,0,41,39
1,1.9012608849822774,-2.82376006126226,-1.6604796664498438,1,41,39
2,1.901258101342461,-2.8237582232356644,-1.6604834456776147,2,41,39
3,1.9012578770094803,-2.823758075141029,-1.6604837502399312,3,41,39
0,2.420880020513046,-6.99219908350691,2.1969890153704856,0,42,39
1,2.4208798176443125,-6.992198905131833,2.1969888732498815,1,42,39
2,2.420879633322264,-6.992198743109791,2.1969887440534346,2,42,39
3,2.420882554123211,-6.992201310892394,2.1969907907874155,3,42,39
0,-3.994639360150831,5.108765850990473,-9.595794687475905,0,43,39
1,-3.995747959513225,5.100960963495558,-9.589957825351469,1,43,39
2,-3.995834571633436,5.10035118698239,-9.589501805781936,2,43,39
3,-3.995667623821312,5.101526551980689,-9.590380799034154,3,43,39
0,2.8267846930878577,-8.687210900201638,0.16041622420263013,0,44,39
1,2.826757627411462,-8.687206107122032,0.1604232444821746,1,44,39
2,2.827185215670511,-8.687281829053674,0.16031233694218588,2,44,39
3,2.8268143666730827,-8.68721615512096,0.16040852749114753,3,44,39
0,0.9540015582703385,2.521381745547945,-1.465461338554769,0,45,39
1,0.9540012361130805,2.5213813157901175,-1.4654617596816597,1,45,39
2,0.9540023802338597,2.5213828430608234,-1.4654602632286822,2,45,39
3,0.954001640105299,2.521381854845078,-1.4654612314711084,3,45,39
0,0.32121973214263194,4.059588553683996,5.20478183245087,0,46,39
1,0.3213280049005395,4.059229675717987,5.204924311463273,1,46,39
2,0.3212273333672798,4.0595633588551525,5.204791835106711,2,46,39
3,0.32121102241007166,4.0596174227055,5.204770371084005,3,46,39
0,1.6764013382325955,-3.791365790781304,5.5802626679369824,0,47,39
1,1.6763958647231738,-3.7913847261551403,5.580251484246808,1,47,39
2,1.6764719840903841,-3.7911213943296245,5.580407014413646,2,47,39
3,1.6764064713370088,-3.791348033008957,5.580273156109287,3,47,39
0,0.8098977452383074,3.897554496242792,-3.259310686391235,0,48,39
1,0.8101109035256348,3.8975319284269205,-3.259120404148348,1,48,39
2,0.8101253680052858,3.8975303970213977,-3.2591074919902976,2,48,39
3,0.8100951258632768,3.8975335988614814,-3.259134488555505,3,48,39
0,0.329644404162286,3.1646893160679737,7.935346034600526,0,49,39
1,0.3294061463942755,3.1644131714142096,7.935081590401127,1,49,39
2,0.3293873569217537,3.1643913941086095,7.935060735814368,2,49,39
3,0.3293679767919758,3.1643689322216533,7.9350392256523765,3,49,39
0,0.6097871412530149,3.6878160683685914,1.091923258638403,0,50,39
1,0.6097979045652926,3.6878256356851136,1.0919248037585019,1,50,39
2,0.6096490856020504,3.6876933531898013,1.0919034401816003,2,50,39
3,0.6098095454967438,3.6878359831006344,1.0919264748617352,3,50,39
0,1.5354142729461722,-2.7001957907626926,4.661341233051232,0,51,39
1,1.5354144333133295,-2.7001958604380416,4.661341551391007,1,51,39
2,1.5354153715220473,-2.70019626811256,4.66134341448345,2,51,39
3,1.535414354131102,-2.700195826029913,4.661341394163454,3,51,39
0,2.3945955484824344,-5.794585728838586,-1.1780967422714976,0,52,39
1,2.394595812281389,-5.794586456053189,-1.1780964883841505,1,52,39
2,2.3945952739733007,-5.794584972112027,-1.178097006540906,2,52,39
3,2.3945990625436053,-5.79459541599882,-1.1780933599077776,3,52,39
0,-0.32240291887263084,7.27936576402405,6.6948871571900845,0,53,39
1,-0.3224043692659963,7.279364321477464,6.694889089907354,1,53,39
2,-0.3224032967965593,7.279365388126937,6.6948876607902275,2,53,39
3,-0.32240311433255214,7.27936556959545,6.694887417646444,3,53,39
0,0.8499258425896613,1.4904011014652643,3.756572216210681,0,54,39
1,0.8499531466330268,1.49039001431272,3.7565971434346257,1,54,39
2,0.8502911265048074,1.4902527732976807,3.75690570214731,2,54,39
3,0.8499808415068099,1.4903787684586303,3.7566224274692637,3,54,39
0,0.9063614915776197,2.356869768851326,0.0015610734451944979,0,55,39
1,0.9063614792585443,2.3568717079163983,0.0015625224032331212,1,55,39
2,0.9063614852792854,2.356870759938299,0.0015618140281203898,2,55,39
3,0.9063614067420083,2.356883121554925,0.00157105114825868,3,55,39
0,-7.297352690140373,9.8669130671491,3.116590281367885,0,56,39
1,-7.2986133668392394,9.875657232635003,3.12535192612202,1,56,39
2,-7.297254196595789,9.866229907178779,3.1159057557853362,2,56,39
3,-7.297444046259365,9.867546721298051,3.1172252021682603,3,56,39
0,0.21192301679688477,4.71415469759436,5.110868125638074,0,57,39
1,0.21192705778662066,4.714149338220329,5.110871044098378,1,57,39
2,0.21191775273735616,4.714161679066029,5.110864323864333,2,57,39
3,0.211852624081205,4.714248056090767,5.110817287059556,3,57,39
0,1.3617797578793098,-0.24925935942228444,-0.08252724077527529,0,58,39
1,1.3617793048284934,-0.24925951119442885,-0.08252682739114842,1,58,39
2,1.3617735378236553,-0.24926144308249942,-0.08252156491672237,2,58,39
3,1.3617802354593338,-0.2492591994429214,-0.08252767660357266,3,58,39
0,1.6407977434095047,-1.2244168861793683,-2.0134787207437306,0,59,39
1,1.6407969694717455,-1.2244155261529206,-2.013479962076101,1,59,39
2,1.6407973369278221,-1.224416171848591,-2.013479372726258,2,59,39
3,1.6408017883641872,-1.2244239945029887,-2.0134722327908863,3,59,39
0,2.369358983197742,-7.088051632176837,3.4728106489860866,0,60,39
1,2.369359168203193,-7.088051267062457,3.4728111401734467,1,60,39
2,2.3693578947070475,-7.08805378055985,3.472807758980948,2,60,39
3,2.3693590248861365,-7.088051549906352,3.472810759659893,3,60,39
0,2.3754278001515994,-8.375325171277783,7.5026891900494626,0,61,39
1,2.375310392366849,-8.37536564373871,7.502816356352803,1,61,39
2,2.3754345406894686,-8.37532284769989,7.502681889264469,2,61,39
3,2.3754470135570847,-8.375318548089597,7.502668379692297,3,61,39
0,0.7627762298030971,4.568058980754493,-4.574708875959662,0,62,39
1,0.7631477448707382,4.567928508591704,-4.574582453132919,1,62,39
2,0.7630955829620214,4.567946827303539,-4.574600203303239,2,62,39
3,0.7631206885721535,4.567938010479446,-4.57459166011628,3,62,39
0,1.1111250176408514,1.4263886605823037,-0.9007403673008667,0,63,39
1,1.111116722002584,1.426366633978676,-0.9007155120244719,1,63,39
2,1.1111718864478486,1.4265131068012222,-0.9008807950276729,2,63,39
3,1.1111208574088516,1.4263776143212006,-0.9007279024731734,3,63,39
0,1.6102255473009928,-3.8070931027260917,6.824043527414964,0,64,39
1,1.6103121364303679,-3.807155516072457,6.824775414514805,1,64,39
2,1.6102113197124384,-3.8070828474977194,6.823923269969756,2,64,39
3,1.6102186888973655,-3.807088159195206,6.823985557333856,3,64,39
0,0.3447589277075147,5.0296345117142565,1.6604910173732952,0,65,39
1,0.34477101053396225,5.029645038553596,1.6605167139298278,1,65,39
2,0.34460361462470834,5.0294991993233324,1.6601607128743228,2,65,39
3,0.34474765401205115,5.0296246898084185,1.6604670415952436,3,65,39
0,0.421047097645194,4.962708066986584,0.44388875692907326,0,66,39
1,0.42106550529480413,4.962716642391733,0.4438839307359118,1,66,39
2,0.4213003827971419,4.962826062657787,0.4438223496578342,2,66,39
3,0.42108257226594115,4.962724593227716,0.4438794560545627,3,66,39
0,3.6282637682564856,-3.3807955703456387,-6.314710513610817,0,67,39
1,3.628060093484115,-3.380640436082202,-6.314931361801786,1,67,39
2,3.6254531405263535,-3.378654781585042,-6.317758127417015,2,67,39
3,3.6284833556340845,-3.3809628248648047,-6.314472411098983,3,67,39
0,0.6831979809130412,3.6456449720528434,-0.11340428814756745,0,68,39
1,0.6832126522391918,3.6456491277168555,-0.11339125861211563,1,68,39
2,0.6830331934315783,3.6455982958759745,-0.11355063515831831,2,68,39
3,0.6831875506269891,3.6456420176690214,-0.11341355123208974,3,68,39
0,0.6038502178230087,3.558011395888342,1.6202195257912777,0,69,39
1,0.6037612553600435,3.5582331855735116,1.6201592325356868,1,69,39
2,0.6038435186456479,3.5580280974113068,1.620214985503177,2,69,39
3,0.6038536051051266,3.5580029511503515,1.620221821486643,3,69,39
