,ReH,ReE,ReHT,index,replica,set
2,0.5657680123100369,1.1333990560981517,3.781499067815723,2,38,93
3,0.5657588635343351,1.133398682776256,3.7814916991737713,3,38,93
0,0.9479036664097655,3.3311704250722256,-4.653049187705911,0,39,93
1,0.9479455284183058,3.3311511509214435,-4.653011335060521,1,39,93
2,0.9476442348756937,3.3312898728120914,-4.653283771994808,2,39,93
3,0.9479240455013129,3.3311610421100033,-4.653030760436907,3,39,93
0,0.7456977502456461,-1.7374189158049549,2.414949836370612,0,40,93
1,0.7454372346717618,-1.7374420401573172,2.4146783227791486,1,40,93
2,0.7454170597017575,-1.7374438309658604,2.414657296095953,2,40,93
3,0.745456167796889,-1.737440359581178,2.4146980551942256,3,40,93
0,0.8371727401471567,0.04247113718864946,-0.7587875003285733,0,41,93
1,0.8374774598947696,0.042185582994152135,-0.7587421434851759,1,41,93
2,0.8372153641208526,0.04243119407816341,-0.7587811558430009,2,41,93
3,0.8371976533862155,0.04244779088351077,-0.7587837920478921,3,41,93
0,0.8276933589604947,3.845314376840081,-2.298992248543419,0,42,93
1,0.8276989672523989,3.8453397106006904,-2.2989872913213016,1,42,93
2,0.8276893543840467,3.8452962910615245,-2.2989957868394058,2,42,93
3,0.8276935434123884,3.845315210348163,-2.298992085390748,3,42,93
0,0.6920640590347142,1.1494579835380918,1.53891107931326,0,43,93
1,0.6917331507850328,1.1492204179924763,1.539010064748593,1,43,93
2,0.6917069028154219,1.1492015740591017,1.5390179163698603,2,43,93
3,0.691757787679701,1.149238105305908,1.539002695048893,3,43,93
0,0.536774096135737,-0.5606743545867037,4.9388375104972475,0,44,93
1,0.536782604388384,-0.5606573256435095,4.938847503078042,1,44,93
2,0.536791672043542,-0.5606391771079164,4.938858152634829,2,44,93
3,0.5366655307558035,-0.5608916438809244,4.938710005180651,3,44,93
0,-5.110842177724438,0.6333463953281093,7.892655539343636,0,45,93
1,-5.110895328392761,0.6377143382931718,7.881460084159963,1,45,93
2,-5.110899480922859,0.6380555948466524,7.880585411002131,2,45,93
3,-5.110903957879671,0.6384235129321074,7.8796424017933235,3,45,93
0,0.716834408290246,4.294996311752556,-0.988448755886349,0,46,93
1,0.7168334910373537,4.294992497974814,-0.9884631357417841,1,46,93
2,0.7168399903247242,4.295019520927225,-0.9883612456623233,2,46,93
3,0.7168339664445931,4.294994474615855,-0.9884556828131366,3,46,93
0,0.6129959490720933,-2.4289268674327493,5.616130441724442,0,47,93
1,0.6129970927207231,-2.428926922946463,5.6161300508566185,1,47,93
2,0.6130117943469938,-2.428927636530357,5.616125026181878,2,47,93
3,0.6129947080581231,-2.428926807212204,5.6161308658930365,3,47,93
0,1.0017210130636576,-5.560766633155639,-0.7626834008180161,0,48,93
1,1.0018681762906363,-5.5605011873640535,-0.7629443005794798,1,48,93
2,1.0018575987240195,-5.560520266659141,-0.7629255480375663,2,48,93
3,1.001847672387755,-5.560538171294594,-0.7629079500358809,3,48,93
0,0.9761413649448459,-3.1575825910639397,-1.2056356832544326,0,49,93
1,0.9760877783205417,-3.157581669505636,-1.2056440010346674,1,49,93
2,0.9764676362255089,-3.157588202128245,-1.2055850390541512,2,49,93
3,0.9761155237322717,-3.1575821466575658,-1.205639694358858,3,49,93
0,0.595103235516443,3.2072350810810155,2.2279635331478556,0,50,93
1,0.5951020286756057,3.2072354946389003,2.2279636270917775,1,50,93
2,0.5951022039501759,3.2072354345310754,2.2279636134447696,2,50,93
3,0.5950981593363809,3.2072368175184565,2.227963928061847,3,50,93
0,-0.019868269742532974,-9.652956996920581,8.898314044791551,0,51,93
1,-0.020696847737167012,-9.633403736270054,8.893256313967814,1,51,93
2,-0.02058111149672352,-9.636134946752714,8.89396278066307,2,51,93
3,-0.020636804056107988,-9.634820681662355,8.893622827180344,3,51,93
0,0.8493098826193626,3.262304035477277,-2.843691185197969,0,52,93
1,0.8492978271034166,3.2623037988166024,-2.843696309971527,1,52,93
2,0.8492246787119826,3.2623023628278176,-2.843727405181011,2,52,93
3,0.84930200648038,3.2623038808610394,-2.84369453332669,3,52,93
0,0.8528157679401076,-2.1966632793985914,0.7180353116789255,0,53,93
1,0.8528283441251745,-2.1966655071157697,0.7180445599133987,1,53,93
2,0.8529701398381503,-2.1966906244838036,0.7181488331911794,2,53,93
3,0.8528373276666688,-2.196667098440189,0.7180511662008542,3,53,93
0,-0.7342763170907498,-9.64549370112027,-2.2359944342567104,0,54,93
1,-0.7344395803688373,-9.645304602394546,-2.236171175267801,1,54,93
2,-0.7341248848392571,-9.645669096628913,-2.235830500947218,2,54,93
3,-0.7321866145698301,-9.647914086693888,-2.2337322223068856,3,54,93
0,0.7838571536074379,3.732808849838772,-1.7992460097487164,0,55,93
1,0.7838552298587947,3.732805056996938,-1.7992462626580226,1,55,93
2,0.7838551343705005,3.732804868840577,-1.79924627519036,2,55,93
3,0.7838535906131661,3.732801825876926,-1.7992464780067592,3,55,93
0,0.7000212384605595,2.3776551446561776,0.655544788129828,0,56,93
1,0.7000235804613333,2.377655102302073,0.6555421361335751,1,56,93
2,0.7000214096619406,2.377655141179293,0.6555445944143483,2,56,93
3,0.7000213884517321,2.377655141842319,0.6555446183244229,3,56,93
0,0.5977212304208628,7.091867853383164,0.589637577407058,0,57,93
1,0.5976588532094671,7.091926630388139,0.5897400413347244,1,57,93
2,0.5976541411350949,7.091931070489366,0.5897477816086552,2,57,93
3,0.5976634093240302,7.091922337237129,0.5897325572340142,3,57,93
0,0.8989036091380513,0.6535381370719563,-1.6249954320060866,0,58,93
1,0.8989045506031192,0.653538302048402,-1.6249938098775714,1,58,93
2,0.8989026822963215,0.6535379746626997,-1.6249970290725813,2,58,93
3,0.898915121669793,0.6535401544283534,-1.6249755956661072,3,58,93
0,0.642674589631202,-4.8572024582867055,6.585914114523126,0,59,93
1,0.6426749286200504,-4.857203211489844,6.585914457836386,1,59,93
2,0.6426699269962721,-4.857192098469458,6.5859093925022805,2,59,93
3,0.6426753454039298,-4.85720413754906,6.585914879937009,3,59,93
0,0.8043663806472485,-1.356826808199643,1.149932467359726,0,60,93
1,0.8043810446952597,-1.3568016499669364,1.1499353927374099,1,60,93
2,0.8043639965530558,-1.356830898469401,1.1499319917323088,2,60,93
3,0.8043653888433845,-1.356828509794676,1.1499322694929472,3,60,93
0,0.6005229276709922,1.4417726783211982,3.035551767576139,0,61,93
1,0.6005275657476798,1.4417791103588704,3.0355502495274127,1,61,93
2,0.6005235453346431,1.4417735348851215,3.0355515654192757,2,61,93
3,0.6005241290272992,1.4417743443500144,3.035551374351523,3,61,93
0,1.2167396565411452,-1.4839736857937011,-6.09027654943002,0,62,93
1,1.2167607112483831,-1.4839584520932916,-6.090264035903493,1,62,93
2,1.2167505149873072,-1.4839658293838174,-6.090270095882618,2,62,93
3,1.2168873816520123,-1.4838668023164927,-6.0901887513782285,3,62,93
0,1.1436358242770095,-4.129251929090617,-5.841250170889521,0,63,93
1,1.143388220121626,-4.129113230334873,-5.841011301526814,1,63,93
2,1.14340839316615,-4.129124530533147,-5.841030762918117,2,63,93
3,1.1433681240475968,-4.129101973249229,-5.840991914389245,3,63,93
0,0.6802181963132836,3.601347603321641,0.5601939044336139,0,64,93
1,0.6802297492056311,3.601386602044836,0.5601429772265454,1,64,93
2,0.6802167085919852,3.6013425812709334,0.560200462572719,2,64,93
3,0.6802186107646069,3.601349002377481,0.5601920774504041,3,64,93
0,0.7920848771200185,-1.3498600645117846,1.2586112059217427,0,65,93
1,0.7920792002794275,-1.3498549927476464,1.2586058745045365,1,65,93
2,0.79208420541234,-1.3498594644039317,1.258610575101757,2,65,93
3,0.7920848388827306,-1.349860030446942,1.2586111703428209,3,65,93
0,0.7146612644923526,-3.3149991560874783,5.477329618536668,0,66,93
1,0.7146581812086923,-3.3149697996900924,5.477325345028516,1,66,93
2,0.7146597638192917,-3.31498486796131,5.477327538566801,2,66,93
3,0.7146700532452881,-3.3150828350194663,5.477341799937427,3,66,93
0,0.5957044997176717,1.3781315860725374,3.195236479341215,0,67,93
1,0.5956801407427719,1.3781176611944623,3.1952350576603203,1,67,93
2,0.5958543451041821,1.3782172456482646,3.195245224893654,2,67,93
3,0.5956943593899195,1.3781257893255374,3.1952358875155547,3,67,93
0,1.1308129515215257,-4.505410013487564,-4.164752522036309,0,68,93
1,1.1307127337080165,-4.505498194520367,-4.164641833615926,1,68,93
2,1.130727258781714,-4.505485414002665,-4.1646578762449185,2,68,93
3,1.1306970249067874,-4.505512016597029,-4.164624483581134,3,68,93
0,-1.2486739570263095,-6.3059990135715225,7.005288238543768,0,69,93
1,-1.2488383999193158,-6.305600222316356,7.004962007284769,1,69,93
2,-1.248521430641701,-6.306368906045897,7.005590829150497,2,69,93
3,-1.2465691559207812,-6.311103376922236,7.009463863920587,3,69,93
0,0.846237800378453,2.6105594093644937,-2.4031462642783934,0,70,93
1,0.8462388393444187,2.6105565555902395,-2.403144263188519,1,70,93
2,0.8462261290844248,2.6105914673202504,-2.403168743659129,2,70,93
3,0.8462370615787158,2.61056143864891,-2.4031476872422726,3,70,93
0,0.6804619512325005,-1.3437316507044508,3.2450663222751155,0,71,93
1,0.680314381866947,-1.3439186843508502,3.2449136961011575,1,71,93
2,0.6804411073443886,-1.343758068842834,3.245044764123273,2,71,93
3,0.6804484060939595,-1.3437488182011545,3.2450523129798245,3,71,93
0,1.2954876343338209,-2.9272747683845726,-6.466236662571809,0,72,93
1,1.2954049604894162,-2.9273788238225755,-6.46626516037919,1,72,93
2,1.2955017175022125,-2.9272570429459215,-6.466231808080726,2,72,93
3,1.2955167347817338,-2.9272381418103723,-6.466226631600526,3,72,93
0,0.08575436979191474,4.64787974205001,7.579444677715618,0,73,93
1,0.08575565944011977,4.6478915921968635,7.579442695974489,1,73,93
2,0.08575301044892467,4.647867251539598,7.5794467665475995,2,73,93
3,0.0857720758624513,4.648042436924877,7.579417469681122,3,73,93
0,0.6062536411248111,5.6142809521960535,0.0469455783904473,0,74,93
1,0.6062458015712406,5.61427586056843,0.04693920717532461,1,74,93
2,0.6062348716977999,5.614268761834753,0.04693032448059688,2,74,93
3,0.6063688914626666,5.61435580492669,0.04703924237761649,3,74,93
0,0.5616311288935028,6.1960832599803854,2.1897938244211117,0,75,93
1,0.5616662375281963,6.196072916250916,2.1897253424572227,1,75,93
2,0.5616494666324064,6.196077857303662,2.189758055317067,2,75,93
3,0.5618827454175148,6.196009128533003,2.1893030278811527,3,75,93
0,0.9627379521611219,2.404193803444885,-7.714598623597798,0,76,93
1,0.9627320877658598,2.4042102297386236,-7.714593827090008,1,76,93
2,0.962743576379675,2.404178049889123,-7.714603223661957,2,76,93
3,0.9628112199502599,2.4039885787838724,-7.714658549516251,3,76,93
0,1.0212454715822827,-1.106184082119356,-2.696619189736421,0,77,93
1,1.0212311570267842,-1.1062002853816117,-2.6966290807368063,1,77,93
2,1.0210504076329767,-1.106404883454449,-2.696753974034726,2,77,93
3,1.0212182637353293,-1.1062148798593783,-2.6966379896777237,3,77,93
0,0.6327218448521296,4.194595265802411,1.1588861682458176,0,78,93
1,0.6327149419853503,4.194614594267152,1.1588844629004456,1,78,93
2,0.6326295738993821,4.194853630447802,1.1588633728108002,2,78,93
3,0.6327271536194841,4.194580400903913,1.1588874797708435,3,78,93
0,0.681363775615616,-0.15145273972553266,2.450292482483386,0,79,93
1,0.6813746653899908,-0.15144558277985015,2.450308167245585,1,79,93
2,0.6815152497278965,-0.15135318832739114,2.4505106536863597,2,79,93
3,0.6813518691497474,-0.151460564862405,2.450275333361705,3,79,93
0,0.9993164390631049,0.8799750288618106,-3.7617131832785864,0,80,93
1,0.9993170160523346,0.8799754754760547,-3.7617128328551535,1,80,93
2,0.9993144446970186,0.8799734850673431,-3.76171439448518,2,80,93
3,0.9993321678766625,0.8799872040561857,-3.761703630791658,3,80,93
0,0.7011318068590541,0.2668479524135433,1.9392324548493662,0,81,93
1,0.7011329778971551,0.266848772979278,1.939232133028181,1,81,93
2,0.7011315707777568,0.2668477872138157,1.939232519355958,2,81,93
3,0.7011285840183981,0.26684569611851117,1.9392333372385475,3,81,93
0,0.8783412811080804,2.571466563643562,-3.0652413060689083,0,82,93
1,0.8783156608573176,2.5714784218872153,-3.065251537907709,1,82,93
2,0.8783655849560822,2.571455314697988,-3.065231599956886,2,82,93
3,0.8786749797093383,2.5713121124199967,-3.065108038432352,3,82,93
0,0.7853239734907413,1.6983907042199804,-1.6412575845403734,0,83,93
1,0.7853283114194543,1.6983842021541764,-1.6412657297436737,1,83,93
2,0.7852973122529319,1.6984306663346023,-1.6412075236219645,2,83,93
3,0.785325771321099,1.6983880094725046,-1.6412609602824744,3,83,93
0,0.780480642706634,1.6701623491711648,-0.7453637933136155,0,84,93
1,0.7804714116376277,1.6701589313112963,-0.7453528426559509,1,84,93
2,0.7804812690121232,1.6701625810655463,-0.7453645363012944,2,84,93
3,0.7804821442723443,1.6701629051365297,-0.7453655746117798,3,84,93
0,0.7263730178167539,-4.395505373778704,4.512784152574881,0,85,93
1,0.7264242494548627,-4.395538070122939,4.512802088487135,1,85,93
2,0.7264062860513849,-4.395526605769403,4.5127957995969314,2,85,93
3,0.7267366062492557,-4.395737418121246,4.512911442863411,3,85,93
0,0.6946434714736758,-2.499800548442159,4.087849015672594,0,86,93
1,0.6946420006259743,-2.4997991482829223,4.087850120629057,1,86,93
2,0.6946427553669622,-2.4997998667463968,4.087849553641064,2,86,93
3,0.6946525876751437,-2.4998092265655627,4.0878421672197724,3,86,93
0,0.9473763912178562,0.9661428648249002,-2.6769257008429035,0,87,93
1,0.9473793812868514,0.9661436834521826,-2.6769212190072045,1,87,93
2,0.947417155727065,0.9661540253750804,-2.676864598702232,2,87,93
3,0.9473731741321644,0.9661419840320322,-2.6769305229505775,3,87,93
0,1.0063434833065181,5.616593377722151,-8.344368597626694,0,88,93
1,1.0072326653910841,5.614448203538366,-8.343727029425708,1,88,93
2,1.0071664730900558,5.614607894133459,-8.343774788907112,2,88,93
3,1.0070993566189854,5.614769814311662,-8.343823215200246,3,88,93
0,0.9570542985555537,-4.078913733967992,-0.0861203045685795,0,89,93
1,0.9570297599788684,-4.078913990911096,-0.08613016660159713,1,89,93
2,0.9573309536646325,-4.078910837121431,-0.0860091171122401,2,89,93
3,0.9570718272562222,-4.078913550426341,-0.08611325979837833,3,89,93
0,0.7929737439934277,3.5079437555557513,-1.2955394332657704,0,90,93
1,0.7929660526476718,3.50770684588056,-1.2954866575268567,1,90,93
2,0.7929743588373104,3.5079626941466433,-1.2955436521597252,2,90,93
3,0.7929749224194922,3.5079800536152117,-1.295547519285829,3,90,93
0,0.6109210897053323,1.0162533782922607,2.938293745115979,0,91,93
1,0.61108307785173,1.0160693798614424,2.93861605146325,1,91,93
2,0.6109632643504745,1.016205473124469,2.938377659628621,2,91,93
3,0.6109428489031988,1.0162286625366157,2.9383370392007455,3,91,93
0,0.83452072946048,-2.5289799293190978,1.5103209694470414,0,92,93
1,0.8345186421336207,-2.5289871181425294,1.51032111664614,1,92,93
2,0.834516736125081,-2.5289936825314108,1.5103212510504413,2,92,93
3,0.8345468079835621,-2.528890113773003,1.5103191304399854,3,92,93
0,0.8794852674416387,2.862534910660287,-2.5693125513067923,0,93,93
1,0.8795053291101258,2.862617917791237,-2.5693090566410355,1,93,93
2,0.8794880647214831,2.8625464846653745,-2.5693120640332383,2,93,93
3,0.879486807044205,2.862541280908961,-2.569312283113626,3,93,93
0,0.4552290086020623,6.461004740251615,2.1329688104143587,0,94,93
1,0.4552375832206961,6.461016900936899,2.132971588590501,1,94,93
2,0.4552199724298279,6.460991924982062,2.1329658826955034,2,94,93
3,0.45534673623499844,6.461171703802933,2.1330069541566896,3,94,93
0,1.0424575810767487,1.7423257951401916,-5.019719744165318,0,95,93
1,1.0424472866109045,1.7423212713627687,-5.019729162733183,1,95,93
2,1.042447600464679,1.7423214093671509,-5.01972887552332,2,95,93
3,1.0424445582501258,1.7423200729235377,-5.019731658597104,3,95,93
0,-4.982794722028289,-0.5647505094697112,7.636883598290598,0,96,93
1,-4.98243072508642,-0.5700340162243336,7.643054459312992,1,96,93
2,-4.982823160207098,-0.5643377221824701,7.6364014842143275,2,96,93
3,-4.982768344648758,-0.5651333837332742,7.637330775514419,3,96,93
0,0.7116122410932788,1.4507306204956687,0.9792061999144169,0,97,93
1,0.7116122116480494,1.4507306243968503,0.9792062157289252,1,97,93
2,0.7116115911916074,1.4507307095879503,0.9792065443803962,2,97,93
3,0.711612688971808,1.4507305595922215,0.9792059617673408,3,97,93
0,0.47895235137678627,3.8922805570017607,5.536891970935465,0,98,93
1,0.47895073522831844,3.8922843489193957,5.536892402224236,1,98,93
2,0.4789477462581744,3.89229136182811,5.5368931998718605,2,98,93
3,0.4789803528688745,3.892214858180412,5.5368844983987895,3,98,93
0,4.843541496027637,-0.819812066290984,6.380908256345158,0,99,93
1,4.845714854237711,-0.8214125689771226,6.3767231323312785,1,99,93
2,4.8458846533273086,-0.8215376122839413,6.376396158966255,2,99,93
3,4.8460677183988885,-0.8216724249149754,6.376043639982964,3,99,93
