,ReH,ReE,ReHT,index,replica,set
1,1.2446358893619265,-5.900694347327298,1.894330794128932,1,8,21
2,1.2446241017080542,-5.900795810059723,1.8944079676582417,2,8,21
3,1.244635012080257,-5.900701898571418,1.8943365376752768,3,8,21
0,0.2624806271338051,2.3065300483165876,0.889879475479892,0,9,21
1,0.26247438884550434,2.306525275736214,0.8898745190487094,1,9,21
2,0.2624877313188659,2.306535483336039,0.8898851198307831,2,9,21
3,0.26255746636979616,2.3065888337958924,0.8899405251744167,3,9,21
0,3.690995302178626,-4.058873951777317,6.782875759528403,0,10,21
1,3.691007829495054,-4.058748422927801,6.783113526376829,1,10,21
2,3.6911681739700057,-4.057141705517524,6.786156843811938,2,10,21
3,3.691019449007603,-4.058631990647763,6.783334063224643,3,10,21
0,0.7664098616740427,2.3829159544227743,3.7674767869962347,0,11,21
1,0.7664090799281676,2.3829145565241667,3.7674791671591654,1,11,21
2,0.7664083301028014,2.3829132156943498,3.7674814501594502,2,11,21
3,0.7663993079571385,2.382897082521883,3.7675089196804157,3,11,21
0,-0.17353813957884856,1.4695058240187064,-1.6194770041195965,0,12,21
1,-0.173531150272079,1.4695064201819155,-1.6194818369618675,1,12,21
2,-0.17353884135876724,1.4695057641738494,-1.6194765188682727,2,12,21
3,-0.17353775991660908,1.469505856432509,-1.6194772666425665,3,12,21
0,0.7434482424317184,1.9034928240542448,3.438916256515697,0,13,21
1,0.7434507800259049,1.90352457367037,3.4388971224475373,1,13,21
2,0.7434483254155273,1.90349386125306,3.4389156315104508,2,13,21
3,0.7434485167982929,1.9034962564991802,3.4389141879572582,3,13,21
0,0.950824000401252,-0.15208809421853225,3.271968466069092,0,14,21
1,0.9508316946881594,-0.1520711912937461,3.271969136770123,1,14,21
2,0.9508297782945703,-0.15207540043841528,3.2719689690759797,2,14,21
3,0.9508299706704306,-0.15207497766556322,3.271968985720071,3,14,21
0,-1.184643230901682,-6.037239577015626,-0.6105615503761167,0,15,21
1,-1.183446680587565,-6.041680578428781,-0.6125951142280517,1,15,21
2,-1.184736714411538,-6.0368926125840705,-0.610402673072558,2,15,21
3,-1.184556521761782,-6.037561398345158,-0.6107089144863185,3,15,21
0,1.1227863940565195,2.237019072531258,5.488292179536963,0,16,21
1,1.122793467430467,2.2369839693071114,5.488271092918753,1,16,21
2,1.1228843944704205,2.236532723514497,5.488000028139963,2,16,21
3,1.1228000670854126,2.2369512170391124,5.488251418527974,3,16,21
0,-0.5426921340964472,3.004130001401493,-3.322914781433834,0,17,21
1,-0.5426720790011273,3.004149769780981,-3.3228808286514093,1,17,21
2,-0.5425469632758166,3.004273096810194,-3.322669010800543,2,17,21
3,-0.5426819378584393,3.0041400518703694,-3.3228975194474373,3,17,21
0,0.8668316445660027,-1.2383174313358851,2.1693360812283906,0,18,21
1,0.8668325256187843,-1.2383165793726767,2.1693368973996416,1,18,21
2,0.8668207260217569,-1.2383279894797758,2.1693259667043945,2,18,21
3,0.8668307542264267,-1.2383182922821923,2.169335256456965,3,18,21
0,0.7230663094318476,-1.8660809480912615,1.0306749495878385,0,19,21
1,0.7230630337033223,-1.8660793603612675,1.0306722095169192,1,19,21
2,0.723065174128898,-1.8660803978069267,1.0306739999205612,2,19,21
3,0.7230861826943618,-1.8660905807058246,1.0306915733271884,3,19,21
0,0.551724105564301,-1.1808370169162652,0.7265152401436674,0,20,21
1,0.5520111736105346,-1.180953832204638,0.7262418494811143,1,20,21
2,0.5516772140756743,-1.1808179355755426,0.7265598974839306,2,20,21
3,0.5517015395495424,-1.180827834230853,0.7265367310006245,3,20,21
0,0.020177146839077252,-2.9377748209586887,-3.1724420690384068,0,21,21
1,0.020151788003678048,-2.9377707443112095,-3.1724508987412667,1,21,21
2,0.020525400793892645,-2.9378308056924665,-3.1723208103578022,2,21,21
3,0.020120714392947284,-2.9377657489693503,-3.172461718275291,3,21,21
0,-0.8992810714707531,2.1495664164493977,-5.076223807093045,0,22,21
1,-0.8992906558528926,2.149554821559473,-5.076222076517616,1,22,21
2,-0.8992916380169169,2.1495536334542207,-5.076221899209676,2,22,21
3,-0.8992955441415376,2.1495489063750357,-5.076221193302016,3,22,21
0,-0.2976642311971459,3.46698517179375,-1.5391428267191443,0,23,21
1,-0.29763970965956466,3.4669192965748734,-1.5391338459182662,1,23,21
2,-0.2974953666067849,3.4665315300874173,-1.5390809815221762,2,23,21
3,-0.2976516978750574,3.4669515019840107,-1.539138236490408,3,23,21
0,0.42894888957350263,6.910780629021048,3.84750995852451,0,24,21
1,0.4289528976191538,6.910891658447978,3.847559967716431,1,24,21
2,0.42897826697047303,6.911594430712212,3.847876506080517,2,24,21
3,0.4289508853114502,6.910835914189027,3.8475348597306134,3,24,21
0,0.811182822641745,-5.524087173561776,-0.47009222652778,0,25,21
1,0.8111778962060109,-5.524086621166642,-0.4700960592821929,1,25,21
2,0.8111831223987139,-5.524087207213402,-0.4700919930854075,2,25,21
3,0.8111912721486294,-5.524088121329191,-0.47008565090306553,3,25,21
0,1.3554787201633853,1.4712601921122577,6.252961178273233,0,26,21
1,1.3554791035004388,1.471260101155199,6.25296136630724,1,26,21
2,1.355478862714052,1.471260158309852,6.252961248248028,2,26,21
3,1.3554759506831087,1.4712608500437707,6.252959821656063,3,26,21
0,0.9485214408901628,4.756450593854023,6.136962020396095,0,27,21
1,0.9485227725177745,4.7563805051443335,6.136922056911603,1,27,21
2,0.9485132887678827,4.756879671946322,6.137206674007703,2,27,21
3,0.9485220817188967,4.756416864527277,6.13694278846145,3,27,21
0,0.31019057556615515,1.511817885467777,0.5910789158032159,0,28,21
1,0.31033554157163323,1.5115401790327225,0.591195017214609,1,28,21
2,0.31017853561032627,1.511840950010205,0.5910692731562104,2,28,21
3,0.31016594820751986,1.5118650632581236,0.5910591920690664,3,28,21
0,-0.06642919831393701,-0.46512259871508427,-1.9700650908289274,0,29,21
1,-0.06643000834261105,-0.46512337950966953,-1.9700637399312289,1,29,21
2,-0.06642839189838148,-0.46512182140330766,-1.970066435696308,2,29,21
3,-0.06644022940696534,-0.4651332316618052,-1.9700466939049157,3,29,21
0,-2.0413177521697383,-2.2126104963150954,-8.81421165514843,0,30,21
1,-2.041482316036027,-2.212336171774397,-8.813755472861128,1,30,21
2,-2.0411651135783653,-2.212864941672062,-8.81463477975991,2,30,21
3,-2.0392114026570285,-2.2161217371356194,-8.820050600007189,3,30,21
0,0.4541620695575448,-1.7457438580964917,-0.0690647249742492,0,31,21
1,0.45415622276918455,-1.7457366569414057,-0.06905865142369116,1,31,21
2,0.4541201458716323,-1.7456922230785206,-0.06902117527099713,2,31,21
3,0.454158848437062,-1.745739890824475,-0.06906137891866268,3,31,21
0,-0.039914394038817136,-0.22037273902696763,-2.2117136475826804,0,32,21
1,-0.04000729946413258,-0.22025967883372569,-2.2117874077070714,1,32,21
2,-0.04002294190476087,-0.22024064294258905,-2.2117998266635652,2,32,21
3,-0.040010794947619305,-0.2202554250370499,-2.2117901828684112,3,32,21
0,0.3268967787509406,1.9526517298480301,1.013450964487894,0,33,21
1,0.3268930952990704,1.952650872570763,1.01344782211384,1,33,21
2,0.32692012010681865,1.9526571622217213,1.0134708770978478,2,33,21
3,0.32689492697644484,1.9526512988753564,1.013449384729868,3,33,21
0,0.6791904178864422,4.430156868080974,4.293030210780618,0,34,21
1,0.6791733803482751,4.430153310801481,4.293026879253468,1,34,21
2,0.6791646611707296,4.430151490313602,4.293025174304724,2,34,21
3,0.679399935235621,4.430200613405969,4.293071179867967,3,34,21
0,-0.25200078593086894,4.187668885875524,-0.4873908743332079,0,35,21
1,-0.25203734073674944,4.187619554986753,-0.48733723923423733,1,35,21
2,-0.25179446253833593,4.1879473203279645,-0.487693602678921,2,35,21
3,-0.25201905842091843,4.187644227058685,-0.4873640639917296,3,35,21
0,0.465890947617717,0.854111034216817,1.796044741384578,0,36,21
1,0.4658931879007234,0.8540834048430078,1.7960248582322507,1,36,21
2,0.46588853164933586,0.8541408302595739,1.7960661837600158,2,36,21
3,0.46592169235868797,0.8537318601228461,1.795771873200831,3,36,21
0,-0.5199151802508519,1.4304770506259272,-3.7397515618289066,0,37,21
1,-0.5200595932161605,1.4304577344525358,-3.739844708345707,1,37,21
2,-0.5199067580325745,1.4304781771496327,-3.7397461294909853,2,37,21
3,-0.5198913458676294,1.430480238632582,-3.7397361886230267,3,37,21
0,0.11801295114451865,-1.7799696169168198,-1.7590597653770481,0,38,21
1,0.11801992593477051,-1.7799524552234698,-1.7590687346922047,1,38,21
2,0.11792498390072281,-1.7801860630812638,-1.7589466429161864,2,38,21
3,0.1180064016085508,-1.7799857322546697,-1.7590513429301748,3,38,21
0,-0.3776613180768501,-2.198902646579343,-4.8415797081143035,0,39,21
1,-0.3775426423818269,-2.1988602979646745,-4.84154094421549,1,39,21
2,-0.37767951293047497,-2.1989091392895723,-4.841585651229341,2,39,21
3,-0.3776708471041444,-2.1989060469510635,-4.841582820654665,3,39,21
0,0.11829231750917465,1.889517913393532,-0.1390044828204357,0,40,21
1,0.11811729257154521,1.889701017761693,-0.13911039653909324,1,40,21
2,0.11824674636251895,1.8895655881791624,-0.13903205951527864,2,40,21
3,0.11826880733385955,1.8895425088409887,-0.13901870964722968,3,40,21
0,0.4679896945412715,0.7957166099896755,0.24350821080041474,0,41,21
1,0.46794750467710355,0.7958409245509475,0.2434266198614713,1,41,21
2,0.4679766271059158,0.7957551146155333,0.24348293933643875,2,41,21
3,0.46798472959162984,0.7957312404927966,0.24349860860337463,3,41,21
0,-0.41586350361900515,1.4157069958025885,-2.97099994588787,0,42,21
1,-0.41588022820307546,1.4157378018734743,-2.9709915010216603,1,42,21
2,-0.4158985153269396,1.4157714860704522,-2.9709822671648665,2,42,21
3,-0.4156475934219148,1.41530929719689,-2.971108967028203,3,42,21
0,0.3158153975154351,9.825560817006416,8.144399791137129,0,43,21
1,0.31915021473812466,9.828658325184193,8.151679579863767,1,43,21
2,0.3160570581699069,9.82578528084088,8.144927327846021,2,43,21
3,0.3162812066599017,9.825993478690737,8.145416636118675,3,43,21
0,0.9528713064103504,-2.6824075838159476,1.3680213695329773,0,44,21
1,0.9528051237379742,-2.68227602770751,1.3678875840651192,1,44,21
2,0.9528224757097256,-2.682310519474376,1.3679226603356671,2,44,21
3,0.9528141247390589,-2.6822939196457787,1.3679057792045497,3,44,21
0,-0.22987345753600846,2.176737720266228,-1.891135941187148,0,45,21
1,-0.22998259438591218,2.176715346189238,-1.8912461178549336,1,45,21
2,-0.22999125318945746,2.1767135710583405,-1.891254859156406,2,45,21
3,-0.22997445972932037,2.1767170138696312,-1.891237905695156,3,45,21
0,-0.88161983294385,2.3033138851059998,-4.690705007118074,0,46,21
1,-0.8816890125003223,2.3029738468844956,-4.690623356728221,1,46,21
2,-0.881700239241888,2.3029186640784,-4.6906101061678145,2,46,21
3,-0.881694405989198,2.302947336269487,-4.690616990967861,3,46,21
0,1.1393652334406599,-9.60311570676475,1.2061486324952801,0,47,21
1,1.1392002770759642,-9.603003262222925,1.2056725922761613,1,47,21
2,1.139022433078006,-9.602882032666713,1.205159360206764,2,47,21
3,1.1414766067855595,-9.60455495046476,1.2122417507485128,3,47,21
0,-0.5062701345855098,2.72787092426946,-3.1212187289438833,0,48,21
1,-0.5062442160456693,2.7278382456874226,-3.121197968220714,1,48,21
2,-0.5062682121324464,2.7278685004299,-3.1212171890511615,2,48,21
3,-0.50627188829406,2.7278731354067345,-3.121220133654635,3,48,21
0,0.7683981157271395,7.694735035782851,9.779703551578391,0,49,21
1,0.7688663824643508,7.695170420032452,9.780234173743253,1,49,21
2,0.7686410513754005,7.694960912076187,9.77997883707123,2,49,21
3,0.7717505273281073,7.6978520353361155,9.783502377680552,3,49,21
0,0.11730221945652977,1.5119883146350743,-0.30024903683828247,0,50,21
1,0.11729987529074476,1.511988795413128,-0.3002503212896022,1,50,21
2,0.11730108421034843,1.5119885474633104,-0.3002496588808672,2,50,21
3,0.11731632315841234,1.5119854220721844,-0.30024130894834805,3,50,21
0,0.643352707910517,4.444824779910716,3.9970676412149375,0,51,21
1,0.643359515114647,4.444842874403237,3.997081753848213,1,51,21
2,0.6433169049944496,4.444729610810361,3.996993414929119,2,51,21
3,0.6433563188884104,4.44483437839415,3.9970751274691394,3,51,21
0,-0.6225118167491512,1.0005650061832938,-4.22145203023858,0,52,21
1,-0.6222244211883569,1.0006830934727322,-4.221575136682425,1,52,21
2,-0.6224916312013382,1.0005733001759705,-4.221460676756037,2,52,21
3,-0.6224721135615052,1.0005813197321598,-4.221469037178425,3,52,21
0,1.0264302269214076,2.762582030918284,5.221617211891395,0,53,21
1,1.0262804787291342,2.762761701544839,5.221624241810369,1,53,21
2,1.026292691599617,2.7627470483208194,5.221623668479394,2,53,21
3,1.0262683958080592,2.7627761988635604,5.221624809046599,3,53,21
0,0.28834064913303337,1.9121330358254296,0.8394256161400883,0,54,21
1,0.28832865630781734,1.9121429485443033,0.8394213409552425,1,54,21
2,0.2883302878866212,1.9121415999900502,0.8394219225764223,2,54,21
3,0.28833180073044995,1.9121403495350322,0.8394224618763978,3,54,21
0,0.1604332709024933,3.561323754358348,1.076619765746818,0,55,21
1,0.16075971140648543,3.561182351836081,1.076715339706913,1,55,21
2,0.16078538158802935,3.561171232416779,1.076722855318975,2,55,21
3,0.16073624808319253,3.5611925153206156,1.0767084702059666,3,55,21
0,0.821253241998195,-0.7636866865550522,2.2537177774925388,0,56,21
1,0.8212115177955872,-0.7636614402598432,2.2537181543947096,1,56,21
2,0.8212316333784979,-0.763673611705096,2.253717972687342,2,56,21
3,0.8209575195117287,-0.763507752105286,2.2537204487978117,3,56,21
0,0.12880305789335605,-0.9207718073465403,-1.9365856944028423,0,57,21
1,0.1288057027222701,-0.9207740380829261,-1.9365816900941961,1,57,21
2,0.1288002311540647,-0.9207694232105088,-1.9365899740884038,2,57,21
3,0.1288386139859483,-0.9208017964741273,-1.9365318620452472,3,57,21
0,1.6564437289890708,-3.8608869051862706,4.962285008962924,0,58,21
1,1.6566218768296892,-3.8611890704193925,4.962486704852434,1,58,21
2,1.6566093783068512,-3.8611678710605526,4.9624725542356485,2,58,21
3,1.6565972701941742,-3.861147333899283,4.962458845638574,3,58,21
0,1.309594090956998,-2.9474593304720575,3.601414653381508,0,59,21
1,1.3099125423606515,-2.9474160403265106,3.6016775136638843,1,59,21
2,1.3096167998003285,-2.9474562434408442,3.601433398008886,2,59,21
3,1.3095688675610966,-2.947462759331222,3.601393833160584,3,59,21
0,2.058896863419071,-2.7795846984526262,7.719863956235714,0,60,21
1,2.058881225089354,-2.7795665731125547,7.719853207030109,1,60,21
2,2.059089165525216,-2.7798075829095383,7.719996137545518,2,60,21
3,2.058873222442963,-2.7795572977894807,7.719847706308238,3,60,21
0,-2.8808019725994756,8.455193301402407,8.909938274800997,0,61,21
1,-2.880295566371018,8.455456146939557,8.91100488956302,1,61,21
2,-2.880539250275498,8.455329665030188,8.910491631954656,2,61,21
3,-2.877176513049246,8.45707506313856,8.917574374947389,3,61,21
0,1.5644821412973142,-4.50950337047533,4.129896841296459,0,62,21
1,1.5647398432258037,-4.509815526044722,4.129945167417162,1,62,21
2,1.5644915438080775,-4.50951475977708,4.12989860452017,2,62,21
3,1.5644495528364413,-4.509463895915443,4.12989073007226,3,62,21
0,1.4630028047262238,-1.0472573360149582,5.459426444677808,0,63,21
1,1.463007849489102,-1.0472536975048587,5.459421843473888,1,63,21
2,1.4629977037365098,-1.047261015076907,5.4594310971674735,2,63,21
3,1.4629335133223265,-1.0473073120935312,5.459489643683847,3,63,21
0,-0.0393537565460874,1.6289632161319112,-0.8252800973789398,0,64,21
1,-0.039354146476538135,1.6289629758240691,-0.8252797824056259,1,64,21
2,-0.03936078243932814,1.6289588787683957,-0.8252744180839546,2,64,21
3,-0.039353385486356876,1.628963445692298,-0.8252803975852017,3,64,21
0,-0.10004795356888266,4.799097528799562,0.5295424065959213,0,65,21
1,-0.09972224039920223,4.7992533315626495,0.5293131315134689,1,65,21
2,-0.1000179645117709,4.799111873867706,0.5295212967854026,2,65,21
3,-0.10007442989256238,4.799084864021342,0.5295610437368563,3,65,21
0,-0.2188490529301464,2.864270731686303,-1.4066809164448495,0,66,21
1,-0.21882601526939477,2.8642759609881674,-1.4066615881108935,1,66,21
2,-0.21914647633117873,2.8642032197404363,-1.4069304513023322,2,66,21
3,-0.2188706677888954,2.864265825341602,-1.406699051066891,3,66,21
0,0.7771895501357846,-3.521427018007328,0.6794464900384454,0,67,21
1,0.7772081899652198,-3.5214380256243394,0.6794198510744764,1,67,21
2,0.7772055900383374,-3.5214364902586217,0.6794235667258128,2,67,21
3,0.7772067562619258,-3.521437178956238,0.679421900034341,3,67,21
0,0.3730149664170135,-7.947443417050715,1.4082480979214882,0,68,21
1,0.37578552533796206,-7.9604507984407835,1.4154133973375753,1,68,21
2,0.3727985095096771,-7.946427182552359,1.4076882908202677,2,68,21
3,0.3732157375557874,-7.948386009081981,1.4087673380287855,3,68,21
0,0.673768340380299,-1.001796148497128,-7.800854664223193,0,69,21
1,0.676831061770961,-0.9979775594338265,-7.792503467289156,1,69,21
2,0.6770703446014226,-0.9976792225349995,-7.791851008972697,2,69,21
3,0.677328322006043,-0.9973575773156449,-7.791147575707481,3,69,21
0,-0.48765128402146896,3.2354375594694966,-2.247886352988181,0,70,21
1,-0.4876313383834232,3.235443037511531,-2.2479063399756907,1,70,21
2,-0.48767279956848614,3.2354316502534903,-2.2478647928399482,2,70,21
3,-0.4873763604737913,3.2355130668586165,-2.248161846445976,3,70,21
0,0.6787415380487343,-1.531245281466724,1.1931140832101024,0,71,21
1,0.6787418480909291,-1.531244039925212,1.1931138485830852,1,71,21
2,0.6787424348525186,-1.5312416903370671,1.1931134045967369,2,71,21
3,0.6787364196127006,-1.5312657792427342,1.1931179577395672,3,71,21
0,0.024413028234549737,-2.1599802811765,-2.5556725294078277,0,72,21
1,0.024412546862976642,-2.159981145011587,-2.555672372964151,1,72,21
2,0.02441188227515012,-2.1599823377041076,-2.555672157026274,2,72,21
3,0.024420098663244162,-2.1599675928173045,-2.555674827058146,3,72,21
0,0.3219798495584181,-2.8763464199649182,-1.3741233988835835,0,73,21
1,0.32198305051694953,-2.876351098274564,-1.3741260481075313,1,73,21
2,0.3219831716067254,-2.8763512752841285,-1.3741261483297453,2,73,21
3,0.3219835917229046,-2.8763518893184363,-1.3741264960343096,3,73,21
0,0.6968627412947817,-3.5106064641799373,0.10238144812466823,0,74,21
1,0.6968737317464759,-3.5105906286831887,0.10238678980934252,1,74,21
2,0.6968516295606433,-3.5106224744287218,0.10237604749078663,2,74,21
3,0.696711794649994,-3.51082395436032,0.10230808356652438,3,74,21
0,-3.222984432703642,8.746223644911346,-4.858698397802177,0,75,21
1,-3.2225670914352778,8.755418296078268,-4.864062629022195,1,75,21
2,-3.2229541896774823,8.746889943924934,-4.859087121844466,2,75,21
3,-3.2230170385421166,8.745505289606172,-4.8582793037130365,3,75,21
0,0.056698436261819044,-0.10002639219716808,-1.4109008738951245,0,76,21
1,0.05669177851848069,-0.10003205674840109,-1.4109029756199618,1,76,21
2,0.05669125352064269,-0.1000325034245018,-1.4109031413528843,2,76,21
3,0.05669071190861943,-0.10003296426382294,-1.41090331233101,3,76,21
0,-1.7827034591593656,7.967734169035886,1.31021656859348,0,77,21
1,-1.782515811855922,7.968217909355044,1.3099333614964301,1,77,21
2,-1.7823417625901612,7.968666594978467,1.3096706772673872,2,77,21
3,-1.7801140038815273,7.974409585623604,1.3063084276352903,3,77,21
0,-2.8057974619364954,2.7839318614142474,-9.067408413315118,0,78,21
1,-2.805880791943743,2.783202398956414,-9.066900428770175,1,78,21
2,-2.8058375605381967,2.7835808423130275,-9.067163969921477,2,78,21
3,-2.805284216403794,2.7884247609517843,-9.070537187798088,3,78,21
0,-0.08664653378077067,-4.407242925776478,5.797162431944797,0,79,21
1,-0.08706069410642876,-4.406207104631482,5.796118471251299,1,79,21
2,-0.08409564071168418,-4.413622747337882,5.803592386561123,2,79,21
3,-0.08684582873308302,-4.406744486132002,5.796660075529418,3,79,21
0,-0.32795744210639666,1.6816732777389591,-2.402595420609007,0,80,21
1,-0.32802255882623377,1.6817800220715617,-2.4025726449882203,1,80,21
2,-0.32796454547231935,1.6816849221249734,-2.40259293609345,2,80,21
3,-0.3279598237972472,1.6816771819935954,-2.402594587578292,3,80,21
0,1.4144645199912103,-1.3309128739460507,5.04745267409494,0,81,21
1,1.4146393794188574,-1.3304061471388757,5.047526485787252,1,81,21
2,1.4146679435362013,-1.3303233709099316,5.047538543277923,2,81,21
3,1.4146531278494237,-1.330366305421958,5.047532289281124,3,81,21
0,-0.3604534153621018,-1.3687816179914698,-4.6158960788100245,0,82,21
1,-0.36065484737217857,-1.36850539288701,-4.616065649027076,1,82,21
2,-0.36043871077783485,-1.368801782490725,-4.615883700142225,2,82,21
3,-0.36042074514968436,-1.3688264188781938,-4.615868576253563,3,82,21
0,3.5104157218550203,-6.981980899095161,7.24482679353876,0,83,21
1,3.512192281877944,-6.981469266305606,7.237677819127279,1,83,21
2,3.5123310801085417,-6.981429293704641,7.237119287475776,2,83,21
3,3.5120635417909405,-6.9815063422553125,7.238195876257544,3,83,21
0,-0.11749674083200165,0.4338724817210298,-1.3726110116885382,0,84,21
1,-0.11749695542696306,0.43386303350278027,-1.372602718120298,1,84,21
2,-0.11749961119216762,0.4337461074498725,-1.372500081385097,2,84,21
3,-0.11749657490902121,0.43387978695685425,-1.372617424162911,3,84,21
0,0.9707568653815792,-1.9673852579719782,2.298501183256251,0,85,21
1,0.9709584768584787,-1.9674574138796728,2.2986898129248114,1,85,21
2,0.9707715115629281,-1.9673904997797933,2.29851488636448,2,85,21
3,0.9707410624716979,-1.967379602179935,2.29848639789026,3,85,21
0,-0.3140153015839031,3.6740323416852894,-1.656025138649841,0,86,21
1,-0.3140128037731856,3.6740318990609713,-1.6560218720272153,1,86,21
2,-0.3140188039906183,3.6740329623249544,-1.6560297190805358,2,86,21
3,-0.3139758930335269,3.6740253583194846,-1.6559736003645487,3,86,21
0,-0.07969624428555186,-0.6175547648614352,-2.262964278477711,0,87,21
1,-0.07969854835407507,-0.6175558433889788,-2.262963063547722,1,87,21
2,-0.07969978727923141,-0.61755642331739,-2.2629624102685693,2,87,21
3,-0.07972132056406185,-0.6175665029094877,-2.2629510557397197,3,87,21
0,1.9709681692636747,-4.408237905995101,6.306973746353221,0,88,21
1,1.970918870226785,-4.408339495536393,6.306954757220756,1,88,21
2,1.9709148621677497,-4.408347754858177,6.306953213386562,2,88,21
3,1.9709128520986448,-4.408351896970746,6.306952439142176,3,88,21
0,-0.8298454345051689,-2.316567135806697,-6.908565779623867,0,89,21
1,-0.8299141176460396,-2.3164897093425694,-6.908484356484954,1,89,21
2,-0.8298393046819941,-2.316574045956032,-6.90857304646789,2,89,21
3,-0.8298332607454763,-2.3165808592937913,-6.9085802115017465,3,89,21
0,0.09409345635743394,6.246268610512095,2.3273786931957163,0,90,21
1,0.0940739148264117,6.246300758895411,2.3274034327043682,1,90,21
2,0.09408371475556154,6.246284636728614,2.327391026033993,2,90,21
3,0.09396350647416718,6.24648239509135,2.3275432092279873,3,90,21
0,0.5069610012473387,-1.1886011408252295,1.29542278305497,0,91,21
1,0.5070721945655352,-1.1884040732382233,1.2961822170452852,1,91,21
2,0.5070186880711662,-1.1884989026381296,1.295816775568881,2,91,21
3,0.5077570555912576,-1.1871902960789793,1.300859716998211,3,91,21
0,0.7782563360552162,-3.2942175795633286,0.7995402125221744,0,92,21
1,0.7783039543735144,-3.294313545602995,0.799473863989548,1,92,21
2,0.7783120678100635,-3.294329896746613,0.7994625592228992,2,92,21
3,0.7783207155298975,-3.2943473246509685,0.7994505100042748,3,92,21
0,1.512958207031979,-7.361683000681538,2.2526283187342946,0,93,21
1,1.5129645447861273,-7.361688104648622,2.252634466986856,1,93,21
2,1.51297079316226,-7.361693136635289,2.2526405285283593,2,93,21
3,1.5128872006241245,-7.361625817273835,2.2525594354650353,3,93,21
0,7.609846888591207,-8.2960299241911,9.436087928683722,0,94,21
1,7.609083542644289,-8.30203889236886,9.439504610390465,1,94,21
2,7.609906526917858,-8.295560458402427,9.43582099181122,2,94,21
3,7.609970824639111,-8.295054314415792,9.435533199822313,3,94,21
0,0.43244536250050636,-9.214097372480257,-1.3017490290604816,0,95,21
1,0.4320121357107708,-9.213039196235997,-1.301642475500571,1,95,21
2,0.43511368958994545,-9.220614883403115,-1.3024053129161413,2,95,21
3,0.4322368927192427,-9.213588175507628,-1.301697755229684,3,95,21
0,-1.0980447653049055,-0.12980039340435232,-6.959234172142326,0,96,21
1,-1.0980320374400812,-0.12979223344234078,-6.959259572878459,1,96,21
2,-1.0979313948158471,-0.12972771044627762,-6.959460423265705,2,96,21
3,-1.098028363709917,-0.12978987818085594,-6.95926690446055,3,96,21
0,0.48185532535385833,2.4019676542907717,2.053178431193799,0,97,21
1,0.4818387052563775,2.4019568763793284,2.053159079783482,1,97,21
2,0.4818360109127231,2.401955129143844,2.0531559426565136,2,97,21
3,0.48183742833272436,2.401956048316083,2.0531575930177883,3,97,21
0,-0.35326781097783844,0.20229739432552674,-4.081652831863445,0,98,21
1,-0.35330659079086535,0.20221496734304828,-4.081748922579074,1,98,21
2,-0.35330119285513684,0.20222644069778012,-4.081735547299797,2,98,21
3,-0.35330376956506526,0.2022209638010325,-4.0817419320559845,3,98,21
