,ReH,ReE,ReHT,index,replica,set
1,1.1534554831539188,1.9761613261402289,0.767165722747553,1,27,83
2,1.1534646863827058,1.976160805287825,0.7671409572904724,2,27,83
3,1.153465503021954,1.9761607590285448,0.7671387597422863,3,27,83
0,0.981878482108568,3.3429045069716485,1.3723198852020797,0,28,83
1,0.9818692158376328,3.3429347878397193,1.372302004747024,1,28,83
2,0.9818705095149877,3.342930560264367,1.372304501093303,2,28,83
3,0.9818698892441353,3.342932587223123,1.37230330420623,3,28,83
0,0.7959766855354922,3.8836805425151235,2.9928201203106886,0,29,83
1,0.7959773375274264,3.8836816777306282,2.992820360700124,1,29,83
2,0.7959848751399652,3.8836948014398702,2.992823138013925,2,29,83
3,0.7959760825568962,3.8836794926943625,2.992819898239146,3,29,83
0,1.6708417716433588,-5.795006841891711,5.842281000731792,0,30,83
1,1.6708413231441992,-5.795006642002079,5.842281108631861,1,30,83
2,1.670835162981894,-5.795003896592748,5.842282590522872,2,30,83
3,1.670842322049023,-5.79500708718834,5.842280868337216,3,30,83
0,1.2844660604638143,-0.8000439227336829,3.5328124395322362,0,31,83
1,1.2844622441708924,-0.8000401972187663,3.532808312464515,1,31,83
2,1.284462528433028,-0.8000404747133556,3.532808619856863,2,31,83
3,1.2844619411453402,-0.8000399013932787,3.532807984696242,3,31,83
0,1.37905275687648,2.7752772628776388,-2.2701258809241285,0,32,83
1,1.3791062408331136,2.775506529219852,-2.2696505425130704,1,32,83
2,1.3791018805866653,2.775487838407493,-2.269689294200382,2,32,83
3,1.3790987672344794,2.775474492593615,-2.2697169641031216,3,32,83
0,4.555740572065218,-1.2614299314350284,4.516479079046549,0,33,83
1,4.556779977219847,-1.265175703538881,4.51324732569878,1,33,83
2,4.556861183368363,-1.2654683514306448,4.512994836820087,2,33,83
3,4.556704655751211,-1.2649042626527969,4.513481517733714,3,33,83
0,-2.2166729973097206,9.73768511357208,-7.300915495192029,0,34,83
1,-2.2163915221023864,9.737992642223734,-7.301242496160025,1,34,83
2,-2.214657862184364,9.73988677031505,-7.303256557990279,2,34,83
3,-2.216526968654467,9.737844658691612,-7.301085142501063,3,34,83
0,1.5964335689628681,-3.270383904329732,2.5386344942756525,0,35,83
1,1.5963910398553414,-3.2704646360749647,2.538756393966526,1,35,83
2,1.596436670292385,-3.2703780171668124,2.5386256050428804,2,35,83
3,1.5964304446229511,-3.270389835163788,2.5386434494535806,3,35,83
0,1.6648649859940847,1.7527319811745907,-8.601066172464323,0,36,83
1,1.6653218267681413,1.7525415215949458,-8.601925412252353,1,36,83
2,1.6647911376743125,1.7527627689700098,-8.600927276334751,2,36,83
3,1.664831734930038,1.7527458437371506,-8.601003632868068,3,36,83
0,1.555021748190345,1.0193086383308594,-5.386281708437151,0,37,83
1,1.5550492246523517,1.0192685139071156,-5.38631821365934,1,37,83
2,1.5552147009045212,1.0190268656532497,-5.386538065390033,2,37,83
3,1.555035912274586,1.0192879542399023,-5.3863005268406425,3,37,83
0,1.628869454967576,-2.5235152772165854,1.3889258602746182,0,38,83
1,1.6288774077859438,-2.5235185653273327,1.3889366111724097,1,38,83
2,1.628869103790445,-2.523515132052556,1.3889253857039603,2,38,83
3,1.6288681555595894,-2.523514739938573,1.3889241035132915,3,38,83
0,1.5904422200296087,1.6196046063587903,-5.0646822623163334,0,39,83
1,1.5904428320191437,1.6196051319314098,-5.064682564265242,1,39,83
2,1.5904425356569414,1.619604877421224,-5.06468241804412,2,39,83
3,1.5904465896366489,1.6196083589627428,-5.064684418234321,3,39,83
0,1.6882589981527931,2.058511045821054,-6.745457596100749,0,40,83
1,1.6882598821800014,2.0585102774798845,-6.745456392897852,1,40,83
2,1.6882705598971048,2.0585009939435883,-6.745441857157723,2,40,83
3,1.6882608728623225,2.058509416187877,-6.745455044300884,3,40,83
0,2.215419012304981,-5.38598178676302,-2.9545244712434373,0,41,83
1,2.215409149167681,-5.385977350927487,-2.9545289106822823,1,41,83
2,2.2154232362872195,-5.385983686681968,-2.954522568948023,2,41,83
3,2.21541897697234,-5.3859817709120845,-2.954524486964218,3,41,83
0,2.3093826288209724,-6.257962581175762,-1.4977475957923416,0,42,83
1,2.3093703406395942,-6.257985594669176,-1.49777133817497,1,42,83
2,2.309361576891548,-6.258002007548189,-1.497788270887046,2,42,83
3,2.3092320770729016,-6.258244536809864,-1.4980384815818049,3,42,83
0,2.134848019181259,-4.863946199489792,-3.899092277797881,0,43,83
1,2.1345193076822726,-4.863689114345297,-3.8988321432205177,1,43,83
2,2.1345436650929566,-4.863708164272772,-3.8988514191082837,2,43,83
3,2.1344970732482,-4.863671724806457,-3.8988145474122473,3,43,83
0,1.6372658710228083,-1.6755027126708386,-0.4701835235831354,0,44,83
1,1.6374587930665458,-1.6753307908970714,-0.47033709365387966,1,44,83
2,1.6372799303103602,-1.6754901837890588,-0.4701947150763197,2,44,83
3,1.637292789081803,-1.6754787247410834,-0.47020495093018194,3,44,83
0,1.0760134940497723,4.135776891310046,-0.9460618880504295,0,45,83
1,1.0760111430349117,4.135787672883047,-0.9460801411032242,1,45,83
2,1.0760158673942248,4.1357660073791855,-0.9460434616910456,2,45,83
3,1.0760457811169526,4.135628825586638,-0.945811214740816,3,45,83
0,1.4510746441960305,1.9179062290473978,-4.300535648343555,0,46,83
1,1.4510759143705478,1.917906464861412,-4.3005378268790775,1,46,83
2,1.4510721265068307,1.917905761621217,-4.300531330145415,2,46,83
3,1.4510411899558338,1.917900018080227,-4.30047826948781,3,46,83
0,0.9257982371104995,4.79279116144224,-0.23347504181447037,0,47,83
1,0.9258307127028764,4.792998616134219,-0.23343370327190494,1,47,83
2,0.9258334074668184,4.793015830329582,-0.23343027307799458,2,47,83
3,0.9258362315788129,4.793033870874236,-0.23342667822511592,3,47,83
0,4.864890779922697,-0.8769962804062472,-4.547087443199742,0,48,83
1,4.864731562944072,-0.8757682826475776,-4.545639350419953,1,48,83
2,4.86481416432547,-0.876405364902552,-4.546390617437035,2,48,83
3,4.865871427907802,-0.8845597547092332,-4.5560065250578985,3,48,83
0,1.613410579870814,-6.4745500953407,7.817263820489922,0,49,83
1,1.613203897356105,-6.474711833192155,7.817247384435728,1,49,83
2,1.6133817806832604,-6.474572631929503,7.817261530286116,2,49,83
3,1.6133957212721453,-6.474561722822952,7.817262638888115,3,49,83
0,1.071099612389336,3.3228401606902054,-0.04084875305116706,0,50,83
1,1.0710991935597596,3.32284021719816,-0.040848434347351276,1,50,83
2,1.0710958327243685,3.322840670137118,-0.04084587707990754,2,50,83
3,1.0710994433834808,3.322840183384021,-0.04084862448500702,3,50,83
0,1.4043518610047925,0.4540902003269115,-0.7706776405678306,0,51,83
1,1.404437712645846,0.45408885434955204,-0.7708013428397062,1,51,83
2,1.4044313132166373,0.45408895467812116,-0.7707921220047718,2,51,83
3,1.404425742994091,0.4540890420074827,-0.7707840959608907,3,51,83
0,1.3347978162497673,1.2750049052631223,-2.098328120196089,0,52,83
1,1.3348589656833083,1.274762892820804,-2.098332029850541,1,52,83
2,1.3348520898254497,1.2747901055545114,-2.0983315902357047,2,52,83
3,1.3348501029247415,1.2747979691585516,-2.098331463198811,3,52,83
0,-2.0274534030076428,-2.0671456676047923,6.785314562018162,0,53,83
1,-2.0273927052661076,-2.0673628905912995,6.786193212153389,1,53,83
2,-2.0275188429129356,-2.066911473523058,6.784367265119737,2,53,83
3,-2.0266157992459295,-2.0701432550911925,6.797439570940146,3,53,83
0,1.159357135955215,2.1196204779765537,0.5886123187812726,0,54,83
1,1.1589756979161583,2.119397771472149,0.5890596001658484,1,54,83
2,1.1589136720117812,2.1193615570133044,0.5891323329031307,2,54,83
3,1.1589458640473118,2.1193803526637125,0.5890945839179429,3,54,83
0,1.0629902474372295,1.9875492624376,2.3800299756092205,0,55,83
1,1.0629890771175687,1.9875455230859358,2.380033676737997,1,55,83
2,1.0629896593694217,1.9875473834560542,2.38003183540685,2,55,83
3,1.0629968727351091,1.9875704313423,2.380009023001378,3,55,83
0,0.5716142338865404,4.940678200954949,3.9135518857969886,0,56,83
1,0.5715159754340589,4.940492643837006,3.9132705211027066,1,56,83
2,0.571519580185873,4.940499451266014,3.9132808433712816,2,56,83
3,0.5715267073526602,4.940512910628776,3.913301252126959,3,56,83
0,0.5426373248131564,5.433948792056562,-2.338869836510769,0,57,83
1,0.5415164202649905,5.444205724163361,-2.336168994474866,1,57,83
2,0.5427248983096964,5.433147443363188,-2.339080846609107,2,57,83
3,0.5425560974138616,5.434692070258215,-2.3386741174601395,3,57,83
0,1.0697843375160743,2.4448999343568794,1.4378137025467466,0,58,83
1,1.069768342638189,2.444896419499665,1.4377865319661098,1,58,83
2,1.0699813624086585,2.4449432303785112,1.4381483897558507,2,58,83
3,1.0698025504249093,2.4449039366242697,1.4378446409097583,3,58,83
0,1.3873556072952964,-1.622937007385909,3.4618315423076687,0,59,83
1,1.3873684441678582,-1.622995723386345,3.46192036378088,1,59,83
2,1.3873545982183504,-1.6229323918520115,3.461824560254117,2,59,83
3,1.3873565424537118,-1.6229412848154907,3.4618380129112567,3,59,83
0,2.053224782377905,8.635715527939428,0.7444599510963341,0,60,83
1,2.051874644193724,8.639903760229853,0.744150555574274,1,60,83
2,2.0530361943171416,8.636300542580969,0.7444167345563475,2,60,83
3,2.0531269433491124,8.636019032117112,0.7444375304601752,3,60,83
0,1.7483640177295796,-1.0840385667808294,-2.980170351979454,0,61,83
1,1.7483608248498168,-1.0840332827609789,-2.980174027942237,1,61,83
2,1.7483626944490451,-1.0840363768339043,-2.980171875468339,2,61,83
3,1.7483836419379668,-1.0840710437001693,-2.9801477585398706,3,61,83
0,0.9129560167146107,1.7655339359925253,4.1969197654008825,0,62,83
1,0.912960743718534,1.7656149815784647,4.196914799910161,1,62,83
2,0.9129604073023843,1.765609213659193,4.196915153296382,2,62,83
3,0.912960087976165,1.7656037384070933,4.196915488787579,3,62,83
0,1.6887102708280657,-3.7348486762757247,2.0264736978258897,0,63,83
1,1.6888339180366154,-3.73457383576056,2.0262041118409164,1,63,83
2,1.6887003231535478,-3.734870787758865,2.0264953865663973,2,63,83
3,1.6886897397327298,-3.734894312366534,2.026518461416655,3,63,83
0,1.5156353848789546,-3.3606846239985595,3.9238410544049263,0,64,83
1,1.515627373255577,-3.360659134312612,3.9238452136411968,1,64,83
2,1.5155173741820376,-3.360309162200843,3.923902319736027,2,64,83
3,1.515619287153028,-3.3606334076149533,3.9238494115497717,3,64,83
0,1.0150065982922516,2.4966717476901197,2.0706848406392484,0,65,83
1,1.0150081445193138,2.496675915686229,2.0706860769168607,1,65,83
2,1.0149984841896273,2.496649875295693,2.070678353001895,2,65,83
3,1.0150074170950607,2.4966739548595127,2.0706854953090046,3,65,83
0,1.7261849603849497,1.5696788417037455,-6.9606907843231784,0,66,83
1,1.726200493723402,1.5696868358432527,-6.960693299471824,1,66,83
2,1.7261682569911052,1.5696702453983755,-6.960688079724317,2,66,83
3,1.7263966846089762,1.5697878042977578,-6.960725066570365,3,66,83
0,1.0937274061047795,0.6612476197640289,3.91922939577778,0,67,83
1,1.0937249001375369,0.6612495207181863,3.9192257575129017,1,67,83
2,1.093661503428877,0.6612976114799147,3.919133715839955,2,67,83
3,1.09372017361976,0.6612531061066884,3.9192188953821905,3,67,83
0,0.9587411675627243,1.6546328447401033,4.518812189752121,0,68,83
1,0.9587337456414029,1.654631451256255,4.518815089467009,1,68,83
2,0.9587326085232606,1.6546312377576429,4.518815533732159,2,68,83
3,0.9587331518283083,1.6546313397637418,4.51881532146685,3,68,83
0,1.5283595750726602,-0.5352854017228097,-1.5050659027197404,0,69,83
1,1.5283648165315717,-0.53528314540466,-1.505078456031625,1,69,83
2,1.5282966755070304,-0.535312478403194,-1.5049152578444143,2,69,83
3,1.5283553115799475,-0.5352872370499313,-1.5050556916243727,3,69,83
0,1.1754435000772938,-0.7391563223971018,5.037012620803482,0,70,83
1,1.1752041232043036,-0.7390512245834193,5.036846821534219,1,70,83
2,1.1751846648918063,-0.7390426814600457,5.036833344150098,2,70,83
3,1.1751748968078433,-0.7390383928040211,5.03682657849396,3,70,83
0,1.5429157234740434,0.2755507566025789,-1.2141291840695598,0,71,83
1,1.5429350789653182,0.2755771615325654,-1.2140653637875745,1,71,83
2,1.5429142030224092,0.2755486823909927,-1.2141341974007496,2,71,83
3,1.5429126000636633,0.2755464956201609,-1.214139482798843,3,71,83
0,1.2988521954418846,0.0689168624529723,1.887978265396062,0,72,83
1,1.2988530037469408,0.06891835732877474,1.8879773776063749,1,72,83
2,1.2988525786500245,0.06891757114621475,1.8879778445159445,2,72,83
3,1.2988472053504836,0.06890763356269294,1.8879837463258378,3,72,83
0,1.7463635503257553,-2.3144121711749452,-1.461566935694726,0,73,83
1,1.7465768397120325,-2.314520636016108,-1.461691414051138,1,73,83
2,1.7463284564579196,-2.3143943247564813,-1.4615464544731978,2,73,83
3,1.7463512798903122,-2.3144059312436696,-1.4615597745154458,3,73,83
0,1.486699075119517,1.5745066595523367,-3.8098305721066175,0,74,83
1,1.4867246919434056,1.5745093951119031,-3.809852183805149,1,74,83
2,1.4866765431227686,1.5745042534136602,-3.809811562932543,2,74,83
3,1.4869787299919883,1.574536523222291,-3.810066503639975,3,74,83
0,1.1353986783653545,2.5537244102888543,0.24226789642449295,0,75,83
1,1.135387743263538,2.5537300941688317,0.24227218696357092,1,75,83
2,1.1353950347746893,2.5537263041615565,0.24226932603764154,2,75,83
3,1.1352988278245937,2.553776310897385,0.24230707416150615,3,75,83
0,1.4765885646638524,-0.6469475882933505,0.4611590899470217,0,76,83
1,1.4765654408205773,-0.6469653306364915,0.4611597182274024,1,76,83
2,1.4762871321199267,-0.6471788699161763,0.4611672799212212,2,76,83
3,1.4765465466827699,-0.6469798276331183,0.4611602315840618,3,76,83
0,1.619910901741729,-1.0514044093718793,-0.8765557135548031,0,77,83
1,1.619915700236418,-1.0514061837537474,-0.8765508062733529,1,77,83
2,1.6199116821987989,-1.05140469818587,-0.8765549155595875,2,77,83
3,1.6199076723036743,-1.0514032143872836,-0.8765590156300389,3,77,83
0,1.7017008218098502,-2.187608023211408,-0.5517807601184475,0,78,83
1,1.7017312587297353,-2.1876177989849976,-0.5517766839734546,1,78,83
2,1.7017361996239257,-2.1876193859210744,-0.5517760222917312,2,78,83
3,1.7017333175070903,-2.1876184602393765,-0.5517764082708086,3,78,83
0,0.9044103561805261,6.713492272810711,-2.891465945629994,0,79,83
1,0.9043936603809088,6.713463076528843,-2.8914739078616813,1,79,83
2,0.9043758702812653,6.713431966624823,-2.8914823919645523,2,79,83
3,0.9046233248585689,6.71386469543177,-2.891364380794116,3,79,83
0,0.5810478943509894,3.552809397195719,5.685213143634259,0,80,83
1,0.5810323513793139,3.5527706552779996,5.685162174341804,1,80,83
2,0.5810312995454788,3.552768033505507,5.685158725115048,2,80,83
3,0.5810298246894523,3.552764357333638,5.685153888695256,3,80,83
0,0.5945037431165008,8.984093539804245,2.8412136551976097,0,81,83
1,0.5948265121032197,8.983595505716703,2.8410197126827814,1,81,83
2,0.5903724334081932,8.990468170412214,2.8436960392828663,2,81,83
3,0.5942043638868058,8.984555483385325,2.8413935434867974,3,81,83
0,1.6217807777698947,1.1251149254511277,-4.263902433316078,0,82,83
1,1.6219008176738061,1.1249308656752621,-4.263678913955898,1,82,83
2,1.6218897879449643,1.1249477777954469,-4.263699451775285,2,82,83
3,1.6219105870588542,1.124915886065143,-4.263660722949236,3,82,83
0,1.2970299149955022,-0.6479284459315438,3.091425018172651,0,83,83
1,1.2970300744111092,-0.6479271393790613,3.0914248771353723,1,83,83
2,1.2970289354220492,-0.6479364771661837,3.0914258855008807,2,83,83
3,1.2970299889545145,-0.6479278396338046,3.0914249527055553,3,83,83
0,1.2426305411376402,4.494810946511861,-4.621008035796055,0,84,83
1,1.242648278574925,4.494816593034539,-4.621016162495495,1,84,83
2,1.2426647368633765,4.494821832352434,-4.62102370313605,2,84,83
3,1.242760965380965,4.494852465666202,-4.621067791830092,3,84,83
0,1.1512332006733885,-0.3772630413699184,2.3276650346500256,0,85,83
1,1.1508957364503682,-0.3771985191290228,2.3275037705846042,1,85,83
2,1.1515462102352165,-0.37732288794629465,2.3278146125646018,2,85,83
3,1.15555260333519,-0.37808889940484924,2.32972914808669,3,85,83
0,-0.4504235182239525,-4.382955731394629,4.762526867632285,0,86,83
1,-0.45024652205491733,-4.382893060648442,4.762358045851808,1,86,83
2,-0.44798104420095797,-4.382090900987037,4.7601971968020145,2,86,83
3,-0.45008235207911285,-4.3828349313968165,4.762201457900368,3,86,83
0,0.16981551886443802,6.297157021624634,7.747809642016046,0,87,83
1,0.16985506744416867,6.297245177460836,7.747826280743762,1,87,83
2,0.16985824821063095,6.297252267539372,7.747827618940642,2,87,83
3,0.16986164000290233,6.297259828038701,7.747829045925875,3,87,83
0,0.5489913923815584,6.173294129839895,2.310222679839392,0,88,83
1,0.5489847822831246,6.173281613489839,2.310198823847257,1,88,83
2,0.5489004065388146,6.173121846458521,2.3098943100713454,2,88,83
3,0.5489985235377018,6.173307632811328,2.3102484163187906,3,88,83
0,1.395367418360488,-3.4036274211201327,6.069803800532929,0,89,83
1,1.395395502510341,-3.403622914245857,6.069818448386553,1,89,83
2,1.3953857663590559,-3.4036244766778525,6.069813370302743,2,89,83
3,1.3955659065340007,-3.403595568269182,6.069907326002694,3,89,83
0,2.213846739523028,-4.421224113775897,-3.000608193090895,0,90,83
1,2.2138469097101,-4.4212239703451734,-3.0006077861656886,1,90,83
2,2.213855253725344,-4.421216924407334,-3.00058781966876,2,90,83
3,2.2138432287531717,-4.42122707741345,-3.000616592965337,3,90,83
0,0.6292575111537593,3.722771959263591,5.645187602687911,0,91,83
1,0.629254223154134,3.7227681257088827,5.645186352520293,1,91,83
2,0.6292556980041233,3.722769845268112,5.64518691328988,2,91,83
3,0.6292339394355646,3.7227444765051407,5.645178640250473,3,91,83
0,1.6573709296205577,-0.7908467160336385,-1.0455581939873024,0,92,83
1,1.657380087809106,-0.790813990719919,-1.0455339132613992,1,92,83
2,1.6573701847251663,-0.790849377662739,-1.0455601688122527,2,92,83
3,1.657371776250633,-0.7908436907039711,-1.0455559493302595,3,92,83
0,0.9181958638044447,3.540740828194779,2.1294749851441326,0,93,83
1,0.918199504240145,3.5407404089537415,2.129471359579881,1,93,83
2,0.9181961974332709,3.5407407897640377,2.1294746528873874,2,93,83
3,0.918195568570297,3.5407408621674685,2.1294752791919187,3,93,83
0,2.084107991313946,-2.4941592193520106,-5.11379219937948,0,94,83
1,2.0841103734216535,-2.4941598322836347,-5.1137894863607425,1,94,83
2,2.08410545287797,-2.494158566212987,-5.113795090414438,2,94,83
3,2.084140769053352,-2.494167653194716,-5.1137548684554055,3,94,83
0,-0.5927113833017882,-4.616042832035967,-3.093307349111061,0,95,83
1,-0.5929080738673738,-4.615950473198881,-3.093284245511777,1,95,83
2,-0.5925289461022697,-4.616128498004259,-3.093328778486492,2,95,83
3,-0.5901938253073844,-4.6172249870015,-3.093603065638,3,95,83
0,0.9712540811050372,4.9335645910671575,-1.11866150348028,0,96,83
1,0.9712677188476633,4.933571771055636,-1.1186652958870982,1,96,83
2,0.9712699344401917,4.933572937523701,-1.1186659120496052,2,96,83
3,0.9712687847209023,4.933572332218332,-1.1186655923183635,3,96,83
0,1.7830907665143378,-6.576426082924294,-0.7181096705048251,0,97,83
1,1.7789013777594345,-6.5733438121988375,-0.7162179196258005,1,97,83
2,1.7785740712006008,-6.573103002027015,-0.7160701218187129,2,97,83
3,1.7782211929918463,-6.572843377954547,-0.7159107769355046,3,97,83
0,1.2321558056702926,0.20495261941373039,2.685805627383843,0,98,83
1,1.2322044122034224,0.20488420156243647,2.685865909540766,1,98,83
2,1.2325028825205862,0.20446407907419345,2.686236074479969,2,98,83
3,1.232181028005788,0.2049171168193894,2.685836908298294,3,98,83
0,1.8812598586431881,-2.651241814697941,-1.5865769358694894,0,99,83
1,1.88126430093,-2.6512418255589956,-1.5865676487562173,1,99,83
2,1.8812553520188506,-2.6512418036692544,-1.5865863575130037,2,99,83
3,1.8812048604261262,-2.651241680141241,-1.5866919161964061,3,99,83
