,ReH,ReE,ReHT,index,replica,set
2,1.5056381614736232,6.764544056896286,2.172611338708478,2,20,54
3,1.505347169629089,6.764575207841068,2.1723092925699614,3,20,54
0,1.8981495060830946,1.8794171508462068,1.1256091758281026,0,21,54
1,1.8982774935288536,1.8795201849888152,1.1258692756240327,1,21,54
2,1.8981588074139104,1.879424638727092,1.1256280782585293,2,21,54
3,1.8981395925075262,1.8794091700893927,1.125589029173006,3,21,54
0,1.949647886556784,-1.8812607933160326,1.5895494253993383,0,22,54
1,1.9496533808847072,-1.881265097332773,1.5895566551963634,1,22,54
2,1.9496874257405366,-1.8812917666554942,1.5896014535949896,2,22,54
3,1.9496507062996231,-1.8812630021826884,1.589553135799751,3,22,54
0,1.807636531850045,6.643430081505652,-0.2512269879770566,0,23,54
1,1.8076037517528012,6.643371188502318,-0.2512111204554891,1,23,54
2,1.807839012879045,6.643793860673519,-0.2513250008591319,2,23,54
3,1.8076206634719636,6.643401572242093,-0.25121930673644954,3,23,54
0,1.5089713238155347,-1.7095514298131003,5.06011474162567,0,24,54
1,1.5089691308457045,-1.7095492218341262,5.060118991988755,1,24,54
2,1.5089891718779844,-1.709569400117001,5.060080148843131,2,24,54
3,1.5089698689122266,-1.7095499649548516,5.060117561480782,3,24,54
0,2.5048155159806136,1.9964120421538933,-5.491356192956339,0,25,54
1,2.5048362007863982,1.9964192390238775,-5.491368756608146,1,25,54
2,2.5048628464341887,1.9964285098526493,-5.491384940790491,2,25,54
3,2.50519307788873,1.9965434073959794,-5.491585518599157,3,25,54
0,1.451138905656777,4.657143101785383,3.4833834466891034,0,26,54
1,1.4511404997317863,4.657145173569544,3.4833809934410764,1,26,54
2,1.4511374207670666,4.657141171887554,3.48338573181739,2,26,54
3,1.45111890138426,4.6571171025869615,3.4834142324986646,3,26,54
0,-0.5176147208481208,-5.661788309734055,-2.0150977733986686,0,27,54
1,-0.5187090810106236,-5.647962721941887,-2.019319375600088,1,27,54
2,-0.5186297771756667,-5.648964606107128,-2.0190134532444866,2,27,54
3,-0.5187945806574296,-5.6468825630357244,-2.0196491989165364,3,27,54
0,-2.28583990826143,-8.8610524487223,5.634599188172611,0,28,54
1,-2.2855479556457796,-8.861426022792557,5.634652533202951,1,28,54
2,-2.2852771596501054,-8.861772525467455,5.634702012536532,2,28,54
3,-2.2818110827596456,-8.866207616585658,5.63533532756388,3,28,54
0,2.0991831705163437,-4.1183607886881575,1.0848591115500534,0,29,54
1,2.0990734792823016,-4.1184414253718895,1.08478551888376,1,29,54
2,2.099089000174061,-4.118430015582412,1.0847959319746585,2,29,54
3,2.0990836192564624,-4.1184339712265565,1.0847923218769533,3,29,54
0,1.747426188798541,0.2768991691193771,2.41422387336436,0,30,54
1,1.7474050506774954,0.2768817491559372,2.4141996872410783,1,30,54
2,1.7476930986616166,0.27711913003784283,2.414529270189631,2,30,54
3,1.747382343614381,0.27686303621812514,2.4141737059395725,3,30,54
0,1.9018446019485051,0.4898989579123656,-1.448663085327326,0,31,54
1,1.9020670071019183,0.4898889159224108,-1.4490693075416314,1,31,54
2,1.9018284069326246,0.4898996891459242,-1.4486335051953088,2,31,54
3,1.9018085619161593,0.489900585182926,-1.4485972583438889,3,31,54
0,2.854723825606974,-5.775004609977367,-6.652844243762031,0,32,54
1,2.8546627757947256,-5.774968376606949,-6.652816889400274,1,32,54
2,2.8546579394010565,-5.774965506182117,-6.652814722372813,2,32,54
3,2.854652744004982,-5.774962422693177,-6.652812394493599,3,32,54
0,1.6130608299030453,1.448949286663876,2.9459546035949034,0,33,54
1,1.6130688913763351,1.4489539937026659,2.945959344734286,1,33,54
2,1.6130677688088135,1.44895333824643,2.945958684541866,2,33,54
3,1.6130682935175007,1.4489536446246585,2.9459589931574985,3,33,54
0,1.890508419879943,-1.5269508079491478,1.50362603896443,0,34,54
1,1.8905169676564064,-1.5269497883626237,1.5036262264930005,1,34,54
2,1.8905261590167806,-1.5269486920043658,1.5036264281472358,2,34,54
3,1.890400459950258,-1.5269636855669089,1.5036236703772667,3,34,54
0,2.4881673052137163,-0.1455446480677034,-3.774311339414912,0,35,54
1,2.4882576329228856,-0.14542222309995534,-3.7743401439397894,1,35,54
2,2.4882514935673843,-0.1454305440276603,-3.774338186165052,2,35,54
3,2.4882651403567784,-0.14541204795191637,-3.7743425379784785,3,35,54
0,1.7177675046253857,2.4755767405800055,1.5509882486695488,0,36,54
1,1.7173734919257881,2.475577147923909,1.5511932610627501,1,36,54
2,1.7177388077464086,2.4755767702521645,1.5510031802077493,2,36,54
3,1.7177977553835841,2.4755767093096277,1.5509725086158523,3,36,54
0,2.778420007961344,-2.350664454647747,-3.9008113430947793,0,37,54
1,2.7784253880874603,-2.350674596384633,-3.900801777361201,1,37,54
2,2.778415831159456,-2.3506565812245674,-3.9008187693443617,2,37,54
3,2.778492060923964,-2.3508002770862886,-3.900683234731368,3,37,54
0,1.9570946361156722,0.5981894396980387,0.8843856749722983,0,38,54
1,1.9572524086682521,0.5980469990902748,0.8846315601619553,1,38,54
2,1.9572765821774638,0.5980251747081838,0.8846692340636813,2,38,54
3,1.9572650196831618,0.5980356135871399,0.8846512141603858,3,38,54
0,1.5715856032798192,-3.148479593303998,2.689866054826211,0,39,54
1,1.5715926023915903,-3.1484682966276543,2.6898409406776587,1,39,54
2,1.5715789013493708,-3.1484904103279696,2.6898901026384365,2,39,54
3,1.57149823971668,-3.148620599496639,2.6901795320159274,3,39,54
0,-3.8935342292113875,-0.8999581397733478,4.6026106030718745,0,40,54
1,-3.8937065662052417,-0.9001077606159854,4.602513760237379,1,40,54
2,-3.8913283868771353,-0.8980430547879195,4.603850151364268,2,40,54
3,-3.893374380779469,-0.8998193613451497,4.602700428100951,3,40,54
0,0.9924150702324366,2.6589458625806692,3.761398868723498,0,41,54
1,0.9923934548732267,2.6589956434940234,3.761616410503051,1,41,54
2,0.992416811448146,2.658941852518458,3.7613813449593696,2,41,54
3,0.9924183800318607,2.6589382399897987,3.761365558050654,3,41,54
0,0.26785646692813536,-4.7616064124804165,-8.848434379868849,0,42,54
1,0.2686935062861729,-4.761944737441491,-8.849425787664636,1,42,54
2,0.26829072091839296,-4.7617819346505605,-8.84894871983071,2,42,54
3,0.27384899261988593,-4.7640285459232175,-8.85553205888128,3,42,54
0,1.9590729948510504,-4.013696001708762,-3.012201889917401,0,43,54
1,1.9590977860262648,-4.013683222274133,-3.01226267384079,1,43,54
2,1.9590853305067835,-4.0136896428828575,-3.0122321349423964,2,43,54
3,1.9592546977199543,-4.013602336919874,-3.0126473957819635,3,43,54
0,1.5413154129174718,-5.337065210571836,5.630724130466065,0,44,54
1,1.5412762018813644,-5.337130181279946,5.630829096707075,1,44,54
2,1.5412793998981942,-5.337124882334436,5.630820535761853,2,44,54
3,1.5412730332446782,-5.337135431574213,5.630837579037763,3,44,54
0,1.5530688176921879,-6.803735162907456,3.688135054561304,0,45,54
1,1.5529803452879611,-6.8038572959241215,3.688466795672948,1,45,54
2,1.5529659345985711,-6.803877189354358,3.6885208307526627,2,45,54
3,1.552973418462837,-6.803866858136859,3.6884927688047773,3,45,54
0,2.3991264745991128,2.666307034457969,-2.980792303610551,0,46,54
1,2.399175800216783,2.666284832080975,-2.9807386927792945,1,46,54
2,2.3991226121043834,2.66630877306317,-2.9807965017137086,2,46,54
3,2.3991300359684864,2.6663054314344983,-2.980788432873094,3,46,54
0,1.5691844009728324,0.19292558447081057,3.605024815548179,0,47,54
1,1.5693032363586639,0.19291947731590348,3.6050126360461743,1,47,54
2,1.5691749721946677,0.19292606902895737,3.6050257818982105,2,47,54
3,1.5691656302580799,0.19292654912897692,3.605026739364593,3,47,54
0,2.8923054889408704,-2.8341420973345604,-4.5693118912913455,0,48,54
1,2.892456988766297,-2.8341232898163806,-4.569128909098436,1,48,54
2,2.8922932864456756,-2.8341436121888925,-4.569326629527984,2,48,54
3,2.892316110580034,-2.8341407787423867,-4.569299062427168,3,48,54
0,1.9470462786210698,8.16586647781497,-6.9448115364293574,0,49,54
1,1.9470638094553223,8.165889574377161,-6.944858962234204,1,49,54
2,1.947287499136213,8.16618428155482,-6.945464105302008,2,49,54
3,1.9470800635447474,8.165910988851063,-6.944902934085966,3,49,54
0,2.3497014662616977,-6.280829319204356,0.7734260729094533,0,50,54
1,2.349708925671235,-6.280843109990984,0.7734482947270569,1,50,54
2,2.349754993233504,-6.2809282786789815,0.7735855315074993,2,50,54
3,2.3497055708250407,-6.280836907632116,0.7734383005470515,3,50,54
0,-3.1199899480106037,2.1850077522264595,2.3542995092256263,0,51,54
1,-3.1184074332265777,2.182165993591102,2.3531700638963713,1,51,54
2,-3.1202468834524097,2.1854691371803168,2.354482884785603,2,51,54
3,-3.120113585967951,2.1852297717845355,2.3543877499898374,3,51,54
0,1.951156682233374,0.48419789253173207,1.4489318131514979,0,52,54
1,1.9511534487497335,0.4842026627653294,1.4489185972714382,1,52,54
2,1.9511979406489595,0.48413702553379656,1.4491004446996354,2,52,54
3,1.9511596801893325,0.4841934697557396,1.4489440664286724,3,52,54
0,1.7192789577677647,1.5417235259985835,1.9191292569914422,0,53,54
1,1.7192854883251092,1.5417372615306735,1.9191241379514223,1,53,54
2,1.7192974410017454,1.541762401248075,1.9191147687241923,2,53,54
3,1.7191669457792598,1.5414879344690846,1.919217058690446,3,53,54
0,1.5801202947767585,4.618514623373066,2.310027901821833,0,54,54
1,1.580127952306798,4.618484181300477,2.3100519625093106,1,54,54
2,1.580121406872529,4.618510202312702,2.3100313961200514,2,54,54
3,1.5801208632257069,4.618512363546741,2.3100296879312343,3,54,54
0,2.9189126482333414,-0.1395513967564829,-5.421346723601149,0,55,54
1,2.919010498791666,-0.13955712492193748,-5.421213017115528,1,55,54
2,2.9189263017018727,-0.13955219602458557,-5.421328067018223,2,55,54
3,2.9189197112204868,-0.1395518102206304,-5.42133707248465,3,55,54
0,2.4560477425123706,8.858059822991091,-6.186695437142513,0,56,54
1,2.4560262685225616,8.858046384335665,-6.186692538544806,1,56,54
2,2.456049430391211,8.858060879272578,-6.186695664970506,2,56,54
3,2.456051208410154,8.858061991997626,-6.186695904979594,3,56,54
0,1.8348799952948684,-0.3834992636477813,2.017375323634986,0,57,54
1,1.8348190641238764,-0.38370268208460045,2.017346237581975,1,57,54
2,1.8348141595076486,-0.3837190561284596,2.01734389631552,2,57,54
3,1.8348233380000902,-0.38368841376619056,2.0173482777586704,3,57,54
0,1.5800308228020747,-2.311219371909007,4.319777730241519,0,58,54
1,1.5801606652001359,-2.3115090806724305,4.32014181731261,1,58,54
2,1.5801512312275372,-2.311488031260475,4.320115363782535,2,58,54
3,1.5801425392279382,-2.3114686373805764,4.320090990821031,3,58,54
0,1.4768919523112012,-1.0018355418545672,4.611649667168939,0,59,54
1,1.476904630480247,-1.0018334932319943,4.611668829604794,1,59,54
2,1.477062131429957,-1.0018080431989866,4.611906884632116,2,59,54
3,1.476878451557874,-1.0018377233931202,4.61162926143367,3,59,54
0,2.4997580650758637,-2.793011964498505,-2.1969609948129944,0,60,54
1,2.4997464896996755,-2.7930512616293464,-2.1969602385598144,1,60,54
2,2.4997513922365053,-2.7930346176877725,-2.196960559383779,2,60,54
3,2.499751191217351,-2.793035300243239,-2.1969605460820816,3,60,54
0,1.541694690035373,4.92383960144522,2.5044009678568484,0,61,54
1,1.541640340032901,4.924325679933611,2.505377339126115,1,61,54
2,1.541690812369605,4.923874281283259,2.5044706282098543,2,61,54
3,1.54169899467799,4.923801102964688,2.5043236371077118,3,61,54
0,2.48194855673268,5.194305237987356,-4.8602943624253,0,62,54
1,2.4819303390143514,5.194269520962202,-4.860291963244984,1,62,54
2,2.482061071058146,5.194525829646776,-4.86030917996388,2,62,54
3,2.481939737576208,5.194287947457159,-4.860293200989018,3,62,54
0,1.5781883726032935,0.42988212750119914,3.480650882586186,0,63,54
1,1.5782310720643777,0.4299282921303123,3.4806525332243012,1,63,54
2,1.578211169780274,0.4299067747302857,3.480651763857119,2,63,54
3,1.5784945330309381,0.4302131335867925,3.480662717868773,3,63,54
0,3.0539838436659945,5.912369258730175,-6.912547798297679,0,64,54
1,3.0541699536193025,5.912153852255505,-6.9119910026037195,1,64,54
2,3.0541845732084147,5.912136931323349,-6.911947264353243,2,64,54
3,3.054199986352465,5.9121190919186315,-6.911901151976656,3,64,54
0,1.3546935958270558,7.056082468227219,3.2880679479435715,0,65,54
1,1.354492757753479,7.056008402336786,3.2880347872761373,1,65,54
2,1.3544602275609545,7.055996405718875,3.288029416166925,2,65,54
3,1.3544781302205733,7.056003007937633,3.288032372101762,3,65,54
0,1.5290445239655885,6.858003868433988,1.0680427779668622,0,66,54
1,1.529052597621797,6.85800575918749,1.0680161233272492,1,66,54
2,1.5290598696822526,6.858007462217559,1.0679921151139578,2,66,54
3,1.5291545694287274,6.85802963976173,1.0676794701771475,3,66,54
0,2.9087910118534053,4.366243347485744,-5.937127111913762,0,67,54
1,2.9085298822144705,4.366238482841874,-5.9376941410709705,1,67,54
2,2.90875493058508,4.3662426753201835,-5.937205460473647,2,67,54
3,2.9087726912432608,4.366243006186695,-5.9371668941474285,3,67,54
0,1.4959241048575276,5.285043506902289,2.766199414327147,0,68,54
1,1.4960626726567692,5.285033764511132,2.7660884130138426,1,68,54
2,1.4960735913831829,5.285032996843313,2.766079666434613,2,68,54
3,1.496084883613268,5.285032202911447,2.766070620669489,3,68,54
0,1.6960409360539273,3.192693855515997,2.29749249108268,0,69,54
1,1.696041633132125,3.192707828600299,2.2974971646494313,1,69,54
2,1.6960504351653198,3.1928842663514603,2.297556177679666,2,69,54
3,1.6960401872043902,3.192678844901108,2.2974874704845862,3,69,54
0,1.551107496893552,-0.30433737769407887,3.9257005730251473,0,70,54
1,1.5511157720268005,-0.30431706857425095,3.925734965197612,1,70,54
2,1.5511068303642763,-0.30433901350795434,3.925697802898402,2,70,54
3,1.5511061209791075,-0.3043407545220268,3.9256948545614074,3,70,54
0,2.468719233862804,-3.339258303950401,-5.202918354060543,0,71,54
1,2.4687479013903557,-3.3392499519870924,-5.202953993639747,1,71,54
2,2.4687439045966943,-3.3392511163053964,-5.202949024833268,2,71,54
3,2.468745796662723,-3.339250565157291,-5.20295137703889,3,71,54
0,1.6704323274240127,3.149708699723998,1.889801650894789,0,72,54
1,1.6704556948665497,3.1497191640113495,1.8897971397839215,1,72,54
2,1.6707530123664835,3.149852307193144,1.8897397423079922,2,72,54
3,1.6704071276595607,3.149697414894489,1.8898065157359734,3,72,54
0,-3.2302881123562392,-2.217191782658973,8.576552398452417,0,73,54
1,-3.2302141717299753,-2.2178131105615426,8.576896148770533,1,73,54
2,-3.2302497521386844,-2.2175141260680666,8.576730735285299,2,73,54
3,-3.229758757196592,-2.2216399885707556,8.579013373065564,3,73,54
0,2.299595386555218,2.1262999757562886,-2.8556699549778894,0,74,54
1,2.299502732363055,2.126211916936863,-2.8556552669418838,1,74,54
2,2.2995508745922253,2.1262576714554413,-2.855662898705469,2,74,54
3,2.3001663199767233,2.126842592604481,-2.855760462406515,3,74,54
0,2.2997215413065195,-7.934421831928242,0.841736944391164,0,75,54
1,2.2997504403640123,-7.934439378346934,0.841770531376382,1,75,54
2,2.2997236416156204,-7.934423107158384,0.8417393854032124,2,75,54
3,2.2997193033402183,-7.9344204731216275,0.8417343433850991,3,75,54
0,1.6915215159659431,-3.7402967677030245,3.879189106147309,0,76,54
1,1.6915280102801602,-3.7402950159242034,3.879192969335561,1,76,54
2,1.691520504232056,-3.740297040436535,3.8791885042014282,2,76,54
3,1.691521022100953,-3.7402969008455074,3.879188812322214,3,76,54
0,2.090128208096938,1.8038321531242598,-1.2383098350059776,0,77,54
1,2.090122172497873,1.8038314030824174,-1.2383089838869812,1,77,54
2,2.090134908205541,1.8038329857506268,-1.2383107798183388,2,77,54
3,2.090043612675885,1.8038216404707084,-1.2382979056849086,3,77,54
0,1.650193792285326,-3.326628573272318,4.020844112040775,0,78,54
1,1.6501727797772583,-3.3266289061492227,4.020838182652204,1,78,54
2,1.650171089343853,-3.326628932935933,4.02083770563356,2,78,54
3,1.6501742542148423,-3.3266288828001915,4.0208385987153665,3,78,54
0,-0.9022791795411417,3.034767784878685,4.574780410139475,0,79,54
1,-0.9022300725134715,3.034301879087633,4.574244910278464,1,79,54
2,-0.9029077292408179,3.0407311866885944,4.581634587321064,2,79,54
3,-0.9021771288724372,3.0337995732183356,4.573667573124611,3,79,54
0,3.1837845362554567,0.7264238661540875,1.249505043978481,0,80,54
1,3.183780260763882,0.7263163525282129,1.249590214906481,1,80,54
2,3.1838384921984333,0.7277806717878043,1.2484301999878396,2,80,54
3,3.1837756713919427,0.7262009451376563,1.249681639122525,3,80,54
0,2.261006365369642,-1.6074408493928187,-0.10441174675447146,0,81,54
1,2.2610542179885225,-1.6073795902670913,-0.10431821177850578,1,81,54
2,2.2610023883821198,-1.6074459405953498,-0.10441952037089655,2,81,54
3,2.261009615434725,-1.6074366887830838,-0.10440539401910681,3,81,54
0,1.6533280571470739,4.816205163206213,1.7432561540637757,0,82,54
1,1.6535463532705248,4.8165409397049785,1.7434961444650128,1,82,54
2,1.6533447841044457,4.81623089210623,1.7432745433451955,2,82,54
3,1.653358464336689,4.8162519346215245,1.7432895831159136,3,82,54
0,2.004096349927906,1.5174829018923917,-2.368326728222655,0,83,54
1,2.004093422849584,1.517485270450491,-2.3683228694029643,1,83,54
2,2.004100181228736,1.5174798017473172,-2.368331779262733,2,83,54
3,2.004147437191337,1.5174415636280076,-2.368394079095081,3,83,54
0,2.7220283164926764,-2.0768251518411844,-6.889839094990052,0,84,54
1,2.7220502863067777,-2.0768475185746462,-6.889849316529979,1,84,54
2,2.7223524679076707,-2.077155159527317,-6.889989907662571,2,84,54
3,2.7220724977701485,-2.0768701313179836,-6.889859650496165,3,84,54
0,2.108453609259402,-4.92598077009396,0.8835256509085916,0,85,54
1,2.1082264597364384,-4.926106605642955,0.883501463385824,1,85,54
2,2.1081939471943705,-4.926124616834171,0.8834980013575302,2,85,54
3,2.108208087328282,-4.926116783529251,0.883499507037782,3,85,54
0,2.253379763623918,2.4409870143421926,-3.4061639783178252,0,86,54
1,2.2533741505718643,2.4409754547495677,-3.4061576342892073,1,86,54
2,2.253306509764978,2.4408361543599817,-3.406081184761499,2,86,54
3,2.2533856453618224,2.4409991272715432,-3.406170626024024,3,86,54
0,2.20555345802357,-6.6437172232106505,0.822554632620838,0,87,54
1,2.2055611297852824,-6.643712333888956,0.8225572486970256,1,87,54
2,2.2055452822903283,-6.643722433725921,0.8225518446804247,2,87,54
3,2.205659005356189,-6.643649956381705,0.8225906243980727,3,87,54
0,1.953058315160366,-4.374758552482243,3.032377986167134,0,88,54
1,1.9530536346470835,-4.374724091118646,3.0323430364439368,1,88,54
2,1.953028938547556,-4.374542260328087,3.032158628889289,2,88,54
3,1.9530561249961536,-4.374742426978084,3.03236163213624,3,88,54
0,2.0206764215842057,-1.2026485329721344,-1.0626553263247778,0,89,54
1,2.020650221245132,-1.20263377741459,-1.0626274576542158,1,89,54
2,2.0207012500571713,-1.2026625159218773,-1.0626817357771943,2,89,54
3,2.0210174497034075,-1.2028405938671307,-1.063018069762395,3,89,54
0,1.8494446327635887,-6.24114404954657,3.5615555939643864,0,90,54
1,1.849266333831587,-6.241523879664388,3.5614625744085178,1,90,54
2,1.8494315344133143,-6.241171952956332,3.561548760479398,2,90,54
3,1.8494576352207124,-6.2411163504196185,3.561562377418611,3,90,54
0,-1.028629137111504,2.1135574040917215,-3.3106793430943067,0,91,54
1,-1.0284329913118069,2.1135139607027456,-3.31049013983643,1,91,54
2,-1.028840607296495,2.1136042416046195,-3.310883328332465,2,91,54
3,-1.025922406094498,2.1129579032706616,-3.308068416293546,3,91,54
0,1.0456480283517267,0.3872376960185917,7.355261253308139,0,92,54
1,1.045856063492106,0.38767599447882406,7.355318719762144,1,92,54
2,1.045661208279577,0.387265464114954,7.355264894059408,2,92,54
3,1.045675671358607,0.3872959356375828,7.355268889255516,3,92,54
0,0.9771787992668273,5.975469645851776,3.417094708633125,0,93,54
1,0.9772019509916416,5.97532412115117,3.4167425395647975,1,93,54
2,0.9771805348571105,5.975458735938278,3.4170683067193917,2,93,54
3,0.9771820385962227,5.975449283821677,3.4170454326462574,3,93,54
0,2.2895672065564785,-2.882887335496872,-0.2664344878267439,0,94,54
1,2.289613308876212,-2.8827753377850964,-0.2663953688083427,1,94,54
2,2.289570744195859,-2.8828787414042343,-0.26643148604701006,2,94,54
3,2.289573635813139,-2.8828717167148543,-0.2664290324353009,3,94,54
0,0.9166845434395499,0.5317073105247003,8.594183946852628,0,95,54
1,0.9167107262744747,0.5317441651190218,8.594182551075516,1,95,54
2,0.9166824291696629,0.5317043344694546,8.594184059581558,2,95,54
3,0.9166866891261276,0.5317103307569957,8.594183832471323,3,95,54
0,2.2364698869621926,0.9896469735223912,-0.06920577699833033,0,96,54
1,2.236464400778548,0.9896333872668697,-0.06922893045954034,1,96,54
2,2.2365021384226207,0.9897268426252781,-0.06906966549900848,2,96,54
3,2.236458482663445,0.9896187313561366,-0.0692539067966986,3,96,54
0,1.6314467091891989,-7.746684014028889,4.467016671739209,0,97,54
1,1.6314527987753547,-7.746651888791947,4.466992705736725,1,97,54
2,1.6314389334040729,-7.746725034664582,4.467047273869504,2,97,54
3,1.631342261522694,-7.747235020834623,4.467427732701914,3,97,54
0,2.418222077282675,-2.395993540217826,-2.036842101862379,0,98,54
1,2.4182175044570453,-2.395991091960502,-2.036845087297811,1,98,54
2,2.418249907132073,-2.3960084401532864,-2.036823932719515,2,98,54
3,2.4182198738479386,-2.3959923605136497,-2.036843540408392,3,98,54
0,1.6446670079340218,7.277041879806968,-1.8952091091939751,0,99,54
1,1.6440366542466336,7.282775586661295,-1.8918892710405864,1,99,54
2,1.6447693514978665,7.276110961171403,-1.8957481146370547,2,99,54
3,1.6447162559056845,7.276593919503096,-1.8954684799201564,3,99,54
