,ReH,ReE,ReHT,index,replica,set
1,0.44925339811759446,-0.7936679911897859,3.4894731795310863,1,12,27
2,0.44924545721392106,-0.7936780464145858,3.4894791295390375,2,12,27
3,0.4492448336900443,-0.7936788359989846,3.4894795968374517,3,12,27
0,0.43300308693919864,1.410674101650284,-0.6221363608759636,0,13,27
1,0.43283654986392966,1.4106268875461416,-0.6223108597748822,1,13,27
2,0.4328231120374686,1.4106230778525495,-0.6223249400404616,2,13,27
3,0.4328126791717195,1.410620120082747,-0.622335871680157,3,13,27
0,-0.9616871548835318,-7.096328306478378,4.821933030691783,0,14,27
1,-0.9617600429385498,-7.095956718761038,4.8214636900117505,1,14,27
2,-0.9618386255565546,-7.095556099814685,4.8209576809037635,2,14,27
3,-0.9607542178868123,-7.101084475769217,4.82794039752681,3,14,27
0,0.7036596980811676,-3.00613851795036,2.4823899505921325,0,15,27
1,0.7038686285793745,-3.0057985800009726,2.482285063356275,1,15,27
2,0.7036890341623232,-3.0060907870178326,2.48237522329811,2,15,27
3,0.7036749164814109,-3.0061137570284737,2.482382310652926,3,15,27
0,0.5569132887727976,-9.496297021754145,6.3523847713283494,0,16,27
1,0.5574154587581348,-9.49672751516738,6.352828587353789,1,16,27
2,0.5605084202444139,-9.499379006866054,6.355562135575127,2,16,27
3,0.5571738133440667,-9.496520360693694,6.352615022007162,3,16,27
0,1.2492426641720646,-3.287180111625573,-8.88071594211997,0,17,27
1,1.249240626153429,-3.287179848600021,-8.880716057636137,1,17,27
2,1.2492416767071983,-3.2871799841205247,-8.880715998084462,2,17,27
3,1.2492549423469759,-3.2871816965743483,-8.880715246215367,3,17,27
0,0.8212915092793556,-1.229610473087722,-3.3074781398186044,0,18,27
1,0.8212490565681605,-1.2292938914690685,-3.3076362987798156,1,18,27
2,0.8212984221030736,-1.2296620238915525,-3.307452385886573,2,18,27
3,0.8212948350646269,-1.2296352743122334,-3.3074657495359987,3,18,27
0,0.356889849249299,-0.45208388682877193,4.7648328111871265,0,19,27
1,0.35689029305179865,-0.4520837406795257,4.764832950847284,1,19,27
2,0.3568832690033137,-0.452086052249316,4.764830741406904,2,19,27
3,0.35688936105837443,-0.4520840474306046,4.76483265766187,3,19,27
0,0.5077756848417125,-0.4992223667633757,1.627989208974888,0,20,27
1,0.5078363020979844,-0.49893243580413177,1.6279916664863485,1,20,27
2,0.5077806277453156,-0.499198724958709,1.6279894093676197,2,20,27
3,0.5077841734884985,-0.4991817657638178,1.627989553116376,3,20,27
0,0.4950271475472262,-0.5367956855553173,1.93885050849212,0,21,27
1,0.495027140360759,-0.5367956844818718,1.9388505116399397,1,21,27
2,0.4950261617543335,-0.536795543889492,1.9388509301939283,2,21,27
3,0.49502804065623723,-0.5367958134486623,1.938850127268229,3,21,27
0,1.0807364946555449,-3.6709225536167747,-3.34684792521883,0,22,27
1,1.0807816354467885,-3.670734826072283,-3.346611642080048,1,22,27
2,1.0807799830341938,-3.670741697992053,-3.3466202914161265,2,22,27
3,1.0807766958041307,-3.6707553686318963,-3.3466374979570475,3,22,27
0,0.5845815157747389,0.7326216176654452,7.272779936933022,0,23,27
1,0.5830907632934927,0.7350440877667594,7.284799140985882,1,23,27
2,0.5846979845708662,0.7324323560812311,7.271840906312745,2,23,27
3,0.5844734869994006,0.7327971642299889,7.273650919814495,3,23,27
0,0.5154687740723234,1.4019659783212024,-2.640942734515307,0,24,27
1,0.5154601667472656,1.4019604832799857,-2.6409332111206263,1,24,27
2,0.5153532956603244,1.401892255218327,-2.6408149658071065,2,24,27
3,0.5154526740988279,1.401955699861068,-2.640924921030028,3,24,27
0,-0.2878975213957323,7.9228652722369,-0.9963911557806958,0,25,27
1,-0.2878676511370194,7.922639995236514,-0.9967723681114292,1,25,27
2,-0.28783544718777004,7.922397117898646,-0.9971833636253018,2,25,27
3,-0.28827984836436116,7.925748724771328,-0.9915117954467867,3,25,27
0,-0.07526537605701122,2.2179649785506346,8.013516020536436,0,26,27
1,-0.07602395617888313,2.213845708942104,8.01193881936847,1,26,27
2,-0.07608322216332467,2.2135238806171182,8.01181559655138,2,26,27
3,-0.07596898495944465,2.2141442156748905,8.012053112729202,3,26,27
0,0.6966646221589587,-1.235737914031739,-1.1947240190747392,0,27,27
1,0.6966642364750595,-1.2357583120422455,-1.1947142698038196,1,27,27
2,0.6966644398716844,-1.2357475547580667,-1.1947194112707868,2,27,27
3,0.6966622170760202,-1.2358651121587658,-1.194663224472327,3,27,27
0,1.1386561065610312,-6.534357479005607,0.20353667685442928,0,28,27
1,1.1386149093269904,-6.534345394091531,0.2035413361434028,1,28,27
2,1.1386390323440352,-6.534352470405683,0.20353860789997552,2,28,27
3,1.1389093246585238,-6.534431758708887,0.20350803862937628,3,28,27
0,0.17331020490970428,2.881011144151785,1.9563730587628752,0,29,27
1,0.17330979364657695,2.881011154482727,1.9563734165851279,1,29,27
2,0.173312841128378,2.8810110775893505,1.956370764858197,2,29,27
3,0.17330996781546043,2.881011149980689,1.9563732649705514,3,29,27
0,0.3432952496075825,5.255635141277102,-6.222883080222136,0,30,27
1,0.3432947115996805,5.255632759181275,-6.222883798008311,1,30,27
2,0.3433019656595955,5.255664877084142,-6.222874120088276,2,30,27
3,0.34329422075935007,5.255630585946765,-6.222884452857668,3,30,27
0,0.26005751438302255,1.8498673892745918,2.1877367494365663,0,31,27
1,0.2600575682074113,1.8498674168017093,2.1877366731585184,1,31,27
2,0.2600584809566536,1.8498678861990745,2.1877353816777587,2,31,27
3,0.2600573002117472,1.8498672785564523,2.1877370520356436,3,31,27
0,-2.2834300306740563,0.20657475487871224,8.329540398247463,0,32,27
1,-2.2843127379794055,0.2093668502023295,8.328673260734414,1,32,27
2,-2.2844560534126113,0.2098201718750494,8.328532473197143,2,32,27
3,-2.2843817017131345,0.20958498968901101,8.328605513430045,3,32,27
0,0.03500891678612726,3.1158628021105583,4.405314954670829,0,33,27
1,0.034926069975118545,3.1158967685661727,4.405251199842365,1,33,27
2,0.03493760998482233,3.1158920372648033,4.405260080462498,2,33,27
3,0.034932418118608255,3.115894165883806,4.405256085056465,3,33,27
0,0.5163803458928578,0.3499797412327857,-0.2862091395646259,0,34,27
1,0.5166377978163776,0.34995475364976425,-0.28599918085084514,1,34,27
2,0.5163604032454466,0.3499816768138513,-0.2862254033087962,2,34,27
3,0.516399061398707,0.3499779247570134,-0.28619387658312223,3,34,27
0,1.683967576315231,-9.03523368431318,-0.4464762701620746,0,35,27
1,1.6829791182632228,-9.041263490083784,-0.4454516779561519,1,35,27
2,1.6840448020928214,-9.034762590536742,-0.44655631901194737,2,35,27
3,1.6838959467762873,-9.03567063984024,-0.44640202212803404,3,35,27
0,0.4546622439269805,2.035730951766392,-2.8950070650618986,0,36,27
1,0.4546614713315783,2.0357329369215895,-2.895006364083004,1,36,27
2,0.45466095939646556,2.035734252333545,-2.895005899574646,2,36,27
3,0.45465193923609093,2.035757428564092,-2.894997717052542,3,36,27
0,-0.07607593552330225,4.115516055459457,4.76009801034532,0,37,27
1,-0.07611052756976398,4.115522202019403,4.760077091693832,1,37,27
2,-0.07564788837719863,4.115439996996352,4.760356860881025,2,37,27
3,-0.07604102629951828,4.115509852538198,4.760119120804594,3,37,27
0,0.7606256224761753,-2.8114428800001665,0.7694203754906302,0,38,27
1,0.7608434287312391,-2.811347255723106,0.7692461628288544,1,38,27
2,0.7605911962819818,-2.811457994264403,0.76944791133679,2,38,27
3,0.7606083143779054,-2.8114504788367434,0.7694342193995154,3,38,27
0,0.6765374072051895,3.946643060913071,7.2333425355632635,0,39,27
1,0.6749603943336275,3.9593102298876754,7.237082127270888,1,39,27
2,0.676793449378793,3.9445864324834696,7.232735379329061,2,39,27
3,0.676660615316665,3.945653406356361,7.233050370519997,3,39,27
0,0.35665571873462737,0.27779016139594404,3.2973911635264037,0,40,27
1,0.3566810861730366,0.2778751560318037,3.2973543477701455,1,40,27
2,0.3568374035874369,0.2783989038529153,3.29712748436266,2,40,27
3,0.35666889907057,0.2778343226520599,3.2973720349069424,3,40,27
0,0.822748914879416,-1.6320051415086625,-3.733016738073464,0,41,27
1,0.822761298374225,-1.6319999639112215,-3.733054356986538,1,41,27
2,0.8226721916704611,-1.632037219842887,-3.7327836662400555,2,41,27
3,0.8227549439773402,-1.6320026207086604,-3.7330350534522214,3,41,27
0,0.8660121539666614,-2.9331888965495967,-1.3391073537275138,0,42,27
1,0.8660127049839629,-2.9331886365313498,-1.3391078234027258,1,42,27
2,0.8660118563724255,-2.9331890369954063,-1.3391071000679697,2,42,27
3,0.866006682934175,-2.933191478375692,-1.3391026903386212,3,42,27
0,0.5651392919025469,-2.495834656425342,1.3560414396223308,0,43,27
1,0.5641799732440047,-2.493525699269375,1.3609548268171963,1,43,27
2,0.5642494911694043,-2.4936930200125955,1.3605987736122935,2,43,27
3,0.5643139714135383,-2.49384821570285,1.3602685221319866,3,43,27
0,1.0571603185888943,-2.6375143895741493,-6.014970766504023,0,44,27
1,1.0572070168372594,-2.6375058694140634,-6.014972309096157,1,44,27
2,1.0574817162580477,-2.637455750135107,-6.01498138329408,2,44,27
3,1.0571841267197055,-2.637510045746966,-6.0149715529610885,3,44,27
0,0.4759966369420086,1.8600577941601628,-2.7957294643101407,0,45,27
1,0.47597839860561,1.860058184073964,-2.795707321622981,1,45,27
2,0.47623833011510797,1.8600526270521658,-2.7960228976704613,2,45,27
3,0.47595748542507416,1.8600586311741103,-2.795681931466932,3,45,27
0,0.4027658778566373,0.381906240439536,2.075387456869543,0,46,27
1,0.4027841141329649,0.3818761955724315,2.075426986178108,1,46,27
2,0.4028045460791363,0.3818425332631634,2.0754712748678994,2,46,27
3,0.4030071503620494,0.3815087359703887,2.075910443934024,3,46,27
0,1.1320623247909478,-5.846905415040709,-0.4989995526328661,0,47,27
1,1.1320611871077406,-5.846906019117727,-0.4990033571838814,1,47,27
2,1.1320763744720923,-5.846897955102341,-0.49895256903856905,2,47,27
3,1.1320634705387227,-5.846904806684647,-0.49899572113731727,3,47,27
0,0.7744853688126394,-0.8975184355365884,-3.4082378441107544,0,48,27
1,0.774339905516866,-0.897530028494474,-3.40824330261022,1,48,27
2,0.7744974886539162,-0.8975174696260375,-3.4082373893157234,2,48,27
3,0.7745100979703511,-0.8975164646996667,-3.4082369161515795,3,48,27
0,0.5306032441401971,0.683205921769562,-1.4415686002107906,0,49,27
1,0.5308369910592796,0.6831409214540568,-1.4416998285706715,1,49,27
2,0.5308550972086565,0.6831358865021758,-1.4417099935827316,2,49,27
3,0.5308748912548492,0.6831303821790363,-1.4417211062011,3,49,27
0,3.3154542381924967,-8.026739406135551,-5.100955581979473,0,50,27
1,3.314011209242935,-8.028075866475737,-5.108548090870002,1,50,27
2,3.315252675097475,-8.026926083667622,-5.102016107890051,2,50,27
3,3.315349667747311,-8.026836253986563,-5.101505780251127,3,50,27
0,1.0245059150001445,-5.543910764094617,0.48226967594594283,0,51,27
1,1.0246132421926888,-5.543780145183735,0.482053074239432,1,51,27
2,1.0245117595051147,-5.54390365125223,0.48225788090809885,2,51,27
3,1.0244950684214071,-5.543923964555031,0.4822915659016847,3,51,27
0,0.48253887943832585,1.68656068399527,-2.386256004965425,0,52,27
1,0.4825459787276937,1.6865626263128246,-2.386257468856969,1,52,27
2,0.48254661214950556,1.686562799613755,-2.3862575994400053,2,52,27
3,0.48254723371547414,1.6865629696682585,-2.3862577276951056,3,52,27
0,0.7402196013505922,-0.48606587554127834,-4.5688379677979025,0,53,27
1,0.7401708100422997,-0.4860252166830924,-4.568695492220529,1,53,27
2,0.7402165118748443,-0.4860633010082133,-4.568828946209095,2,53,27
3,0.740223922247172,-0.4860694762295715,-4.568850585243893,3,53,27
0,0.08061471100759847,3.645557305956446,2.3676188281082853,0,54,27
1,0.08061426318122289,3.645557633925077,2.367618558813361,1,54,27
2,0.08060866537599481,3.645561733289046,2.367615192058053,2,54,27
3,0.08061383699478145,3.645557945997262,2.367618302406497,3,54,27
0,0.8870569585718402,-1.5165368444235447,-4.546187671606079,0,55,27
1,0.8870600085426782,-1.5165355030093026,-4.546187371834996,1,55,27
2,0.8870460194451937,-1.5165416555782576,-4.546188746776833,2,55,27
3,0.8871418973485978,-1.5164994873575115,-4.546179323250858,3,55,27
0,0.9847807445761588,-6.530215860247267,3.6022577902675614,0,56,27
1,0.9847825138171604,-6.530216143989072,3.6022577047880615,1,56,27
2,0.984782803500946,-6.5302161904572635,3.602257690805893,2,56,27
3,0.9847826154198526,-6.530216160284784,3.6022576998806004,3,56,27
0,0.34627033142928476,-0.6940019300144957,5.55441033178001,0,57,27
1,0.34627817639655584,-0.6940067817357413,5.55441058859334,1,57,27
2,0.34627089667521316,-0.6940022796003915,5.554410350280893,2,57,27
3,0.34626971872039614,-0.6940015510478168,5.5544103117411465,3,57,27
0,-2.2396158670730943,3.7340740533724097,-9.902534398865143,0,58,27
1,-2.2396839483559345,3.7340277942741924,-9.901732727196379,1,58,27
2,-2.2387444547724122,3.734666150711412,-9.912795465111476,2,58,27
3,-2.2395527193639384,3.7341169602599678,-9.903277976647937,3,58,27
0,-0.6786818609359351,7.43633575728618,2.3572494209225923,0,59,27
1,-0.6783305632431946,7.429709354075772,2.3509125819342787,1,59,27
2,-0.6783560203598401,7.430189542594672,2.3513717869115904,2,59,27
3,-0.678303117225382,7.42919164961854,2.350417500414087,3,59,27
0,0.3788356488416751,-1.1376915781359531,-2.198837457449339,0,60,27
1,0.38033919917614334,-1.1358004115740243,-2.2043450491012866,1,60,27
2,0.3785915339851005,-1.1379986259559256,-2.1979432506432603,2,60,27
3,0.37871818018106185,-1.1378393302907148,-2.1984071629682926,3,60,27
0,-0.30539794815488347,7.747721279528044,2.4311945027943827,0,61,27
1,-0.3054109424348813,7.747728327670314,2.4311992171851964,1,61,27
2,-0.3053859906243045,7.74771479372557,2.431190164542212,2,61,27
3,-0.30557377033956334,7.747816646065905,2.4312582919737222,3,61,27
0,0.42993383104356386,4.095414006583626,-6.418040599452248,0,62,27
1,0.42947633004135344,4.095551310287991,-6.417713929665133,1,62,27
2,0.4294405235336747,4.095562056417931,-6.41768836271709,2,62,27
3,0.4294021460608345,4.095573574142294,-6.417660960019209,3,62,27
0,0.9670861005250613,-1.3370481812849198,-6.0937594288779175,0,63,27
1,0.9670772387561071,-1.3370334395405186,-6.093781827887495,1,63,27
2,0.9670758371014899,-1.3370311078669794,-6.093785370699202,2,63,27
3,0.9670765336075285,-1.3370322664962062,-6.093783610234799,3,63,27
0,0.39957880736810847,1.2621350423646307,0.37900244460009136,0,64,27
1,0.3995740408181808,1.2621389870513369,0.3789961275927489,1,64,27
2,0.3995732376810901,1.2621396516583072,0.3789950633371191,2,64,27
3,0.39957359317623525,1.2621393573233426,0.3789955347933313,3,64,27
0,0.5693619766882493,2.546912732395068,-5.392815169272369,0,65,27
1,0.5693778284621986,2.5468999664818375,-5.392765061813915,1,65,27
2,0.5691596974845723,2.547075633940898,-5.393454573893276,2,65,27
3,0.5693947261489445,2.546886358263715,-5.392711648221285,3,65,27
0,-0.4652514947772183,2.1823072784090582,2.7119448729291564,0,66,27
1,-0.4652340835640325,2.1810359719233867,2.7143095960832984,1,66,27
2,-0.465250190123791,2.1822120168614214,2.712122066377204,2,66,27
3,-0.4652524967682705,2.1823804393792043,2.7118087881464525,3,66,27
0,0.2131254154477874,4.222564292926971,-1.4757945948452662,0,67,27
1,0.21312377505620578,4.222564578006908,-1.4758001605968445,1,67,27
2,0.2131270708020691,4.2225640052385796,-1.4757889782753355,2,67,27
3,0.21314569662569324,4.222560768218237,-1.4757257814601048,3,67,27
0,-0.1329509079382209,5.978978007549603,2.0823173799857644,0,68,27
1,-0.13307684682085497,5.978476100482421,2.082117665311557,1,68,27
2,-0.13308651789523143,5.978437558127785,2.0821023288617804,2,68,27
3,-0.13306767348966747,5.978512659163469,2.0821322124359076,3,68,27
0,1.2140436291619507,-5.765667827453857,-2.879847597726755,0,69,27
1,1.214042417007796,-5.765667504668333,-2.879848236173838,1,69,27
2,1.214043206976761,-5.7656677150307445,-2.87984782009492,2,69,27
3,1.214050863814598,-5.765669753488407,-2.8798437863161648,3,69,27
0,0.4486544540970891,-0.16296981919947057,2.206274171632878,0,70,27
1,0.44865393760686656,-0.1629661427848716,2.2062728409461885,1,70,27
2,0.4486576546975133,-0.16299260123603604,2.206282417641056,2,70,27
3,0.44865420259284744,-0.1629680289904758,2.20627352366776,3,70,27
0,0.15620618001381537,3.2692646206833818,1.4992060086542258,0,71,27
1,0.15622351115718036,3.2692662070200633,1.4992099489578412,1,71,27
2,0.1564463145924061,3.269286600456862,1.4992606041725467,2,71,27
3,0.15618736386703733,3.2692628984188357,1.4992017307342191,3,71,27
0,0.029498568195780818,5.281566701951053,0.10556803381132988,0,72,27
1,0.029443003134804982,5.281637732030783,0.10564897017272233,1,72,27
2,0.029518173144947583,5.28154164050879,0.10553947715158979,2,72,27
3,0.02950798593653945,5.281554663044567,0.10555431588637829,3,72,27
0,0.8869830944145389,-3.6922560553906933,-0.07827145216577874,0,73,27
1,0.8872953083843503,-3.6920506904994244,-0.07825000320108919,1,73,27
2,0.88695856627225,-3.6922721892624852,-0.07827313723308237,2,73,27
3,0.8870058484632192,-3.6922410884664076,-0.07826988897210496,3,73,27
0,0.3659201117254927,-0.4537238149578695,4.384917411528573,0,74,27
1,0.3659618529934934,-0.45347722015737046,4.385050569225979,1,74,27
2,0.36592565762805784,-0.45369105144272404,4.384935103361713,2,74,27
3,0.36592276419355274,-0.45370814499322565,4.384925873088078,3,74,27
0,0.7631821710908042,0.5685068560458106,-5.821187563459084,0,75,27
1,0.7631890084403212,0.5684951780615062,-5.821174715169813,1,75,27
2,0.7632780472904228,0.568343102287149,-5.821007399221303,2,75,27
3,0.7631745800620673,0.5685198213054343,-5.821201828023263,3,75,27
0,0.9411518891303674,-1.4335271861185817,-6.048101373174118,0,76,27
1,0.9412011244386813,-1.4335456947423681,-6.048106954496415,1,76,27
2,0.9408477737988882,-1.4334128625449718,-6.04806689861017,2,76,27
3,0.9411757223915067,-1.4335361455601274,-6.048104074915944,3,76,27
0,1.397435009849131,-6.459315564191215,-5.140903600247954,0,77,27
1,1.39743544467358,-6.459314039996345,-5.1409034555664785,1,77,27
2,1.397435664472047,-6.459313269532856,-5.140903382437887,2,77,27
3,1.3974296710625467,-6.459334278403764,-5.140905376554345,3,77,27
0,0.5964422254542743,0.05429773921432929,-1.675952528781846,0,78,27
1,0.596455423633488,0.054249388794513104,-1.6759460993631001,1,78,27
2,0.5964260787592524,0.05435689125772749,-1.6759603945489112,2,78,27
3,0.5966365034948478,0.05358601800546593,-1.6758578873431307,3,78,27
0,0.5852789841102701,0.46930549629762686,-2.1395923291372547,0,79,27
1,0.5855468091282134,0.4690920148022303,-2.1395616989486355,1,79,27
2,0.585235050959303,0.4693405151097434,-2.139597353615943,2,79,27
3,0.5852635791124223,0.4693177755153177,-2.1395940909530013,3,79,27
0,0.16106802500142137,6.7623311174101275,-5.727582848344687,0,80,27
1,0.16084169226753936,6.7624464947826555,-5.7277199108742245,1,80,27
2,0.16105369925021767,6.7623384202325365,-5.727591523729131,2,80,27
3,0.16108817773061726,6.762320844179726,-5.727570644259739,3,80,27
0,0.6053663602856949,-1.0763032470288536,0.6439311138223168,0,81,27
1,0.6052676599140736,-1.0764732422520558,0.6440006606664459,1,81,27
2,0.6053821722380452,-1.0762760135343274,0.6439199723108018,2,81,27
3,0.6053741438644011,-1.076289841094013,0.6439256293116464,3,81,27
0,0.7519284610674071,-4.813762519054762,5.161900770043566,0,82,27
1,0.7519141879764709,-4.813760144483289,5.161899541403674,1,82,27
2,0.7517358176962061,-4.813730469453429,5.161884187145656,2,82,27
3,0.7519004832440748,-4.813757864458728,5.161898361690437,3,82,27
0,0.34917719747873543,2.797561942687066,-1.6442688454876242,0,83,27
1,0.34894972127412427,2.7978609714097162,-1.6445771205499198,1,83,27
2,0.348982124870718,2.7978183752829047,-1.6445332072972978,2,83,27
3,0.34896643272539796,2.7978390033784457,-1.6445544732407034,3,83,27
0,0.8581708160280901,-4.388892889627444,2.0729027579538677,0,84,27
1,0.8581712226718019,-4.388893377506246,2.0729036325987096,1,84,27
2,0.8581694035307694,-4.388891194964641,2.0728997198316073,2,84,27
3,0.8581820268801956,-4.388906340086361,2.0729268713899396,3,84,27
0,1.450213744111164,-1.756040739517397,-2.5787312911355866,0,85,27
1,1.45039076824769,-1.7558682555935425,-2.5788106694148993,1,85,27
2,1.4500495481947002,-1.7562007242333646,-2.5786576650783912,2,85,27
3,1.4479479082859932,-1.7582484625084085,-2.577715281953907,3,85,27
0,0.8569586817711554,-7.003127797103035,7.324540915921889,0,86,27
1,0.8569028875891026,-7.003093988277763,7.324493739572479,1,86,27
2,0.8573002331020916,-7.003334762224815,7.324829712061252,2,86,27
3,0.856931827231315,-7.003111524429475,7.324518209271298,3,86,27
0,0.8524972051021867,-0.8069329480021556,-5.260778031703239,0,87,27
1,0.8524969281399972,-0.8069328071535318,-5.260778140398399,1,87,27
2,0.8524967094106314,-0.8069326958858623,-5.260778226269027,2,87,27
3,0.8525003929464036,-0.8069345694576435,-5.260776780364342,3,87,27
0,0.07693346716462596,3.206533105084742,3.2544793553254445,0,88,27
1,0.07693363494664451,3.206533030794937,3.2544796504130185,1,88,27
2,0.07693398241021801,3.206532876582372,3.2544802612289274,2,88,27
3,0.07693021864103708,3.206534546788072,3.2544736446164637,3,88,27
0,-0.49283637085209797,1.8602917693013894,9.857077347705337,0,89,27
1,-0.49286255677206425,1.860328355961403,9.856479117778356,1,89,27
2,-0.49289078853322976,1.8603678010415947,9.855834149643371,2,89,27
3,-0.49250120189173785,1.8598234751891436,9.864734443601112,3,89,27
0,1.1742412737438974,-5.150068457492639,-3.4139443329857726,0,90,27
1,1.174270564321252,-5.150089851595837,-3.413937794088985,1,90,27
2,1.1742915073365023,-5.150105148571184,-3.4139331187186834,2,90,27
3,1.174601312042149,-5.150331432770977,-3.413863957174097,3,90,27
0,-0.16999731722148956,6.420771481670169,2.2074819950902955,0,91,27
1,-0.16999778957627154,6.420771372478935,2.2074824331287335,1,91,27
2,-0.16999127994997926,6.420772877264173,2.2074763964729445,2,91,27
3,-0.16999829621303464,6.420771255360021,2.207482902944829,3,91,27
0,0.10698307091793574,2.3483590307146724,4.4057605649093405,0,92,27
1,0.10719947380664016,2.348417027960303,4.405901540103132,1,92,27
2,0.10699896816628449,2.3483632912708816,4.405770921135881,2,92,27
3,0.1069672893629299,2.348354801166033,4.405750284047196,3,92,27
0,0.9989776712418341,-4.327717557024733,-1.4164884029659632,0,93,27
1,0.9989272382220076,-4.327709327113768,-1.4164521228496372,1,93,27
2,0.999292314535255,-4.327768902062465,-1.4167147486278822,2,93,27
3,0.9989528624323076,-4.327713508600738,-1.4164705561947684,3,93,27
0,0.24417600219586533,2.0248811948144687,2.1656115645339042,0,94,27
1,0.2441749323977001,2.0248828231046687,2.165611517297511,1,94,27
2,0.24418260929080335,2.0248711385691576,2.1656118560288835,2,94,27
3,0.24417548448845755,2.024881982790841,2.165611541677211,3,94,27
0,0.3801753665937471,0.13538961822357037,3.2301743497393876,0,95,27
1,0.3801655554905292,0.135412458895314,3.230195264613644,1,95,27
2,0.38016626838819456,0.13541079924181187,3.230193744893307,2,95,27
3,0.3801669293471438,0.13540926048886595,3.230192335883765,3,95,27
0,0.820471354784469,-2.228017756345952,-2.2454835664292094,0,96,27
1,0.8205583215736099,-2.228020474941803,-2.2457036186385126,1,96,27
2,0.8205521196423653,-2.2280202810665033,-2.2456879258855116,2,96,27
3,0.8205652093352194,-2.2280206902572286,-2.2457210467492725,3,96,27
0,-0.12389750839258197,6.766090274260021,0.40503809268434865,0,97,27
1,-0.12409346582690042,6.766212185002251,0.4048587735380845,1,97,27
2,-0.12387774724449499,6.766077980282665,0.40505617595825805,2,97,27
3,-0.12386010941482833,6.76606700727957,0.405072316200348,3,97,27
0,-0.014556435520505898,5.111224980990238,1.4182332525933772,0,98,27
1,-0.014585990097346051,5.111210609706475,1.4182264303652397,1,98,27
2,-0.014201315428578136,5.11139766260192,1.4183152266989576,2,98,27
3,-0.014616771526007526,5.111195641848468,1.418219324943278,3,98,27
0,0.5337135186446063,0.8075696319696983,-1.2865914546813615,0,99,27
1,0.5337347535072909,0.8075731648215865,-1.2865103555942865,1,99,27
