,ReH,ReE,ReHT,index,replica,set
1,0.8068403138946454,-0.36427180680012416,-2.4758949335081617,1,15,36
2,0.8068677161710479,-0.364300029308126,-2.475900083785043,2,15,36
3,0.8068539183993189,-0.36428581852586905,-2.4758974904853757,3,15,36
0,0.2223422399397551,3.0857511847104644,1.6296635640500172,0,16,36
1,0.2222909979877033,3.0857987339534,1.6296546439169495,1,16,36
2,0.2223177869245757,3.085773875540914,1.6296593072973833,2,16,36
3,0.22195626562545487,3.08610934411196,1.629596374136478,3,16,36
0,1.0878827338047485,-2.0599440371010074,-3.669625386376868,0,17,36
1,1.0878823770732438,-2.059946118685396,-3.6696281682018057,1,17,36
2,1.0878888523701948,-2.059908334444529,-3.6695776734053074,2,17,36
3,1.0878831893412753,-2.05994137897505,-3.6696218340661737,3,17,36
0,0.2623481298153166,2.432058698084396,2.4222752352438084,0,18,36
1,0.26216597337739883,2.432199989997031,2.422172607390748,1,18,36
2,0.2621515545464339,2.4322111741398613,2.422164483750621,2,18,36
3,0.2621789634214424,2.4321899141086973,2.4221799260448362,3,18,36
0,1.0934803131602369,-4.355912896459477,1.553940035567877,0,19,36
1,1.0935932703750306,-4.355813751876212,1.5538489826451425,1,19,36
2,1.0934960619731369,-4.355899073446883,1.5539273407113459,2,19,36
3,1.0934887329802874,-4.355905506233791,1.5539332484918327,3,19,36
0,1.5669965257698326,5.424052355170479,6.567991432635299,0,20,36
1,1.5693004837478433,5.4163671535079185,6.562568913467109,1,20,36
2,1.5691335252737368,5.416924068848813,6.562961861400847,2,20,36
3,1.5689786656020899,5.417440626796424,6.563326333994193,3,20,36
0,0.9767658640421386,-1.3350858582875023,-3.535793161767125,0,21,36
1,0.9767666119670801,-1.3350855643286876,-3.535792275781029,1,21,36
2,0.9767725220342889,-1.3350832414490874,-3.535785274451946,2,21,36
3,0.9767668366763762,-1.335085476014402,-3.535792009576035,3,21,36
0,0.27405682781758645,1.8253657192239343,4.055694937236913,0,22,36
1,0.2740096831713342,1.8254857578962949,4.055820045763571,1,22,36
2,0.2740163338746664,1.8254688240217385,4.055802396682667,2,22,36
3,0.2740131266876848,1.8254769900813623,4.055810907629728,3,22,36
0,0.7737162298516845,-2.92875554245666,4.978472142922939,0,23,36
1,0.773716698805863,-2.928755198085394,4.978472053956633,1,23,36
2,0.7737166311116358,-2.928755247804086,4.978472066761887,2,23,36
3,0.7737182149191393,-2.9287540854250187,4.978471763500924,3,23,36
0,4.022741768224627,-6.752483625721604,-0.7324105905677656,0,24,36
1,4.022575194825665,-6.752518363961516,-0.7324150448268139,1,24,36
2,4.0204431241233145,-6.75296299908357,-0.7324720574940642,2,24,36
3,4.022921355590375,-6.752446173468709,-0.7324057883099744,3,24,36
0,1.144243728605093,-4.393081781574175,0.5034963801434675,0,25,36
1,1.1442437972050854,-4.393081132622294,0.5034960706729734,1,25,36
2,1.1442436188046148,-4.393082827266001,0.5034968794403996,2,25,36
3,1.1442420601304781,-4.393097664231166,0.5035039631467768,3,25,36
0,0.3727629262870281,3.135396404932207,-1.8800693457739033,0,26,36
1,0.3727598734079075,3.135394392496573,-1.8800670346093233,1,26,36
2,0.3727626474294965,3.135396221115663,-1.8800691346475258,2,26,36
3,0.3727631746316862,3.1353965686437553,-1.880069533759224,3,26,36
0,-0.1828743941409077,8.085729104866449,-2.328112911626558,0,27,36
1,-0.1828739800895161,8.085729143660657,-2.3281127718684713,1,27,36
2,-0.18286871098296345,8.085729637313612,-2.3281109933807547,2,27,36
3,-0.18287483058409232,8.08572906397697,-2.328113058922561,3,27,36
0,0.834547615502307,-2.971967871827766,3.754621410749186,0,28,36
1,0.8345665728469336,-2.9719501540067044,3.7546046395230297,1,28,36
2,0.8345302769373419,-2.971984076713781,3.754636749870685,2,28,36
3,0.8343064398424509,-2.9721932782498923,3.7548347745887938,3,28,36
0,0.2054341335187416,0.22073514891296725,8.38083375602962,0,29,36
1,0.2055963237498964,0.22030148147312234,8.382317720585174,1,29,36
2,0.20544739442989787,0.22069969162667727,8.380955087152325,2,29,36
3,0.20545682073919141,0.22067448737615508,8.381041333452027,3,29,36
0,-0.002977836547056745,5.3193781179898245,0.865083953961607,0,30,36
1,-0.002992244980053039,5.319389744566007,0.8651175542276044,1,30,36
2,-0.0028591504009419033,5.319282346783984,0.8648071795795604,2,30,36
3,-0.0029874684689447494,5.319385890273191,0.8651064154820667,3,30,36
0,0.08463976749305192,3.3888430141223918,3.868073014821318,0,31,36
1,0.08464031306946142,3.388843507776647,3.8680732386879297,1,31,36
2,0.08463973547223609,3.3888429848775874,3.8680730013670206,2,31,36
3,0.08463771542791333,3.3888411539584236,3.8680721688568314,3,31,36
0,0.2091438074408724,4.514842061898245,-1.8107720028455412,0,32,36
1,0.20907047514416255,4.51423300929119,-1.8105093605487448,1,32,36
2,0.2090647943852076,4.5141858284427485,-1.8104890147133639,2,32,36
3,0.20907580427667444,4.514277269768334,-1.8105284470352068,3,32,36
0,1.3742696341993015,-5.469495289197445,-1.8854256900812592,0,33,36
1,1.3742620173950135,-5.46950831284531,-1.8854137944656886,1,33,36
2,1.3743146709749001,-5.469418282798419,-1.8854960266412062,2,33,36
3,1.3742537510695765,-5.469522447067963,-1.8854008844658803,3,33,36
0,1.1103671677377482,-3.9571109238892834,0.07839500681836795,0,34,36
1,1.1104656393183596,-3.9571442037762092,0.07828947275640782,1,34,36
2,1.1103592151294768,-3.957108236196878,0.07840352980793508,2,34,36
3,1.1103531330034206,-3.9571061806505083,0.07841004813907834,3,34,36
0,0.48916905176970105,3.555833642212824,-5.426796413206311,0,35,36
1,0.4891843034016372,3.555840436963827,-5.42678506582036,1,35,36
2,0.4893782962697788,3.555926862700419,-5.426640732934665,2,35,36
3,0.48919824936337,3.555846650028701,-5.42677468986702,3,35,36
0,-0.2525124899509902,6.639891376652427,2.9802194466549263,0,36,36
1,-0.25243950445627616,6.639902303921094,2.980191608752493,1,36,36
2,-0.25252173270133993,6.639889992840503,2.980222971993774,2,36,36
3,-0.2525097620944935,6.639891785060895,2.9802184062019035,3,36,36
0,1.21084248062005,-4.196364470524596,-1.709981487504824,0,37,36
1,1.2108173089911918,-4.19635752868735,-1.7099273249105962,1,37,36
2,1.210830346685824,-4.196361124228302,-1.709955378528364,2,37,36
3,1.2109956988509585,-4.196406725082355,-1.7103111720540505,3,37,36
0,0.30045798637325727,3.0665619770446204,-0.07403544208302121,0,38,36
1,0.30045120229650824,3.06655995546683,-0.0740307485993324,1,38,36
2,0.30045505120963484,3.066561102409721,-0.07403341143222329,2,38,36
3,0.30040391957457596,3.066545865722758,-0.07399803657978793,3,38,36
0,0.23889445451700572,2.2950153304891563,3.229085488120407,0,39,36
1,0.23889508378201824,2.29501689394999,3.2290868877924854,1,39,36
2,0.2388904762866428,2.2950054461290543,3.229076639119482,2,39,36
3,0.23889477109402443,2.2950161170778696,3.2290861923249174,3,39,36
0,-0.5073713059823342,8.741426751468332,3.0192202621434667,0,40,36
1,-0.5073660713372627,8.741455285883799,3.01923194854416,1,40,36
2,-0.5073013474769597,8.741808100051966,3.0193764452809955,2,40,36
3,-0.5073607885168391,8.741484082894782,3.0192437425008,3,40,36
0,0.6088971583784896,-1.1844407159294672,4.113235525900383,0,41,36
1,0.6088972727552351,-1.1844407052203016,4.113235525408037,1,41,36
2,0.608895636960743,-1.1844408585138164,4.113235532462873,2,41,36
3,0.6088970496101413,-1.1844407262100245,4.113235526368916,3,41,36
0,1.060457142787775,-4.533599846693468,2.752541879714008,0,42,36
1,1.0604580967085089,-4.533599360533649,2.752539955724618,1,42,36
2,1.0604580085911894,-4.533599405465271,2.7525401334830017,2,42,36
3,1.0604581745942205,-4.533599320937464,2.7525397987868585,3,42,36
0,0.6689837769621826,-0.5023441878839867,1.0144018916606359,0,43,36
1,0.6689993082382268,-0.5017913052069329,1.0141797219710886,1,43,36
2,0.6689843402039033,-0.5023241372588294,1.0143938345390653,2,43,36
3,0.668985480920298,-0.5022835301727355,1.0143775170397054,3,43,36
0,0.49124266806391764,1.1207149050461451,0.7327600091302074,0,44,36
1,0.49123847126035014,1.1207188415148752,0.7327609621915832,1,44,36
2,0.49124299189250753,1.1207146012933578,0.7327599355843916,2,44,36
3,0.49124236107649394,1.1207151929497678,0.7327600788061104,3,44,36
0,0.9656088743477573,-3.0073981122707583,0.8836516863921888,0,45,36
1,0.965587723923516,-3.0073515243830142,0.8836453134624978,1,45,36
2,0.965733391694358,-3.0076723857485894,0.8836892052799241,2,45,36
3,0.9655985286624749,-3.007375323901649,0.8836485690853402,3,45,36
0,0.31938742363310313,4.167134692492921,-2.9356551174440986,0,46,36
1,0.3193573165744342,4.1672743542478745,-2.935811448415792,1,46,36
2,0.3193615203461766,4.167254853621434,-2.93578962031099,2,46,36
3,0.31935950088924087,4.167264221549588,-2.9358001063425907,3,46,36
0,0.29211339644924317,4.745132657970796,-4.007994414993056,0,47,36
1,0.29212214032440004,4.745117739672731,-4.0079705323497254,1,47,36
2,0.29213015610920834,4.745104063599555,-4.007948638370563,2,47,36
3,0.29200401313202173,4.745319281511934,-4.0082931798790735,3,47,36
0,0.5075725053922058,2.1972677751107974,-2.330345893464278,0,48,36
1,0.507573076098329,2.1972684404265332,-2.330345365636357,1,48,36
2,0.5075802067278419,2.197276753189481,-2.33033877105984,2,48,36
3,0.5075736233690631,2.1972690784228455,-2.330344859513514,3,48,36
0,1.4037089958040256,-4.476774954476746,-4.786232504267961,0,49,36
1,1.4036954894488787,-4.476702680744978,-4.7862634830911475,1,49,36
2,1.4036933545280932,-4.476691256604628,-4.786268379840214,2,49,36
3,1.4036944162007052,-4.476696937692552,-4.78626594474742,3,49,36
0,0.7641137702323121,0.8179858165039324,-4.5005957718576814,0,50,36
1,0.7641144151597001,0.8179863120906362,-4.500595716695799,1,50,36
2,0.764110669718344,0.8179834320649061,-4.500596033031851,2,50,36
3,0.7641136993562121,0.8179857619047227,-4.500595777632432,3,50,36
0,0.4863710002871743,2.5972422092671055,-2.9476968127444385,0,51,36
1,0.4862777860971864,2.5974484708994408,-2.947788273250757,1,51,36
2,0.4863676204155568,2.5972496881373592,-2.947700129022655,2,51,36
3,0.48636077397943556,2.5972648377388756,-2.947706846658276,3,51,36
0,0.40561298566135984,1.485794415704432,1.7031185483906608,0,52,36
1,0.40561418205702054,1.4857947646326048,1.703118592972849,1,52,36
2,0.4056132289440364,1.4857944860720456,1.7031185576417949,2,52,36
3,0.4056133247534557,1.4857945140919777,1.7031185611885546,3,52,36
0,0.8970999065907859,-0.5578417354585734,-3.9969682612804647,0,53,36
1,0.8973569467626485,-0.5581225548832116,-3.997006420765439,1,53,36
2,0.8971357484108216,-0.5578808930723775,-3.9969735822589323,2,53,36
3,0.8971196377695154,-0.5578632920021439,-3.9969711905183383,3,53,36
0,0.6633551514612803,0.019956548932205605,-0.17515689235008788,0,54,36
1,0.6633548157063764,0.019957106389013636,-0.17515744314630746,1,54,36
2,0.6633544659767212,0.01995768707464358,-0.17515801688974875,2,54,36
3,0.6633591910744274,0.01994984183449948,-0.17515026538485068,3,54,36
0,1.1069466343774637,-2.30223691615183,-4.211133156993734,0,55,36
1,1.1066939664861892,-2.302032385923244,-4.210956892678121,1,55,36
2,1.1067123688846314,-2.3020472823439837,-4.210969730423766,2,55,36
3,1.1066745640748525,-2.302016680014106,-4.210943357309701,3,55,36
0,0.8393953965353824,-1.5684933703152297,0.11854120327853555,0,56,36
1,0.8394568364329076,-1.5686434147603099,0.11875670575123551,1,56,36
2,0.8394039650896414,-1.5685142958693878,0.11857125776280028,2,56,36
3,0.8394001171451142,-1.5685048986734786,0.1185577609658529,3,56,36
0,0.6723494944443028,-1.847835506425644,4.344660655131362,0,57,36
1,0.6724416490156101,-1.8477846532068676,4.344854121955491,1,57,36
2,0.6723339783647521,-1.84784406858254,4.3446280811083895,2,57,36
3,0.6723170127219702,-1.8478534306505565,4.344592463899497,3,57,36
0,1.1349483550563764,-2.7119905869674152,-3.5516077604956466,0,58,36
1,1.1348993689001334,-2.7119931776628574,-3.551632279168737,1,58,36
2,1.1349239863513874,-2.7119918757430255,-3.551619957575528,2,58,36
3,1.1345893588448992,-2.71200957293669,-3.551787446177853,3,58,36
0,0.36876558692523526,0.09364417650323376,6.083517011503107,0,59,36
1,0.36876527619702315,0.0936436197214276,6.083516913403489,1,59,36
2,0.3687690900744138,0.09365045363659907,6.083518117667191,2,59,36
3,0.36876496622187294,0.09364306429807584,6.0835168155047175,3,59,36
0,1.2187738287604777,2.281318380378149,3.5665718288519255,0,60,36
1,1.2206912370693306,2.2817966139113617,3.5652613588891064,1,60,36
2,1.2205522902792945,2.2817619582701294,3.565356323323722,2,60,36
3,1.2208410394275748,2.2818339771117664,3.565158975120088,3,60,36
0,1.5145506768287598,-3.966191827856914,-8.820731657726924,0,61,36
1,1.5145600848916312,-3.9661740763634383,-8.820737312408992,1,61,36
2,1.514562792760079,-3.9661689670440365,-8.820738939963046,2,61,36
3,1.5146347528641289,-3.9660331899300774,-8.820782191320813,3,61,36
0,0.7528801088323036,1.1352661217474687,-5.185389972683202,0,62,36
1,0.752879755593361,1.1352652800871668,-5.185389491549893,1,62,36
2,0.7528799234989942,1.135265680120688,-5.185389720242053,2,62,36
3,0.7528819556491329,1.1352705222704995,-5.185392488165023,3,62,36
0,1.2038579899073532,-4.094581073678739,-1.4842166852035108,0,63,36
1,1.2038578148484198,-4.09458121479525,-1.4842168106173146,1,63,36
2,1.2038554101937817,-4.094583153163866,-1.4842185333912274,2,63,36
3,1.2038576378160124,-4.094581357476173,-1.4842169374565595,3,63,36
0,0.3434038472372929,2.0058074355047655,1.7531054000713187,0,64,36
1,0.34340412497566486,2.005807072125907,1.7531049793046705,1,64,36
2,0.34340401116784836,2.0058072212949347,1.7531051517868894,2,64,36
3,0.3434051014735172,2.005805793179083,1.7531034996091122,3,64,36
0,0.5376217815408707,-0.6433778777169644,4.279787108279865,0,65,36
1,0.5376229017277674,-0.6433760163960316,4.279787159232756,1,65,36
2,0.5376260723653503,-0.6433707480094113,4.279787303497926,2,65,36
3,0.537622362814743,-0.643376911857722,4.279787134720915,3,65,36
0,-0.12294300070244835,4.466174659850042,5.690682582361532,0,66,36
1,-0.12294010468217348,4.46619681282227,5.6906787272618455,1,66,36
2,-0.1229414790661251,4.4661862995260595,5.690680556802743,2,66,36
3,-0.12295814532973418,4.466058811800152,5.690702742448327,3,66,36
0,1.2565494899531848,-4.56050699650023,-1.3360373261536302,0,67,36
1,1.2565912957956942,-4.560348277162654,-1.335955395587821,1,67,36
2,1.256552632963016,-4.56049506378904,-1.3360311665098408,2,67,36
3,1.256547912472004,-4.5605129855216635,-1.336040417665636,3,67,36
0,0.9565976035723484,-3.5797294184311648,2.595341615496924,0,68,36
1,0.9564163124727654,-3.579717538782509,2.595450730529617,1,68,36
2,0.9563521000267468,-3.5797133310662073,2.5954893785587396,2,68,36
3,0.9563854259218401,-3.579715514846352,2.595469320448051,3,68,36
0,1.1603557935147377,-3.2547752296607464,-6.544560082135833,0,69,36
1,1.16012332805858,-3.2544180967259395,-6.544045832128079,1,69,36
2,1.1598727006525364,-3.254033061879893,-6.5434914050425235,2,69,36
3,1.1633312553318547,-3.25934638371179,-6.551142269815418,3,69,36
0,-0.3357404394026958,6.884583317476732,4.073199564314118,0,70,36
1,-0.33577378544385783,6.884532801836876,4.073165418263765,1,70,36
2,-0.33580893733287553,6.884479550529929,4.073129423038001,2,70,36
3,-0.3353160226478086,6.885226262893919,4.073634163325613,3,70,36
0,0.7960482165349905,-3.7929077803286813,6.712299397452697,0,71,36
1,0.7960456192366778,-3.792916689501908,6.712300910677017,1,71,36
2,0.7960478556420454,-3.792909018160371,6.71229960772091,2,71,36
3,0.796048020635415,-3.7929084521051655,6.712299511600271,3,71,36
0,0.03932514372956124,2.9165799183203864,6.234107866675382,0,72,36
1,0.03987843404059238,2.9164885873663984,6.233621474827631,1,72,36
2,0.039921927413563076,2.9164814079697425,6.2335832402482705,2,72,36
3,0.03983865683277614,2.9164951533412387,6.233656442565167,3,72,36
0,1.5782888763460161,-5.807504671817638,-5.5160704217351135,0,73,36
1,1.5782574957392244,-5.807493586855994,-5.516063604349819,1,73,36
2,1.5783162215152067,-5.807514331292266,-5.516076362427177,2,73,36
3,1.5786787270328757,-5.807642383661451,-5.516155116140357,3,73,36
0,0.7917915725148135,0.525122936190567,-4.603491631112631,0,74,36
1,0.7918055605411279,0.5251060072447076,-4.603504897028371,1,74,36
2,0.7918210974347157,0.5250872037836621,-4.603519631856741,2,74,36
3,0.7916094026639253,0.5253434064217775,-4.603318865513948,3,74,36
0,1.0153698763992,-1.6645659750147404,-3.707603668184243,0,75,36
1,1.015545836958872,-1.664674928089214,-3.707603731281262,1,75,36
2,1.015559916519349,-1.6646836460222132,-3.7076037363297507,2,75,36
3,1.0155323176291307,-1.6646665570515498,-3.707603726434016,3,75,36
0,0.5696799303300819,-0.438730410585106,3.0792232414499328,0,76,36
1,0.5696842911749589,-0.43872622857811416,3.0792169149850457,1,76,36
2,0.5696805303332677,-0.4387298351725468,3.079222370882894,2,76,36
3,0.5696802415399211,-0.43873011213142676,3.079222789908625,3,76,36
0,1.3740566869139221,-5.4849225948894205,-1.7948403489253872,0,77,36
1,1.374057888974108,-5.484922904668625,-1.7948408247698127,1,77,36
2,1.3740654771814593,-5.484924859739754,-1.7948438281707428,2,77,36
3,1.3740572859149462,-5.484922749273565,-1.7948405860607224,3,77,36
0,1.1329135915565978,-2.100661499454751,-5.052708605057422,0,78,36
1,1.132906973329081,-2.1006643318592397,-5.052712831187378,1,78,36
2,1.132906471922139,-2.100664546443142,-5.052713151343138,2,78,36
3,1.1329074568351598,-2.100664124927584,-5.052712522447311,3,78,36
0,0.1859064733265346,4.5352877923766135,-1.30433379878759,0,79,36
1,0.18601885425367248,4.535379285332008,-1.30428530885397,1,79,36
2,0.18589283032284667,4.5352766851640975,-1.304339685447401,2,79,36
3,0.18589735309630062,4.535280367301748,-1.3043377339690312,3,79,36
0,1.105605785577155,-1.8794552267573363,-5.094726680464802,0,80,36
1,1.1055959965824957,-1.8794426452757742,-5.094732331079069,1,80,36
2,1.105474080336894,-1.8792859502214299,-5.094802706196729,2,80,36
3,1.1056146889243625,-1.8794666699428189,-5.094721541082507,3,80,36
0,0.34345316842568163,2.419247590975691,0.6468993667157431,0,81,36
1,0.34345278166441456,2.419247944338013,0.6468996058994066,1,81,36
2,0.34345275239296447,2.4192479708716466,0.6468996236241905,2,81,36
3,0.343450740559864,2.419249812602988,0.6469008742961424,3,81,36
0,1.340096423334065,-4.131566398031762,-4.633956465005664,0,82,36
1,1.340089161868156,-4.131572339564732,-4.6339482186431304,1,82,36
2,1.340096996795364,-4.131565928780836,-4.6339571162016355,2,82,36
3,1.3400959092560591,-4.131566818653615,-4.633955881176709,3,82,36
0,-0.15431514864471202,3.708975614405987,8.302271331430033,0,83,36
1,-0.15433450395296847,3.708948612686897,8.302266631321995,1,83,36
2,-0.15435566773309883,3.7089190880481206,8.30226149206252,2,83,36
3,-0.15406529241255645,3.7093241775821237,8.302332004762622,3,83,36
0,1.3040409226166974,-3.605617888432485,-4.776207963462651,0,84,36
1,1.3040403993400185,-3.6056178560890784,-4.7762089961834935,1,84,36
2,1.304039881479226,-3.6056178241093395,-4.776210018230389,2,84,36
3,1.3040475117370711,-3.605618295455308,-4.776194959358891,3,84,36
0,1.0671172633025616,-3.445365657667936,-0.1779717963517271,0,85,36
1,1.067122756971893,-3.445364229287443,-0.1779694193601536,1,85,36
2,1.0671167753972388,-3.445365784537162,-0.17797200744172803,2,85,36
3,1.0671162917197976,-3.445365910266334,-0.17797221673610483,3,85,36
0,1.0113910169712983,-2.6201396601084994,-0.8832534562413149,0,86,36
1,1.0113919767294597,-2.620139949684752,-0.883249918717969,1,86,36
2,1.0113919200132668,-2.6201399325264427,-0.8832501274569542,2,86,36
3,1.0113948872560905,-2.620140826801026,-0.883239183999142,3,86,36
0,4.89209185671692,-8.788242141932166,-5.880198410024098,0,87,36
1,4.894543427621262,-8.782886095805429,-5.87582342463339,1,87,36
2,4.894365772238207,-8.783274226707494,-5.876140462049779,2,87,36
3,4.8942009908189466,-8.783634231340091,-5.876434525052328,3,87,36
0,0.6844458181861777,-0.8679653146995621,1.6568491415371063,0,88,36
1,0.6845216556313813,-0.8681037324522476,1.657363824306356,1,88,36
2,0.6844512690915234,-0.8679752636352802,1.656886134956332,2,88,36
3,0.6844398546299602,-0.8679544300790876,1.6568086689329766,3,88,36
0,0.37652577142949095,0.3330412928104778,5.449951427299972,0,89,36
1,0.3763493127945965,0.33333953352722656,5.450071233873539,1,89,36
2,0.3763355027248786,0.33336287454922964,5.450080610216551,2,89,36
3,0.37632070138739304,0.33338789096091,5.450090659589931,3,89,36
0,0.4601224948664301,0.2836806288479379,3.997541859620916,0,90,36
1,0.46011945736664484,0.2836798858898294,3.997560989805602,1,90,36
2,0.4601253226580303,0.28368132051946165,3.9975240503428866,2,90,36
3,0.4601610282038807,0.2836900539782786,3.997299177856882,3,90,36
0,0.8934946956235776,0.13711419906859576,-5.908434405141264,0,91,36
1,0.8934941089159406,0.13711408266987177,-5.908433464566135,1,91,36
2,0.8934951435645391,0.13711428793845903,-5.90843512324774,2,91,36
3,0.8934868974733705,0.1371126519255958,-5.908421903707534,3,91,36
0,0.6992308487679355,0.31195597368794975,-1.7126141239597619,0,92,36
1,0.6992403272543168,0.3119729987602735,-1.7126091491959243,1,92,36
2,0.6991135204578409,0.3117452307994286,-1.7126757034765667,2,92,36
3,0.6992212346069951,0.31193870491752895,-1.7126191699298552,3,92,36
0,-4.266906729910177,-2.2630387429373178,-2.1639880013374775,0,93,36
1,-4.266940354431731,-2.2630617944950897,-2.1637119705588526,1,93,36
2,-4.266476349923252,-2.2627436925222266,-2.1675210812818957,2,93,36
3,-4.266875542021032,-2.2630173618334903,-2.1642440292854266,3,93,36
0,0.7988460567187639,-0.10630997494544692,-2.8412222637497244,0,94,36
1,0.7988465639269854,-0.10630945656589194,-2.8412220172205487,1,94,36
2,0.7988533400772883,-0.1063025321450056,-2.841218724997202,2,94,36
3,0.7988470619676624,-0.10630894768184443,-2.8412217753158733,3,94,36
0,0.35296532125223395,2.9245149611379206,-0.857497725625555,0,95,36
1,0.3529651669428211,2.924514528639116,-0.8574975891346068,1,95,36
2,0.35296500168436606,2.9245140654719632,-0.8574974429626626,2,95,36
3,0.3529672436081275,2.9245203488950953,-0.8574994259857047,3,95,36
0,-0.051814990156013235,6.521602249576526,-1.206499580168333,0,96,36
1,-0.05181447022987472,6.521602096876901,-1.206499701363061,1,96,36
2,-0.051814717224223955,6.521602169451888,-1.2064996438629594,2,96,36
3,-0.05181129453934226,6.521601164065453,-1.2065004412825164,3,96,36
0,-0.054113463587641214,5.756128568593063,0.8208329146340143,0,97,36
1,-0.054113294043479726,5.756128624337892,0.8208332587917868,1,97,36
2,-0.05411305641497546,5.756128702452303,0.8208337411011459,2,97,36
3,-0.05411596890568618,5.756127745009714,0.8208278294322293,3,97,36
0,1.0198385761784232,-3.6579113897034414,-3.1359582619207895,0,98,36
1,1.0227726658276026,-3.663809297645651,-3.142038292341594,1,98,36
2,1.0196093430274487,-3.657450600777274,-3.1354832442165828,2,98,36
3,1.0193622004582765,-3.6569538115526714,-3.134971114555155,3,98,36
0,0.7227052792123215,-1.3197245991444753,1.9372077690945053,0,99,36
1,0.722704860846966,-1.319724707006356,1.937207590522028,1,99,36
2,0.7227054255554844,-1.3197245613235598,1.937207831794166,2,99,36
