,ReH,ReE,ReHT,index,replica,set
0,0.2765755943227635,4.609030409952105,-3.962563826283524,0,21,43
1,0.2765696354675481,4.609032094591143,-3.9625587911827225,1,21,43
2,0.2765760281301156,4.609030287311521,-3.9625641928485082,2,21,43
3,0.2765765586154735,4.609030137353308,-3.962564641106299,3,21,43
0,0.4481300933072634,0.6584036316325923,-2.861755831771804,0,22,43
1,0.4481312075670808,0.6584046729231984,-2.861755118123426,1,22,43
2,0.44813066650071565,0.6584041672928149,-2.8617554646794474,2,22,43
3,0.4481381037534712,0.6584111174822207,-2.861750701078542,3,22,43
0,0.21213573358873472,-0.21397656552232053,4.398383982078316,0,23,43
1,0.21236149128389092,-0.21373901101611337,4.398598566999194,1,23,43
2,0.2121179307694406,-0.21399529861437627,4.3983670603234994,2,23,43
3,0.21209956729909707,-0.21401462165690605,4.398349605661668,3,23,43
0,0.11238241304309127,5.0286673423235575,0.16704682427323747,0,24,43
1,0.11241502376680068,5.0286764813904306,0.16705451174489055,1,24,43
2,0.11261125714676862,5.028731475303928,0.16710077070592544,2,24,43
3,0.1123992354699967,5.028672056757568,0.16705078990039585,3,24,43
0,-2.502477883478184,-9.528417511104347,5.394964838214445,0,25,43
1,-2.502374206652555,-9.528706047026775,5.395424180588322,1,25,43
2,-2.502278042865373,-9.528973673920998,5.395850236286373,2,25,43
3,-2.501047186110177,-9.532399187629778,5.4013035732340136,3,25,43
0,0.2353833716362995,-1.4049581835737928,5.652541031530953,0,26,43
1,0.23538941218996767,-1.4049543381988023,5.652537014406375,1,26,43
2,0.23538383322907952,-1.4049578897215598,5.652540724482989,2,26,43
3,0.23538416198493017,-1.404957680435746,5.652540505815241,3,26,43
0,0.3370615746312492,-0.7521502638439576,1.8901589423759864,0,27,43
1,0.3371947655605033,-0.7520409280707512,1.890196373221496,1,27,43
2,0.33703891811123965,-0.7521688624693004,1.8901525751779116,2,27,43
3,0.33701447832600173,-0.7521889249675947,1.8901457068300118,3,27,43
0,0.04878126546388063,5.163729555489429,1.8520929318483301,0,28,43
1,0.048749106062620146,5.1637215392682965,1.852118440043434,1,28,43
2,0.04877398875553846,5.163727741659432,1.852098703589414,2,28,43
3,0.04897031468084169,5.163776678881084,1.8519429817578872,3,28,43
0,0.42728078231819855,-1.0722679677326483,-0.266215926620489,0,29,43
1,0.4272802251136466,-1.0722674002936592,-0.2662157926242895,1,29,43
2,0.4272881877261599,-1.0722755090595917,-0.26621770736784106,2,29,43
3,0.4272795702428486,-1.0722667332572637,-0.26621563503140344,3,29,43
0,0.3041933517568075,4.204035969104629,-3.908342165051582,0,30,43
1,0.30420099193565797,4.204044917815053,-3.908343823184212,1,30,43
2,0.3041936326973505,4.204036298149729,-3.908342226018484,2,30,43
3,0.3041941874556373,4.2040369479098905,-3.9083423464209193,3,30,43
0,0.24441752832101915,-1.3103318032676752,5.240089380601626,0,31,43
1,0.24441379822979498,-1.3103271621182382,5.240088146832022,1,31,43
2,0.24441360783332744,-1.3103269253440382,5.240088083782302,2,31,43
3,0.24441410639941366,-1.310327545511072,5.240088248791431,3,31,43
0,0.3897417995634683,0.6480693921401954,-1.4696273300917886,0,32,43
1,0.3899883573226324,0.6480988580093651,-1.469626607685359,1,32,43
2,0.3897228609722643,0.6480671288076518,-1.4696273855814281,2,32,43
3,0.38975975368431315,0.6480715378189945,-1.4696272774847818,3,32,43
0,0.4447964731295808,-0.17567211235549693,-2.2007810072306073,0,33,43
1,0.44453586106925835,-0.17559979962999672,-2.200440316051335,1,33,43
2,0.444572066866623,-0.17560984575257355,-2.2004876469201577,2,33,43
3,0.44455443840561226,-0.17560495433417322,-2.200464601706516,3,33,43
0,0.23529427961201033,1.5075283454966466,1.5521620899863555,0,34,43
1,0.2352945995117568,1.5075281533948428,1.552162695192945,1,34,43
2,0.2352949883474021,1.5075279198574054,1.5521634310428931,2,34,43
3,0.2352899059495671,1.5075309720446124,1.5521538146838387,3,34,43
0,1.2421398448517496,9.391551805174373,-6.259460127951634,0,35,43
1,1.241847399086023,9.392156038614694,-6.259996229531534,1,35,43
2,1.2419881246972897,9.391865280019035,-6.25973825615147,2,35,43
3,1.2400461693896965,9.39587762854412,-6.263298182233101,3,35,43
0,0.48903553523345095,-4.427054946833839,2.8702897180492846,0,36,43
1,0.4890404239965087,-4.427054175496737,2.8703087604659254,1,36,43
2,0.48903509989579347,-4.427055015511221,2.870288022370957,2,36,43
3,0.4890346696873924,-4.427055083401946,2.8702863465971182,3,36,43
0,0.44475580044922114,-1.241625628096777,0.11940039317549736,0,37,43
1,0.44475607083985125,-1.2416246300435612,0.11940155543029354,1,37,43
2,0.4447576978173293,-1.2416186206921285,0.11940855210234082,2,37,43
3,0.4447537323925743,-1.2416332628037472,0.11939150280166427,3,37,43
0,0.4058691183513162,-1.9353930821579248,1.698759572884909,0,38,43
1,0.40586672624057507,-1.9353899222644384,1.6987528726582894,1,38,43
2,0.4058658825373061,-1.9353888077477355,1.6987505094394497,2,38,43
3,0.40586632037832254,-1.9353893861337887,1.6987517358531734,3,38,43
0,0.4411561352309519,-7.009974652362121,7.722173509898176,0,39,43
1,0.4411695837034,-7.009973796455132,7.722160422929369,1,39,43
2,0.4409571949903497,-7.009987313720787,7.7223671023740845,2,39,43
3,0.44114134899508206,-7.009975593421062,7.722187898657864,3,39,43
0,0.5384222447727773,-1.0906644221973636,-3.0097899371320693,0,40,43
1,0.538421384732088,-1.0906653748832953,-3.0097900883724513,1,40,43
2,0.5384277585737036,-1.0906583154162557,-3.009788967511807,2,40,43
3,0.5384218556061104,-1.0906648532593315,-3.009790005567437,3,40,43
0,0.8137021365575039,5.920137493649063,7.273609817679446,0,41,43
1,0.8101837729715307,5.922162178135144,7.275856021269174,1,41,43
2,0.8142733743819991,5.919808767997052,7.273245126419071,2,41,43
3,0.813977017583202,5.91997931006834,7.273434327361025,3,41,43
0,-0.009010686565346357,5.457277160181924,2.910616602284244,0,42,43
1,-0.009005078999386044,5.4572862557046165,2.91061358869786,1,42,43
2,-0.008997236347982083,5.457298976511089,2.910609373957171,2,42,43
3,-0.00909363793522508,5.457142612676389,2.9106611814340173,3,42,43
0,0.5575228355489934,-3.8014545693464497,-0.6680496515918973,0,43,43
1,0.5575264264738209,-3.801473721572945,-0.6680481250742076,1,43,43
2,0.5575796829370453,-3.801757765346574,-0.6680254855648697,2,43,43
3,0.5575177626875182,-3.801427513201312,-0.6680518080836899,3,43,43
0,0.9148235698382055,-6.753957471977781,-4.660568272276164,0,44,43
1,0.9148302840532871,-6.753944390132846,-4.660556935208893,1,44,43
2,0.9148716677208051,-6.753863759086413,-4.660487058248977,2,44,43
3,0.9148270643984306,-6.753950663244526,-4.660562371652581,3,44,43
0,0.4085654183344658,-1.992406892124535,1.6837684749569706,0,45,43
1,0.40856506790810876,-1.9924069552796917,1.6837679396195364,1,45,43
2,0.40856474618104793,-1.9924070132754248,1.6837674481036564,2,45,43
3,0.4085689243392322,-1.992406260351514,1.6837738310594097,3,45,43
0,0.6233088927235209,-3.1645166788110575,-2.09830806666805,0,46,43
1,0.6233316247415917,-3.164539699519263,-2.0982470237021564,1,46,43
2,0.6233121929439742,-3.164520020941291,-2.0982992045052478,2,46,43
3,0.6233105778446786,-3.1645183853335244,-2.09830354156934,3,46,43
0,0.7972923799815066,-3.15768330702252,-7.584138771785584,0,47,43
1,0.7972775524474873,-3.1576734827616244,-7.584141677100279,1,47,43
2,0.7973067477002839,-3.1576928266233635,-7.584135956569243,2,47,43
3,0.797488944505526,-3.157813544537677,-7.5841002568338896,3,47,43
0,-3.19609225306065,-7.8902288779495775,-6.582823733484636,0,48,43
1,-3.194870060226222,-7.895972393876367,-6.59606345371585,1,48,43
2,-3.1961877399581287,-7.889780151280567,-6.581789346945521,2,48,43
3,-3.196290687007708,-7.889296366727491,-6.580674146394113,3,48,43
0,0.5906851351084959,0.9401231636038685,-6.576178155627696,0,49,43
1,0.590685960533224,0.9401384648172444,-6.576182564313653,1,49,43
2,0.5906867154169146,0.9401524583400338,-6.576186596219857,2,49,43
3,0.590696460545843,0.9403331070710987,-6.576238645923709,3,49,43
0,-0.06389375275987608,5.712350164911317,4.3505630935189235,0,50,43
1,-0.06389465125126445,5.712349252082706,4.350564230139416,1,50,43
2,-0.06389395673326245,5.712349957689657,4.350563351544274,2,50,43
3,-0.06388846292747655,5.7123555389475955,4.350556401900871,3,50,43
0,0.42468705423616104,-3.8771200080891317,3.6253486368197594,0,51,43
1,0.4246871135453115,-3.8771226772981935,3.6253478696366157,1,51,43
2,0.42468782429258123,-3.877154662309489,3.6253386762663817,2,51,43
3,0.42468699319573977,-3.877117261536971,3.625349426300951,3,51,43
0,-1.8787614638454853,2.5744594649347774,-9.495351299495958,0,52,43
1,-1.8772674720976674,2.578462310479404,-9.50231576873335,1,52,43
2,-1.8786532003333551,2.574749534888365,-9.495855986286056,2,52,43
3,-1.878552782238145,2.5750185846503366,-9.496324100473721,3,52,43
0,0.33628943007628054,0.6439431195904226,1.4335873093799627,0,53,43
1,0.33628763273071066,0.6439576454651081,1.4336143010635283,1,53,43
2,0.33629136156406025,0.6439275093503276,1.4335583027407495,2,53,43
3,0.33626494265171303,0.6441410240302707,1.4339550513993886,3,53,43
0,0.2740059743146416,3.8904078048722743,-2.8445834385549156,0,54,43
1,0.27415924621265264,3.8903320557598455,-2.8446734403008542,1,54,43
2,0.27401848417236363,3.890401622324271,-2.8445907843834304,2,54,43
3,0.27399357692804405,3.890413931832242,-2.844576158770364,3,54,43
0,0.4029637200028412,-1.6717491035738758,1.1877380264650537,0,55,43
1,0.40269036587372353,-1.671328651258574,1.1880217321775604,1,55,43
2,0.4026683829289174,-1.6712948387777042,1.1880445475924395,2,55,43
3,0.4027126589899272,-1.6713629408151736,1.1879985948494047,3,55,43
0,0.31056147241277354,-2.0313724261160617,4.519737532164418,0,56,43
1,0.31056205129992687,-2.0313732385021663,4.519737128145842,1,56,43
2,0.31056924663370544,-2.0313833363431835,4.519732106429806,2,56,43
3,0.31056255664255755,-2.031373947701488,4.519736775456447,3,56,43
0,0.10731775298683896,4.5095200970125795,1.3603782510659137,0,57,43
1,0.10731588525820426,4.509519540332769,1.360383940182761,1,57,43
2,0.10732874993596038,4.509523374659793,1.3603447543034068,2,57,43
3,0.10731683908312581,4.509519824620423,1.3603810348078293,3,57,43
0,0.7931981289609413,-2.748134110644825,-7.725365648454293,0,58,43
1,0.7932389133207756,-2.7481523515051776,-7.725341154284609,1,58,43
2,0.7932011204838847,-2.7481354486068277,-7.725363851816148,2,58,43
3,0.7931949102841831,-2.748132671087129,-7.725367581514087,3,58,43
0,0.4894583292410477,-4.976133888503284,2.8991841595700305,0,59,43
1,0.48943118794952867,-4.976060340654183,2.8993238747696006,1,59,43
2,0.4894561157561626,-4.976127890382103,2.8991955539150065,2,59,43
3,0.4894545281163374,-4.976123588164887,2.899203726613445,3,59,43
0,0.14614844704971036,2.9266502409389297,2.0413891885827127,0,60,43
1,0.14586407097999465,2.926388719126307,2.041229203158534,1,60,43
2,0.14590375292809454,2.9264252119803005,2.0412515275834817,2,60,43
3,0.145884797482652,2.92640777991516,2.0412408635541404,3,60,43
0,0.6268716303360135,-3.4923953562910306,-2.3356641643049567,0,61,43
1,0.6268721085046385,-3.4923960648645993,-2.3356637959429376,1,61,43
2,0.6268707075178481,-3.492393987776498,-2.33566487557901,2,61,43
3,0.6268718573802214,-3.4923956930168316,-2.335663989298693,3,61,43
0,0.3649194909925992,3.3809321866452455,-4.707785499278712,0,62,43
1,0.36462518696984225,3.380759989470179,-4.707498005697463,1,62,43
2,0.3646662345316567,3.3807840063825996,-4.707538103381846,2,62,43
3,0.3646467836637109,3.380772625686541,-4.707519102618601,3,62,43
0,0.5412569330393732,-6.106010709568052,3.391536269337207,0,63,43
1,0.5412679809613367,-6.106024593086854,3.391514775712851,1,63,43
2,0.5412688576147009,-6.106025694750689,3.3915130702088403,2,63,43
3,0.5412671584565907,-6.106023559478487,3.3915163759063542,3,63,43
0,0.43925355505105634,2.605726983094812,-5.262345022326373,0,64,43
1,0.439241048386233,2.6057629170597423,-5.262371009941484,1,64,43
2,0.4392390224929851,2.6057687377966463,-5.262375219502096,2,64,43
3,0.43924006879955146,2.6057657315947145,-5.262373045430181,3,64,43
0,0.2825523768597864,0.30692901182701454,1.9230629476617902,0,65,43
1,0.2823935640944908,0.30677660973523935,1.922934155493993,1,65,43
2,0.28257759103087443,0.3069532082037115,1.9230833955655027,2,65,43
3,0.2825296660876191,0.3069072178049843,1.9230445299386443,3,65,43
0,0.5744897431254021,-2.5771383203189524,-2.0596295357150085,0,66,43
1,0.5748025302167238,-2.577105596997303,-2.0595146672646694,1,66,43
2,0.5744647202474251,-2.577140938175895,-2.059638725157911,2,66,43
3,0.5744418249232565,-2.577143333450291,-2.059647133272596,3,66,43
0,0.2635198836928223,0.28890114282204904,2.3489057763550623,0,67,43
1,0.2635002101427327,0.288896014254458,2.348841682154079,1,67,43
2,0.26363106943073933,0.288930127093289,2.349268006880518,2,67,43
3,0.26351000212458836,0.2888985668625551,2.348873583327393,3,67,43
0,0.43600814813388383,-0.27107379929962017,-1.6430136807026936,0,68,43
1,0.43600234090512613,-0.27106222854771966,-1.6430151513249487,1,68,43
2,0.436014748600415,-0.27108695053899123,-1.6430120092042817,2,68,43
3,0.4360802098871208,-0.27121738023797687,-1.6429954318349387,3,68,43
0,0.4044697395725426,2.804496676116588,-4.80497353177177,0,69,43
1,0.40442998542598796,2.804491729144357,-4.804972777740465,1,69,43
2,0.40410644708816795,2.8044514683023767,-4.804966641074176,2,69,43
3,0.404456441148413,2.8044950212736186,-4.804973279533736,3,69,43
0,0.584193424645171,-4.265949567393606,-0.0053390613616664745,0,70,43
1,0.5841996970744254,-4.26594720301801,-0.005336313439955689,1,70,43
2,0.584197578527268,-4.265948001583981,-0.005337243033542242,2,70,43
3,0.5841976716730763,-4.265947966474936,-0.005337202020889059,3,70,43
0,0.37758588993247566,1.685581090148299,-2.6224124100500585,0,71,43
1,0.37794564328051095,1.685892960178304,-2.622676804041313,1,71,43
2,0.37752764511159287,1.6855305977418606,-2.62236960411048,2,71,43
3,0.3775576990970496,1.6855566515272624,-2.6223916917247063,3,71,43
0,0.2290012287563245,1.510791425148318,1.8096860509278336,0,72,43
1,0.22922678454921597,1.5108732861204457,1.8094839613486848,1,72,43
2,0.2290176174605446,1.51079737310351,1.8096713672633968,2,72,43
3,0.22898355212273153,1.510785009767866,1.8097018885339757,3,72,43
0,0.23151043546977568,1.797798681909692,1.512499877796691,0,73,43
1,0.23150883219173127,1.797802955832591,1.51250435415871,1,73,43
2,0.2315096594494983,1.7978007505713198,1.5125020444420143,2,73,43
3,0.23152008310607092,1.7977729637715014,1.5124729415173164,3,73,43
0,0.698366356983196,-5.923837449211193,-1.3385086589844124,0,74,43
1,0.6983669649702808,-5.923837127987434,-1.3385094304405478,1,74,43
2,0.698367286804362,-5.923836957939736,-1.3385098388218215,2,74,43
3,0.6983588122348394,-5.923841435526272,-1.3384990854883831,3,74,43
0,0.1772767021964805,-1.2389689644702986,6.837304227842296,0,75,43
1,0.17730337003828234,-1.238957610834285,6.837311204911079,1,75,43
2,0.17746176530465102,-1.2388901752199017,6.837352645626094,2,75,43
3,0.17724753772633306,-1.2389813810267123,6.8372965975834745,3,75,43
0,0.1584216200665181,4.5390299484911125,-0.4032306393307237,0,76,43
1,0.15840106235871848,4.539028959364149,-0.4031629543298704,1,76,43
2,0.15854845957834252,4.539036051351671,-0.4036482505312372,2,76,43
3,0.15841188183509597,4.539029479938458,-0.4031985768045946,3,76,43
0,2.4624597006459013,7.042700835070702,-3.9008913471538333,0,77,43
1,2.4624120876096347,7.044611999224031,-3.9024540388787603,1,77,43
2,2.461802660434735,7.069074109853535,-3.9224558465763675,2,77,43
3,2.462367924901457,7.046384668833094,-3.903903488487087,3,77,43
0,0.8023377958737778,-3.800651200187464,-6.594216136870655,0,78,43
1,0.8023710820480454,-3.8006395541899227,-6.594210994208655,1,78,43
2,0.8021421091342817,-3.800719666072454,-6.594246370179805,2,78,43
3,0.8024069917883215,-3.8006269902729484,-6.594205446205646,3,78,43
0,0.3433382585147958,1.4629650216750394,-1.9250189749372653,0,79,43
1,0.34322839647502734,1.4632104688902632,-1.9247935514066459,1,79,43
2,0.3432115634651164,1.463248076194985,-1.9247590121248166,2,79,43
3,0.34321961433829384,1.463230089414456,-1.9247755315341208,3,79,43
0,0.44502302875685834,-4.0777667576434045,3.4280266450192123,0,80,43
1,0.44502355695514595,-4.0777669057986055,3.428024393622609,1,80,43
2,0.4450232811499178,-4.077766828425871,3.4280255692507593,2,80,43
3,0.4450197707362743,-4.077765843770949,3.4280405320457614,3,80,43
0,0.4090027782327722,-3.565524121470782,3.804279555530875,0,81,43
1,0.409006467242336,-3.5655322363697883,3.804275678999548,1,81,43
2,0.4091014814961965,-3.565741243963193,3.80417583478076,2,81,43
3,0.40901359431375917,-3.5655479141449966,3.8042681896269857,3,81,43
0,0.09034973918494921,2.025137848364038,6.388479201020795,0,82,43
1,0.09028553364386521,2.025064217783414,6.3887799388846,1,82,43
2,0.09028050932292606,2.025058455926048,6.3888034727024685,2,82,43
3,0.09029019183342293,2.025069559777572,6.388758119963841,3,82,43
0,0.26607746417576894,0.4608448054040418,2.1548903050324677,0,83,43
1,0.2660697617054065,0.4608445352800158,2.1548850888146704,1,83,43
2,0.26628017045627783,0.46085191430954386,2.155027580372299,2,83,43
3,0.2660431056915203,0.4608436004513098,2.1548670370186764,3,83,43
0,0.17089157696929114,2.2908463202424767,2.216298048359584,0,84,43
1,0.17078801807684982,2.2908328876956063,2.216186866501741,1,84,43
2,0.17086449155615713,2.2908428070157782,2.2162689691954878,2,84,43
3,0.17087752209107676,2.290844497194545,2.216282958904383,3,84,43
0,0.023359935572238165,5.052472959255402,2.0173446889778415,0,85,43
1,0.023359158995786763,5.052469519156358,2.0173421713205917,1,85,43
2,0.023360890297992643,5.052477188476235,2.017347784157959,2,85,43
3,0.023348478554240062,5.05242220702713,2.017307545635745,3,85,43
0,0.3887219301859544,1.8513589831939354,-2.9211956337779657,0,86,43
1,0.3890498385960788,1.8516916758202688,-2.9210587532503185,1,86,43
2,0.3886687714348115,1.8513050488528227,-2.921217824113408,2,86,43
3,0.3886967376078292,1.8513334230536596,-2.921206150047308,3,86,43
0,0.5957143689216956,-4.592145924938132,0.08075067485868911,0,87,43
1,0.5957069744201846,-4.592143252250748,0.08074653615434899,1,87,43
2,0.5957120845027322,-4.5921450996100734,0.08074939507110498,2,87,43
3,0.5957119307259493,-4.592145043928669,0.08074930933616212,3,87,43
0,0.4168503868769109,-4.078531138534368,4.209858601787289,0,88,43
1,0.41685081680066505,-4.078530994340562,4.209858776839283,1,88,43
2,0.4168500342460174,-4.078531257013736,4.209858457917203,2,88,43
3,0.41684544643261523,-4.078532797577925,4.209856587347094,3,88,43
0,0.34111702787607523,0.6328647653717461,-0.38717241008928494,0,89,43
1,0.34110823491472786,0.6328793461542102,-0.38715809923814737,1,89,43
2,0.34099757759917865,0.633062841824746,-0.38697800056436493,2,89,43
3,0.3411000027295501,0.6328929970381221,-0.3871447010677768,3,89,43
0,-1.519459178169574,9.102375387587756,0.01477134770679708,0,90,43
1,-1.5195584274485219,9.101990122237599,0.013995203301940786,1,90,43
2,-1.5195069371631669,9.102189996967176,0.01439786513874726,2,90,43
3,-1.5188478827786955,9.104748310950974,0.019551770305429983,3,90,43
0,0.5081527806451083,6.1433609752638,9.037804403886504,0,91,43
1,0.507933264960032,6.143860833690794,9.038372969690851,1,91,43
2,0.5077296566847131,6.144324469408724,9.038900333843117,2,91,43
3,0.5051235548632711,6.1502588150874224,9.045650377149297,3,91,43
0,0.1040301782903251,5.824845703675196,-3.3342980212565294,0,92,43
1,0.10397209034044937,5.82501169632747,-3.3338470891625613,1,92,43
2,0.1047736800547483,5.822721066292003,-3.3400697657931495,2,92,43
3,0.10408405684239111,5.824691739836931,-3.3347162761315765,3,92,43
0,0.41434816501625216,2.430335335321786,-4.467488968287699,0,93,43
1,0.4143486892153001,2.430334237930671,-4.467488240422023,1,93,43
2,0.41435302577351296,2.43032515993208,-4.467482219793768,2,93,43
3,0.41434632105072566,2.4303391946309025,-4.467491526849981,3,93,43
0,0.24603012576047245,1.2757559476944305,1.8456982967336173,0,94,43
1,0.2460404837184395,1.2757470633886014,1.8456602176647534,1,94,43
2,0.24602844327102968,1.2757573908073043,1.8457044820642636,2,94,43
3,0.24602942487893192,1.2757565488550404,1.845700873384064,3,94,43
0,0.434697510935775,-1.1292787174554806,-1.5802874944075136,0,95,43
1,0.43466298252234303,-1.129284526597131,-1.5801088457017478,1,95,43
2,0.43470031231621326,-1.1292782461432074,-1.5803019886965624,2,95,43
3,0.43469431895270727,-1.1292792544825445,-1.5802709792170906,3,95,43
0,0.3386145419380924,0.7695916530581288,-0.3332141416138824,0,96,43
1,0.3386040464162727,0.7695860374285199,-0.33320011968739344,1,96,43
2,0.3385920115148491,0.7695795981490849,-0.3331840411620687,2,96,43
3,0.33875362869564846,0.7696660714900287,-0.33339996034050245,3,96,43
0,0.49326285393383973,-6.619462285072654,5.588077968187024,0,97,43
1,0.4932507882912762,-6.619450527380311,5.588073091873454,1,97,43
2,0.493339271402055,-6.61953675213543,5.588108852217143,2,97,43
3,0.4932567915364954,-6.619456377403425,5.588075518078117,3,97,43
0,0.16027953372782347,3.8092723605117556,0.5241264596410737,0,98,43
1,0.16028450407578104,3.809265307267755,0.5241303110429429,1,98,43
2,0.16027989572683113,3.809271846771665,0.5241267401449695,2,98,43
3,0.16028023167901795,3.809271370052066,0.524127000459188,3,98,43
0,0.43459788093133533,-1.723039004862068,0.45270280863397505,0,99,43
1,0.4345840614155131,-1.7230747060281533,0.4527306655272005,1,99,43
2,0.43442843255197505,-1.7234767557595263,0.4530443767255975,2,99,43
