,ReH,ReE,ReHT,index,replica,set
0,1.7890397598759096,0.022318275566572558,-4.307469308264191,0,18,47
1,1.7890365515688362,0.0223165721092802,-4.3074652598206615,1,18,47
2,1.7890335579286993,0.0223149826376004,-4.307461482257698,2,18,47
3,1.7889953122522582,0.022294676079324595,-4.307413221482635,3,18,47
0,0.7876436262290185,-2.5898515114115614,6.064012628201198,0,19,47
1,0.7874710119207882,-2.5897672346169425,6.063981467826995,1,19,47
2,0.7874962276310806,-2.589779545871919,6.063986019770793,2,19,47
3,0.7874903981124557,-2.589776699684244,6.06398496742372,3,19,47
0,1.3241123692569565,0.4897853297635674,-0.6565639893972873,0,20,47
1,1.3241085775423687,0.4897867692695983,-0.656560614215244,1,20,47
2,1.3240855054483316,0.48979552844278645,-0.6565400766695461,2,20,47
3,1.324110406009786,0.48978607509892486,-0.6565622418088133,3,20,47
0,1.5268453878762258,4.831380384840103,-5.264267583058347,0,21,47
1,1.5267271186335303,4.831505892251909,-5.264263730418316,1,21,47
2,1.52671765705459,4.831515932888565,-5.26426342220467,2,21,47
3,1.5267090437900102,4.8315250732908535,-5.264263141627095,3,21,47
0,0.6657778560283019,0.12649216506892613,4.893544243714821,0,22,47
1,0.665697097174128,0.12600126983326626,4.893436854242209,1,22,47
2,0.6657665827615924,0.1264236401881173,4.893529253040191,2,22,47
3,0.6657719881614487,0.12645649706788376,4.893536440893637,3,22,47
0,1.3666841438465616,-2.5240098834496996,1.582301033423164,0,23,47
1,1.3666694864091276,-2.5240220512171136,1.582287860275922,1,23,47
2,1.366654033713857,-2.5240348791721683,1.5822739723991592,2,23,47
3,1.3667699683680303,-2.5239386368110206,1.582378166901373,3,23,47
0,1.3172145126030723,3.715958419942388,-2.348695729495815,0,24,47
1,1.3172234610816214,3.715970394186594,-2.348688734354962,1,24,47
2,1.3172119279423635,3.7159549613175304,-2.3486977499590376,2,24,47
3,1.3171438869572318,3.715863913522149,-2.3487509384698146,3,24,47
0,1.5097179703546568,-4.021182312351689,1.2630648502882278,0,25,47
1,1.5097196726282323,-4.02118258410692,1.2630641693132938,1,25,47
2,1.5097215338287164,-4.021182881235314,1.2630634247689705,2,25,47
3,1.5096959910720615,-4.021178803526219,1.2630736426065732,3,25,47
0,0.9235817605750511,-0.3199383917779596,3.367932464008139,0,26,47
1,0.9237617828327944,-0.3197656604328959,3.3681582310644815,1,26,47
2,0.923607408724792,-0.3199137823788475,3.367964629517177,2,26,47
3,0.9235949905892975,-0.3199256975787257,3.3679490558565224,3,26,47
0,1.033318862516488,-0.7091733309337831,2.806812083287271,0,27,47
1,1.0331255440982852,-0.7088806389150588,2.8065764074110575,1,27,47
2,1.0331395747934051,-0.70890188196101,2.8065935123304975,2,27,47
3,1.033110503853552,-0.7088578673683006,2.806558071743857,3,27,47
0,1.4261559608404333,-3.8278391830994436,2.0877586738270164,0,28,47
1,1.4261678284984867,-3.827836813277295,2.0877772291197774,1,28,47
2,1.426156850972003,-3.827839005302782,2.0877600656994533,2,28,47
3,1.4261578627002893,-3.8278388033041013,2.087761647468109,3,28,47
0,2.0991506150684653,2.369544620061373,4.91043718262409,0,29,47
1,2.0961683239417983,2.3706472081092844,4.91558841940995,1,29,47
2,2.098934500547066,2.369624520137889,4.910810471825359,2,29,47
3,2.0987340469670124,2.3696986301801584,4.911156710274909,3,29,47
0,2.070225623672627,1.5622328403814842,-6.423579129983498,0,30,47
1,2.0701993904078124,1.5622304997438579,-6.423612233162467,1,30,47
2,2.0702531111442726,1.5622352929263008,-6.4235444441479395,2,30,47
3,2.069883264840386,1.5622022937371036,-6.424011145061891,3,30,47
0,1.1387658127826663,-1.4016097219362798,1.6283170786551837,0,31,47
1,1.138763590460231,-1.4016079017761354,1.628323965167929,1,31,47
2,1.1387702325344184,-1.4016133418405845,1.6283033827892166,2,31,47
3,1.1388242908740365,-1.4016576173512045,1.6281358674143442,3,31,47
0,0.7218035946913897,0.9423066758092042,4.059800380733293,0,32,47
1,0.7217496333879487,0.9423047549452368,4.0597908406490495,1,32,47
2,0.7218139409590205,0.9423070441045378,4.059802209901863,2,32,47
3,0.7218089871865228,0.9423068677677009,4.059801334100932,3,32,47
0,1.7308891966485451,-3.134193218317685,-0.6981131082773887,0,33,47
1,1.7310130361724547,-3.1341556815738683,-0.6979737538367655,1,33,47
2,1.7310228006540616,-3.134152721882759,-0.6979627660407037,2,33,47
3,1.7310328859597246,-3.1341496649471177,-0.6979514172236487,3,33,47
0,0.5012335085240722,2.0172344444215304,4.97547035905985,0,34,47
1,0.5012343503386567,2.0172350715702088,4.975470649497249,1,34,47
2,0.5012395177464339,2.0172389211143136,4.975472432173536,2,34,47
3,0.5012339609199571,2.0172347814647935,4.975470515150377,3,34,47
0,1.402858197842464,-8.212652893531644,5.257406070098044,0,35,47
1,1.4029775955521089,-8.212690020018586,5.257640727806626,1,35,47
2,1.4028371390455363,-8.212646345340104,5.25736468229085,2,35,47
3,1.4028475949298573,-8.212649596575666,5.257385231713789,3,35,47
0,2.132132378965112,-3.8776461261558426,-3.161007271874084,0,36,47
1,2.1320940073564016,-3.87761615499715,-3.1610628874305036,1,36,47
2,2.13209680368995,-3.8776183391465997,-3.1610588344385286,2,36,47
3,2.132099361273146,-3.877620336813539,-3.1610551275002736,3,36,47
0,1.8369354653413859,-0.5931563838001943,-3.5562883215480943,0,37,47
1,1.836917222132258,-0.5931697448537915,-3.5562890768388353,1,37,47
2,1.8369294350130672,-0.593160800326501,-3.5562885712101373,2,37,47
3,1.8367691818682483,-0.593278167350086,-3.5562952058939743,3,37,47
0,2.052469144703527,-4.9121219999777885,-2.4473309441199795,0,38,47
1,2.0524419504799942,-4.912093631913503,-2.4473326885147078,1,38,47
2,2.0524564897623616,-4.912108798781059,-2.447331755878314,2,38,47
3,2.0526369997161416,-4.912297100495094,-2.447320176951999,3,38,47
0,2.1058216655789486,-2.306856041939815,-4.039946131525102,0,39,47
1,2.1057028895755296,-2.306875803191161,-4.040089679236345,1,39,47
2,2.105831534342712,-2.3068544000343962,-4.039934204545983,2,39,47
3,2.1058418408280666,-2.306852685299698,-4.0399217485628895,3,39,47
0,1.2573425680776822,2.410474324731136,-1.6094568652576657,0,40,47
1,1.2573375579165764,2.4104739588589164,-1.6094502300381879,1,40,47
2,1.2573066487693147,2.410471701637465,-1.609409295421902,2,40,47
3,1.2573398120441779,2.410474123466078,-1.6094532152888448,3,40,47
0,1.0571450095898234,0.3889674301014511,1.5495111371587589,0,41,47
1,1.0571695593256116,0.38892985235445665,1.5494783410692965,1,41,47
2,1.0571188496052142,0.3890074726371502,1.5495460843985154,2,41,47
3,1.0574828093071935,0.38845036724029003,1.5490598690323285,3,41,47
0,0.9307127099485839,4.6458190446475545,-0.10276092645887924,0,42,47
1,0.9307100399461523,4.645817016651076,-0.10276363419438886,1,42,47
2,0.9307097680703178,4.645816810133275,-0.10276390991097761,2,42,47
3,0.9307095291982963,4.64581662873052,-0.10276415216595977,3,42,47
0,0.647124155225772,6.249170432793841,0.8395854753762055,0,43,47
1,0.6473516951240439,6.24908803216367,0.8392271270962496,1,43,47
2,0.6473695757015826,6.249081556944071,0.8391989673161045,2,43,47
3,0.647388421308525,6.249074732251952,0.8391692877249757,3,43,47
0,0.4650759631080758,0.7101266835079477,6.264960842079029,0,44,47
1,0.4650972335704296,0.7101334415581757,6.264959529653574,1,44,47
2,0.4650773067488798,0.7101271104101888,6.2649607591810454,2,44,47
3,0.4650787829973212,0.7101275794459181,6.2649606680907866,3,44,47
0,1.0622798735887309,1.5751461612118207,0.9602790868254503,0,45,47
1,1.062279000372644,1.575146258646735,0.9602787389600786,1,45,47
2,1.062280583879907,1.5751460819608432,0.9602793697821643,2,45,47
3,1.0622903541067314,1.5751449917828335,0.9602832618018218,3,45,47
0,1.1691825653280956,1.4477082393701732,-0.5010451614033069,0,46,47
1,1.1691873174463243,1.4477050517756738,-0.5010547866144575,1,46,47
2,1.1691857343942402,1.4477061136560943,-0.5010515802181312,2,46,47
3,1.1691439230915237,1.4477341595250564,-0.5009668931982478,3,46,47
0,2.230951968698581,-0.6708065405670778,-6.3889314361018155,0,47,47
1,2.2309558116276227,-0.6708101980776173,-6.388927955566279,1,47,47
2,2.2309783160632235,-0.670831616620517,-6.388907573395005,2,47,47
3,2.230954974425554,-0.670809401268568,-6.388928713822644,3,47,47
0,1.8808919296000606,1.7714138085792759,-5.071428792163923,0,48,47
1,1.8809678012924558,1.771241006845811,-5.071264674653236,1,48,47
2,1.880879634963218,1.771441810244224,-5.071455386598272,2,48,47
3,1.8808861033635662,1.7714270781160262,-5.071441394842939,3,48,47
0,-6.35460603078735,-1.0457267440865894,-2.9181870865104056,0,49,47
1,-6.354542916015621,-1.0456264156697714,-2.918570647287897,1,49,47
2,-6.353735073008647,-1.0443422533743103,-2.9234800668008676,2,49,47
3,-6.354484374915232,-1.0455333576459793,-2.9189264129720476,3,49,47
0,1.507800289409829,4.299394202858119,-3.4760615859395774,0,50,47
1,1.5077901807694474,4.299202722859351,-3.4761038380377816,1,50,47
2,1.5077893942787874,4.299187824966117,-3.4761071254158993,2,50,47
3,1.5077885406196656,4.29917165486456,-3.476110693522028,3,50,47
0,1.4976256376775376,3.0886725348448434,-3.3719770421329556,0,51,47
1,1.4976230281479697,3.088671060318793,-3.371978521922896,1,51,47
2,1.4976243515730299,3.0886718081247633,-3.3719777714465664,2,51,47
3,1.49764190840696,3.0886817288009842,-3.3719678153490578,3,51,47
0,1.6135264043298183,-1.047006493660648,-1.7424440336152605,0,52,47
1,1.6134971483260134,-1.0470259758242804,-1.7424235572009938,1,52,47
2,1.6135242482033294,-1.0470079295533812,-1.7424425246084128,2,52,47
3,1.613522302434407,-1.0470092252391585,-1.742441162718384,3,52,47
0,2.1485181971739227,3.95842183169015,-9.00069597198233,0,53,47
1,2.1485155073617,3.958418920047155,-9.000696725598015,1,53,47
2,2.1485153811330675,3.9584187834642615,-9.00069676102256,2,53,47
3,2.148514080448394,3.9584173752658938,-9.0006971251841,3,53,47
0,1.6477744791689544,-6.0256502269607495,0.4716453610090741,0,54,47
1,1.6477361510747284,-6.0256797561491915,0.47176321693498624,1,54,47
2,1.6477339164269846,-6.02568147780139,0.4717700883142203,2,54,47
3,1.6477390044651112,-6.025677557806143,0.47175444298023395,3,54,47
0,1.828654306883576,-0.10207383318784169,-3.4446915501625592,0,55,47
1,1.8286557158207923,-0.1020725576885175,-3.444689846694625,1,55,47
2,1.8286642175348562,-0.10206486114464766,-3.4446795678440814,2,55,47
3,1.8286527488959983,-0.10207524361357567,-3.44469343390395,3,55,47
0,0.6875185100217791,-2.5064487863923777,6.806208739306255,0,56,47
1,0.6875197264581838,-2.506448210405488,6.806208520703395,1,56,47
2,0.6875030868180544,-2.5064560895224846,6.806211510802853,2,56,47
3,0.6875209809081688,-2.5064476163977822,6.806208295291107,3,56,47
0,1.4523730384603093,-3.987468125262688,1.9988644347220101,0,57,47
1,1.4523727512513829,-3.9874685309254065,1.9988640959233108,1,57,47
2,1.4523710184412226,-3.9874709781987128,1.9988620517821345,2,57,47
3,1.4523733555960305,-3.987467677324365,1.9988648088192438,3,57,47
0,-0.7637414823286033,4.990119572307998,1.4008584058053444,0,58,47
1,-0.765569221466685,4.992715469580379,1.3999204612441414,1,58,47
2,-0.765712018195065,4.992918280599655,1.399847181961562,2,58,47
3,-0.7654367726372051,4.99252735545163,1.399988430276096,3,58,47
0,2.113663694984994,-7.136144770730288,-0.5964403328554804,0,59,47
1,2.1136324458941687,-7.136089895755319,-0.59651507800314,1,59,47
2,2.1136368167850703,-7.136097571266776,-0.5965046231861153,2,59,47
3,2.1136350005965667,-7.136094381942435,-0.5965089673708999,3,59,47
0,1.0003603124906948,7.141371475714753,-2.4454139690013754,0,60,47
1,1.000365048072549,7.141377145480853,-2.4454131222924342,1,60,47
2,1.0003659463684316,7.141378220983226,-2.445412961663859,2,60,47
3,1.0003655249837355,7.141377716475791,-2.445413037028283,3,60,47
0,1.0672497160671375,-3.376823147153779,4.414580426536107,0,61,47
1,1.0672499225262402,-3.3768239950307435,4.414580412973779,1,61,47
2,1.067247161392254,-3.376812651119337,4.414580593431795,2,61,47
3,1.0672495307551837,-3.3768223855830204,4.414580438601947,3,61,47
0,0.9597444898991379,0.8129778099495851,2.3312368364419367,0,62,47
1,0.9597520253666987,0.8129886617402717,2.331246175612783,1,62,47
2,0.959745530813896,0.812979308980371,2.331238126530361,2,62,47
3,0.9597450188004821,0.8129785716174639,2.331237491944493,3,62,47
0,-4.320937478132397,2.436651098202753,-1.1913290298919166,0,63,47
1,-4.320344268172372,2.440227998579843,-1.1878938353912272,1,63,47
2,-4.321033791080099,2.4360703564071615,-1.191886764469269,2,63,47
3,-4.320983824156339,2.4363716438434015,-1.19159741312181,3,63,47
0,1.7151464594300605,-1.194210296023729,-2.2504475142108595,0,64,47
1,1.7151705980375702,-1.1942400699957325,-2.2504357398881014,1,64,47
2,1.7151450709982263,-1.1942085834603242,-2.2504481914503938,2,64,47
3,1.7151482713188857,-1.1942125309129272,-2.2504466304082325,3,64,47
0,1.0516074406619191,1.5275426675582175,0.9577707337415327,0,65,47
1,1.0516306158017845,1.527561663625994,0.9577474516854299,1,65,47
2,1.051618415703441,1.527551663523874,0.9577597080603074,2,65,47
3,1.0514644558619919,1.5274254665617049,0.9579143782159059,3,65,47
0,1.1679465300531957,4.283277925484057,-0.9804124317302325,0,66,47
1,1.167953603082157,4.283306991184734,-0.9803105524404676,1,66,47
2,1.167946123124422,4.283276253264549,-0.9804182930808902,2,66,47
3,1.1679470591806826,4.283280099873622,-0.9804048101851233,3,66,47
0,0.7762446726310538,5.217004799489147,0.5552021823849156,0,67,47
1,0.7760293390240838,5.21706019239709,0.5553211756320585,1,67,47
2,0.7762619000022046,5.217000367883647,0.5551926625446051,2,67,47
3,0.7762281094975654,5.217009060228091,0.5552113351628195,3,67,47
0,0.9282230180341304,3.595819629390565,0.015172199070322322,0,68,47
1,0.928374231826111,3.595328868402933,0.014986854970884034,1,68,47
2,0.9283632446871792,3.5953645269205508,0.015000322008245453,2,68,47
3,0.9283859475465939,3.5952908452960233,0.014972494908840162,3,68,47
0,1.4846074349027671,-3.743028226758472,0.14091099024663278,0,69,47
1,1.484620271698144,-3.743047487339207,0.14088305917585003,1,69,47
2,1.4845178790679658,-3.742893855450262,0.14110585116271268,2,69,47
3,1.4846147031438148,-3.743039132165137,0.14089517557977915,3,69,47
0,0.5071307160230004,6.339387736470707,1.9240075622978285,0,70,47
1,0.5072189085810294,6.339472362157396,1.9239915406320045,1,70,47
2,0.5071164829479851,6.339374079039162,1.924010147973013,2,70,47
3,0.5071237874350574,6.339381088101042,1.924008820987515,3,70,47
0,0.8830285906890872,-0.8619393133239888,4.101089465528517,0,71,47
1,0.8830194258785251,-0.8618961970145125,4.101080439586122,1,71,47
2,0.8830187128357774,-0.861892842474524,4.101079737347597,2,71,47
3,0.8830179388540138,-0.861889201252489,4.101078975089925,3,71,47
0,1.230198489109164,-2.570715191798068,2.5743184183806394,0,72,47
1,1.2301942265697332,-2.5707218721455174,2.5743192260601386,1,72,47
2,1.2301944190941478,-2.5707215703569806,2.574319189599682,2,72,47
3,1.230193711602476,-2.5707226789555575,2.574319323723077,3,72,47
0,0.4707240105286544,4.970171795818816,2.6989262654222586,0,73,47
1,0.4707178925496579,4.9702511866903585,2.698772155187761,1,73,47
2,0.4707233228979677,4.970180718960309,2.69890894419426,2,73,47
3,0.4707231199348718,4.970183352712045,2.6989038316697678,3,73,47
0,2.193121631106621,-0.758470726908371,-5.996257138296704,0,74,47
1,2.1932600560001534,-0.7583307181076195,-5.996201317515876,1,74,47
2,2.193274061938845,-0.7583165519034921,-5.996195669525072,2,74,47
3,2.193252525222994,-0.7583383350566966,-5.996204354353152,3,74,47
0,0.47004268856288167,7.272331939206968,1.5989258628656176,0,75,47
1,0.47004209983213874,7.272332042045914,1.598926262923583,1,75,47
2,0.4700485226827569,7.27233092007221,1.5989218983448445,2,75,47
3,0.47004157776123856,7.272332133246609,1.5989266177032038,3,75,47
0,1.4741035605564656,2.540081454701655,-2.1990366861318997,0,76,47
1,1.4740966430142555,2.5406048903718013,-2.199129040861892,1,76,47
2,1.4740959415159463,2.5406579708297534,-2.199138406365754,2,76,47
3,1.474097018571764,2.5405764730028935,-2.199124026906675,3,76,47
0,1.3241460236970528,0.25235348897125853,0.5390611621719634,0,77,47
1,1.3241703482288512,0.2524734046086422,0.5393528329578219,1,77,47
2,1.324169456102577,0.25246900657785376,0.5393421356273492,2,77,47
3,1.3241734403410894,0.25248864813746624,0.5393899097938111,3,77,47
0,0.40716486344733144,-0.13101874184598453,7.37302248016003,0,78,47
1,0.40712215019093445,-0.1309726985342894,7.3730140352923845,1,78,47
2,0.40714431435280973,-0.13099659067987496,7.373018417383609,2,78,47
3,0.40728566276182154,-0.13114895903336798,7.373046363470545,3,78,47
0,2.2621164915423586,-5.936415680981106,-3.1381472146152065,0,79,47
1,2.262125428312615,-5.936412408371176,-3.1381465189091005,1,79,47
2,2.2621290641646894,-5.936411076799248,-3.1381462349822282,2,79,47
3,2.262125642843685,-5.936412329788124,-3.1381465020629395,3,79,47
0,-1.4057967400481388,7.766344001337231,-5.026171580316346,0,80,47
1,-1.4067667622587265,7.754357687474876,-5.0217195922494895,1,80,47
2,-1.4066312690110143,7.756031942537398,-5.022341448447383,2,80,47
3,-1.4066964686902481,7.755226286944664,-5.022042209738607,3,80,47
0,1.993181312816147,1.2335606247019135,-7.4126606523389675,0,81,47
1,1.9931831284492514,1.2335587249603233,-7.412662633762745,1,81,47
2,1.9931799123659064,1.2335620900684519,-7.41265912403323,2,81,47
3,1.993205578623296,1.2335352344840211,-7.412687133751192,3,81,47
0,1.3552399565107764,1.281218527101327,-1.5508492934248461,0,82,47
1,1.355219834427814,1.2812637673354255,-1.5508440185852919,1,82,47
2,1.3552431340536555,1.2812113830607625,-1.5508501264098382,2,82,47
3,1.3552415760255387,1.2812148860067674,-1.5508497178843594,3,82,47
0,0.5460541290367089,-2.3275878448059992,7.1959656999434305,0,83,47
1,0.5460109813425917,-2.32771969160423,7.195771995107526,1,83,47
2,0.546014006335487,-2.3277104481185775,7.195785575320628,2,83,47
3,0.5460169391382171,-2.3277014863146954,7.195798741700257,3,83,47
0,2.9657115274840553,-1.449964311456994,4.3384426437511605,0,84,47
1,2.9650472049846304,-1.4478764266230932,4.3349078626355,1,84,47
2,2.9656187345440834,-1.4496726745289221,4.337948903535365,2,84,47
3,2.965663386731841,-1.4498130109253502,4.338186492522978,3,84,47
0,2.897634250514119,-3.7428075724823007,-8.395174833383846,0,85,47
1,2.8976915846258002,-3.742800753155502,-8.395043718331484,1,85,47
2,2.8972804886926755,-3.742849648963504,-8.395983836931624,2,85,47
3,2.897660974205798,-3.742804393962234,-8.395113720058514,3,85,47
0,1.0264038654807384,-4.283406503190381,-9.764446963284616,0,86,47
1,1.0300694827260664,-4.289839257039492,-9.776687893995371,1,86,47
2,1.0269158809575618,-4.284305033861777,-9.766156783362973,2,86,47
3,1.0266694978701265,-4.283872658727718,-9.765334013802324,3,86,47
0,1.4974983233989252,-2.3460740447854906,-0.35839124581206705,0,87,47
1,1.4974799695704122,-2.3460654288803813,-0.3583622329243863,1,87,47
2,1.4974879910124888,-2.3460691944191794,-0.3583749128481403,2,87,47
3,1.4976263667742153,-2.3461341526367745,-0.3585936509234142,3,87,47
0,2.153785770172778,1.175536015980487,-7.695804888035013,0,88,47
1,2.153592499578914,1.175386076306623,-7.695682517776984,1,88,47
2,2.153619544026195,1.1754070574254571,-7.695699641110363,2,88,47
3,2.153608336621053,1.1753983627056017,-7.695692545083501,3,88,47
0,2.9378674973419336,6.681361990724245,-3.3972485534998134,0,89,47
1,2.9381001404984213,6.68039843418615,-3.3971021760265483,1,89,47
2,2.9379794457927897,6.680898324981175,-3.3971781163048584,2,89,47
3,2.9364346034131916,6.687296720696697,-3.398150120499441,3,89,47
0,1.5143129610055808,0.17599270052993848,-1.6995734138194938,0,90,47
1,1.5142535535613089,0.17609230305705154,-1.6996003260523438,1,90,47
2,1.5143175251841816,0.17598504823292144,-1.6995713461924842,2,90,47
3,1.5143086358680595,0.175999952050986,-1.6995753731571404,3,90,47
0,1.145563070561948,-5.219539525860146,5.094784442257145,0,91,47
1,1.1457873838421055,-5.219553831320042,5.094966115796762,1,91,47
2,1.1455266991122115,-5.219537206291665,5.094754984660975,2,91,47
3,1.1455455153570988,-5.2195384062887635,5.094770224124898,3,91,47
0,2.0252470048960123,1.0866891735589337,-5.386003180143774,0,92,47
1,2.02529228569978,1.0867449636722908,-5.385902455018488,1,92,47
2,2.0252400678211475,1.0866806264374156,-5.386018611361575,2,92,47
3,2.0252433823015736,1.0866847101986323,-5.38601123844243,3,92,47
0,1.407202421247717,-2.99916215023903,1.3101837394743545,0,93,47
1,1.4072015624485892,-2.9991620919089312,1.31018431097912,1,93,47
2,1.4072008149432276,-2.999162041143465,1.3101848084229393,2,93,47
3,1.4071908982766308,-2.9991613679197378,1.3101914076855619,3,93,47
0,0.7561505054575715,1.6714419747714524,3.237973703690599,0,94,47
1,0.7561276466407465,1.671426237695694,3.2379458724678853,1,94,47
2,0.7562917044081046,1.6715391827296342,3.2381456172274508,2,94,47
3,0.756139851426636,1.6714346400416644,3.237960732121372,3,94,47
0,0.9246460784780157,-1.9219228128936037,4.479770169860901,0,95,47
1,0.9246515103738346,-1.9219256269084908,4.479774658188687,1,95,47
2,0.9246511890873987,-1.9219254604682439,4.479774392657326,2,95,47
3,0.9246519678634262,-1.9219258639096348,4.479775036315731,3,95,47
0,1.7842241092293079,-3.114905804814942,-2.07754648766414,0,96,47
1,1.7841913525421038,-3.1149277527556762,-2.077495058802159,1,96,47
2,1.784221723588589,-3.114907403257318,-2.0775427421583714,2,96,47
3,1.7842266240058264,-3.1149041198315315,-2.077550435949702,3,96,47
0,0.7536442383560635,0.8190452306292781,3.88127128157636,0,97,47
1,0.7536444978805665,0.8190454658305185,3.8812713407633783,1,97,47
2,0.7536474593519786,0.8190481502875769,3.8812720169481727,2,97,47
3,0.753644198105879,0.819045194174472,3.8812712724431533,3,97,47
0,-2.8772466097146605,0.3938226898244057,-8.755618021262737,0,98,47
1,-2.8784967717276446,0.39756392315247546,-8.755694056516274,1,98,47
2,-2.878322148394679,0.39704134557811677,-8.755683435869988,2,98,47
3,-2.8784061775657337,0.3972928111730415,-8.755688546550406,3,98,47
0,1.3797982850257304,-0.5347053882046371,-0.1549056874328164,0,99,47
1,1.3797993278661054,-0.534705461655476,-0.15490594974484062,1,99,47
2,1.3798107076827848,-0.5347062620802481,-0.1549088112205168,2,99,47
3,1.3797975661906883,-0.5347053377170943,-0.1549055067448868,3,99,47
