,ReH,ReE,ReHT,index,replica,set
0,0.5108084206030008,1.8702229280038352,-3.3326670731552053,0,23,94
1,0.5107989798304555,1.8705908443378285,-3.3325425834535105,1,23,94
2,0.5107995779935433,1.8705675338134138,-3.3325504708850255,2,23,94
3,0.5108002343251994,1.8705419556429441,-3.332559125629257,3,23,94
0,0.39285508434432315,2.1903229400383735,-2.4752375129154336,0,24,94
1,0.3925438524152792,2.1900749747554005,-2.4748950968610366,1,24,94
2,0.39255526691955867,2.1900840689412644,-2.474907655048906,2,24,94
3,0.39250429003446796,2.190043454542873,-2.474851570496807,3,24,94
0,-0.17492778528766734,6.534116571426981,0.7413048604703748,0,25,94
1,-0.1749221681806029,6.534106008859373,0.7413182318422508,1,25,94
2,-0.17492871190464546,6.534118313857018,0.7413026547472967,2,25,94
3,-0.1749281082386659,6.534117178688882,0.7413040918679759,3,25,94
0,0.442520459577215,0.5293103946292894,1.2300694533335226,0,26,94
1,0.44253118702487243,0.529319182603472,1.2300579788956543,1,26,94
2,0.44251080152970307,0.5293024827028299,1.2300797839098636,2,26,94
3,0.4423850221560547,0.5291994436096223,1.230214321778913,3,26,94
0,0.17070937815406795,3.2358300391735444,0.8596663976952145,0,27,94
1,0.17071100484395133,3.23583026779132,0.8596665431524424,1,27,94
2,0.17070965932402726,3.2358300786964787,0.8596664227607294,2,27,94
3,0.17070952349855772,3.2358300595907794,0.8596664108397492,3,27,94
0,-0.4604847210569835,6.844058253495797,8.163012830833146,0,28,94
1,-0.46026132555796956,6.843879213549862,8.163001888715293,1,28,94
2,-0.4602271005663343,6.843851783985369,8.163000212345418,2,28,94
3,-0.4602434277322084,6.843864869367339,8.163001012062967,3,28,94
0,0.4852381030719628,1.367328402679889,-2.7716372026514904,0,29,94
1,0.48524691323788827,1.3673013470475497,-2.7716366642072794,1,29,94
2,0.48512976701062765,1.3676610979983952,-2.7716438237230574,2,29,94
3,0.4852513320060981,1.3672877771902234,-2.7716363941558453,3,29,94
0,0.3619273127613686,2.863377864929804,-2.765382693729131,0,30,94
1,0.3619308132546709,2.863381614870651,-2.7653625529854167,1,30,94
2,0.3619235372592795,2.863373820387101,-2.7654044167624345,2,30,94
3,0.36197548710122185,2.863429472222271,-2.7651055136017453,3,30,94
0,0.6509218770757217,-0.38618080782109415,-2.039507672818665,0,31,94
1,0.6509326884439022,-0.38619712443232446,-2.0395064261301616,1,31,94
2,0.6507625462213983,-0.3859403442955258,-2.039526045739077,2,31,94
3,0.6509100834302857,-0.3861630087453092,-2.0395090327797627,3,31,94
0,0.46260297149610574,2.894246764990383,-6.786731460680421,0,32,94
1,0.46265513808886694,2.8941603692901428,-6.7867426869831355,1,32,94
2,0.4626009895583287,2.894250047371215,-6.786731034158265,2,32,94
3,0.46260691444067814,2.894240234879331,-6.7867323092017,3,32,94
0,1.1036713267362708,-4.9382832318431245,-1.3286046068876172,0,33,94
1,1.1036457393217998,-4.938255118324713,-1.3285979582659775,1,33,94
2,1.1039250062504058,-4.93856195572037,-1.3286705228667912,2,33,94
3,1.103685226424977,-4.938298503770216,-1.3286082185779076,3,33,94
0,0.8911028943088845,-4.210035281031284,2.679144810494333,0,34,94
1,0.8911012480181678,-4.210035349802304,2.679146781386106,1,34,94
2,0.891102403713808,-4.21003530124181,2.6791453970889214,2,34,94
3,0.8911021819193747,-4.2100353104192365,2.6791456623897183,3,34,94
0,1.0344658761199388,1.1114372793343712,4.96970986524145,0,35,94
1,1.0326064545585307,1.11360671504562,4.973857324994315,1,35,94
2,1.0347677698556885,1.1110850520269535,4.969036488023928,2,35,94
3,1.03461114811769,1.1112677866979326,4.9693858344892945,3,35,94
0,0.710802192851661,-1.3937877132318888,-0.306319385601418,0,36,94
1,0.7108602488171432,-1.3936862919417896,-0.30615261355407,1,36,94
2,0.7107911157929281,-1.3938070643733629,-0.3063512056410367,2,36,94
3,0.7107963187042833,-1.39379797511031,-0.306336259714698,3,36,94
0,0.03464903645913527,3.7697337743107697,3.2132692284181683,0,37,94
1,0.03449384020603591,3.769916413440968,3.2133068776324016,1,37,94
2,0.034504907847930685,3.76990338873927,3.2133041927226076,2,37,94
3,0.03451540511591736,3.769891035270107,3.213301646180249,3,37,94
0,0.6850706380347202,-0.6630299856599378,-2.1668433858309513,0,38,94
1,0.6850756207466162,-0.663024531679663,-2.1668472493963953,1,38,94
2,0.6850760140287028,-0.6630241012285059,-2.166847554369312,2,38,94
3,0.6850764065522035,-0.663023671564626,-2.1668478587239424,3,38,94
0,0.9963053939859898,-5.520099988212662,3.676478967079294,0,39,94
1,0.996305147458074,-5.520100173696392,3.6764790267325713,1,39,94
2,0.9963068425567478,-5.5200988996699785,3.676478616590509,2,39,94
3,0.9963053335797829,-5.5201000335508255,3.6764789816953636,3,39,94
0,-0.18025112488727552,4.892209379122722,5.804289182089205,0,40,94
1,-0.1802561851082254,4.892209513245007,5.804286283128891,1,40,94
2,-0.1802502648918391,4.892209356330881,5.80428967477453,2,40,94
3,-0.1802493390155142,4.892209331786871,5.804290205195113,3,40,94
0,0.6423482201100759,-1.1015802976641025,-0.8260658963201604,0,41,94
1,0.6423458577208003,-1.101573133142213,-0.8260563434361468,1,41,94
2,0.6423377784803441,-1.1015486309245621,-0.8260236731597856,2,41,94
3,0.6424096036236538,-1.1017664579240305,-0.8263141149206799,3,41,94
0,0.9501385797026762,-3.2713363024464877,-2.190156865192921,0,42,94
1,0.9501378321267762,-3.271335505897487,-2.190156036014962,1,42,94
2,0.9501393605874493,-3.2713371344932005,-2.1901577313070777,2,42,94
3,0.9501288360833385,-3.2713259204894323,-2.1901460579699443,3,42,94
0,-0.05255064847392901,4.304176301106594,3.9111904522076033,0,43,94
1,-0.05255843717922628,4.304157286422168,3.9111871606805866,1,43,94
2,-0.05256695622238856,4.3041364887440015,3.911183560508313,2,43,94
3,-0.05245008768657002,4.304421801705651,3.911232949465553,3,43,94
0,0.7774847567152925,-3.2523476137893876,2.938935207380812,0,44,94
1,0.7774846861607716,-3.2520135920402096,2.938542971560402,1,44,94
2,0.7774846906297461,-3.252034762837907,2.938567832043339,2,44,94
3,0.777484695530245,-3.2520579477381624,2.938595057671325,3,44,94
0,2.0748567806427145,-6.834343974813049,-3.825376954400485,0,45,94
1,2.0751252215136695,-6.833554917614046,-3.8243799489981756,1,45,94
2,2.0749859550404763,-6.833964278576493,-3.824897192984885,2,45,94
3,2.0732034017082572,-6.839203929804052,-3.831517702349318,3,45,94
0,0.28873586034557097,3.0635040768753394,-1.9628278749181667,0,46,94
1,0.2890232977744068,3.0635408396096366,-1.9627215551974642,1,46,94
2,0.28900255050452994,3.063538186069848,-1.9627292293682501,2,46,94
3,0.2890458178784777,3.0635437198906676,-1.9627132252766684,3,46,94
0,0.2057213247240368,3.7625809012682194,-1.8746920521942383,0,47,94
1,0.20555130832797494,3.762691026819229,-1.874542601988864,1,47,94
2,0.20569827642245486,3.7625958304515406,-1.8746717919523692,2,47,94
3,0.20567690955586782,3.7626096705213374,-1.8746530097490093,3,47,94
0,0.6626715254217495,1.4829477614617335,-7.627811765613435,0,48,94
1,0.6624354838868727,1.4830255815643119,-7.628047511430902,1,48,94
2,0.6627097387466007,1.4829351629788925,-7.627773600162881,2,48,94
3,0.6626900239639328,1.4829416627105725,-7.62779329024396,3,48,94
0,0.4658400080372347,1.527419589485803,-2.8070177030185426,0,49,94
1,0.4658478346560617,1.5273998617045759,-2.8070224473863394,1,49,94
2,0.4658483101974137,1.5273986629794234,-2.807022735790907,2,49,94
3,0.46584882827844165,1.527397357057494,-2.8070230499288464,3,49,94
0,0.1944394653138692,3.969796818735764,-1.667047063205909,0,50,94
1,0.1943886965147853,3.9696660471777125,-1.6672734721946583,1,50,94
2,0.19443573861884078,3.9697872194130985,-1.6670636828200396,2,50,94
3,0.19444317139289263,3.9698063649390773,-1.6670305355562918,3,50,94
0,0.8598469720569053,-4.4919861783243205,4.384815859490081,0,51,94
1,0.8598512992187335,-4.49198827951753,4.384833962911966,1,51,94
2,0.8597906373265907,-4.49195882318028,4.3845801734751415,2,51,94
3,0.8598561033484076,-4.4919906123162345,4.384854061811659,3,51,94
0,0.12932614675768533,4.969451891739492,-3.6478722511790362,0,52,94
1,0.129330495926763,4.969444074580181,-3.6478785161337397,1,52,94
2,0.12932991873570776,4.969445112070252,-3.6478776848282974,2,52,94
3,0.12932977209587065,4.9694453756567265,-3.647877473640021,3,52,94
0,0.09350374471670328,3.6643904691702165,1.5139955255668678,0,53,94
1,0.09350315285378316,3.6644025595469643,1.5140053009752732,1,53,94
2,0.09350251446637316,3.664415600125245,1.5140158446333651,2,53,94
3,0.09351129864506957,3.664236160904138,1.5138707630744257,3,53,94
0,0.6645496358617078,-0.8543572651686143,-0.357324860886746,0,54,94
1,0.6645883268591575,-0.8543457363407294,-0.3570833987722689,1,54,94
2,0.6645840895049454,-0.854346998956194,-0.35710984317245353,2,54,94
3,0.6645869145287184,-0.8543461571734479,-0.35709221282249737,3,54,94
0,0.029507347576118732,4.426660691318139,1.3019848700952323,0,55,94
1,0.02950965837940027,4.426661490658456,1.3019849767454796,1,55,94
2,0.02950976905788452,4.426661528996874,1.301984981929395,2,55,94
3,0.029509459058052454,4.42666142180712,1.301984967671364,3,55,94
0,0.639112933530033,-0.6967397089746341,-0.6419316407753024,0,56,94
1,0.6391064970410008,-0.6967442025930279,-0.6419321751242146,1,56,94
2,0.639106949397044,-0.6967438868039544,-0.6419321375759105,2,56,94
3,0.6391059798134497,-0.6967445637699172,-0.6419322180737087,3,56,94
0,-3.1107765007165566,2.6441572043039594,5.690938475313088,0,57,94
1,-3.1107829529739437,2.644654153857526,5.691361401372317,1,57,94
2,-3.110769544361442,2.643621429321467,5.69048250709778,2,57,94
3,-3.1108655391975564,2.6510149028358114,5.696774680194299,3,57,94
0,0.9767837046410007,-3.340062911917612,-2.648206437742748,0,58,94
1,0.9767972380438599,-3.3400794019777713,-2.6482142109275912,1,58,94
2,0.9769654616044467,-3.3402843774916953,-2.648310833525612,2,58,94
3,0.976769305396776,-3.3400453668588703,-2.6481981672466945,3,58,94
0,0.30700002519906994,2.8493007835169655,-1.757991618695804,0,59,94
1,0.3070002221434016,2.8493009435988252,-1.7579914413327447,1,59,94
2,0.3069996520942839,2.849300480284419,-1.7579919550791971,2,59,94
3,0.30699574663552937,2.8492973060171423,-1.7579954742378558,3,59,94
0,0.8808271419991984,-0.9418871667222142,-6.083620524150188,0,60,94
1,0.8808137615226912,-0.9420433723008483,-6.083638339797616,1,60,94
2,0.880814742968346,-0.9420319147100849,-6.083637033029431,2,60,94
3,0.8808156271892289,-0.9420215922462005,-6.083635855726335,3,60,94
0,0.4755848910692395,-0.45244427819934513,3.4776252635879965,0,61,94
1,0.47554744753699885,-0.4525709633831225,3.4778638478791946,1,61,94
2,0.4755526698366345,-0.45255329439200465,3.4778305721326643,2,61,94
3,0.4755501960371087,-0.45256166416613597,3.4778463348016877,3,61,94
0,0.5519883176331011,-2.4485687826917846,6.793732260847067,0,62,94
1,0.5519653570619611,-2.448558089332556,6.793675271683211,1,62,94
2,0.5521484203906142,-2.4486433468841287,6.794129643043032,2,62,94
3,0.5519754405659483,-2.448562785491273,6.793700299390222,3,62,94
0,0.6287254314365851,-0.28083544072406974,-2.092844960957387,0,63,94
1,0.628747343407575,-0.2808752324956503,-2.0928747477049794,1,63,94
2,0.6287356389324903,-0.280853977371658,-2.092858836851887,2,63,94
3,0.6285901620621871,-0.28058979378964855,-2.092661078140622,3,63,94
0,0.7215212104313214,-2.3830044229705547,2.049744692356141,0,64,94
1,0.7214983647314939,-2.382983587720652,2.049739573054807,1,64,94
2,0.7218242202326624,-2.3832807674972125,2.049812591233662,2,64,94
3,0.7215433586437039,-2.383024622110952,2.0497496553596912,3,64,94
0,0.5978451100672233,0.6792020590796326,-3.617968938066035,0,65,94
1,0.5980719060821282,0.6792781792747128,-3.6179434506666306,1,65,94
2,0.5978271010186522,0.6791960146493627,-3.617970961927172,2,65,94
3,0.5978092728110048,0.6791900309192985,-3.6179729654672084,3,65,94
0,0.9064944947375051,-3.8786060938909444,1.1645893588540528,0,66,94
1,0.9068185717917613,-3.879027864289352,1.1644201357940474,1,66,94
2,0.9064700402745556,-3.8785742676074104,1.1646021282197414,2,66,94
3,0.9065181922321099,-3.878636935018494,1.16457698475081,3,66,94
0,1.2153541422913903,-7.383003895428125,2.9383509678805915,0,67,94
1,1.2152459205522192,-7.382997457967309,2.9384794047434304,1,67,94
2,1.2152385768478982,-7.382997021132589,2.9384881201988753,2,67,94
3,1.2152283153711068,-7.3829964107378085,2.938500298452575,3,67,94
0,1.3312230963694196,-5.501753605090155,-6.458177939508142,0,68,94
1,1.3311884796429805,-5.501718162281726,-6.458156928623099,1,68,94
2,1.3312034956839875,-5.501733536663126,-6.458166042724064,2,68,94
3,1.3314645973967516,-5.502000869218069,-6.458324520386505,3,68,94
0,0.6778361201295131,-3.3359739135045468,9.19117999809925,0,69,94
1,0.6758228018500283,-3.3358949886543616,9.202097907871263,1,69,94
2,0.6781630003752139,-3.335986727660133,9.189407377712616,2,69,94
3,0.6779934156962654,-3.335980079708313,9.190327008868291,3,69,94
0,0.3564653920681442,0.3432016195851186,4.276373971914264,0,70,94
1,0.356458998791197,0.3432066265536096,4.276371755017747,1,70,94
2,0.35646589321399935,0.3432012270828725,4.276374145687965,2,70,94
3,0.35646492762416004,0.3432019833014911,4.27637381087324,3,70,94
0,0.3070288090193817,1.1792546878031493,3.1754890948826775,0,71,94
1,0.3073301117025121,1.1792005339648592,3.1754710155524277,1,71,94
2,0.3070053702113896,1.1792589005150282,3.1754905013047923,2,71,94
3,0.30697992601464197,1.1792634736605216,3.1754920280523358,3,71,94
0,0.7193134831549262,-3.2318525443327824,4.6476787288071035,0,72,94
1,0.7193180828040822,-3.2318527173131963,4.647683269602991,1,72,94
2,0.7193091132777745,-3.231852379995738,4.647674414825778,2,72,94
3,0.7192563619050867,-3.2318503961794454,4.647622338275841,3,72,94
0,0.7432557277857684,-3.0271696696233352,3.3813734460978315,0,73,94
1,0.7432553204276147,-3.0271699844556155,3.381372671665046,1,73,94
2,0.743256346386943,-3.027169190142147,3.381374618923175,2,73,94
3,0.7432558210926336,-3.0271695975489394,3.381373623572596,3,73,94
0,0.11821493580854414,3.913744151222935,0.29643608322734183,0,74,94
1,0.11840999555837273,3.913623992492611,0.29638077849872146,1,74,94
2,0.11842497136844948,3.9136147672453054,0.29637653245084705,2,74,94
3,0.11839578886479282,3.913632743954963,0.29638480648079124,3,74,94
0,9.466882016732217e-05,5.432874088223449,-0.8598534298435268,0,75,94
1,9.258448770209572e-05,5.432873707706451,-0.8598549328393748,1,75,94
2,9.271719257530108e-05,5.432873731945533,-0.8598548371614593,2,75,94
3,9.239907172261532e-05,5.4328736738332255,-0.8598550665191547,3,75,94
0,0.19936953637103985,2.8793257803655012,-0.3595688948557026,0,76,94
1,0.19942932149220277,2.879009376463906,-0.3598455039383701,1,76,94
2,0.19943412871648952,2.878983934941342,-0.35986774562466517,2,76,94
3,0.1994392578921671,2.8789567895238157,-0.35989147690248613,3,76,94
0,0.2541456926245369,1.456948572200159,3.9287448346968556,0,77,94
1,0.25419207342275957,1.456893698696224,3.928726815437077,1,77,94
2,0.25386175032979585,1.4572845066568898,3.928855148208472,2,77,94
3,0.2541680151437097,1.4569221622458541,3.928736162245727,3,77,94
0,0.36067147868048166,2.6451224428353948,-2.6759554440834092,0,78,94
1,0.36066285055450675,2.6451113310203613,-2.6759598856142626,1,78,94
2,0.36066226363023857,2.645110575154926,-2.6759601877434487,2,78,94
3,0.36066348810159277,2.6451121520999368,-2.67595955741157,3,78,94
0,0.775460766341722,-0.969285768888009,-4.00554794659492,0,79,94
1,0.7756490167954218,-0.9694248513883306,-4.005655698555415,1,79,94
2,0.7756349328752474,-0.9694144459628176,-4.005647637114905,2,79,94
3,0.7756207096861343,-0.9694039376366428,-4.005639495957132,3,79,94
0,0.024839732993057438,-4.202912736823091,6.571069012708692,0,80,94
1,0.024851711573524657,-4.202424199479761,6.570946520061003,1,80,94
2,0.025005032472936506,-4.196171123458738,6.56937866483905,2,80,94
3,0.024862822115958264,-4.201971064462626,6.570832903961847,3,80,94
0,1.1338551109954804,-4.299726532333505,-3.873840040811313,0,81,94
1,1.1338649278708397,-4.29973122952409,-3.8738352013999675,1,81,94
2,1.1339828848729505,-4.299787669702479,-3.87377705230465,2,81,94
3,1.133872930596317,-4.29973505867436,-3.873831256306274,3,81,94
0,0.3377272748761753,2.237204045468042,-0.9414805726571431,0,82,94
1,0.33775361793629577,2.2371908026633642,-0.941481941145219,1,82,94
2,0.33808068813369097,2.2370263826399155,-0.9414989320519724,2,82,94
3,0.33777654858530437,2.2371792752973283,-0.9414831323646091,3,82,94
0,-0.03222987223199722,3.959503498333376,5.260620662068277,0,83,94
1,-0.032194158377780654,3.9592846180924415,5.2606348876318805,1,83,94
2,-0.03223348584353071,3.959525645160303,5.260619222689165,2,83,94
3,-0.03223668648578343,3.9595452609811144,5.260617947811534,3,83,94
0,0.697060791357448,-1.9003118486730513,1.3031791390142913,0,84,94
1,0.6970557353784566,-1.9003116869297627,1.3031789708759365,1,84,94
2,0.6970549253881664,-1.9003116610821298,1.3031789439324148,2,84,94
3,0.6970553373534927,-1.9003116742822634,1.3031789576236776,3,84,94
0,0.7178949113776956,-1.3972414596387097,-0.9182772541997988,0,85,94
1,0.7179061793060142,-1.3972508291681849,-0.9182809674528416,1,85,94
2,0.7179052612723923,-1.3972500658024383,-0.918280664927095,2,85,94
3,0.717907093862513,-1.3972515896531947,-0.9182812688058422,3,85,94
0,1.1748243772217963,-5.0378122043881195,-3.335467449314569,0,86,94
1,1.1748126813273094,-5.037809335253497,-3.3354523035840504,1,86,94
2,1.174825259725598,-5.037812420863517,-3.3354685921127505,2,86,94
3,1.1748235211810383,-5.037811994382404,-3.3354663407745617,3,86,94
0,0.8917941882308988,-4.473198923868672,3.1101906103236123,0,87,94
1,0.8917939341328507,-4.4732046928829865,3.110201264381278,1,87,94
2,0.8917939906797534,-4.473203408955232,3.1101988932603746,2,87,94
3,0.8917924248538336,-4.4732389605297485,3.110264548919405,3,87,94
0,0.5506293996661571,-1.147256433915727,3.2406220014230795,0,88,94
1,0.5506270347850255,-1.1472543407787588,3.240622882657676,1,88,94
2,0.5506292681484433,-1.147256317501871,3.2406220504115915,2,88,94
3,0.5506291031550294,-1.1472561714500311,3.2406221118519625,3,88,94
0,0.33027632936459467,3.148245117755639,-3.492224802383666,0,89,94
1,0.33006316147553366,3.1481911255061323,-3.4921632659988973,1,89,94
2,0.3300286114288422,3.1481823744921176,-3.492153292237269,2,89,94
3,0.33004678953192657,3.148186978739311,-3.492158539819206,3,89,94
0,0.9020353525457083,-4.103586926872783,2.082160916025411,0,90,94
1,0.9022177101992188,-4.103820681341337,2.0822444648294387,1,90,94
2,0.9020230236647659,-4.103571123142249,2.082155267436284,2,90,94
3,0.9020489050382812,-4.1036042990844095,2.0821671252227336,3,90,94
0,0.10477878534473099,4.3790052210491215,-0.7564334633205341,0,91,94
1,0.10478034448018672,4.379002881592109,-0.7564336748504392,1,91,94
2,0.10476921147260439,4.379019586438759,-0.7564321644523793,2,91,94
3,0.1047795354309049,4.379004095575873,-0.7564335650817489,3,91,94
0,0.9287040635546975,-3.7442266601595606,0.11271486940961603,0,92,94
1,0.9288544274864894,-3.744134772000141,0.11254294626122133,1,92,94
2,0.9286804465843295,-3.744241092600595,0.11274187258377893,2,92,94
3,0.928725951965101,-3.744213284035866,0.11268984263002005,3,92,94
0,0.6798621375325533,-0.8445091182164204,-1.659646488104182,0,93,94
1,0.6798629493100152,-0.844510435081665,-1.6596470535426744,1,93,94
2,0.6798749293828409,-0.8445298692897625,-1.6596553985028577,2,93,94
3,0.6798610016989979,-0.8445072756589576,-1.6596456969227984,3,93,94
0,0.03670042425925729,4.5332799614701385,0.7849417034501454,0,94,94
1,0.0366518867554367,4.533296067479185,0.7849794464336308,1,94,94
2,0.03667488955550098,4.533288434549947,0.7849615593521868,2,94,94
3,0.036352483629016295,4.533395417247105,0.7852122636592715,3,94,94
0,0.36809230515395297,2.369854340395905,-2.181000626391147,0,95,94
1,0.3680970934343666,2.369856355874276,-2.1810011422940976,1,95,94
2,0.368097469233142,2.369856514634722,-2.1810011823196813,2,95,94
3,0.36809653561751843,2.369856121135761,-2.181001082147454,3,95,94
0,0.271696711077105,1.3657867318703998,3.5553915327261656,0,96,94
1,0.2716596084208175,1.3657903755096252,3.555351046457665,1,96,94
2,0.27142970357361107,1.3658129531346872,3.555100175207998,2,96,94
3,0.2716776667792887,1.3657886021004377,3.5553707516643946,3,96,94
0,0.973503273866012,-3.3824404463886664,-2.3007769421079347,0,97,94
1,0.9735038329870924,-3.382440901151163,-2.3007771334411204,1,97,94
2,0.9735005663207899,-3.3824382433226976,-2.3007760142984637,2,97,94
3,0.9735096812467794,-3.382445658201296,-2.3007791352514797,3,97,94
0,0.5515649211285956,-2.591605383448935,7.560542511600136,0,98,94
1,0.5515449738942745,-2.5916158661310718,7.560544961600899,1,98,94
2,0.5515243712669671,-2.591626693238478,7.5605474921019535,2,98,94
3,0.5518179049711027,-2.591472435185655,7.560511439054876,3,98,94
0,0.6168432319283836,0.14931168090640656,-2.474261731402838,0,99,94
1,0.61683515731511,0.14929558431734374,-2.474262943117644,1,99,94
