,ReH,ReE,ReHT,index,replica,set
0,2.8732904543811646,-3.549912275250864,0.12335453044825118,0,0,44
1,2.8732817423306525,-3.549904844373552,0.12336308441290789,1,0,44
2,2.8734022011190845,-3.5500075888050837,0.12324481142755794,2,0,44
3,2.873272319305954,-3.5498968070720114,0.12337233644925881,3,0,44
0,-0.8260104877016055,2.746144403715647,-6.673141981418036,0,1,44
1,-0.827309183069727,2.7387321408025684,-6.667977992755413,1,1,44
2,-0.8274106469192557,2.7381530390808297,-6.667574543125717,2,1,44
3,-0.8272150718925965,2.739269277384482,-6.668352206035648,3,1,44
0,2.2928916709633995,-7.908546959199008,0.40936747627302594,0,2,44
1,2.289900708754705,-7.905875974586262,0.4140532379846768,1,2,44
2,2.289667032292951,-7.905667297181997,0.4144193249266265,2,2,44
3,2.2894150992664075,-7.9054423163260825,0.41481401334066903,3,2,44
0,2.2064874412797195,-4.644921181599299,3.9409061335797553,0,3,44
1,2.2064910524777406,-4.644921698646419,3.9409050275762834,1,3,44
2,2.2064909094321266,-4.644921678297321,3.940905071387257,2,3,44
3,2.2064906629290157,-4.644921642791717,3.940905146882828,3,3,44
0,2.6344934031842984,2.7014375474459973,-0.6929551731177719,0,4,44
1,2.6344915643903217,2.7014365020873568,-0.6929606813515949,1,4,44
2,2.6344971190792377,2.701439659938735,-0.6929440419321059,2,4,44
3,2.6345428884257416,2.7014656799096155,-0.6928069368459177,3,4,44
0,1.8404578312884268,-1.1716055406048698,4.203895893587884,0,5,44
1,1.8404553249419164,-1.1715845092301027,4.203867973844332,1,5,44
2,1.8404525427313738,-1.1715611629440295,4.203836980974701,2,5,44
3,1.840490453719994,-1.1718792837439351,4.204259295376344,3,5,44
0,3.898672418335262,-8.399012412001209,-3.5492942120070445,0,6,44
1,3.8985256355994498,-8.40746665031422,-3.5465144404970816,1,6,44
2,3.8986617815856768,-8.39962505632086,-3.5490927732539914,2,6,44
3,3.8986838861036928,-8.398351903370234,-3.549511388647887,3,6,44
0,2.7005830884632047,0.9336739215708063,-0.05736859670911608,0,7,44
1,2.700580042241471,0.9336359155333872,-0.05740176534055676,1,7,44
2,2.7006209726353845,0.9341465817141736,-0.0569560967161481,2,7,44
3,2.700585746569482,0.933707085310528,-0.057339654049395145,3,7,44
0,2.811641805499719,-1.1784734213208599,-0.7535412989677677,0,8,44
1,2.811544924247034,-1.178367493271356,-0.7534335523854216,1,8,44
2,2.811630752390668,-1.178461336065976,-0.7535290062412773,2,8,44
3,2.8116276721804283,-1.1784579682226513,-0.7535255805837127,3,8,44
0,1.7733030843320732,0.4989594765288435,3.6835170360157257,0,9,44
1,1.7733094310139363,0.4989666071219209,3.6835128124313536,1,9,44
2,1.7732240403268724,0.4988706695930023,3.6835696381688683,2,9,44
3,1.7732970275958628,0.4989526717107605,3.6835210666482565,3,9,44
0,2.993374860491929,-2.12290200852284,-0.6111654779530753,0,10,44
1,2.993289127272492,-2.1228391017217327,-0.6111861479902746,1,10,44
2,2.993368446717973,-2.1228973024173508,-0.6111670242955225,2,10,44
3,2.993379793113896,-2.1229056278380396,-0.6111642887161379,3,10,44
0,2.063566804989077,8.017083592616872,-0.8495391972749688,0,11,44
1,2.063828193563068,8.017087345844146,-0.8495825010699608,1,11,44
2,2.0635267290967407,8.01708301717559,-0.8495325579706949,2,11,44
3,2.063545817313509,8.017083291259045,-0.8495357202807816,3,11,44
0,3.2696721121014916,4.935580634542984,-4.9292275587908545,0,12,44
1,3.269688977200995,4.935579385531868,-4.929228296141568,1,12,44
2,3.269680602042902,4.935580005786093,-4.929227929972276,2,12,44
3,3.2695764860820913,4.935587716547527,-4.929223377974697,3,12,44
0,3.2407279766708923,0.45124860174577186,-2.8660974397772976,0,13,44
1,3.24087230505877,0.4510519216942128,-2.866070202417835,1,13,44
2,3.2408836519530473,0.4510364589888213,-2.866068061055919,2,13,44
3,3.240895875807112,0.451019801217592,-2.8660657541945564,3,13,44
0,6.289391762054944,-5.901595305652652,-7.549255175861938,0,14,44
1,6.289417473345108,-5.901313134220851,-7.5491410650710495,1,14,44
2,6.289445193394679,-5.901008917433799,-7.549018039087551,2,14,44
3,6.289062668161371,-5.905206983427139,-7.550715746851049,3,14,44
0,1.4255902167932102,2.1998465275258487,4.503156509514106,0,15,44
1,1.4255819332977073,2.199836016556458,4.503139977445065,1,15,44
2,1.425589626069121,2.19984577794407,4.503155330567387,2,15,44
3,1.4255890658546744,2.1998450670898855,4.5031542124779875,3,15,44
0,1.8015160008729192,0.4322769929297088,3.4781683655409372,0,16,44
1,1.801640658421785,0.4323960274908465,3.477921094480376,1,16,44
2,1.801495785370069,0.4322576893023211,3.4782084650607015,2,16,44
3,1.8015063471174737,0.4322677746261826,3.478187514762202,3,16,44
0,1.008857413545631,-1.7341031464193741,8.068745875572002,0,17,44
1,1.009146238864035,-1.7343848898967782,8.068829287497083,1,17,44
2,1.0088891106973614,-1.734134066372104,8.068755029621041,2,17,44
3,1.0088683923765056,-1.734113856053947,8.068749046228012,3,17,44
0,-0.051252276290219,8.750259346679538,-8.385008165077174,0,18,44
1,-0.052472654022829274,8.73115696928015,-8.373806943873731,1,18,44
2,-0.05256799911167877,8.729664547842948,-8.372931820202684,2,18,44
3,-0.052670793271066246,8.728055527338793,-8.371988325357531,3,18,44
0,1.60302767210319,1.5455813772729603,4.028238687581933,0,19,44
1,1.6030277904552923,1.5455815494340137,4.0282389607988645,1,19,44
2,1.6030263100954953,1.5455793965626867,4.028235545414958,2,19,44
3,1.6030275617213783,1.5455812167471437,4.0282384329208645,3,19,44
0,3.2617965136469627,-1.2164911748110523,-2.214143958312393,0,20,44
1,3.2618894736576696,-1.2167014197597013,-2.2141054726760463,1,20,44
2,3.2618826500320237,-1.2166859869606461,-2.2141082976690476,2,20,44
3,3.261896804178818,-1.216717998980865,-2.2141024378228815,3,20,44
0,0.4491565619913416,4.389372254039536,5.608692782682477,0,21,44
1,0.4500499048087825,4.39410549738453,5.6136002845471396,1,21,44
2,0.44928134461850244,4.3900333961308515,5.609378265301656,2,21,44
3,0.44922129891649953,4.389715252952637,5.6090484094017015,3,21,44
0,3.1309636139979484,0.013409515423688713,-2.2192985966246694,0,22,44
1,3.130959704051361,0.013395522818655158,-2.219295829544878,1,22,44
2,3.130956056201481,0.013382468187306137,-2.219293247951436,2,22,44
3,3.130934618460522,0.013305748520054792,-2.219278076397429,3,22,44
0,2.7098890444394876,5.39359645430725,-2.3482852410180604,0,23,44
1,2.7098867024830913,5.393598225041927,-2.348287838640583,1,23,44
2,2.709918935655475,5.393573853939534,-2.3482520867460863,2,23,44
3,2.709884176920643,5.3936001345796765,-2.3482906399009655,3,23,44
0,2.4087451097003187,1.4993674991629848,0.5843643954134274,0,24,44
1,2.4089881676610014,1.499283839191893,0.5846468540726113,1,24,44
2,2.4087264421390184,1.4993739244948836,0.5843427017630438,2,24,44
3,2.4087057151496865,1.4993810586713412,0.5843186148453507,3,24,44
0,0.9649030549950259,3.7100482356693614,6.126088190521729,0,25,44
1,0.9648707094967393,3.710090590686576,6.126114137055284,1,25,44
2,0.9648683552892027,3.710093673420622,6.126116025529566,2,25,44
3,0.9648654673695969,3.7100974550195405,6.126118342127998,3,25,44
0,1.03173442614885,2.319861609347481,6.141977899091438,0,26,44
1,1.031882988890787,2.320090509068448,6.142154684614847,1,26,44
2,1.0317230179710553,2.3198440320690015,6.141964323676853,2,26,44
3,1.0317103482682006,2.319824511083894,6.141949247085135,3,26,44
0,2.7456764369645175,1.7973326694388843,-0.6535636827563753,0,27,44
1,2.745687369285365,1.79734557249094,-0.6535054372945139,1,27,44
2,2.7456772385059365,1.7973336154709783,-0.6535594122913985,2,27,44
3,2.7456779609637483,1.797334468162652,-0.6535555631717398,3,27,44
0,3.132582535910225,-0.43849712596511803,-1.7447069249803184,0,28,44
1,3.132158793400386,-0.43907265729097433,-1.7450679191345349,1,28,44
2,3.1321893794811793,-0.439031114963536,-1.7450418622764565,2,28,44
3,3.132217916012576,-0.43899235636420625,-1.7450175514760229,3,28,44
0,1.7446838178481117,9.77951193401114,-9.16407441397276,0,29,44
1,1.744379100734401,9.77880278096604,-9.163657559896361,1,29,44
2,1.7485840710370404,9.788588800071317,-9.16940997396498,2,29,44
3,1.7440505768279475,9.778038223551,-9.163208138044524,3,29,44
0,2.325458028512279,9.123703313840476,-1.739099271196019,0,30,44
1,2.3254584144123243,9.123719065087368,-1.7390863700901296,1,30,44
2,2.3254589171094686,9.123739583679246,-1.739069564270963,2,30,44
3,2.3254651366585675,9.123993446501732,-1.7388616371766288,3,30,44
0,-2.9827052607122226,-3.8419790231152993,4.9056336258309345,0,31,44
1,-2.9824883438207963,-3.842577179119459,4.905448257818714,1,31,44
2,-2.9822871460155644,-3.8431319891863245,4.905276322674023,2,31,44
3,-2.9797118972110903,-3.8502333288939177,4.903075623832422,3,31,44
0,1.771083428072517,-0.8690914967210865,2.897894832320297,0,32,44
1,1.7669080267173345,-0.8685208181470669,2.8977205232610235,1,32,44
2,1.7674912491263914,-0.8686005308515097,2.8977448708480305,2,32,44
3,1.7672106010895827,-0.8685621729052861,2.8977331547300937,3,32,44
0,-4.696083055264662,-7.185239845640579,9.453741569933392,0,33,44
1,-4.695639261809057,-7.191431101864216,9.457743782142284,1,33,44
2,-4.696155109105131,-7.184234639765847,9.453091774952942,2,33,44
3,-4.69611772774728,-7.184756138138784,9.45342888701423,3,33,44
0,2.539320986509838,-1.871834393058752,1.3100387063891104,0,34,44
1,2.5393100153429655,-1.8718451810052634,1.3100383479626831,1,34,44
2,2.5393219622397902,-1.871833433466879,1.3100387383861785,2,34,44
3,2.5393201916118424,-1.8718351746366684,1.3100386804551558,3,34,44
0,-1.402325640364344,5.357456425316945,8.878353332014282,0,35,44
1,-1.4042903160165405,5.36101674403035,8.887367610667958,1,35,44
2,-1.402600067364382,5.357953732636586,8.879612451526178,2,35,44
3,-1.4024680124268984,5.357714427148759,8.879006560165674,3,35,44
0,1.6585290816590166,-4.9568763035682135,6.531151560050162,0,36,44
1,1.6584663695756459,-4.956780091684491,6.531109708323305,1,36,44
2,1.6584975960437105,-4.95682799883405,6.531130547712879,2,36,44
3,1.6589260242346553,-4.957485286585179,6.531416464869057,3,36,44
0,1.9814806221100907,2.107002486926655,1.938421529440765,0,37,44
1,1.9814459574310677,2.107022148755692,1.9384539171238915,1,37,44
2,1.98148334525743,2.1070009423573124,1.938418985160007,2,37,44
3,1.98147809500791,2.1070039202993245,1.9384238905483615,3,37,44
0,2.274434040025352,3.235056306314849,-0.47241924685264036,0,38,44
1,2.27451113085311,3.2342444909822614,-0.4723885917857764,1,38,44
2,2.274471136321028,3.234665658798103,-0.47240449556167163,2,38,44
3,2.2739592227845673,3.2400564330814703,-0.47260805729662003,3,38,44
0,1.355166505404343,6.5258754224432,2.9552611942348372,0,39,44
1,1.3551521039527163,6.525870601602579,2.9552830169266615,1,39,44
2,1.355158359060654,6.52587269548628,2.955273538512847,2,39,44
3,1.3552670276206191,6.525909071922753,2.9551088716454714,3,39,44
0,0.4701790768187794,7.517416609512026,6.266441419097696,0,40,44
1,0.4729070104145805,7.522178149496543,6.270172678915888,1,40,44
2,0.4697361723791495,7.516643530870027,6.265835615664274,2,40,44
3,0.46996595012888054,7.517044602195536,6.266149905017571,3,40,44
0,3.2484471164582684,-0.7069458824470709,-2.4129732718138786,0,41,44
1,3.2484292413722686,-0.7070057379577088,-2.41296288897256,1,41,44
2,3.248431843824302,-0.7069970235098817,-2.412964400621301,2,41,44
3,3.248426434910975,-0.7070151354831411,-2.4129612588255895,3,41,44
0,-0.43932836951561005,5.22375150964349,4.719662523211243,0,42,44
1,-0.4392509060498828,5.224251947604314,4.720226509614035,1,42,44
2,-0.43825940568679833,5.230657346794613,4.727445302614177,2,42,44
3,-0.4394118850098815,5.223211973705272,4.719054473948518,3,42,44
0,3.5011536826607568,1.4440286767061492,-4.0303981691200335,0,43,44
1,3.501447023306132,1.4442598428286606,-4.030014624569063,1,43,44
2,3.5014252843238136,1.444242711495876,-4.030043048412374,2,43,44
3,3.501404435361421,1.4442262815399762,-4.030070308548295,3,43,44
0,2.195709573011479,-8.992753542466595,0.09990925348551372,0,44,44
1,2.1928570294725556,-8.991434057246018,0.09859674405437735,1,44,44
2,2.1930637417134236,-8.991529674979489,0.09869185628048747,2,44,44
3,2.1932554743578954,-8.991618363683516,0.09878007610976085,3,44,44
0,-1.7340405343491856,-7.887665861082647,3.127762781563515,0,45,44
1,-1.7364474793462765,-7.8823888588270385,3.125931547488066,1,45,44
2,-1.736273057821351,-7.882771261741031,3.1260642495814537,2,45,44
3,-1.7366355279925547,-7.881976579721661,3.1257884777092526,3,45,44
0,1.2150927567137684,4.319459951722884,4.653558554224757,0,46,44
1,1.215105485845271,4.319451153762827,4.653544763140847,1,46,44
2,1.2150829821201987,4.319466707606668,4.653569144285774,2,46,44
3,1.2152625530896817,4.3193425939531505,4.65337459221806,3,46,44
0,2.173306973563279,-5.658723397750413,4.565957835760522,0,47,44
1,2.173317740334243,-5.658721680770178,4.565963849285339,1,47,44
2,2.17329611717914,-5.658725129020719,4.565951772185328,2,47,44
3,2.1731592528233628,-5.658746954838101,4.565875329865101,3,47,44
0,1.3142232515368275,7.9801925728023555,2.6446607119009817,0,48,44
1,1.313994900306872,7.98082467879823,2.6456668900940823,1,48,44
2,1.3125884411720534,7.9847179411540345,2.6518641350417216,2,48,44
3,1.3141047834712571,7.980520507860982,2.645182714710432,3,48,44
0,2.193598887361052,6.953069459880272,-0.6893407107600851,0,49,44
1,2.193607876040194,6.953077334987302,-0.6893242037968685,1,49,44
2,2.1937195424288354,6.953175167479804,-0.6891191377938435,2,49,44
3,2.193589315486094,6.953061073825134,-0.6893582887048072,3,49,44
0,2.413077179014829,-4.071630317019884,2.828583070480319,0,50,44
1,2.413073847489011,-4.071661211049409,2.8285854482291892,1,50,44
2,2.4130775067732646,-4.071627277718637,2.828582836531777,2,50,44
3,2.4130781500179515,-4.071621312168671,2.8285823776135537,3,50,44
0,2.6816993274594365,3.2177059633250487,-1.797551428209454,0,51,44
1,2.6816937654836,3.217705987638772,-1.7975470802788722,1,51,44
2,2.6816971623244643,3.217705972780107,-1.7975497359299466,2,51,44
