,ReH,ReE,ReHT,index,replica,set
0,1.3250043702025565,0.4365060880663815,2.7633118901940072,0,8,79
1,1.325004703445047,0.4365064216179845,2.7633120238831808,1,8,79
2,1.3250088786413554,0.4365106001942831,2.7633136990218645,2,8,79
3,1.325004062943158,0.4365057805906538,2.7633117669079406,3,8,79
0,1.0447786499776108,6.561222373121012,1.3459735786903595,0,9,79
1,1.0445256310638742,6.5613063157603015,1.3458057922855093,1,9,79
2,1.0444895691199316,6.561318279825631,1.3457818782450686,2,9,79
3,1.044505194447651,6.561313095900406,1.3457922399893651,3,9,79
0,1.0541777093144247,7.0288133199234935,1.4848066637649244,0,10,79
1,1.054090913192324,7.028819131883429,1.4849759179589586,1,10,79
2,1.0540800630062566,7.028819858425649,1.4849970760429723,2,10,79
3,1.0540940267803052,7.0288189234028,1.4849698464088337,3,10,79
0,1.457391896424996,-2.4358033171522444,3.1946956212330724,0,11,79
1,1.4574037185682087,-2.4358163591798316,3.1947052460208525,1,11,79
2,1.4575361627668242,-2.4359624698314586,3.194813073120179,2,11,79
3,1.4573802412319274,-2.4357904593043997,3.1946861323640174,3,11,79
0,0.9648446940569062,3.0966228215032707,5.493803080149776,0,12,79
1,0.9648592022062585,3.0966177736075684,5.493823690570903,1,12,79
2,0.9648670441589624,3.096615045117416,5.4938348309260405,2,12,79
3,0.9650035989273178,3.0965675328958584,5.494028822027261,3,12,79
0,1.201523207308542,4.837005466086477,0.4982721699496877,0,13,79
1,1.2014957335856877,4.836988892377221,0.498288891479185,1,13,79
2,1.2015471217590943,4.837019892638467,0.4982576147317941,2,13,79
3,1.201864306830308,4.8372112366553734,0.49806456415961475,3,13,79
0,0.9645432242365082,0.2626686966518639,7.905962159782074,0,14,79
1,0.9645373148602803,0.2626399281743116,7.905971296952547,1,14,79
2,0.9644662416322165,0.26229392419849845,7.906081191447063,2,14,79
3,0.9645324897728542,0.26261643832367365,7.90597875757571,3,14,79
0,2.075405004648469,-2.439117685380052,-4.72692482941625,0,15,79
1,2.075537004188258,-2.439018972710455,-4.726753307216502,1,15,79
2,2.0755595788155192,-2.4390020908180876,-4.7267239734015325,2,15,79
3,2.075583907443005,-2.4389838972407922,-4.726692360414063,3,15,79
0,1.9489471538429768,-1.4766070984810185,-4.9174371062008735,0,16,79
1,1.948965160282657,-1.4766255210233417,-4.917412938747888,1,16,79
2,1.9489534664631287,-1.4766135569757752,-4.917428633678769,2,16,79
3,1.948837505851453,-1.476494916661354,-4.917584270937601,3,16,79
0,1.6699939842747824,-4.765573130810784,2.500269424085146,0,17,79
1,1.670012635526515,-4.765578889582751,2.5002925036346,1,17,79
2,1.6701276987259062,-4.765614416545764,2.500434885925043,2,17,79
3,1.6700042445484167,-4.765576298777463,2.5002821204214287,3,17,79
0,1.1756663999628303,3.4171712041706486,2.530477228374261,0,18,79
1,1.1756429170771245,3.4172267594100934,2.5304916686442613,1,18,79
2,1.1756411139226581,3.417231025270114,2.530492777452058,2,18,79
3,1.1756446274018928,3.417222713176274,2.530490616923804,3,18,79
0,0.8053351694705495,7.71671380119398,3.3754396882890854,0,19,79
1,0.8053342078980956,7.7167144911945815,3.37543763815954,1,19,79
2,0.8053173749934015,7.71672657007585,3.3754017496906847,2,19,79
3,0.805332949392227,7.716715394268405,3.3754349549787444,3,19,79
0,1.4560999073985088,2.841402500185312,-2.1082086090737704,0,20,79
1,1.4561144437418818,2.8413970524325833,-2.1082138572336335,1,20,79
2,1.4559250191258934,2.8414680426842267,-2.1081454678929665,2,20,79
3,1.4560880088312202,2.8414069593826277,-2.1082043132477857,3,20,79
0,2.178492569986992,-8.113299101699596,-1.9246993654054931,0,21,79
1,2.1785452675675385,-8.113303882357368,-1.924646862196822,1,21,79
2,2.1784998516313507,-8.113299762281379,-1.9246921106264039,2,21,79
3,2.1784962674149124,-8.11329943712677,-1.924695681636337,3,21,79
0,1.37536185539767,3.394183803595407,-1.2152847427248923,0,22,79
1,1.375390006962272,3.3941829392833305,-1.2153018776904143,1,22,79
2,1.3753657817714227,3.3941836830424856,-1.2152871325877128,2,22,79
3,1.375363922169312,3.3941837401493338,-1.2152860006923585,3,22,79
0,1.3779556756687148,4.981628599646828,-2.6453779785660725,0,23,79
1,1.3779168618765154,4.981658864577247,-2.6453853499616224,1,23,79
2,1.3776748467212225,4.981847575126485,-2.6454313127388884,2,23,79
3,1.3779359745547155,4.9816439615304695,-2.645381720144143,3,23,79
0,1.2503379728946928,3.4675831339258507,0.8113330800260069,0,24,79
1,1.250479920727054,3.467408971702076,0.8112469344153764,1,24,79
2,1.2503485833071344,3.4675701155360015,0.8113266407602322,2,24,79
3,1.2503593444745884,3.467556912164623,0.8113201099952981,3,24,79
0,1.5119309489656154,1.0173880830263815,-1.0577100352922657,0,25,79
1,1.5119293940858318,1.0173864296695512,-1.057708626264536,1,25,79
2,1.511929741243749,1.0173867987846401,-1.057708940825536,2,25,79
3,1.5119203532123358,1.017376815492148,-1.0577004326795871,3,25,79
0,1.6821796857786366,-3.3695772559944297,0.16455358985948493,0,26,79
1,1.6821827994105192,-3.3695755805052925,0.16455155191179932,1,26,79
2,1.6822137895413865,-3.3695589043118823,0.16453126790934453,2,26,79
3,1.682184482253518,-3.3695746749463957,0.16455045042503094,3,26,79
0,1.4100510425700339,3.127863351179734,-1.0160858964422697,0,27,79
1,1.4100670143461822,3.1278728155124798,-1.0160806189107516,1,27,79
2,1.4100497757658705,3.127862600537802,-1.0160863150668833,2,27,79
3,1.4100485199246313,3.1278618563517577,-1.0160867300083565,3,27,79
0,1.7452307358415493,-0.19047575024574165,-3.6837903818200535,0,28,79
1,1.7452409013579189,-0.1904672923682857,-3.683796824107842,1,28,79
2,1.7451477096462455,-0.19054482939948914,-3.6837377648116414,2,28,79
3,1.7452374928778123,-0.19047012827808218,-3.6837946640131998,3,28,79
0,1.324446198844623,7.790488055327882,-3.400643767619685,0,29,79
1,1.324433570729028,7.790453188731021,-3.4006707519024433,1,29,79
2,1.3244324476511236,7.790450087890184,-3.4006731517254982,2,29,79
3,1.3244313358206972,7.790447018076646,-3.400675527558499,3,29,79
0,1.975285547175167,-2.525498676379404,-4.406330523842547,0,30,79
1,1.9752781325119866,-2.5254996603566155,-4.406334343808567,1,30,79
2,1.9752636422166137,-2.5255015833172534,-4.4063418090686834,2,30,79
3,1.9750854394561026,-2.525525232029806,-4.406433617412798,3,30,79
0,1.4775324029555201,6.173316500673085,-5.558666352166938,0,31,79
1,1.4777469679325144,6.173214023214351,-5.558691666210376,1,31,79
2,1.477717036179846,6.173228318793576,-5.558688134909099,2,31,79
3,1.477731221097885,6.1732215439951865,-5.55868980842395,3,31,79
0,1.541783638073552,-1.4146484131528991,1.1238327275573075,0,32,79
1,1.5417873150253998,-1.4146526633629972,1.1238377214082282,1,32,79
2,1.5417857831792654,-1.4146508927011698,1.1238356409457628,2,32,79
3,1.5418099520522137,-1.4146788296720043,1.1238684658894955,3,32,79
0,1.0555154015585595,4.231777394385011,3.9711603253643935,0,33,79
1,1.0554816160446254,4.231768724405915,3.9712114887785326,1,33,79
2,1.0552732107715115,4.23171524380669,3.971527089268746,2,33,79
3,1.0554976275654933,4.231772833255058,3.9711872415731886,3,33,79
0,-4.498191591289693,-0.9621736649365932,-2.764843516911685,0,34,79
1,-4.496944541730333,-0.9602347875815163,-2.7618782921976255,1,34,79
2,-4.498101222674652,-0.9620331623725175,-2.7646286391238695,2,34,79
3,-4.498017402706001,-0.9619028414580448,-2.764429332656743,3,34,79
0,1.4993340211690518,0.1671865166522474,0.3582532476323345,0,35,79
1,1.499318599738329,0.16720001473624524,0.3582334665127884,1,35,79
2,1.499304493337497,0.167212361797264,0.35821537218373967,2,35,79
3,1.4991223824183424,0.16737175997771098,0.35798177790861097,3,35,79
0,1.242820587901474,-0.2978249926088914,4.7771175650643904,0,36,79
1,1.242819704099777,-0.2978216630061674,4.777116704437294,1,36,79
2,1.242818692631366,-0.2978178523833436,4.777115719484965,2,36,79
3,1.2428323014258065,-0.2978691220747428,4.777128971471901,3,36,79
0,1.6856425785307563,-1.4662190271899087,0.36359719746441754,0,37,79
1,1.6856524661066352,-1.466205669927,0.3636254588534656,1,37,79
2,1.6856476940128897,-1.4662121166198905,0.36361181889908145,2,37,79
3,1.6856805122466771,-1.4661677819703935,0.3637056224447186,3,37,79
0,1.5954074516509311,0.9010798105580646,-1.0515841801654373,0,38,79
1,1.5953574495909202,0.9008422815833748,-1.0515448986821545,1,38,79
2,1.595364416530999,0.9008753771981466,-1.0515503718887107,2,38,79
3,1.5953611693938576,0.9008599520521772,-1.0515478209481524,3,38,79
0,1.4752260182134185,1.2828286743360038,-0.6860763971251393,0,39,79
1,1.4752208379790361,1.2828335923289766,-0.6860789467580408,1,39,79
2,1.4752234961840363,1.2828310686909679,-0.686077638429512,2,39,79
3,1.4752581128390898,1.2827982044113857,-0.6860606006238033,3,39,79
0,1.7964134094845043,-0.7243736964317671,-4.233506097688772,0,40,79
1,1.7964069004038632,-0.7243695689829228,-4.2335073022513665,1,40,79
2,1.7964048364859933,-0.7243682603713242,-4.2335076838892665,2,40,79
3,1.7964073882641893,-0.7243698783499837,-4.2335072119404895,3,40,79
0,1.4579231419221044,3.7636424071430685,-2.9720980976074256,0,41,79
1,1.458191644647587,3.7637970198817694,-2.9723464738277214,1,41,79
2,1.4579431361069979,3.7636539204597605,-2.972116593056657,2,41,79
3,1.4579605730274288,3.7636639612153626,-2.9721327229357217,3,41,79
0,1.4525990524954193,1.4826643981698457,1.7945328049804776,0,42,79
1,1.4525993292145354,1.4827229985494885,1.7945945626521795,1,42,79
2,1.452599181353495,1.4826916619959614,1.7945615379393196,2,42,79
3,1.452599178842636,1.4826911248149268,1.7945609718614448,3,42,79
0,1.4474069322472962,0.16575293152969173,1.1095638890606103,0,43,79
1,1.4474973155951254,0.16558836257014836,1.1097297706508695,1,43,79
2,1.447489944486854,0.16560178380022583,1.109716242371979,2,43,79
3,1.4475045851011106,0.1655751263350068,1.1097431124630104,3,43,79
0,1.3150512233705711,-0.6438372726623578,3.5541224287542743,0,44,79
1,1.315058169208605,-0.6438584042756643,3.554124647413202,1,44,79
2,1.315043471681872,-0.64381368938774,3.5541199526889096,2,44,79
3,1.314966512198807,-0.6435795523207823,3.5540953700615168,3,44,79
0,1.9472721014693124,-4.812171857698484,-2.389882971788934,0,45,79
1,1.9474931668923268,-4.812330055801485,-2.3897438612349378,1,45,79
2,1.947257149062998,-4.812161157504914,-2.3898923809398362,2,45,79
3,1.947236214352099,-4.812146176275832,-2.3899055545927173,3,45,79
0,-0.9282547283405833,-2.6637657915958766,-9.9507846375068,0,46,79
1,-0.9278496833885699,-2.664734884743605,-9.951086795189251,1,46,79
2,-0.9280445920011609,-2.664268554773389,-9.950941396179976,2,46,79
3,-0.9253549336566422,-2.6707037157397195,-9.952947842451351,3,46,79
0,-2.844197781464371,6.698581761716218,8.807253460427312,0,47,79
1,-2.844458961747449,6.69850309403915,8.806863118794755,1,47,79
2,-2.842589121886771,6.699066291064586,8.80965764958966,2,47,79
3,-2.844323462049606,6.698543906639511,8.807065627087459,3,47,79
0,1.1919064880942987,0.10180762903140542,5.511240031944599,0,48,79
1,1.1919527192240706,0.10173778206856038,5.511204533933655,1,48,79
2,1.191902866096572,0.10181310122943348,5.511242813055377,2,48,79
3,1.1918989591911129,0.10181900386231144,5.511245812927378,3,48,79
0,1.714763642607953,-4.5737488106408275,1.785169383756748,0,49,79
1,1.7147727211474733,-4.573750479552121,1.7851816766193966,1,49,79
2,1.7147806363935891,-4.573751934613288,1.7851923943162775,2,49,79
3,1.71488554055309,-4.573771219177667,1.7853344406031697,3,49,79
0,1.5875667365919086,-2.3765883572673436,1.0055382533603408,0,50,79
1,1.5875578930016858,-2.376602337542854,1.0055477531066042,1,50,79
2,1.587549504540297,-2.3766155983425445,1.0055567639464793,2,50,79
3,1.587442729488212,-2.376784392355893,1.005671461189412,3,50,79
0,1.6201077796915295,0.840617637056136,-2.5025517538204762,0,51,79
1,1.620281387242342,0.8406020523106379,-2.5025301512000566,1,51,79
2,1.6202571743136311,0.8406042259014954,-2.5025331641084225,2,51,79
3,1.6202686456194013,0.8406031961239624,-2.5025317366930047,3,51,79
0,1.4157906478563533,2.9042551117153197,-1.1361551348070584,0,52,79
1,1.4157899601927164,2.9042550970485967,-1.136155169342539,1,52,79
2,1.4157816793849811,2.904254920444296,-1.1361555852734038,2,52,79
3,1.415789398050136,2.904255085065155,-1.1361551975837179,3,52,79
0,1.6668060772931443,1.9847452380976662,-4.239472788478379,0,53,79
1,1.6668081297947892,1.9847437887778037,-4.23947146824602,1,53,79
2,1.6667917686578497,1.9847553417371513,-4.239481992247455,2,53,79
3,1.6668072427853167,1.984744415126402,-4.239472038785193,3,53,79
0,1.1894457108725693,2.629459493684964,3.149945220882164,0,54,79
1,1.1894432514943376,2.629465343632941,3.149947861085886,1,54,79
2,1.1894606776585126,2.6294238932751863,3.149929153625319,2,54,79
3,1.189444526182411,2.629462311632105,3.1499464926776337,3,54,79
0,1.7296783818082315,2.053678339605054,-4.679049192628275,0,55,79
1,1.7296948205826168,2.05368196414892,-4.679036920749378,1,55,79
2,1.7297102418284076,2.053685364338241,-4.679025408477906,2,55,79
3,1.7299070272299266,2.053728753059632,-4.678878504180885,3,55,79
0,2.8298850762235617,5.918702972337445,-4.325164153672471,0,56,79
1,2.829795773297012,5.918524805090872,-4.325264698096348,1,56,79
2,2.8298387460817596,5.918610539600142,-4.325216315875451,2,56,79
3,2.8292457394037562,5.917427438751709,-4.325883970529687,3,56,79
0,1.5605009811293136,-5.191774357424499,3.7461214820460693,0,57,79
1,1.5604998409278203,-5.191774395219776,3.746122266595986,1,57,79
2,1.5604850587690207,-5.191774885722145,3.7461324346897467,2,57,79
3,1.5604986050949288,-5.191774436244396,3.746123116569348,3,57,79
0,1.501688423556684,-1.8922947582159595,2.4660937281079534,0,58,79
1,1.5016632559624674,-1.8923650207102152,2.466101204124226,1,58,79
2,1.5016650850691282,-1.8923599142404632,2.4661006607874745,2,58,79
3,1.501666780568875,-1.8923551807541732,2.4661001571401964,3,58,79
0,-0.7103419663991843,7.818240983126529,3.667152053644404,0,59,79
1,-0.7136870800635984,7.814818779314324,3.6668997991173216,1,59,79
2,-0.7134446732669485,7.815066772519952,3.6669180789781404,2,59,79
3,-0.7132198327061132,7.815296794666774,3.6669350341715927,3,59,79
0,1.5107979424399889,1.2453557788658585,-2.085548895560721,0,60,79
1,1.5110098242978034,1.2450608937169423,-2.085610611159714,1,60,79
2,1.5110441983665464,1.2450130538386799,-2.085620623418156,2,60,79
3,1.5110263078933874,1.2450379527811775,-2.0856154123973027,3,60,79
0,1.3716756269052963,-0.769548839300007,3.1507862240634523,0,61,79
1,1.371674711541933,-0.7695482530902991,3.150785079997257,1,61,79
2,1.3716748038209636,-0.7695483121417432,3.150785195333605,2,61,79
3,1.3716723262604265,-0.7695467240440297,3.150782098811687,3,61,79
0,1.3436602862147107,-0.8050826362973391,3.5010678442819314,0,62,79
1,1.34366119433954,-0.805083035309602,3.5010681503211165,1,62,79
2,1.3436607341404432,-0.8050828330330655,3.501067995211775,2,62,79
3,1.3436547225474431,-0.805080191551504,3.5010659692724473,3,62,79
0,0.9539202800495414,5.282608423658971,3.8880895800267083,0,63,79
1,0.9539655534216418,5.282619140189722,3.8881076451892933,1,63,79
2,0.9536396736046571,5.2825420021039555,3.887977611310434,2,63,79
3,0.9539423232626305,5.282613641444779,3.8880983757981036,3,63,79
0,-0.04402990223254477,-0.9086017729777573,-4.274093180395124,0,64,79
1,-0.04498676285976991,-0.908008104586428,-4.273083722635148,1,64,79
2,-0.0451421177484565,-0.9079117172085063,-4.272919828130142,2,64,79
3,-0.045061520008742625,-0.9079617227466739,-4.2730048562020215,3,64,79
0,1.2773158832725229,-0.13721279407740206,-3.610436325002013,0,65,79
1,1.2771747595355083,-0.1366264412250291,-3.61015227031314,1,65,79
2,1.2773269394564357,-0.13725873124481047,-3.6104585789527097,2,65,79
3,1.277338866265991,-0.13730828576607146,-3.610482585307044,3,65,79
0,1.4139588605550988,0.37242154543107486,1.4877097298104045,0,66,79
1,1.4139597170343645,0.37241981291293,1.4877116212479602,1,66,79
2,1.4139604151879288,0.3724184006456131,1.487713163057843,2,66,79
3,1.413970006933525,0.37239899776963625,1.487734345669704,3,66,79
0,0.9633681585573304,4.459865584996635,4.426509539296903,0,67,79
1,0.9630223764128831,4.459825016646084,4.426273871271057,1,67,79
2,0.9630706699562002,4.459830682609698,4.4263067857628196,2,67,79
3,0.9630505477136819,4.459828321800201,4.42629307143507,3,67,79
0,1.5068001240948412,-3.2037022067323235,2.9234838213334173,0,68,79
1,1.506167595032442,-3.2030084223335775,2.9232611310670436,1,68,79
2,1.5061180231954296,-3.2029540498653697,2.92324367864286,2,68,79
3,1.5062135568657193,-3.2030588352002605,2.9232773125408396,3,68,79
0,2.030719165497166,-0.8322439811776929,-5.355359252751555,0,69,79
1,2.0304377279816417,-0.8324790198949443,-5.355777522778774,1,69,79
2,2.0307412226335844,-0.8322255604550512,-5.355326471626746,2,69,79
3,2.030698718482993,-0.8322610572227032,-5.355389640930464,3,69,79
0,1.3660128394227349,2.259098340433029,-8.096716297290442,0,70,79
1,1.3661866399305223,2.259610016007385,-8.097703011674348,1,70,79
2,1.3658254603119868,2.258546688910834,-8.095652493351324,2,70,79
3,1.3684112146394423,2.266159252000854,-8.110332548206829,3,70,79
0,1.7732649866089383,0.19731790037732835,-4.542992752939638,0,71,79
1,1.7732633806416491,0.19731691440141708,-4.542991926401324,1,71,79
2,1.7732744496699493,0.19732371010170388,-4.542997623191147,2,71,79
3,1.7732646263248077,0.1973176791846904,-4.542992567515153,3,71,79
0,1.5193573781702332,4.470396457808848,-4.84715390736822,0,72,79
1,1.519411694628531,4.470383472079825,-4.847181155507213,1,72,79
2,1.5197468495648327,4.4703033447708975,-4.847349287761941,2,72,79
3,1.5193873012855883,4.470389303928073,-4.847168918459166,3,72,79
0,1.0811026093339038,0.3876697764544902,5.853995313879034,0,73,79
1,1.0811145931321857,0.3876686278564192,5.854040976327477,1,73,79
2,1.0811085084776386,0.3876692110449548,5.854017791675798,2,73,79
3,1.0810278039923498,0.3876769462271189,5.853710279564011,3,73,79
0,1.4084845791222622,-4.177359046044948,5.280979172995295,0,74,79
1,1.4083756967565026,-4.177223532577829,5.281039362013365,1,74,79
2,1.40836705043427,-4.177212771479645,5.281044141616659,2,74,79
3,1.4083584915003435,-4.177202119160222,5.28104887289331,3,74,79
0,1.723430397704127,-4.779563825083482,1.0775240748300892,0,75,79
1,1.723452216043314,-4.77956557107618,1.0775261201996664,1,75,79
2,1.7236044367643002,-4.779577752404236,1.077540390194693,2,75,79
3,1.7234399343801676,-4.779564588245496,1.0775249688509811,3,75,79
0,1.41651723703677,-0.4723314939100244,0.8791815469231464,0,76,79
1,1.4163555389988196,-0.4721498226933414,0.8794007984750629,1,76,79
2,1.416494665337468,-0.4723061341167414,0.879212152621764,2,76,79
3,1.4165054875072005,-0.4723182930547829,0.8791974784992289,3,76,79
0,1.469931983200234,-0.2796692898003802,1.3057091381566188,0,77,79
1,1.4699451219716586,-0.2796617442299004,1.3057172647184392,1,77,79
2,1.4699212439179827,-0.2796754573472411,1.3057024957270973,2,77,79
3,1.469773899090576,-0.27976007717245277,1.3056113603888173,3,77,79
0,1.363593942543472,-1.0118145684981785,3.274233100997507,0,78,79
1,1.3635999008083366,-1.0118299663964019,3.2742409755672837,1,78,79
2,1.363593477450296,-1.011813366498129,3.2742324862571763,2,78,79
3,1.3635929834138647,-1.0118120897611629,3.27423183332641,3,78,79
0,1.2623679340717207,1.912958044948525,2.134273785505774,0,79,79
1,1.2623786206582919,1.9129636254139468,2.134254036263772,1,79,79
2,1.262234366098043,1.9128882965167415,2.1345206247076742,2,79,79
3,1.2623883466634125,1.9129687042808357,2.134236062193203,3,79,79
0,1.11465476816975,3.278460020945679,3.2904622380215844,0,80,79
1,1.11465642301421,3.278459369079541,3.2904635696890105,1,80,79
2,1.114634859784481,3.2784678630949102,3.290446217501546,2,80,79
3,1.1146581490443066,3.2784586891858263,3.2904649586691397,3,80,79
0,-1.7763623096749086,8.525673860771533,9.124389600755197,0,81,79
1,-1.7766605208670043,8.517693118571295,9.120312443976573,1,81,79
2,-1.7766389107133533,8.518271450531353,9.120607898963348,2,81,79
3,-1.7766188665599754,8.51880787312831,9.120881943527646,3,81,79
0,1.2105166620524077,1.073288650782279,4.186591199060361,0,82,79
1,1.2105179679195466,1.0732868581944923,4.186589466984644,1,82,79
2,1.2105256147861811,1.0732763611751237,4.1865793242315865,2,82,79
3,1.2105176837266707,1.073287248310337,4.186589843924379,3,82,79
0,1.939742256913366,5.277242555166133,-2.046277015713409,0,83,79
1,1.9396125028580342,5.277990247087249,-2.0471476512926605,1,83,79
2,1.9388133226845312,5.2825954253691325,-2.0525100631966815,2,83,79
3,1.939674940823989,5.2776304559234095,-2.0467286993430256,3,83,79
0,1.0401235377648137,3.012581359726976,4.954645056817998,0,84,79
1,1.0401244938912022,3.012581654634194,4.954644591545295,1,84,79
2,1.0401386287820995,3.0125860143251284,4.95463771316466,2,84,79
3,1.0401255411306083,3.0125819776173195,4.954644081932422,3,84,79
0,1.3712901584568933,1.1207675519743656,1.036444972799984,0,85,79
1,1.371326822441974,1.1207704890393635,1.0364190436735443,1,85,79
2,1.3715540677632072,1.1207886931511757,1.0362583335887483,2,85,79
3,1.3713089712551574,1.1207690590230577,1.0364316682070709,3,85,79
0,1.1763286852342087,6.369845028731859,-0.5245340807870562,0,86,79
1,1.1763280208686977,6.369844610298951,-0.5245337305708755,1,86,79
2,1.1763313920056269,6.369846732811331,-0.5245355039416567,2,86,79
3,1.1763288914822814,6.369845158558471,-0.5245341891280026,3,86,79
0,1.4888318233577786,-1.00077775550022,1.6687073459986634,0,87,79
1,1.4886817985119896,-1.0002613883042928,1.6682216333026179,1,87,79
2,1.4888435201070793,-1.0008180142940135,1.6687452148017616,2,87,79
3,1.4888561708680284,-1.000861556649272,1.668786172233217,3,87,79
0,2.021117489779643,-3.318416038781076,-4.340818156431823,0,88,79
1,2.021140913094797,-3.3184094913641315,-4.340807831633747,1,88,79
2,2.0208354577900156,-3.318494873950458,-4.340942473733767,2,88,79
3,2.02109834518696,-3.318421390184186,-4.340826595204163,3,88,79
0,1.7378072050085156,-3.2665471691063965,-2.6215747982998545,0,89,79
1,1.7375689780404713,-3.2662611230193184,-2.6213968084699015,1,89,79
2,1.737555277837715,-3.2662446727871206,-2.6213865724459096,2,89,79
3,1.7375868625817246,-3.266282597511669,-2.6214101707949844,3,89,79
0,1.5695205865428068,-3.817994577588575,2.490920129193649,0,90,79
1,1.5691652041355908,-3.8178610581843024,2.490933829377467,1,90,79
2,1.5691907532384577,-3.8178706571373926,2.4909328444443006,2,90,79
3,1.5691372698255917,-3.817850563085206,2.490934906258615,3,90,79
0,1.374033546683655,3.230354871859939,0.164163692590733,0,91,79
1,1.3740275920669793,3.230376588036001,0.1641155827659703,1,91,79
2,1.3740304148543276,3.2303662934794737,0.16413838923727114,2,91,79
3,1.373990830334316,3.2305106562917585,0.16381856922580196,3,91,79
0,2.2864823491953556,-8.185391043883971,-4.168535477794342,0,92,79
1,2.2864208593960385,-8.185347683065196,-4.168591434315685,1,92,79
2,2.286425326913294,-8.18535083342713,-4.168587368819583,2,92,79
3,2.2864160407113525,-8.185344285067043,-4.168595819387342,3,92,79
0,0.9492635794870925,7.090128550342721,3.33931332975342,0,93,79
1,0.9492626778365639,7.0901287867305545,3.3393144861807036,1,93,79
2,0.9492769216451906,7.090125051996072,3.339296217504672,2,93,79
3,0.9492614210220831,7.090129116286549,3.3393160981319285,3,93,79
0,1.9535861856900398,-5.152229579086719,-0.2625493423961687,0,94,79
1,1.9535693595117103,-5.152243192256847,-0.2625807760265695,1,94,79
2,1.9536930830959096,-5.1521430941170205,-0.2623496433360545,2,94,79
3,1.9536017979309235,-5.152216948064183,-0.26252017659302046,3,94,79
0,1.5370690098396427,-3.689650729190883,2.754174701813181,0,95,79
1,1.537068180620992,-3.6896508972653486,2.754175314012749,1,95,79
2,1.5370573740602178,-3.6896530876064357,2.7541832923391043,2,95,79
3,1.537069933502467,-3.689650541973374,2.754174019892205,3,95,79
0,0.8337671942416045,6.3772848315710835,3.3213100839608276,0,96,79
1,0.8337548922353433,6.377291538624004,3.321245722281034,1,96,79
2,0.8337613638465158,6.377288010301816,3.3212795804808906,2,96,79
3,0.8338431209048249,6.377243436355643,3.321707317422958,3,96,79
0,1.5257300029872924,-2.3611550207124887,1.007934026762271,0,97,79
1,1.5257306457786681,-2.3611543495172684,1.0079325890010344,1,97,79
2,1.5257287614060688,-2.361156317161134,1.0079368038586418,2,97,79
3,1.5257134985223413,-2.3611722544795097,1.007970943243218,3,97,79
0,1.2390935214884768,2.923365707696635,1.7060998257435522,0,98,79
1,1.2388221425138992,2.9232155418761456,1.7061513851754992,1,98,79
2,1.2388008338449885,2.923203750859443,1.7061554336194957,2,98,79
3,1.2387783467922064,2.923191307789657,1.7061597059445757,3,98,79
0,1.4990070804845326,-2.394837113696444,2.6405725254606667,0,99,79
1,1.499019123418778,-2.3948428233029277,2.6405820308657932,1,99,79
2,1.498995912908498,-2.3948318191025635,2.6405637109664504,2,99,79
3,1.498853378500307,-2.39476424294712,2.6404512095189423,3,99,79
