,ReH,ReE,ReHT,index,replica,set
0,2.120116168912114,-3.3894574035472473,-5.161130632862286,0,0,31
1,2.120111323979403,-3.389467638977131,-5.161138181800936,1,0,31
2,2.120146188224406,-3.389393984551284,-5.161083859405533,2,0,31
3,2.1201138103756936,-3.389462386211793,-5.161134307735315,3,0,31
0,0.8101579309996763,6.676834146166794,-1.3411826252048282,0,1,31
1,0.8101572483744417,6.676835567649228,-1.3411803459277551,1,1,31
2,0.8101566244262899,6.676836866958091,-1.3411782625842283,2,1,31
3,0.8101485675829387,6.676853644405613,-1.3411513609160828,3,1,31
0,0.9114328877412741,2.1859570367588086,2.778676612148801,0,2,31
1,0.9116048254188842,2.1861572068884207,2.7787564309727912,1,2,31
2,0.911592762620095,2.1861431633546156,2.7787508310424824,2,2,31
3,0.9116186445420418,2.186173295132024,2.778762846239285,3,2,31
0,1.110998084971083,-0.6218176667282083,3.4700857862206185,0,3,31
1,1.1110029284198042,-0.6218356683089552,3.470113684188442,1,3,31
2,1.111003726824599,-0.6218386356370739,3.470118282802411,2,3,31
3,1.1110032052270646,-0.621836697111819,3.470115278577201,3,3,31
0,1.9361925712653583,-4.546404889826142,-2.5213949256047634,0,4,31
1,1.9361930142006343,-4.546404175393796,-2.521394920660828,1,4,31
2,1.9361930941464367,-4.546404045967767,-2.5213949198919465,2,4,31
3,1.9361880160217901,-4.546412237825361,-2.521394976288076,3,4,31
0,1.3908585272291063,1.3714107138630487,-3.266842354797231,0,5,31
1,1.3909785308584857,1.371440214211705,-3.266991137374184,1,5,31
2,1.390847883346391,1.3714080972938412,-3.26682915832734,2,5,31
3,1.3908661301611018,1.3714125828907462,-3.2668517810406286,3,5,31
0,1.899122024343114,-2.559184094780673,-4.267204482127205,0,6,31
1,1.8990991412985143,-2.5591816634695146,-4.26722951649309,1,6,31
2,1.8990972344139037,-2.5591814608551475,-4.267231602642068,2,6,31
3,1.8991006923692626,-2.559181828274726,-4.267227819597071,3,6,31
0,1.4043128073068722,-1.2413739110526532,0.2583582360098094,0,7,31
1,1.4044171113853685,-1.2415174303976761,0.25845287590361155,1,7,31
2,1.4044254993958862,-1.2415289720561786,0.25846048672667743,2,7,31
3,1.4044086049291788,-1.2415057257648177,0.2584451575989569,3,7,31
0,1.3815307759457158,-2.746606734347437,2.586490707766029,0,8,31
1,1.381532166046616,-2.7466073693731454,2.58649323445292,1,8,31
2,1.3815314964403154,-2.746607063477048,2.5864920173512056,2,8,31
3,1.3815406258166145,-2.746611233970851,2.586508611157213,3,8,31
0,1.1476501229163054,-3.5680946331545806,6.461511833754251,0,9,31
1,1.1480796544202643,-3.5680923712094144,6.461806985769158,1,9,31
2,1.1477104336395927,-3.5680943155539673,6.46155327618846,2,9,31
3,1.1476814067834407,-3.568094468411908,6.461533330419909,3,9,31
0,1.2675474480179134,2.8296588752455216,-2.651318189275761,0,10,31
1,1.2677161110635784,2.8299037018054394,-2.6513877030196227,1,10,31
2,1.2675707371516625,2.8296926811009913,-2.6513277877906836,2,10,31
3,1.2675592728592862,2.82967603985455,-2.6513230628304756,3,10,31
0,4.224338885046963,-2.9683456533578836,-3.9119724367162596,0,11,31
1,4.22441655860219,-2.9688373903850693,-3.9114922487514514,1,11,31
2,4.223860478686632,-2.9653169504631327,-3.914930006712332,2,11,31
3,4.224376261750134,-2.9685822784089426,-3.911741369103625,3,11,31
0,0.8613762242281987,4.881410827014413,0.33596496489252137,0,12,31
1,0.861197534151497,4.881237076839575,0.3361232524557117,1,12,31
2,0.861212072280281,4.881251213060176,0.33611037426211643,2,12,31
3,0.8612224675564935,4.88126132095393,0.33610116590210926,3,12,31
0,1.0135413994397182,0.7364498880910935,3.206960292512579,0,13,31
1,1.0135403906702405,0.7364476174892594,3.206961497361781,1,13,31
2,1.0135400323656252,0.7364468106365286,3.206961925375633,2,13,31
3,1.0135403666440155,0.736447563333897,3.2069615260722104,3,13,31
0,1.6071449755820217,-3.6169500682971094,0.373475677277215,0,14,31
1,1.6073258330191882,-3.616974116042523,0.37352576326246306,1,14,31
2,1.6073119549873722,-3.6169722707435086,0.3735219199340202,2,14,31
3,1.6073403013309648,-3.6169760398200363,0.3735297700653585,3,14,31
0,1.3492524652356153,-3.2851365279259404,1.348021192013753,0,15,31
1,1.3492549360801305,-3.285126397161904,1.3480017707121317,1,15,31
2,1.349221373075695,-3.285264009707283,1.3482655824843661,2,15,31
3,1.3492501522720346,-3.2851460113729862,1.3480393723658524,3,15,31
0,1.379235983837669,-0.4601660814018652,-0.5258122957479175,0,16,31
1,1.3791096179634303,-0.4599619600095459,-0.5258748539310748,1,16,31
2,1.379244534327632,-0.46017989317918306,-0.5258080627776989,2,16,31
3,1.3792266108503428,-0.4601509410188933,-0.525816935902682,3,16,31
0,0.39713281739290374,0.9613444197594031,4.903223368777734,0,17,31
1,0.3978442617262665,0.9687610014430383,4.907798605970555,1,17,31
2,0.3971843728739675,0.961881869297003,4.9035549176251125,2,17,31
3,0.39723219233757256,0.9623803720576173,4.903862440480214,3,17,31
0,1.533857170315506,-2.864568645161877,-3.657064749304105,0,18,31
1,1.5338404740500846,-2.864237602559273,-3.65706217570583,1,18,31
