,ReH,ReE,ReHT,index,replica,set
0,1.5461872312638971,-6.105912990509934,2.1249210297967727,0,26,92
1,1.5463701180481575,-6.1059285377469505,2.1249268559055547,1,26,92
2,1.5461729064865861,-6.105911772759118,2.124920573465727,2,26,92
3,1.5461574460566054,-6.105910458463549,2.1249200809421325,3,26,92
0,0.5173982546351972,5.766986553775288,1.1255754213639584,0,27,92
1,0.5173927239745479,5.766986756222186,1.1255709708643966,1,27,92
2,0.5173977578884219,5.766986571830558,1.125575021649746,2,27,92
3,0.5173987055005372,5.766986537210436,1.1255757841819052,3,27,92
0,0.9952047482749572,0.30938935302396153,1.713774244116109,0,28,92
1,0.99519188157335,0.30938688721359286,1.71375344734331,1,28,92
2,0.9951927554396676,0.3093870546905567,1.7137548598050227,2,28,92
3,0.9951908121739671,0.30938668228255906,1.713751718850878,3,28,92
0,1.396897251257737,-2.59758716569252,-1.4895312999147934,0,29,92
1,1.3969215003779087,-2.597571990222913,-1.4895552897351951,1,29,92
2,1.3969234533973163,-2.5975707680021776,-1.4895572218822557,2,29,92
3,1.396919800334683,-2.597573054125511,-1.4895536078673193,3,29,92
0,-2.388744162000663,0.38311668320865,8.45954994744272,0,30,92
1,-2.3888891600681608,0.3829854875302654,8.458968969027737,1,30,92
2,-2.3888139354220246,0.3830535515290279,8.459270379220182,2,30,92
3,-2.3878510910260164,0.383924742618742,8.463128305200772,3,30,92
0,1.1865190075580239,1.9906625264241473,-6.448859531760071,0,31,92
1,1.1866916553413551,1.9909188869122876,-6.44933498274027,1,31,92
2,1.1865641643574114,1.9907295786555013,-6.448983888089496,2,31,92
3,1.1865424436817484,1.9906973261495722,-6.448924071980497,3,31,92
0,1.663946555530337,-6.499961796221348,3.5028382688795334,0,32,92
1,1.6639581168197313,-6.499963101494457,3.5030279316051387,1,32,92
2,1.663957384778171,-6.499963018856112,3.5030159220581663,2,32,92
3,1.663959135877449,-6.499963216554532,3.5030446488649036,3,32,92
0,1.1986481174435344,0.8850929039385576,-3.887597223984244,0,33,92
1,1.1984491497859588,0.884826668607259,-3.887270442834095,1,33,92
2,1.1984178314563994,0.8847847620744869,-3.88721900614252,2,33,92
3,1.198478209770946,0.8848655532962968,-3.8873181704713984,3,33,92
0,0.5448346834782101,6.580106232942828,-0.6712431772149119,0,34,92
1,0.5448333738556719,6.58011490625945,-0.6712497865466202,1,34,92
2,0.5448315416220428,6.580127040683376,-0.6712590333534595,2,34,92
3,0.5448540067665442,6.579978260105079,-0.6711456578511983,3,34,92
0,0.3472747284438761,7.51200715851458,1.2938496809813693,0,35,92
1,0.34702495501684605,7.5119012472862075,1.2937361625283965,1,35,92
2,0.3469771831321413,7.511880990613581,1.2937144508873464,2,35,92
3,0.3469998590371207,7.5118906058577934,1.293724756763823,3,35,92
0,1.1122895731925202,2.874939363748079,-3.2977266691324316,0,36,92
1,1.1122875695697263,2.874905001523418,-3.297735310639667,1,36,92
2,1.1122876238426795,2.8749059326545305,-3.297735076942227,2,36,92
3,1.1122858267075375,2.874875108993674,-3.29774282492627,3,36,92
0,1.464812049445329,-1.00756027017461,-6.716526169969672,0,37,92
1,1.4647832025119725,-1.0075362315830123,-6.716503175156308,1,37,92
2,1.4649900174956847,-1.0077085737056775,-6.716668034003032,2,37,92
3,1.4647991109828684,-1.0075494883554823,-6.716515856306588,3,37,92
0,3.192003438661505,-6.742814340151686,-4.349071210083395,0,38,92
1,3.191895145090709,-6.743200512111975,-4.349360574626376,1,38,92
2,3.1905090321160916,-6.748143353691727,-4.353064321249436,2,38,92
3,3.1921201929403944,-6.742397997532088,-4.348759238205793,3,38,92
0,1.534826658664705,-3.232077782147754,-3.1141445021647574,0,39,92
1,1.5348410994943515,-3.2320615019031544,-3.1141624685816107,1,39,92
2,1.5348544035038525,-3.232046503283929,-3.1141790206335127,2,39,92
3,1.5349330684509734,-3.2319578182474418,-3.114276890888714,3,39,92
0,1.5906159137897489,-5.240481002381694,-0.5499437145073178,0,40,92
1,1.5906799883870655,-5.2405516765540465,-0.549921562914239,1,40,92
2,1.5906703551995824,-5.2405410511622215,-0.5499248932601939,2,40,92
3,1.5906751937169825,-5.240546388031829,-0.5499232205089579,3,40,92
0,1.2208441081914518,0.7515144628805819,-1.9741266943720857,0,41,92
1,1.2208526259766173,0.7515561303994152,-1.9740892439588058,1,41,92
2,1.220848076968037,0.7515338774468996,-1.9741092447248365,2,41,92
3,1.2207915154141218,0.7512571883176298,-1.9743579305997296,3,41,92
0,1.4340191511655456,-1.6478469894940502,-3.5531040734208768,0,42,92
1,1.4340234546393291,-1.6478471894428097,-3.553103439641145,1,42,92
2,1.434022312491892,-1.6478471366204959,-3.5531036078720515,2,42,92
3,1.4340224578697203,-1.6478471434896198,-3.5531035864736227,3,42,92
0,1.1707196772201611,-2.492865574903837,3.1483088607323033,0,43,92
1,1.170851223731313,-2.4928282445484937,3.1483336196398253,1,43,92
2,1.1706963612084498,-2.492872191543313,3.1483044723277493,2,43,92
3,1.1707079369896591,-2.492868906553084,3.148306651055118,3,43,92
0,1.2786415967553426,-0.8849288471012982,-1.7085769555696928,0,44,92
1,1.2786571237171884,-0.8849283790426903,-1.7085698528755964,1,44,92
2,1.2786393723023572,-0.8849289141883354,-1.7085779731204087,2,44,92
3,1.2786403386818481,-0.8849288850436643,-1.7085775310688471,3,44,92
0,1.2960065919339652,-1.078060437427109,-1.2312149358760438,0,45,92
1,1.2960266867744545,-1.0780341248997676,-1.2311939751973653,1,45,92
2,1.2960080702839836,-1.078058501653343,-1.2312133938349956,2,45,92
3,1.2960094558116515,-1.078056687424025,-1.2312119486095638,3,45,92
0,0.6848907796349949,-3.922995727430325,7.687657325212961,0,46,92
1,0.684756392924911,-3.9227551519968458,7.687120537454439,1,46,92
2,0.686610874014498,-3.926074993606923,7.694527986793826,2,46,92
3,0.6846115069142626,-3.92249578100052,7.686541811798255,3,46,92
0,0.735482477260404,5.2910697040174295,-3.1782303684843507,0,47,92
1,0.7354897101590698,5.29106156326436,-3.178249055016587,1,47,92
2,0.7353911479035946,5.291172496787536,-3.1779944148265398,2,47,92
3,0.7354974799731251,5.2910528181980965,-3.1782691287064306,3,47,92
0,1.2927212789635902,-2.6564993375090884,0.7246554727912915,0,48,92
1,1.2925864471489503,-2.6562676751535244,0.724588567884485,1,48,92
2,1.2927319764623553,-2.6565177175169215,0.7246607810045795,2,48,92
3,1.29271123709623,-2.656482083999285,0.7246504899174707,3,48,92
0,1.7402012925599233,-4.090230200931375,-4.831485452971608,0,49,92
1,1.7402020874675046,-4.090230040567018,-4.831485107667284,1,49,92
2,1.7402015616808093,-4.090230146652409,-4.831485336061659,2,49,92
3,1.7402085583130837,-4.090228735357627,-4.8314822966757625,3,49,92
0,1.9777614299190156,-7.33133052678164,-4.596238057557708,0,50,92
1,1.97774080162749,-7.331326574547969,-4.596233484507856,1,50,92
2,1.977767363375936,-7.331331663584125,-4.596239372936639,2,50,92
3,1.9779251243922036,-7.3313618894660575,-4.596274346692947,3,50,92
0,1.0041864445637736,1.9951371294971847,-2.0335683398355924,0,51,92
1,1.00422312361636,1.9950790037187538,-2.0335696581081857,1,51,92
2,1.0042052684411344,1.9951072990572507,-2.0335690163801194,2,51,92
3,1.004450398410039,1.9947188383547876,-2.0335778265279316,3,51,92
0,0.5036123738650051,4.9081862710544915,2.798388234102158,0,52,92
1,0.5034625738566032,4.9079730439830085,2.7983657659617416,1,52,92
2,0.5034383125960264,4.907938510224742,2.798362127075435,2,52,92
3,0.503451269584593,4.90795695335255,2.798364070462932,3,52,92
0,-1.6941398084484267,9.42378518634617,8.590289609839047,0,53,92
1,-1.6935856422134563,9.430184874781531,8.596515265511634,1,53,92
2,-1.6940996502728578,9.424248945766255,8.590740757810867,2,53,92
3,-1.6941831040826325,9.423285194551584,8.5898032147933,3,53,92
0,1.3124364308466014,-1.3825589484107268,-2.0881569549651617,0,54,92
1,1.3124660229418155,-1.382563926311025,-2.0881752318363316,1,54,92
2,1.31249357496229,-1.3825685610331706,-2.088192248704815,2,54,92
3,1.3128412702227845,-1.3826270493335455,-2.088406994642242,3,54,92
0,0.8077266032010914,3.0547789190974246,0.30181330439458454,0,55,92
1,0.8077320146532333,3.054772529607222,0.30181264901144167,1,55,92
2,0.8077316485519157,3.0547729618916892,0.30181269337949457,2,55,92
3,0.8077324643477275,3.0547719986365736,0.301812594557066,3,55,92
0,0.7983426217085529,2.2633621809651103,1.7950080148300886,0,56,92
1,0.7983452002554839,2.263430337890017,1.7950022482290784,1,56,92
2,0.7983452978407756,2.2634329175325263,1.7950020299711618,2,56,92
3,0.7983456363192478,2.263441864222578,1.7950012730116456,3,56,92
0,0.9105866099369628,4.316181447974447,-4.627588135921114,0,57,92
1,0.9104849076826907,4.316024099636339,-4.6273103481690665,1,57,92
2,0.910477501286327,4.31601264085233,-4.627290118465604,2,57,92
3,0.9104923896153951,4.316035675287766,-4.627330784185979,3,57,92
0,1.2028558236954523,-3.020218437698388,0.26038144941032315,0,58,92
1,1.2029120791789967,-3.020138346511941,0.2599888973890897,1,58,92
2,1.2029040643253706,-3.0201497572942317,0.26004482521335526,2,58,92
3,1.202907944921184,-3.0201442324651286,0.26001774634202235,3,58,92
0,-2.585227778913673,3.309149735001032,9.797113883782973,0,59,92
1,-2.583331080693032,3.3121319384210413,9.800420975364176,1,59,92
2,-2.5849628470397596,3.3095662908513086,9.797575820194181,2,59,92
3,-2.585090332899573,3.309365843165974,9.79735353527374,3,59,92
0,-3.1132959162028104,-4.150518031276238,-8.336041866816164,0,60,92
1,-3.1106042716160953,-4.154459879605077,-8.338130480505658,1,60,92
2,-3.1135062077223,-4.150210064437303,-8.33587868860614,2,60,92
3,-3.113732928796876,-4.149878036913199,-8.335702761687088,3,60,92
0,1.9316155488576539,-3.6618466700236674,-0.4440061434738878,0,61,92
1,1.9316725423855332,-3.661541280430149,-0.4440170061184513,1,61,92
2,1.9315626854193688,-3.6621299292772562,-0.4439960679998962,2,61,92
3,1.9308860552439668,-3.665755530702488,-0.44386710610185176,3,61,92
0,0.8998590007196106,3.5191182741584255,-2.5402917402455483,0,62,92
1,0.899845841483141,3.519109378402157,-2.540274782272295,1,62,92
2,0.9000847039160734,3.5192708514398348,-2.5405825982534234,2,62,92
3,0.8998217552032213,3.519093095870933,-2.540243742880101,3,62,92
0,1.210624665210473,0.3370864775464132,-2.1249607355911797,0,63,92
1,1.2106027241805069,0.33709535679518576,-2.125001935493959,1,63,92
2,1.2106478040643347,0.33707711355535097,-2.1249172864740284,2,63,92
3,1.2103233893231589,0.3372083999706159,-2.125526458194466,3,63,92
0,1.5205622578641114,-5.712776840167526,1.51405858262032,0,64,92
1,1.5205372542354336,-5.71274771057278,1.5140600859993507,1,64,92
2,1.5205605039783037,-5.712774796865526,1.5140586880754374,2,64,92
3,1.5205642709674825,-5.712779185438137,1.5140584616036123,3,64,92
0,1.3259999790431491,-2.662613759062004,1.4703759256364952,0,65,92
1,1.3259964146880818,-2.6626283534128996,1.4703635025398563,1,65,92
2,1.3259982615761081,-2.662620791306129,1.4703699396059768,2,65,92
3,1.326021671099472,-2.6625249400698365,1.4704515307126875,3,65,92
0,1.0447893790148655,2.9798120712926215,-3.9485098452723193,0,66,92
1,1.044567430680549,2.980027145970718,-3.9487842915874882,1,66,92
2,1.0447598907746398,2.9798406462965956,-3.9485463084414034,2,66,92
3,1.0447752748966774,2.9798257386141125,-3.948527285475735,3,66,92
0,1.5276113485701277,-7.814750416652728,5.5848732791539,0,67,92
1,1.5276154026175948,-7.814752266197203,5.5848747860236685,1,67,92
2,1.5275039096495748,-7.814701400701608,5.584833344623535,2,67,92
3,1.527603271199229,-7.814746731583268,5.584870276836314,3,67,92
0,1.011174291841404,-0.7043533962315148,3.0449157038593673,0,68,92
1,1.0112920534701075,-0.7041634891680362,3.0447904426422037,1,68,92
2,1.0111574025825905,-0.7043806325212179,3.044933668704875,2,68,92
3,1.0111648227229701,-0.704368666507912,3.044925776017913,3,68,92
0,1.708180694785507,-5.125678681966264,-2.8142812387434013,0,69,92
1,1.708158410759461,-5.125679773680279,-2.8142808037490656,1,69,92
2,1.7081687942870518,-5.1256792649824146,-2.814281006440277,2,69,92
3,1.7080208554387286,-5.125686512607976,-2.8142781186297086,3,69,92
0,1.2981895159293164,-1.7779799920808168,-1.7996830175421197,0,70,92
1,1.2982654511451686,-1.77802808432615,-1.7997939739145985,1,70,92
2,1.2982549588284338,-1.7780214391995923,-1.7997786425636741,2,70,92
3,1.2982601235617022,-1.7780247101921027,-1.799786189259112,3,70,92
0,0.8734439078961208,2.9248914273025983,-0.8669658902381623,0,71,92
1,0.8734187810311316,2.924872007118624,-0.8669304620979875,1,71,92
2,0.8730991570497841,2.9246249744523203,-0.8664798016744295,2,71,92
3,0.8733958012290228,2.924854246370196,-0.8668980612558945,3,71,92
0,0.9751919229982289,2.40004807181725,-2.1052996205575294,0,72,92
1,0.9752193347268261,2.400039085579669,-2.105320373682874,1,72,92
2,0.9751627496996456,2.4000576355326766,-2.105277533776045,2,72,92
3,0.9755596644284779,2.3999275171852767,-2.105578033586678,3,72,92
0,1.1505016935563284,-0.7526630137471666,0.8618080542580169,0,73,92
1,1.1505071297835383,-0.7526660972145833,0.8618223190942123,1,73,92
2,1.1505225372882282,-0.7526748364559354,0.8618627488767685,2,73,92
3,1.1505045181727493,-0.7526646158925641,0.8618154661543992,3,73,92
0,-2.465506164662518,-2.03120670175033,3.6743863133896575,0,74,92
1,-2.46525237556917,-2.031426258449817,3.6745105733064856,1,74,92
2,-2.465016977540399,-2.031629904766162,3.6746258286125264,2,74,92
3,-2.4620039800053606,-2.0342364935026636,3.6761010489233232,3,74,92
0,0.2712045689564839,5.6326993730432235,7.9247731494266045,0,75,92
1,0.27088553897614753,5.6329226156683045,7.925224266852878,1,75,92
2,0.271229864366785,5.632681672472293,7.924737381001295,2,75,92
3,0.2711808158175284,5.632715994406867,7.924806737039074,3,75,92
0,1.1135592199175584,-0.5255651306112132,0.9157058727770259,0,76,92
1,1.1130820394348266,-0.5259887980237044,0.9154766507338454,1,76,92
2,1.1131486197709033,-0.5259296842922624,0.9155086337707747,2,76,92
3,1.113116482861518,-0.5259582172306265,0.9154931962412578,3,76,92
0,0.8781851696524007,1.8704637827682515,0.992637494837388,0,77,92
1,0.8781794353775156,1.870454068579255,0.9926499882014308,1,77,92
2,0.8781836748881706,1.8704612505622396,0.9926407514772828,2,77,92
3,0.8781843961318465,1.8704624723827825,0.9926391800962284,3,77,92
0,1.78947804721221,2.9523840369128784,-1.5953483390099983,0,78,92
1,1.7917152231977593,2.9535824451202277,-1.5926292801750548,1,78,92
2,1.7920784487462271,2.953777017420303,-1.5921878166328052,2,78,92
3,1.7918900082120575,2.953676073782626,-1.5924168468489404,3,78,92
0,1.0306671176448994,3.2498957308100156,-4.113449914299137,0,79,92
1,1.030670436858056,3.249898102555051,-4.113448873931436,1,79,92
2,1.0306665652188565,3.249895336077731,-4.113450087446237,2,79,92
3,1.0306668131559573,3.2498955132521568,-4.11345000972238,3,79,92
0,0.8768314077158678,1.1528666042073246,2.3833364943745883,0,80,92
1,0.8768542635226784,1.152869392756126,2.3833567541064147,1,80,92
2,0.8768060143840575,1.1528635060667982,2.3833139853432224,2,80,92
3,0.8771519573362885,1.1529057132129075,2.3836206344031177,3,80,92
0,0.8539382625041968,3.426790234365205,-1.3275039631363725,0,81,92
1,0.8539377669729329,3.4267902935443884,-1.3275037318244078,1,81,92
2,0.853931483982495,3.426791043796092,-1.3275007988231962,2,81,92
3,0.853938773798677,3.426790173316952,-1.327504201823054,3,81,92
0,1.2621103555550297,-4.079311202798369,4.380052358078224,0,82,92
1,1.2621053551847732,-4.0793102573910165,4.380041016913109,1,82,92
2,1.2620366856734597,-4.079297274236692,4.3798852699931015,2,82,92
3,1.2621164828886853,-4.079312361275802,4.38006625526922,3,82,92
0,1.2238650417158743,-1.9095243353160418,1.4564563265245927,0,83,92
1,1.2238696793837252,-1.90951832562856,1.456462566421548,1,83,92
2,1.2238035827685216,-1.909603976379588,1.4563736347128544,2,83,92
3,1.2238749941465483,-1.9095114385422596,1.456469717325918,3,83,92
0,1.050839963883034,-1.0428097588541523,2.7348348580272517,0,84,92
1,1.0508435250360484,-1.0428009052633895,2.734823609165954,1,84,92
2,1.05084407470309,-1.0427995386797937,2.734821872809729,2,84,92
3,1.0508437878543777,-1.0428002518424448,2.734822778939079,3,84,92
0,0.5495751847444836,6.683239497164797,-1.0076433827822375,0,85,92
1,0.5495738916156099,6.683239708661284,-1.0076425930052721,1,85,92
2,0.549575263236669,6.683239484287315,-1.0076434307707516,2,85,92
3,0.5495753354819746,6.683239472513281,-1.0076434748389937,3,85,92
0,0.5406251984695885,0.48143379082596166,6.261495188877571,0,86,92
1,0.5433632306800877,0.4840355562775418,6.264578640707423,1,86,92
2,0.5410076483482147,0.4817972068871209,6.261925887162674,2,86,92
3,0.5408236125398269,0.4816223301964042,6.2617186341033495,3,86,92
0,1.5277058897088416,-4.629235446979269,0.34208476388152564,0,87,92
1,1.5276856376182475,-4.629249062820172,0.34207215424354454,1,87,92
2,1.5274278248288926,-4.629422394929618,0.3419116312457469,2,87,92
3,1.5277272410675842,-4.629221092080216,0.34209805796269366,3,87,92
0,1.2168812786533343,0.5089626638788369,-3.3120362743995697,0,88,92
1,1.2168833432596298,0.508963357867456,-3.3120372353129035,1,88,92
2,1.2168828863662382,0.5089632042845593,-3.3120370226751783,2,88,92
3,1.216895465075633,0.5089674323522335,-3.3120428772024946,3,88,92
0,0.15992097686671003,7.348249931398867,4.693895992750366,0,89,92
1,0.1595418857184493,7.347893982931883,4.693507450983224,1,89,92
2,0.15956943323602057,7.347919848733055,4.693535685251938,2,89,92
3,0.15959497478407397,7.347943831025814,4.693561863542046,3,89,92
0,0.9723849880493867,-2.481855198545311,7.113866023476289,0,90,92
1,0.972360758300781,-2.48181147994882,7.113846629126441,1,90,92
2,0.9723731989541913,-2.481833927064053,7.113856587062802,2,90,92
3,0.972535126804472,-2.4821260992293475,7.113986199869128,3,90,92
0,1.4539870769430783,-5.3502491249619455,2.641293209117495,0,91,92
1,1.4537967880477678,-5.350118445648503,2.6411894971990013,1,91,92
2,1.453803611577167,-5.3501231316496165,2.6411932161840124,2,91,92
3,1.4537722822969452,-5.350101616525096,2.641176140986194,3,91,92
0,0.7083122167489659,2.6946557923236156,2.6000237554323307,0,92,92
1,0.7082901452329462,2.694593726232804,2.599968480514005,1,92,92
2,0.7084281349475561,2.6949817594685967,2.6003140557696645,2,92,92
3,0.7083005209764913,2.694622903289374,2.5999944650631974,3,92,92
0,1.5056907553733319,-3.3104674472130498,-0.44809456179499796,0,93,92
1,1.5056539416286325,-3.3105148365676915,-0.44822369500582004,1,93,92
2,1.5056511146201204,-3.31051847569423,-0.44823361141920737,2,93,92
3,1.5056479759729104,-3.310522515981929,-0.4482446209684969,3,93,92
0,0.7179206350330047,3.529966080434594,1.3026948323901557,0,94,92
1,0.7179201400427384,3.529965931390073,1.3026952071996267,1,94,92
2,0.7179233311550821,3.5299668917200524,1.302692789763814,2,94,92
3,0.717919671612103,3.5299657904995234,1.3026955622275775,3,94,92
0,1.2617301419274431,-3.618952293738062,3.1240562767023095,0,95,92
1,1.2617168287121965,-3.6188660458198925,3.1240076651020776,1,95,92
2,1.2617158244244664,-3.6188595397037835,3.124003998092064,2,95,92
3,1.2617178018311561,-3.618872350063084,3.124011218345822,3,95,92
0,1.3728524651490488,-3.002213318898796,0.6456871065906136,0,96,92
1,1.372882531227515,-3.002186160744698,0.6457277578731593,1,96,92
2,1.3728681513880423,-3.002199149798596,0.645708315401776,2,96,92
3,1.3726562386048413,-3.0023905668456523,0.6454217956155337,3,96,92
0,1.300052264482607,1.2853303683364228,-5.510908644437864,0,97,92
1,1.2999042805791405,1.2851393912626994,-5.510969818118058,1,97,92
2,1.3000755874616519,1.2853604672448278,-5.510899003166989,2,97,92
3,1.3000309409917552,1.2853028498194972,-5.510917459157312,3,97,92
0,1.4941150296662968,-5.369755275388928,1.874421397240996,0,98,92
1,1.4941169184883791,-5.369756912262525,1.8744225991327812,1,98,92
2,1.494115958680808,-5.369756080475944,1.874421988390906,2,98,92
3,1.4941032456714294,-5.36974506324643,1.8744138988663543,3,98,92
0,0.3748133707345056,2.893427364604303,8.745166608658238,0,99,92
1,0.3747968215269341,2.8934559613806066,8.745135036198334,1,99,92
2,0.3750287736952218,2.8930551516781158,8.745577552810193,2,99,92
3,0.3748290529256699,2.8934002660250426,8.745196527024152,3,99,92
