,ReH,ReE,ReHT,index,replica,set
3,-0.5782658856426719,2.1149095507729703,3.8922008148317238,3,95,34
0,0.8685331896705076,2.10675559574175,2.533620970482154,0,96,34
1,0.8686715564154497,2.1068097368262726,2.533546488236656,1,96,34
2,0.8685101945307387,2.1067465980459246,2.5336333486701914,2,96,34
3,0.8685220613722286,2.1067512413866956,2.5336269607980544,3,96,34
0,0.3859803053828371,2.0032320474768173,5.1854526183483705,0,97,34
1,0.38598223032183643,2.003183877703477,5.185407205916167,1,97,34
2,0.3859811030236484,2.0032120872723915,5.185433800711542,2,97,34
3,0.38596847392172384,2.0035281186751046,5.185731741781563,3,97,34
0,0.9592918860186093,2.4637234462789808,0.43149442436492336,0,98,34
1,0.9593161762375393,2.463718573509251,0.431523792172571,1,98,34
2,0.9593035998013739,2.463721096423326,0.43150858678871795,2,98,34
3,0.9591439884831501,2.4637531154543186,0.43131561058167606,3,98,34
0,1.2922062216954004,-1.6468583069882767,-0.40988838603383826,0,99,34
1,1.29213963468515,-1.6468376349276432,-0.4098757739128128,1,99,34
2,1.2922170552276682,-1.6468616702679606,-0.4098904379932242,2,99,34
