,ReH,ReE,ReHT,index,replica,set
2,1.1200530945661131,1.516970379683059,0.36165491227104873,2,30,42
3,1.1200219819331951,1.5169514085709819,0.3616516773614993,3,30,42
0,1.1063836034512375,2.350874385342208,-1.1922094407233277,0,31,42
1,1.1063951300747874,2.3508876358595394,-1.1921886106683297,1,31,42
2,1.1063816878183015,2.350872183207235,-1.1922129025195367,2,31,42
3,1.1063826758934772,2.350873319067743,-1.1922111169276683,3,31,42
0,1.6421268627572667,0.6083939701565058,-4.095593229777528,0,32,42
1,1.642124722696872,0.6084374886724957,-4.095589054387704,1,32,42
2,1.64211158238914,0.6087046990387539,-4.095563416841228,2,32,42
3,1.6421257522676784,0.6084165521681405,-4.095591063145141,3,32,42
0,1.4918831396996395,0.27443788110790246,-2.298715671957269,0,33,42
1,1.4918834352778676,0.27445444013281695,-2.2987226852873874,1,33,42
2,1.491883740976745,0.2744715653105169,-2.298729938410398,2,33,42
3,1.4918793884947843,0.2742277357531101,-2.298626667940443,3,33,42
0,1.5735359343683892,-1.9677648951560405,2.0168140374563155,0,34,42
1,1.5735353222963862,-1.9677662868160515,2.0168090705282435,1,34,42
2,1.5735419909217914,-1.9677511245499957,2.016863185667564,2,34,42
3,1.57353626417697,-1.9677641452768428,2.0168167138205955,3,34,42
0,0.8333231415313542,2.330707905210683,2.79115733697465,0,35,42
1,0.8333192273196182,2.330713837931048,2.7911559373074137,1,35,42
2,0.8333223415692607,2.330709118276088,2.7911570511283115,2,35,42
3,0.8333224852250263,2.3307089007806967,2.7911571025866397,3,35,42
0,1.6851114464603125,-0.7744886760437515,-2.786094289505331,0,36,42
1,1.6849908165415712,-0.7743766096404526,-2.78619732695044,1,36,42
2,1.6849994894086564,-0.7743846668207941,-2.786189918919162,2,36,42
3,1.6849813333540946,-0.7743677996645277,-2.7862054271207426,3,36,42
0,0.919421949813559,0.15324730459381805,6.635322407973087,0,37,42
1,0.9194257787930704,0.15325143225600474,6.635318872251222,1,37,42
2,0.919425164095918,0.15325076962857814,6.635319439857572,2,37,42
3,0.9194254869427351,0.15325111765803806,6.635319141739583,3,37,42
0,0.8643163546973986,3.3566663724322288,-0.04850550982196783,0,38,42
1,0.8643451578394052,3.356679495158962,-0.04848742000911873,1,38,42
2,0.8645236241483116,3.3567608044769317,-0.04837533425364936,2,38,42
3,0.8643311360050274,3.3566731068013294,-0.048496226422272096,3,38,42
0,1.4035628100204294,4.956083357795325,-5.877271624144452,0,39,42
1,1.4007370254112033,4.959448870114594,-5.882978556145233,1,39,42
2,1.4033580368905083,4.956327242799514,-5.87768518231986,2,39,42
3,1.4037835815673203,4.955820418660448,-5.876825755693378,3,39,42
0,1.8533235131428154,-1.1553377369639986,-4.832072971253954,0,40,42
1,1.853310446668551,-1.1553359330061128,-4.832063120820852,1,40,42
2,1.8532980566117294,-1.1553342224389613,-4.832053780318455,2,40,42
3,1.8531403165902458,-1.1553124448798746,-4.8319348647324905,3,40,42
0,0.962962969067854,3.3356380096073557,-1.584331142661056,0,41,42
1,0.9628215765988994,3.3359127434057774,-1.5844365166651706,1,41,42
2,0.9629740837315109,3.335616413164766,-1.584322859354582,2,41,42
3,0.9629528040647788,3.335657760801352,-1.5843387182216229,3,41,42
0,0.8983040737348946,5.243612201992516,-4.939538065986989,0,42,42
1,0.8982953842012071,5.2435974363147775,-4.939536231249179,1,42,42
2,0.8984539962142319,5.24386695745139,-4.939569721179764,2,42,42
3,0.8983152675125123,5.243631222995513,-4.93954042948419,3,42,42
0,1.1556496733065378,0.26181782765596634,2.714013104784437,0,43,42
1,1.1556407098442327,0.2618281888663792,2.714016362348661,1,43,42
2,1.1555780863650114,0.26190057779033804,2.7140391214356003,2,43,42
3,1.1556457746329183,0.26182233427146107,2.714014521661916,3,43,42
0,1.389153970360352,-0.019047762373421498,0.17340891355456078,0,44,42
1,1.3891447838133826,-0.01904996954716783,0.1733763850068512,1,44,42
2,1.3891461075449856,-0.019049651504835598,0.1733810721748683,2,44,42
3,1.3891433359648269,-0.019050317416351013,0.17337125834470357,3,44,42
0,1.3437377886115147,-1.5496044949750967,4.0756678538776185,0,45,42
1,1.3437361077721715,-1.5495938880455853,4.075654980361714,1,45,42
2,1.343734265226912,-1.549582260708855,4.075640868389838,2,45,42
3,1.3437112667587852,-1.5494371293658378,4.075464724047022,3,45,42
0,-0.059938330196253414,5.75190665656689,8.266366606725395,0,46,42
1,-0.05990663052355395,5.751916165343123,8.266371862455374,1,46,42
2,-0.059872654752863866,5.751926356870436,8.266377495557656,2,46,42
3,-0.06034335823320022,5.751785162523099,8.266299454040123,3,46,42
0,1.9282455864843993,-1.918890970805145,-3.8534145227934866,0,47,42
1,1.9282464965266484,-1.9188912753621379,-3.853414230617331,1,47,42
2,1.9282477741465107,-1.918891702922487,-3.853413820416206,2,47,42
3,1.9282321283243489,-1.9188864671245884,-3.853418843864043,3,47,42
0,0.6311102522376149,8.41680768727003,-8.277360669213468,0,48,42
1,0.6310992381601193,8.416824086781613,-8.277373787933186,1,48,42
2,0.631036887317737,8.416916924633595,-8.277448053185166,2,48,42
3,0.6311047741492202,8.41681584392054,-8.277367194087748,3,48,42
0,0.5810561780187573,3.8490788655973747,2.9617692223801715,0,49,42
1,0.5810220157859631,3.8490734363601806,2.961702785742922,1,49,42
2,0.5810619684814327,3.8490797858472012,2.961780483323217,2,49,42
3,0.5810682314902944,3.8490807811974745,2.9617926632788327,3,49,42
0,2.1152009732613903,-4.309644184748404,-0.7208477314750141,0,50,42
1,2.115199870563538,-4.309645948942584,-0.7208495996351202,1,50,42
2,2.115207671264543,-4.309633468643026,-0.7208363838705134,2,50,42
3,2.11520058871667,-4.309644799974961,-0.7208483829555483,3,50,42
0,2.28104240203937,-6.858494689246339,2.8048444023146013,0,51,42
1,2.281023170678635,-6.858615211138786,2.8047594037768606,1,51,42
2,2.2810249377322798,-6.8586041370700705,2.8047672138051576,2,51,42
3,2.281025887956717,-6.858598182099499,2.804771413572843,3,51,42
0,3.2754420225592433,4.171772333774342,7.3986945953072745,0,52,42
1,3.2753336106281457,4.17156093647095,7.3994451041956895,1,52,42
2,3.274665880702205,4.1702588998288,7.404067632736439,2,52,42
3,3.2753857787122307,4.171662661364882,7.399083957500023,3,52,42
0,1.702054168395792,-2.2634749959162526,0.4938395924951161,0,53,42
1,1.7020552431922913,-2.263473566755618,0.4938401973994045,1,53,42
2,1.7020547012793337,-2.263474287282248,0.4938398924556148,2,53,42
3,1.7020619228049134,-2.263464684619638,0.49384395693139194,3,53,42
0,0.5820930253115194,4.953565796114289,0.4740269406844194,0,54,42
1,0.5820924514196514,4.953568178433921,0.47402492452561873,1,54,42
2,0.5820925444322864,4.953567792115695,0.4740252513767189,2,54,42
3,0.5820925110440005,4.953567930617254,0.47402513412031533,3,54,42
0,0.8259783474019398,2.635778445308193,2.1720952265100912,0,55,42
1,0.8259777523402594,2.6357772545862086,2.1720939644981447,1,55,42
2,0.8259784207153609,2.635778591729882,2.1720953817839685,2,55,42
3,0.8259784514085027,2.635778653382496,2.1720954470512672,3,55,42
0,0.5380237879826364,3.859300629442796,3.6130939794379016,0,56,42
1,0.5380169916814863,3.859298801075698,3.6130875748569142,1,56,42
2,0.5380232926926801,3.8593004962051456,3.613093512706408,2,56,42
3,0.5380243096631758,3.8593007697870014,3.613094471069645,3,56,42
0,0.7760014899428049,2.8224908134169464,2.392018577396411,0,57,42
1,0.776024696297977,2.8225229778217678,2.392316042653394,1,57,42
2,0.7760209704808041,2.8225178137609457,2.392268284057454,2,57,42
3,0.7760229547989554,2.822520564057771,2.3922937195669522,3,57,42
0,1.2779311254446015,2.311811709502842,-3.3950467175903194,0,58,42
1,1.2779327127867912,2.311815113162395,-3.3950419576988455,1,58,42
2,1.2779528261012674,2.311858241608105,-3.3949816444755503,2,58,42
3,1.2779341880966264,2.3118182766394324,-3.3950375337248757,3,58,42
0,1.9102900247864414,-1.0634193777818937,-4.708258784544197,0,59,42
1,1.9102757129808614,-1.0634476580129868,-4.7083104196128165,1,59,42
2,1.9102767523766426,-1.0634456041716047,-4.708306669641507,2,59,42
3,1.9102745975157727,-1.063449862181164,-4.708314444062136,3,59,42
0,2.2239020379172745,-5.914892425875263,0.2025608265558744,0,60,42
1,2.2238984708192415,-5.914894515608163,0.20257294386513547,1,60,42
2,2.2238694542619126,-5.9149115145541575,0.20267151225034885,2,60,42
3,2.223900830030979,-5.91489313349736,0.20256492969256196,3,60,42
0,0.7171478779481295,5.261371796684997,-2.1873059903894765,0,61,42
1,0.7173862836726127,5.261493800729776,-2.186998538849712,1,61,42
2,0.717352896021557,5.261476714612989,-2.1870415960561194,2,61,42
3,0.7173689585264884,5.261484934592907,-2.1870208816132974,3,61,42
0,0.5281238438624927,5.348419356246847,0.37758496275394093,0,62,42
1,0.5281257361160446,5.348420035660653,0.3775913704758711,1,62,42
2,0.5281235227415506,5.348419240937816,0.37758387535945565,2,62,42
3,0.5281236865843362,5.348419299782082,0.37758443016306475,3,62,42
0,1.786137354036076,-5.507038843576391,6.684280698124763,0,63,42
1,1.7851558867989077,-5.50642257285713,6.68386533659503,1,63,42
2,1.7852273693360037,-5.506467457284197,6.683895588339777,2,63,42
3,1.7852937017677584,-5.506509107920738,6.683923660534934,3,63,42
0,1.4033022351583129,-1.728191458605745,3.642787056949645,0,64,42
1,1.4033022718962571,-1.7281914346417728,3.6427870452903885,1,64,42
2,1.403301501486029,-1.7281919413344395,3.642787294388821,2,64,42
3,1.403303008455068,-1.7281909514005231,3.6427868084493102,3,64,42
0,1.7810688073406855,-3.3055909441215965,1.4197677704078706,0,65,42
1,1.781070991659925,-3.3055922764956245,1.419765906067946,1,65,42
2,1.7810667799880102,-3.3055897074636755,1.4197695007901021,2,65,42
3,1.7810408367762145,-3.3055738824931575,1.419791643720353,3,65,42
0,1.7844102991711783,-3.6457857148164656,2.60687458046241,0,66,42
1,1.7844109560578119,-3.645785646206778,2.6068769619745584,1,66,42
2,1.784419337180404,-3.6457847706464825,2.606907347671752,2,66,42
3,1.7844095991687483,-3.6457857879529563,2.606872042589133,3,66,42
0,2.7978321124677823,7.841962111481674,-7.292662502268998,0,67,42
1,2.7988444664498786,7.83934586417908,-7.290339148005428,1,67,42
2,2.7990088311813865,7.838921093008885,-7.289961930641475,2,67,42
3,2.79892355915708,7.83914146326251,-7.290157630096015,3,67,42
0,0.47037733287141437,5.023889961221915,1.9337974776703568,0,68,42
1,0.4703776571252091,5.023890281387087,1.9337978626240608,1,68,42
2,0.47037320122225823,5.0238858816441,1.93379257271094,2,68,42
3,0.4703779995840047,5.023890619543389,1.9337982691895808,3,68,42
0,0.7530921426430754,2.4843022841582294,3.6440074591200426,0,69,42
1,0.7533626897088943,2.4842084116238183,3.6440508625275454,1,69,42
2,0.7533428301545471,2.4842153023552997,3.644047676494118,2,69,42
3,0.75332416346458,2.4842217791908987,3.644044681828795,3,69,42
0,0.9754850026926271,0.8541876831359906,4.033201064298518,0,70,42
1,0.9754843182491246,0.8541879429452104,4.033200022416526,1,70,42
2,0.9754846489398936,0.8541878174449195,4.033200525819965,2,70,42
3,0.9754802015651223,0.8541895056506705,4.0331937559317526,3,70,42
0,0.9169999266451916,4.059680064218329,-2.496583666990057,0,71,42
1,0.9170454967531867,4.059734173917363,-2.496591205459351,1,71,42
2,0.916997284925644,4.059676927458962,-2.496583229980857,2,71,42
3,0.9170033289797674,4.059684104129746,-2.496584229824977,3,71,42
0,1.728408464976512,-2.3032674287717594,-0.053076902587680955,0,72,42
1,1.7282301832612699,-2.3034391080483765,-0.05287595472354362,1,72,42
2,1.728208258656449,-2.303460220701118,-0.05285124269924317,2,72,42
3,1.7282155622979274,-2.303453187539989,-0.05285947490478423,3,72,42
0,0.6102162527604471,1.131974295318117,-5.453691714104625,0,73,42
1,0.6099366413529848,1.131944308211902,-5.453322377929427,1,73,42
2,0.6096351845992332,1.1319119782883122,-5.452924186434565,2,73,42
3,0.6137951632799687,1.132358117888785,-5.458419064585751,3,73,42
0,0.020230186615887553,5.139658957186509,8.386165789137955,0,74,42
1,0.020251425307024555,5.139671209119284,8.386174981405514,1,74,42
2,0.020390392839413587,5.1397513751165125,8.386235127615052,2,74,42
3,0.02024030674142559,5.139664795167912,8.38617016920621,3,74,42
0,1.357311130770778,0.8719470084499765,-2.880673478372856,0,75,42
1,1.3573073004350098,0.8719576775109898,-2.8806688389714252,1,75,42
2,1.3573150815016775,0.8719360040312667,-2.8806782636077344,2,75,42
3,1.3572587292796658,0.8720929682288341,-2.880610008265217,3,75,42
0,1.120447966459675,2.6295196285081683,-2.2699981225823858,0,76,42
1,1.1205808428022914,2.629282339880926,-2.269867309470028,1,76,42
2,1.1204379360774612,2.629537540622345,-2.2700079972223897,2,76,42
3,1.1204264406084534,2.629558069055703,-2.270019314191135,3,76,42
0,0.28850513735035577,6.494211392118871,1.2911480332874303,0,77,42
1,0.288072278609536,6.494151017931175,1.2910314948243267,1,77,42
2,0.2880390338711398,6.494146381028467,1.2910225443516818,2,77,42
3,0.2880021214713264,6.494141232565026,1.2910126064354948,3,77,42
0,1.8098231895414438,-1.9697061159037035,-2.455884577951041,0,78,42
1,1.8098248796659862,-1.9697057937971825,-2.4558877235858105,1,78,42
2,1.8098266807329504,-1.969705450542612,-2.4558910757428247,2,78,42
3,1.8098016249109135,-1.9697102257413803,-2.4558444419813767,3,78,42
0,1.6730328857995833,-4.501969623740128,6.036783670111019,0,79,42
1,1.6730375549451149,-4.50197411182827,6.036787176795564,1,79,42
2,1.6730368994871885,-4.501973481785477,6.036786684514283,2,79,42
3,1.6730372148558446,-4.5019737849211765,6.036786921381307,3,79,42
0,0.8986467653171455,2.3347504223311812,1.8027128682085511,0,80,42
1,0.8986463499533165,2.334750330132975,1.8027121641099564,1,80,42
2,0.8986493306163933,2.3347509917625104,1.8027172167891155,2,80,42
3,0.8986465643116586,2.334750377725702,1.8027125274673361,3,80,42
0,0.8421599372395041,3.114106969537234,0.7750271824559578,0,81,42
1,0.8423114924226087,3.1139283685171906,0.7750092074232973,1,81,42
2,0.8421711381074461,3.1140937698137803,0.775025853989791,2,81,42
3,0.8421819096984442,3.1140810759791346,0.7750245764371941,3,81,42
0,2.1458053963303834,-3.0328360931460328,-5.051838898743798,0,82,42
1,2.1458465924072705,-3.0327348533952643,-5.051952035952082,1,82,42
2,2.1458437042405905,-3.0327419510904075,-5.051944104157256,2,82,42
3,2.1458499105144675,-3.0327266991176147,-5.05196114849689,3,82,42
0,1.4296890044763493,-0.0370997121718718,-0.6757773495981056,0,83,42
1,1.4296927266988688,-0.03710351034085211,-0.675774127010363,1,83,42
2,1.4297420581148002,-0.0371538483604791,-0.6757314172358022,2,83,42
3,1.4296847405838924,-0.03709536127658698,-0.6757810411566874,3,83,42
0,1.6967358362432912,-2.1838045345683454,0.1795528901911787,0,84,42
1,1.6967430128376684,-2.1838210985861535,0.17955920429039668,1,84,42
2,1.696750117845926,-2.183837497404671,0.1795654554182231,2,84,42
3,1.696655137875113,-2.1836182777744435,0.1794818902723997,3,84,42
0,2.0112122200026494,-3.4495095173941444,-1.6589919699660827,0,85,42
1,2.0113784368479926,-3.449563138146767,-1.6590223970984423,1,85,42
2,2.0114046001337007,-3.44957157829825,-1.6590271864614548,2,85,42
3,2.011354161080882,-3.449555306900512,-1.659017953251909,3,85,42
0,1.2616570158415081,0.15464939065516764,1.3651066585937333,0,86,42
1,1.2616625774006975,0.1546633055782525,1.3650982156699927,1,86,42
2,1.2617255699026582,0.15482091179084295,1.3650025875969134,2,86,42
3,1.2616514029791177,0.15463534737399126,1.365115179398669,3,86,42
0,1.093061358753487,2.4804791300139986,8.703102555928549,0,87,42
1,1.0932847241184702,2.480510966541777,8.702596637221909,1,87,42
2,1.0902023743449103,2.480071635608482,8.709578106398737,2,87,42
3,1.0935255404658886,2.4805452903782426,8.702051192339415,3,87,42
0,2.5409763486766703,-4.683014433192456,-7.1195173715408355,0,88,42
1,2.540709433521302,-4.682955955720946,-7.119341988955192,1,88,42
2,2.540665649643582,-4.682946363273577,-7.119313219778858,2,88,42
3,2.540694080888694,-4.682952592170816,-7.119331901162851,3,88,42
0,1.4141259958459633,-0.37689117882572604,0.22198563857784565,0,89,42
1,1.4141053095776612,-0.376875642698977,0.22199027926080922,1,89,42
2,1.4138314696515881,-0.37666997912550215,0.22205171150030933,2,89,42
3,1.4140853080328726,-0.3768606208244055,0.2219947663342013,3,89,42
0,1.5062276904826937,1.8585326669501139,-5.408958094574672,0,90,42
1,1.506227882320414,1.8585344001703308,-5.4089572650115745,1,90,42
2,1.5062307197610756,1.8585600358142114,-5.408944994584356,2,90,42
3,1.506228087907373,1.858536257579599,-5.4089563758804395,3,90,42
0,0.3691970824912413,6.428244462426715,0.233568030513102,0,91,42
1,0.3688846640070922,6.4279870339579315,0.2338470157921032,1,91,42
2,0.36886010359378174,6.427966796521648,0.2338689478909674,2,91,42
3,0.36883363482241427,6.42794498662537,0.23389258413006558,3,91,42
0,2.3615962135045443,-7.1446184911597665,2.07205423474847,0,92,42
1,2.3616081369024586,-7.1446229063702535,2.072078998183445,1,92,42
2,2.361619191948144,-7.144627000035539,2.072101958131247,2,92,42
3,2.361760277112664,-7.144679243625884,2.072394974484383,3,92,42
0,0.8569105289131618,3.3345792723829466,0.08553573519446334,0,93,42
1,0.8569396919587781,3.3344983555166783,0.08558416549950046,1,93,42
2,0.8569145981736117,3.3345679816615723,0.08554249292400615,2,93,42
3,0.8569126543286999,3.3345733751264763,0.08553926484414692,3,93,42
0,-1.622466513140321,0.03153692080947826,6.167797167402424,0,94,42
1,-1.6225514779297547,0.0314846420115351,6.167242586621805,1,94,42
2,-1.6213789989304868,0.032206067825914175,6.17489557231664,2,94,42
3,-1.6226430808076138,0.03142827880126481,6.166644677818718,3,94,42
0,0.9898114533077291,1.1299936926071186,3.2077450219002692,0,95,42
1,0.9898214815057893,1.129988398201534,3.207756481269531,1,95,42
2,0.9898013300090313,1.1299990372228206,3.2077334538598743,2,95,42
3,0.9896737360785135,1.130066400705648,3.2075876504229264,3,95,42
0,1.7950825211655694,-2.5830896875372478,-0.018374842922360125,0,96,42
1,1.7950399351461848,-2.5832083584770538,-0.01842840349998866,1,96,42
2,1.7950431146010533,-2.5831994985505986,-0.01842440468448752,2,96,42
3,1.7950463283118405,-2.5831905431791515,-0.018420362798813983,3,96,42
0,1.2488108746817703,-1.0088738346645818,4.287674071892578,0,97,42
1,1.2487576357473271,-1.0089311672824628,4.287634420374422,1,97,42
2,1.2488075034159083,-1.0088774651575565,4.28767156102582,2,97,42
3,1.2488155897670912,-1.0088687570270949,4.28767758361366,3,97,42
0,-1.2316667314214567,-4.299752345286567,6.2622148207636235,0,98,42
1,-1.2297522343795908,-4.29783342053891,6.266778505419225,1,98,42
2,-1.2319775671547157,-4.300063899897404,6.261473865706398,2,98,42
3,-1.2318163063295915,-4.299902266120661,6.261858271393573,3,98,42
0,0.9986200157747683,2.1176590487218796,0.8252425388401917,0,99,42
1,0.9986203742363782,2.117660535257606,0.8252423410257423,1,99,42
2,0.9986249274971524,2.1176794185489376,0.8252398285258942,2,99,42
3,0.9986207015260102,2.117661892595107,0.8252421604242277,3,99,42
