,ReH,ReE,ReHT,index,replica,set
2,-1.9419011836689748,2.2406414944059474,2.273757822136584,2,7,86
3,-1.9418576636015752,2.24093266075875,2.272062174119929,3,7,86
0,-1.9442766414467658,3.992273857042626,0.39373507220576787,0,8,86
1,-1.9440056025306331,3.9932431817843117,0.3929974582329181,1,8,86
2,-1.9441360271140011,3.9927767403698313,0.39335239986390835,2,8,86
3,-1.9423362217368378,3.9992134392384386,0.3884543519561632,3,8,86
0,0.5422306799229523,-6.669036252937131,3.71768100461572,0,9,86
1,0.5422310862862966,-6.669048029908096,3.717700059668195,1,9,86
2,0.5422314646196489,-6.669058994546669,3.717717800353163,2,9,86
3,0.5422362391982325,-6.669197368416885,3.717941688121406,3,9,86
0,0.2546920123846178,2.7580954847848793,-1.2659048585756607,0,10,86
1,0.25470304623179363,2.758104206838893,-1.2659069844314548,1,10,86
2,0.25484927028346493,2.758219794269448,-1.265935156998757,2,10,86
3,0.2546793674643908,2.7580854892071076,-1.2659024223195026,3,10,86
0,0.40267338418447596,-1.0840063870301178,-0.8917444467419562,0,11,86
1,0.4026652357108641,-1.084002807647547,-0.8917297716121189,1,11,86
2,0.40277711271209826,-1.0840519519184928,-0.891931258374768,2,11,86
3,0.402680946365997,-1.0840097088739158,-0.8917580659771599,3,11,86
0,0.350124773817008,-5.6584476007283255,6.370219652230304,0,12,86
1,0.3501307297494637,-5.658490339802822,6.3702585444425175,1,12,86
2,0.3500880452474101,-5.65818404106148,6.369979815081519,2,12,86
3,0.35012764872550295,-5.658468230713014,6.370238425347356,3,12,86
0,0.2931579919564564,3.5797121774709413,-3.892696850348342,0,13,86
1,0.29315825374977833,3.57971218556895,-3.892697320684828,1,13,86
2,0.293152342565253,3.5797120036636105,-3.8926867022850713,2,13,86
3,0.2931574991057366,3.5797121623605794,-3.892695965122695,3,13,86
0,-2.7239386935017285,-9.199588155605921,-9.823066138441476,0,14,86
1,-2.722581740477496,-9.207782191604018,-9.83448145372791,1,14,86
2,-2.724044708877602,-9.198947975888203,-9.822174288158685,2,14,86
3,-2.7241590069723527,-9.198257780512051,-9.82121275981905,3,14,86
0,0.5741011429312121,-3.4847808727637966,-2.1601555470307883,0,15,86
1,0.5738225531767847,-3.484583696208478,-2.1603661703210246,1,15,86
2,0.5740618274527635,-3.4847530465782954,-2.160185270864819,2,15,86
3,0.5740807794669389,-3.4847664601817883,-2.160170942500025,3,15,86
0,0.22813798137216806,0.8362532623398221,1.7974384627836115,0,16,86
1,0.22807596422418358,0.8357156293792547,1.7970708937916897,1,16,86
2,0.22814284205655722,0.8362954001359113,1.797467271563626,2,16,86
3,0.2281334758298049,0.8362142033402564,1.7974117589207543,3,16,86
0,0.430095393518271,-5.986636654210837,5.007950123995605,0,17,86
1,0.4302665807191294,-5.986819802125208,5.008220977818162,1,17,86
2,0.4300663106019267,-5.986605539293054,5.007904108766153,2,17,86
3,0.43008117566302695,-5.986621442963633,5.007927628389759,3,17,86
0,0.42201743417801996,-2.101840414376743,-0.12177983748042392,0,18,86
1,0.4220220331391378,-2.1018455584248894,-0.12178775856477553,1,18,86
2,0.4220224142920968,-2.1018459847487607,-0.12178841504693047,2,18,86
3,0.42202172267581045,-2.101845211109011,-0.1217872238375754,3,18,86
0,0.6080192391409964,-4.770668479899078,-1.2606129233499048,0,19,86
1,0.6080264968150102,-4.770662515460991,-1.2606059288650642,1,19,86
2,0.6080197793602693,-4.770668035958083,-1.2606124027007413,2,19,86
3,0.6080203272825567,-4.770667585662167,-1.2606118746628665,3,19,86
0,0.3390517038726538,-0.49922351745617943,0.22660409399792372,0,20,86
1,0.3391084811625018,-0.4989677058686586,0.22630117834782537,1,20,86
2,0.33910063834495136,-0.49900304188588235,0.22634302099348647,2,20,86
3,0.33910449734088005,-0.49898565508301107,0.22632243265515745,3,20,86
0,0.17304630033893623,1.7707865025719094,2.5128114609362084,0,21,86
1,0.17305532269034174,1.7707765484045048,2.5128015689136527,1,21,86
2,0.17304557045596763,1.7707873078215761,2.512812261173895,2,21,86
3,0.17304500854354282,1.7707879277781906,2.5128128772391713,3,21,86
0,0.08496688161864324,1.753992808541982,5.19263800800013,0,22,86
1,0.0849681472886009,1.753994970712275,5.19263559120059,1,22,86
2,0.08496754725030833,1.7539939456637368,5.192636736963831,2,22,86
3,0.08497596093333828,1.754008318963034,5.192620670976522,3,22,86
0,0.36835604810219125,-2.071877390702044,1.7654730726205041,0,23,86
1,0.36835567303736205,-2.071877770362173,1.7654730901742417,1,23,86
2,0.3683552159871641,-2.071878233053013,1.765473111469906,2,23,86
3,0.3683611813517669,-2.0718721944737593,1.765472832627878,3,23,86
0,0.3597237281498118,1.1382494978878066,-1.909692172243902,0,24,86
1,0.3597239381141064,1.1382497663983298,-1.9096919356455908,1,24,86
2,0.3597241220595808,1.1382500016157802,-1.9096917283146662,2,24,86
3,0.35972620610216244,1.138252666548604,-1.90968937933033,3,24,86
0,0.20623933776970227,0.7655731088880107,2.596453977992719,0,25,86
1,0.20625098216389612,0.7655778549818778,2.596468974640425,1,25,86
2,0.20623352108271023,0.765570738084881,2.5964464867578334,2,25,86
3,0.20639294957616117,0.7656357189657215,2.596651812536236,3,25,86
0,0.854921545166083,-8.05601361761233,-4.470056345953891,0,26,86
1,0.8549228246132399,-8.056013442875916,-4.470056564249033,1,26,86
2,0.8549201808527958,-8.056013803943795,-4.470056113140066,2,26,86
3,0.8549387248899747,-8.056011271344396,-4.470059276995867,3,26,86
0,0.07836472866261375,3.027222921592383,4.198592210112232,0,27,86
1,0.07833710639974448,3.027284587412629,4.19864489228264,1,27,86
2,0.07816899716398581,3.027659885931108,4.1989655162610084,2,27,86
3,0.0783504216066429,3.027254861632785,4.198619497037596,3,27,86
0,0.12496384564215496,5.029599062366763,-0.5318819422010956,0,28,86
1,0.12505603866042658,5.029362425554595,-0.5322792342419058,1,28,86
2,0.12506326344140892,5.0293438813154,-0.5323103683606955,2,28,86
3,0.12504934041650273,5.029379618300052,-0.5322503691600269,3,28,86
0,0.5701494158787956,-2.2251229505458023,-4.162914817828014,0,29,86
1,0.5701390533709065,-2.225127461809352,-4.162904239617764,1,29,86
2,0.5700111840414506,-2.2251831291053037,-4.162773708626856,2,29,86
3,0.5701286287614813,-2.2251320001114014,-4.1628935980154775,3,29,86
0,0.6137308187930204,-3.223576314674177,-3.29363474271079,0,30,86
1,0.6137598397644821,-3.223539129015845,-3.293607743774479,1,30,86
2,0.6137285891445301,-3.2235791716224353,-3.2936368170194115,2,30,86
3,0.6137329316361889,-3.223573607410429,-3.2936327770803917,3,30,86
0,0.19408929902703653,1.3809164998033587,2.2409810574383107,0,31,86
1,0.19408992506253914,1.3809162761419858,2.240981256878265,1,31,86
2,0.19409361747928874,1.3809149569186794,2.2409824332747794,2,31,86
3,0.19408961818286785,1.3809163857816826,2.2409811591161235,3,31,86
0,0.449199045580075,2.0908441378007225,-4.869241557835137,0,32,86
1,0.44919473676799787,2.090838090178692,-4.869256342914515,1,32,86
2,0.4491953580670127,2.090838962200563,-4.869254211018815,2,32,86
3,0.4491940578608481,2.090837137298794,-4.86925867247933,3,32,86
0,0.39515758583822,1.6489968337927579,-2.879962496587331,0,33,86
1,0.3951609503804029,1.649018897684532,-2.8799505415858584,1,33,86
2,0.3951371084402634,1.648862547776683,-2.880035257514333,2,33,86
3,0.39515920764937085,1.6490074692500012,-2.879956733922379,3,33,86
0,0.6693144759679085,-3.7347258483879266,-5.9546231117168436,0,34,86
1,0.6693422752623176,-3.7347089508291313,-5.954691297748255,1,34,86
2,0.6693383941360966,-3.734711309937178,-5.954681778145417,2,34,86
3,0.669340255225844,-3.7347101786907606,-5.954686343032941,3,34,86
0,0.6173971597373202,-2.1769469002426955,-5.147949557916068,0,35,86
1,0.6174114522793326,-2.1769424417786567,-5.1479482579404205,1,35,86
2,0.6173869771788099,-2.176950076626287,-5.14795048407171,2,35,86
3,0.6172364364393964,-2.176997036798603,-5.147964176484148,3,35,86
0,0.3958031570655139,2.733259473326342,-5.503386055842671,0,36,86
1,0.39578275745028846,2.733224898731561,-5.503358804087193,1,36,86
2,0.39580167116814957,2.733256954937678,-5.503384070842993,2,36,86
3,0.3958047235948795,2.733262128393534,-5.5033881485644,3,36,86
0,0.06816005561498016,6.936650277383393,-1.3651658471132988,0,37,86
1,0.06825703571948682,6.936685674343613,-1.3651128571669493,1,37,86
2,0.0681709568961475,6.936654256261608,-1.3651598906532052,2,37,86
3,0.06817417413915117,6.936655430528518,-1.3651581327511675,3,37,86
0,0.35831083725590834,-1.7157124548219054,1.2999455459797447,0,38,86
1,0.3583103048381636,-1.7157124156510393,1.2999476466631579,1,38,86
2,0.35830299657346043,-1.7157118779298308,1.2999764823192241,2,38,86
3,0.3583114914312051,-1.7157125029483193,1.2999429649318188,3,38,86
0,0.435064433680296,-5.873636842493398,4.7965989711282235,0,39,86
1,0.43509937661875175,-5.873599523027444,4.796579781942331,1,39,86
2,0.43484160376745273,-5.873874827463437,4.796721339889387,2,39,86
3,0.43503203931244894,-5.87367144006343,4.796616760741628,3,39,86
0,0.2097623136680306,1.2315627036558312,1.8763625185091555,0,40,86
1,0.2097620265052827,1.2315617476344038,1.876361997292976,1,40,86
2,0.20976173762531247,1.231560785951007,1.8763614730151335,2,40,86
3,0.20975809234839554,1.2315486503858364,1.8763548569229955,3,40,86
0,0.07104483002767675,6.176576839158693,-0.4230749354342493,0,41,86
1,0.07105016691852156,6.176575778610737,-0.4230805071155179,1,41,86
2,0.07104559097555463,6.176576687954089,-0.4230757298466169,2,41,86
3,0.07104522317749776,6.176576761041478,-0.42307534586184187,3,41,86
0,0.3801306571763416,-2.1420541464225717,1.3800686935842652,0,42,86
1,0.3803698829184758,-2.1424859247196233,1.3798547473697806,1,42,86
2,0.3801119133534451,-2.142020315707537,1.3800854567088054,2,42,86
3,0.3801480387185191,-2.142085518347835,1.380053148790366,3,42,86
0,0.4263822994493498,-0.8788048487985378,-0.950652862243478,0,43,86
1,0.4263811692025562,-0.878805627028596,-0.9506564157940716,1,43,86
2,0.4263965632960073,-0.878795027568225,-0.9506080162291268,2,43,86
3,0.4263833162789491,-0.8788041486837552,-0.9506496653249095,3,43,86
0,0.4222715666689246,-3.15745233387832,1.5477473464768603,0,44,86
1,0.4222133145101954,-3.1575852143736873,1.5478568587888812,1,44,86
2,0.42221759648510193,-3.157575446652705,1.5478488088111229,2,44,86
3,0.4222090727417699,-3.157594890380616,1.5478648331889042,3,44,86
0,-1.745927970795739,-6.059423152725586,-0.7717167856440561,0,45,86
1,-1.7457211689618033,-6.059357473807488,-0.7713891845963592,1,45,86
2,-1.743074190908768,-6.058516810786787,-0.7671960265095699,2,45,86
3,-1.7455293532165603,-6.059296554373788,-0.7710853234659262,3,45,86
0,0.37979255269809986,1.955582451761253,-3.7443748591049153,0,46,86
1,0.37970670101273885,1.9554469368270249,-3.7443436440708346,1,46,86
2,0.3796765835257586,1.9553993970603223,-3.744332693578217,2,46,86
3,0.37969204057077727,1.955423795656493,-3.744338313645785,3,46,86
0,0.5561639485044154,-4.527286546977647,-0.637711082843736,0,47,86
1,0.5561569461221559,-4.527289626159151,-0.6377040392485142,1,47,86
2,0.556156400414424,-4.527289866137734,-0.6377034903257184,2,47,86
3,0.5561574546998089,-4.527289402554658,-0.6377045508110485,3,47,86
0,0.05542745737895101,5.50970000465535,0.8633769504211326,0,48,86
1,0.055313838062485327,5.509830428088176,0.8633289912295024,1,48,86
2,0.05533089557426085,5.509810847803929,0.8633361912810826,2,48,86
3,0.05532232133585561,5.509820690156264,0.8633325720575138,3,48,86
0,0.4080653003707703,0.7847697050687132,-3.4032420885711145,0,49,86
1,0.4080642172659723,0.7847696953313694,-3.403240942437484,1,49,86
2,0.4080760219381131,0.7847698012792554,-3.4032534337114217,2,49,86
3,0.4080632582708934,0.7847696867841375,-3.403239927778235,3,49,86
0,0.043825695117937394,4.276124762118995,2.995177170677718,0,50,86
1,0.043824763595502636,4.2761257680070575,2.9951776980590488,1,50,86
2,0.04383148244272489,4.276118512004194,2.9951738939827406,2,50,86
3,0.043825294189901734,4.276125195192767,2.995177397699192,3,50,86
0,0.379709605332953,-8.341593852353927,3.5694617032408917,0,51,86
1,0.3809771831340836,-8.342350949715588,3.573547309171861,1,51,86
2,0.37988666131278215,-8.341699604137961,3.570032382976283,2,51,86
3,0.37980146154605743,-8.341648716122606,3.569757770505336,3,51,86
0,0.3161221914176594,-1.7449991954532358,2.833944920445889,0,52,86
1,0.3160968525439468,-1.7449887154260697,2.8339548716749983,1,52,86
2,0.3161466915718082,-1.7450093285919452,2.833935298602754,2,52,86
3,0.31645762147615886,-1.7451379276185728,2.8338131884106423,3,52,86
0,0.5842567094517808,-4.632525084462758,9.485011325710847,0,53,86
1,0.5843095142518147,-4.629661579802538,9.485213848766726,1,53,86
2,0.5843056877025601,-4.629869086352115,9.485199172743116,2,53,86
3,0.5843021384474754,-4.630061555742667,9.485185560234013,3,53,86
0,0.15269590160369784,3.2441533359571046,1.0476038140153623,0,54,86
1,0.15268459258591938,3.2441522177164206,1.0476113813712682,1,54,86
2,0.15254831223873527,3.244138742288645,1.0477025725271347,2,54,86
3,0.1526753437369548,3.244151303188566,1.0476175701833224,3,54,86
0,0.44022171781999464,-1.4794478668714048,-0.9808528266157082,0,55,86
1,0.4402321548185033,-1.4794483016362876,-0.980846959536789,1,55,86
2,0.44024183134235684,-1.4794487047289628,-0.9808415199517919,2,55,86
3,0.4402986165551669,-1.4794510702051364,-0.9808095985699417,3,55,86
0,0.11945966727742958,7.209992525784998,-2.8656680810427044,0,56,86
1,0.11946582284552193,7.209998247433566,-2.865643031600131,1,56,86
2,0.11945918372259602,7.209992076328901,-2.865670048819652,2,56,86
3,0.11945867412576408,7.209991602649492,-2.865672122564103,3,56,86
0,0.11890156939943877,3.777601926690544,1.410453754985467,0,57,86
1,0.11889661671718887,3.7776018433529073,1.4104609053532782,1,57,86
2,0.11889697997197318,3.7776018494685726,1.4104603808676002,2,57,86
3,0.11889625467004185,3.777601837264381,1.4104614280237202,3,57,86
0,0.04607763771984638,0.33436354235148547,8.327878911111782,0,58,86
1,0.04607654278283212,0.334370058966563,8.327877217332665,1,58,86
2,0.04609190335964003,0.33427863975001265,8.327900978863465,2,58,86
3,0.046078676822378206,0.3343573581144165,8.327880518515208,3,58,86
0,0.5220908199707388,-2.0750743495776467,-2.421132984071999,0,59,86
1,0.5221172903311844,-2.0750601391325265,-2.4211168687339306,1,59,86
2,0.5221035963769627,-2.075067490646102,-2.4211252057055974,2,59,86
3,0.5219275684789265,-2.075161990082923,-2.4212323727294334,3,59,86
0,0.17318379838461426,4.1559480677435054,-0.7385339259638091,0,60,86
1,0.17296970324594285,4.156084169515629,-0.7386741329842381,1,60,86
2,0.17321898453919893,4.155925699659588,-0.7385108831896701,2,60,86
3,0.17320076385509064,4.155937282678371,-0.7385228155825792,3,60,86
0,-2.1537468919193357,0.6404913723124903,3.675508397673539,0,61,86
1,-2.153346752991303,0.6367922841011264,3.680847190772008,1,61,86
2,-2.153778153781942,0.6407803729007119,3.6750912910084876,2,61,86
3,-2.1537178954769463,0.6402233144159483,3.6758952783222445,3,61,86
0,0.36014245608984063,-4.423955697602996,5.01125701887541,0,62,86
1,0.36027764252802735,-4.42401180613075,5.011327507595014,1,62,86
2,0.36026792169546074,-4.424007771541562,5.01132243897289,2,62,86
3,0.3602588054116292,-4.424003987871261,5.011317685572013,3,62,86
0,0.28785281670305335,-2.107687989796931,4.376458923230889,0,63,86
1,0.2878585138639431,-2.107657199383289,4.376431196268127,1,63,86
2,0.28785187047674426,-2.1076931037345865,4.376463528364946,2,63,86
3,0.2878523585110043,-2.1076904660995526,4.376461153151915,3,63,86
0,0.29017141305934524,1.5682583540914483,-1.0766776454987304,0,64,86
1,0.29017049047808663,1.5682600739273198,-1.0766761312469249,1,64,86
2,0.29017241014913964,1.5682564954642102,-1.0766792820028974,2,64,86
3,0.2901587078986483,1.5682820382477112,-1.0766567923576171,3,64,86
0,0.4696964218303179,-3.6869749987612446,1.4061756893638555,0,65,86
1,0.46967996833030523,-3.687016557458639,1.4060971647937186,1,65,86
2,0.4697971460288807,-3.6867205869702513,1.406656396850718,2,65,86
3,0.46968850554951336,-3.686994993903478,1.4061379088253882,3,65,86
0,0.10146453887098802,3.759536443707982,1.8690545571230484,0,66,86
1,0.10168328640662797,3.7594240896759175,1.868988280958018,1,66,86
2,0.1016713007447107,3.75943024580266,1.8689919123746535,2,66,86
3,0.10165586287890883,3.759438175063043,1.8689965897455125,3,66,86
0,0.5587461184750947,-3.327600982023384,-1.8925517938871246,0,67,86
1,0.5584795872761315,-3.3277124090174928,-1.89267196004517,1,67,86
2,0.5587683266271095,-3.3275916976027893,-1.8925417812937768,2,67,86
3,0.5587280532257985,-3.3276085344495083,-1.8925599386458853,3,67,86
0,0.23503506316167566,1.1324591036267755,1.4110778902942438,0,68,86
1,0.23503390160300375,1.13246063941759,1.4110777528058094,1,68,86
2,0.23503485779487537,1.132459375120027,1.4110778660464316,2,68,86
3,0.2350349479072284,1.1324592559564497,1.411077876754125,3,68,86
0,0.275932987736873,0.8379692750007985,0.8662731713802045,0,69,86
1,0.2759316421807273,0.8379554440327568,0.8662468503261223,1,69,86
2,0.27594132746140143,0.8380549991866089,0.8664363089969158,2,69,86
3,0.2759323325948475,0.8379625408092526,0.8662603558650526,3,69,86
0,0.25724600774687606,2.639490211169524,-1.5512330817837783,0,70,86
1,0.25725397008994855,2.6394688671434103,-1.5512440638467053,1,70,86
2,0.2572621940104245,2.6394468219171934,-1.5512554066910909,2,70,86
3,0.25714502452513555,2.639760908929892,-1.5510938006492763,3,70,86
0,0.47089438345968393,4.415318783644739,8.619624506240555,0,71,86
1,0.4699935652454901,4.416190734585623,8.623706280652822,1,71,86
2,0.4708291048236065,4.415381970385912,8.619920295849148,2,71,86
3,0.47096476215381755,4.415250660278247,8.619305607324474,3,71,86
0,0.2362967890492,-1.6039411096479914,4.868422300820507,0,72,86
1,0.23629050802859203,-1.603940154878477,4.868419665844487,1,72,86
2,0.23630936333529173,-1.6039430210390886,4.868427575903123,2,72,86
3,0.23646266731440974,-1.6039663244740021,4.868491888997568,3,72,86
0,0.2842072280549698,1.857442806193299,-1.1246548084462276,0,73,86
1,0.28425926559397874,1.857271589779797,-1.1246526525034208,1,73,86
2,0.28421292229414585,1.8574240707077072,-1.1246545725231907,2,73,86
3,0.2842091334475484,1.8574365369527632,-1.124654729496954,3,73,86
0,0.41740194690821963,-4.546795194767276,3.5693433179964735,0,74,86
1,0.4173825118016482,-4.546760323407941,3.5693427528644435,1,74,86
2,0.4173919265691509,-4.546777215798112,3.5693430266185437,2,74,86
3,0.4172656226356535,-4.546550595606188,3.5693393540136595,3,74,86
0,0.6050302062234663,-6.039109809733597,-3.451911986898817,0,75,86
1,0.6049447910429051,-6.038848618985064,-3.451532256633708,1,75,86
2,0.604937797987424,-6.038827234949306,-3.4515011676104237,2,75,86
3,0.604932508271473,-6.038811059548502,-3.451477651123108,3,75,86
0,0.6952544645740577,-7.5197148875786475,-1.2245484019147619,0,76,86
1,0.6952222951449529,-7.519678766443249,-1.2245054571323428,1,76,86
2,0.6952570130551365,-7.519717749105348,-1.2245518040148589,2,76,86
3,0.6952595474296945,-7.519720594803841,-1.224555187296829,3,76,86
0,0.6255040588557765,-3.3838003835243824,-4.019065253691215,0,77,86
1,0.6255130102227587,-3.383803860610386,-4.019066110708481,1,77,86
2,0.6255123877939033,-3.3838036188039333,-4.019066051020147,2,77,86
3,0.6255136094898048,-3.3838040930739286,-4.019066167032853,3,77,86
0,0.12668696236162455,0.5290750626064504,5.624578402590569,0,78,86
1,0.1265302498446667,0.529628537953311,5.624525634006314,1,78,86
2,0.1266754621834545,0.5291156788103494,5.624574530219279,2,78,86
3,0.12669931620933128,0.5290314314579501,5.6245825623973875,3,78,86
0,0.5083890465512644,-0.7561825034060827,-3.6101896510531777,0,79,86
1,0.508382054086973,-0.75618800700023,-3.6101957443121995,1,79,86
2,0.508381790343305,-0.7561882145907259,-3.610195974137854,2,79,86
3,0.5083825797312245,-0.7561875932900337,-3.6101952862452653,3,79,86
0,0.44417437474175026,2.7756812904535915,-6.762827870173193,0,80,86
1,0.4441397470979982,2.7756044340562807,-6.762793130665885,1,80,86
2,0.44417002968692454,2.775671646554203,-6.762823511079164,2,80,86
3,0.4441724945704978,2.775677117387894,-6.762825983925445,3,80,86
0,-0.018138356643430484,5.363091571962505,3.112587479827991,0,81,86
1,-0.018124946206049486,5.363136666008824,3.1125712350573727,1,81,86
2,-0.01812603726780234,5.363132997191704,3.1125725567231877,2,81,86
3,-0.018126817337788863,5.363130374139246,3.1125735016605045,3,81,86
0,0.5311653424561683,-4.2934650673682455,0.14123169995942997,0,82,86
1,0.5311928196984368,-4.293476061932989,0.14126083046035048,1,82,86
2,0.5311631889745129,-4.293464205694109,0.14122941692087665,2,82,86
3,0.5311673387355709,-4.293465866143581,0.1412338163461716,3,82,86
0,0.34597682516549605,-3.6622375202511193,4.414176647406567,0,83,86
1,0.34563532378279666,-3.662161774397182,4.413925774840241,1,83,86
2,0.34565378547263864,-3.6621658692461363,4.4139393371050275,2,83,86
3,0.34560053802698343,-3.662154058828731,4.413900220650207,3,83,86
0,0.29790154525179746,-2.3184788626289574,3.961537575831046,0,84,86
1,0.29798525943719645,-2.3183203179502128,3.9616192837598128,1,84,86
2,0.2979916889000971,-2.318308141317408,3.9616255591350926,2,84,86
3,0.2979988277178956,-2.3182946212511784,3.961632526863541,3,84,86
0,0.03061063601154889,3.293008107923944,4.369324914694378,0,85,86
1,0.03059449834340331,3.293009517360871,4.369319158839072,1,85,86
2,0.03062693394775804,3.2930066844805768,4.369330727718843,2,85,86
3,0.030832361491187434,3.2929887427168607,4.369403998025664,3,85,86
0,0.48710070261287475,-3.7225786481220147,0.22068833033297192,0,86,86
1,0.4871132546256749,-3.722560975942562,0.22066117798648427,1,86,86
2,0.48710662217331707,-3.7225703138753117,0.22067552521631129,2,86,86
3,0.48717902033039373,-3.722468383378483,0.22051891453504602,3,86,86
0,0.5186001627023689,-5.135937988290479,1.854935596111829,0,87,86
1,0.5186006295704075,-5.135938158980945,1.8549377262188287,1,87,86
2,0.5186064625101918,-5.135940291346164,1.8549643398120335,2,87,86
3,0.5185997381904397,-5.135937833103958,1.8549336591819214,3,87,86
0,0.8515781473875245,-7.505696085348054,-6.463596151648476,0,88,86
1,0.8516348108022702,-7.505716480196012,-6.463701477421949,1,88,86
2,0.8519860133280842,-7.5058428884289725,-6.4643542915496965,2,88,86
3,0.8516072220741921,-7.505706550193228,-6.463650195582229,3,88,86
0,0.07680775018496916,4.824392543225164,1.088579734813543,0,89,86
1,0.07665724968786539,4.82421866440235,1.088566271255897,1,89,86
2,0.07679693147277458,4.824380043969492,1.088578766989058,2,89,86
3,0.0767867801838737,4.824368315800449,1.0885778588674422,3,89,86
0,0.3790446512059785,-1.251584952260759,0.2259196967839328,0,90,86
1,0.37895974378161423,-1.2515293409229165,0.22600526120610037,1,90,86
2,0.3789628300925285,-1.2515313623457414,0.22600215101358556,2,90,86
3,0.37896898353859865,-1.2515353926375783,0.22599594995350603,3,90,86
0,0.4071328285619633,-5.6838224506223645,5.360896246940976,0,91,86
1,0.40715550879251117,-5.6838172834147045,5.360889038488043,1,91,86
2,0.40684522722131233,-5.683887974462015,5.360987655206282,2,91,86
3,0.4071789022402307,-5.6838119537153835,5.360881603354625,3,91,86
0,0.03096356490565414,4.470902144008764,3.3669228774415156,0,92,86
1,0.030967977669721408,4.470894355126633,3.3669177083683888,1,92,86
2,0.031024266874205106,4.470795000369119,3.3668517717855364,2,92,86
3,0.03097206633458122,4.470887138320451,3.366912918950507,3,92,86
0,0.54204769866527,-0.5931777361147373,-5.433456075560306,0,93,86
1,0.5420416098213969,-0.5931761210412136,-5.433452813176116,1,93,86
2,0.5420481844955349,-0.5931778649382109,-5.433456335888614,2,93,86
3,0.5420472313812497,-0.5931776121218316,-5.4334558252108565,3,93,86
0,0.4600196647946142,-3.545790530683269,1.218972638298308,0,94,86
1,0.46001769592608494,-3.5457935458063616,1.2189703240545133,1,94,86
2,0.46001873166652263,-3.5457919596640926,1.2189715414943243,2,94,86
3,0.4600318165581395,-3.5457719214431043,1.218986921674547,3,94,86
0,0.33518020586267133,0.3408807383724234,-0.4068328138648156,0,95,86
1,0.33518009703077056,0.3408808578683248,-0.40683289221519037,1,95,86
2,0.3351792940610332,0.340881739771811,-0.4068334694267307,2,95,86
3,0.3351815028649389,0.3408793140785431,-0.40683188080613775,3,95,86
0,0.5378194483499286,-1.2619147211366362,-3.761304736231984,0,96,86
1,0.5379370000645822,-1.261685661238407,-3.7612486196885255,1,96,86
2,0.5378357830499857,-1.2618828915351428,-3.7612969384156894,2,96,86
3,0.5378278336152305,-1.2618983817081286,-3.7613007332965127,3,96,86
0,0.3004661923621559,-2.2392602959500936,3.957286827643134,0,97,86
1,0.3004654106033727,-2.2392601253343853,3.9572871558305422,1,97,86
2,0.3004657982666667,-2.239260209961743,3.9572869930317425,2,97,86
3,0.30047105134258456,-2.239261356469922,3.957284787585487,3,97,86
0,0.2760311801164815,-1.5429006952525923,3.823526620825926,0,98,86
1,0.2760318228477074,-1.5429012350431348,3.823526093570043,1,98,86
2,0.2760315969956336,-1.542901045394375,3.8235262788429116,2,98,86
3,0.2760357379176276,-1.5429045228748421,3.823522881932388,3,98,86
0,0.24528927051256183,0.7393637405807936,1.6403861675139706,0,99,86
1,0.24545662263611512,0.7393261187083338,1.6402325038299854,1,99,86
