,ReH,ReE,ReHT,index,replica,set
1,1.1905711685656444,0.07543317132843538,-2.307311106388613,1,68,74
2,1.1905637887531697,0.07545565787978205,-2.307311615627067,2,68,74
3,1.1905669899884224,0.07544590359462916,-2.3073113947225776,3,68,74
0,1.3524918200753517,-0.6969774378010383,-3.7269317917747014,0,69,74
1,1.352233818170356,-0.6966225075895296,-3.7270929743280923,1,69,74
2,1.3524730293488303,-0.6969515876160202,-3.7269435309801926,2,69,74
3,1.35251162859005,-0.6970046881416789,-3.72691941672147,3,69,74
0,0.4521268142910707,4.880764435557859,-6.895812238107623,0,70,74
1,0.4521295300625293,4.880760310976195,-6.895808699455305,1,70,74
2,0.45212701801093036,4.8807641261856265,-6.895811972692366,2,70,74
3,0.4521272102687367,4.880763834194685,-6.895811722181352,3,70,74
0,1.6766255398203824,-2.6753635010077748,-2.832322293626127,0,71,74
1,1.6766385633621892,-2.6753680378569955,-2.832317707414906,1,71,74
2,1.676433619502213,-2.6752966440408934,-2.8323898779145473,2,71,74
3,1.676611334362247,-2.675358552421911,-2.832327296044483,3,71,74
0,1.7925204352258712,-3.967898607989465,2.820174636990587,0,72,74
1,1.7925204032562272,-3.9678988978890044,2.8201746234757383,1,72,74
2,1.792520464014486,-3.967898346952057,2.8201746492104016,2,72,74
3,1.792520838947881,-3.9678949472347664,2.820174807914695,3,72,74
0,-0.04767901182011548,-7.140190287605758,-5.08038736816388,0,73,74
1,-0.04735592249473182,-7.140600228985349,-5.080839646511825,1,73,74
2,-0.04705624614016461,-7.140980463578547,-5.0812591500851365,2,73,74
3,-0.04322051258496451,-7.145847309316585,-5.08662862254808,3,73,74
0,0.8408555106075134,4.093815236710443,-9.175472340898757,0,74,74
1,0.8408117744655752,4.093931024515242,-9.17556613891933,1,74,74
2,0.8407712077034655,4.0940384216528205,-9.175653139782135,2,74,74
3,0.8402519699079107,4.095413060630783,-9.17676671487225,3,74,74
0,1.1484765165353412,0.1722544400995647,-0.8966422822134742,0,75,74
1,1.148476748071389,0.1722543966828869,-0.8966423578875795,1,75,74
2,1.148476537345351,0.17225443606157548,-0.8966422891206483,2,75,74
3,1.1484755499459633,0.17225462384105944,-0.8966419643797428,3,75,74
0,1.2008765616577075,0.041969076491870067,-2.4628638899972657,0,76,74
1,1.2008768662421043,0.04196884369761884,-2.4628637867818197,1,76,74
2,1.2008767162051808,0.04196895836991797,-2.4628638376318994,2,76,74
3,1.200879095876894,0.04196714011064272,-2.46286303355592,3,76,74
0,1.8044233101901,-3.6402466543093475,-0.9904130730720595,0,77,74
1,1.8044234005389521,-3.6402461962795276,-0.9904140122287315,1,77,74
2,1.8044235682605672,-3.6402453460732787,-0.9904157555267077,2,77,74
3,1.8044217382706211,-3.6402546226980874,-0.9903967342976696,3,77,74
0,1.1508969386921437,0.3565097734226137,-2.621147224873246,0,78,74
1,1.1507232401957483,0.3561543828942696,-2.62138790609169,1,78,74
2,1.1509100347175374,0.35653656814750007,-2.6211290786764367,2,78,74
3,1.1509250796204342,0.3565673503132847,-2.621108232062948,3,78,74
0,1.1514329090429616,-0.18787811518273959,2.2404878064752154,0,79,74
1,1.1514336167979005,-0.18787783976003558,2.2404877228126834,1,79,74
2,1.1514331701089344,-0.18787801411826854,2.240487775344473,2,79,74
3,1.151433172048008,-0.18787801346088584,2.240487775070617,3,79,74
0,0.7331386110996281,2.810323687985653,-2.9644114836979165,0,80,74
1,0.733138728874831,2.810323883814007,-2.9644115292947273,1,80,74
2,0.7331371781852049,2.81032130556639,-2.9644109299459007,2,80,74
3,0.7331388235605789,2.810324041254607,-2.964411565993362,3,80,74
0,1.594394796622689,4.482538775574877,5.9471615344201485,0,81,74
1,1.5960633178629964,4.482298451504201,5.946489919081756,1,81,74
2,1.5963342172229462,4.4822594327399035,5.946380876319434,2,81,74
3,1.5961936752915848,4.482279675580218,5.9464374474402195,3,81,74
0,1.5331322954714275,-2.03187807909606,-1.1010105675590314,0,82,74
1,1.5331326314359415,-2.0318785095596335,-1.1010101501307012,1,82,74
2,1.5331324910316582,-2.031878329684858,-1.1010103245556815,2,82,74
3,1.5331346947830535,-2.0318811532531553,-1.1010075865638589,3,82,74
0,0.45496979784974734,4.272318047696853,-1.5651127202653599,0,83,74
1,0.4549715343510584,4.27232018921573,-1.565111628508433,1,83,74
2,0.4549696630522483,4.272317881423042,-1.5651128050253555,2,83,74
3,0.4549695175622336,4.272317701919439,-1.565112896523842,3,83,74
0,0.45332799446249017,4.528865641797344,-3.7116206431127825,0,84,74
1,0.4533349563580209,4.528854924447295,-3.7116013476992897,1,84,74
2,0.453425633663733,4.52871533301075,-3.711350028796179,2,84,74
3,0.45332025959850375,4.528877549079949,-3.7116420808628687,3,84,74
0,0.8447007009136009,1.8670186684898675,-0.27829832258932885,0,85,74
1,0.8447123309853839,1.8670245665494225,-0.27830239475294605,1,85,74
2,0.844705733767908,1.8670212208438959,-0.27830008479614066,2,85,74
3,0.8447933855846768,1.8670656724296792,-0.2783307752236214,3,85,74
0,0.8745123476431196,2.0151532732059585,-3.207698100000487,0,86,74
1,0.8745373629555097,2.015154183580207,-3.2077011797832586,1,86,74
2,0.8746904949977233,2.0151597564778037,-3.20772003276143,2,86,74
3,0.8745253310118875,2.015153745704157,-3.2076996984597583,3,86,74
0,0.5496033976212484,3.791023618509398,-2.045826453727743,0,87,74
1,0.5496476352154016,3.7910346445867518,-2.0455677609784004,1,87,74
2,0.5496065015827203,3.7910243921541404,-2.0458083023758538,2,87,74
3,0.5495998384151837,3.7910227314006457,-2.045847267264282,3,87,74
0,0.5704791475143878,3.9899945475452183,-5.120369926828948,0,88,74
1,0.5704789456771999,3.989994504704223,-5.1203699134477745,1,88,74
2,0.5704815436278518,3.989995057754361,-5.120370085198493,2,88,74
3,0.5704793105264228,3.9899945822199996,-5.120369937615665,3,88,74
0,-1.7621531953176115,8.980839094763631,4.783290051635632,0,89,74
1,-1.760247342595246,8.989216805914936,4.787841707586091,1,89,74
2,-1.7623020948666257,8.980184564958286,4.78293444203895,2,89,74
3,-1.7624626275678799,8.97947889835983,4.782551049544047,3,89,74
0,1.6954895336026437,-2.5902593332350126,-4.120118750703135,0,90,74
1,1.6955281463072613,-2.5905691711903813,-4.1201607858283396,1,90,74
2,1.6955253248291862,-2.590546530949669,-4.120157714269942,2,90,74
3,1.6955226983366711,-2.590525455334599,-4.12015485497956,3,90,74
0,0.4344223627290918,5.105592430450972,-8.091068785465202,0,91,74
1,0.4344479370684534,5.1056168480185065,-8.091071434980428,1,91,74
2,0.43443727639272645,5.10560666954249,-8.091070330527227,2,91,74
3,0.4346052238278917,5.105767020459705,-8.091087729989688,3,91,74
0,1.3648740152167735,-1.6407791358479233,4.079078352705972,0,92,74
1,1.364821999483314,-1.640619661463524,4.078859523251191,1,92,74
2,1.364817765278579,-1.6406066798516292,4.0788417099771594,2,92,74
3,1.3648145363250692,-1.640596780261344,4.078828125851581,3,92,74
0,1.672355046021785,-2.102358154143694,-7.888643781573052,0,93,74
1,1.6723233416786583,-2.102362194643834,-7.8886332307761755,1,93,74
2,1.672291342163231,-2.1023662727617416,-7.888622581748802,2,93,74
3,1.6727141797933491,-2.1023123850226257,-7.888763296664246,3,93,74
0,1.0632254084637445,-0.10123508396419743,6.1386964918580365,0,94,74
1,1.0632236517865459,-0.10123371649338689,6.138697822495256,1,94,74
2,1.0632237773821493,-0.10123381425568927,6.1386977273635726,2,94,74
3,1.0632235124522391,-0.1012336080723627,6.138697928025003,3,94,74
0,3.1819005919545535,1.05369829944641,7.42448750523748,0,95,74
1,3.1809222767127814,1.0565211321857646,7.430036526889275,1,95,74
2,3.1817639403324094,1.0540925943064696,7.425262595695687,2,95,74
3,3.181829697425945,1.0539028586555717,7.424889620276362,3,95,74
0,0.3199971884035946,4.3794875303548775,4.576274722422989,0,96,74
1,0.3199973964557664,4.3794875703308875,4.576274634628792,1,96,74
2,0.3199944798787955,4.379487009797488,4.576275864707689,2,96,74
3,0.31999699100553186,4.379487492415127,4.576274805656332,3,96,74
0,1.250780364107054,-0.49054208445149294,-0.23233526464977877,0,97,74
1,1.250863081285631,-0.490618480172089,-0.232224137905584,1,97,74
2,1.2507871419691052,-0.4905483443323948,-0.23232615888791464,2,97,74
3,1.2507919391375122,-0.4905527748892044,-0.23231971411396524,3,97,74
0,1.5033544644029284,-2.5271996845414817,4.955477295170979,0,98,74
1,1.503354398821254,-2.527199732862245,4.955477302308923,1,98,74
2,1.5033532581356868,-2.5272005739123022,4.9554774266627915,2,98,74
3,1.5033545859230202,-2.5271995949894097,4.955477281914895,3,98,74
0,0.7672660338854845,2.3472686392663453,-0.534514833813831,0,99,74
