,ReH,ReE,ReHT,index,replica,set
3,1.7904744925334248,-4.125555247711764,-8.30489840783455,3,11,75
0,0.3675019975657581,3.5381864210013076,1.149199184062628,0,12,75
1,0.3674552696724219,3.538164773915606,1.1491591498060516,1,12,75
2,0.3677903051127164,3.538319981861312,1.1494461923690498,2,12,75
3,0.36747986243708525,3.538176166718519,1.1491802197274417,3,12,75
0,0.9927265551171661,-1.2692701472302976,1.4754682332189948,0,13,75
1,0.9927628363237627,-1.2692508625502272,1.475495938312826,1,13,75
2,0.9927453816747258,-1.269260140281025,1.4754826095742546,2,13,75
3,0.9929859654158368,-1.2691322619309773,1.4756663243864403,3,13,75
0,0.25302620485750904,4.141271757017984,1.985239281152814,0,14,75
1,0.2531450636647588,4.141168551604251,1.985107456302008,1,14,75
2,0.25316531931192765,4.141150963568107,1.985084991005919,2,14,75
3,0.2531871659064656,4.141131994116084,1.9850607612172888,3,14,75
0,1.2470794294509235,-1.286728371536627,-3.7685245462844303,0,15,75
1,1.2471570025374672,-1.2866706793989495,-3.7684057232320285,1,15,75
2,1.247073419860281,-1.286732840950406,-3.7685337515130204,2,15,75
3,1.2470668489819356,-1.2867377277988234,-3.76854381649453,3,15,75
0,0.934023040296744,0.6507661243109389,-2.8401878949157044,0,16,75
1,0.9340123176721548,0.6507747686719534,-2.8401967565997364,1,16,75
2,0.9341590132454491,0.6506565056230035,-2.8400755202324524,2,16,75
3,0.9340012520765946,0.6507836895362122,-2.8402059017510455,3,16,75
0,0.7320250612078583,2.881173797384765,-5.229831773212805,0,17,75
1,0.7320159132139853,2.8811941489165505,-5.229835437066402,1,17,75
2,0.7320332906140581,2.8811554894194327,-5.22982847725421,2,17,75
3,0.7321405047925384,2.8809169700633737,-5.22978553697731,3,17,75
0,0.4232516780658698,5.575058671902626,-6.240171467237012,0,18,75
1,0.4232434076759622,5.575066391960249,-6.240171954616998,1,18,75
2,0.423250472121084,5.575059797587629,-6.240171538349781,2,18,75
3,0.42325075504991894,5.575059533493688,-6.240171521645291,3,18,75
0,1.1513132111196633,-2.3849809272884883,1.6047052403559774,0,19,75
1,1.1513036286138831,-2.3851681620298137,1.6045684494755619,1,19,75
2,1.15130432486861,-2.385154557721256,1.6045783885771907,2,19,75
3,1.1513028776348995,-2.385182835531755,1.6045577292333457,3,19,75
0,-0.044753447196643606,6.4525731801739,1.7279788380186836,0,20,75
1,-0.04477217667788299,6.452536194461452,1.7279981203175008,1,20,75
2,-0.04479237715745505,6.452496303932174,1.7280189170315001,2,20,75
3,-0.0446435290573334,6.45279023905535,1.7278656755552508,3,20,75
0,1.678101397293742,-6.9296607672119785,2.4195183985168125,0,21,75
1,1.6781039493600192,-6.9295818716066435,2.419452014157268,1,21,75
2,1.6781035910878837,-6.929592947415955,2.4194613335683783,2,21,75
3,1.678103763561023,-6.929587615475023,2.419456847165211,3,21,75
0,1.5043040405346866,-5.178154860103271,1.3287315371240394,0,22,75
1,1.504469445641877,-5.1782053382180955,1.328504518205401,1,22,75
2,1.5044824788084141,-5.178209315663587,1.3284866301512404,2,22,75
3,1.5044959584224935,-5.178213429361037,1.328468129342387,3,22,75
0,0.5430847068755056,1.8988487495631952,2.0772264539200194,0,23,75
1,0.5430855206592318,1.8988493624432896,2.077226372167554,1,23,75
2,0.5430854070140743,1.898849276823983,2.0772263835946836,2,23,75
3,0.5430854557865873,1.8988493135000377,2.0772263787166505,3,23,75
0,0.6203348059190763,-0.03197040909253213,6.151831644345297,0,24,75
1,0.620334494791174,-0.03197006853336236,6.151831634296116,1,24,75
2,0.6203300429239806,-0.03196519448106003,6.151831490767302,2,24,75
3,0.6203351360226526,-0.03197077044562358,6.151831655001597,3,24,75
0,0.1294357215748887,2.9840835227270013,8.092617544861053,0,25,75
1,0.12943410711620895,2.9840842770057243,8.09261708626128,1,25,75
2,0.12943420778257886,2.9840842299972175,8.092617114840925,2,25,75
3,0.12943371365388034,2.9840844609716575,8.092616974403674,3,25,75
0,-1.504904876554482,0.7723140094980454,4.7095469463934005,0,26,75
1,-1.5048361256826137,0.7722120763429878,4.709766723861081,1,26,75
2,-1.504412675844943,0.7715842504435386,4.711120375540151,2,26,75
3,-1.5048692087688553,0.7722611268245904,4.709660966411358,3,26,75
0,0.7095037722943112,-0.013744794324509656,4.0466973066330585,0,27,75
1,0.7095053965081051,-0.013744976963430869,4.04669697000954,1,27,75
2,0.7095052710597316,-0.013744962887005153,4.046696995996578,2,27,75
3,0.7095057827904759,-0.013745020633721062,4.0466968898508995,3,27,75
0,1.844082651431945,-7.738840927770639,1.4828033038085122,0,28,75
1,1.8441960860415179,-7.738852183939493,1.4827611060797015,1,28,75
2,1.8441801960422604,-7.738850607166338,1.4827670171661156,2,28,75
3,1.8441857783206639,-7.738851161098794,1.482764940556863,3,28,75
0,0.34051814885207743,5.65935740362317,-4.9782262813928835,0,29,75
1,0.3405152892246763,5.659359508867354,-4.978222628492794,1,29,75
2,0.3405166810382195,5.659358484220176,-4.978224406403205,2,29,75
3,0.34049756963617783,5.6593725539411395,-4.978199993441099,3,29,75
0,0.9086555390630842,1.9207819236501953,-6.1373916092838945,0,30,75
1,0.9086810715108139,1.9207802253868864,-6.137388734292067,1,30,75
2,0.9086670316674758,1.9207811592341866,-6.1373903151991644,2,30,75
3,0.908498111191053,1.9207923947895362,-6.137409335903158,3,30,75
0,1.4114706398151045,-4.004051270777911,0.21327521078019618,0,31,75
1,1.4116788967177802,-4.004060288131925,0.21334939530405278,1,31,75
2,1.4116496548221424,-4.00405902198402,0.2133389788631885,2,31,75
3,1.4116637288482132,-4.004059631377132,0.2133439922617387,3,31,75
0,-2.660497665900734,8.336112463983667,1.327048860264476,0,32,75
1,-2.6625082589269002,8.333519916936257,1.3271915210362915,1,32,75
2,-2.662665341576196,8.333317367661916,1.3272026667691845,2,32,75
3,-2.662834696703441,8.333098993714577,1.3272146832902512,3,32,75
0,0.547697533899932,1.4924395967253838,3.15523873238292,0,33,75
1,0.5476971022916814,1.4924392916563467,3.1552385555192246,1,33,75
2,0.5476944731113392,1.4924374334971433,3.1552374781443215,2,33,75
3,0.5476973109128662,1.4924394390627276,3.15523864100193,3,33,75
0,0.6626664500060904,-0.32998391567888974,5.289129234814036,0,34,75
1,0.6626676544980092,-0.33002846362009786,5.289107895540019,1,34,75
2,0.6626687843108587,-0.33007024991429634,5.289087879152827,2,34,75
3,0.6626832023718168,-0.33060350020303086,5.288832442579526,3,34,75
0,-2.8084756213184985,-4.7227007471520785,2.1166727666742906,0,35,75
1,-2.8086415846480435,-4.722503572972627,2.116625539950096,1,35,75
2,-2.8063513592524743,-4.725224495210525,2.117277249238869,2,35,75
3,-2.8088205142811606,-4.722290994062857,2.116574623518797,3,35,75
0,1.231789510144651,-0.888805595253838,-4.546458267157313,0,36,75
1,1.2316995092640712,-0.8889167086373373,-4.5465948453308815,1,36,75
2,1.2317058243999535,-0.8889089120897047,-4.546585261985177,2,36,75
3,1.231711942707968,-0.8889013585449859,-4.546575977329432,3,36,75
0,1.581895009122705,-4.916708306237318,-0.7336805520110342,0,37,75
1,1.581893979413311,-4.916709195292457,-0.7336813501275066,1,37,75
2,1.5819081475484178,-4.916696962369147,-0.7336703684519583,2,37,75
3,1.581895963803289,-4.916707481956707,-0.7336798120415082,3,37,75
0,1.4656222424077554,-2.2919039946803634,-6.287589701236222,0,38,75
1,1.4656204753281443,-2.2919025817678715,-6.287589661102616,1,38,75
2,1.465621469875595,-2.2919033769942896,-6.287589683697991,2,38,75
3,1.4656081490419135,-2.2918927258093476,-6.287589381005898,3,38,75
0,1.3818491687317116,-4.449171595516267,2.2116158002112964,0,39,75
1,1.3818235417909839,-4.4491671616000215,2.211594083162226,1,39,75
2,1.3818433718131693,-4.449170592546565,2.211610887727939,2,39,75
3,1.3819998182339321,-4.449197660561435,2.2117434651937478,3,39,75
0,0.7331686547016734,1.2529333617574747,0.3694146741489497,0,40,75
1,0.733166389536879,1.2529593377788508,0.369415847854328,1,40,75
2,0.7331479631888798,1.2531706440922208,0.3694253955499275,2,40,75
3,0.7331678877815175,1.252942156495266,0.36941507153147224,3,40,75
0,1.6722782195780783,-4.569848465463869,-3.959527270760137,0,41,75
1,1.6722904974168618,-4.56986346981334,-3.9595204036231135,1,41,75
2,1.6722891682012961,-4.569861845414767,-3.9595211470843052,2,41,75
3,1.6722900567647274,-4.569862931310854,-3.959520650092397,3,41,75
0,1.1265692740247855,-2.666155533564013,2.5255094541633345,0,42,75
1,1.1265687694466084,-2.6661559485456228,2.525510024662636,1,42,75
2,1.126569834725169,-2.666155072461801,2.525508820169283,2,42,75
3,1.1265621970667754,-2.6661613536255286,2.5255174560478384,3,42,75
0,0.512650431226748,1.7720962442676567,3.10011450842026,0,43,75
1,0.5126501286894312,1.7720960598257531,3.1001143078167277,1,43,75
2,0.5126421106913763,1.7720911716236079,3.1001089918689875,2,43,75
3,0.5126495258874426,1.7720956923119262,3.1001139081582467,3,43,75
0,0.4282271192517848,5.51127395476149,-6.197429732977458,0,44,75
1,0.42794050967436087,5.511046504431407,-6.197212879189611,1,44,75
2,0.42796131386214736,5.51106301441974,-6.197228620001761,2,44,75
3,0.4279805967329529,5.51107831709891,-6.197243209755882,3,44,75
0,1.1143631761898258,-0.5758917994386326,-3.0474898921486115,0,45,75
1,1.1143628409335211,-0.5758916998557677,-3.0474903560122826,1,45,75
2,1.1143638228712787,-0.5758919915070253,-3.04748899733186,2,45,75
3,1.1143718115936196,-0.5758943644844695,-3.0474779440607938,3,45,75
0,1.2856206470168,-2.236032478316388,-1.8094047988565345,0,46,75
1,1.2856268308104128,-2.236024702088531,-1.8093918836708838,1,46,75
2,1.2856213257992644,-2.2360316247265075,-1.809403381188484,2,46,75
3,1.2856208820749,-2.2360321827240877,-1.8094043079341624,3,46,75
0,2.4843020938198634,-7.439485062306666,3.3841855592550907,0,47,75
1,2.484915105639681,-7.435117130737831,3.3791391914365625,1,47,75
2,2.4849629987336304,-7.434775875071514,3.378744931227609,2,47,75
3,2.485014633596213,-7.434407957944996,3.3783198684439864,3,47,75
0,0.09735222837758828,5.707915743125845,0.7387361648701727,0,48,75
1,0.0973731992494084,5.707933094508628,0.7387590805807466,1,48,75
2,0.09750195831537245,5.708039630280425,0.7388997807504885,2,48,75
3,0.09736311003466341,5.707924746651846,0.7387480556913162,3,48,75
0,0.9172262709447305,1.6586900666075315,-5.837421729696523,0,49,75
1,0.9171876242136805,1.6585689020934127,-5.837339410915572,1,49,75
2,0.91722080315547,1.6586729240644131,-5.837410083119668,2,49,75
3,0.9172226982901595,1.658678865670408,-5.837414119821311,3,49,75
0,0.8703025633083805,0.6395271252208528,-1.7125097281029087,0,50,75
1,0.8702973031839474,0.6395033850094155,-1.7124925457195088,1,50,75
2,0.8703017973458067,0.6395236682784395,-1.7125072260812217,2,50,75
3,0.8703019670111927,0.6395244339994882,-1.7125077802857187,3,50,75
0,0.6041253997278524,1.7793452989719807,1.1164473407281124,0,51,75
1,0.604110288911337,1.7793568644049684,1.1164272188804119,1,51,75
2,0.6040183224662119,1.779427253159184,1.1163047546312677,2,51,75
3,0.6041175712359194,1.7793512907014848,1.116436916160342,3,51,75
0,-0.26077060249950246,1.7829726757940818,5.128363952637637,0,52,75
1,-0.2605416499104355,1.783135297316313,5.128873600411266,1,52,75
2,-0.260329288585207,1.7832861343165765,5.129346316081037,2,52,75
3,-0.2576111513406616,1.785216785621241,5.135396881397231,3,52,75
0,0.8399329421971413,1.3725698306898713,-3.0124377207526534,0,53,75
1,0.8396322359665365,1.3723840890860988,-3.012355472877341,1,53,75
2,0.8399814673734286,1.3725998039427783,-3.012450993147204,2,53,75
3,0.8399565637256856,1.3725844213430198,-3.0124441816060523,3,53,75
0,1.3478912495964468,-2.4002480617557795,-2.89550920615347,0,54,75
1,1.347908653337077,-2.400205229446575,-2.895501273837091,1,54,75
2,1.3477892897002652,-2.4004989950774926,-2.8955556776620677,2,54,75
3,1.3479270190865207,-2.4001600295362753,-2.8954929030554757,3,54,75
0,0.8606849123146919,-0.0013839316079018685,0.7050953746239621,0,55,75
1,0.8606193147315307,-0.0014615178971663439,0.7050342231161784,1,55,75
2,0.8606234783761364,-0.0014565932989687672,0.7050381045577401,2,55,75
3,0.860613489556479,-0.001468407689662224,0.7050287927598002,3,55,75
0,0.22593285098757582,5.846849546701601,-2.617375829585071,0,56,75
1,0.22593606331674987,5.846851999588937,-2.6173786812842117,1,56,75
2,0.2259358193672536,5.8468518133183025,-2.6173784647363427,2,56,75
3,0.22593558246389175,5.846851632414907,-2.6173782543965105,3,56,75
0,0.7845578583240307,0.22817048342531754,1.642851939069745,0,57,75
1,0.7845556292476099,0.22816995672090354,1.642851543272302,1,57,75
2,0.7845576222394877,0.22817042765763773,1.6428518971640562,2,57,75
3,0.7845588562542543,0.22817072051957296,1.6428521173484123,3,57,75
0,0.9292000417778796,-2.7178985360512833,6.518799516499611,0,58,75
1,0.9291979763383165,-2.7180578360466807,6.518723536344313,1,58,75
2,0.929200372843082,-2.717873002055347,6.5188116952636115,2,58,75
3,0.929200204595048,-2.717885978178008,6.518805506141087,3,58,75
0,1.0005387311914056,-0.2838022641397664,-2.423447889772926,0,59,75
1,1.0005233916850718,-0.28380785177153856,-2.4233998175029696,1,59,75
2,1.0005412146032162,-0.2838013595203912,-2.423455672507811,2,59,75
3,1.0005399333301352,-0.2838018262430739,-2.4234516571437608,3,59,75
0,1.2305966800288615,-1.8669916356305385,-3.8510981209853896,0,60,75
1,1.230600783325166,-1.8669881680228928,-3.851119386700621,1,60,75
2,1.2305361383170863,-1.8670427981385056,-3.8507843580556234,2,60,75
3,1.2305921954052566,-1.8669954254927328,-3.851074878996005,3,60,75
0,1.0845482444126175,-3.653563814052592,6.456125235461224,0,61,75
1,1.0845407294436111,-3.653596251946956,6.456139566746099,1,61,75
2,1.084533438915714,-3.653627721063812,6.456153470020997,2,61,75
3,1.0844411229234843,-3.6540261973189634,6.4563295195907875,3,61,75
0,1.0931901060710227,-1.9807932462231364,1.388224414523906,0,62,75
1,1.093190575182782,-1.9807930110401026,1.3882249832564924,1,62,75
2,1.0931951819407657,-1.980790701655435,1.388230568007404,2,62,75
3,1.0931896929044054,-1.980793453277074,1.3882239137742771,3,62,75
0,1.2124369066026937,-2.2647910546109333,-0.6824605869683393,0,63,75
1,1.2124374712580837,-2.2647909859735407,-0.6824610229195519,1,63,75
2,1.2124380566538058,-2.264790914778583,-0.6824614749763513,2,63,75
3,1.2124297877489387,-2.2647919202243574,-0.6824550900686763,3,63,75
0,0.7424805471141185,0.6021297545382946,1.719243172036037,0,64,75
1,0.7424484281659585,0.6022575165841133,1.7190092635812628,1,64,75
2,0.7424460928859664,0.6022668057925507,1.7189922567809304,2,64,75
3,0.7424507890222191,0.6022481256040172,1.7190264567183045,3,64,75
0,1.4672839184367392,-3.961413995884256,-2.0494082807353093,0,65,75
1,1.4673221000781207,-3.9614747216567316,-2.049470898482393,1,65,75
2,1.467325936474046,-3.9614808232367205,-2.049477190165134,2,65,75
3,1.4673294029361892,-3.9614863364191657,-2.0494828751167526,3,65,75
0,0.6657290320099298,0.4633379810321032,3.6180012956035306,0,66,75
1,0.6657328949425384,0.46333664848330175,3.618000144408673,1,66,75
2,0.6657287387832338,0.46333808213486716,3.6180013829798323,2,66,75
3,0.6657293140051884,0.46333788376066765,3.6180012115629863,3,66,75
0,1.564464433308539,-5.414817085556391,0.9667276464748591,0,67,75
1,1.5644771457619862,-5.41483128755767,0.9667361656580344,1,67,75
2,1.5644762177471034,-5.414830250880696,0.9667355437294397,2,67,75
3,1.5644781419133955,-5.414832400555373,0.9667368331838508,3,67,75
0,0.35642665634524195,5.908194071418629,-5.549331384376973,0,68,75
1,0.3568873839329167,5.907617849411334,-5.548980459151535,1,68,75
2,0.3568545281878241,5.907658941377255,-5.549005484589719,2,68,75
3,0.35682335476682,5.90769792930238,-5.549029228642178,3,68,75
0,1.9806863332053326,-7.040779180088124,-3.558814618880197,0,69,75
1,1.9804617974399215,-7.040822704022069,-3.5588059871005018,1,69,75
2,1.9804441048338521,-7.040826133552516,-3.558805306951072,2,69,75
3,1.980425806555235,-7.0408296804847,-3.558804603515,3,69,75
0,0.2000270931561685,3.555104619954035,4.7700319644303235,0,70,75
1,0.2000173473518213,3.5551029045122995,4.770027154552322,1,70,75
2,0.19989623582723837,3.555081586546199,4.769967381967218,2,70,75
3,0.20000885034272636,3.555101408878139,4.770022960995915,3,70,75
0,0.5071232743950145,2.482857259928447,1.0766190239083824,0,71,75
1,0.5071434111602423,2.4827820227172905,1.0766117168825318,1,71,75
2,0.5072672827851394,2.4823191997137766,1.0765667675874813,2,71,75
3,0.5071350284446778,2.482813343164745,1.076614758718914,3,71,75
0,0.8982673896018349,-1.2534806144394217,3.494960907389452,0,72,75
1,0.8982689785428439,-1.2534655438089277,3.494949946865856,1,72,75
2,0.8982676111145319,-1.2534785134372155,3.4949593793718776,2,72,75
3,0.8982675079669584,-1.253479491767393,3.4949600908883625,3,72,75
0,1.2506392283759304,-3.2916609673047343,1.7989261507111314,0,73,75
1,1.250641888222587,-3.2916655516374504,1.79893164767181,1,73,75
2,1.2506456954434162,-3.2916721151263797,1.7989395187503816,2,73,75
3,1.2506420193716232,-3.291665777828671,1.7989319189815123,3,73,75
0,1.6454096071014304,-6.922743165640372,3.716120552710553,0,74,75
1,1.6454090754421777,-6.922742115460364,3.7161192869820594,1,74,75
2,1.6454162541156983,-6.922756295295695,3.716136377155604,2,74,75
3,1.6454101178748983,-6.922744174553664,3.7161217686955745,3,74,75
0,1.3998738544924714,-3.7956883994309756,-0.15138040634093392,0,75,75
1,1.4001062828833666,-3.7956705884505686,-0.15131987741928604,1,75,75
2,1.4001246056991041,-3.795669184370472,-0.15131510579903434,2,75,75
3,1.4000892265294378,-3.7956718954774824,-0.15132431922946732,3,75,75
0,0.2110886490753391,3.9911698225355243,3.5606841232256,0,76,75
1,0.21108942437957867,3.99117028227349,3.56068202830836,1,76,75
2,0.2110901464566312,3.991170710462421,3.5606800771971203,2,76,75
3,0.21109926341181856,3.9911761167309536,3.5606554424806722,3,76,75
0,0.8998363028302208,0.07096634753483305,-0.44192762863037904,0,77,75
1,0.8998318045063304,0.07096632009994261,-0.4419289867861057,1,77,75
2,0.8998310106579294,0.07096631643956595,-0.44192922576642124,2,77,75
3,0.8998322995677417,0.07096632325624522,-0.4419288372336263,3,77,75
0,0.6651299032239353,3.0261208220487577,-4.411854798341974,0,78,75
1,0.6653099545555561,3.0261724876653666,-4.4121520007139585,1,78,75
2,0.6651421239790174,3.0261243287864232,-4.411874970576714,2,78,75
3,0.6651149276703927,3.026116524819451,-4.4118300788972045,3,78,75
0,0.6426267715951304,1.693590096468042,0.616046358478313,0,79,75
1,0.6426245824243666,1.6935874289656248,0.6160401555107555,1,79,75
2,0.6426241674285176,1.6935869232564287,0.616038979630951,2,79,75
3,0.6426243616121572,1.6935871599193955,0.6160395298539532,3,79,75
0,-0.6202819182684864,-9.885701283391695,8.49414254023386,0,80,75
1,-0.6181077025771753,-9.899918299716116,8.494836337777436,1,80,75
2,-0.620451784352019,-9.884590543140419,8.494088335553922,2,80,75
3,-0.6206349216488929,-9.883393023525318,8.494029895991197,3,80,75
0,0.5200201688477951,4.012647233452487,-3.460470759823541,0,81,75
1,0.520019418702224,4.0126471411056475,-3.4604716018974218,1,81,75
2,0.5200186376746212,4.0126470449850276,-3.4604724786539607,2,81,75
3,0.5200291850349614,4.012648343342674,-3.460460638619095,3,81,75
0,1.1752707769492856,-1.6689749213414684,-1.8914387568792514,0,82,75
1,1.1751976596943172,-1.6690654558074582,-1.8912644109208867,1,82,75
2,1.1752661474002468,-1.6689806536912934,-1.8914277178520091,2,82,75
3,1.1752772526520188,-1.6689669030648415,-1.8914541980153299,3,82,75
0,0.08571514350863445,7.3927349403602705,-3.6911072952477513,0,83,75
1,0.08572005433863607,7.392745365383894,-3.6910979438406795,1,83,75
2,0.08571568261463025,7.392736084807783,-3.691106268661419,2,83,75
3,0.08571532169786954,7.3927353186839415,-3.691106955898511,3,83,75
0,1.0191082780981036,0.7614283141958886,-5.44445076773987,0,84,75
1,1.019103909443757,0.7614337841046365,-5.444450182366522,1,84,75
2,1.019116934390245,0.7614174758051913,-5.444451927632718,2,84,75
3,1.0192233122593775,0.7612842820051695,-5.4444661816460584,3,84,75
0,1.5077421891535783,-4.661072822165672,-0.4874443863475515,0,85,75
1,1.5076717109720619,-4.6609858709024925,-0.4873613500751427,1,85,75
2,1.5077475076051527,-4.661079383697976,-0.487450652460402,2,85,75
3,1.507737036438763,-4.661066465078175,-0.4874383154992371,3,85,75
0,0.06824222243853799,5.695997605244964,1.489364540688619,0,86,75
1,0.068294404499081,5.695902397565282,1.4893687076553315,1,86,75
2,0.06791991689250693,5.696585661017991,1.489338803162887,2,86,75
3,0.06826747883789112,5.695951524214719,1.4893665575236437,3,86,75
0,0.1417941122775101,5.772132889985209,-0.4383110146199112,0,87,75
1,0.141776980131608,5.772170053454082,-0.4383172099933448,1,87,75
2,0.14178558661124074,5.772151384069828,-0.4383140976944741,2,87,75
3,0.14166850372459538,5.772405363131632,-0.43835643751976355,3,87,75
0,-1.42305220535802,-1.2778045275150083,-6.64013757011332,0,88,75
1,-1.4229849962660772,-1.2781091204644914,-6.640644656938013,1,88,75
2,-1.4225709381612504,-1.2799856395005786,-6.643768688822041,2,88,75
3,-1.4230175572953354,-1.2779615531153952,-6.640398986585584,3,88,75
0,0.8962984305784161,-0.38712090299310664,0.9592590475554446,0,89,75
1,0.8962997891644833,-0.38711944647609137,0.9592586021732892,1,89,75
2,0.8963183994243353,-0.3870994947840841,0.959252501264712,2,89,75
3,0.8962967708097241,-0.38712268239554526,0.959259591666559,3,89,75
0,0.281622352288471,4.127535951690451,1.3067764424058486,0,90,75
1,0.281589263335083,4.127506687944927,1.3067597614499475,1,90,75
2,0.28160858614141165,4.12752377696279,1.3067695025521107,2,90,75
3,0.28182586412442223,4.12771593677954,1.3068790377055726,3,90,75
0,0.5368420532532652,2.837207813807939,-0.584950605475048,0,91,75
1,0.5368416903729185,2.8372080906366834,-0.58495062857929,1,91,75
2,0.5368456492271776,2.8372050705764718,-0.5849503765740767,2,91,75
3,0.5368413679394419,2.8372083365936422,-0.5849506490867976,3,91,75
0,-2.4847972909018163,5.7784041427661315,7.774646076953562,0,92,75
1,-2.484847376518522,5.778815601006176,7.773300093173804,1,92,75
2,-2.484821392222158,5.778602137474818,7.7739983862825675,2,92,75
3,-2.4844888039584445,5.775869892340124,7.7829362498725345,3,92,75
0,0.8650069780908696,0.9212549183708676,-3.440286172961592,0,93,75
1,0.8648970833098839,0.9214198247377373,-3.4399809171391995,1,93,75
2,0.8649987283446481,0.9212672978069194,-3.4402632575656877,2,93,75
3,0.8649904470226477,0.9212797246246509,-3.4402402544608663,3,93,75
0,0.8257497209131246,0.4833840366996898,-0.0019926384341305858,0,94,75
1,0.8256580865721094,0.4833414097603526,-0.0020173150161906716,1,94,75
2,0.8257366221326281,0.4833779433390541,-0.001996165858205847,2,94,75
3,0.8257642821916813,0.4833908104021376,-0.0019887171661409856,3,94,75
0,-3.256754506227634,2.2005250283939635,7.470134790614345,0,95,75
1,-3.256784957893264,2.2008058145336467,7.4685499578087216,1,95,75
2,-3.2565669485654736,2.19879561255385,7.479896080645759,2,95,75
3,-3.25676915964305,2.2006601433618846,7.469372165238893,3,95,75
0,0.2978961149063864,4.874276447710686,-1.2805049496973777,0,96,75
1,0.29836958735158137,4.874462281193347,-1.2806412171810817,1,96,75
2,0.297859440933428,4.874262053521125,-1.2804943947631955,2,96,75
3,0.2978193334031506,4.874246311695279,-1.2804828516407287,3,96,75
0,1.6228539767032262,-5.174805011886704,-1.555056044657182,0,97,75
1,1.6228521443422514,-5.174811803065012,-1.5550493418059472,1,97,75
2,1.6228519901166911,-5.174812374767514,-1.5550487774061472,2,97,75
3,1.6228490216311013,-5.174823377837995,-1.5550379160044452,3,97,75
0,0.28319306068648065,3.224674405225713,3.9698165704782253,0,98,75
1,0.2831757262909447,3.2246935977191953,3.969809453628154,1,98,75
2,0.28330612238702946,3.224549224276947,3.9698629893206494,2,98,75
3,0.2831839825516783,3.2246844564586263,3.9698128433276203,3,98,75
0,1.3733378415443078,-5.110351810785579,4.315258299785878,0,99,75
1,1.3733707345057993,-5.110374000498593,4.315320683661442,1,99,75
