,ReH,ReE,ReHT,index,replica,set
1,2.076716751043609,-5.844104282344267,-3.2262783721376502,1,10,89
2,2.0771153689321578,-5.844174040539585,-3.226449968115678,2,10,89
3,2.076776745726575,-5.844114781422366,-3.2263041984905882,3,10,89
0,1.4731966331431372,4.242344870443809,-0.6479310252422992,0,11,89
1,1.473208274527734,4.242348742280383,-0.6479486182355021,1,11,89
2,1.473348346523133,4.242395329115184,-0.648160301573427,2,11,89
3,1.47321779499172,4.242351908707056,-0.6479630060143413,3,11,89
0,1.805717841151274,-3.637185652146192,-0.41637121956430134,0,12,89
1,1.805647427984852,-3.63726237461691,-0.4161454251751769,1,12,89
2,1.8057113884260083,-3.637192683054292,-0.41635052758407387,2,12,89
3,1.8057235677526395,-3.6371794124102346,-0.41638958311602037,3,12,89
0,1.7619773650466581,0.636384391477358,-3.7051465275806263,0,13,89
1,1.761946879984699,0.6363883239718786,-3.705129124936835,1,13,89
2,1.7620022937546294,0.6363811757340048,-3.7051607583397588,2,13,89
3,1.7623441458897,0.6363370776730846,-3.705355907412252,3,13,89
0,1.9005585245159342,-0.8275353992358316,-4.117978594753321,0,14,89
1,1.9002720013887195,-0.8277644677707089,-4.11795003959576,1,14,89
2,1.9005378020497559,-0.8275519663641218,-4.11797652953336,2,14,89
3,1.9005185236944349,-0.8275673789539437,-4.1179746082350865,3,14,89
0,-2.2310502231399516,-3.6593756682641283,-7.266567617460933,0,15,89
1,-2.23091825460585,-3.658567436164067,-7.268359302936475,1,15,89
2,-2.2301054350345417,-3.6535893793228436,-7.279394638138701,2,15,89
3,-2.2309817581842197,-3.6589563594065755,-7.267497139549075,3,15,89
0,1.3360501967984315,9.412144690302611,-4.004819004975973,0,16,89
1,1.3358230237904247,9.412511532866281,-4.004997881127108,1,16,89
2,1.3356123130872626,9.412851791840563,-4.00516379484967,2,16,89
3,1.3329153031230074,9.417206966162535,-4.007287421966479,3,16,89
0,1.9155850068078655,-5.702227584401831,0.4197879455551953,0,17,89
1,1.915603146763331,-5.702209905031085,0.4197518416191874,1,17,89
2,1.9157135393412497,-5.70210231538192,0.4195321273514543,2,17,89
3,1.9155944086536296,-5.702218421276665,0.41976923307764413,3,17,89
0,1.5189069733581915,-2.1412600412061247,8.400532467876815,0,18,89
1,1.5188764424105845,-2.141228892612366,8.400584497725834,1,18,89
2,1.5188710389090323,-2.141223379800678,8.40059370618108,2,18,89
3,1.518873727283093,-2.1412261225569074,8.40058912476207,3,18,89
0,1.5853707335126512,0.17051290459890295,2.227862188941473,0,19,89
1,1.5853802806388257,0.17046611063999212,2.2278644458527883,1,19,89
2,1.5853905781732585,0.17041563868973772,2.2278668801547745,2,19,89
3,1.5852488840142436,0.17111013337963632,2.2278333841193954,3,19,89
0,1.4284650678488835,2.9919860032732775,1.859400310561203,0,20,89
1,1.4284543647954866,2.9919940583687286,1.8593919554229905,1,20,89
2,1.4284642818826199,2.9919865948253594,1.8593996969891804,2,20,89
3,1.4284635744855985,2.991987127216274,1.8593991447698428,3,20,89
0,1.5597385632786278,2.147810874994555,-0.25272440662277085,0,21,89
1,1.559872950219038,2.1478095159061343,-0.25287866480198284,1,21,89
2,1.559728153705262,2.1478109802689835,-0.25271245782819907,2,21,89
3,1.559716770307742,2.1478110953912655,-0.25269939121063195,3,21,89
0,1.4862793165989925,0.4989963397834465,3.4233828044284715,0,22,89
1,1.486266004819957,0.49897719769820964,3.423381893621136,1,22,89
2,1.4862934845322944,0.49901671300327644,3.4233837738138795,2,22,89
3,1.4861007348497903,0.4987395426166175,3.4233705856606944,3,22,89
0,1.9207803566158947,2.081312133932923,-8.407551688766077,0,23,89
1,1.9206481637173316,2.0811468995460416,-8.407479863513931,1,23,89
2,1.920639222473429,2.0811357234464545,-8.407475005407637,2,23,89
3,1.9206266710238427,2.0811200347748016,-8.407468185742566,3,23,89
0,1.7063012275663576,-2.342634677898996,0.6226972110655412,0,24,89
1,1.706266875526902,-2.3426211614972186,0.6227830712829174,1,24,89
2,1.7063038654259874,-2.3426357158116033,0.6226906179443181,2,24,89
3,1.7063067933754659,-2.342636867865979,0.6226832997587228,3,24,89
0,1.7674935741640612,0.776017260716908,-3.456544925261074,0,25,89
1,1.7677700143443937,0.7758725895427601,-3.456374958544295,1,25,89
2,1.7677494304615626,0.775883361835209,-3.456387614355573,2,25,89
3,1.767731460199232,0.7758927663242745,-3.4563986632054324,3,25,89
0,1.8578738116812836,-4.052302855005422,0.8589294137967182,0,26,89
1,1.8578742666119152,-4.052302389125622,0.8589291155520035,1,26,89
2,1.8578676667449674,-4.052309148607261,0.858933442892914,2,26,89
3,1.8578747844897268,-4.052301858830452,0.8589287760760693,3,26,89
0,5.6406409010839065,3.5266251793238848,-9.505138856591685,0,27,89
1,5.640708485322646,3.5266748841630022,-9.504835710076922,1,27,89
2,5.639775850744474,3.5259889779062483,-9.509019006757086,2,27,89
3,5.640781349750421,3.526728472318606,-9.504508879476713,3,27,89
0,2.230909196674652,-7.022408709445619,-5.1637552499987205,0,28,89
1,2.2308901738604145,-7.022407617819947,-5.1637504277757795,1,28,89
2,2.2311456770912574,-7.02242227988656,-5.163815197026516,2,28,89
3,2.2308699070917943,-7.022406454811361,-5.163745290217511,3,28,89
0,1.7584712013682702,-0.511328757315137,-2.245599895588941,0,29,89
1,1.7584462972768518,-0.5113300223043244,-2.2455738826523897,1,29,89
2,1.7584675854629137,-0.5113289409825816,-2.245596118680422,2,29,89
3,1.758469354264241,-0.5113288511420401,-2.2455979662287477,3,29,89
0,1.7904890830088005,-3.53410325047612,0.7382755526898224,0,30,89
1,1.7904673158280826,-3.5340938638523705,0.7382978694665261,1,30,89
2,1.790478273493529,-3.5340985891128325,0.738286635133504,2,30,89
3,1.7903438947504433,-3.5340406411978043,0.7384244067920014,3,30,89
0,1.7969146365474158,0.19896452318458152,-3.685889799148569,0,31,89
1,1.7969430478296435,0.1989500507735612,-3.6858836765398344,1,31,89
2,1.7969122926756866,0.19896571712518044,-3.685890304238069,2,31,89
3,1.796911135305579,0.19896630667956683,-3.685890553665611,3,31,89
0,1.6818265422947505,1.9146227853822797,-3.5815229387666125,0,32,89
1,1.6817089259358906,1.914774969021412,-3.581522524219533,1,32,89
2,1.6816939449644077,1.9147943528828102,-3.581522471421275,2,32,89
3,1.6817132268963613,1.9147694040129237,-3.5815225393814423,3,32,89
0,0.6165933056507118,3.8161099946694303,4.955228663966473,0,33,89
1,0.613232424137988,3.8132566846201366,4.95107537126226,1,33,89
2,0.6134759735664225,3.813463452407417,4.95137634351037,2,33,89
3,0.6129698467963287,3.813033762579507,4.950750884798305,3,33,89
0,1.6111861211337453,-0.22583649016117463,1.4942534005230133,0,34,89
1,1.6110657488091618,-0.22567985407261393,1.4943559559637232,1,34,89
2,1.6110829049290751,-0.22570217870608023,1.494341339198027,2,34,89
3,1.6110745964991855,-0.2256913672536106,1.4943484178565463,3,34,89
0,2.1221838861092657,-3.945459611313826,-4.832213116153968,0,35,89
1,2.1221812320528484,-3.945459756671485,-4.8322152590346965,1,35,89
2,2.1221785538812092,-3.945459903347241,-4.832217421391945,2,35,89
3,2.12221394798799,-3.94545796489101,-4.832188844265149,3,35,89
0,1.6789271278285844,0.39463327141428794,-0.8081870382202746,0,36,89
1,1.678893152403941,0.39462141807241713,-0.8081802618559124,1,36,89
2,1.6792629444926948,0.39475043110534563,-0.8082540165028927,2,36,89
3,1.6789453972065127,0.3946396452361302,-0.8081906820263438,3,36,89
0,1.69558539070042,1.2562341749073482,-2.2318990591423065,0,37,89
1,1.6955889602467868,1.2562368950855207,-2.231899986498588,1,37,89
2,1.6955888339510454,1.2562367988602763,-2.2318999535964315,2,37,89
3,1.6955891448539664,1.2562370357742272,-2.231900034418813,3,37,89
0,1.7904050722438412,-0.6971673811661337,0.1624614124017985,0,38,89
1,1.7904036730833524,-0.69717263286606,0.1624511216127585,1,38,89
2,1.790423593616767,-0.6970978614823098,0.16259763715214762,2,38,89
3,1.7904020704896335,-0.6971786481958906,0.16243933450348771,3,38,89
0,1.137362890257649,4.268011547815023,6.266558423391004,0,39,89
1,1.1373813258701653,4.268021581743013,6.266567816484415,1,39,89
2,1.1376538887013568,4.268169929168297,6.266706689498516,2,39,89
3,1.137337078815405,4.267997499454342,6.266545272248041,3,39,89
0,1.4467642113278318,4.604787540091303,-0.8113581818342909,0,40,89
1,1.4467857159996929,4.604799811083312,-0.8113612286972599,1,40,89
2,1.4470591859848785,4.604955858495868,-0.8113999749531604,2,40,89
3,1.446741039446105,4.604774317750921,-0.8113548987559007,3,40,89
0,2.05660024272864,-4.34076107826267,-4.448153045860421,0,41,89
1,2.056717153066663,-4.340894698429521,-4.448076658760854,1,41,89
2,2.0567084503476774,-4.340884751850362,-4.4480823449604685,2,41,89
3,2.0567264333499438,-4.340905305132961,-4.448070595193727,3,41,89
0,2.161725402880991,-6.592969216797053,0.27106451059552283,0,42,89
1,2.161786572824999,-6.593070139100337,0.27140286004620373,1,42,89
2,2.161729554789952,-6.592976066894192,0.271087476050079,2,42,89
3,2.1617337460336885,-6.592982981891874,0.27111065908711224,3,42,89
0,1.7573550536699165,3.370192198098649,-4.901999187485545,0,43,89
1,1.7573313723149517,3.3701455957914312,-4.9020638909390755,1,43,89
2,1.7573279777963131,3.3701389157513786,-4.902073165622867,2,43,89
3,1.7573294502483017,3.3701418133814425,-4.902069142503059,3,43,89
0,1.1532165658587652,7.154230037125505,5.0537649006441825,0,44,89
1,1.1532118508388283,7.15423155265063,5.05376980895303,1,44,89
2,1.1532494408890825,7.154219470241523,5.0537306778652,2,44,89
3,1.1532139218319586,7.15423088698705,5.053767653071091,3,44,89
0,1.2060357491440081,3.264573049124408,2.6396943408442355,0,45,89
1,1.2060417117866695,3.2645998382130097,2.639750471262772,1,45,89
2,1.2060391572981706,3.2645883622676166,2.6397264254561,2,45,89
3,1.2060389010022552,3.2645872106524436,2.639724012588033,3,45,89
0,1.8558427204139316,-7.143102176180356,4.721698746488908,0,46,89
1,1.8558171054062398,-7.143097512457304,4.721700821599965,1,46,89
2,1.8557895112255287,-7.143092488390475,4.7217030570502025,2,46,89
3,1.855992488557284,-7.143129444442822,4.7216866135327535,3,46,89
0,0.30044780287700457,-8.763918478365781,1.522733162929488,0,47,89
1,0.3041653902171717,-8.772619292066619,1.526422520125788,1,47,89
2,0.30071720132753754,-8.764548990983945,1.52300051565537,2,47,89
3,0.30096707756693064,-8.765133812915549,1.5232484944167288,3,47,89
0,1.552540563980604,2.696785203625627,-0.7857263749933593,0,48,89
1,1.552541841404165,2.6967856754920474,-0.7857265305659196,1,48,89
2,1.5525406448882073,2.696785233433168,-0.7857263848013305,2,48,89
3,1.5525404509507075,2.696785161814124,-0.7857263611998655,3,48,89
0,1.8462645492693985,-2.880428343505809,-0.15006168969422254,0,49,89
1,1.846124733269317,-2.8802391106603267,-0.1503353487668392,1,49,89
2,1.846113659528347,-2.8802241229973156,-0.1503570231737617,2,49,89
3,1.8461347086016342,-2.8802526116944858,-0.1503158242457142,3,49,89
0,2.162804080496156,-1.8039530659358818,2.7461883953449755,0,50,89
1,2.1628448182746993,-1.8043583996404915,2.7455029877460673,1,50,89
2,2.162841771720844,-1.8043280868816587,2.7455542457332154,2,50,89
3,2.1628386901110632,-1.8042974254487172,2.74560609333777,3,50,89
0,1.7464747827484453,-3.9158423294937563,2.9736441808317595,0,51,89
1,1.7463877690791203,-3.915768645042217,2.9736433723079987,1,51,89
2,1.7464896114351682,-3.9158548866369474,2.973644318612233,2,51,89
3,1.7464781629279247,-3.9158451918789305,2.973644212237439,3,51,89
0,1.6256525690735346,-2.5488907342899596,4.801807582262408,0,52,89
1,1.6256816624187664,-2.5489293586489095,4.8017286627974975,1,52,89
2,1.6256423087252938,-2.5488771126270513,4.801835414833911,2,52,89
3,1.6256476487030942,-2.5488842019976024,4.801820929414994,3,52,89
0,-0.8887797888240463,4.734878682062192,-0.16774420860011158,0,53,89
1,-0.8860972392303239,4.741234585269691,-0.16597054893457575,1,53,89
2,-0.8884050887885075,4.735766478195784,-0.16749646282057506,2,53,89
3,-0.888585395353741,4.7353392685439495,-0.16761567869049,3,53,89
0,3.1062735066306875,-1.0733786373049878,-6.351163692936703,0,54,89
1,3.106041005273689,-1.0733662905419168,-6.3515789120646655,1,54,89
2,3.103065083940578,-1.0732082570802675,-6.356893545384055,2,54,89
3,3.1058253523453487,-1.0733548384988136,-6.351964041948657,3,54,89
0,1.5778608618664474,0.8497373065609617,1.049197061500327,0,55,89
1,1.5778603145407262,0.8497318510011562,1.049191985122207,1,55,89
2,1.5778607820388464,0.8497365108424001,1.0491963210905464,2,55,89
3,1.577860946013365,0.849738145418544,1.049197842052767,3,55,89
0,1.5976119829205775,-1.9140067968069245,4.182309468280183,0,56,89
1,1.59808666642484,-1.9138438547414172,4.182595652366569,1,56,89
2,1.597574790161819,-1.9140195637629405,4.182287044970234,2,56,89
3,1.5976464721640122,-1.9139949578665458,4.182330261656459,3,56,89
0,1.982178923871301,-6.124548232674174,0.6895413311849431,0,57,89
1,1.982033903769914,-6.124468076852849,0.6894177381145978,1,57,89
2,1.9822035130266582,-6.124561823639732,0.6895622872367568,2,57,89
3,1.9821909776326165,-6.124554895053409,0.6895516039763733,3,57,89
0,1.3087036658487747,5.017853559062564,1.1117136590620982,0,58,89
1,1.3087202437506855,5.017872946132748,1.1117305454490523,1,58,89
2,1.308929625587889,5.018117808253754,1.1119438235213983,2,58,89
3,1.3086858397587107,5.01783271229772,1.111695501258839,3,58,89
0,1.8273721157861318,-1.0485207977617013,-4.207949896239967,0,59,89
1,1.8273786821892792,-1.0485247764769383,-4.207956501246535,1,59,89
2,1.8273857648652476,-1.0485290680141275,-4.207963625567813,2,59,89
3,1.8272883065075616,-1.0484700160295195,-4.207865594250448,3,59,89
0,1.8603108406420816,-5.850363067565599,3.330930567418097,0,60,89
1,1.8602957037675454,-5.850344553544117,3.330904667673864,1,60,89
2,1.8602945099373713,-5.8503430933626195,3.3309026249843945,2,60,89
3,1.86029327753682,-5.850341586009652,3.330900516307497,3,60,89
0,1.622137471361679,-0.2243135837036857,1.1735883825694784,0,61,89
1,1.6221389665398074,-0.22431505427298792,1.1735872217407355,1,61,89
2,1.6221381989999926,-0.22431429936144048,1.1735878176372783,2,61,89
3,1.6221282065362168,-0.22430447145559726,1.173595575660243,3,61,89
0,1.7709316120985532,2.2557029620714992,-5.173103772762742,0,62,89
1,1.7709940642482231,2.255759262056906,-5.173114353714716,1,62,89
2,1.7709846824263056,2.2557508044446504,-5.173112764198945,2,62,89
3,1.7709893950591522,2.2557550528302563,-5.173113562635133,3,62,89
0,0.6418698348833387,1.7404372666360297,-9.019255991044997,0,63,89
1,0.6422646964088365,1.7403611747632382,-9.019797913483359,1,63,89
2,0.6446967244597772,1.7398925102892342,-9.02313571797022,2,63,89
3,0.6420746880857182,1.7403977903569987,-9.019537139092604,3,63,89
0,1.7831932610896626,-3.1212990477186526,1.460585802077257,0,64,89
1,1.7831949783047554,-3.1212982435599845,1.4605857715136774,1,64,89
2,1.7831933889626002,-3.1212989879093285,1.4605857999069922,2,64,89
3,1.7831907138342866,-3.121300241703672,1.460585849050858,3,64,89
0,1.1869041851014188,-1.2594176951171274,5.401678325822743,0,65,89
1,1.1868233110604576,-1.2585377665879922,5.4011879175000335,1,65,89
2,1.1874023038684793,-1.2648373441101963,5.404698844966777,2,65,89
3,1.186865268316903,-1.2589942713769173,5.401442340149426,3,65,89
0,1.326283975023884,0.07137381534445827,8.085580994790174,0,66,89
1,1.3263099000779626,0.07137636144361129,8.085585420335775,1,66,89
2,1.326636675517379,0.07140845413910855,8.08564120268099,2,66,89
3,1.3263342441078039,0.07137875227873822,8.085589575993886,3,66,89
0,1.8309813410013795,-1.173507380493318,-1.5697166341714528,0,67,89
1,1.8309792367047186,-1.1734971009344113,-1.5697292214724208,1,67,89
2,1.8309942726195092,-1.1735705520741533,-1.5696392806973423,2,67,89
3,1.8309804689270335,-1.1735031203649195,-1.5697218506900583,3,67,89
0,1.187186893818841,5.967155693060603,3.6487941790418486,0,68,89
1,1.1872038617422107,5.967163516492528,3.6487907568369105,1,68,89
2,1.1874539122607648,5.967278807709949,3.6487403249814734,2,68,89
3,1.1871631842765287,5.967144761263806,3.64879896093874,3,68,89
0,1.9439039357011159,0.9698661876413137,-7.547321267199052,0,69,89
1,1.9437124890326847,0.9697729862241786,-7.547338541229821,1,69,89
2,1.9438897872293026,0.9698592997789787,-7.54732254380103,2,69,89
3,1.9438761809098715,0.9698526758568025,-7.547323771484109,3,69,89
0,1.691069778284033,-1.0620639316707425,-1.2267087890533341,0,70,89
1,1.6909660924105254,-1.0618719406896715,-1.2265653955858073,1,70,89
2,1.6910779856746245,-1.0620791289675666,-1.2267201395508769,2,70,89
3,1.691062384177983,-1.0620502403108807,-1.2266985633005927,3,70,89
0,2.0082530196163066,-5.399690080913464,-4.495654675818186,0,71,89
1,2.008255565608974,-5.399691643916956,-4.495658087845229,1,71,89
2,2.008250486260926,-5.399688525668212,-4.4956512807272,2,71,89
3,2.0082876865203634,-5.399711362948468,-4.495701134753757,3,71,89
0,1.5833431964402478,0.5402499068367419,1.3236644962824935,0,72,89
1,1.5833440324618706,0.5402500866664763,1.3236630192974936,1,72,89
2,1.5833437909136072,0.5402500344834484,1.3236634454917255,2,72,89
3,1.5833437917799236,0.5402500345990899,1.3236634437911576,3,72,89
0,1.4517649291117727,2.918991770140069,1.5270027796112142,0,73,89
1,1.451773087275999,2.918988710644431,1.5270027120086525,1,73,89
2,1.4518812027172887,2.918948164906073,1.5270018161444026,2,73,89
3,1.451755579639617,2.9189952764042455,1.527002857083572,3,73,89
0,1.5134694618510676,-0.3712861949174712,4.28752942920864,0,74,89
1,1.5134705409893037,-0.3712869374675635,4.28753008938868,1,74,89
2,1.5134715807379178,-0.3712876529640186,4.287530725425112,2,74,89
3,1.5134847974566608,-0.37129674751385244,4.287538810815504,3,74,89
0,1.6072435853784603,5.297526895040872,-5.4122715002236585,0,75,89
1,1.6072569396485672,5.297536616696198,-5.412271403831731,1,75,89
2,1.6074537394504764,5.297679883185275,-5.412269983318092,2,75,89
3,1.6072249254581763,5.297513310980279,-5.4122716349114395,3,75,89
0,1.8440548882720647,-4.028484924882065,0.8148663420370066,0,76,89
1,1.8441803102534564,-4.028426905227446,0.8147801895142819,1,76,89
2,1.844190397172858,-4.028422239067213,0.8147732607956328,2,76,89
3,1.8441700816625861,-4.02843163693173,0.8147872155460814,3,76,89
0,1.6369719214696141,1.4366791328154824,-0.9604499981583364,0,77,89
1,1.6369727977250328,1.4366777943969993,-0.9604477636289332,1,77,89
2,1.6369667841198603,1.4366869798169983,-0.9604630992851497,2,77,89
3,1.6369721114712734,1.4366788426058288,-0.960449513662976,3,77,89
0,1.314971196803329,5.297889967204371,0.5170695581270974,0,78,89
1,1.3150200749001435,5.297982701729525,0.5171062826837465,1,78,89
2,1.3150219145335544,5.297986191982574,0.5171076648910815,2,78,89
3,1.3150283036305779,5.2979983137709485,0.5171124653380631,3,78,89
0,2.0676989747546655,-4.02291506125698,-1.9910964315086286,0,79,89
1,2.067482876977065,-4.023233099004621,-1.9914087274431944,1,79,89
2,2.067668823735871,-4.022959435439583,-1.9911400045634675,2,79,89
3,2.0676813938777885,-4.022940935573789,-1.9911218386935143,3,79,89
0,-0.6072197014813633,-8.223015250453855,9.962518922754667,0,80,89
1,-0.6073157993631988,-8.222932432474993,9.962348850939229,1,80,89
2,-0.6074194051342736,-8.222843144133243,9.962165491833854,2,80,89
3,-0.6059896882882203,-8.224075286372912,9.964695771744449,3,80,89
0,1.6286866834183908,1.1868849519257179,-0.43181860381003384,0,81,89
1,1.6286722135964773,1.1868554509820464,-0.43181410038017987,1,81,89
2,1.62876859642545,1.1870519554488417,-0.43184409752747,2,81,89
3,1.6286794099252422,1.1868701227858707,-0.43181634008576086,3,81,89
0,1.5723611018732253,0.02450626983419367,3.1869611747879167,0,82,89
1,1.5723229569879913,0.024705682752943367,3.1869128222134293,1,82,89
2,1.5723257921720903,0.024690861035959986,3.1869164161037817,2,82,89
3,1.5723199215289207,0.024721551441133333,3.1869089744578956,3,82,89
0,1.3265782953322964,5.393557470079632,1.1891918418411445,0,83,89
1,1.3265497446787413,5.393543282760641,1.1892046686170015,1,83,89
2,1.326551816078973,5.393544312074307,1.1892037380156117,2,83,89
3,1.3265475102991395,5.393542172456195,1.1892056724472082,3,83,89
0,1.8778048448469984,-5.4301195487590395,1.5085191864076528,0,84,89
1,1.8778365647463886,-5.430134260682227,1.5085115056714002,1,84,89
2,1.8780316295734545,-5.43022473318322,1.5084642721854848,2,84,89
3,1.8778213053302424,-5.430127183252537,1.5085152006255083,3,84,89
0,1.6061686713336774,5.540230570516757,-5.9004010030404785,0,85,89
1,1.6059967987131265,5.540138200875402,-5.900321359803821,1,85,89
2,1.6061559144854343,5.540223714593309,-5.900395091707411,2,85,89
3,1.6061802973395793,5.540236818690277,-5.900406390359602,3,85,89
0,2.0637645933324746,7.558608557907193,5.904778008468524,0,86,89
1,2.0634449304302938,7.559894497726999,5.905978271001677,1,86,89
2,2.0614760651575086,7.5678148483138905,5.913370918708345,2,86,89
3,2.0635987529936513,7.559275700367554,5.905400701760101,3,86,89
0,1.3814768717893349,3.436953275960657,-2.455728586628436,0,87,89
1,1.3823165892374334,3.4378585449614576,-2.457728045619252,1,87,89
2,1.3815377227011867,3.4370188771266026,-2.4558734792984414,2,87,89
3,1.3814112667466638,3.4368825495368593,-2.4555723738544897,3,87,89
0,1.741179577347402,-1.6430608455818916,0.9994555496742831,0,88,89
1,1.7411766220047302,-1.6430680680777425,0.9994554066382519,1,88,89
2,1.7412173587184552,-1.6429685124654354,0.9994573783348841,2,88,89
3,1.7411734337403084,-1.6430758598211848,0.9994552523185837,3,88,89
0,1.74829924519738,-2.202867858603939,-2.273616280441538,0,89,89
1,1.7482803382172767,-2.2028657071464037,-2.273556438583925,1,89,89
2,1.7483020288949733,-2.202868175571724,-2.273625091179589,2,89,89
3,1.7483006673188055,-2.20286802052546,-2.2736207816208056,3,89,89
0,1.9169937851811714,-2.751114050563592,-1.3381388940989347,0,90,89
1,1.9169776810731243,-2.751128146538477,-1.3381522086606885,1,90,89
2,1.9170087166130432,-2.751100981044516,-1.3381265490904344,2,90,89
3,1.9171992954165629,-2.75093416687949,-1.3379689822969416,3,90,89
0,2.1047770996413186,-9.26750703309057,3.9559862183624954,0,91,89
1,2.1047754304798314,-9.267504933479671,3.955979270388614,1,91,89
2,2.104778552430146,-9.267508860527775,3.95599226566644,2,91,89
3,2.104797819459794,-9.267533096228526,3.956072465777962,3,91,89
0,1.7879308277850972,-2.313720150599882,-0.10597115137514596,0,92,89
1,1.7879773944170325,-2.3137549550274326,-0.10595391118498079,1,92,89
2,1.7879564515202628,-2.3137393020703945,-0.10596166479507446,2,92,89
3,1.7882649723266666,-2.313969894023375,-0.10584744225514467,3,92,89
0,-0.9730199228990241,0.9662148494425349,5.386858099482905,0,93,89
1,-0.972342520206908,0.9676944346367478,5.392846579508724,1,93,89
2,-0.9729708342780787,0.9663220689696965,5.387292060299864,2,93,89
3,-0.9729253029100072,0.9664215187332248,5.387694573739335,3,93,89
0,1.1497518062670147,5.6776739269237355,3.4903761774373887,0,94,89
1,1.149460845327062,5.677455368411184,3.4900071198672284,1,94,89
2,1.1494379683625402,5.677438184130299,3.4899781025150887,2,94,89
3,1.1494817609224703,5.677471079388409,3.4900336494027435,3,94,89
0,1.7760094950242848,-1.9874242251668153,0.006004046893148613,0,95,89
1,1.77611570602931,-1.9874892944086637,0.006077768060403088,1,95,89
2,1.7759964019193073,-1.9874162037898326,0.005994958967627511,2,95,89
3,1.7760009385721525,-1.9874189831305742,0.005998107860449726,3,95,89
0,1.3954544467509997,0.7757245064281932,4.743021587371855,0,96,89
1,1.3955680338061116,0.7758892109807111,4.743100851159037,1,96,89
2,1.39546685289442,0.7757424957044572,4.743030244680107,2,96,89
3,1.3954586125831203,0.7757305470149627,4.7430244943919195,3,96,89
0,1.9237074869584467,-0.6002593082238739,-5.214374334504779,0,97,89
1,1.9237170633080325,-0.6002568490795139,-5.2143733364286415,1,97,89
2,1.9237183291047502,-0.600256524078838,-5.214373204540157,2,97,89
3,1.9237223124109477,-0.6002555003010956,-5.214372788701392,3,97,89
0,1.8162612067271926,-1.9685993838968179,-0.6859508621371805,0,98,89
1,1.816251774555813,-1.9685829121120175,-0.6859722651992002,1,98,89
2,1.8162714567445217,-1.9686172839093659,-0.6859276032631778,2,98,89
3,1.816399896727321,-1.9688415838751263,-0.6856361529823563,3,98,89
0,1.3406101323025617,5.841463308767107,-0.9202293977067599,0,99,89
1,1.3406168062757402,5.841471939483817,-0.920212132406784,1,99,89
2,1.340611652415685,5.8414652745680575,-0.9202254652241546,2,99,89
