,ReH,ReE,ReHT,index,replica,set
1,0.27799865961427095,-2.6307174696623177,5.315104745403197,1,8,95
2,0.2781531714481597,-2.63074232479545,5.314974577168932,2,8,95
3,0.2781783350416567,-2.6307463726701252,5.314953378140903,3,8,95
0,0.13653463051978432,0.8026986306339641,6.393927864438512,0,9,95
1,0.13654703575742372,0.8026956513826087,6.393932253865243,1,9,95
2,0.1365362774481515,0.8026982351084118,6.393928447181532,2,9,95
3,0.1365354164734488,0.8026984418896197,6.393928142539055,3,9,95
0,0.28670721024845425,3.9196474119566833,-2.318900738148452,0,10,95
1,0.2867068750184625,3.9196472294861424,-2.3189007216942463,1,10,95
2,0.28670234353065394,3.919644762454487,-2.318900499367852,2,10,95
3,0.2867065353911584,3.91964704452859,-2.318900705041121,3,10,95
0,0.28713717539288564,0.4751647066539224,1.419344524504428,0,11,95
1,0.28720358357901155,0.4752671148502253,1.4192461679785355,1,11,95
2,0.2871989241248688,0.4752599294972133,1.4192530690544527,2,11,95
3,0.28720892339125825,0.47527534938382265,1.4192382592352812,3,11,95
0,0.3591575476059287,0.25242944129782,-0.8490396815890427,0,12,95
1,0.35916213666705477,0.2524302018784369,-0.8490374568534984,1,12,95
2,0.35915718581252387,0.2524293813344085,-0.8490398569838511,2,12,95
3,0.3591568119109977,0.2524293193670236,-0.8490400382425218,3,12,95
0,0.2612404996223129,-1.1165875484061538,3.971386112732305,0,13,95
1,0.26108812884256766,-1.1167012994998675,3.971301705740516,1,13,95
2,0.2612519873853771,-1.116578972315535,3.97139247646985,2,13,95
3,0.26122936194855695,-1.116595863135346,3.9713799429339804,3,13,95
0,0.23883708425030903,-2.853132736079644,6.845887858569011,0,14,95
1,0.23883807609189012,-2.8531334944902698,6.845888096100525,1,14,95
2,0.23883754641978583,-2.853133089469257,6.845887969249864,2,14,95
3,0.2388309592067946,-2.853128052685538,6.84588639179699,3,14,95
0,-0.22979248141898478,0.5492391392289444,-1.2673461474632743,0,15,95
1,-0.22882116186524115,0.542362520936619,-1.2731719056616964,1,15,95
2,-0.2297220938373213,0.5487408186418037,-1.2677683164873297,2,15,95
3,-0.22965680695760693,0.5482786093199907,-1.2681598926433961,3,15,95
0,0.952482343196904,7.664817489634946,-8.175177088920698,0,16,95
1,0.9523178205763072,7.665255040460982,-8.175728925677143,1,16,95
2,0.9502119989899036,7.670855510281026,-8.182792208193927,2,16,95
3,0.9521652202415625,7.665660883754861,-8.176240773064023,3,16,95
0,-8.204959970317535,-7.1374945452788445,5.226654787758587,0,17,95
1,-8.204938923036963,-7.138358777841363,5.227866201589885,1,17,95
2,-8.204809288789436,-7.143681752360342,5.235327532294418,2,17,95
3,-8.20494905103936,-7.137942907033664,5.227283266313232,3,17,95
0,0.9918454269645369,2.0435186780408676,5.595356078680014,0,18,95
1,0.9902765974946348,2.0433086464842543,5.595930216011915,1,18,95
2,0.9919679957221427,2.043535087286675,5.595311222753688,2,18,95
3,0.9917317402667454,2.0435034579070344,5.595397684079925,3,18,95
0,0.2264643863424246,-0.6510503370138586,4.676121389688763,0,19,95
1,0.2264668793312471,-0.6510505339529471,4.67612345392196,1,19,95
2,0.22646651594192252,-0.6510505052443101,4.676123153026872,2,19,95
3,0.22646669137646736,-0.65105051912031,4.676123298306202,3,19,95
0,0.3068563162843772,3.261709265505244,-2.4197037037107862,0,20,95
1,0.30685644695048336,3.261709289934508,-2.419703768607653,1,20,95
2,0.306856578956027,3.2617093144260187,-2.4197038340890424,2,20,95
3,0.30685471358065186,3.261708967308344,-2.419702908334645,3,20,95
0,0.11400573681863109,6.434076765667552,1.1414720054368899,0,21,95
1,0.11395432134422964,6.434059809525499,1.1414858149328944,1,21,95
2,0.11395017297159968,6.434058441446858,1.1414869291293992,2,21,95
3,0.11395851441307006,6.434061192343641,1.1414846887319547,3,21,95
0,-1.9062019612417007,3.69825892898686,3.8209451744345415,0,22,95
1,-1.907149463600601,3.691539216527128,3.8126123498695623,1,22,95
2,-1.907080801954327,3.692026166788672,3.813216195813042,2,22,95
3,-1.907017115938468,3.6924778297422796,3.813776283492075,3,22,95
0,0.3985180138018951,-2.8395018627011606,0.8289803361230853,0,23,95
1,0.3985256277139406,-2.839517557351697,0.8289790904793333,1,23,95
2,0.3985267927712389,-2.839519958863937,0.8289788998764014,2,23,95
3,0.3985262370373965,-2.8395188133543177,0.8289789907910542,3,23,95
0,0.2924449310501717,-2.1977307559253267,4.063557724996446,0,24,95
1,0.2924620846971342,-2.1977311490465894,4.063571776661223,1,24,95
2,0.2926891646474291,-2.197736353194971,4.063757792574333,2,24,95
3,0.292425281801382,-2.197730305606288,4.063541629022533,3,24,95
0,0.3991171478290375,-3.290889195279666,2.0428455989256253,0,25,95
1,0.3991113865542212,-3.2908809702598587,2.0427968871281816,1,25,95
2,0.399110906955776,-3.290880285576426,2.0427928321912594,2,25,95
3,0.399110407682129,-3.29087957277976,2.0427886106850788,3,25,95
0,0.34045208169146624,2.1036686264424747,-2.2098648610473672,0,26,95
1,0.34007333341458523,2.1033662027847795,-2.2098783730858464,1,26,95
2,0.34008736978909504,2.1033774105764698,-2.2098778723272607,2,26,95
3,0.34011479657122834,2.103399310366206,-2.209876893863929,3,26,95
0,0.45034507796380385,-4.616825260544047,-0.09533366389664369,0,27,95
1,0.4503234478651645,-4.616813275496088,-0.09525918829426683,1,27,95
2,0.45033467190426013,-4.616819494635543,-0.09529783431271435,2,27,95
3,0.45040614883718744,-4.616859099389012,-0.09554393985389084,3,27,95
0,0.11384323799743815,5.020408761100766,2.9197376353446804,0,28,95
1,0.11393026257862016,5.020406995863128,2.919666049669564,1,28,95
2,0.11382659135107914,5.020409098765606,2.919751328730777,2,28,95
3,0.1138343741948427,5.020408940894143,2.9197449266258304,3,28,95
0,0.29774234792305104,-3.6118647353426203,5.2365016868221,0,29,95
1,0.29773807095716165,-3.611849634761829,5.236485485755203,1,29,95
2,0.2977420290827124,-3.6118636095802246,5.23650047904834,2,29,95
3,0.2977417515826466,-3.6118626298110694,5.236499427878099,3,29,95
0,0.2587371873841337,4.899770743379449,-2.5115756974137264,0,30,95
1,0.25877562031052437,4.8997441395597345,-2.5115968526354577,1,30,95
2,0.2587557092954319,4.899757922246273,-2.5115858927121026,2,30,95
3,0.25850328001980183,4.899932657383962,-2.5114469442120324,3,30,95
0,0.31849752095449346,-1.2076545945333184,2.0839996962448732,0,31,95
1,0.31847507268702036,-1.2074565919699727,2.084086524461016,1,31,95
2,0.3184992594025797,-1.2076699283064847,2.0839929720678683,2,31,95
3,0.3185011613496904,-1.2076867042080386,2.0839856154863066,3,31,95
0,0.5656802467954867,-3.561791875664295,-4.333883732929847,0,32,95
1,0.565669598440496,-3.561792376537726,-4.333880961057249,1,32,95
2,0.56568197067111,-3.561791794579574,-4.333884181666759,2,32,95
3,0.5656810503555936,-3.5617918378668465,-4.333883942093137,3,32,95
0,0.3913100686442128,-2.003301047215286,0.536988512409299,0,33,95
1,0.3913102461086426,-2.0033004688093943,0.5369884314596582,1,33,95
2,0.39130945079930035,-2.003303061018792,0.5369887942227689,2,33,95
3,0.3913149203220415,-2.00328523343297,0.5369862993391832,3,33,95
0,0.4135785640894556,2.7927065317289888,-5.371157156985649,0,34,95
1,0.413714285773934,2.792331406073817,-5.370860391842452,1,34,95
2,0.4137281050516992,2.792293210502418,-5.370830174996467,2,34,95
3,0.4137069514488708,2.792351677658419,-5.370876428868011,3,34,95
0,0.24756433306497544,7.192616603622834,-4.9000598366689925,0,35,95
1,0.24756553301958062,7.192624796891668,-4.900066335634667,1,35,95
2,0.24756678087412481,7.192633317246423,-4.900073094050841,2,35,95
3,0.2475498965559576,7.192518031213228,-4.899981648234847,3,35,95
0,0.15988924030439997,6.448751687720085,-0.6014442686402007,0,36,95
1,0.15989014696016413,6.448737901893421,-0.601436516203445,1,36,95
2,0.1598892513849911,6.44875151997112,-0.6014441743057237,2,36,95
3,0.15988833173713526,6.448765511316497,-0.6014520423041685,3,36,95
0,0.2669409094879849,2.3597051859167113,0.053101867124813226,0,37,95
1,0.2669412037374914,2.359705846282721,0.053101203650561146,1,37,95
2,0.2669395950372162,2.3597022427194023,0.05310483221206609,2,37,95
3,0.2669409557782787,2.359705289268641,0.05310176264853082,3,37,95
0,0.471180860575966,-2.818046170551323,-1.8858170389310192,0,38,95
1,0.4711937032909871,-2.8180544401988943,-1.8858223904873412,1,38,95
2,0.4712060202835935,-2.8180623713291304,-1.885827522973004,2,38,95
3,0.47135415705972916,-2.8181577592079226,-1.8858892515184797,3,38,95
0,1.312579333059988,-1.0465411916091893,-6.127734292770384,0,39,95
1,1.3113398143667236,-1.0444616268125113,-6.130573355861473,1,39,95
2,1.3124895101762637,-1.0463904939969817,-6.127940028138701,2,39,95
3,1.3126761735829717,-1.0467036628514501,-6.127512483809342,3,39,95
0,0.3471188525721637,-1.4021954933701535,1.1890573852248596,0,40,95
1,0.3471184296417753,-1.4021964852838626,1.1890585684271255,1,40,95
2,0.347114231535232,-1.4022063311583362,1.1890703133356095,2,40,95
3,0.3471182013494467,-1.402197020709953,1.189059207124525,3,40,95
0,0.45284237189138343,-0.3940356380344555,-3.446277647018412,0,41,95
1,0.45295276121847894,-0.3939704921477749,-3.4462619443028597,1,41,95
2,0.45294378106756217,-0.39397579175598985,-3.446263221719355,2,41,95
3,0.4529617483221347,-0.39396518844079176,-3.446260665899211,3,41,95
0,0.5721518776162747,-4.411244398558569,-2.491323234253553,0,42,95
1,0.5721199469544286,-4.411212350519987,-2.491414503463232,1,42,95
2,0.5721176213151858,-4.411210016332655,-2.4914211509682076,2,42,95
3,0.5721222951617306,-4.411214707367581,-2.491407791426637,3,42,95
0,0.3960584731642743,-5.320377663408442,3.8259554616670215,0,43,95
1,0.3959738493773659,-5.320390219108422,3.826033761190426,1,43,95
2,0.39573381571217137,-5.320425833094127,3.826255856218088,2,43,95
3,0.3960146944862455,-5.320384158884897,3.825995968596085,3,43,95
0,0.40512633257756503,-0.9399382839928679,-1.574216939342607,0,44,95
1,0.40513181089684597,-0.9399428308330189,-1.5742204033795528,1,44,95
2,0.4051323311092171,-0.9399432626667132,-1.5742207323464112,2,44,95
3,0.40513479366820626,-0.9399453052174436,-1.574222288976412,3,44,95
0,0.2933466302453143,2.348293381308275,-0.6196160755702089,0,45,95
1,0.29334698454449504,2.3482943854806013,-0.6196150747381852,1,45,95
2,0.2933522217462349,2.3483092294172785,-0.6196002802226843,2,45,95
3,0.29334613307431234,2.3482919721315776,-0.6196174800502363,3,45,95
0,0.26771105065432643,1.2654223460465022,1.3436803804312638,0,46,95
1,0.26775184260997936,1.2656011291632951,1.3434733328707615,1,46,95
2,0.2677080806933779,1.2654093293243285,1.3436954550113085,2,46,95
3,0.26770444917680986,1.2653934131236113,1.3437138874593528,3,46,95
0,0.20110145283392156,0.1588616531163584,5.012184588878599,0,47,95
1,0.20132439806907854,0.15885314146046642,5.012058380534988,1,47,95
2,0.20106482956211108,0.15886305133042172,5.012205321155099,2,47,95
3,0.2010837965438388,0.15886232720402324,5.012194584028377,3,47,95
0,0.19931058061786852,1.8179634822165025,3.0762114437286154,0,48,95
1,0.19930256353665585,1.8179717098558614,3.0762058812830135,1,48,95
2,0.19930444350574592,1.8179697813328342,3.0762071859610725,2,48,95
3,0.19930401002961284,1.8179702264741477,3.076206885310876,3,48,95
0,0.3230542725188029,-6.3844756604901765,8.07785017364155,0,49,95
1,0.32314250737536265,-6.385694864369528,8.07834483810642,1,49,95
2,0.32306708575050025,-6.384652710146364,8.077922007533314,2,49,95
3,0.3230608219239999,-6.384566158389051,8.077886891111065,3,49,95
0,0.45932213288398893,-1.663189971261896,-1.9352380824704591,0,50,95
1,0.4593208081120444,-1.6631892472900156,-1.9352407297486476,1,50,95
2,0.4593214845390291,-1.663189616937268,-1.9352393780619153,2,50,95
3,0.4593299340648854,-1.6631942345423263,-1.935222493447711,3,50,95
0,0.11460578676697475,4.400262043450413,3.531595610549265,0,51,95
1,0.11430296432976161,4.40013404122451,3.531848841951012,1,51,95
2,0.11463632533057175,4.400274952016602,3.531570073069898,2,51,95
3,0.11458930381834043,4.4002550761513834,3.5316093942087052,3,51,95
0,0.6143380524961035,-5.20545178736972,8.87701069602116,0,52,95
1,0.6147019996730325,-5.20518877657812,8.870398143837498,1,52,95
2,0.6147610897552062,-5.20514607442164,8.869324536796345,2,52,95
3,0.6147304339638564,-5.205168228197472,8.869881521525228,3,52,95
0,0.2634942633617354,6.022983085009669,-3.5456239200050215,0,53,95
1,0.2633889507602254,6.022934478640517,-3.545811186286074,1,53,95
2,0.2633966874419612,6.022938049456737,-3.5457974289526195,2,53,95
3,0.2633812708556853,6.022930934027963,-3.5458248426360672,3,53,95
0,0.2150089809257525,1.6885074710851637,3.1799613097829083,0,54,95
1,0.2149821906687675,1.6885181352780685,3.18002245974602,1,54,95
2,0.21481769384542918,1.688583615273244,3.180397931083071,2,54,95
3,0.2149950793599614,1.6885130047737622,3.1799930407324393,3,54,95
0,0.27816431000348746,-0.21368857110733977,1.0581062542602537,0,55,95
1,0.27816507600266493,-0.21367960734085534,1.0580853952570008,1,55,95
2,0.2781549691044757,-0.2137978787959428,1.0583606171532742,2,55,95
3,0.2781654587735225,-0.213675128132283,1.0580749719774167,3,55,95
0,0.38497112415666546,0.19466892831172364,-1.336497703275299,0,56,95
1,0.3847878439161009,0.1942835041443458,-1.3367760003677862,1,56,95
2,0.38481341458306695,0.19433727728291333,-1.3367371732545443,2,56,95
3,0.3848010717223683,0.19431132119343203,-1.3367559149539527,3,56,95
0,0.2013163874326392,1.4442728051948146,3.261030945268862,0,57,95
1,0.20131610642689718,1.444273183245298,3.2610304644010903,1,57,95
2,0.20131666464598125,1.4442724322449698,3.2610314195449224,2,57,95
3,0.20131323106512436,1.4442770516172954,3.2610255445938394,3,57,95
0,0.25035984373848374,3.4988539803885597,-0.5964896566408111,0,58,95
1,0.25031747260911197,3.498855732842154,-0.5964713623938236,1,58,95
2,0.2502719801441513,3.4988576143934527,-0.5964517204718591,2,58,95
3,0.2508948215894099,3.498831853905328,-0.5967206397932354,3,58,95
0,0.4049019842726856,3.523867144007455,-5.820266467036021,0,59,95
1,0.4048251495586701,3.5238891461575865,-5.820346864984439,1,59,95
2,0.40481270813314374,3.52389270884119,-5.82035988337689,2,59,95
3,0.4048195541209768,3.5238907484459174,-5.820352719902855,3,59,95
0,0.4525490340802799,3.692065564496046,-7.72183672965301,0,60,95
1,0.4525402623364339,3.6920616085316205,-7.721840724337369,1,60,95
2,0.45254091513390626,3.6920619029369837,-7.721840427045954,2,60,95
3,0.452541484860169,3.692062159872087,-7.721840167594081,3,60,95
0,0.3345956118617368,-3.435026157730495,3.921197262162485,0,61,95
1,0.3345918439760132,-3.435030690722667,3.921193793413089,1,61,95
2,0.33459622258213617,-3.4350254229861035,3.9211978243975487,2,61,95
3,0.3345959013035078,-3.4350258095179567,3.921197528614401,3,61,95
0,0.29651035101762435,1.0660919599054908,0.4059911967397936,0,62,95
1,0.29639962836611256,1.0661673706256058,0.40601841057930843,1,62,95
2,0.2964948662991911,1.0661025061985223,0.4059950026276591,2,62,95
3,0.29650130847647715,1.066098118578409,0.4059934192494323,3,62,95
0,0.36454007513138864,0.20348108131733722,-1.206382950031368,0,63,95
1,0.364518632410159,0.2034682728935918,-1.2063616512892885,1,63,95
2,0.3645261531384083,0.20347276526381047,-1.2063691215172376,2,63,95
3,0.36438760303282125,0.20339000489206663,-1.2062315017706653,3,63,95
0,0.3148155461148109,0.5481016811772736,0.3327920153086551,0,64,95
1,0.31481841236849023,0.5481041088333622,0.3327907864855184,1,64,95
2,0.31480599466854786,0.5480935913088983,0.3327961102100325,2,64,95
3,0.31489101821352294,0.5481656043847871,0.3327596589061147,3,64,95
0,0.3864081223451695,1.2496179758373236,-3.318121508407727,0,65,95
1,0.386409835376525,1.2496181324087454,-3.318123257120442,1,65,95
2,0.3864116808763075,1.2496183011042117,-3.318125141030545,2,65,95
3,0.38639810555854326,1.2496170601958787,-3.3181112831835637,3,65,95
0,0.48339108513088014,-4.941107606137788,-1.5580505745596946,0,66,95
1,0.4835498346791649,-4.94143115609385,-1.5585005933059835,1,66,95
2,0.4834040307259011,-4.9411339907590675,-1.558087272368074,2,66,95
3,0.4833782749263593,-4.941081497452996,-1.5580142605433833,3,66,95
0,0.21893182674018918,5.5427047144313395,-1.6547357871931698,0,67,95
1,0.218921637714527,5.5427158279590945,-1.6547518670667638,1,67,95
2,0.21879298915030815,5.542856149438611,-1.6549548945838373,2,67,95
3,0.2189427667641799,5.542692781766638,-1.6547185221268776,3,67,95
0,0.30704139112669626,2.3222571383974833,-1.4221133304258164,0,68,95
1,0.3070228501968396,2.3222461908532464,-1.4220951962159627,1,68,95
2,0.30700159009262384,2.322233637760612,-1.4220744024807708,2,68,95
3,0.3072870929138769,2.322402213745499,-1.4223536424151848,3,68,95
0,0.2937084127533513,-5.679554698544129,5.383332057136239,0,69,95
1,0.29370838061227633,-5.6795527812744275,5.383332097047512,1,69,95
2,0.29370774590248616,-5.679515000100482,5.38333287691753,2,69,95
3,0.293702314228081,-5.679191638410758,5.383339555023204,3,69,95
0,0.3092353481065172,0.5778803909019341,0.5073163181080045,0,70,95
1,0.3092314183615751,0.5778808689970296,0.5073157913012929,1,70,95
2,0.3092316668399494,0.5778808387935916,0.507315824637651,2,70,95
3,0.30923106957460633,0.5778809114454555,0.5073157445575074,3,70,95
0,0.35891455990752585,-0.6908789760849982,0.2140051646813591,0,71,95
1,0.3588912229717842,-0.6909093611019211,0.21399974732766808,1,71,95
2,0.3585871844138116,-0.6913052235536341,0.21392916890874242,2,71,95
3,0.3588690787515118,-0.6909381931840424,0.21399460684770066,3,71,95
0,0.27915183273209787,-1.1643085548818979,3.4414993238614806,0,72,95
1,0.2791309794747015,-1.164320297319132,3.441493718250002,1,72,95
2,0.2794179158456103,-1.1641587238492237,3.4415708502104936,2,72,95
3,0.27917116728195224,-1.164297667622511,3.4415045212192643,3,72,95
0,0.5405794767868499,-5.689680851334966,-0.8696021401907292,0,73,95
1,0.5405909344542202,-5.68969579273266,-0.8695917623070614,1,73,95
2,0.5406011008202047,-5.6897090502122625,-0.8695825540235596,2,73,95
3,0.5404659146884905,-5.689532760340571,-0.8697050001561732,3,73,95
0,0.3083619084253175,1.9134604195495784,-1.0093993350212644,0,74,95
1,0.3083360088670518,1.9134586237697282,-1.0093810619443273,1,74,95
2,0.30834936245176986,1.9134595496617273,-1.0093904833813339,2,74,95
3,0.3085176786770384,1.9134712200690613,-1.009509236572912,3,74,95
0,-1.054894807617747,4.071997376244706,3.076013965748512,0,75,95
1,-1.0548865307488593,4.071130362701507,3.0756032530167525,1,75,95
2,-1.0548776072274224,4.070195611513589,3.0751604523018616,2,75,95
3,-1.0550007481334767,4.083094791716084,3.0812709192144805,3,75,95
0,0.23143111814146777,3.5017014157591158,0.0992802923724336,0,76,95
1,0.23116084840946782,3.501846180273681,0.09909347428889603,1,76,95
2,0.23145151240014694,3.501690491985246,0.09929438946082722,2,76,95
3,0.23147488434378616,3.5016779732768475,0.09931054480907756,3,76,95
0,0.6109096413448336,-4.18441845421634,-5.3967517836298775,0,77,95
1,0.6107568244969392,-4.184292044663547,-5.396759377852264,1,77,95
2,0.6109200357210796,-4.184427052410461,-5.3967512670830615,2,77,95
3,0.6109345268988671,-4.184439039455752,-5.396750546941805,3,77,95
0,0.3156454398997273,-2.3770968830666144,3.5009354851249714,0,78,95
1,0.31564666535188957,-2.3770971917900514,3.500935887589897,1,78,95
2,0.31564789840855245,-2.3770975034451034,3.500936292094595,2,78,95
3,0.31564662048847947,-2.37709718037705,3.5009358729048325,3,78,95
0,0.13830657157873533,3.486259687715897,4.511106207789454,0,79,95
1,0.13836351193183585,3.4861441374301614,4.5110137286827765,1,79,95
2,0.13836566781558812,3.4861397624523196,4.511010227229772,2,79,95
3,0.13835919618120346,3.4861528954800143,4.511020738070156,3,79,95
0,0.4065116439678167,-5.205495904349947,3.2389884595832807,0,80,95
1,0.40651115060737275,-5.205497811845102,3.238990213314583,1,80,95
2,0.40650484363774775,-5.2055221966890635,3.2390126324872592,2,80,95
3,0.40651069432463627,-5.205499575974424,3.2389918352345193,3,80,95
0,-4.454677299455675,-9.171426033751143,5.592986356545698,0,81,95
1,-4.454762878181263,-9.171336916643082,5.592304843719663,1,81,95
2,-4.45459792227275,-9.171508692903757,5.5936184829085285,2,81,95
3,-4.453581927118135,-9.172566695917112,5.60170943923325,3,81,95
0,0.29519487914339315,-3.261363831848665,5.192768323900742,0,82,95
1,0.2951978372294862,-3.2613672283116797,5.192770562770653,1,82,95
2,0.29519750192420036,-3.261366843317798,5.192770308986674,2,82,95
3,0.29519740713560794,-3.261366734457618,5.192770237214642,3,82,95
0,0.09438714508913026,8.244856863783436,-0.027205368891241997,0,83,95
1,0.09427958717219492,8.24487227241033,-0.027143155923706218,1,83,95
2,0.0942700217358473,8.244873642743187,-0.027137623143995787,2,83,95
3,0.09428640128777016,8.244871296228792,-0.027147097299556645,3,83,95
0,0.31951720831316255,-1.881502388839455,2.861948876712459,0,84,95
1,0.3193490518994359,-1.8815223033949025,2.8621260658334178,1,84,95
2,0.3193361327665762,-1.88152383339086,2.8621396789312428,2,84,95
3,0.31936129447231165,-1.8815208535257013,2.862113165641386,3,84,95
0,0.42122164221801517,2.031961456129596,-4.325842567001052,0,85,95
1,0.421218034647302,2.0319469380779047,-4.325844661973951,1,85,95
2,0.42126862459219794,2.032150528594423,-4.3258152836069215,2,85,95
3,0.4212140276167876,2.0319308124815167,-4.325846988917837,3,85,95
0,0.2933759762697066,4.71953683824098,-3.634973490287969,0,86,95
1,0.29327269732671246,4.719481198015539,-3.634857133617462,1,86,95
2,0.29338415660574124,4.719541245295423,-3.634982706456139,2,86,95
3,0.29336861145276105,4.719532870537811,-3.6349651928949185,3,86,95
0,0.28431912804652876,-3.09388766586855,5.384394135518292,0,87,95
1,0.2843716688888619,-3.0941289941220367,5.384528774223915,1,87,95
2,0.2843637653427207,-3.094092691908806,5.384508520967154,2,87,95
3,0.2843677397313143,-3.0941109468994803,5.384518705551546,3,87,95
0,0.291721697038582,-1.3143758256560534,3.187738197293209,0,88,95
1,0.29171993430585175,-1.3143791809147696,3.1877393456144016,1,88,95
2,0.29172109383940925,-1.3143769731898953,3.187738590372398,2,88,95
3,0.2917209494065167,-1.3143772482993548,3.1877386844243905,3,88,95
0,1.0717470121267136,-4.892878746859698,2.8833754912040677,0,89,95
1,1.0701259140163533,-4.898460524240424,2.887626187061702,1,89,95
2,1.0718736645037241,-4.892442656429031,2.8830433948732086,2,89,95
3,1.0720102119169959,-4.891972495333304,2.882685352676794,3,89,95
0,0.25912514899110883,3.937329263153228,-1.3302995753656999,0,90,95
1,0.2591114400815458,3.9373258495780723,-1.3303090543937983,1,90,95
2,0.25929007479705446,3.9373703303363037,-1.3301855373881515,2,90,95
3,0.2591363695090412,3.9373320571086032,-1.3302918169366778,3,90,95
0,0.4690247701263719,-1.3946585006486512,-3.414476821426993,0,91,95
1,0.4690374498497527,-1.394650632722462,-3.4144906759314537,1,91,95
2,0.46903845354618623,-1.3946500099177124,-3.4144917726271062,2,91,95
3,0.4690395350626715,-1.3946493388185202,-3.4144929542731877,3,91,95
0,0.14023125550912474,1.998158405140681,5.609362038686835,0,92,95
1,0.14038142686986024,1.9982414043283971,5.6090956060066555,1,92,95
2,0.14039341111195608,1.998248027986533,5.609074343669716,2,92,95
3,0.14036990216966322,1.998235034670232,5.6091160530253,3,92,95
0,0.526065613168456,-3.0182104107415375,-2.7876470128165955,0,93,95
1,0.5260650616680138,-3.0182103704607117,-2.787647822103735,1,93,95
2,0.5260726306479677,-3.018210923172679,-2.7876367153132495,2,93,95
3,0.5260661167662377,-3.018210447528565,-2.787646273814155,3,93,95
0,0.3569795354881652,3.4452947565499787,-4.390396789427879,0,94,95
1,0.35696492199413,3.4452965484119877,-4.390396283476749,1,94,95
2,0.35696599690283964,3.445296416634342,-4.390396320741326,2,94,95
3,0.3569670049951808,3.445296293027306,-4.390396355647659,3,94,95
0,0.5908788591808489,-4.1002918696727075,-4.237733960773894,0,95,95
1,0.5906337983035936,-4.100360191642556,-4.23782207055409,1,95,95
2,0.5906687258094849,-4.100350453999514,-4.237809512637943,2,95,95
3,0.5906518110910663,-4.100355169750133,-4.237815594193206,3,95,95
0,0.3745057664647574,-2.4741992803422095,1.194059943139941,0,96,95
1,0.3745111531832039,-2.4742006126679907,1.1940473906736355,1,96,95
2,0.37451163156946154,-2.4742007309907272,1.1940462759076835,2,96,95
3,0.37451210589606027,-2.474200848299726,1.1940451706084263,3,96,95
0,0.40914835413616474,-2.477247789849164,0.49750647282695776,0,97,95
1,0.40915142900757884,-2.4772505417929933,0.4975126039822899,1,97,95
2,0.4091536889010723,-2.477252564043086,0.49751711320043424,2,97,95
3,0.40915179441282323,-2.477250868756535,0.4975133332540144,3,97,95
0,0.6014531741013235,-5.436412395565685,-2.7062582496314436,0,98,95
1,0.601631262882417,-5.436216947623185,-2.706086330117045,1,98,95
2,0.6015848488274426,-5.436267885875684,-2.7061311363185325,2,98,95
3,0.6016070135110878,-5.436243560694388,-2.7061097394531988,3,98,95
0,0.32939122442479374,1.4821932565808646,-1.513163205617818,0,99,95
1,0.329399553646735,1.4821751747156666,-1.5131681038263114,1,99,95
2,0.32938049923739304,1.4822165398319083,-1.5131568984022183,2,99,95
