,ReH,ReE,ReHT,index,replica,set
3,1.1218893371080294,-6.227378280242494,2.7414682840906908,3,51,50
0,1.0347049605763616,-3.009850713218799,-1.2900203663253307,0,52,50
1,1.034703763974191,-3.0098496316475627,-1.2900195184171261,1,52,50
2,1.034696769270631,-3.0098433093712487,-1.2900145619817107,2,52,50
3,1.034706249972901,-3.009851878650176,-1.2900212799887543,3,52,50
0,0.7076361235865014,-0.3569936598284176,-2.2483321564679457,0,53,50
1,0.7076630696766228,-0.35696371822850903,-2.2485584332929527,1,53,50
2,0.707665186159038,-0.35696136645038057,-2.248576206243601,2,53,50
3,0.7076674182535414,-0.35695888621159044,-2.2485949500245286,3,53,50
0,1.2487689757911955,-7.935247240743676,4.03396504902045,0,54,50
1,1.248748785040143,-7.9352083926124966,4.0339352074937604,1,54,50
2,1.2487618794493551,-7.935233586978491,4.033954560762465,2,54,50
3,1.2488929485819766,-7.935485771312489,4.034148278326965,3,54,50
0,0.6887248348087265,-0.7315433185143863,1.304220382607243,0,55,50
1,0.6888566231914359,-0.731656151674666,1.3042203594763104,1,55,50
2,0.6888470465314569,-0.7316479524318067,1.30422036115637,2,55,50
3,0.6888668328655521,-0.7316648928878147,1.3042203576870293,3,55,50
0,1.2636737841674037,-6.283239986613108,0.8989004621830574,0,56,50
1,1.2636670934060636,-6.283242170908482,0.8988918347686192,1,56,50
2,1.2637892211689736,-6.283202300616565,0.8990493125342044,2,56,50
3,1.2636824031020488,-6.283237172844833,0.8989115758771433,3,56,50
0,4.640887160282143,8.21706531834152,-3.764080981034208,0,57,50
1,4.639073386406196,8.222626529739642,-3.76337972272744,1,57,50
2,4.640633811327254,8.217842111476934,-3.7639830288787373,2,57,50
3,4.6407557234583585,8.217468316737763,-3.76403016369314,3,57,50
0,4.221531109844593,0.35474696069972067,1.301153735989379,0,58,50
1,4.22153136012153,0.3551371217784829,1.3011747666365325,1,58,50
2,4.221531230278209,0.3549347071580781,1.3011638559894882,2,58,50
3,4.221529568340628,0.3523438836043997,1.3010242041932436,3,58,50
0,-0.3464527495163993,5.654356639734479,0.8128549852166649,0,59,50
1,-0.34640568986266723,5.654563503908452,0.8126892234470735,1,59,50
2,-0.3465034858242758,5.654133613775802,0.8130336975428198,2,59,50
3,-0.3458033457335947,5.65721127989195,0.8105675412628095,3,59,50
0,0.907898078199729,-1.0970921951438255,-1.9922617053231004,0,60,50
1,0.907897270859483,-1.0970904546177511,-1.992262899281762,1,60,50
2,0.9078987212367713,-1.0970935812956366,-1.9922607542696085,2,60,50
3,0.9079072874780532,-1.0971120475239067,-1.9922480850606945,3,60,50
0,0.33589865506274486,3.0238192114380986,-0.6607744687361695,0,61,50
1,0.3359368224984237,3.0235848877451117,-0.660886685611796,1,61,50
2,0.3359779718496495,3.0233322569694723,-0.6610076696876777,2,61,50
3,0.3354101276888528,3.0268184577781803,-0.6593381391615516,3,61,50
0,0.6677268864693449,0.6720799058824691,-0.6324493876958488,0,62,50
1,0.6677303240084875,0.6720817781866658,-0.6324438866725399,1,62,50
2,0.6677226827325627,0.6720776162614284,-0.6324561148537351,2,62,50
3,0.667777463648519,0.6721074534070585,-0.6323684500028222,3,62,50
0,5.144548419258792,-9.61755629253486,-6.2125300773533425,0,63,50
1,5.14369608853608,-9.623904111304027,-6.218628246931004,1,63,50
2,5.144486654314152,-9.618016293170701,-6.212971986926046,2,63,50
3,5.144615009745365,-9.617060353189208,-6.212053642480278,3,63,50
0,0.46998904293039734,-0.11447759285930116,4.353410108482793,0,64,50
1,0.46999317926128137,-0.1144751887364458,4.353408019364445,1,64,50
2,0.46998870843884427,-0.11447778726097693,4.353410277417742,2,64,50
3,0.46998938068312435,-0.11447739653960298,4.353409937883464,3,64,50
0,-2.295164521023806,-6.091699890530711,2.7150949191364417,0,65,50
1,-2.29265995016922,-6.096640900891592,2.717018876050785,1,65,50
2,-2.295360196936274,-6.091313861639483,2.714944605151752,2,65,50
3,-2.2949830249497505,-6.092057945476299,2.7152343404775605,3,65,50
0,0.7492232801591641,-1.8595419812536567,2.350095559512166,0,66,50
1,0.7492230129585329,-1.8595423025099596,2.3500951993144863,1,66,50
2,0.7492235737257347,-1.859541628270593,2.350095955238685,2,66,50
3,0.7492272425399746,-1.8595372170376714,2.350100900937732,3,66,50
0,0.4739160584411758,0.8997428295011187,2.398530200871728,0,67,50
1,0.47390462098322017,0.8997585894227156,2.3985227021952786,1,67,50
2,0.4738924479320402,0.8997753629050798,2.3985147212404674,2,67,50
3,0.4740580580056649,0.8995471653407474,2.3986232992725727,3,67,50
0,-7.521656291673989,9.130487722567773,-6.070468569053405,0,68,50
1,-7.521675345380034,9.131230308663465,-6.070445902126916,1,68,50
2,-7.521635749349452,9.12968712006443,-6.070493006890515,2,68,50
3,-7.521919224945095,9.140735103937455,-6.070155774832486,3,68,50
0,0.9808116426474869,-2.1728597566219605,-1.5898876991494468,0,69,50
1,0.9808112419011716,-2.1728597862633388,-1.5898875906864007,1,69,50
2,0.9808220855251641,-2.1728589839387817,-1.5898905241529908,2,69,50
3,0.9808124363629167,-2.1728596979030432,-1.589887913937606,3,69,50
0,0.46630651227246234,1.8215515491421241,0.9108848218609548,0,70,50
1,0.4659260480723481,1.8213119132672952,0.9105403345315897,1,70,50
2,0.4659790599338049,1.821345302862298,0.9105883335668797,2,70,50
3,0.46595339774654154,1.8213291394969398,0.9105650980092058,3,70,50
0,0.8558410836867647,-4.071125766103306,4.311555769532232,0,71,50
1,0.8558411869972926,-4.071125863059423,4.31155584880098,1,71,50
2,0.8558397786959038,-4.071124541132628,4.311554768141415,2,71,50
3,0.8558412891720693,-4.071125959011362,4.311555927213886,3,71,50
0,-0.4067510674729201,8.283063075670093,5.517448898704875,0,72,50
1,-0.4067512345164066,8.28306311920829,5.517448898330042,1,72,50
2,-0.40675089763995187,8.28306303140252,5.5174488990864,2,72,50
3,-0.40675369661157845,8.283063761688009,5.517448892690611,3,72,50
0,-0.20476837947077337,5.632354905379621,6.5341641650853575,0,73,50
1,-0.20474851342135342,5.632352004043419,6.53416569295706,1,73,50
2,-0.20449466722327037,5.632314931047267,6.534185215899883,2,73,50
3,-0.2047896738671211,5.6323580153210235,6.5341625273628825,3,73,50
0,0.6620067611959628,0.5371456020161662,-2.2341299535428183,0,74,50
1,0.6620629440612547,0.5367860561124052,-2.2341558632820715,1,74,50
2,0.6620110723408279,0.5371180125815909,-2.2341319417048053,2,74,50
3,0.6620022692692701,0.5371743484503058,-2.2341278820097337,3,74,50
0,1.1337458870558659,-3.6050372212144235,-1.6594448679019673,0,75,50
1,1.1337347736212522,-3.605028062373857,-1.6594549085632342,1,75,50
2,1.1337337871943682,-3.6050272494253512,-1.6594557997382728,2,75,50
3,1.133732811835932,-3.6050264456423107,-1.6594566810333073,3,75,50
0,0.8389355924525548,-5.116779754591523,8.890908499292117,0,76,50
1,0.8369223471103986,-5.116284171296721,8.8964514101499,1,76,50
2,0.8390928823206286,-5.116818473285314,8.890475445406455,2,76,50
3,0.8387897007421059,-5.1167438416833555,8.89131017152165,3,76,50
0,0.5585127358544483,0.8886752148073515,0.810110864055711,0,77,50
1,0.5585128651263336,0.8886752162104916,0.8101108393324723,1,77,50
2,0.5585125389625333,0.8886752125581164,0.8101109019540174,2,77,50
3,0.5585099395288137,0.8886751836351476,0.8101114006435018,3,77,50
0,1.1580877673574954,-4.927204191504259,0.2316592699383891,0,78,50
1,1.1580959333247023,-4.927222564233071,0.23166938810974863,1,78,50
2,1.1580871254057725,-4.9272027471787485,0.23165847453058586,2,78,50
3,1.1580864349305897,-4.927201193639041,0.23165761895729078,3,78,50
0,0.7506918687913233,-1.6794108272989114,1.8523990959680572,0,79,50
1,0.7507163429494235,-1.6794285744563835,1.852391330224886,1,79,50
2,0.7506702596587768,-1.6793951576828678,1.8524059526220222,2,79,50
3,0.7509576871744613,-1.6796035824722608,1.8523147508014426,3,79,50
0,0.6807172538684096,2.5344701494297475,-4.60094517095845,0,80,50
1,0.6806809229259108,2.5344643975053596,-4.600930137021232,1,80,50
2,0.6806997765230132,2.534467382411219,-4.600937938738966,2,80,50
3,0.6809403387999173,2.5345054683251194,-4.601037484713727,3,80,50
0,1.0303419913551255,0.14011875083720537,-6.627265080251113,0,81,50
1,1.0302355334371474,0.139969846179622,-6.627232769713413,1,81,50
2,1.0302393497139082,0.1399751840777141,-6.627233927972936,2,81,50
3,1.0302218222749673,0.1399506681211975,-6.627228608301735,3,81,50
0,0.8344791323542515,-1.0966779978170993,-0.7723514646830556,0,82,50
1,0.8344824782911993,-1.0966789230023544,-0.7723515588367339,1,82,50
2,0.8344790475219845,-1.0966779741983645,-0.7723514622234537,2,82,50
3,0.8344768779546506,-1.0966773733759578,-0.7723514007627399,3,82,50
0,1.2149036220011127,-4.950298869996271,-1.2875964711597918,0,83,50
1,1.2149037712486055,-4.950298628664337,-1.2875968344678919,1,83,50
2,1.2148996092153617,-4.950305358956784,-1.287586702736238,2,83,50
3,1.2149033205819348,-4.950299357424568,-1.2875957373973237,3,83,50
0,-0.1298711721578571,5.930614239670355,4.085617891870633,0,84,50
1,-0.12988216349084952,5.930589043758358,4.085572926791533,1,84,50
2,-0.12987704035181702,5.930600787742382,4.085593885319575,2,84,50
3,-0.12994998225005766,5.9304335799637915,4.085295483267036,3,84,50
0,1.946637414925557,-6.403999905488007,-1.2678283424377086,0,85,50
1,1.9466122438838844,-6.404032071476582,-1.2678424843280678,1,85,50
2,1.946290064945682,-6.404443782820552,-1.2680234946710414,2,85,50
3,1.9466645525185418,-6.4039652264527005,-1.2678130956776483,3,85,50
0,0.4733958372575692,4.023544035365765,-3.31197943683169,0,86,50
1,0.4733947159902797,4.023544577504111,-3.3119797288833777,1,86,50
2,0.4733869312891388,4.023548345976067,-3.311981746913186,2,86,50
3,0.4733945115677085,4.02354467663827,-3.3119797815027066,3,86,50
0,0.5644450062316848,0.004399381358038733,2.3631772955530996,0,87,50
1,0.5644659315060516,0.004331853741967722,2.363232757771199,1,87,50
2,0.5644558437528973,0.004364407758014841,2.363206020303486,2,87,50
3,0.5645932734396713,0.003920910701105774,2.3635702761275024,3,87,50
0,1.0186936029306595,-5.9712202866642174,4.726934380470869,0,88,50
1,1.0185351267676284,-5.971248480829478,4.726907636258932,1,88,50
2,1.0185497177812697,-5.971245884974085,4.726910098617543,2,88,50
3,1.0185222427219285,-5.971250773012123,4.72690546196654,3,88,50
0,0.39695430971588147,1.1084160128033065,3.7491524899037127,0,89,50
1,0.39702442718141817,1.1081148569312398,3.749064952187627,1,89,50
2,0.3969596172702262,1.1083932167012933,3.749145863708388,2,89,50
3,0.3969648737377264,1.1083706400674713,3.7491393013031864,3,89,50
0,0.30674249264813636,2.330526333478793,2.9483982981239762,0,90,50
1,0.3070094265787835,2.3301754317016625,2.9484368794119513,1,90,50
2,0.3069714155099399,2.330225399689331,2.948431385484171,2,90,50
3,0.3069898329278906,2.330201188811387,2.948434047444483,3,90,50
0,0.0354585112340492,5.280446155068852,2.585230956345712,0,91,50
1,0.03553816254459759,5.280436524831416,2.585304142363773,1,91,50
2,0.03546977412646768,5.2804447933338245,2.5852413050333665,2,91,50
3,0.035465809460521455,5.280445272682548,2.5852376621810342,3,91,50
0,-1.0642279904713092,-1.7809527519362653,-6.264769620599193,0,92,50
1,-1.0646248938723142,-1.781290900285031,-6.263641393591215,1,92,50
2,-1.0617833861162236,-1.7788700312493617,-6.271718587647319,2,92,50
3,-1.0644189813499056,-1.7811154697408615,-6.2642267150288236,3,92,50
0,0.5481342331558423,-0.13696166147845623,2.902789980333049,0,93,50
1,0.5480658257416,-0.1370880288106574,2.9029038769608784,1,93,50
2,0.5480632811033485,-0.13709272946648207,2.9029081137293797,2,93,50
3,0.548054144167849,-0.13710960791587318,2.902923326512558,3,93,50
0,1.0745246719901607,-3.435312949337623,-0.6633208542078876,0,94,50
1,1.0745311112433429,-3.4353086573419613,-0.6633104862232633,1,94,50
2,1.0745244283077775,-3.435313111760288,-0.6633212465686429,2,94,50
3,1.0745251600592212,-3.4353126240188336,-0.6633200683545186,3,94,50
0,-0.4506913905700851,-4.805022842141234,9.168280071350997,0,95,50
1,-0.45055125597958917,-4.8051001485128655,9.16866369949222,1,95,50
2,-0.45042127637355267,-4.805171852805946,9.169019527660694,2,95,50
3,-0.4487575911053412,-4.806089638140798,9.173573981240416,3,95,50
0,0.37939582576496833,1.9878200882289745,2.187885959529676,0,96,50
1,0.3793973342131556,1.9878198507620914,2.187888175316022,1,96,50
2,0.3793975624076466,1.9878198146637314,2.1878885111384196,2,96,50
3,0.37939746086693815,1.9878198307602046,2.1878883615790636,3,96,50
0,0.6548933283511209,-0.10062852077114799,1.017959266605998,0,97,50
1,0.6548945698157078,-0.10062199516907022,1.017961537628799,1,97,50
2,0.6549022150453208,-0.1005818084681252,1.0179755233123866,2,97,50
3,0.6548939716606668,-0.10062513926144928,1.0179604434336926,3,97,50
0,0.9476482731354685,-2.0301678962659526,-0.9583553651513219,0,98,50
1,0.9476497903788138,-2.0301661652247733,-0.9583540947154997,1,98,50
2,0.9476469229761436,-2.030169436703442,-0.9583564956974631,2,98,50
3,0.9476648206885128,-2.030149016629902,-0.9583415091025953,3,98,50
0,1.0050526906763384,-0.2674843701595965,-5.380820959795367,0,99,50
1,1.0052156124095721,-0.2673316931624692,-5.3808231158470825,1,99,50
