,ReH,ReE,ReHT,index,replica,set
0,2.4972947157848036,-3.071709726301926,1.4637720368427187,0,11,23
1,2.49729750380879,-3.071717760529598,1.4637634640703348,1,11,23
2,2.4972670839346307,-3.071630099804234,1.4638570007662999,2,11,23
3,2.4972999774328004,-3.0717248887544084,1.4637558580388226,3,11,23
0,3.376025903754635,5.0717372727393775,-1.1818194395740953,0,12,23
1,3.3760253000388003,5.071732421239718,-1.1818098031703625,1,12,23
2,3.3760175770199163,5.071670358194784,-1.1816865289605083,2,12,23
3,3.3760265548841097,5.071742505260472,-1.1818298327938712,3,12,23
0,2.8518868881916815,2.854673331069959,0.14675983577527507,0,13,23
1,2.851938344216494,2.8546919440922,0.14672306992250564,1,13,23
2,2.8519139615470017,2.8546831242276545,0.14674049158676572,2,13,23
3,2.852255862406901,2.854806798906528,0.14649619991287852,3,13,23
0,-0.11762142365875305,4.0959342038102395,8.00845725536336,0,14,23
1,-0.11776717475565648,4.095937854834961,8.00845930235472,1,14,23
2,-0.11774685486444976,4.095937345827608,8.008459016971774,2,14,23
3,-0.11775632322460346,4.095937583007584,8.008459149949886,3,14,23
0,4.212829251805954,2.0468228502813344,-3.4491721241679887,0,15,23
1,4.212839427969923,2.046819846632534,-3.4491765931097644,1,15,23
2,4.212826577202084,2.0468236397748947,-3.4491709491987077,2,15,23
3,4.212828821564725,2.0468229772638025,-3.4491719353116785,3,15,23
0,0.866352652115463,5.526677829103573,7.730685136670338,0,16,23
1,0.8693586294191444,5.524404620801729,7.725602411749705,1,16,23
2,0.869846676744093,5.524035545084363,7.724777185857667,2,16,23
3,0.869593478974638,5.524227020671627,7.725205311050806,3,16,23
0,-0.6685601199170046,6.166112728806075,8.261045726341816,0,17,23
1,-0.6696166392035678,6.169032464396107,8.272185436798928,1,17,23
2,-0.6687076951244417,6.166520559115018,8.262601727360593,2,17,23
3,-0.6686366815773375,6.166324310181821,8.261852975900045,3,17,23
0,5.036719543485296,1.3544775351758083,-5.50499028095043,0,18,23
1,5.036718369244955,1.3544770290950803,-5.504991631875994,1,18,23
2,5.036728657682838,1.3544814628513797,-5.50497979044423,2,18,23
3,5.036720255868656,1.354477842161729,-5.504989460886433,3,18,23
0,5.677384164599161,-2.735312640225412,-7.333509796419009,0,19,23
1,5.677593162704374,-2.7355955454730223,-7.333746653329756,1,19,23
2,5.67737007247763,-2.7352935647620265,-7.333493825859621,2,19,23
3,5.6773996489732195,-2.735333600273004,-7.333527344810331,3,19,23
0,5.641500849146759,0.6094778249242302,-7.208222441965459,0,20,23
1,5.64139222770839,0.6094540821384908,-7.208176079158836,1,20,23
2,5.641509449299098,0.6094797047669498,-7.208226112758032,2,20,23
3,5.641493102847372,0.6094761317133803,-7.2082191356171315,3,20,23
0,1.904974147014856,3.6242430922527085,2.660182793804985,0,21,23
1,1.90495859547838,3.62447374119639,2.660295664705094,1,21,23
2,1.9048670638731093,3.625831270962193,2.6609599885800153,2,21,23
3,1.9049662132259728,3.6243607603331043,2.660240376131979,3,21,23
0,0.9804856980592429,-1.5847192921085218,5.262387439028492,0,22,23
1,0.9804678291662456,-1.5846959321282297,5.26234884161812,1,22,23
2,0.9804767028605219,-1.5847075326956115,5.2623680090951535,2,22,23
3,0.9805870156865188,-1.5848517445007673,5.2626062885258715,3,22,23
0,2.420936808744769,-2.108318323410767,1.518715346064285,0,23,23
1,2.420926950673677,-2.1083460227270185,1.5187355717323612,1,23,23
2,2.421034561976314,-2.108043655305753,1.5185147871696607,2,23,23
3,2.4209421295430458,-2.1083033729714256,1.5187044294675471,3,23,23
0,2.6493317937858514,-0.32347745319666976,0.8303245508353623,0,24,23
1,2.6493554542133086,-0.3234823705337496,0.8303234874527645,1,24,23
2,2.649621683461052,-0.3235377008825844,0.8303115221874623,2,24,23
3,2.6493723282833366,-0.3234858774682131,0.8303227290736364,3,24,23
0,1.9289082537229683,1.5454630659037931,2.675483960887558,0,25,23
1,1.9289111005805546,1.5454642093900426,2.6754833656459533,1,25,23
2,1.9289109434999907,1.5454641462815961,2.6754833984676143,2,25,23
3,1.9289115569463378,1.545464392505328,2.6754832699549276,3,25,23
0,0.8767531018013257,6.874504789460989,5.3089458251742006,0,26,23
1,0.8767541033329869,6.874504936756358,5.308944875991867,1,26,23
2,0.8767661808821123,6.874506712901496,5.308933429912992,2,26,23
3,0.8767520554899348,6.874504635591766,5.308946816771913,3,26,23
0,5.495051505277029,2.6363085560582853,-6.753423673125997,0,27,23
1,5.495050907116855,2.636308043282697,-6.753424466248131,1,27,23
2,5.495052044314369,2.636309018113291,-6.753422958408413,2,27,23
3,5.4950590608098455,2.6363150326916722,-6.7534136550922295,3,27,23
0,1.4612470380065394,-5.405916512723333,4.229208164274919,0,28,23
1,1.460898821897755,-5.405861681987203,4.229523166853174,1,28,23
2,1.460842352561329,-5.405852790221126,4.229574250028165,2,28,23
3,1.4608718517133976,-5.405857435213944,4.229547564571989,3,28,23
0,4.615800013575992,3.863174581751661,-4.387386178988631,0,29,23
1,4.615782880566517,3.8634332862574112,-4.3875406693818775,1,29,23
2,4.615784129379437,3.863414429524702,-4.387529408714572,2,29,23
3,4.615781534712346,3.8634536084306976,-4.387552805151703,3,29,23
0,1.7192973259642192,6.606609473176936,2.9940372904181443,0,30,23
1,1.7193074378457687,6.6066057336346,2.9939709833070935,1,30,23
2,1.7191709258106285,6.606656217920076,2.994866139722212,2,30,23
3,1.7192876267001855,6.60661306010862,2.9941008918151883,3,30,23
0,1.3486767499335381,5.498859464206056,4.0482816260291035,0,31,23
1,1.3482510596369062,5.498962505381375,4.048093410876305,1,31,23
2,1.3483620849326763,5.498935630967088,4.048142499719275,2,31,23
3,1.3483087474268616,5.4989485416668185,4.0481189170170655,3,31,23
0,2.4663044641006255,0.9027582471467097,1.36120332257856,0,32,23
1,2.4662385244468785,0.9025781092769962,1.361416023793172,1,32,23
2,2.4663095275623146,0.9027720798072303,1.3611869893989423,2,32,23
3,2.466315147919242,0.9027874338389427,1.3611688598339575,3,32,23
0,2.3878316639437087,-0.3526087434969286,1.5129746073512278,0,33,23
1,2.3878415879206347,-0.35262607521430345,1.5129668948726893,1,33,23
2,2.3878520558291525,-0.35264435688381723,1.5129587596748975,2,33,23
3,2.387705306487586,-0.35238806668622935,1.513072806835266,3,33,23
0,2.3911811421754505,-1.661111044313075,1.5690884227940929,0,34,23
1,2.391179998303434,-1.6611107563855954,1.569088626102178,1,34,23
2,2.3911809764262726,-1.6611110025884295,1.5690884522661874,2,34,23
3,2.391181337664835,-1.6611110935078015,1.5690883881009574,3,34,23
0,2.2381970531827973,-0.5890973771178013,1.9364904438194828,0,35,23
1,2.238073790937718,-0.5891677437952536,1.9362995886957823,1,35,23
2,2.2380643208463544,-0.5891731499859916,1.936284925514602,2,35,23
3,2.238082764953725,-0.5891626208025644,1.9363134837605456,3,35,23
0,1.8123008455995513,1.3859137626809055,2.9853214608092085,0,36,23
1,1.8123005446589406,1.3859141109902993,2.985321528031569,1,36,23
2,1.8123045743503086,1.385909446716413,2.985320627645092,2,36,23
3,1.8123003111186335,1.3859143813205117,2.98532158022442,3,36,23
0,0.7580724196790357,2.9818140889217926,5.712003923090544,0,37,23
1,0.758133052439184,2.981783321325657,5.712020667669536,1,37,23
2,0.7580768691728563,2.9818118310649773,5.712005151880783,2,37,23
3,0.7580676399025641,2.981816514382303,5.7120026030901325,3,37,23
0,1.4666791510264807,1.8798555543031026,3.911351764317398,0,38,23
1,1.4666961858677077,1.8798280786608843,3.911334246538099,1,38,23
2,1.466681528033154,1.8798517204135532,3.9113493199179667,2,38,23
3,1.4666803929157917,1.879853551265109,3.9113504872205205,3,38,23
0,4.520100531350806,-6.15951690433247,-3.965015559978057,0,39,23
1,4.519687315805417,-6.1589086215083455,-3.96475343946498,1,39,23
2,4.519616917409828,-6.1588049900391875,-3.964708782714265,2,39,23
3,4.519541866062909,-6.1586945090917675,-3.9646611743946107,3,39,23
0,0.8227644482833956,-1.1464630186065463,-7.113175449729217,0,40,23
1,0.8164330440612662,-1.146905631324595,-7.103986227841497,1,40,23
2,0.8168918552021005,-1.1468735569791848,-7.104652133418378,2,40,23
3,0.8173174181632091,-1.1468438069315772,-7.105269783522316,3,40,23
0,3.101895415931969,-4.39221539567526,-0.19798222516774366,0,41,23
1,3.102209393433169,-4.392532327999337,-0.19772751962365034,1,41,23
2,3.1019167175518234,-4.3922368977650255,-0.19796494481837168,2,41,23
3,3.1019382305298717,-4.392258613199315,-0.19794749301271264,3,41,23
0,2.152225219387847,4.600423083428893,1.962417727574437,0,42,23
1,2.152232728346425,4.600428865024693,1.962426544224404,1,42,23
2,2.1522409383412535,4.60043518639703,1.9624361840040216,2,42,23
3,2.152128280368718,4.600348444251857,1.9623039065107517,3,42,23
0,1.9781806585684258,-4.068462839214242,2.7637035538313883,0,43,23
1,1.9789151837377568,-4.068794497672911,2.763479603402253,1,43,23
2,1.978233462872285,-4.068486681818287,2.763687454251832,2,43,23
3,1.9781229106532607,-4.068436764429219,2.7637211606742182,3,43,23
0,2.143536602451058,-5.283452987676029,2.3905089074746986,0,44,23
1,2.1434734649808567,-5.283844899799105,2.3904694813835357,1,44,23
2,2.143532311113068,-5.283479625246473,2.3905062277550475,2,44,23
3,2.143527988059625,-5.283506459659055,2.3905035282313407,3,44,23
0,2.534384059901557,-3.6126085219495137,1.275297357942212,0,45,23
1,2.53438493027977,-3.612612783975864,1.2753048320931422,1,45,23
2,2.5343838936367487,-3.612607707848383,1.2752959303000302,2,45,23
3,2.5343839722246884,-3.6126080926622786,1.275296605100336,3,45,23
0,1.9349820593640432,-3.8896759418120066,2.855404920708753,0,46,23
1,1.934818597788873,-3.88936627454601,2.8552726542202502,1,46,23
2,1.9348054498196314,-3.8893413665819603,2.8552620154118555,2,46,23
3,1.934831927657454,-3.889391527110992,2.8552834402070886,3,46,23
0,1.462608810094653,-1.1023994597435798,4.002803161723731,0,47,23
1,1.4626057931833074,-1.102400476060052,4.002800979379714,1,47,23
2,1.4626097770073305,-1.1023991330945653,4.002803860886445,2,47,23
3,1.46260873497836,-1.1023994849015224,4.00280310734318,3,47,23
0,2.822503263696365,0.44506106691909963,0.35615901232788383,0,48,23
1,2.8224980061926255,0.44505524709801847,0.35615469537497146,1,48,23
2,2.8224972529560364,0.4450544132876033,0.35615407688408374,2,48,23
3,2.822497580175012,0.44505477549111605,0.35615434556103415,3,48,23
0,3.2667581745914993,-2.2428802523406306,-0.7096134672490068,0,49,23
1,3.2667491359772898,-2.242895098057696,-0.7096213802326692,1,49,23
2,3.266809246786475,-2.2427963674483147,-0.7095687554226005,2,49,23
3,3.266753632703382,-2.2428877122842565,-0.7096174434977648,3,49,23
0,2.075901579715569,0.7364574737397903,2.311549941545704,0,50,23
1,2.075934680754327,0.7364485316391592,2.3115545075108623,1,50,23
2,2.076135928793204,0.7363941653613753,2.311582267734058,2,50,23
3,2.0759230901566093,0.7364516627907849,2.3115529087020494,3,50,23
0,2.1532120999522917,-1.841715265608605,2.209470177918597,0,51,23
1,2.1534772625920047,-1.8418225735814109,2.2093693615203227,1,51,23
2,2.153169119694193,-1.8416978720421113,2.209486519273449,2,51,23
3,2.153191732476156,-1.8417070231476975,2.2094779217531464,3,51,23
0,3.429798584612942,0.5480480200001779,-1.1527059996034648,0,52,23
1,3.42979003629842,0.5480726266170102,-1.1525899524152758,1,52,23
2,3.4297992543976914,0.5480460920205728,-1.152715092166731,2,52,23
3,3.429799968593943,0.5480440361697978,-1.1527247877445208,3,52,23
0,3.7409792740665724,-7.0988736564909924,-1.7273140001029768,0,53,23
1,3.7409298652662573,-7.098753419754006,-1.7276263363429591,1,53,23
2,3.740933332158013,-7.098761856458168,-1.7276044205267427,2,53,23
3,3.7409366909972457,-7.098770030227353,-1.7275831876971215,3,53,23
0,1.6172844550489298,-5.230715174237606,3.7833855182427785,0,54,23
1,1.6172630297861121,-5.230711893023955,3.7833973914062575,1,54,23
2,1.6175684126291048,-5.23075866147989,3.7832281585479257,2,54,23
3,1.6172384854503572,-5.230708134133037,3.783410993045721,3,54,23
0,5.406669985378304,-2.560200558106043,-6.582170334824689,0,55,23
1,5.4031245092450035,-2.5598355959957706,-6.578340955281982,1,55,23
2,5.403382173909293,-2.559862119326735,-6.578619252401612,2,55,23
3,5.402849870696066,-2.5598073254163562,-6.578044325097348,3,55,23
0,4.502392943512373,-4.0357608754642165,-4.305977217298134,0,56,23
1,4.502673292157242,-4.0359872114380195,-4.306459535172831,1,56,23
2,4.502413290770685,-4.035777302570345,-4.306012223172843,2,56,23
3,4.50243215388687,-4.035792531471125,-4.306044675684516,3,56,23
0,2.085945589995747,-5.064098998323418,2.5026987033974013,0,57,23
1,2.0858333015291963,-5.06408493502072,2.502360466176021,1,57,23
2,2.0858473785814713,-5.064086698066652,2.5024028693085008,2,57,23
3,2.0858394550198662,-5.064085705698529,2.5023790018209366,3,57,23
0,2.9626253124848385,-0.122769910040223,-5.796129037974277,0,58,23
1,2.961813006196482,-0.12301086305559103,-5.795089052472973,1,58,23
2,2.9676284630902927,-0.12128583409600147,-5.802534508630888,2,58,23
3,2.96223442873022,-0.12288585721555978,-5.795628594430825,3,58,23
0,3.517863779232748,1.0131136529143998,-1.4458262335962082,0,59,23
1,3.517860614628543,1.0130868450829462,-1.445850917196498,1,59,23
2,3.5178607864677867,1.013088300718298,-1.445849576915999,2,59,23
3,3.5178602967014116,1.01308415184543,-1.4458533970243406,3,59,23
0,0.7989615710677127,-1.0429408352164984,5.785204793832577,0,60,23
1,0.7989573196806209,-1.0429427275600622,5.78520536220133,1,60,23
2,0.798963241097323,-1.042940092187453,5.785204570205012,2,60,23
3,0.7989614179888009,-1.0429409034080752,5.7852048142370265,3,60,23
0,4.77557502181469,-7.29343743437791,-4.470266682337936,0,61,23
1,4.775566008958462,-7.293481134972389,-4.470280876561883,1,61,23
2,4.775584734575433,-7.293390340162874,-4.470251385848921,2,61,23
3,4.775451377732329,-7.294036946873785,-4.470461407714282,3,61,23
0,1.5805161199891355,3.8797904605859825,3.4680312631784256,0,62,23
1,1.5805138422399083,3.879792792558848,3.4679779416676206,1,62,23
2,1.5805182318562307,3.879788298443808,3.4680807014201456,2,62,23
3,1.5805451836290936,3.879760705054678,3.4687116354790852,3,62,23
0,1.8804647191187471,-7.2636054593781605,3.171660228432657,0,63,23
1,1.8806883166025692,-7.263460784229665,3.1715000543734853,1,63,23
2,1.8807045911601632,-7.263450254040814,3.171488396091057,2,63,23
3,1.8807244608984262,-7.263437397646715,3.171474162405744,3,63,23
0,3.039129651795667,3.083557279680269,-0.29365134244030777,0,64,23
1,3.039128525144126,3.083555966847224,-0.29365535356843,1,64,23
2,3.0391291096121735,3.0835566478946426,-0.2936532726446582,2,64,23
3,3.0391365717417633,3.0835653431803767,-0.2936267062004325,3,64,23
0,2.5534886918117383,-1.2880750463519748,1.120887525481768,0,65,23
1,2.553485047015596,-1.2880673740721074,1.1208863706491448,1,65,23
2,2.553484754127224,-1.288066757503841,1.1208862778739412,2,65,23
3,2.55348534174907,-1.2880679944486677,1.1208864640666216,3,65,23
0,-0.2095300362901037,-7.662045523739014,-1.5005201833544253,0,66,23
1,-0.2092183821526018,-7.663136901931851,-1.5010850931276252,1,66,23
2,-0.20892931232022366,-7.664149192399936,-1.5016090661946118,2,66,23
3,-0.20522933788975628,-7.67710609215608,-1.5083157049679219,3,66,23
0,0.6208671172062765,4.71894645397177,5.993887375732223,0,67,23
1,0.6208736023432477,4.718951986582772,5.993893562660547,1,67,23
2,0.620873148329324,4.718951599256678,5.993893129530738,2,67,23
3,0.6208727118612483,4.718951226871904,5.99389271308098,3,67,23
0,0.7108127650566651,1.5253605302386783,5.919522324948865,0,68,23
1,0.7108023979826643,1.5253333019074462,5.919521408710732,1,68,23
2,0.7109437347663176,1.5257045121984825,5.919533900021625,2,68,23
3,0.7108221049072132,1.5253850606394237,5.919523150407826,3,68,23
0,4.032920674423867,-0.11260824695062566,-2.8566460160513767,0,69,23
1,4.032989093267176,-0.11239583543218076,-2.8566555235553825,1,69,23
2,4.032995992646946,-0.11237441578740362,-2.8566564822952962,2,69,23
3,4.0330020619498,-0.11235557318171471,-2.8566573256859282,3,69,23
0,-0.26982375377485324,2.4660616871178878,2.3814329815653457,0,70,23
1,-0.2670134364261134,2.4700406995752804,2.3791086732714,1,70,23
2,-0.2702800339541441,2.465415658826173,2.3818103538235893,2,70,23
3,-0.2700433169029741,2.4657508167382516,2.3816145740105226,3,70,23
0,1.9054159582483,1.0097004894985293,2.7522459883276764,0,71,23
1,1.905441260440347,1.0097068689391455,2.7522579549289206,1,71,23
2,1.905390975052073,1.0096941904949004,2.752234172585405,2,71,23
3,1.9057592016565037,1.0097870314023591,2.752408324395388,3,71,23
0,3.8322420634961096,-3.5181226884232166,-2.157893606740661,0,72,23
1,3.8322415508623138,-3.5181226694455,-2.1578939675478503,1,72,23
2,3.832241765268189,-3.518122677411974,-2.1578938166364496,2,72,23
3,3.832238396449026,-3.518122552446208,-2.1578961877561564,3,72,23
0,1.3450014971333024,-3.8656263449236654,4.35311287619407,0,73,23
1,1.344998343589602,-3.8655778640436607,4.353043698012042,1,73,23
2,1.3450013814763946,-3.865624566874327,4.353110339065967,2,73,23
3,1.3450018980013785,-3.865632507589705,4.353121669804102,3,73,23
0,3.719385378475417,1.4338696304233283,-2.099152939736056,0,74,23
1,3.719383469897253,1.433865500920125,-2.0991521714794854,1,74,23
2,3.719371562040796,1.4338397363988085,-2.0991473782966157,2,74,23
3,3.7193844083940446,1.433867531504415,-2.099152549254955,3,74,23
0,2.7065034108298955,1.277597492408007,0.6005996890796808,0,75,23
1,2.7065029164029877,1.2775977770360791,0.6006000034508949,1,75,23
2,2.7064963545725265,1.2776015541637522,0.6006041757383096,2,75,23
3,2.706503981188363,1.2775971640842987,0.6005993264364963,3,75,23
0,2.7281512197161515,-0.5054289776479516,0.6409752605217003,0,76,23
1,2.7281508269661288,-0.505427784784607,0.6409745685942834,1,76,23
2,2.7281563163074796,-0.5054444584063078,0.6409842407594459,2,76,23
3,2.728150393283002,-0.5054264673318389,0.6409738042966912,3,76,23
0,1.3317942035710582,-8.415142614989758,-3.2405754419935677,0,77,23
1,1.3313823757348962,-8.41453487093391,-3.2397054010268524,1,77,23
2,1.3321761879122358,-8.41570631829525,-3.2413824346137483,2,77,23
3,1.3370654297511724,-8.422921487848868,-3.251711606955894,3,77,23
0,2.6528305322096934,0.3328266573579368,0.8118091297924341,0,78,23
1,2.6528304497186177,0.3328270555047629,0.811808844958458,1,78,23
2,2.652831400756545,0.3328224686853095,0.8118121260527356,2,78,23
3,2.65283057465557,0.33282645280955203,0.8118092760972857,3,78,23
0,3.7504005415767327,-3.065914354092307,-1.904206680806984,0,79,23
1,3.750439889924284,-3.066111576001708,-1.9039647298715092,1,79,23
2,3.7504060294138704,-3.065941860249474,-1.9041729363815048,2,79,23
3,3.7504034292600767,-3.0659288277454735,-1.904188924598811,3,79,23
0,2.027415040683967,-1.1378837327044777,-9.925160923886397,0,80,23
1,2.0267235436122952,-1.1369660660899406,-9.923484639535069,1,80,23
2,2.0270822906186705,-1.1374421493085038,-9.92435429179778,2,80,23
3,2.031674104065498,-1.1435358177550565,-9.935485481412003,3,80,23
0,-2.562491565928493,-1.9902181297761157,6.153074419499394,0,81,23
1,-2.5623544255434636,-1.9865567770800903,6.145140412068937,1,81,23
2,-2.562364363549407,-1.986822100433956,6.1457153573512375,2,81,23
3,-2.5623437111051763,-1.9862707246698403,6.144520547735276,3,81,23
0,1.2730949644827407,7.994726304300924,4.064390578147783,0,82,23
1,1.2730479145736062,7.994738940544615,4.0646651101145945,1,82,23
2,1.273040297333135,7.9947409863142695,4.064709555988179,2,82,23
3,1.2730442273067584,7.994739930836806,4.064686624961928,3,82,23
0,2.8976526412262134,-2.1713407651804166,0.25575284104941864,0,83,23
1,2.8976530843803125,-2.1713407654162404,0.2557531381053121,1,83,23
2,2.897646073331967,-2.1713407616163143,0.2557484387430424,2,83,23
3,2.8976521523385306,-2.171340764911557,0.25575251333126586,3,83,23
0,2.0878064851128944,0.43151127681706014,2.2951282279935015,0,84,23
1,2.08780641219628,0.4315185632591214,2.2951355567451284,1,84,23
2,2.087806490882009,0.4315107001063802,2.2951276479418397,2,84,23
3,2.0878064971634944,0.4315100721891697,2.295127016302616,3,84,23
0,2.777200370073497,-0.15769642956020657,0.5048574140352315,0,85,23
1,2.777063791330023,-0.15753529703077174,0.5045649453140623,1,85,23
2,2.777053303171587,-0.15752292334522205,0.5045424860606389,2,85,23
3,2.777073739629519,-0.15754703382039026,0.5045862485432682,3,85,23
0,1.3758788519795158,2.554649046627283,-4.152467276579907,0,86,23
1,1.3761579918372682,2.5544408264747087,-4.1530436081044915,1,86,23
2,1.3797308666940609,2.551775694546091,-4.160420413503978,2,86,23
3,1.3755779036209321,2.5548735345008016,-4.15184591771329,3,86,23
0,-1.1604839598369705,-9.611599869996827,3.2214929972696824,0,87,23
1,-1.159564110389697,-9.615910587860533,3.2241185765681006,1,87,23
2,-1.160633305629553,-9.610899986362506,3.22106671096736,2,87,23
3,-1.1605558253945802,-9.611263084295501,3.221287867268483,3,87,23
0,1.68293081437087,-1.1120764968610795,3.4528730406660193,0,88,23
1,1.6829191253543572,-1.1120709032331186,3.452883853890869,1,88,23
2,1.6829199609022272,-1.1120713030820868,3.4528830809574784,2,88,23
3,1.6829207506785233,-1.1120716810217908,3.452882350353878,3,88,23
0,3.31565564854058,5.143502536304064,-1.1191135617503498,0,89,23
1,3.3155652753925,5.143654640046735,-1.11923504679635,1,89,23
2,3.3155583321295774,5.1436663259978825,-1.1192443803493086,2,89,23
3,3.31555062453172,5.143679298378669,-1.1192547413725444,3,89,23
0,-5.378623799610407,-0.4599458522485236,9.30688930514038,0,90,23
1,-5.380293765673839,-0.4557319100234045,9.30264366193104,1,90,23
2,-5.380060503875217,-0.45632051584255706,9.303236695761854,2,90,23
3,-5.380172750018289,-0.4560372772947813,9.302951326445728,3,90,23
0,1.6320562973058634,-1.8607011660878578,3.594568759053094,0,91,23
1,1.6320326820359883,-1.86069276782123,3.5945699081915334,1,91,23
2,1.6318863131134527,-1.8606407148397248,3.594577030646236,2,91,23
3,1.6320441799062868,-1.8606968567941524,3.594569348696629,3,91,23
0,3.739168267776316,-4.867881259208061,-1.4417722794150734,0,92,23
1,3.7390792841354203,-4.86781107781786,-1.441470010911913,1,92,23
2,3.7390653117369794,-4.867800057781134,-1.4414225480724792,2,92,23
3,3.7390921576375034,-4.867821231134313,-1.4415137409002678,3,92,23
0,2.0411464139735447,5.294195028525329,2.220324336735511,0,93,23
1,2.0410446066876977,5.294215951198437,2.2205249301734877,1,93,23
2,2.0410517498987426,5.294214483182624,2.2205108557242554,2,93,23
3,2.041058671998546,5.294213060598304,2.220497216943743,3,93,23
0,3.957856831927933,-7.344146133794313,-2.5012263761929097,0,94,23
1,3.9577313012198965,-7.343818180265247,-2.501068420585148,1,94,23
2,3.9577213538581573,-7.343792192422278,-2.501055903793455,2,94,23
3,3.9577106699778986,-7.34376428039756,-2.5010424602415204,3,94,23
0,2.1269619981847505,4.968716367638745,2.012093815681316,0,95,23
1,2.126975410444378,4.968712652295065,2.01210463228111,1,95,23
2,2.126794956809446,4.968762639925121,2.011959101657764,2,95,23
3,2.126987608844436,4.968709273205824,2.0121144699359146,3,95,23
0,2.73809129316997,-3.964342888108784,0.6852492484625974,0,96,23
1,2.7380245464691617,-3.9643859453992354,0.6853648521685198,1,96,23
2,2.7380133095408037,-3.9643931941639154,0.6853843142539976,2,96,23
3,2.7380220343819905,-3.96438756589904,0.6853692030353253,3,96,23
0,0.27164964590520013,5.960183347834999,6.871306209782647,0,97,23
1,0.2717465245853147,5.960048696396314,6.871349532602975,1,97,23
2,0.27175430324279526,5.960037884860654,6.8713530111125465,2,97,23
3,0.27173910135746954,5.960059013923036,6.871346213036851,3,97,23
0,4.06852171716711,3.8659682272623064,-3.069635407086623,0,98,23
1,4.068509157537694,3.8659327819888873,-3.069644166843082,1,98,23
2,4.068510947318083,3.86593783302665,-3.06964291855905,2,98,23
3,4.068510080827039,3.8659353876380167,-3.069643522899651,3,98,23
0,0.7213271757400515,-3.398301436174863,6.125034546606354,0,99,23
1,0.721330270451181,-3.39829379482827,6.125032999984915,1,99,23
2,0.7214123145111966,-3.3980912142160515,6.124991996879946,2,99,23
3,0.7213364406711196,-3.398278559504689,6.125029916284726,3,99,23
