,ReH,ReE,ReHT,index,replica,set
3,2.280280176734494,-6.92040939790817,5.514227673234075,3,12,7
0,1.8365930443637015,3.712475588456622,-0.9141344268224711,0,13,7
1,1.836582326603108,3.7124703191397943,-0.9141499875048629,1,13,7
2,1.836593893455972,3.7124760058952937,-0.9141331940342836,2,13,7
3,1.836592244826223,3.7124751953752066,-0.9141355876523609,3,13,7
0,2.3437752799907257,-2.8692513822562855,1.3277795757496302,0,14,7
1,2.343718500465999,-2.8689389472889983,1.3278141579253995,1,14,7
2,2.343780005572045,-2.8692773852339357,1.32777669758425,2,14,7
3,2.3437714277134054,-2.869230184730081,1.3277819220208,3,14,7
0,1.5261443135443962,3.921321548403898,0.9454246192806233,0,15,7
1,1.5263012402270415,3.9214147131129025,0.945378005535325,1,15,7
2,1.5262898357555024,3.9214079424736754,0.9453813931407431,2,15,7
3,1.526313395707084,3.921421929614403,0.9453743948534127,3,15,7
0,2.1301041576102078,-0.19709573085535764,0.5763049918932267,0,16,7
1,2.1300996189723067,-0.19710340736789872,0.5763006728480108,1,16,7
2,2.130100254660289,-0.19710233220768061,0.5763012777658933,2,16,7
3,2.130099990578402,-0.19710277886521038,0.5763010264649707,3,16,7
0,3.084762051304832,-2.5120565063498486,-4.097706946891856,0,17,7
1,3.084793234255206,-2.5121008097325914,-4.097728137128756,1,17,7
2,3.0845722709474397,-2.511786874647523,-4.097577982492728,2,17,7
3,3.0847770831264585,-2.5120778629091074,-4.097717161693527,3,17,7
0,-5.112095544653634,6.325228585163171,2.361047626903999,0,18,7
1,-5.112098947718248,6.325881685064252,2.3610908428529376,1,18,7
2,-5.112091875715522,6.32452446018087,2.3610010346005854,2,18,7
3,-5.1121425055453695,6.334241094082778,2.3616439891422463,3,18,7
0,1.5346774865085626,2.164697886042209,2.52043434744214,0,19,7
1,1.5345639137871647,2.1645469194486253,2.5204102798727384,1,19,7
2,1.5346616451827824,2.1646768289461855,2.5204309904475863,2,19,7
3,1.5346687509573043,2.164686274300643,2.5204324962558724,3,19,7
0,1.9612680333678618,-1.6304300862779912,3.0831976630580646,0,20,7
1,1.9612499089487354,-1.6306061667124192,3.083113917523847,1,20,7
2,1.9612508929350425,-1.6305966072263325,3.083118464109201,2,20,7
3,1.9612521831582186,-1.6305840725539746,3.0831244257167034,3,20,7
0,3.304249045573087,-5.32460789846489,-2.9952264020777015,0,21,7
1,3.3042493299725466,-5.324605886619153,-2.99522664296541,1,21,7
2,3.3042489407802558,-5.324608639997519,-2.9952263132423638,2,21,7
3,3.304246711167827,-5.324624415281117,-2.9952244237715844,3,21,7
0,1.3426798224371557,1.6867958455831018,4.253507773168149,0,22,7
1,1.342687692496154,1.6868065881396392,4.253500617707208,1,22,7
2,1.3426889686626784,1.6868083300938401,4.25349945742156,2,22,7
3,1.3426883083517187,1.6868074287859092,4.253500057766109,3,22,7
0,1.67446506539151,-3.2919476164595793,6.143017454745163,0,23,7
1,1.6744593696932477,-3.2919434391832465,6.143044226872483,1,23,7
2,1.6744540759888316,-3.291939556734802,6.143069109457871,2,23,7
3,1.6743871986471919,-3.2918905083086036,6.143383460382136,3,23,7
0,2.1242252498397916,3.429379155271371,-2.2535287352711864,0,24,7
1,2.124224981173247,3.4293775107468143,-2.2535405667994812,1,24,7
2,2.124228813363887,3.4294009677966857,-2.253371805646601,2,24,7
3,2.124224672517075,3.4293756214526816,-2.253554159342559,3,24,7
0,2.357019764385929,-3.9345000957473135,2.3760314146365964,0,25,7
1,2.357002136202233,-3.934502847597087,2.376029494939276,1,25,7
2,2.3572451213547527,-3.934464916354048,2.3760559557474714,2,25,7
3,2.357036063287922,-3.9344975514041067,2.376033189566848,3,25,7
0,-1.8046347675639067,6.743497137607582,-6.018824780251414,0,26,7
1,-1.804575929150228,6.743623342340802,-6.018804731331569,1,26,7
2,-1.8038228217584233,6.745238710790726,-6.018548113437769,2,26,7
3,-1.8046982028770642,6.743361072811611,-6.0188463955434175,3,26,7
0,0.9659969710830485,3.3874422011490246,5.354944129163398,0,27,7
1,0.9659991102568956,3.3874440762506843,5.354944663688313,1,27,7
2,0.9659990950905755,3.3874440629398492,5.35494466005103,2,27,7
3,0.9660003137350341,3.387445131040372,5.354944965514645,3,27,7
0,2.3262061387724953,-2.0861157871242124,0.9308463407208851,0,28,7
1,2.3264105339486805,-2.086412046732577,0.9309428780175533,1,28,7
2,2.3261730105206766,-2.08606776953317,0.9308306940097584,2,28,7
3,2.3261904504563056,-2.0860930477685846,0.9308389310169461,3,28,7
0,0.9858182329794116,0.4897277385493851,7.872475486329673,0,29,7
1,0.9850714569646871,0.4898289319176391,7.871328902501711,1,29,7
2,0.9851253585703316,0.48982162787211425,7.871411661867457,2,29,7
3,0.9851756485440565,0.489814813232916,7.871488876011504,3,29,7
0,2.0783520201204357,-2.7315624443703657,3.100955092821863,0,30,7
1,2.0783512525784285,-2.7315644354403634,3.100956860349654,1,30,7
2,2.0783529622459245,-2.731560000424956,3.1009529232688027,2,30,7
3,2.078340713601641,-2.7315917748069447,3.1009811303818737,3,30,7
0,2.3025655551570434,-0.6858007849085807,-0.31223898302676556,0,31,7
1,2.3025562640292536,-0.6858046272167234,-0.3122291029243383,1,31,7
2,2.3025449027264804,-0.6858093256452951,-0.3122170214121321,2,31,7
3,2.3026931717262653,-0.6857480095229996,-0.31237468938978996,3,31,7
0,2.3820166033120382,-3.4135367243479093,1.5724836691103032,0,32,7
1,2.382015364360857,-3.4135374157231677,1.572486099314022,1,32,7
2,2.382014751885685,-3.413537757530797,1.5724873007302924,2,32,7
3,2.382011711465908,-3.413539455125785,1.5724932661545,3,32,7
0,1.6932163676450782,7.150896038649558,-3.2301861065108914,0,33,7
1,1.6928216613635176,7.150799319291668,-3.229898091346458,1,33,7
2,1.6927900685226775,7.150791577741389,-3.2298750382136774,2,33,7
3,1.6928519598431375,7.150806743672369,-3.2299201999913336,3,33,7
0,0.7975269700281519,3.3300313829385733,6.542584962833356,0,34,7
1,0.7975144663682916,3.330052083244526,6.5426057027961715,1,34,7
2,0.7975279560659561,3.33002975050966,6.542583327285316,2,34,7
3,0.7975289738927838,3.330028065461198,6.542581639006354,3,34,7
0,2.669120382712368,-5.323923912303894,1.5981745865234955,0,35,7
1,2.669119235397469,-5.323921838287729,1.5981719647760282,1,35,7
2,2.669134643085817,-5.323949691091915,1.598207173412433,2,35,7
3,2.6691213843045913,-5.323925722898136,1.5981768752939378,3,35,7
0,2.347346825296716,-4.024197622341351,2.5009562041977755,0,36,7
1,2.3470951235601425,-4.024378771859254,2.5010559406594535,1,36,7
2,2.347130257771886,-4.024353485802028,2.501042018778898,2,36,7
3,2.3471134096310813,-4.024365611390291,2.501048694828781,3,36,7
0,2.465393235886344,0.21440400269670878,-2.287685696803651,0,37,7
1,2.465349713982209,0.2144410663595275,-2.287647024656044,1,37,7
2,2.465370143474573,0.21442366841278085,-2.2876651776366694,2,37,7
3,2.4656221676075436,0.21420904228311652,-2.287889118073604,3,37,7
0,2.067863095101387,3.8576321290999775,-2.205594252877031,0,38,7
1,2.0678630166555574,3.857698651335897,-2.205227597322124,1,38,7
2,2.067863101017278,3.8576271098943007,-2.2056219175813707,2,38,7
3,2.0678630893616807,3.8576369950056453,-2.205567433086088,3,38,7
0,2.7234259414092863,-2.7132376217184717,-1.1864468310080527,0,39,7
1,2.7234254150697,-2.7132388669128016,-1.1864479573476672,1,39,7
2,2.7234325880150125,-2.7132218976306155,-1.1864326077468133,2,39,7
3,2.7234248494866637,-2.7132402049365583,-1.1864491676533802,3,39,7
0,3.4655634006856832,-2.3815926891134316,-7.028542907793792,0,40,7
1,3.465677057809924,-2.381625490845046,-7.028709971423883,1,40,7
2,3.465554214119922,-2.381590037843683,-7.028529404540602,2,40,7
3,3.4655471632888624,-2.3815880029605925,-7.028519040584783,3,40,7
0,3.1594154257170706,-1.5342720702110038,-5.25496442018234,0,41,7
1,3.1593948665680784,-1.5341936185489866,-5.254981030467395,1,41,7
2,3.1594146658929256,-1.534269170798732,-5.2549650340743215,2,41,7
3,3.159413173377553,-1.5342634755139692,-5.254966239941082,3,41,7
0,1.5399430221977566,3.8832255293688727,0.9441632729632137,0,42,7
1,1.539942850522892,3.8832254168853826,0.9441631387292566,1,42,7
2,1.5399432277267873,3.883225664098825,0.9441634337166522,2,42,7
3,1.5399397799305343,3.883223402900394,0.9441607362359703,3,42,7
0,2.6916075174494978,0.01205274907691518,-3.7513957209538873,0,43,7
1,2.6916056798425116,0.012049156455588734,-3.75139250823208,1,43,7
2,2.691594256738891,0.012026823289299274,-3.7513725373616493,2,43,7
3,2.6916065594927865,0.012050876233908572,-3.7513940461292146,3,43,7
0,2.7934782563070413,-4.83705096338457,0.007382561906212797,0,44,7
1,2.79348010225452,-4.837049320537721,0.007379280335941017,1,44,7
2,2.7934791306335915,-4.837050185275694,0.0073810076041018555,2,44,7
3,2.793466869487692,-4.837061096996451,0.0074028044268484305,3,44,7
0,-4.6358795293385135,3.345822442184459,9.25985481025086,0,45,7
1,-4.636252992696493,3.3497348522138033,9.266031386807306,1,45,7
2,-4.635850351572122,3.345516775287229,9.259372249634868,2,45,7
3,-4.635818894218831,3.3451872273914214,9.25885198775346,3,45,7
0,-0.2952809403427564,1.448237465359777,2.054721818946974,0,46,7
1,-0.2952131688469396,1.448377539343876,2.0547918087206107,1,46,7
2,-0.2943457216933929,1.450170428491532,2.055687648899603,2,46,7
3,-0.29515030847600776,1.4485074627369636,2.0548567266178015,3,46,7
0,2.1238988462796353,-6.616906816688572,6.445450164485499,0,47,7
1,2.123882222927927,-6.616907203390367,6.445453648698955,1,47,7
2,2.1238775933204748,-6.616907311085038,6.445454619053621,2,47,7
3,2.1237531357884962,-6.616910206294362,6.445480705032203,3,47,7
0,1.2236270557194535,6.1049436087383615,0.9056680363022068,0,48,7
1,1.223645314789569,6.104930259825711,0.9056361370884842,1,48,7
2,1.2236466764049405,6.104929264418756,0.9056337581644325,2,48,7
3,1.2236440221799008,6.104931204798029,0.9056383954180274,3,48,7
0,-1.3646899201673195,5.038477405031411,9.34574276840156,0,49,7
1,-1.3631820283757392,5.0411526514306,9.352185777732696,1,49,7
2,-1.3645806493755064,5.038671269269201,9.346209667110426,2,49,7
3,-1.3648077280152282,5.0382683946614595,9.345239392053564,3,49,7
0,1.0155893614009943,5.963707298526723,2.73908800057283,0,50,7
1,1.0155937611793737,5.9637047125963285,2.739098657427861,1,50,7
2,1.015589689824645,5.963707105459144,2.7390887960843484,2,50,7
3,1.0155900215786218,5.9637069104878115,2.7390895996273175,3,50,7
0,3.421077904897121,-3.8460089366403327,-4.857479607347915,0,51,7
1,3.421060136037819,-3.84600645428951,-4.857535946100835,1,51,7
2,3.4210690181775556,-3.846007695146773,-4.857507783982634,2,51,7
3,3.4209598475588168,-3.845992443748048,-4.857853925317277,3,51,7
0,1.4676162107425914,5.218764334650171,0.1752758524660284,0,52,7
1,1.467879157344714,5.218920606544354,0.1752458827367497,1,52,7
2,1.4675696520557402,5.218736664340948,0.175281159059101,2,52,7
3,1.4675927975594087,5.218750419952532,0.17527852101787111,3,52,7
0,2.751123294164751,-2.8426875852597195,-0.7533172225938547,0,53,7
1,2.7511249845114785,-2.8426993571003285,-0.753326122242808,1,53,7
2,2.7511214423447785,-2.84267468890069,-0.7533074727969209,2,53,7
3,2.7510983035373897,-2.8425135466602156,-0.7531856473823015,3,53,7
0,2.4050380677016756,1.5073512888476546,-2.979038573872577,0,54,7
1,2.405046954687422,1.5073436424276356,-2.979041361789885,1,54,7
2,2.405164655121337,1.5072423721459094,-2.9790782853454463,2,54,7
3,2.4050555552585555,1.5073362424324805,-2.9790440598574928,3,54,7
0,2.232617347395381,0.10201502644530172,-0.4099001912526914,0,55,7
1,2.2327214010875567,0.10167615750779285,-0.40986464718699556,1,55,7
2,2.232706888970721,0.1017234187334787,-0.40986960443029147,2,55,7
3,2.2327136530899443,0.10170139020877536,-0.40986729385134335,3,55,7
0,3.446140338741314,-3.5826916392036567,-5.537432033450218,0,56,7
1,3.4458436447097003,-3.5826006289217056,-5.537413521760626,1,56,7
2,3.4458644449078983,-3.582607009336063,-5.537414819549836,2,56,7
3,3.445819747332682,-3.582593298451288,-5.537412030728206,3,56,7
0,1.2804725872676048,3.469914943061929,3.018471590745982,0,57,7
1,1.2804592637463887,3.4698933795203333,3.0184911760571262,1,57,7
2,1.280470728420768,3.4699119345853333,3.0184743232213984,2,57,7
3,1.2804716256074045,3.469913386663708,3.0184730043651475,3,57,7
0,2.386206902214231,-0.17826196813755757,-1.2035421219866211,0,58,7
1,2.3860759071378537,-0.17848643888091156,-1.2036851088991858,1,58,7
2,2.3861973822921483,-0.17827828129220227,-1.2035525133991944,2,58,7
3,2.386217049036169,-0.17824458072860494,-1.2035310462800588,3,58,7
0,0.9689587928836204,5.439949132353643,3.4034812066054396,0,59,7
1,0.9689602656909015,5.43995068399287,3.4034795589468496,1,59,7
2,0.968959479675073,5.439949855898124,3.4034804382863877,2,59,7
3,0.9689496902030581,5.439939542384057,3.403491389979728,3,59,7
0,2.2397256018222222,-1.5508351138519494,2.615508579261208,0,60,7
1,2.242107670232606,-1.5465830534988783,2.6170510743527844,1,60,7
2,2.2417749415777486,-1.5471769836799751,2.6168356177708327,2,60,7
3,2.2419350514129115,-1.5468911830373662,2.6169392960001594,3,60,7
0,2.3652665156732695,1.272654037589906,-7.992681018476856,0,61,7
1,2.36537545418596,1.272848542783085,-7.993031932616168,1,61,7
2,2.3654764983674443,1.273028952974324,-7.9933574174342095,2,61,7
3,2.3667698221511024,1.275338128912498,-7.997523488656362,3,61,7
0,2.5057731322409236,-2.2110654119150723,-0.18670403028977667,0,62,7
1,2.505773505373634,-2.211063498080467,-0.1867034985460062,1,62,7
2,2.5057784348789323,-2.211038214376152,-0.1866964734588688,2,62,7
3,2.5057727063037545,-2.21106759649679,-0.18670463732499615,3,62,7
0,2.1732250391436096,-0.40427883545421217,0.40688175837213525,0,63,7
1,2.1732074599174283,-0.4042699479559041,0.4068847360760284,1,63,7
2,2.173241723155809,-0.40428727036364587,0.4068789323089559,2,63,7
3,2.173453969797873,-0.40439457555024133,0.406842980389724,3,63,7
0,1.5938082563231228,5.229465101766685,-0.6478091136615562,0,64,7
1,1.5939342236797114,5.229387574456107,-0.6477162444519338,1,64,7
2,1.5937889431033088,5.229476988196026,-0.647823352300208,2,64,7
3,1.5937981420310607,5.2294713266623685,-0.647816570404574,3,64,7
0,1.5982417842878225,4.840801173448963,-0.32433853280312125,0,65,7
1,1.5982412052342312,4.840801212258237,-0.32433899895740936,1,65,7
2,1.5982484729473103,4.840800725212726,-0.3243331462887017,2,65,7
3,1.5982422456504524,4.840801142532753,-0.3243381612001176,3,65,7
0,3.179794780068968,-2.6206142217753596,-4.205910152742075,0,66,7
1,3.1798071384409154,-2.6206091116912815,-4.205833413538828,1,66,7
2,3.179793188571563,-2.620614879830063,-4.205920035074702,2,66,7
3,3.1797952234784033,-2.620614038432259,-4.20590739940123,3,66,7
0,2.581326699450835,-6.592238631858726,3.234653070483053,0,67,7
1,2.5813498098551433,-6.592247758951265,3.2346496999245753,1,67,7
2,2.5816278392344842,-6.592357562283019,3.2346091504367855,2,67,7
3,2.581368725993576,-6.5922552295812125,3.2346469410795775,3,67,7
0,0.3239743066682829,5.817095168130688,7.5804095753771605,0,68,7
1,0.3238165243775321,5.817400188338205,7.580865840851384,1,68,7
2,0.32389868829947754,5.817241351396104,7.580628244092248,2,68,7
3,0.3227869410331222,5.819390549366551,7.583843128913402,3,68,7
0,-0.3212156914905948,9.49612994452644,9.258067221686716,0,69,7
1,-0.323940887095846,9.504004271794741,9.26768313448467,1,69,7
2,-0.3215963483448283,9.49722983498571,9.259410377792497,2,69,7
3,-0.3214131753440421,9.496700565031173,9.258764047819355,3,69,7
0,3.891060266089412,-7.686601037005774,-4.850473231075698,0,70,7
1,3.891056247245214,-7.686598147635232,-4.850473886864673,1,70,7
2,3.8910600074130164,-7.686600851017699,-4.8504732732911595,2,70,7
3,3.8910597356936734,-7.686600655688214,-4.850473317617098,3,70,7
0,1.7961345617412015,-1.3112014856606469,3.8327285490446705,0,71,7
1,1.7961355898594364,-1.3112016368527515,3.8327276133245567,1,71,7
2,1.796137533444073,-1.3112019224821945,3.8327258449816006,2,71,7
3,1.7961357011941192,-1.311201653209459,3.8327275120427,3,71,7
0,1.7360381704785706,3.984637385838223,-0.004461927104740988,0,72,7
1,1.7360768863821314,3.9843736530814846,-0.004712595909470027,1,72,7
2,1.736074066129616,3.9843928646271256,-0.004694336001965681,2,72,7
3,1.7360714502021026,3.9844106843396823,-0.004677398987447883,3,72,7
0,1.2211690034921556,2.7771313759506877,4.090875688527243,0,73,7
1,1.2209480099606362,2.777126742113686,4.091107628932228,1,73,7
2,1.2209305963329191,2.7771263769871766,4.0911259051478694,2,73,7
3,1.2209642284744051,2.777127082188169,4.091090607038843,3,73,7
0,-7.212751562323151,1.6811851170926824,-3.649290886358485,0,74,7
1,-7.212669999418102,1.6867267153063192,-3.6485080309391478,1,74,7
2,-7.212745651790811,1.6815866942003845,-3.6492341560066595,2,74,7
3,-7.212740169570768,1.6819591706471693,-3.649181536673159,3,74,7
0,2.406550848302625,-4.418264975678089,2.4114319216635893,0,75,7
1,2.406566694926572,-4.41822753678566,2.4114130058865406,1,75,7
2,2.4065519791592345,-4.418262303963893,2.411430571765764,2,75,7
3,2.4065495938621835,-4.418267939462661,2.411433419003143,3,75,7
0,2.4939582478293647,3.4672314844775878,-5.385395398747432,0,76,7
1,2.49396266516488,3.4672369232382074,-5.385396688592143,1,76,7
2,2.493956779802039,3.4672296768296373,-5.385394969658645,2,76,7
3,2.4939574757785916,3.4672305339030403,-5.385395173306556,3,76,7
0,0.9231686510057606,6.74864748605132,2.577238052396579,0,77,7
1,0.9234443705426123,6.748470757428281,2.5772513319229065,1,77,7
2,0.9234890894361082,6.7484420938508975,2.5772534857265104,2,77,7
3,0.923464498138914,6.74845785619284,2.577252301332993,3,77,7
0,1.7256454284976233,2.005095302751306,1.634951796501795,0,78,7
1,1.7255801063166956,2.0052432489720755,1.6352471721529325,1,78,7
2,1.7257158541383872,2.0049357978587343,1.63463334388238,2,78,7
3,1.7247440093834339,2.0071368994840633,1.6390278584703548,3,78,7
0,2.451509562444078,-0.0751399497108794,-1.5828210015282673,0,79,7
1,2.4515084160127043,-0.07514561720174666,-1.5828295318847145,1,79,7
2,2.451509019109183,-0.07514263573367505,-1.582825044356498,2,79,7
3,2.451516638214939,-0.07510497017640597,-1.5827683524501421,3,79,7
0,2.0028306782138223,-0.2537506323369497,1.4964659751846283,0,80,7
1,2.0029141586294967,-0.25385571608329593,1.496499051039867,1,80,7
2,2.002920943651656,-0.253864256946985,1.4965017393410007,2,80,7
3,2.00292435108834,-0.2538685461741335,1.496503089405458,3,80,7
0,1.7563005338013977,3.0919828632593935,0.19392966738063977,0,81,7
1,1.7564406687909484,3.0920889609592663,0.19411905152031608,1,81,7
2,1.7564208968548394,3.09207399140959,0.19409233091575706,2,81,7
3,1.7564304291111346,3.092081208384476,0.19410521319718455,3,81,7
0,1.815614122265619,4.994308869506501,-1.9945689136331608,0,82,7
1,1.8156197027595176,4.994310326114411,-1.9945663470739574,1,82,7
2,1.8156138349074542,4.994308794459511,-1.994569045892065,2,82,7
3,1.8156146169576775,4.994308998586014,-1.9945686862222551,3,82,7
0,1.6580966336019252,0.47109190602605067,3.192223956511052,0,83,7
1,1.6581079114411186,0.4710874009949843,3.1922210529677217,1,83,7
2,1.658107111935677,0.47108772035000634,3.1922212588243326,2,83,7
3,1.6581087953714895,0.47108704794760503,3.192220825322517,3,83,7
0,1.447105727040284,3.7101365494294227,1.7618989591517076,0,84,7
1,1.447106519602467,3.7101346805109623,1.7618995023610955,1,84,7
2,1.4471174003046818,3.7101090230087372,1.7619069598561252,2,84,7
3,1.4471047569467266,3.7101388369754815,1.7618982942646322,3,84,7
0,2.935212615858101,-7.064750981642412,1.2890796137369334,0,85,7
1,2.9351295229374577,-7.064664920062228,1.2889757561584454,1,85,7
2,2.935201290144284,-7.064739251292821,1.2890654577613847,2,85,7
3,2.9352069838944894,-7.064745148460041,1.2890725743626021,3,85,7
0,1.7689082698151815,3.343495136106923,-0.15548832102659293,0,86,7
1,1.768893761353317,3.3434791020347534,-0.1554988045316956,1,86,7
2,1.7689124565105359,3.3434997630453296,-0.15548529580674164,2,86,7
3,1.7690229912146607,3.34362192078454,-0.15540542578587568,3,86,7
0,1.6366004042817,-0.851310520835905,4.566147935685677,0,87,7
1,1.6366010326828722,-0.8513092579763877,4.566148086647555,1,87,7
2,1.6365997486606427,-0.8513118383569537,4.566147778207688,2,87,7
3,1.6366085934662529,-0.8512940638325069,4.566149902865694,3,87,7
0,2.3025334188965294,-0.2723917607479469,-0.5161674623834317,0,88,7
1,2.3025339731137517,-0.27239177648144675,-0.5161667448724424,1,88,7
2,2.30253282885685,-0.2723917440845075,-0.5161682262467577,2,88,7
3,2.302540854415212,-0.27239197145606675,-0.516157836145591,3,88,7
0,-3.608048648374689,-2.978829781981113,-2.700162209123812,0,89,7
1,-3.6067462802574575,-2.983643645990311,-2.699054065313593,1,89,7
2,-3.6078667328638874,-2.979502185211281,-2.7000074229739557,2,89,7
3,-3.6079542710485004,-2.9791786231482194,-2.7000819064440575,3,89,7
0,2.798873798732752,0.43516410604177447,-4.673584110869259,0,90,7
1,2.799028349914103,0.4351686803851259,-4.673543479046942,1,90,7
2,2.799016844751007,0.4351683398579027,-4.673546503781889,2,90,7
3,2.799005178790355,0.43516799457550626,-4.673549570784084,3,90,7
0,2.2251901344068674,5.665586754035383,-5.758800839105453,0,91,7
1,2.225216856650486,5.6655810185040645,-5.758843712600296,1,91,7
2,2.2252146772752086,5.665581486277661,-5.758840215978129,2,91,7
3,2.2252190159706857,5.665580555040403,-5.7588471770399075,3,91,7
0,2.131471211229777,-0.14933485152321063,0.4114836271423582,0,92,7
1,2.131469821510483,-0.1493351046237365,0.41148482271244613,1,92,7
2,2.131458844929801,-0.14933710366140307,0.41149426573533243,2,92,7
3,2.1314694120477826,-0.1493351792339661,0.4114851750161107,3,92,7
0,1.7281456663552435,7.0533106430193335,-3.2049094830371683,0,93,7
1,1.7281597347257356,7.053328343816837,-3.204889448038867,1,93,7
2,1.7281467241895152,7.053311973981074,-3.2049079765316906,2,93,7
3,1.7281479166355598,7.053313474317635,-3.204906278366999,3,93,7
0,1.1095167600717877,4.511148450685949,3.325045251320182,0,94,7
1,1.109523725289518,4.511144376384846,3.3250451150578435,1,94,7
2,1.1095232139253781,4.511144675535217,3.325045125020144,2,94,7
3,1.1095226970715593,4.511144977792032,3.325045135251302,3,94,7
0,1.6379967887834601,-0.4083187140321206,4.141388438416504,0,95,7
1,1.637979933406203,-0.40832791103974686,4.141390892842147,1,95,7
2,1.6382111819248997,-0.40820173203109567,4.141357219169594,2,95,7
3,1.6379617755248526,-0.40833781875227493,4.141393536934845,3,95,7
0,2.5063546718594045,-2.08410758961284,-0.4347279806946797,0,96,7
1,2.5063487922390957,-2.0841230595450417,-0.43472144643708543,1,96,7
2,2.5063551030869746,-2.0841064550073964,-0.434728459957507,2,96,7
3,2.506354228641613,-2.084108755774243,-0.4347274881573241,3,96,7
0,3.5146591220387897,-8.332073347056308,2.0725952707561746,0,97,7
1,3.5124413416680493,-8.333391808795103,2.075772511665928,1,97,7
2,3.514832391721667,-8.331970338908967,2.0723470407999884,2,97,7
3,3.514498408505945,-8.332168890622192,2.072825512495622,3,97,7
0,2.0405608803982345,-0.08183049955196409,1.0076278774326108,0,98,7
1,2.0405379846754426,-0.0818427330920101,1.007641558561692,1,98,7
2,2.040852349281364,-0.08167476318649719,1.007453712893183,2,98,7
3,2.0405821268042996,-0.08181914726533598,1.0076151818382253,3,98,7
0,2.0554406488908086,-1.4946405413049892,2.222993965730997,0,99,7
1,2.0554404039070526,-1.4946405319439267,2.2229940303073192,1,99,7
2,2.055440508022582,-1.4946405357257029,2.2229940027690986,2,99,7
3,2.055437684261978,-1.4946404262116832,2.222994746338288,3,99,7
