,ReH,ReE,ReHT,index,replica,set
0,0.9741273685232034,6.560630186762978,0.7872715279472893,0,22,12
1,0.9741602657216804,6.56068190508425,0.7876878697336116,1,22,12
2,0.9745813362709974,6.561343878237096,0.7930168726410098,2,22,12
3,0.9740919011483669,6.560574427817189,0.7868226584077458,3,22,12
0,1.9158083812184787,-3.069359409657164,0.7079350727197794,0,23,12
1,1.915679168604,-3.0701610729753526,0.7072969530568971,1,23,12
2,1.9158187732461878,-3.0692949352400936,0.7079863940069856,2,23,12
3,1.9158298550505213,-3.069226181295715,0.7080411217751588,3,23,12
0,1.285488499129496,6.252988413742369,-0.3566686516232914,0,24,12
1,1.2855529471092222,6.252933279293288,-0.35673432063913846,1,24,12
2,1.285575632298673,6.252913872399612,-0.35675743562166295,2,24,12
3,1.2855639256814504,6.252923887262844,-0.3567455072119484,3,24,12
0,1.65616019779353,6.073715775022246,-3.2889872584607716,0,25,12
1,1.6561693474270527,6.073721582546215,-3.288982102285024,1,25,12
2,1.6561614796337158,6.0737165886418225,-3.28898653609503,2,25,12
3,1.6561610290760145,6.073716302667932,-3.2889867899974536,3,25,12
0,1.7460789678714275,3.1653276242323978,-2.4271154100731795,0,26,12
1,1.7460988985353443,3.1653659126158855,-2.4271140861777125,1,26,12
2,1.7460771892189895,3.1653242072725494,-2.427115528226742,2,26,12
3,1.7460802269078655,3.1653300429216236,-2.427115326445504,3,26,12
0,2.4524760121411133,-1.0264475098491879,-4.596474042778676,0,27,12
1,2.452505556248493,-1.0262784647813303,-4.596337290357505,1,27,12
2,2.4524781716445876,-1.0264351536264535,-4.596464046961403,2,27,12
3,2.452480181480176,-1.026423653772199,-4.596454743922211,3,27,12
0,-0.6554832271209716,7.520498760942112,6.946566632428906,0,28,12
1,-0.6555084485353925,7.5202408172634545,6.945945071097885,1,28,12
2,-0.655535640436736,7.519962721084233,6.945274948723213,2,28,12
3,-0.6551604034327454,7.5238003334849,6.954522360713206,3,28,12
0,1.3766838198559697,-3.9785045049468684,-1.387027183671575,0,29,12
1,1.3766713204965857,-3.9784577733940987,-1.386979066214229,1,29,12
2,1.3766756773522109,-3.9784740624765247,-1.3869958383621244,2,29,12
3,1.3765955450842837,-3.9781744691538328,-1.3866873607151882,3,29,12
0,1.9402128317970229,0.9714782182612471,-2.569870912614655,0,30,12
1,1.940202945490269,0.9714687685894878,-2.5698832524218007,1,30,12
2,1.9403319668199983,0.9715920916480412,-2.5697222116405456,2,30,12
3,1.9402209169677174,0.9714859463476135,-2.56986082093562,3,30,12
0,2.082765173344548,-2.235856348895964,-3.019456629499613,0,31,12
1,2.0827588973230355,-2.235862806794994,-3.019450759004921,1,31,12
2,2.0827637247102855,-2.2358578395129056,-3.0194552744706553,2,31,12
3,2.0828018687016323,-2.235818590138538,-3.0194909537920305,3,31,12
0,1.0587945134827765,0.9691785991197661,5.427337823939148,0,32,12
1,1.0588034768539307,0.9691774356339978,5.427340615984457,1,32,12
2,1.0589143987593757,0.9691630374602711,5.427375167571311,2,32,12
3,1.0587875836386864,0.9691794986450808,5.427335665327891,3,32,12
0,0.9100428021914235,3.1729076931543823,5.554402111226764,0,33,12
1,0.9100421031713064,3.1729078270879256,5.5544020600311805,1,33,12
2,0.9100544143349831,3.172905466695334,5.554402960309899,2,33,12
3,0.9100408145021752,3.172908073954342,5.55440196561055,3,33,12
0,1.2720205319685787,1.7970357407091022,2.9028252420157097,0,34,12
1,1.2720175292585325,1.7970340650782148,2.9028216719294653,1,34,12
2,1.2720177737260496,1.7970342015064213,2.9028219626006195,2,34,12
3,1.2720172865673134,1.797033929660396,2.902821383390604,3,34,12
0,1.3497481073644124,0.8898312974311982,2.494677992993834,0,35,12
1,1.3497397617357794,0.8898050276887934,2.494698415959398,1,35,12
2,1.3497553928257262,0.8898542300354506,2.4946601644295807,2,35,12
3,1.349851839173041,0.8901578162641205,2.4944241464621983,3,35,12
0,1.9560315740080996,1.3344021784358744,-3.343118329043244,0,36,12
1,1.9560497193292257,1.3344135632734995,-3.3431128990051984,1,36,12
2,1.956030433578484,1.3344014628310696,-3.3431186704317053,2,36,12
3,1.956028064131202,1.3343999764339876,-3.3431193790912097,3,36,12
0,1.3996120701616346,1.276504070613019,1.9255475612636455,0,37,12
1,1.3999026108955737,1.2764448924328402,1.9255778116941773,1,37,12
2,1.3996324673834075,1.2764999160502528,1.9255496849750302,2,37,12
3,1.3996522072349877,1.2764958953778933,1.9255517402437872,3,37,12
0,1.2410592288662166,5.885563020404701,0.6204978813572606,0,38,12
1,1.2410600931306681,5.885562546793622,0.6204980599319614,1,38,12
2,1.2410607075085593,5.885562210109811,0.6204981868836069,2,38,12
3,1.2410697993233097,5.885557227759076,0.6205000655183459,3,38,12
0,2.836121839759638,-6.959198433843276,-7.776052690490326,0,39,12
1,2.8367236602409633,-6.959736007691786,-7.776244158259638,1,39,12
2,2.8361658297665286,-6.959237727751919,-7.776066685809702,2,39,12
3,2.836206770757061,-6.959274298134259,-7.776079711087995,3,39,12
0,1.9741593548359515,-5.466654564326198,1.7886704966278955,0,40,12
1,1.97415696990686,-5.46663465773303,1.7886509128393273,1,40,12
2,1.9741544831017823,-5.466613900778125,1.7886304924707528,2,40,12
3,1.9741880389921702,-5.466893986038722,1.7889060359053215,3,40,12
0,1.3697415752506628,3.3833722282536813,-0.4678173647606645,0,41,12
1,1.3697526546592225,3.383382953827266,-0.46785807984062455,1,41,12
2,1.3697288827021303,3.3833599410592115,-0.4677707216682436,2,41,12
3,1.3698994960469302,3.3835251056454294,-0.46839769872933246,3,41,12
0,2.4040184400966864,-2.0741932146949464,-5.662473666629738,0,42,12
1,2.4040196214833998,-2.0741936800850374,-5.662473222823198,1,42,12
2,2.404017749008717,-2.0741929423616465,-5.662473926504322,2,42,12
3,2.4040328178269013,-2.074198879108634,-5.662468263929788,3,42,12
0,1.6184301122142677,0.6320803315356496,0.34068805633347765,0,43,12
1,1.6186070949264275,0.6320034519560664,0.34082603952176205,1,43,12
2,1.6185824350471465,0.632014163971127,0.34080681363964904,2,43,12
3,1.618593928563142,0.6320091712983946,0.34081577447039235,3,43,12
0,-3.613346179311561,-4.410711047635941,1.9949439992712499,0,44,12
1,-3.61622064402245,-4.403153870154355,1.9943839554885638,1,44,12
2,-3.6160123432433693,-4.403701508102582,1.9944245395860825,2,44,12
3,-3.615819137175505,-4.404209460953492,1.9944621827195201,3,44,12
0,0.8357149533709656,4.538233965537392,1.1724482789825963,0,45,12
1,0.8338315025473653,4.533396394765696,1.175085139389184,1,45,12
2,0.8335257074455997,4.5326109718454015,1.1755132572810245,2,45,12
3,0.8336843532032837,4.533018447351791,1.1752911507565875,3,45,12
0,1.1999352318680179,4.762733685804959,1.7758503934354337,0,46,12
1,1.1999349065829108,4.762734319675899,1.7758499192983113,1,46,12
2,1.1999369066596426,4.7627304219336,1.775852834656522,2,46,12
3,1.1999350681149683,4.762734004824706,1.7758501547549286,3,46,12
0,2.5311805449878335,-4.217524030310612,-5.7180711546569505,0,47,12
1,2.531287242462769,-4.217592535997191,-5.7180426986351645,1,47,12
2,2.53117249431189,-4.217518861335891,-5.718073301759945,2,47,12
3,2.531163271855357,-4.217512940009687,-5.718075761373546,3,47,12
0,-3.1047010246950446,-8.948796982754757,-1.197871663342072,0,48,12
1,-3.104901101834307,-8.94796819972925,-1.1983005646789886,1,48,12
2,-3.1047973022994135,-8.948398170354345,-1.1980780517045466,2,48,12
3,-3.103468711127868,-8.953901616748283,-1.195229977548685,3,48,12
0,1.8398713125025852,-0.44665886475410316,-1.2489424219197964,0,49,12
1,1.8398501049478406,-0.4466539551807136,-1.2489482016515938,1,49,12
2,1.8396754142696419,-0.44661351407800465,-1.248995810351095,2,49,12
3,1.8398642838033599,-0.44665723760042797,-1.2489443374649936,3,49,12
0,1.2395009321203023,1.0421976794908954,3.642742085541361,0,50,12
1,1.2395009881745112,1.0421977489713732,3.6427420575869265,1,50,12
2,1.2395010481953581,1.0421978232817657,3.642742027542957,2,50,12
3,1.2395002194394134,1.0421967964944407,3.6427424416957295,3,50,12
0,1.9205804453915327,-5.291808706295395,1.7111989815216713,0,51,12
1,1.9205736987491595,-5.291831687918069,1.7111763125508839,1,51,12
2,1.920576065731408,-5.291823625082126,1.711184265695985,2,51,12
3,1.9205324754867599,-5.291972110000348,1.711037800802885,3,51,12
0,1.8198314781070792,3.5189287086203658,-2.8857446516844094,0,52,12
1,1.8197447739688366,3.5188629873845727,-2.8858891511236204,1,52,12
2,1.8197307277474046,3.5188523404296843,-2.8859125602870197,2,52,12
3,1.819738233508101,3.518858029753604,-2.885900051340111,3,52,12
0,1.2299686461715722,1.1456489448108291,3.661336135023732,0,53,12
1,1.2299672580851633,1.1456336837957861,3.6613311200040286,1,53,12
2,1.2299863132848496,1.1458431820727308,3.661399964541576,2,53,12
3,1.2299699336737815,1.1456630999757094,3.661340786639827,3,53,12
0,2.177205251631443,2.4551214693349053,-5.835606589691194,0,54,12
1,2.1772796741135707,2.455197509296904,-5.83555520658715,1,54,12
2,2.177284705121174,2.4552026496380033,-5.835551733053949,2,54,12
3,2.177274142618369,2.4551918575739804,-5.83555902566544,3,54,12
0,2.1137540202146345,2.0694270571347024,-6.119270455631083,0,55,12
1,2.1137492422996247,2.06943416462566,-6.119269551522844,1,55,12
2,2.11375883347515,2.069419897059369,-6.119271366425642,2,55,12
3,2.1138195392794836,2.0693295927979944,-6.119282853558291,3,55,12
0,1.9594377973902812,4.534692470483793,-4.602578912551902,0,56,12
1,1.9596023535222953,4.535448120066668,-4.602388260051423,1,56,12
2,1.9594496276340507,4.534746795537915,-4.60256520618532,2,56,12
3,1.9594607277427438,4.534797767763543,-4.602552345750688,3,56,12
0,1.677424480148979,5.208473787269908,-3.2677270036034756,0,57,12
1,1.6774039301562305,5.208463702477134,-3.267723762380326,1,57,12
2,1.6774229725061196,5.208473047400238,-3.267726765808715,2,57,12
3,1.6774261014030745,5.208474582886453,-3.2677272593055884,3,57,12
0,1.283732317623532,-1.9310941895717193,5.0827416228271955,0,58,12
1,1.2837338844488864,-1.9310935634809998,5.082740664492205,1,58,12
2,1.2837435623890447,-1.9310896962551447,5.082734745074737,2,58,12
3,1.2837331259914297,-1.931093866543415,5.082741128388336,3,58,12
0,1.7734616968511978,2.674032591809512,-1.9766490236953658,0,59,12
1,1.7735327348335406,2.6739699186540813,-1.9765027731267764,1,59,12
2,1.7735368770737723,2.6739662641690343,-1.976494245225096,2,59,12
3,1.7735444582750612,2.6739595756641306,-1.9764786373069547,3,59,12
0,1.3069703419714078,0.038223867498688946,3.6250715946562737,0,60,12
1,1.306783641870004,0.03814666219986623,3.624921050780243,1,60,12
2,1.3067688472639851,0.03814054425124483,3.6249091212872413,2,60,12
3,1.3067969508711115,0.03815216581182493,3.624931782367651,3,60,12
0,1.9082659535102477,-0.08068029327106549,-3.0014456722326566,0,61,12
1,1.9082730438616742,-0.08068025804412479,-3.0014541953506617,1,61,12
2,1.9082593759890978,-0.08068032595266353,-3.0014377655791096,2,61,12
3,1.908175701741333,-0.08068074168721812,-3.0013371831031694,3,61,12
0,1.18682904225844,5.74173616076591,-2.44386345053696,0,62,12
1,1.1869153247052902,5.742145996300035,-2.4444674395818087,1,62,12
2,1.1868150655261598,5.741669772277525,-2.4437656114808686,2,62,12
3,1.1868225313361376,5.741705234347447,-2.4438178731827787,3,62,12
0,-1.0306245656622113,-2.3782356902292534,-1.936782972952297,0,63,12
1,-1.0306347013420978,-2.3770781340112332,-1.937270009781471,1,63,12
2,-1.0306441025244832,-2.3760044615025264,-1.9377217529017847,2,63,12
3,-1.0307644338290949,-2.362261894129201,-1.9435038793743171,3,63,12
0,1.828877683343839,-7.964613809195985,3.372213338072415,0,64,12
1,1.828876176650366,-7.964614492230494,3.3722140353177785,1,64,12
2,1.828881961877284,-7.9646118689080945,3.372211358346963,2,64,12
3,1.8288779748021846,-7.9646136769959925,3.372213203219901,3,64,12
0,1.3892319240150761,-0.4505245418181691,3.130431432738377,0,65,12
1,1.3888845296248773,-0.4505451533968303,3.1302863120535416,1,65,12
2,1.3889331054762257,-0.45054227130244334,3.1303066041537995,2,65,12
3,1.3889128841275902,-0.4505434710725319,3.130298156877272,3,65,12
0,1.650761478458512,-0.22831952413818335,1.2216973747119422,0,66,12
1,1.6507630379821034,-0.22831766963793823,1.2217066575891997,1,66,12
2,1.6507597962979772,-0.2283215244660881,1.2216873618966946,2,66,12
3,1.6507721902301462,-0.228306786296929,1.2217611351375912,3,66,12
0,1.3087013160877516,-1.46200087732264,4.5111365918020585,0,67,12
1,1.308683878754485,-1.4620106347998518,4.511128315018234,1,67,12
2,1.3086702227135052,-1.462018276373343,4.511121833054046,2,67,12
3,1.3089181050857026,-1.4618795678215877,4.5112394926262445,3,67,12
0,2.003203052542222,-3.315634649924939,-2.1788675049283697,0,68,12
1,2.003235569927079,-3.3156412131654953,-2.17891482245774,1,68,12
2,2.003438437896114,-3.315682159629529,-2.179210024890039,2,68,12
3,2.003219577585021,-3.3156379853064117,-2.178891551270797,3,68,12
0,2.545554785829772,-8.219473901028405,-3.914101081975099,0,69,12
1,2.5455803502828798,-8.219482903113274,-3.9141122396946537,1,69,12
2,2.545604870902668,-8.21949153763375,-3.9141229418244787,2,69,12
3,2.545899904431157,-8.219595428668796,-3.9142517105179597,3,69,12
0,0.8353371462155472,8.329164208224269,3.1239045310010454,0,70,12
1,0.8353222259108489,8.329162897021238,3.1239094244975654,1,70,12
2,0.8353502478009183,8.329165359597859,3.1239002340043314,2,70,12
3,0.8351757663354955,8.32915002608528,3.1239574596458715,3,70,12
0,2.1769859601188006,-4.127174514014419,-3.213023376136863,0,71,12
1,2.176965599677412,-4.127172872790624,-3.2130009654475495,1,71,12
2,2.1769812556683736,-4.127174134796949,-3.2130181979601504,2,71,12
3,2.1771050037934767,-4.127184109993566,-3.213154407165826,3,71,12
0,2.089007462946296,0.5071988557922975,-4.350591578520132,0,72,12
1,2.089015353848521,0.507195403555611,-4.350590215360513,1,72,12
2,2.0890175539723996,0.507194441013759,-4.350589835280556,2,72,12
3,2.089076624103633,0.5071685981251959,-4.350579630786099,3,72,12
0,2.002889707815778,4.297083700933055,-6.371217269568878,0,73,12
1,2.0026359742067736,4.297134971074879,-6.3710770308715485,1,73,12
2,2.0025942260238727,4.2971434068330625,-6.3710539566288915,2,73,12
3,2.002621306769635,4.297137934818474,-6.371068924171253,3,73,12
0,1.1353370504567857,2.2979772410766195,3.9241662888301905,0,74,12
1,1.1353245077212972,2.2979676877518167,3.9241779940043937,1,74,12
2,1.1353262505285997,2.2979690151852488,3.924176367566636,2,74,12
3,1.135325402206362,2.297968369052814,3.9241771592462333,3,74,12
0,1.741093488132967,-5.630090952731154,2.6038312719286814,0,75,12
1,1.7411043439878249,-5.630085123562171,2.603818742212961,1,75,12
2,1.7411027797662118,-5.63008596351109,2.603820547649155,2,75,12
3,1.7411035495856235,-5.630085550167344,2.603819659153291,3,75,12
0,1.70210193173964,3.3502809115535572,-2.1810728639967323,0,76,12
1,1.7021198106946624,3.3503043667871175,-2.1810716716040863,1,76,12
2,1.702341800689892,3.350595593366835,-2.1810568665558296,2,76,12
3,1.7020829007523384,3.350255944982133,-2.181074133212551,3,76,12
0,1.4446800111738387,1.8840347966361461,1.0358930576531886,0,77,12
1,1.4446659631601055,1.884015217847054,1.0359033690962396,1,77,12
2,1.4446794945466577,1.884034076594392,1.0358934368520871,2,77,12
3,1.4446784755188848,1.8840326563890355,1.035894184844703,3,77,12
0,0.9512269865775024,3.6307913794525972,5.018869377838789,0,78,12
1,0.9512257917788633,3.6307925342023544,5.018870001553831,1,78,12
2,0.9512245186416444,3.6307937646751096,5.018870666168788,2,78,12
3,0.9512418382509167,3.6307770256059517,5.018861624866682,3,78,12
0,0.9404049755533466,-0.8705148814647462,7.425999648638433,0,79,12
1,0.9404256755215583,-0.870473514307443,7.426022609523838,1,79,12
2,0.9404290307328803,-0.8704668091708794,7.426026331216624,2,79,12
3,0.940427180552083,-0.8704705066163951,7.426024278946551,3,79,12
0,-2.0443557647516277,-2.965133113511192,-6.621858531960989,0,80,12
1,-2.0441711821673842,-2.965210797422011,-6.622485758407262,1,80,12
2,-2.044260003754233,-2.965173415736337,-6.622183935521408,2,80,12
3,-2.0430343025446263,-2.9656892675573054,-6.626348966673657,3,80,12
0,1.7646053609100714,-2.799161937495613,0.6888960864482545,0,81,12
1,1.764877144552857,-2.7991575194986655,0.6887544011124705,1,81,12
2,1.7645609653971956,-2.7991626591671555,0.6889192305666857,2,81,12
3,1.7645839976391584,-2.7991622847702065,0.6889072234772942,3,81,12
0,1.82839430763927,6.5852469264861515,-6.190154490117646,0,82,12
1,1.8283763642395754,6.585234026475891,-6.190135929458125,1,82,12
2,1.8284115564517438,6.585259327135473,-6.190172332299873,2,82,12
3,1.8286185683921214,6.585408153761159,-6.1903864655520575,3,82,12
0,1.8304029040943508,-0.22523338339927568,-1.6323351629831286,0,83,12
1,1.8304110489935956,-0.22522322751935003,-1.6323424829585351,1,83,12
2,1.8304195327336759,-0.22521264912888406,-1.6323501074600255,2,83,12
3,1.830305033746969,-0.22535541803292125,-1.632247205029305,3,83,12
0,1.5001904747263755,-3.2685268495855815,3.703326241372973,0,84,12
1,1.5001963630521669,-3.2685326124338587,3.7033245891525297,1,84,12
2,1.5001959367389879,-3.2685321951746324,3.703324708767912,2,84,12
3,1.5001968260882446,-3.2685330655313978,3.7033244592157057,3,84,12
0,1.8283533093665536,-1.6301770985918589,-1.700255838857557,0,85,12
1,1.8283333757607503,-1.6301560053090958,-1.700223778804133,1,85,12
2,1.8283718130852722,-1.6301966788035007,-1.7002855991773105,2,85,12
3,1.828607171197032,-1.6304457293464396,-1.7006641355698062,3,85,12
0,2.357270113937111,0.5477757633158672,-7.226913280257094,0,86,12
1,2.3572717742173848,0.5477766437571796,-7.226913864559787,1,86,12
2,2.3572649073929375,0.5477730013446056,-7.226911447314865,2,86,12
3,2.3572704178998807,0.5477759244996208,-7.226913387226283,3,86,12
0,1.9435120773055679,-1.3055056709413995,5.5444815341855005,0,87,12
1,1.9433001468591589,-1.3056085627895695,5.544687953608824,1,87,12
2,1.943740565352751,-1.3053947404103323,5.544258987722429,2,87,12
3,1.9405875246836004,-1.3069255359368306,5.547330036971799,3,87,12
0,1.8827062244027584,-5.521687063998871,1.3090110649961062,0,88,12
1,1.8829708103268294,-5.520815093756834,1.3086883481853362,1,88,12
2,1.8830139001858193,-5.520673086675561,1.3086357912626148,2,88,12
3,1.882988807932794,-5.52075578078753,1.3086663964134013,3,88,12
0,1.1771252277190156,6.387371530408957,1.2835138353935456,0,89,12
1,1.1771352740392378,6.387361472817268,1.2836198343830654,1,89,12
2,1.1771235918203362,6.387373168147707,1.283496574950355,2,89,12
3,1.1771244406703454,6.387372318348781,1.2835055311763486,3,89,12
0,1.6195383150025875,1.4965349221101507,-0.12831738021695638,0,90,12
1,1.6195395676821691,1.4965356071645723,-0.12831637218752645,1,90,12
2,1.6195373573446468,1.4965343984064594,-0.12831815083763687,2,90,12
3,1.6195550761869928,1.496544088327624,-0.12830389263440528,3,90,12
0,1.4565657274759496,-2.7642801878935153,3.7933512033101033,0,91,12
1,1.4564667447844424,-2.7644126701728786,3.7934933424830932,1,91,12
2,1.4565400208790256,-2.764314594598809,3.7933881179949998,2,91,12
3,1.456552528341974,-2.764297854126781,3.7933701572730314,3,91,12
0,0.2850106357180655,6.322801771912942,-5.9588532085160395,0,92,12
1,0.28508009241154153,6.32296017174972,-5.958894476526265,1,92,12
2,0.28493575254541537,6.322630996688694,-5.958808716338941,2,92,12
3,0.2859691093965715,6.324987624239313,-5.959422690004823,3,92,12
0,1.2863356184386512,4.587427996286646,0.8012929391678864,0,93,12
1,1.2863278304469778,4.58742959134614,0.8013006150734449,1,93,12
2,1.286327245303698,4.587429711189995,0.8013011917973161,2,93,12
3,1.2863265466797473,4.587429854285154,0.8013018804221911,3,93,12
0,2.143669944487904,5.075555699192217,-8.512540506346626,0,94,12
1,2.143422107414055,5.075454782571178,-8.512315893648665,1,94,12
2,2.14340217036359,5.075446664414439,-8.512297824864197,2,94,12
3,2.1434395066458913,5.075461867353003,-8.512331662429535,3,94,12
0,-0.525576130890052,-2.592538329820889,-2.1740143913888517,0,95,12
1,-0.5256865517668357,-2.592666544163432,-2.1739221480440154,1,95,12
2,-0.5254737117654537,-2.592419406649986,-2.174099950234676,2,95,12
3,-0.524162789276378,-2.5908972391892675,-2.175195068114226,3,95,12
0,-3.6025119907861463,-5.44761237032231,5.553418814880793,0,96,12
1,-3.6051044108678676,-5.443750061925188,5.55358268101004,1,96,12
2,-3.6055253134753844,-5.443122981581437,5.553609286143123,2,96,12
3,-3.605306950222748,-5.443448309344226,5.553595483464607,3,96,12
0,0.909208476078154,5.816491098568915,3.7519623478391524,0,97,12
1,0.9092210563763419,5.816500629351371,3.7519818336903348,1,97,12
2,0.909222077614144,5.816501403043489,3.7519834155073086,2,97,12
3,0.9092198935277256,5.81649974838136,3.751980032529353,3,97,12
0,1.892260654417774,4.978427649493826,-7.1258324640874635,0,98,12
1,1.8922257337267228,4.978418805351017,-7.1257609646903655,1,98,12
2,1.8922449442140175,4.978423670669294,-7.125800297768739,2,98,12
3,1.892476078896717,4.978482208694771,-7.126273541270722,3,98,12
0,1.8690811175610023,3.0388284117371893,-4.624033767181178,0,99,12
1,1.8690804716584442,3.038828609895565,-4.624033067823737,1,99,12
2,1.8690633668558496,3.038833857278841,-4.624014547236669,2,99,12
3,1.8690791866222933,3.0388290040986567,-4.624031676406176,3,99,12
