,ReH,ReE,ReHT,index,replica,set
3,1.6839753129118298,-2.440131037663729,0.3918207670217069,3,12,45
0,0.8657176865213125,4.560027738804634,-2.01827193872421,0,13,45
1,0.8656115505952672,4.559287400803654,-2.0184347294983676,1,13,45
2,0.8656193523837594,4.559341821209232,-2.0184227631531853,2,13,45
3,0.8656038221957016,4.559233492292007,-2.018446583284324,3,13,45
0,-2.0217366477056675,-5.095481445165684,7.955736849288457,0,14,45
1,-2.022076496167395,-5.095027501167613,7.955390985582682,1,14,45
2,-2.0196434556908844,-5.098277373525544,7.957867090347598,2,14,45
3,-2.0219001836090507,-5.095263006214111,7.955570418834785,3,14,45
0,0.7938832139024397,3.699809413964057,0.5700784170049353,0,15,45
1,0.7938833769888762,3.699809392222651,0.5700780867362597,1,15,45
2,0.7938858133730767,3.6998090676170943,0.5700731516453046,2,15,45
3,0.7938828678535421,3.6998094599151194,0.5700791188784484,3,15,45
0,1.3212418838778475,-0.5867787852669841,2.1268931056066496,0,16,45
1,1.3212186208673309,-0.586763319495835,2.1268800557241905,1,16,45
2,1.3210713815679127,-0.5866654315038096,2.126797458706745,2,16,45
3,1.3212302948518289,-0.5867710806242663,2.1268866044967796,3,16,45
0,1.5257298761488296,0.4630885100455529,-3.2381218878626705,0,17,45
1,1.525501474039208,0.4632037615121217,-3.237955413269372,1,17,45
2,1.5254644549599203,0.4632224413004432,-3.237928431311845,2,17,45
3,1.525483932110736,0.4632126131515229,-3.237942627552978,3,17,45
0,1.5560407445492483,-2.3100356544711094,2.3488635027809663,0,18,45
1,1.5560438246714507,-2.3100352092622485,2.348861248509035,1,18,45
2,1.5560405514055335,-2.3100356824679293,2.3488636441314643,2,18,45
3,1.5560409276485694,-2.3100356279029377,2.3488633687834177,3,18,45
0,1.8879519091003814,-0.5564826010238235,-6.14047577016529,0,19,45
1,1.887967243064827,-0.5564971319829405,-6.140471675905388,1,19,45
2,1.887968499379888,-0.5564983224474979,-6.140471340391798,2,19,45
3,1.8879697470483392,-0.5564995048254848,-6.140471007310472,3,19,45
0,-1.8735783036412244,3.814164388325268,3.939028249334263,0,20,45
1,-1.8733949475837068,3.816884175716897,3.9440706998404256,1,20,45
2,-1.873608073137981,3.8137228064925863,3.9382095623516618,2,20,45
3,-1.8735926287954583,3.813951898077935,3.9386342951750746,3,20,45
0,1.6277433824009755,-3.508193460533331,3.8859213056059527,0,21,45
1,1.6275199288876507,-3.5078433473175954,3.885734304804089,1,21,45
2,1.6274972689343636,-3.5078078430603847,3.8857153414450316,2,21,45
3,1.6275320609017907,-3.5078623560978923,3.8857444576831828,3,21,45
0,1.832466305030538,-1.1795216633827361,-3.892750170823767,0,22,45
1,1.8324823589844716,-1.1794939750069977,-3.8927536098157844,1,22,45
2,1.8324522896806945,-1.1795458357493298,-3.892747168529464,2,22,45
3,1.8322667577798546,-1.1798658238936626,-3.8927074248711127,3,22,45
0,1.8978230723011522,-0.41579874279251383,-5.968247255859615,0,23,45
1,1.8978232148012073,-0.4157873857523512,-5.96824832172895,1,23,45
2,1.897824030819403,-0.41572234490208276,-5.968254425707175,2,23,45
3,1.8978231473009521,-0.4157927640241292,-5.968247816929834,3,23,45
0,1.2437841626218935,1.7625813171451106,-1.73546295858453,0,24,45
1,1.24379625631388,1.7625700190509905,-1.7354581887473488,1,24,45
2,1.243647968844979,1.7627085512261877,-1.7355166743811001,2,24,45
3,1.2438081799786551,1.7625588798053773,-1.73545348596854,3,24,45
0,0.9848786384529882,1.3625324604578952,2.7910999791682674,0,25,45
1,0.9848777314988713,1.362607826957924,2.7911221364366288,1,25,45
2,0.9848842369109636,1.3620672358985482,2.7909632061731227,2,25,45
3,0.9848782161398004,1.3625675541305853,2.791110296480195,3,25,45
0,0.9868401096586155,4.799322929176714,-4.588868911821432,0,26,45
1,0.9868424577319415,4.799322545700427,-4.588870399070258,1,26,45
2,0.9868399556131149,4.799322954305884,-4.588868814483096,2,26,45
3,0.9868378172512797,4.799323303687808,-4.588867458830533,3,26,45
0,1.5772993605845373,-3.083662755379647,3.934578092275614,0,27,45
1,1.5772992034808928,-3.0836662821017606,3.934602823088028,1,27,45
2,1.577299273946508,-3.0836647002882,3.934591730760892,2,27,45
3,1.5772982342207105,-3.083688041096451,3.9347554058425587,3,27,45
0,0.4529538469238879,6.667471684218884,-1.0004352808871892,0,28,45
1,0.45301801312052786,6.667258951041772,-1.0005325792151487,1,28,45
2,0.45295853729468305,6.667456134033184,-1.0004423931148039,2,28,45
3,0.45294900910195873,6.667487723276395,-1.0004279450621352,3,28,45
0,1.3826952836095558,1.3424802635172601,-3.1370514409697297,0,29,45
1,1.38269454673706,1.3424801087138385,-3.1370502074181648,1,29,45
2,1.3826892445550627,1.3424789952218337,-3.1370413319092396,2,29,45
3,1.3826950137795802,1.3424802066823007,-3.1370509890604037,3,29,45
0,2.33521530880794,-5.155457008591256,-2.828379315614613,0,30,45
1,2.3352178937209764,-5.155456377750246,-2.8283797878698325,1,30,45
2,2.335199386167503,-5.155460894428998,-2.828376406545626,2,30,45
3,2.335216385917346,-5.155456745713735,-2.8283795123865767,3,30,45
0,0.9690596027943565,3.3147960289520806,-0.9546337089589885,0,31,45
1,0.9689405805176203,3.3146692360840353,-0.9547947911700463,1,31,45
2,0.9690664031988304,3.314803273336457,-0.9546245054324651,2,31,45
3,0.9690792187179076,3.3148169255386986,-0.9546071611859042,3,31,45
0,1.2084168936498219,2.4350402784418,-2.573850118712973,0,32,45
1,1.2083550632124664,2.435099430601978,-2.5739065124318525,1,32,45
2,1.2084204784421022,2.435036848930631,-2.57384684912996,2,32,45
3,1.208427076856631,2.4350305363331435,-2.573840830906583,3,32,45
0,0.7588176097266743,0.5675999329214814,7.76499585834796,0,33,45
1,0.7588209722738368,0.5675959049820388,7.764997498851372,1,33,45
2,0.7588259369610488,0.567589956209541,7.764999920725467,2,33,45
3,0.7588208726384464,0.5675960245166579,7.764997450272038,3,33,45
0,1.0246982466639307,1.0434928556963923,2.9312893032517815,0,34,45
1,1.024699376605166,1.0434926118722188,2.9312897130327276,1,34,45
2,1.024699426478636,1.0434926011626526,2.931289731191183,2,34,45
3,1.0246997873342272,1.0434925229302767,2.9312898615400185,3,34,45
0,2.054235051028426,-6.736064005071933,4.406087482008733,0,35,45
1,2.0542364308859202,-6.736060360623158,4.406080076152808,1,35,45
2,2.0542357161781237,-6.736062248285304,4.406083912058134,2,35,45
3,2.054226653182142,-6.7360861852925495,4.406132554232404,3,35,45
0,1.4757530135799906,-3.748548410129292,6.405730466243632,0,36,45
1,1.4757941016379292,-3.7485544675338685,6.405893445781073,1,36,45
2,1.4757973903506107,-3.7485549523724977,6.405906490737902,2,36,45
3,1.4757909476165703,-3.748554002552929,6.4058809350566985,3,36,45
0,1.9998428878494758,-6.244953542375923,0.492436006265108,0,37,45
1,2.0023278475047963,-6.24799119949923,0.4912214051070496,1,37,45
2,2.000022962779738,-6.245173669046522,0.49234798905428334,2,37,45
3,2.000189988411395,-6.245377844031428,0.4922663500928137,3,37,45
0,1.1352278478442432,1.5139243166331087,0.17007214286304861,0,38,45
1,1.1349920785747876,1.5143286294258869,0.17033537766581902,1,38,45
2,1.1352474938387562,1.513890626379958,0.17005020824440864,2,38,45
3,1.1352679288096148,1.5138555831289708,0.17002739273211254,3,38,45
0,2.1373737912341584,-2.1496538618410144,-6.508184725909707,0,39,45
1,2.1376235804422254,-2.149850244884875,-6.508233587170871,1,39,45
2,2.1373644930955784,-2.1496465516890115,-6.508182907099844,2,39,45
3,2.1373925413085404,-2.149668603054009,-6.508188393610317,3,39,45
0,2.244503449549245,-3.64894280203924,-3.8130467673957193,0,40,45
1,2.244502727571989,-3.6489568858764017,-3.813052082942654,1,40,45
2,2.2445133500442696,-3.6487496675991924,-3.8129738743246384,2,40,45
3,2.24450184469094,-3.6489741088637455,-3.813058583262202,3,40,45
0,1.2072050972578185,1.5538532994667187,-0.5721473626679435,0,41,45
1,1.2072050041059814,1.5538170891218983,-0.5721438808684888,1,41,45
2,1.2072050845788838,1.5538483709158748,-0.5721468887526444,2,41,45
3,1.207205072977205,1.5538438615463837,-0.5721464551644402,3,41,45
0,0.7726841904128696,4.992669394169033,-1.5010471364448315,0,42,45
1,0.7726861238251226,4.992667247672266,-1.5010370750922233,1,42,45
2,0.7726852075508297,4.992668264913563,-1.5010418432784678,2,42,45
3,0.7726980519736002,4.9926540049073305,-1.5009750018181123,3,42,45
0,1.6170797587210455,-0.5598684513521974,-2.0830463746151437,0,43,45
1,1.6170927635045782,-0.5598627953596899,-2.083038628195948,1,43,45
2,1.6169195699177514,-0.559938120037113,-2.0831417925319133,2,43,45
3,1.617064950159895,-0.5598748918325054,-2.083055195467855,3,43,45
0,1.11103156364595,-1.327604007395209,4.757549846014321,0,44,45
1,1.1101661216481182,-1.3246117536526132,4.753977789281836,1,44,45
2,1.1100985068100693,-1.3243779762847432,4.753698713343537,2,44,45
3,1.1100256093920144,-1.3241259344673335,4.753397833892407,3,44,45
0,1.630444803849305,-3.9945622803197827,4.913664977301059,0,45,45
1,1.6304624525618392,-3.9946737228701865,4.913680195139415,1,45,45
2,1.6304653537079756,-3.9946920421326437,4.913682696631043,2,45,45
3,1.6304638263065612,-3.9946823973474435,4.913681379722476,3,45,45
0,0.7873418215239696,4.732708435613095,-1.341867516037114,0,46,45
1,0.7873498335461875,4.732722585171365,-1.3418567081363815,1,46,45
2,0.7873424036197687,4.732709463631357,-1.341866730811085,2,46,45
3,0.787341193636542,4.732707326744826,-1.3418683630348078,3,46,45
0,0.8530412063659164,4.1659125872184255,-1.161902588017576,0,47,45
1,0.853134854484617,4.166061092443671,-1.1619048236485585,1,47,45
2,0.8530264162575383,4.165889133376368,-1.1619022349407775,2,47,45
3,0.8530337763604865,4.165900804875621,-1.1619024106520308,3,47,45
0,1.2388823338205086,1.9824079758578024,-2.1004196908963486,0,48,45
1,1.2391318565777238,1.9819833303916812,-2.100190537811383,1,48,45
2,1.238917369402557,1.9823483512357356,-2.100387515431274,2,48,45
3,1.2389005071775223,1.9823770478843663,-2.100403001115378,3,48,45
0,1.8064013004563613,-2.002532668522773,-1.8846863835479466,0,49,45
1,1.8064007592963898,-2.0025330731515387,-1.884686162700386,1,49,45
2,1.8063939347311404,-2.0025381756207503,-1.8846833775910472,2,49,45
3,1.80640188015291,-2.002532235147635,-1.8846866201199444,3,49,45
0,1.1954989538203065,2.865159545788896,-6.123089822050538,0,50,45
1,1.1952317783965285,2.865811058714276,-6.122138794324709,1,50,45
2,1.1952108365281453,2.8658621258981736,-6.122064250433942,2,50,45
3,1.1952511875085152,2.8657637291923646,-6.122207882267755,3,50,45
0,0.23511489482981057,-1.349725215166821,1.4201333405695336,0,51,45
1,0.2347700356246643,-1.3495851338906526,1.4201705026462323,1,51,45
2,0.23952895021006881,-1.3515181976464241,1.4196576813336534,2,51,45
3,0.23439823342452387,-1.349434108411213,1.4202105681044552,3,51,45
0,2.000491004209807,-5.99606115853795,3.727846948816846,0,52,45
1,2.0003304867338554,-5.995869666867735,3.7279001223675925,1,52,45
2,2.0003419355843244,-5.9958833249408325,3.7278963297831957,2,52,45
3,2.0003527917936967,-5.995896276015091,3.727892733523513,3,52,45
0,0.8721622127269686,0.9476653899103367,5.393978647971047,0,53,45
1,0.8719171867516997,0.9481056436109282,5.39393791072002,1,53,45
2,0.8719513633672045,0.9480442363118514,5.393943592816411,2,53,45
3,0.8719351678187757,0.9480733358790755,5.393940900195151,3,53,45
0,0.734004128459266,2.2449339235203603,4.566059139325663,0,54,45
1,0.7339926011355244,2.2449728045322805,4.56604257387931,1,54,45
2,0.7340755565700077,2.2446930005445225,4.566161785729221,2,54,45
3,0.7339985197959213,2.244952841225282,4.566051079348274,3,54,45
0,1.8981597701741189,-2.305320903387339,-2.7683342688832244,0,55,45
1,1.8981553585566342,-2.3053181674776315,-2.7683312561516535,1,55,45
2,1.898128164559113,-2.3053013027901086,-2.768312685100936,2,55,45
3,1.8981574741530733,-2.3053194794907714,-2.768332700914131,3,55,45
0,3.7100485245425325,1.965435939838942,-6.647176788273237,0,56,45
1,3.71080250085634,1.965976216604564,-6.639234532602011,1,56,45
2,3.7107478632563415,1.9659370649422647,-6.6398100756044265,2,56,45
3,3.7108614071569948,1.966018427088871,-6.6386140238569595,3,56,45
0,1.2269013775499755,0.617119278596953,0.9691398283526698,0,57,45
1,1.226901026951635,0.6171192423959118,0.9691395482935196,1,57,45
2,1.2269014012402417,0.6171192808754395,0.9691398473277121,2,57,45
3,1.2269014172989579,0.6171192826131192,0.9691398601312782,3,57,45
0,1.3910068774590516,-2.3992230616957717,4.976444592327269,0,58,45
1,1.3909961499539878,-2.3992218230058873,4.976454567794784,1,58,45
2,1.390933193284733,-2.399214553522247,4.976513110998478,2,58,45
3,1.390998593856077,-2.3992221051991063,4.9764522952181585,3,58,45
0,1.2536526399234504,-0.585321405289023,3.0981257554691064,0,59,45
1,1.2537070439252456,-0.5849789722403762,3.0982912638786386,1,59,45
2,1.2536566716448814,-0.5852960285585149,3.098138020822769,2,59,45
3,1.253648958265003,-0.5853445786174182,3.098114555087214,3,59,45
0,1.8953579210168645,-8.524739664021217,2.899195492836217,0,60,45
1,1.9011513362567172,-8.52889027646821,2.8995443042744427,1,60,45
2,1.8957777462815493,-8.525040442042087,2.8992207697842507,2,60,45
3,1.894905295844886,-8.524415386958875,2.89916824106301,3,60,45
0,0.5605265551139742,4.727381785190623,1.8793787528712267,0,61,45
1,0.560520536190142,4.727384263010402,1.879389363063698,1,61,45
2,0.5605213363103773,4.727383933631597,1.8793879526222952,2,61,45
3,0.5605209188599594,4.7273841054726,1.8793886884991235,3,61,45
0,1.5547843427349743,0.8592354243497775,-4.559345831725102,0,62,45
1,1.5547782280224882,0.8592397737614355,-4.559341434488974,1,62,45
2,1.5547834305931245,0.8592360731793255,-4.559345175777818,2,62,45
3,1.554783891396346,0.8592357454229795,-4.559345507148329,3,62,45
0,1.1956888609890863,2.795281874638628,-2.59155950269676,0,63,45
1,1.1956881709972271,2.7952811265296127,-2.591564809606714,1,63,45
2,1.1956978470062631,2.7952916174875364,-2.5914903889784524,2,63,45
3,1.1956874046023434,2.795280295571513,-2.59157070415307,3,63,45
0,2.306312088043506,-3.8044926535485253,-5.209023589101269,0,64,45
1,2.3065770705505506,-3.8043794019901247,-5.209027993285337,1,64,45
2,2.3063300982634116,-3.8044849561139125,-5.209023888443712,2,64,45
3,2.306290064483214,-3.8045020662571134,-5.209023223055054,3,64,45
0,0.43625899382024946,2.8106141752883564,8.760926833733151,0,65,45
1,0.4364932470343775,2.8104785178638814,8.76017942620767,1,65,45
2,0.43326064943780906,2.812350534291392,8.770493341350406,2,65,45
3,0.4360417159845372,2.8107400021710234,8.761620079673808,3,65,45
0,1.3150921519150742,2.6253651205459576,-4.598841769033701,0,66,45
1,1.3153520312536775,2.6253566723332318,-4.59884967095414,1,66,45
2,1.315073237034261,2.625365735436688,-4.598841193904233,2,66,45
3,1.3151112537496543,2.6253644995808143,-4.598842349845528,3,66,45
0,1.103851514712064,0.8527938962632986,2.1675397509204117,0,67,45
1,1.1038453962800978,0.8528033041115988,2.167544855745602,1,67,45
2,1.1038519852316127,0.8527931728016296,2.1675393583558678,2,67,45
3,1.1038525070272889,0.8527923705259624,2.1675389230294013,3,67,45
0,1.7519687998430924,-0.7036281201695485,-3.920632240942049,0,68,45
1,1.7519378171029865,-0.7036439883393681,-3.9206132640916467,1,68,45
2,1.7523406051465855,-0.7034376957548092,-3.9208599706833906,2,68,45
3,1.7519940017611688,-0.7036152127135429,-3.9206476770487777,3,68,45
0,0.4582280339923849,2.609069109615487,8.024940299931608,0,69,45
1,0.45799207042413004,2.6093098432009194,8.025103028256797,1,69,45
2,0.4582467552127639,2.60905000994146,8.024927389160812,2,69,45
3,0.45821046023904727,2.609087038621967,8.024952419378652,3,69,45
0,1.205056250858187,1.8339987206559116,-1.4370690304325469,0,70,45
1,1.2048606639820867,1.8342415179927172,-1.4370198443154316,1,70,45
2,1.204881942523338,1.834215103264091,-1.4370251954349893,2,70,45
3,1.2048677708302784,1.8342326956943356,-1.437021631543186,3,70,45
0,1.3693288983689,0.10550250972474091,-0.07786849463288434,0,71,45
1,1.3691710162879107,0.10595134455091865,-0.07801388187534086,1,71,45
2,1.3691431054040415,0.10603069095836326,-0.0780395838833598,2,71,45
3,1.3691569964398784,0.10599120087872857,-0.07802679218795872,3,71,45
0,2.252462425071601,-4.575567821401371,-2.5801589089012995,0,72,45
1,2.2524680535264863,-4.575566154647577,-2.5801520392278223,1,72,45
2,2.2524676428991057,-4.5755662762451355,-2.580152540412067,2,72,45
3,2.252467267933871,-4.5755663872790375,-2.5801529980675646,3,72,45
0,0.696973517279595,6.004926160396757,-3.0912189216336774,0,73,45
1,0.6969837914036786,6.004919227390978,-3.0912347645346774,1,73,45
2,0.6971158720531057,6.0048300990250665,-3.0914384354969187,2,73,45
3,0.6969623627041359,6.004933687543888,-3.091201721049937,3,73,45
0,-1.2781649453775068,6.472920512199981,4.689078184926757,0,74,45
1,-1.2763314183840198,6.475579116208365,4.6882462752044205,1,74,45
2,-1.278032077125664,6.473113170431337,4.689017899809098,2,74,45
3,-1.277908837296086,6.47329186750247,4.688961983308857,3,74,45
0,1.8657350172013523,-2.7249021266186455,-1.0044858147259235,0,75,45
1,1.8656848253127678,-2.7248945493447914,-1.0045561484267744,1,75,45
2,1.8657219492046275,-2.7249001537910367,-1.0045041268604527,2,75,45
3,1.8657282751536337,-2.7249011087886634,-1.0044952623319783,3,75,45
0,1.3628815667552066,-2.5109295564765777,5.548009029049337,0,76,45
1,1.3628746272720957,-2.5109168261827035,5.5479993517551325,1,76,45
2,1.3628750674932903,-2.510917633785228,5.547999965678724,2,76,45
3,1.3628755495875633,-2.5109185182084417,5.548000637996859,3,76,45
0,1.2673724447815906,0.669783119363464,0.19444495777231546,0,77,45
1,1.2672536099815823,0.6698003986927981,0.19449801000832567,1,77,45
2,1.2673894787360274,0.6697806425221617,0.19443735319133792,2,77,45
3,1.2673820898498551,0.669781716906164,0.1944406518537623,3,77,45
0,1.8560407951136324,-2.052213139426893,-1.8262891820330918,0,78,45
1,1.856056457142682,-2.0522585990282938,-1.8262160871438726,1,78,45
2,1.8559442559256611,-2.051932930978338,-1.8267397316300018,2,78,45
3,1.8560483054994106,-2.052234938601684,-1.826254130946288,3,78,45
0,1.0633308772891246,1.5990193584489645,1.208045071132167,0,79,45
1,1.063377499902683,1.5990099261938422,1.2080593804001571,1,79,45
2,1.0633548153001278,1.5990145155300834,1.2080524181150243,2,79,45
3,1.063666396512695,1.598951479299863,1.208148047665273,3,79,45
0,1.4147460229557955,0.505855844202256,-1.59847452909689,0,80,45
1,1.4147540031833783,0.5058583811814245,-1.5984791862628123,1,80,45
2,1.4147546684710366,0.5058585925879328,-1.5984795744476497,2,80,45
3,1.414753461266153,0.5058582089653376,-1.5984788700504344,3,80,45
0,3.6738127425119034,-3.9660765387622767,1.51127389407398,0,81,45
1,3.672677685948603,-3.9653077420549554,1.512982595166969,1,81,45
2,3.6736541971730587,-3.965969152806423,1.5115125664025921,2,81,45
3,3.6737304895742855,-3.9660208271882658,1.5113977167002233,3,81,45
0,2.337264025763754,-3.170101737204801,-7.052309006132239,0,82,45
1,2.337269354365129,-3.1700996730125484,-7.052310108328468,1,82,45
2,2.3372753407941276,-3.1700973534198162,-7.052311345261839,2,82,45
3,2.3372693915768847,-3.170099658533692,-7.052310115876608,3,82,45
0,0.343844069466118,5.496576695864041,3.18966698551596,0,83,45
1,0.34388922499212143,5.496641409422404,3.1897410350226254,1,83,45
2,0.34389276384406126,5.496646481047568,3.1897468383196217,2,83,45
3,0.3438859438188361,5.496636707090561,3.1897356543119333,3,83,45
0,1.369284890159347,-1.5251987990424252,3.414678902678344,0,84,45
1,1.368977170185405,-1.5252113896064403,3.414469998531483,1,84,45
2,1.3689999694181227,-1.5252104567617737,3.4144854764164307,2,84,45
3,1.368956378193305,-1.5252122403230124,3.4144558833198246,3,84,45
0,1.8481602918704683,-1.383978373072062,-6.050094315848421,0,85,45
1,1.8481761140932758,-1.3839844055330381,-6.050168895109101,1,85,45
2,1.8481908012041428,-1.3839900052190337,-6.050238123916106,2,85,45
3,1.8483776159368333,-1.3840612311840927,-6.051118689315674,3,85,45
0,1.0740209219232164,2.5517039545242612,-1.11833779330482,0,86,45
1,1.0738961376458511,2.5517653688967767,-1.1181861106255062,1,86,45
2,1.0738870520818755,2.551769840480035,-1.1181750665877277,2,86,45
3,1.0739053234788796,2.5517608479503755,-1.1181972765532566,3,86,45
0,-1.305986475565375,9.253848639878715,-4.678398566743155,0,87,45
1,-1.3061087227498693,9.252494686828182,-4.677451675791211,1,87,45
2,-1.305233531653137,9.26218789702829,-4.684230650165764,2,87,45
3,-1.3060453012067303,9.253197114387795,-4.677942920520821,3,87,45
0,2.1158452203299354,-6.193347397707472,2.613563290939158,0,88,45
1,2.115847907106618,-6.193348378182391,2.613565989271539,1,88,45
2,2.1158477653496206,-6.193348326453036,2.6135658469199665,2,88,45
3,2.1158483382421798,-6.193348535531239,2.6135664223762416,3,88,45
0,1.517604601440121,-0.02393142192025943,-1.7211645196737275,0,89,45
1,1.5177680576314323,-0.024656918958183525,-1.720754032346168,1,89,45
2,1.5176165489183844,-0.0239844505805534,-1.7211345159795064,2,89,45
3,1.5176276702428524,-0.02403381232935279,-1.721106587022827,3,89,45
0,1.6739314784166615,-4.605372999636565,5.470107633892904,0,90,45
1,1.673941774453942,-4.605384589558088,5.470162030497169,1,90,45
2,1.6739425243662458,-4.605385433707832,5.470165992446173,2,90,45
3,1.673943442149505,-4.6053864668231395,5.470170841313551,3,90,45
0,2.983467907513006,8.914523804501805,-0.6748681261214244,0,91,45
1,2.985834045588587,8.909460084799731,-0.6722076941377952,1,91,45
2,2.986218209286699,8.908637944576284,-0.6717757491894922,2,91,45
3,2.986018906091198,8.909064468931879,-0.6719998411822928,3,91,45
0,0.5317659338328304,2.220288526019627,7.504292557401941,0,92,45
1,0.5317667556948648,2.220288010542342,7.504292922585304,1,92,45
2,0.531765122502811,2.220289034862001,7.504292196855882,2,92,45
3,0.5317760121832231,2.2202822048906405,7.504297035699569,3,92,45
0,2.214677516907384,-6.641000944867294,2.22516337147027,0,93,45
1,2.2146832554498936,-6.64098481422768,2.225169403468823,1,93,45
2,2.214606396713995,-6.641200858825604,2.225088614334757,2,93,45
3,2.214671716610857,-6.64101724909999,2.2251572745599537,3,93,45
0,0.6646631557651825,5.851810387501997,-2.152828257353102,0,94,45
1,0.664396948302302,5.851817251460552,-2.1525329777068656,1,94,45
2,0.6643538426215694,5.851818362909983,-2.1524851645090237,2,94,45
3,0.6643775619294695,5.851817751326434,-2.15251147417071,3,94,45
0,1.4037596433872,0.08912665719738017,-0.825004312693487,0,95,45
1,1.4037674907006785,0.0891115515521161,-0.8250125010398439,1,95,45
2,1.403763765378186,0.08911872258223599,-0.8250086138274535,2,95,45
3,1.4037186133246249,0.08920563781401011,-0.82496149950169,3,95,45
0,2.433036323326521,-5.241309847093801,-4.430102820484427,0,96,45
1,2.433022185880973,-5.2412990398248365,-4.430091184421968,1,96,45
2,2.4332161453968,-5.24144731081563,-4.430250826023898,2,96,45
3,2.4330069560023406,-5.241287397451166,-4.430078649217597,3,96,45
0,2.0992620556863857,-5.046214043071855,0.18435816828156304,0,97,45
1,2.099262104904862,-5.046221632269247,0.18436226726842492,1,97,45
2,2.0992621650313055,-5.046230903586229,0.18436727478508327,2,97,45
3,2.0992613815414787,-5.046110084778054,0.18430201946446334,3,97,45
0,0.913064548513302,2.972972659775901,0.48085519558472267,0,98,45
1,0.91338350295384,2.9729047321656994,0.4810659798485436,1,98,45
2,0.9134376741433983,2.9728931953471944,0.48110177942498156,2,98,45
3,0.9134100225682714,2.9728990842899057,0.4810835056003171,3,98,45
0,0.43884178112618144,8.483439140192756,-4.297631882973729,0,99,45
1,0.4388688324836887,8.483486962505657,-4.297627981039046,1,99,45
2,0.4392405147912672,8.484144035171163,-4.297574368938822,2,99,45
3,0.438896152741457,8.48353526018833,-4.297624040319949,3,99,45
