,ReH,ReE,ReHT,index,replica,set
3,0.1433202535649613,6.760940066351969,2.7620121970697946,3,38,99
0,2.385064371170981,-3.623860690808727,-4.078100413726501,0,39,99
1,2.3850573534508857,-3.623821680087242,-4.078171840559007,1,39,99
2,2.3850497874534904,-3.623779621555361,-4.078248847792139,2,39,99
3,2.385154195084711,-3.624360011921106,-4.077186179792305,3,39,99
0,2.7546074108082785,-5.672167616487366,-5.034353830884954,0,40,99
1,2.7544949080326906,-5.672413484238792,-5.034426326802047,1,40,99
2,2.754589384541212,-5.672207011770221,-5.03436544687176,2,40,99
3,2.754598943897075,-5.672186120402925,-5.034359286897137,3,40,99
0,0.7314163332165865,4.678188768531408,-0.6320764817157135,0,41,99
1,0.7314252495983764,4.678170842490806,-0.6320297938851545,1,41,99
2,0.7315133735332964,4.677993672694402,-0.6315683605384932,2,41,99
3,0.7314084359751712,4.67820464565165,-0.6321178331721369,3,41,99
0,0.5276537581538847,5.026152262138842,1.376553078704457,0,42,99
1,0.5278089738643552,5.026197572462044,1.3767040362260974,1,42,99
2,0.527643290800627,5.026149206528235,1.376542898508796,2,42,99
3,0.5276285022871582,5.0261448894830005,1.3765285157091385,3,42,99
0,1.0548421043588392,1.4850842571148135,2.3802660439448857,0,43,99
1,1.0548440191047015,1.4850848808419221,2.380264751039706,1,43,99
2,1.0548439137077614,1.4850848464962962,2.380264822224381,2,43,99
3,1.0548437789177831,1.4850848025865662,2.380264913217207,3,43,99
0,2.5509367772654454,-8.542088867275185,5.233525855671475,0,44,99
1,2.55092041402928,-8.542083742488796,5.23351536939054,1,44,99
2,2.5509056302346345,-8.542079112367805,5.233505895281262,2,44,99
3,2.551099638983769,-8.542139873772769,5.233630224648099,3,44,99
0,0.68116273640484,5.809589998614269,3.3626411585166327,0,45,99
1,0.678711376312112,5.814100125876642,3.3658389689848747,1,45,99
2,0.6813542550924678,5.809237633551079,3.362391321511041,2,45,99
3,0.6815607366605139,5.808857739077762,3.3621219653606254,3,45,99
0,1.392160918534148,1.675532190700018,-3.182720933378641,0,46,99
1,1.3921545415751668,1.6755214560687062,-3.1827203207637833,1,46,99
2,1.3922406301698014,1.6756663729905208,-3.1827285909554845,2,46,99
3,1.3921487363654945,1.6755116838907673,-3.18271976308432,3,46,99
0,0.5372681150829384,5.131972770357892,0.8812015508119613,0,47,99
1,0.5372744525509625,5.131966442730686,0.8811891505605718,1,47,99
2,0.5372739786504954,5.131966915885366,0.8811900778191624,2,47,99
3,0.5372734984119355,5.131967395383376,0.8811910174910444,3,47,99
0,1.0189835713023219,0.8879853144237386,4.350555731272133,0,48,99
1,1.018981853604871,0.8879929741582742,4.350547123129891,1,48,99
2,1.0189853431773424,0.8879774130468194,4.350564610973368,2,48,99
3,1.0189600882460619,0.8880900327162392,4.350438047059871,3,48,99
0,1.374795381198322,1.67480480187622,-2.683897066131258,0,49,99
1,1.3748224381335397,1.6750123863967694,-2.6837030732022917,1,49,99
2,1.374826314553912,1.6750421268207587,-2.683675280031485,2,49,99
3,1.3748246308157477,1.6750292090231595,-2.6836873520432944,3,49,99
0,1.0899927346870153,3.3441899331596074,-2.9636535566506295,0,50,99
1,1.0896736198732961,3.344197590509979,-2.9632919053275675,1,50,99
2,1.089696383137678,3.344197044290409,-2.963317702833299,2,50,99
3,1.0897179634348864,3.344196526457649,-2.96334215968045,3,50,99
0,1.577752272671308,-0.1974780759267008,-1.1751421609207515,0,51,99
1,1.577739139301216,-0.19748429526626346,-1.1751585992940625,1,51,99
2,1.5777436852583424,-0.1974821425243582,-1.1751529093523914,2,51,99
3,1.5778588401352494,-0.19742761064808007,-1.1750087758280587,3,51,99
0,1.4497453773943163,-1.474399425409549,3.938084801554133,0,52,99
1,1.449745122556843,-1.4743930351790495,3.9380870513896946,1,52,99
2,1.4497453600943184,-1.47439899143354,3.9380849543444714,2,52,99
3,1.4497453987460296,-1.47439996156491,3.9380846127884177,3,52,99
0,0.7735327232836177,4.521272605234678,-1.059741847853985,0,53,99
1,0.7735316918224333,4.521273153138605,-1.059742229426873,1,53,99
2,0.7735322280433139,4.521272868239886,-1.0597420310706382,2,53,99
3,0.7735390679343352,4.521269235135133,-1.0597395007161658,3,53,99
0,2.5465562340341537,-4.61220186928593,-4.73884434663133,0,54,99
1,2.5462120914692985,-4.611949175679447,-4.738766842437856,1,54,99
2,2.5462375246428457,-4.611967850500893,-4.738772570231069,2,54,99
3,2.5461886830506524,-4.611931987577789,-4.738761570637383,3,54,99
0,2.017920000664586,-2.120140002434334,-2.9536685166364407,0,55,99
1,2.017919250530629,-2.1201407557816605,-2.953669012660183,1,55,99
2,2.017924648917225,-2.1201353342899103,-2.953665443021241,2,55,99
3,2.017919635694954,-2.1201403689696794,-2.953668757974728,3,55,99
0,2.614410451249632,-5.08560947646289,-4.401814906886063,0,56,99
1,2.6146522839878292,-5.085578818079651,-4.401586169451422,1,56,99
2,2.6146931813837186,-5.085573633303149,-4.401547486661884,2,56,99
3,2.6147375777042576,-5.085568004951039,-4.401505494415579,3,56,99
0,0.647853397446688,2.9701575615582776,4.719863891598001,0,57,99
1,0.6478078800097242,2.969990872108169,4.719708718519648,1,57,99
2,0.6478033066824462,2.9699741241128836,4.719693127619562,2,57,99
3,0.6478103519878411,2.9699999247448234,4.719717145721479,3,57,99
0,2.167567463888066,-2.180945791069285,-5.024254585211921,0,58,99
1,2.1675672570759246,-2.180945921653285,-5.024254769526604,1,58,99
2,2.167570105080456,-2.1809441235661096,-5.024252231503695,2,58,99
3,2.1675676398652697,-2.180945679952195,-5.024254428375913,3,58,99
0,0.9645287588850775,3.272620350868986,-0.8127100675147702,0,59,99
1,0.9645280923254023,3.272619585384016,-0.812709528730643,1,59,99
2,0.9645306483611098,3.2726225220035,-0.8127115936764662,2,59,99
3,0.9645289331342527,3.272620551119169,-0.8127102082365216,3,59,99
0,1.4796107095352016,-0.46662658333493423,0.9079607240443743,0,60,99
1,1.4794360332944692,-0.4667949705957416,0.908082186818225,1,60,99
2,1.4795874875597803,-0.46664896923544097,0.907976871667137,2,60,99
3,1.4795996490659307,-0.4666372455855194,0.9079684150492833,3,60,99
0,1.7428691739061732,-2.768886485424615,2.791138091362887,0,61,99
1,1.7428944442329364,-2.7688830705813032,2.7911435003726055,1,61,99
2,1.7430464339131708,-2.7688625318632987,2.791176033154942,2,61,99
3,1.7428822021511476,-2.7688847248805093,2.791140880002418,3,61,99
0,-2.2358848556165265,-5.428284449146071,0.0056478970945533875,0,62,99
1,-2.231632997137538,-5.446280409500687,-0.01021764355734689,1,62,99
2,-2.2365751828675537,-5.425362644039881,0.008223809508668878,2,62,99
3,-2.2362170428113366,-5.426878469233021,0.006887432581082355,3,62,99
0,0.658371470991584,3.363478142504185,3.620326907497878,0,63,99
1,0.6583723338300262,3.363479126833787,3.620325934182537,1,63,99
2,0.6583715043441272,3.363478180524859,3.620326870154637,2,63,99
3,0.6583706677903056,3.3634772263529626,3.6203278121235316,3,63,99
0,0.5430559295768893,4.596955493369197,2.235892050425517,0,64,99
1,0.5430539130600398,4.596951086073608,2.2358853647436807,1,64,99
2,0.5430519738137604,4.596946847672179,2.2358789352555197,2,64,99
3,0.5430286446401174,4.596895859587137,2.2358015883447737,3,64,99
0,0.3460767296484236,2.2153909398054936,-8.905191589084911,0,65,99
1,0.34575263944935986,2.215448880568035,-8.904748493501888,1,65,99
2,0.3454032288865637,2.2155113480975572,-8.904270779958274,2,65,99
3,0.350224950327263,2.214649321983739,-8.910863029529484,3,65,99
0,1.1559665409941133,-0.2948399582020155,5.374111736643827,0,66,99
1,1.155969874202976,-0.29484109361232325,5.374112792067834,1,66,99
2,1.155968063145976,-0.2948404766521263,5.374112219649749,2,66,99
3,1.1559681575731044,-0.2948405088044055,5.374112249827599,3,66,99
0,2.3296112571346486,-5.285024267259516,0.34292755015654786,0,67,99
1,2.3296127926491463,-5.285022665595271,0.3429283679232382,1,67,99
2,2.329611407308493,-5.285024110553918,0.3429276301436205,2,67,99
3,2.329611063526337,-5.285024468679946,0.34292744712507817,3,67,99
0,2.271344836850769,-5.310030298877469,1.2944703054226747,0,68,99
1,2.2713450744445263,-5.310030509126272,1.2944705638968643,1,68,99
2,2.271343473665807,-5.310029092481148,1.294468822464675,2,68,99
3,2.271344946511495,-5.310030395925736,1.2944704247142123,3,68,99
0,-5.618841837057385,7.74038000933103,9.620718645585221,0,69,99
1,-5.616487464199832,7.731100835222324,9.605623514065734,1,69,99
2,-5.616303522884026,7.730375876348875,9.604444168854702,2,69,99
3,-5.6166580760335885,7.731773259264278,9.606717396905848,3,69,99
0,0.8868133776366337,1.9580841317281985,3.7213029915630607,0,70,99
1,0.886790317981087,1.9580876089681742,3.7212946459358083,1,70,99
2,0.8867638869311569,1.9580915945908575,3.721285080149091,2,70,99
3,0.887118955639369,1.9580380526464098,3.721413584723312,3,70,99
0,-1.5310341288331655,-5.2866835417790945,8.48376482339647,0,71,99
1,-1.5286204863704391,-5.287796952951373,8.487298828992387,1,71,99
2,-1.5308592219701822,-5.286764226163033,8.484020918424342,2,71,99
3,-1.5312227007358754,-5.286596553723982,8.483488720299764,3,71,99
0,2.132772755793216,-4.238618813233369,0.674268429434667,0,72,99
1,2.132779885915822,-4.238617707841771,0.6742758316834001,1,72,99
2,2.132773648583587,-4.2386186748353705,0.6742693562897548,2,72,99
3,2.1327731440818853,-4.238618753055306,0.674268832535764,3,72,99
0,0.9978165725868804,3.056232573981526,-0.7637714778012645,0,73,99
1,0.9978188414592932,3.056233467915826,-0.7637726783186236,1,73,99
2,0.9978186749036482,3.0562334022828113,-0.763772590188599,2,73,99
3,0.997819020348814,3.0562335383342774,-0.7637727729555024,3,73,99
0,4.42186968435734,-9.333133538692953,-0.16766850775338216,0,74,99
1,4.421758692897132,-9.33359518753636,-0.16739936451318793,1,74,99
2,4.421655744537058,-9.334023382563014,-0.1671497249910085,2,74,99
3,4.420338048051718,-9.339504102032807,-0.16395444222460753,3,74,99
0,2.4862954908417674,-2.8733003121559575,-8.12520832380298,0,75,99
1,2.486321183430497,-2.873269200958404,-8.125202046668722,1,75,99
2,2.4863226537498018,-2.8732674205456523,-8.125201687445946,2,75,99
3,2.486325368743457,-2.873264132958048,-8.125201024130497,3,75,99
0,1.8461024961428376,0.4032518385898648,-6.957519911944862,0,76,99
1,1.846444225862578,0.403017529537495,-6.957720340761091,1,76,99
2,1.8461520892634518,0.4032178347637275,-6.9575489989397,2,76,99
3,1.8461278091694293,0.4032344825568066,-6.95753475835701,3,76,99
0,1.9563639633626848,-2.825711000373495,-0.2971485128640655,0,77,99
1,1.9565005783018905,-2.825550005367261,-0.29718305463730355,1,77,99
2,1.9563418219554531,-2.825737093093495,-0.29714291462437226,2,77,99
3,1.9563534727051255,-2.8257233631736556,-0.2971458604028482,3,77,99
0,0.920778281424379,4.4502318413992406,-3.124104220446215,0,78,99
1,0.920829095835056,4.4502324849072625,-3.1241053028576315,1,78,99
2,0.9208048222685247,4.45023217750936,-3.1241047857998447,2,78,99
3,0.9211424255214371,4.450236452842212,-3.1241119771801227,3,78,99
0,1.8576951836841444,0.2985324262873469,-6.571905738042995,0,79,99
1,1.8577024761186947,0.29852330957373996,-6.571895536178127,1,79,99
2,1.857694908599907,0.29853277018080804,-6.571906122869127,2,79,99
3,1.8576939414344769,0.2985339792946278,-6.571907475905103,3,79,99
0,1.5842480664703271,8.300877351536718,-0.4843189405331032,0,80,99
1,1.5844704279259716,8.30036450855679,-0.4843617970260752,1,80,99
2,1.584710161930531,8.299811598428189,-0.4844080017895769,2,80,99
3,1.5814019316886903,8.307441529834026,-0.48377039513081144,3,80,99
0,1.9891471591595193,-2.761584218266491,-0.9136849592305418,0,81,99
1,1.9891471300164327,-2.7615821808039573,-0.9136852292805554,1,81,99
2,1.989146732125231,-2.761554388035967,-0.9136889130253599,2,81,99
3,1.989147100837502,-2.7615801450826214,-0.9136854991032757,3,81,99
0,1.2930631717175998,1.0733240987794308,-0.09117056621771304,0,82,99
1,1.2930608721264862,1.0733253246374335,-0.0911749752252601,1,82,99
2,1.2930610176720854,1.0733252470522796,-0.0911746961686249,2,82,99
3,1.2930606673733567,1.0733254337642824,-0.09117536779950834,3,82,99
0,1.4138574734441,1.1741152077387793,-2.27787877878124,0,83,99
1,1.4138408174851036,1.174127616169279,-2.277877191143529,1,83,99
2,1.4138242834628656,1.1741399337624487,-2.277875615132607,2,83,99
3,1.414067543721917,1.173958708641406,-2.2778988025765416,3,83,99
0,1.1106117561281192,1.6228917585836744,1.198381809673807,0,84,99
1,1.1105906875228921,1.622893377330042,1.1983797482592022,1,84,99
2,1.1103116515577134,1.6229148163089353,1.198352446546378,2,84,99
3,1.1105702980850638,1.6228949439003053,1.1983777532965836,3,84,99
0,2.8145160129357993,-6.8778346414581595,-2.927688116192429,0,85,99
1,2.8145641050264585,-6.877848780920034,-2.9276588321213004,1,85,99
2,2.814853480376093,-6.877933859599018,-2.927482626666907,2,85,99
3,2.8145408190596353,-6.877841934659443,-2.9276730113342495,3,85,99
0,1.5545688839813856,-9.529226050293103,0.9996330514213909,0,86,99
1,1.550621610193906,-9.502040778681366,0.985138301722229,1,86,99
2,1.5499807349379093,-9.497627006312658,0.9827849492639338,2,86,99
3,1.5503132194722613,-9.499916860758056,0.984005862836471,3,86,99
0,-3.4098038445444923,7.2480391344926645,2.608697001572388,0,87,99
1,-3.410180657316657,7.2498614648598005,2.6034621105104945,1,87,99
2,-3.4102418362436357,7.2501573365077565,2.6026121790884233,2,87,99
3,-3.4102100967646587,7.250003839013441,2.6030531214522945,3,87,99
0,1.4458182060606024,1.6744510814719904,-3.7986998273733787,0,88,99
1,1.4458182419617192,1.6744531448694666,-3.798699343227468,1,88,99
2,1.4458181689769227,1.6744489525806558,-3.798700326872213,2,88,99
3,1.445818645257017,1.6744763256490893,-3.7986939041885206,3,88,99
0,2.493617702420432,-5.543207069910258,-1.63741256125392,0,89,99
1,2.493513682497983,-5.54321580492194,-1.6372736184975762,1,89,99
2,2.493626075545043,-5.5432063667808515,-1.6374237455049379,2,89,99
3,2.4936349921337113,-5.543205618018089,-1.6374356556802772,3,89,99
0,0.9828993005496309,0.26639159380734234,6.619338654080817,0,90,99
1,0.982628395765314,0.26615435989705727,6.619694629577557,1,90,99
2,0.9829207608965402,0.2664103868380788,6.61931045466165,2,90,99
3,0.982943816625972,0.2664305769666184,6.619280158869763,3,90,99
0,0.5479029873885974,3.60290848992753,4.67255141076217,0,91,99
1,0.5478987411210985,3.6029090851599745,4.672551017346594,1,91,99
2,0.5478983944475626,3.6029091337013757,4.672550985079431,2,91,99
3,0.5478980396575369,3.602909183526595,4.672550952450715,3,91,99
0,-4.210283424207361,-8.179904050957047,9.732547504309931,0,92,99
1,-4.212508335408005,-8.174351614504037,9.724344350794091,1,92,99
2,-4.212347105132887,-8.174753977014111,9.724938800000594,2,92,99
3,-4.212197558560565,-8.175127181949327,9.725490171889234,3,92,99
0,0.8179253984454127,5.23639659267909,-3.4900966915750447,0,93,99
1,0.8179260539339084,5.236396499616531,-3.490096056585789,1,93,99
2,0.8179300833764318,5.236395927476288,-3.4900921531589137,2,93,99
3,0.8179257803435103,5.236396538469564,-3.4900963216051695,3,93,99
0,1.3931655612883573,0.874567247197628,-1.0957944142962206,0,94,99
1,1.3932642731837017,0.8742536415661823,-1.0956448777747914,1,94,99
2,1.393158366530718,0.874590104809112,-1.0958053134859957,2,94,99
3,1.3931495644020973,0.8746180689364802,-1.0958186476201812,3,94,99
0,1.418911276152027,-0.5403098894543352,2.0055252884812402,0,95,99
1,1.4189115238671213,-0.5403099382293637,2.0055250901562394,1,95,99
2,1.4189114078096097,-0.5403099151682598,2.0055251830357665,2,95,99
3,1.4189098493668504,-0.5403096092426458,2.0055264309177048,3,95,99
0,1.685087060530849,-1.3916970442887315,0.19283787968392596,0,96,99
1,1.6850962136048864,-1.3917009115022045,0.1928444401029935,1,96,99
2,1.685212285927495,-1.3917499525470263,0.1929276343371569,2,96,99
3,1.685104733766603,-1.391704511304829,0.19285054688506442,3,96,99
0,2.4622428794467126,-4.557597685455829,-3.572790919888174,0,97,99
1,2.4621939798463455,-4.55759159925211,-3.572779964960434,1,97,99
2,2.4618889033714177,-4.5575536284537685,-3.572711618977869,2,97,99
3,2.462218034473608,-4.557594593168929,-3.5727853538939893,3,97,99
0,1.8975657104303187,-2.8504614542202718,0.8284895510447443,0,98,99
1,1.8975636980566302,-2.8504521788581467,0.8284842809034116,1,98,99
2,1.8975652724759238,-2.8504594355964548,0.8284884040767069,2,98,99
3,1.8975775027481894,-2.850515806659158,0.8285204331973395,3,98,99
0,1.7481005518682453,-1.4590764847896236,-0.6391050106168014,0,99,99
1,1.7481090916050221,-1.459081774578655,-0.6391063735102556,1,99,99
2,1.7481084649443117,-1.4590813864194248,-0.6391062734890187,2,99,99
3,1.7481097647892905,-1.4590821915868588,-0.6391064809489366,3,99,99
