,ReH,ReE,ReHT,index,replica,set
1,1.6954509109724683,-1.218938007544828,3.083105354983681,1,27,88
2,1.6954559644741702,-1.2189351309131977,3.0831033053557464,2,27,88
3,1.6954589244964193,-1.2189334459206476,3.083102105851262,3,27,88
0,-2.0781745041592092,6.379315749645119,5.843298808829989,0,28,88
1,-2.0814880522227632,6.378975590428999,5.839709859089766,1,28,88
2,-2.08124793285707,6.379000240385215,5.83996993569637,2,28,88
3,-2.081025213966166,6.379023104059644,5.840211165607304,3,28,88
0,1.5984572018808276,4.409139096692305,2.4619456602204175,0,29,88
1,1.5984599329975238,4.4091444650356895,2.461947292925382,1,29,88
2,1.5984220964846307,4.409070092657256,2.461924673570765,2,29,88
3,1.5984628965611951,4.40915029029653,2.4619490646042417,3,29,88
0,1.5816184976595937,-6.788814230438806,-2.3808818829623863,0,30,88
1,1.5813459706420327,-6.7887046132830395,-2.3808656363399607,1,30,88
2,1.581052151764065,-6.788586432007985,-2.380848120409406,2,30,88
3,1.5851067309150721,-6.790217284768117,-2.3810898330193186,3,30,88
0,2.0050045331790596,-1.3870742517476633,0.3616245003930907,0,31,88
1,2.005008992048808,-1.3870662306262196,0.3616335650347371,1,31,88
2,2.005013178807188,-1.3870586989833713,0.36164207649282154,2,31,88
3,2.005065192852972,-1.3869651299666903,0.36174781828331093,3,31,88
0,1.3712701184343952,4.025732883496676,6.255116352183178,0,32,88
1,1.3712446591208258,4.02573165847423,6.255110111906328,1,32,88
2,1.3712405514792052,4.025731460829478,6.2551091050896375,2,32,88
3,1.371242659110569,4.0257315622427985,6.25510962168225,3,32,88
0,1.727512924976677,0.4716770867209128,-0.7567093702126213,0,33,88
1,1.7275488152627494,0.4715967386084603,-0.7567704366844732,1,33,88
2,1.7275516277391478,0.4715904422777646,-0.7567752220510432,2,33,88
3,1.727546210138493,0.4716025707319591,-0.7567660040992941,3,33,88
0,1.6689288880403301,8.322159479679538,1.079628840221997,0,34,88
1,1.6687785286346688,8.322131134563502,1.079865847017376,1,34,88
2,1.6687895654019407,8.322133215163618,1.079848450104359,2,34,88
3,1.6687994993731678,8.322135087874031,1.079832791499685,3,34,88
0,1.2900463857869386,7.220717131224593,7.255244268449525,0,35,88
1,1.289946642392119,7.220715081770534,7.255278681990948,1,35,88
2,1.2899520581526334,7.22071519304526,7.255276813438529,2,35,88
3,1.2899591581351344,7.220715338928809,7.255274363796223,3,35,88
0,2.1853629516131354,7.607696763759517,-6.378410376797632,0,36,88
1,2.1853430924875625,7.60771465138862,-6.378438819327247,1,36,88
2,2.1853246353466425,7.607731276213542,-6.378465253916018,2,36,88
3,2.1850914576781326,7.607941305367772,-6.378799214409864,3,36,88
0,2.1937052322555544,1.1615826011287411,-4.6746484951021365,0,37,88
1,2.19371591239287,1.1615938180507774,-4.674648891352802,1,37,88
2,2.193705956082046,1.161583361343354,-4.674648521961553,2,37,88
3,2.193706687916979,1.1615841299462608,-4.674648549105788,3,37,88
0,1.790584108002908,2.389519242169903,1.1748344589418436,0,38,88
1,1.7905833898510761,2.389514236322579,1.1748347141022002,1,38,88
2,1.7905927149104148,2.389579236476038,1.1748314009054006,2,38,88
3,1.7905826445155193,2.3895090410602187,1.174834978929067,3,38,88
0,2.183608240215313,5.632678481313203,-5.859318482694842,0,39,88
1,2.183566602513416,5.632716419325888,-5.859369703733319,1,39,88
2,2.183559847517995,5.6327225741012175,-5.859378013448554,2,39,88
3,2.183563363256037,5.632719370761185,-5.859373688538663,3,39,88
0,2.025442566486582,-3.2012013496715586,-0.28080580446810977,0,40,88
1,2.0252357871065723,-3.20132527014135,-0.28096394318708884,1,40,88
2,2.0254769310089618,-3.2011807554125165,-0.28077952350452323,2,40,88
3,2.025459197025649,-3.2011913831802437,-0.2807930859263365,3,40,88
0,2.090047712709185,-0.27303456269890003,-1.3699874418336737,0,41,88
1,2.090050489453664,-0.27303834040479114,-1.369978990740575,1,41,88
2,2.0900849637496393,-0.27308524197253947,-1.3698740674442922,2,41,88
3,2.090044757627906,-0.2730305423799564,-1.3699964356639827,3,41,88
0,1.841094252023327,6.7440798410775695,-1.4427315677351058,0,42,88
1,1.8411079001361874,6.7440813838617,-1.4427175651906308,1,42,88
2,1.841115295516921,6.744082219835349,-1.4427099777626935,2,42,88
3,1.8412444550971705,6.744096820028591,-1.4425774640293152,3,42,88
0,1.9244656508446454,-0.15309232925229171,-1.2637362910341432,0,43,88
1,1.9244715480428272,-0.1531008789588304,-1.2637342718239486,1,43,88
2,1.9244717962719047,-0.15310123887310695,-1.2637341868013545,2,43,88
3,1.9244711146914864,-0.1531002507305445,-1.263734420170533,3,43,88
0,2.04344575034938,4.93541639354765,-3.9259317341963933,0,44,88
1,2.0434452275785437,4.93541618899209,-3.9259318419996907,1,44,88
2,2.0434465306251366,4.935416699024184,-3.9259315730471576,2,44,88
3,2.0434586352628807,4.935421436412968,-3.9259290754474705,3,44,88
0,1.8893905390176688,0.572613805736006,-1.2487700000408952,0,45,88
1,1.889420961648916,0.57262151031566,-1.248797823284113,1,45,88
2,1.8893882432262585,0.5726132243178124,-1.248767900395753,2,45,88
3,1.889392763558823,0.5726143691014329,-1.2487720345073363,3,45,88
0,2.0211650578839615,0.5315004714289503,-3.640033661587398,0,46,88
1,2.021017779209796,0.5314061687277863,-3.639873284240908,1,46,88
2,2.021154358749615,0.5314936207665756,-3.6400220108932686,2,46,88
3,2.0211766019963147,0.5315078631495234,-3.640046232408265,3,46,88
0,0.5732781610831044,-5.852935943158641,0.10073883678233117,0,47,88
1,0.5756892151602351,-5.8548360507256225,0.1015226537694538,1,47,88
2,0.573452880376343,-5.853073636234322,0.10079563681469508,2,47,88
3,0.5730897914045785,-5.852787492464577,0.10067759910372914,3,47,88
0,2.1246538672778463,-2.7504648095932858,-5.842475466589965,0,48,88
1,2.1243171509770162,-2.7503121073240226,-5.842163493029636,1,48,88
2,2.124341849145246,-2.7503233080488627,-5.842186376316513,2,48,88
3,2.1243641000122278,-2.750333398909878,-5.842206992135079,3,48,88
0,-0.5077611898074776,6.465307066141042,6.1461757226896285,0,49,88
1,-0.5075324926492528,6.465449350967692,6.146371020067404,1,49,88
2,-0.5073203682449872,6.46558132499085,6.146552165038281,2,49,88
3,-0.5046052634901361,6.46727053797829,6.148870745836504,3,49,88
0,1.5370583914586957,-4.166570446829433,6.631872544397323,0,50,88
1,1.5370576409172378,-4.166570564898843,6.631873109555306,1,50,88
2,1.5370587969531493,-4.166570383049777,6.631872239077737,2,50,88
3,1.5370658611620724,-4.166569271830587,6.631866919891479,3,50,88
0,1.5156018201439205,3.3125041883119097,4.753061690531528,0,51,88
1,1.515598201050368,3.3125053577756973,4.753062809914081,1,51,88
2,1.5156236052955177,3.3124971485772527,4.753054952572099,2,51,88
3,1.5156000694061835,3.3125047540183936,4.753062232060167,3,51,88
0,1.7261966778099378,1.9090186288501378,2.942979435409459,0,52,88
1,1.726288320080533,1.9143361284704623,2.9420699086493274,1,52,88
2,1.7262816791364228,1.9139507908896087,2.94213581835791,2,52,88
3,1.7262954798634969,1.9147515715415877,2.941998849577679,3,52,88
0,1.8952934974604594,-2.2108187086904527,0.554070565754037,0,53,88
1,1.8952927352161895,-2.2108189220324346,0.5540704430952956,1,53,88
2,1.8952945648688901,-2.210818409940363,0.5540707375408338,2,53,88
3,1.8952814564898115,-2.210822078764804,0.5540686280933846,3,53,88
0,1.9947660664402376,-6.0019230660738465,-0.8147084025663202,0,54,88
1,1.994761099129455,-6.0019121257841554,-0.8147118314683424,1,54,88
2,1.994777242211868,-6.001947685142685,-0.8147006834846862,2,54,88
3,1.9947658295927506,-6.0019225448189895,-0.8147085657001172,3,54,88
0,1.8791209141659406,-0.1343552661252188,0.369805611029368,0,55,88
1,1.879097731723368,-0.13430951408723124,0.36976230161092916,1,55,88
2,1.879099303461091,-0.13431261598369454,0.3697652378742762,2,55,88
3,1.8790958005584768,-0.13430570279062026,0.3697586937717889,3,55,88
0,1.6800779363746208,2.947650808236067,1.992534380703066,0,56,88
1,1.68011753261852,2.9476545463452695,1.9924993447966903,1,56,88
2,1.6800325207708247,2.947646520744653,1.9925745657486922,2,56,88
3,1.6806423160113457,2.9477040888772894,1.992035001205485,3,56,88
0,1.6733110535316702,-1.418032756073051,3.5988014412157705,0,57,88
1,1.6730139851007948,-1.4183065766739362,3.598804608394669,1,57,88
2,1.6730558923311645,-1.4182679490020196,3.59880416160673,2,57,88
3,1.673035683198071,-1.4182865766141293,3.598804377060169,3,57,88
0,1.6008593888986344,-2.3864126506728858,4.960610590142272,0,58,88
1,1.6008594391641715,-2.386417661237316,4.9606062543043,1,58,88
2,1.600859335858968,-2.386407363264825,4.960615165545523,2,58,88
3,1.6008600792928933,-2.3864814725301855,4.96055103588004,3,58,88
0,1.9214256052389747,5.531549626753311,-2.912765101754422,0,59,88
1,1.9208498585881348,5.5313192343450535,-2.912389418333383,1,59,88
2,1.9208917022423042,5.531335978623506,-2.9124167219508994,2,59,88
3,1.920930491399353,5.53135150060038,-2.912442032464791,3,59,88
0,2.1281034035188746,1.434966249218021,-3.8928979232171104,0,60,88
1,2.1281008863978403,1.434966299417665,-3.8928991839697393,1,60,88
2,2.128105694179993,1.4349662035819437,-3.8928967757934423,2,60,88
3,2.1281349969014105,1.4349656195823761,-3.8928820980975134,3,60,88
0,1.9002775806075567,-5.619027388287938,-1.1260915972849306,0,61,88
1,1.9001569803289946,-5.619079975616941,-1.1258906985914585,1,61,88
2,1.9001469722812718,-5.61908433958998,-1.1258740269597736,2,61,88
3,1.9001364851207163,-5.619088912475385,-1.125856557220597,3,61,88
0,1.7140681410798573,1.7807999578466536,2.080464427275871,0,62,88
1,1.7141204718628562,1.7808181349134653,2.080565550386398,1,62,88
2,1.7141291725568184,1.7808211570897758,2.0805823634620793,2,62,88
3,1.7141246868751172,1.7808195989976534,2.0805736954043494,3,62,88
0,1.4419465071110542,1.3515679530520028,7.513157656672471,0,63,88
1,1.4424107637462789,1.351230804660934,7.5127368091159425,1,63,88
2,1.4424856813029994,1.351176398687178,7.512668896525842,2,63,88
3,1.4424472327709452,1.351204320443228,7.512703750030992,3,63,88
0,1.8048965569807724,-3.0416889643915836,3.0564888347925008,0,64,88
1,1.8049438240598268,-3.0416914221278355,3.0566266312176875,1,64,88
2,1.8049378981552457,-3.0416911139987164,3.0566093555845972,2,64,88
3,1.8049412535563705,-3.0416912884678675,3.0566191374899434,3,64,88
0,1.6941360583498124,-4.044247311961099,4.271047616633171,0,65,88
1,1.6942100960005306,-4.0441954673273095,4.271077119439575,1,65,88
2,1.694171897682919,-4.044222215579755,4.271061898026167,2,65,88
3,1.6936787672197267,-4.044567528649818,4.270865393510379,3,65,88
0,1.594220021945888,-0.609971385327922,3.458599123333995,0,66,88
1,1.5942252776600436,-0.6099967924014918,3.458578916006408,1,66,88
2,1.594218470673058,-0.6099638861851885,3.4586050877156875,2,66,88
3,1.5941785166016413,-0.609770740880381,3.458758704334355,3,66,88
0,1.4199852339600438,5.017598476361075,4.911889474167732,0,67,88
1,1.4204534678275391,5.018040066119849,4.911963671038647,1,67,88
2,1.4200504777897986,5.017660007594355,4.911899812779124,2,67,88
3,1.4200188957535356,5.017630222680959,4.9118948082538445,3,67,88
0,2.0757098281123203,-3.146814765979429,-5.236167559396334,0,68,88
1,2.0759942974800136,-3.1470600367649766,-5.236414543002806,1,68,88
2,2.075663700414361,-3.1467749944665986,-5.2361275101448,2,68,88
3,2.075690597380547,-3.146798185154794,-5.236150862780168,3,68,88
0,0.8509038165124706,1.7346381970388922,5.545572058377929,0,69,88
1,0.8528557611062091,1.737979699376698,5.550422596717757,1,69,88
2,0.8507513159198552,1.734377133744485,5.545193097840816,2,69,88
3,0.8505869008339836,1.734095674220271,5.5447845300564955,3,69,88
0,1.2638001073531822,6.881753419636636,6.620606041105244,0,70,88
1,1.2637599751801112,6.881749918170414,6.620587429861846,1,70,88
2,1.263781088113418,6.881751760238897,6.620597220958945,2,70,88
3,1.2640476607829363,6.881775018259505,6.620720843679978,3,70,88
0,1.8013141482050266,3.9320321325563334,-4.689032458981531,0,71,88
1,1.8014437821338851,3.9319777822175466,-4.689390916683413,1,71,88
2,1.8013240279269027,3.932027990376853,-4.689059777938162,2,71,88
3,1.80133496093939,3.932023406601761,-4.689090009392089,3,71,88
0,2.0012964421285426,4.725308479364971,-4.5754464908295995,0,72,88
1,2.001165481348764,4.725111228442579,-4.575232474346569,1,72,88
2,2.001153866151872,4.725093733831504,-4.575213492758512,2,72,88
3,2.001142293673774,4.725076303563602,-4.5751945809819,3,72,88
0,1.3266114856191709,5.744955467744682,5.82702177212922,0,73,88
1,1.3270139694802179,5.745154547298544,5.827248383560006,1,73,88
2,1.3265801746856267,5.7449399804978745,5.82700414306261,2,73,88
3,1.326640698532954,5.744969917251247,5.827038219943874,3,73,88
0,1.6771081733791295,-0.6007991855243142,2.4498205635315626,0,74,88
1,1.6770920587153944,-0.6007712211291911,2.449840535387027,1,74,88
2,1.6773140763835213,-0.6011564970741525,2.449565375570049,2,74,88
3,1.6771231124474477,-0.6008251098822768,2.449802048636972,3,74,88
0,1.6535180849721764,-2.875292158805983,4.402593456811198,0,75,88
1,1.6535466638228975,-2.8752861478951646,4.402610999804962,1,75,88
2,1.6535789611781353,-2.8752793548809605,4.402630825378653,2,75,88
3,1.6538991393784261,-2.875212012680838,4.402827365222303,3,75,88
0,1.5885234841469598,4.288377420239345,3.0200907001225525,0,76,88
1,1.5885200988679045,4.288413871757335,3.020070971812511,1,76,88
2,1.58852383051428,4.288373691853,3.0200927179677075,2,76,88
3,1.5885240582052957,4.288371239151702,3.020094045449154,3,76,88
0,1.628441022771704,-2.4859583509781533,3.2190270915059944,0,77,88
1,1.6284471485372296,-2.485925131259534,3.2189917183344487,1,77,88
2,1.6284441828375664,-2.4859412140395847,3.219008843651457,2,77,88
3,1.6284840056173326,-2.4857252575566795,3.218778888051279,3,77,88
0,0.9016479242119342,-9.725759642425293,-0.852059764093763,0,78,88
1,0.8986447952310588,-9.72462516875342,-0.8525494607537303,1,78,88
2,0.8981572103570352,-9.724440976796592,-0.8526289673895087,2,78,88
3,0.8984101682079331,-9.724536535137322,-0.8525877195395133,3,78,88
0,1.550619531500079,-1.4743973112998683,5.825677147155181,0,79,88
1,1.550621385312364,-1.4743993528453516,5.825675875458616,1,79,88
2,1.5506294994822145,-1.4744082896122221,5.825670308595944,2,79,88
3,1.5506209756307445,-1.4743989015681112,5.825676156572145,3,79,88
0,2.0526473756405625,-4.295119640246487,-3.179897898130104,0,80,88
1,2.0526829744655877,-4.29516933707545,-3.1799028447412114,1,80,88
2,2.052645326375636,-4.295116779426452,-3.1798976133791967,2,80,88
3,2.052650044335606,-4.295123365811547,-3.1798982689608986,3,80,88
0,0.5936190799746899,1.2757343696700507,8.263615964894178,0,81,88
1,0.5939208923065531,1.2755022725719023,8.263900304325581,1,81,88
2,0.5942008335249076,1.2752869946073186,8.264164038833043,2,81,88
3,0.5977839654877677,1.2725315255844372,8.26753973159304,3,81,88
0,1.8641584468411647,6.2132273195142,2.9239924358100673,0,82,88
1,1.8642281064371269,6.2130855780954795,2.92364834747071,1,82,88
2,1.864222916930807,6.2130961375592495,2.923673981395707,2,82,88
3,1.864233632914475,6.213074332972186,2.9236210490639287,3,82,88
0,-0.4696193190633213,-8.423561704388502,-1.2878085283428042,0,83,88
1,-0.4713229542047328,-8.418911479586484,-1.283282981792069,1,83,88
2,-0.47145605499549925,-8.418548169049188,-1.2829294120560897,2,83,88
3,-0.4715995546207256,-8.418156473961641,-1.2825482187978006,3,83,88
0,1.439732766376926,4.8036938346254985,4.3047795553849255,0,84,88
1,1.4397478872635612,4.803714188301399,4.304790925905708,1,84,88
2,1.4397467919394735,4.803712713895818,4.304790102206708,2,84,88
3,1.4397492733228079,4.803716053898766,4.304791968003059,3,84,88
0,1.9856134801053908,0.4923412668308062,-0.2311064896705884,0,85,88
1,1.985623753848316,0.4923681622433561,-0.23109208265878728,1,85,88
2,1.9856121767656738,0.49233785515147394,-0.23110831730810083,2,85,88
3,1.9856142481269206,0.49234327745485496,-0.2311054126568519,3,85,88
0,2.0890893872989644,3.867285622268686,-3.7272999404643676,0,86,88
1,2.089099860785714,3.86728172077967,-3.7272873928340955,1,86,88
2,2.089110482152849,3.867277764177849,-3.7272746680218924,2,86,88
3,2.0892300977373868,3.867233205904829,-3.7271313639737857,3,86,88
0,1.9598278265025648,5.055142866226147,-3.241675452955298,0,87,88
1,1.9598279493721678,5.055142778492811,-3.2416754342821004,1,87,88
2,1.9598348371595287,5.055137863563234,-3.2416743837565996,2,87,88
3,1.9598213062160696,5.055147519419543,-3.2416764468403048,3,87,88
0,1.7824752819697087,3.8239876617520627,0.3818391428590674,0,88,88
1,1.7824739920857302,3.823987104253204,0.3818379559404275,1,88,88
2,1.78249238259963,3.823995052732632,0.381854878357603,2,88,88
3,1.7824725117372437,3.8239864644379704,0.381836593761145,3,88,88
0,-3.0213843908441866,1.8193440570658272,-9.48822197445156,0,89,88
1,-3.0214725905579516,1.819373024207267,-9.487365193619285,1,89,88
2,-3.0202554709324003,1.8189732896191408,-9.499188415305667,2,89,88
3,-3.0215676810974794,1.8194042544798465,-9.486441474614047,3,89,88
0,0.7023335233336041,9.108846866210655,-8.088181284497495,0,90,88
1,0.7025850100447713,9.109642694285773,-8.088907354600742,1,90,88
2,0.7024639940298667,9.109259739887552,-8.088557967907786,2,90,88
3,0.7041339650492251,9.114544352405957,-8.093379359962121,3,90,88
0,1.9543000570706974,-1.5833998695575158,-0.33548384327999203,0,91,88
1,1.9543181328698178,-1.5834052374496719,-0.3354711947348596,1,91,88
2,1.9540701422046325,-1.5833315928063878,-0.3356447262828075,2,91,88
3,1.9542835287242561,-1.583394961210419,-0.3354954089959259,3,91,88
0,1.641648682403012,-1.4179072256726566,1.9341928414171583,0,92,88
1,1.641645684841701,-1.417914478469875,1.9342064357487998,1,92,88
2,1.6416517758634472,-1.4178997408313623,1.9341788121519903,2,92,88
3,1.6416076729601914,-1.4180064507547483,1.9343788246780345,3,92,88
0,1.5692744172825228,5.3656689242572355,2.6273385828292914,0,93,88
1,1.5692815940006226,5.365670150342275,2.627345057554624,1,93,88
2,1.5692747224802122,5.365668976286081,2.6273388581158916,2,93,88
3,1.569274064015584,5.365668863983947,2.6273382641582033,3,93,88
0,1.8152067009329653,-5.5600796386394205,3.0818248362631713,0,94,88
1,1.8151898447293031,-5.560081853792644,3.081814616441012,1,94,88
2,1.8153111769595305,-5.560065908954151,3.0818881794939585,2,94,88
3,1.815198493719869,-5.56008071718965,3.081819860276216,3,94,88
0,1.540582451361162,-0.09359343354769073,4.829905499200056,0,95,88
1,1.5405964257531708,-0.09358749302767169,4.8299263230248926,1,95,88
2,1.540568552176722,-0.0935993420929471,4.829884787443829,2,95,88
3,1.5407728369334994,-0.09351250058540123,4.8301892006760365,3,95,88
0,1.6938630566025343,1.4391212301813558,2.342718897152621,0,96,88
1,1.6938635358552738,1.4391213993851657,2.3427191019523512,1,96,88
2,1.6938628113075773,1.4391211435899578,2.342718792330792,2,96,88
3,1.6938694299149981,1.4391234803360238,2.342721620576718,3,96,88
0,2.6228355336954126,1.216345214992185,-2.6017349728865815,0,97,88
1,2.622837697345199,1.216356582255143,-2.6017016487410984,1,97,88
2,2.622836644104278,1.216351048800973,-2.601717870565351,2,97,88
3,2.622851105257646,1.2164270240188557,-2.601495142462058,3,97,88
0,2.13658541975488,-4.2645810281858,-2.8738875901861505,0,98,88
1,2.136559009955517,-4.264544603393951,-2.873906706740364,1,98,88
2,2.136612098784284,-4.264617824306933,-2.873868278749194,2,98,88
3,2.1369480706438813,-4.265081201759566,-2.873625087776924,3,98,88
0,1.64435278638403,-1.7110571262864078,3.8962888830311773,0,99,88
1,1.6443534796415833,-1.7110574855572902,3.896288275484766,1,99,88
2,1.644344958407366,-1.7110530710578495,3.8962957435169434,2,99,88
3,1.6443522888241628,-1.7110568685631282,3.896289319100964,3,99,88
