,ReH,ReE,ReHT,index,replica,set
3,0.5296364644601947,0.7569074519618944,0.47312194117033246,3,31,98
0,1.1359639448307979,0.38215861010524343,-4.212838697822936,0,32,98
1,1.1358483827867931,0.38231277944811315,-4.212918846811334,1,32,98
2,1.1358337641626433,0.3823322819076904,-4.2129289856784276,2,32,98
3,1.1358527752554286,0.38230691953134627,-4.212915800378694,3,32,98
0,1.4214324936228928,-2.3812264345990357,-3.4541971431205516,0,33,98
1,1.421427120395418,-2.3812296647103866,-3.4541984200068905,1,33,98
2,1.4214477279076874,-2.381217276499881,-3.4541935228566283,2,33,98
3,1.4214299169130817,-2.3812279835862515,-3.454197755442485,3,33,98
0,0.8038923976680966,-0.6712598100225389,2.8549442935390323,0,34,98
1,0.8037257902323568,-0.6715511576548638,2.8549652627068696,1,34,98
2,0.8037145208416177,-0.6715708645193335,2.8549666810714536,2,34,98
3,0.8037381565927453,-0.6715295325122541,2.8549637062832325,3,34,98
0,1.6343424045375963,-5.680296483932686,0.05764209348708631,0,35,98
1,1.6343389424732953,-5.680294811987796,0.05762645127803302,1,35,98
2,1.6343463249309753,-5.680298377223384,0.057659806495760586,2,35,98
3,1.6343849865379407,-5.680317048228185,0.05783448623441878,3,35,98
0,0.2107876078650444,7.825136871702078,-0.7816140857572859,0,36,98
1,0.21081853421847124,7.825261568276897,-0.7822589574793941,1,36,98
2,0.21078286954244535,7.8251177665468115,-0.7815152829296537,2,36,98
3,0.21078513570142104,7.825126903834596,-0.7815625366538386,3,36,98
0,0.9529282481525776,-0.7979604831558447,1.0110495948298839,0,37,98
1,0.9529275633684238,-0.7979653009681902,1.011048774779188,1,37,98
2,0.9529288975752945,-0.7979559141184811,1.0110503725390494,2,37,98
3,0.952937164655412,-0.7978977505450311,1.0110602727558473,3,37,98
0,0.8268468340110893,-2.0364659843422173,5.050206818516084,0,38,98
1,0.826514464538207,-2.036584730132911,5.050452351345466,1,38,98
2,0.8268016175943985,-2.036482138827518,5.050240221449423,2,38,98
3,0.8267596896964218,-2.036497118429631,5.050271195036329,3,38,98
0,1.4253828115327412,-1.7846192675469674,-4.728556617017571,0,39,98
1,1.425265178689271,-1.7846333414419235,-4.728567591172741,1,39,98
2,1.425295838768443,-1.7846296731922828,-4.7285647308423915,2,39,98
3,1.4252810392509847,-1.7846314438439252,-4.728566111509677,3,39,98
0,0.3222585589070328,2.666803251322935,4.269421911174064,0,40,98
1,0.32226036245873024,2.6668039026781196,4.269421503919171,1,40,98
2,0.3222525280311836,2.6668010749416586,4.269423265913243,2,40,98
3,0.32225872699664865,2.6668033120956594,4.269421872935869,3,40,98
0,0.9626703852955829,-1.0328782880879173,0.8949917816405946,0,41,98
1,0.962411112309363,-1.0328564528082178,0.8952827664828849,1,41,98
2,0.9624301362939932,-1.03285805495976,0.8952614156622043,2,41,98
3,0.962390661516582,-1.0328547304984368,0.8953057186262503,3,41,98
0,1.4623909059548672,-4.769424570956129,0.3715028821247299,0,42,98
1,1.462400431628998,-4.769414108560751,0.3715114067027606,1,42,98
2,1.4623914237854856,-4.769424002230622,0.3715033454999588,2,42,98
3,1.4623899311069073,-4.769425641638636,0.37150200976006315,3,42,98
0,0.9360503888862001,-0.4179620809174504,0.11420529854950265,0,43,98
1,0.9360760590186767,-0.417992159379591,0.11418799917457531,1,43,98
2,0.936062439470647,-0.4179762009401329,0.11419717753600098,2,43,98
3,0.9362110673987925,-0.41815035277299917,0.11409701558256176,3,43,98
0,-4.085042861852957,5.149776250207985,-4.555535012859618,0,44,98
1,-4.084529773424055,5.147735650940525,-4.55319278560485,1,44,98
2,-4.085005680419025,5.149628376268467,-4.555365281165161,2,44,98
3,-4.085082948180262,5.149935677176409,-4.555718005275702,3,44,98
0,-1.8175537131046728,8.343374450094458,7.805438747271081,0,45,98
1,-1.8174268125271422,8.343419019533332,7.806539204255796,1,45,98
2,-1.8166452074727228,8.343693531270567,7.81331713040894,2,45,98
3,-1.8174878773926078,8.343397572610783,7.806009661688687,3,45,98
0,1.339865910269919,-2.2763584934512915,-1.5434358024026136,0,46,98
1,1.3398871803158363,-2.276418525964754,-1.5433339463720874,1,46,98
2,1.3398646858715602,-2.2763550377048105,-1.5434416657018586,2,46,98
3,1.3398675047880153,-2.276362993807237,-1.5434281667301808,3,46,98
0,-0.027510384540403332,6.434983536068884,3.1550760515893126,0,47,98
1,-0.027092743327375136,6.43460048251297,3.154690290690472,1,47,98
2,-0.027153733978517787,6.43465642212071,3.1547466256689396,2,47,98
3,-0.027139642342697987,6.434643497509352,3.1547336097049197,3,47,98
0,1.3136998226560368,-3.771064559666999,0.38153062107615476,0,48,98
1,1.3137107719014711,-3.77107744926984,0.38152833700068134,1,48,98
2,1.3135546723266653,-3.7708936866900986,0.3815609002526842,2,48,98
3,1.3137233370436827,-3.7710922411294945,0.38152571583629374,3,48,98
0,0.5311518372333177,2.818538419439914,0.7699151118435048,0,49,98
1,0.5311565904870685,2.8185440322110034,0.7699231901649346,1,49,98
2,0.5311521760395229,2.8185388195011627,0.7699156876933994,2,49,98
3,0.5311514607584483,2.8185379749030153,0.7699144719963902,3,49,98
0,1.1452818164698995,1.6984581545967181,-7.188873378723498,0,50,98
1,1.1452840790727215,1.6984630903142044,-7.1888776623322155,1,50,98
2,1.1452828991796387,1.6984605163129523,-7.188875428485533,2,50,98
3,1.1452679341121743,1.698427871782455,-7.188847096545051,3,50,98
0,0.5689709226191587,1.6051299595029573,2.374593483302868,0,51,98
1,0.5689704721655082,1.6051290086809253,2.374594172789472,1,51,98
2,0.5689766527761912,1.6051420548657602,2.374584712423278,2,51,98
3,0.5689699866680584,1.6051279838594374,2.374594915932226,3,51,98
0,-0.863907003157216,7.577485666616749,4.935301433158477,0,52,98
1,-0.8663436055675906,7.572266657786217,4.930889579207035,1,52,98
2,-0.8667392097812958,7.571419304982543,4.930173275223359,2,52,98
3,-0.8665339712740796,7.571858909563126,4.930544891994453,3,52,98
0,1.8707407331312012,-5.956934602791442,-3.7457917842925292,0,53,98
1,1.8707650072385582,-5.956923412581135,-3.7457781635567136,1,53,98
2,1.8707903134211967,-5.956911746589799,-3.745763963699968,2,53,98
3,1.870448669410822,-5.957069242334304,-3.745955667669408,3,53,98
0,1.3116336863205234,-2.8651354291748525,-1.0175117568124878,0,54,98
1,1.3116305757516526,-2.865133777706311,-1.0175128647787068,1,54,98
2,1.311632918122502,-2.8651350213175415,-1.0175120306740157,2,54,98
3,1.311639043486334,-2.8651382734333515,-1.017509847471406,3,54,98
0,0.8884430872815063,-0.13025802913139922,0.51563330548692,0,55,98
1,0.8882379193453971,-0.13018770695912252,0.5156569210676933,1,55,98
2,0.8882229574624161,-0.13018257871337763,0.5156586432372676,2,55,98
3,0.8882046617807182,-0.1301763077909669,0.5156607491373462,3,55,98
0,0.7217316868439583,1.043861168551096,1.0951069548935757,0,56,98
1,0.7217360879269117,1.0438654801039626,1.0951149072967092,1,56,98
2,0.7217313882005127,1.0438608758061836,1.0951064150538334,2,56,98
3,0.7217310615326098,1.043860555639918,1.0951058246143828,3,56,98
0,1.356293740312009,-2.459404831758711,-1.9793781986662964,0,57,98
1,1.3562090161658973,-2.459468893858539,-1.9795090804948319,1,57,98
2,1.3561952764937344,-2.45947928278153,-1.979530305550766,2,57,98
3,1.3562024548962723,-2.4594738550026847,-1.9795192163414592,3,57,98
0,3.4917413503093586,-7.215131538591887,3.4205776913664603,0,58,98
1,3.4916782216235083,-7.214292254173144,3.420682415505863,1,58,98
2,3.4925493714224984,-7.225874032541293,3.4192372656078778,2,58,98
3,3.491799904317066,-7.215910003486458,3.420480556156247,3,58,98
0,1.039296569200078,1.1054186026651318,-4.214470057810062,0,59,98
1,1.0387212776546677,1.105121945432704,-4.214067576399582,1,59,98
2,1.03867625316185,1.1050987279165851,-4.214036076684415,2,59,98
3,1.0387630141341084,1.1051434674396843,-4.214096775782405,3,59,98
0,1.049919330498553,-0.5009798321306358,-1.3216480836779323,0,60,98
1,1.0497420599102962,-0.5012291603646977,-1.3215035078343398,1,60,98
2,1.0497280199337395,-0.5012489073664133,-1.3214920573081144,2,60,98
3,1.0497129452420682,-0.50127010967762,-1.3214797629054265,3,60,98
0,1.6082195816245264,-4.788206036732614,-2.819913226910596,0,61,98
1,1.6081836448677915,-4.788196579181687,-2.819867906615173,1,61,98
2,1.6082524375366631,-4.788214683491426,-2.819954661910823,2,61,98
3,1.6086766449378602,-4.788326323046804,-2.8204896351336046,3,61,98
0,0.28247672939095414,3.717568190047035,2.8846228915226204,0,62,98
1,0.28247953808500537,3.7175724390725744,2.884623022469925,1,62,98
2,0.28247713378250894,3.717568801816631,2.8846229103821597,2,62,98
3,0.2824769411987915,3.7175685104688494,2.8846229013932887,3,62,98
0,0.35046790554937945,4.552847969346262,0.3695640108602863,0,63,98
1,0.35072094511337026,4.55307577841677,0.36915293393787063,1,63,98
2,0.35044781945328063,4.5528298860249,0.36959664184883634,2,63,98
3,0.3504279267373715,4.552811976804888,0.3696289586798204,3,63,98
0,1.0750011188078834,3.9918180854714898,0.7125193149944014,0,64,98
1,1.0753277951367273,3.9917113632746117,0.7129272314238864,1,64,98
2,1.075158316248984,3.9917667304919786,0.7127156053702852,2,64,98
3,1.0729890564920908,3.9924754079999936,0.7100068792773158,3,64,98
0,1.4202353577888145,-5.58022375156879,1.5123609090912091,0,65,98
1,1.4202177679273316,-5.582249756350263,1.5173674981151652,1,65,98
2,1.420234083122343,-5.580370567904588,1.512723716258413,2,65,98
3,1.4202367320398959,-5.5800654648387304,1.5119697567043517,3,65,98
0,0.6426130017613578,4.437280380417185,-4.021664102386304,0,66,98
1,0.6426224265550728,4.437280820126501,-4.021666304519712,1,66,98
2,0.6426136819849895,4.437280412199246,-4.021664261260014,2,66,98
3,0.6426099605873852,4.437280238979676,-4.02166339120323,3,66,98
0,0.355213274616919,4.668388421108377,0.08545408386222195,0,67,98
1,0.35487560744330193,4.668619716025157,0.08547630923261246,1,67,98
2,0.355167251736902,4.6684199458099584,0.08545711310567558,2,67,98
3,0.355190389557247,4.6684040968925125,0.0854555901659745,3,67,98
0,1.2885712300604455,-1.167366431268693,-4.460953673608036,0,68,98
1,1.2887338816117566,-1.1674994174256423,-4.461108532098352,1,68,98
2,1.288546291217187,-1.1673460409270682,-4.460929929650275,2,68,98
3,1.2885581694224713,-1.1673557527102307,-4.4609412387364245,3,68,98
0,0.9507942821597483,-2.3179096728774295,3.5667592329902043,0,69,98
1,0.9508731759743916,-2.3179286942032657,3.5672108373516,1,69,98
2,0.9508621825662864,-2.317926043687329,3.5671479088574003,2,69,98
3,0.9508675041351786,-2.317927326722411,3.5671783705666877,3,69,98
0,1.0544200381077662,-0.9215641343395009,-0.5620554052816527,0,70,98
1,1.05427606901508,-0.9216767497509388,-0.5620261471958117,1,70,98
2,1.05426449046604,-0.9216858067169809,-0.5620237941439459,2,70,98
3,1.0542878101712496,-0.9216675655932671,-0.5620285332884265,3,70,98
0,1.1784240004684263,-0.6236023244550667,-3.150443896881402,0,71,98
1,1.1784212405768586,-0.6236025958541367,-3.150443098092933,1,71,98
2,1.178423066184239,-0.6236024163188276,-3.150443626472403,2,71,98
3,1.1783987897030679,-0.6236048035768795,-3.150436600157395,3,71,98
0,-0.1081215044198018,6.796481685987711,3.432784440375249,0,72,98
1,-0.10832190648416692,6.796120613768823,3.432962473614931,1,72,98
2,-0.10833766525090674,6.796092220583483,3.4329764733922667,2,72,98
3,-0.10830750234534264,6.79614656627059,3.4329496772601367,3,72,98
0,-2.557212879677815,8.339718063129808,-5.038063374601563,0,73,98
1,-2.557645797366326,8.339308511092671,-5.037600529403729,1,73,98
2,-2.557421200718799,8.33952098569679,-5.0378406523705,2,73,98
3,-2.5545464564023,8.34224057286617,-5.040914127159615,3,73,98
0,1.0981132476946809,-4.737043798488308,5.961016581328285,0,74,98
1,1.0981005244538316,-4.737038863241248,5.961049799081301,1,74,98
2,1.0980995286707764,-4.737038476986191,5.9610523988640765,2,74,98
3,1.098098461240514,-4.737038062928023,5.961055185680928,3,74,98
0,1.1943075890409456,-4.190196572884544,3.2298082408272277,0,75,98
1,1.194307196970914,-4.190196863142521,3.2298081986568667,1,75,98
2,1.1943125919250213,-4.190192869289277,3.2298087789229672,2,75,98
3,1.1943079525550657,-4.1901963037838765,3.229808279929281,3,75,98
0,1.9495193719604185,-7.465719301368024,-1.8103289350798049,0,76,98
1,1.949536125974102,-7.465722393459579,-1.810294655856035,1,76,98
2,1.9496394476575039,-7.4657414623361165,-1.810083256553071,2,76,98
3,1.9495280391493317,-7.465720900974337,-1.8103112017642382,3,76,98
0,-3.264296347947875,-0.6240704404995947,7.680883192756445,0,77,98
1,-3.264416306012518,-0.6239381927190792,7.680725903433836,1,77,98
2,-3.2641850827569137,-0.6241931048199254,7.681029083960119,2,77,98
3,-3.262760934270867,-0.6257631574622131,7.682896431112997,3,77,98
0,0.6139297528506984,2.5727081433345687,-0.08603640456183925,0,78,98
1,0.61392754534972,2.5727068797387,-0.0860366405527365,1,78,98
2,0.6139284315020479,2.5727073871764685,-0.08603654602321872,2,78,98
3,0.6139284584186779,2.572707402542037,-0.08603654310220793,3,78,98
0,0.24972933947305037,3.2965950538837383,3.9385274669873036,0,79,98
1,0.2496335452635135,3.2964383820104786,3.938377239434315,1,79,98
2,0.2497222132777702,3.29658339896352,3.9385162914690994,2,79,98
3,0.2497159923567546,3.296573224611815,3.9385065356077256,3,79,98
0,1.2583499698684522,-0.544020564925394,-3.998998004542642,0,80,98
1,1.258365099550496,-0.543977067798364,-3.998993243534979,1,80,98
2,1.258450458703504,-0.5437316642008478,-3.998966382724724,2,80,98
3,1.2583574817655205,-0.5439989685810815,-3.9989956406990634,3,80,98
0,0.9476740571485132,-0.513273308212714,0.11280705428163622,0,81,98
1,0.947675667746004,-0.5132734151823839,0.11280498796997131,1,81,98
2,0.9476722526832799,-0.5132731883576196,0.11280936931662008,2,81,98
3,0.9476543587448495,-0.5132719998238111,0.11283232620696615,3,81,98
0,1.027077129230231,-2.933048367890902,2.596636080871699,0,82,98
1,1.027079403296065,-2.9330553527434606,2.596627562360011,1,82,98
2,1.0270484601725043,-2.932960310157263,2.5967434733875923,2,82,98
3,1.0270749947625637,-2.933041811819413,2.5966440764563803,3,82,98
0,0.07526301713134058,5.252284518507345,3.433636599163071,0,83,98
1,0.07526394497014732,5.252284596353354,3.4336363208602316,1,83,98
2,0.07527602032516076,5.252285609373629,3.4336326988072323,2,83,98
3,0.07526198740711504,5.252284432126435,3.433636908042112,3,83,98
0,-0.20914474606114553,6.156682722046054,5.866314715091791,0,84,98
1,-0.2091434978990532,6.156683770921488,5.866315425681512,1,84,98
2,-0.20916186603520906,6.156668335389993,5.866304968488869,2,84,98
3,-0.20914600328983074,6.156681665490058,5.866313999314032,3,84,98
0,-0.24671054470992015,-2.7997289610861316,-4.081376055875838,0,85,98
1,-0.24332453742163374,-2.80054344840472,-4.087468166329964,1,85,98
2,-0.24646517451867095,-2.79978798367248,-4.081817526368228,2,85,98
3,-0.2469750850661695,-2.7996653272109455,-4.080900094386989,3,85,98
0,0.8176926116125606,-1.2635888532898352,3.7645037013646547,0,86,98
1,0.8176905749287193,-1.2635855248461976,3.764504057995932,1,86,98
2,0.8176898417521067,-1.2635843266863165,3.7645041863372555,2,86,98
3,0.8176880823597538,-1.263581453093223,3.764504492244444,3,86,98
0,1.4161905478410097,-3.8758823992161258,0.13118291461954293,0,87,98
1,1.4161890848813203,-3.8758940324567357,0.13117450918068493,1,87,98
2,1.4161874971544814,-3.8759066577956682,0.13116538691672647,2,87,98
3,1.416209352757315,-3.875732865244511,0.13129095833442286,3,87,98
0,0.939185433105775,0.9364817882835523,-2.292638307052536,0,88,98
1,0.9384311320704355,0.9364368563780967,-2.292297128626331,1,88,98
2,0.9385364262370537,0.9364431284978699,-2.2923447543074023,2,88,98
3,0.938485938890697,0.9364401210871065,-2.2923219183396872,3,88,98
0,-1.5461511751702077,8.79359342694347,-9.290955748884237,0,89,98
1,-1.5430424143189736,8.80043937638741,-9.29748843192642,1,89,98
2,-1.545925895901823,8.794089525086466,-9.29142914588299,2,89,98
3,-1.5463940549495652,8.79305856988395,-9.290445366551925,3,89,98
0,0.43153203654493477,2.26450736179421,3.3071292836129897,0,90,98
1,0.4315503619642974,2.264596305867238,3.3070850934153198,1,90,98
2,0.4315415447802076,2.2645535108794954,3.3071063553013538,2,90,98
3,0.4316628975206417,2.2651425072600393,3.3068137234931774,3,90,98
0,0.5831815435192577,1.1449608642449238,3.1982341410165898,0,91,98
1,0.5831588556945042,1.1449531494047163,3.1982990493493686,1,91,98
2,0.5831570723004427,1.1449525429835747,3.198304151526206,2,91,98
3,0.583160508465329,1.1449537114181245,3.198294320873014,3,91,98
0,-4.181363636357544,9.11295333018618,-3.80310866985993,0,92,98
1,-4.1836959910301825,9.133995591001668,-3.8031415283878234,1,92,98
2,-4.181532652616608,9.114478177269351,-3.8031110509852253,2,92,98
3,-4.181689420966464,9.115892524981952,-3.8031132595580264,3,92,98
0,0.6774744674075521,4.600972719753525,-4.407487236561056,0,93,98
1,0.677482221946148,4.6009543749738455,-4.4074687071539245,1,93,98
2,0.6774902983840491,4.600935268680954,-4.407449408575218,2,93,98
3,0.6773812909164536,4.601193145806357,-4.407709881022738,3,93,98
0,1.172364614303134,-2.934985876998211,1.2085509936934673,0,94,98
1,1.1723763762085175,-2.934994063688488,1.2085518811250955,1,94,98
2,1.172375562781561,-2.934993497516839,1.2085518197844642,2,94,98
3,1.172374745692129,-2.934992928794242,1.2085517580730167,3,94,98
0,0.8607192660004868,-2.6863689966187243,5.512415914534657,0,95,98
1,0.8606976953857282,-2.6863462642746825,5.512377364273031,1,95,98
2,0.860739289365142,-2.6863900983799613,5.512451699604652,2,95,98
3,0.8609939777139852,-2.6866585034617314,5.512906869873669,3,95,98
0,0.6534605844418442,-1.5961427536337764,7.0045817230060745,0,96,98
1,0.6534649971103862,-1.5961396385037818,7.004577866851578,1,96,98
2,0.6534626559966521,-1.5961412913447923,7.004579912998619,2,96,98
3,0.6534627052765364,-1.596141256532868,7.004579869882674,3,96,98
0,1.124602289949996,-0.8006623117552298,-2.000443350961446,0,97,98
1,1.1244639322267693,-0.8006297653844079,-2.000412286096709,1,97,98
2,1.1246133320996003,-0.8006649092390747,-2.000445830208105,2,97,98
3,1.1246234941365747,-0.8006672996975785,-2.000448111853585,3,97,98
0,1.4944871774152388,-3.0680630746000688,-3.199655673871468,0,98,98
1,1.494186761234993,-3.068219676097761,-3.1998516300519837,1,98,98
2,1.4942088765684831,-3.0682081477763252,-3.1998372046068484,2,98,98
3,1.4941648886715313,-3.0682310778679094,-3.199865897137565,3,98,98
0,0.8546206768679756,-0.9213560410949264,2.521284950370694,0,99,98
1,0.8546205315376791,-0.9213559321281612,2.5212848891931303,1,99,98
