,ReH,ReE,ReHT,index,replica,set
3,0.6203315547445577,4.074135779417103,2.7095265129979813,3,20,72
0,0.346607100579062,8.485521647055744,-4.714091921615964,0,21,72
1,0.3466185300202239,8.485414479614885,-4.714144478735036,1,21,72
2,0.3466308524155436,8.485298939447564,-4.714201142011477,2,21,72
3,0.34646080845055316,8.486893346036947,-4.7134192122072776,3,21,72
0,0.9746444592950303,1.8318732528304782,0.7800299108943485,0,22,72
1,0.9746576173859804,1.831862930536051,0.7800253146652096,1,22,72
2,0.9746326129509304,1.831882546084815,0.7800340489135462,2,22,72
3,0.9744783352595534,1.8320035742791507,0.7800879393352693,3,22,72
0,0.7600156698936933,4.221659262711378,-2.0909180402248824,0,23,72
1,0.7598698434815363,4.221642079913993,-2.090668918830762,1,23,72
2,0.7598578157625309,4.221640662675595,-2.0906483713755044,2,23,72
3,0.7598831574801563,4.221643648704303,-2.0906916636962585,3,23,72
0,0.6192175306950143,4.264349111067175,2.9118673827727504,0,24,72
1,0.6192284855363084,4.264313619194576,2.91186008832068,1,24,72
2,0.6192928621667022,4.264105049330743,2.911817222038261,2,24,72
3,0.6192057893092304,4.264387151293988,2.911875200990968,3,24,72
0,0.5382671901406128,5.3303000638300375,0.399147908322009,0,25,72
1,0.5382710526489536,5.330299697822134,0.3991525519605078,1,25,72
2,0.5382706298057537,5.330299737895839,0.39915204359556306,2,25,72
3,0.5382709095548464,5.330299711387222,0.3991523799014894,3,25,72
0,0.823052039911433,3.350419271716329,-0.41841682368274236,0,26,72
1,0.8230538640694345,3.3504219319937887,-0.4184172148732991,1,26,72
2,0.8230518882080953,3.3504190506334997,-0.4184167911957487,2,26,72
3,0.8230517496866983,3.3504188485330255,-0.418416761463535,3,26,72
0,1.2861950650136609,-0.5424909545997745,0.7089903255735462,0,27,72
1,1.2861993243341951,-0.5424876452371095,0.7089904763077739,1,27,72
2,1.286193729869192,-0.5424919908518825,0.7089902783120704,2,27,72
3,1.2861947966348135,-0.5424911633078482,0.7089903160776665,3,27,72
0,0.616904742038623,3.374433198450901,4.686114749782558,0,28,72
1,0.6169186061154234,3.3745088492498096,4.686169853329091,1,28,72
2,0.6169175741520372,3.3745032182768098,4.686165751769636,2,28,72
3,0.6169194145157458,3.374513260425368,4.686173066404843,3,28,72
0,0.9047670444448657,1.5923444961782915,3.7590101850227704,0,29,72
1,0.9047625983024763,1.5923421692136124,3.7590092289786314,1,29,72
2,0.9047618596880257,1.5923417826597848,3.7590090701618677,2,29,72
3,0.9047622412395334,1.5923419823714995,3.7590091522073497,3,29,72
0,1.6712049809236575,-4.052437130371768,2.4964511274133496,0,30,72
1,1.6709828147940127,-4.052227427634433,2.4963805823442753,1,30,72
2,1.670969936156456,-4.052215271481643,2.496376492952065,2,30,72
3,1.670946228932931,-4.052192894216484,2.4963689651254057,3,30,72
0,0.5266961070309315,4.773327216962068,3.0848505778720634,0,31,72
1,0.526688758581343,4.7733307849507485,3.0848547838222524,1,31,72
2,0.5266950412889904,4.773327734514796,3.0848511880335154,2,31,72
3,0.5266954656977694,4.7733275284355985,3.084850945098817,3,31,72
0,1.545733502227436,-4.103689787718952,6.493686279627974,0,32,72
1,1.5457050977413678,-4.1036802156288115,6.493693607420549,1,32,72
2,1.545335190633626,-4.103555559793419,6.493789036091766,2,32,72
3,1.5456781473641308,-4.1036711335571905,6.493700560080496,3,32,72
0,1.9418491215783193,-7.050554972981952,5.5737616253814695,0,33,72
1,1.942562124083409,-7.057676489193905,5.580336831170847,1,33,72
2,1.9417333592386514,-7.049398731076222,5.572694081863062,2,33,72
3,1.9417934164598738,-7.0499985865782655,5.57324792085644,3,33,72
0,1.3581077241163104,-1.444885812858446,1.8417031879758436,0,34,72
1,1.3580872785999132,-1.4448785558443957,1.8417111927026917,1,34,72
2,1.3583382460536688,-1.4449676352507503,1.8416129351820092,2,34,72
3,1.3580669083182717,-1.4448713255266683,1.8417191679747302,3,34,72
0,1.5399243373051674,-2.3520925804097255,0.024835582738871213,0,35,72
1,1.5399238581480352,-2.3520925999997813,0.024835544174675945,1,35,72
2,1.5399204566677458,-2.352092738902882,0.024835269797308074,2,35,72
3,1.5399255807327572,-2.3520925298972766,0.024835684019842545,3,35,72
0,1.2374015825460494,0.53162374428669,-1.1801747803313851,0,36,72
1,1.237411397475764,0.5316429819319952,-1.180132910338128,1,36,72
2,1.2374030114017829,0.5316265449081304,-1.180168684908037,2,36,72
3,1.2374026949980292,0.5316259247393704,-1.18017003466296,3,36,72
0,1.55803941371013,-1.523870747109517,-3.2974541231017716,0,37,72
1,1.5580403636547504,-1.5238699451479873,-3.2974536272861483,1,37,72
2,1.5580414578527568,-1.5238690214185138,-3.297453056089753,2,37,72
3,1.55802682469448,-1.5238813751243119,-3.297460693213706,3,37,72
0,0.7508032022645637,3.628780421974215,0.6369852453128442,0,38,72
1,0.7507658876212422,3.628805332558567,0.6370217758864503,1,38,72
2,0.7507685702306872,3.628803541707494,0.6370191496446216,2,38,72
3,0.7507710872912073,3.628801861352437,0.6370166854736521,3,38,72
0,1.2906625628592185,-0.5089242934966505,0.5507306527646393,0,39,72
1,1.2906388416838444,-0.5089353754143031,0.5507095066535783,1,39,72
2,1.2903393318597887,-0.50907529862923,0.5504425102500797,2,39,72
3,1.2906174825247034,-0.5089453538591333,0.5506904661491574,3,39,72
0,0.8630809220149742,2.734732497781321,0.6790749617345595,0,40,72
1,0.8630921073391243,2.734746894436527,0.6790607627638579,1,40,72
2,0.8632306067837143,2.7349251572904887,0.678884947717582,2,40,72
3,0.8630723675718974,2.7347214873508214,0.6790858209724608,3,40,72
0,2.05180863511743,-6.2801842023347225,0.10963746574765204,0,41,72
1,2.051844474526529,-6.280167516571437,0.10965919484034226,1,41,72
2,2.052065465779532,-6.280064629612652,0.10979317973171548,2,41,72
3,2.0518273543235535,-6.280175487230612,0.10964881502512283,3,41,72
0,0.7441443577330068,4.658261036680496,-2.8888003422126944,0,42,72
1,0.7444178378277169,4.65806598158586,-2.888288961421794,1,42,72
2,0.7444392633266097,4.658050700209346,-2.8882488978521668,2,42,72
3,0.7444623759753791,4.658034215495315,-2.8882056794813016,3,42,72
0,1.4434356992280433,-1.5733840928377965,-0.1396091666039223,0,43,72
1,1.4434256465509003,-1.5733786227132216,-0.13961164067710602,1,43,72
2,1.4434349939993891,-1.5733837090815377,-0.13960934016372556,2,43,72
3,1.4434365071610804,-1.5733845324803877,-0.13960896776166304,3,43,72
0,1.4678528780420137,-1.6420818428173367,0.7747881044924181,0,44,72
1,1.4678485834930843,-1.642088216150372,0.7747453176910879,1,44,72
2,1.4678439223911437,-1.6420951334687857,0.7746988788907602,2,44,72
3,1.4679080806948637,-1.641999919135597,0.7753380918480373,3,44,72
0,0.9355085045702963,3.802490232838384,-5.386292537684182,0,45,72
1,0.9354683267155766,3.802462842922834,-5.386290750411371,1,45,72
2,0.9357540204805206,3.802657605152663,-5.386303459212739,2,45,72
3,0.9354944092239776,3.8024806238039233,-5.386291910667028,3,45,72
0,1.0138822409461556,1.617537237782004,0.39455512440656754,0,46,72
1,1.0139077259942726,1.617527180961003,0.39453829828111786,1,46,72
2,1.0138559341661058,1.6175476188632298,0.3945724930682681,2,46,72
3,1.0142308982080435,1.6173996519309406,0.3943249286152303,3,46,72
0,1.2133049433157372,-0.9226710134132301,4.288976733849912,0,47,72
1,1.2132010501893724,-0.9224566315977281,4.289000892206248,1,47,72
2,1.2132904462753986,-0.9226410990087361,4.288980104859883,2,47,72
3,1.213297370659951,-0.9226553873603855,4.288978494726249,3,47,72
0,0.9045882961884049,2.1788791887331733,1.5826885442741614,0,48,72
1,0.9045565373383813,2.178898589505156,1.5826734389857364,1,48,72
2,0.9049704162279932,2.178645760139518,1.582870289964121,2,48,72
3,0.9046142552076919,2.1788633309487233,1.5827008910253906,3,48,72
0,0.8893547791943889,3.854173196561816,-4.136193350392912,0,49,72
1,0.8892646401897417,3.85407234648408,-4.136208673479338,1,49,72
2,0.8893498862560041,3.854167722212196,-4.136194182172018,2,49,72
3,0.8893434692689972,3.8541605426972496,-4.136195273011187,3,49,72
0,1.5921181901848098,-1.1949487142086088,-6.424148749819409,0,50,72
1,1.5923110275468217,-1.1950179790677615,-6.424261902405054,1,50,72
2,1.5923386557095198,-1.1950279027691744,-6.424278113982899,2,50,72
3,1.5923266547511745,-1.1950235921696115,-6.424271072093324,3,50,72
0,2.152474537202239,-5.762356103522569,-5.3877428060924135,0,51,72
1,2.1524752920600188,-5.762356728585814,-5.387742575065534,1,51,72
2,2.152474158484485,-5.762355789918535,-5.387742922003226,2,51,72
3,2.1524845757033844,-5.762364415983818,-5.387739733727458,3,51,72
0,1.3078993080627301,-1.0650779600921236,1.291737288540204,0,52,72
1,1.3079811028593,-1.0650131522662747,1.291320638637493,1,52,72
2,1.3078945664815604,-1.065081716950525,1.2917614413998901,2,52,72
3,1.3079054150763048,-1.065073121372838,1.2917061803889949,3,52,72
0,1.3495584660799311,-1.8771239461571034,3.8321608837087062,0,53,72
1,1.3495788645634508,-1.8771151072227066,3.8321662662129627,1,53,72
2,1.34961730941066,-1.8770984485632276,3.8321764105708205,2,53,72
3,1.3500946348794158,-1.8768916171260965,3.8323023614002363,3,53,72
0,2.0397095123119877,-5.87755238106607,-1.147909477599403,0,54,72
1,2.0397083491589303,-5.877550421838117,-1.147911470356786,1,54,72
2,2.0397070573911646,-5.877548245976672,-1.1479136834482215,2,54,72
3,2.03972465648286,-5.877577890194063,-1.1478835318667606,3,54,72
0,1.2564425211053074,0.21487565867657968,-0.9895264546577751,0,55,72
1,1.2564431344463622,0.21487555625253418,-0.9895252141403934,1,55,72
2,1.2564417710440874,0.2148757839008407,-0.9895279717424146,2,55,72
3,1.2564515540356904,0.21487415040713143,-0.9895081847029763,3,55,72
0,1.665040642854116,-3.4097081695080673,0.1775128893292695,0,56,72
1,1.6650419040839197,-3.40970693534602,0.17751134293614326,1,56,72
2,1.6650412863375306,-3.4097075398275285,0.17751210034309106,2,56,72
3,1.6650493367406516,-3.4096996622140763,0.1775022297368769,3,56,72
0,1.4378662742370651,-1.5225399125955201,0.05010943246638283,0,57,72
1,1.437865305208303,-1.522540337008826,0.05010885356525095,1,57,72
2,1.4378656360850757,-1.5225401921111015,0.050109051196993604,2,57,72
3,1.4378741275397955,-1.5225364726416426,0.05011412472039877,3,57,72
0,0.8488077862576098,1.2753681887638777,6.434202437059705,0,58,72
1,0.848789198428974,1.2753561226295607,6.434188672601312,1,58,72
2,0.8488252174115174,1.2753795040504747,6.434215344986513,2,58,72
3,0.8490419507999414,1.2755201947050985,6.434375838024696,3,58,72
0,0.9332242862175102,1.8967889609833186,1.8212162421909222,0,59,72
1,0.9332263195402306,1.8967883386000803,1.8212214456331794,1,59,72
2,0.9332245697443262,1.8967888741923011,1.8212169677920942,2,59,72
3,0.9332244354059502,1.8967889153084485,1.821216623974903,3,59,72
0,0.9685875208716852,1.5637915626872667,2.0334711857512158,0,60,72
1,0.9685860363999765,1.5637926117036955,2.033470701522525,1,60,72
2,0.9685862135781826,1.5637924863923687,2.0334707594496697,2,60,72
3,0.9685861182558806,1.5637925539292934,2.0334707281431657,3,60,72
0,1.1734333081318082,-0.07160355947749017,2.2796273857404685,0,61,72
1,1.1734323869431749,-0.07161415569231068,2.279629709756178,1,61,72
2,1.1734322549501988,-0.0716156739841948,2.279630042756806,2,61,72
3,1.1734323124816046,-0.07161501223359881,2.279629897630076,3,61,72
0,1.1191550078340642,0.9202146375810569,-0.03955971972471055,0,62,72
1,1.1192870414811031,0.920358342748274,-0.03971586061177042,1,62,72
2,1.1191649464874884,0.9202254547912918,-0.039571473009950675,2,62,72
3,1.1191474276431461,0.9202063873115859,-0.03955075549519778,3,62,72
0,1.7516159149802246,-4.501326906590718,1.9985549712634356,0,63,72
1,1.7516164221608364,-4.5013267380651145,1.9985550826358773,1,63,72
2,1.7516093323121669,-4.501329093728018,1.9985535254296303,2,63,72
3,1.7516169736650493,-4.501326554795789,1.9985552037039773,3,63,72
0,1.2931218976354855,-0.24888430287105595,-0.7320284636109751,0,64,72
1,1.2931313474639339,-0.24887657526083037,-0.7320361322900413,1,64,72
2,1.2930064783469213,-0.24897868713958216,-0.7319347990635687,2,64,72
3,1.2931384954225718,-0.24887073001183938,-0.7320419329717376,3,64,72
0,0.8089776065665362,3.612622823863633,-1.0978487052242991,0,65,72
1,0.8091038694459811,3.612445869457937,-1.0978161901858383,1,65,72
2,0.808967912607946,3.6126364097085153,-1.097851201597953,2,65,72
3,0.808957142321751,3.6126515040020917,-1.0978539751460024,3,65,72
0,0.39198904131419754,5.803416761511304,3.1298672280361677,0,66,72
1,0.39198042658923204,5.803422027368484,3.129868626970719,1,66,72
2,0.3919789628096556,5.803422922172266,3.1298688646580213,2,66,72
3,0.3919797117871979,5.803422464321342,3.1298687430379477,3,66,72
0,0.6123334170446071,4.696255032926265,0.633783739950639,0,67,72
1,0.6123355713119515,4.6962539582232905,0.6337868282513861,1,67,72
2,0.6123336502372827,4.69625491657016,0.633784074271379,2,67,72
3,0.6123334940906826,4.696254994570798,0.6337838503057773,3,67,72
0,0.7052914386989326,3.4829271897686365,2.3533867226745384,0,68,72
1,0.7052171738158228,3.482338588363037,2.3535729943722803,1,68,72
2,0.7052810713327834,3.482845021103582,2.3534127261747466,2,68,72
3,0.7052860428185228,3.4828844236689696,2.3534002566451164,3,68,72
0,0.3967442631190017,7.173716051375626,-2.3434944071037807,0,69,72
1,0.3969105998448629,7.173580473315743,-2.3433311841897595,1,69,72
2,0.39692378053403243,7.173569729974714,-2.3433182502411354,2,69,72
3,0.3968987425591297,7.173590137976783,-2.343342819509761,3,69,72
0,0.7679247004606189,5.053068930671289,-5.181481852698127,0,70,72
1,0.7679275877784517,5.053072462724671,-5.181482822469288,1,70,72
2,0.767851656769337,5.05297957643822,-5.181457319434316,2,70,72
3,0.7679371943492221,5.053084214421573,-5.1814860490312284,3,70,72
0,1.6377301075337924,-2.099812240099636,-4.028038878527672,0,71,72
1,1.637431484037495,-2.099795367342291,-4.027935417755204,1,71,72
2,1.6374736210865657,-2.0997977481618584,-4.027950016513325,2,71,72
3,1.6374533090087486,-2.099796600490685,-4.02794297921252,3,71,72
0,-0.2720808481117931,-5.91915855551441,9.285554159027654,0,72,72
1,-0.2755743178964555,-5.915509281367658,9.28129129738899,1,72,72
2,-0.2758472540311586,-5.915224172624084,9.280958250575624,2,72,72
3,-0.27532116033461007,-5.915773729438389,9.281600209652643,3,72,72
0,1.2132531016095158,0.9807387958678992,-2.3266179178979787,0,73,72
1,1.2131859942729215,0.9807940504711437,-2.326840880079815,1,73,72
2,1.2131807022965801,0.9807984077757077,-2.3268584625421926,2,73,72
3,1.2131909201944793,0.9807899945885281,-2.3268245138559758,3,73,72
0,0.5243648669477434,3.634437383510182,7.4830843880172875,0,74,72
1,0.5243664395066752,3.634435905684794,7.483084799599482,1,74,72
2,0.5243647638904132,3.6344374803485877,7.483084360954884,2,74,72
3,0.5243612622613788,3.6344407709109054,7.4830834434214175,3,74,72
0,0.02695494938865274,9.137288572536544,0.533557656105826,0,75,72
1,0.0271979583471485,9.139030396394281,0.5335130754000228,1,75,72
2,0.02697148264952927,9.137407078575553,0.5335546230310368,2,75,72
3,0.02698810755864622,9.13752624152472,0.5335515731441832,3,75,72
0,1.5311593817431293,-2.0325071469396154,-0.5594109849386455,0,76,72
1,1.5313021133609905,-2.0323393582041582,-0.5592788210224464,1,76,72
2,1.5313134170762916,-2.0323260700764267,-0.5592683542212722,2,76,72
3,1.5313255598793138,-2.0323117955570678,-0.5592571104584244,3,76,72
0,0.8051362955536574,3.5253848138432393,-0.5523595038536218,0,77,72
1,0.8051357864117161,3.525384896860958,-0.552359825460192,1,77,72
2,0.8051295440365771,3.5253859148407347,-0.5523637684219015,2,77,72
3,0.8051365526708092,3.5253847718742195,-0.5523593414789711,3,77,72
0,1.3183169880154475,-0.3243773205362319,-1.0185894608400257,0,78,72
1,1.3183231208935942,-0.3243749911763566,-1.0185874141374642,1,78,72
2,1.3183164930923628,-0.3243775085256628,-1.0185896260008143,2,78,72
3,1.3183174880801474,-0.3243771306067659,-1.0185892939490362,3,78,72
0,0.9265740893372929,2.6736091259920247,-0.6586578557632101,0,79,72
1,0.9265809975622111,2.6736173813176967,-0.6586382418275907,1,79,72
2,0.9265669589169505,2.6736006051447885,-0.6586781005654496,2,79,72
3,0.9266685793040339,2.673722041448009,-0.6583895784342695,3,79,72
0,1.6356565172487825,-3.577762459648982,1.9331726249822438,0,80,72
1,1.6356587558927378,-3.5777619485107,1.9331735777037282,1,80,72
2,1.6356616810668558,-3.577761275063415,1.9331748203857388,2,80,72
3,1.6356589320669075,-3.5777619076397253,1.9331736524225223,3,80,72
0,1.9968314306798818,-4.689465449907896,-3.5127807431948685,0,81,72
1,1.99686484352386,-4.6893581327228455,-3.512752647201337,1,81,72
2,1.9968344921565548,-4.689455616887945,-3.512778168882698,2,81,72
3,1.9968361551630007,-4.689450275542985,-3.512776770498287,3,81,72
0,2.1084948266127004,-5.0626305248008645,-5.86949772139777,0,82,72
1,2.1085037678285574,-5.062635404629849,-5.869485189310769,1,82,72
2,2.108558516709742,-5.062665284805238,-5.86940845286694,2,82,72
3,2.1084994635415066,-5.062633055488446,-5.869491222238022,3,82,72
0,1.7039966039313996,-1.266017481095922,-8.057958535476587,0,83,72
1,1.7038402452636823,-1.266407839825761,-8.057986272135798,1,83,72
2,1.7039758301973733,-1.2660693439631963,-8.057962220554858,2,83,72
3,1.7039866684125582,-1.2660422857146836,-8.057960297950064,3,83,72
0,2.2690945027154203,-2.218855754450341,-5.370229512364887,0,84,72
1,2.2687391098195455,-2.2192312495372217,-5.382628731891572,1,84,72
2,2.2691522039337917,-2.218794789461747,-5.368216388086777,2,84,72
3,2.2691222686808943,-2.2188264179495594,-5.369260792064094,3,84,72
0,1.810784887951539,-2.3996743078652036,-7.208983468312455,0,85,72
1,1.8107687995294137,-2.3996899399471556,-7.208990690733188,1,85,72
2,1.810804570410698,-2.3996551836862157,-7.208974632453611,2,85,72
3,1.8105480654132449,-2.3999044130778033,-7.209089782799733,3,85,72
0,2.827034209363749,-9.126041027074432,8.423893043430851,0,86,72
1,2.826937405309198,-9.126176028028706,8.42554814710159,1,86,72
2,2.826341170524662,-9.12700752486029,8.43574224885965,2,86,72
3,2.8269839876552068,-9.126111065242789,8.424751707190023,3,86,72
0,1.560171815111553,-2.8545997182853933,1.37350256882186,0,87,72
1,1.5600830994257566,-2.854792360719003,1.3736040391378048,1,87,72
2,1.560075899065838,-2.854807995998388,1.3736122746888562,2,87,72
3,1.5600703835118384,-2.854819972811061,1.3736185832222443,3,87,72
0,0.8708194611467823,4.646598086640439,-6.258081364201249,0,88,72
1,0.8708204776496309,4.646600586168745,-6.258080762940667,1,88,72
2,0.8708285151355284,4.6466203501093,-6.258076008710832,2,88,72
3,0.8708207831357566,4.646601337366507,-6.258080582236706,3,88,72
0,1.4494678315019165,-0.7790557904841067,-3.003570578087114,0,89,72
1,1.4494683662781573,-0.7790555446136211,-3.003570254429536,1,89,72
2,1.4494688957916488,-0.7790553011603361,-3.003569933952515,2,89,72
3,1.4494618181289198,-0.7790585551932296,-3.00357421750617,3,89,72
0,1.0758511898720964,1.5197043689006493,-0.6748179263541806,0,90,72
1,1.0758461143704277,1.519698891768372,-0.6748271435527122,1,90,72
2,1.0758459496492137,1.51969871448382,-0.674827442421893,2,90,72
3,1.0758466752269253,1.519699497077418,-0.6748261249869997,3,90,72
0,0.8997545328267997,4.367730671302327,-6.423166317899192,0,91,72
1,0.8998345858914221,4.3677523416162725,-6.423139088733967,1,91,72
2,0.8997632433248226,4.36773302922823,-6.423163355116999,2,91,72
3,0.8997574448431831,4.367731459583701,-6.423165327408471,3,91,72
0,1.9838534234399492,-7.298720840914184,5.656768659064102,0,92,72
1,1.9841038098879922,-7.29882389617236,5.6568593095145,1,92,72
2,1.9838325586253105,-7.298712253272728,5.656761105121543,2,92,72
3,1.9838703952678962,-7.298727826262851,5.656774803580372,3,92,72
0,1.3721001314882588,-0.4786823577104988,-1.2335178956092139,0,93,72
1,1.3721009726040188,-0.4786774973549336,-1.2335155129120565,1,93,72
2,1.372107610125912,-0.4786391426595038,-1.2334967102692578,2,93,72
3,1.3721012185685972,-0.4786760760364446,-1.2335148161396647,3,93,72
0,1.6561336811030172,-1.8128396003982696,-5.267659780020832,0,94,72
1,1.6561299529883473,-1.812849761923927,-5.267654597640616,1,94,72
2,1.6561375285443138,-1.8128291136111194,-5.26766512828823,2,94,72
3,1.6560826768944992,-1.8129786199573545,-5.267588880001048,3,94,72
0,-1.2966126479509006,-3.3586053137467307,-4.419697572796283,0,95,72
1,-1.2967997192302705,-3.3577636945639338,-4.419459321890683,1,95,72
2,-1.2970014059266934,-3.356856321748301,-4.419202457029799,2,95,72
3,-1.294218212829513,-3.3693776917727387,-4.422747086002936,3,95,72
0,1.1858989978217696,-0.7767617003385017,4.380227000493388,0,96,72
1,1.1859052693568497,-0.7767530551177795,4.38025371905602,1,96,72
2,1.1858608293061885,-0.7768143151145672,4.380064391424735,2,96,72
3,1.1859020210134723,-0.7767575329034702,4.380239880199429,3,96,72
0,1.3380270961657326,-1.8684683900697745,4.110977865396901,0,97,72
1,1.3380270931668088,-1.8684683887113651,4.110977866720411,1,97,72
2,1.3380249516721483,-1.8684674055331452,4.110979026004337,2,97,72
3,1.338027225890459,-1.8684684496538462,4.11097779474472,3,97,72
0,1.3052476531242,-1.5558903567283524,3.90898114643634,0,98,72
1,1.305487267897058,-1.555846610998141,3.9089077779839076,1,98,72
2,1.3055260910577866,-1.5558395231740705,3.908895890591052,2,98,72
3,1.3055053600346063,-1.5558433079741567,3.908902238292094,3,98,72
0,1.9183694195880316,-4.543920113137338,-1.1176001677264615,0,99,72
1,1.9183813945030352,-4.543719683547164,-1.117570147204448,1,99,72
2,1.9183684404776824,-4.543936501028499,-1.117602622316841,2,99,72
