,ReH,ReE,ReHT,index,replica,set
3,2.1606958251018913,-5.021117790367675,-2.696448558656912,3,41,60
0,1.6963022173005955,-3.4041576111211294,1.2190335892957105,0,42,60
1,1.6963414780426798,-3.404208044735231,1.2190440223305026,1,42,60
2,1.6968793028169624,-3.404898924386549,1.219186942325783,2,42,60
3,1.6963809571917001,-3.4042587589128637,1.2190545134048478,3,42,60
0,0.6576771667421615,-9.81564538530861,6.705331138864387,0,43,60
1,0.6609242844253913,-9.819402559886079,6.70787898824716,1,43,60
2,0.6574234774866974,-9.815351846573051,6.70513208170707,2,43,60
3,0.6571499681183224,-9.815035374382227,6.704917472708763,3,43,60
0,1.3718770311180601,-1.2774951634441503,2.111717284482924,0,44,60
1,1.3719066239469873,-1.2774784034398068,2.1117761016123957,1,44,60
2,1.3720878016481475,-1.277375792838025,2.1121362007177593,2,44,60
3,1.3718923809098655,-1.2774864700295154,2.111747792914308,3,44,60
0,0.8268282511073353,2.025502071150466,3.7032521205282647,0,45,60
1,0.8268747705213193,2.025496805835764,3.7032981271436514,1,45,60
2,0.8271616827345962,2.0254643315825174,3.7035818766259796,2,45,60
3,0.8268523157438081,2.025499347386361,3.703275919889368,3,45,60
0,1.3082747396396188,0.28598264071908774,0.295045978168199,0,46,60
1,1.3082821928351918,0.28596024687886545,0.29509523373277724,1,46,60
2,1.3082758248250177,0.2859793801840763,0.2950531498120257,2,46,60
3,1.3082735690915792,0.28598615776041236,0.29503824251182786,3,46,60
0,1.0149022092171842,0.8096850961379043,3.332798450181362,0,47,60
1,1.0149026739231117,0.8096849010329761,3.332798373988566,1,47,60
2,1.014902413612675,0.8096850103127282,3.3327984167048377,2,47,60
3,1.0149059093357673,0.8096835427539246,3.332797843111283,3,47,60
0,1.550185747502673,-2.1326457288913607,0.6675687691791561,0,48,60
1,1.5502750120225044,-2.1325132704693157,0.6673149207818434,1,48,60
2,1.5502784468380584,-2.132508173586686,0.6673051529146865,2,48,60
3,1.5502682994550538,-2.13252323114975,0.6673340098034344,3,48,60
0,1.754032892897984,-3.3610675069258154,-0.14560575666667142,0,49,60
1,1.754028976736982,-3.3610599355711237,-0.1456033649435272,1,49,60
2,1.754031067881022,-3.361063978513676,-0.14560464205744333,2,49,60
3,1.75405706353828,-3.361114237486597,-0.14562051848299706,3,49,60
0,1.181722204607739,1.5864141539130587,-0.8869410351297405,0,50,60
1,1.1817579302667713,1.5864471966597784,-0.8869436870418573,1,50,60
2,1.1817405357767852,1.5864311084593004,-0.8869423958492455,2,50,60
3,1.1818597909480424,1.5865414078354343,-0.886951248148517,3,50,60
0,0.8816954675436659,5.788074559696639,-4.639306818652736,0,51,60
1,0.8816966440320844,5.78807682345055,-4.639305953904805,1,51,60
2,0.8817041409205808,5.78809124875184,-4.6393004439578664,2,51,60
3,0.8816977290746355,5.788078911266302,-4.639305156480818,3,51,60
0,1.2603516586701113,-1.6832502039870874,4.634864943188842,0,52,60
1,1.2603513781431568,-1.6832498579488113,4.634864951165534,1,52,60
2,1.2603511233246638,-1.6832495436314372,4.634864958411081,2,52,60
3,1.2603551474869379,-1.6832545077425825,4.634864843978658,3,52,60
0,2.436791260033811,-7.415447248494683,-2.4789154848887085,0,53,60
1,2.436748311928312,-7.415435280812491,-2.4788823749666618,1,53,60
2,2.4367866105503317,-7.415445952893544,-2.4789119004774793,2,53,60
3,2.436789719100961,-7.415446819102744,-2.478914296948735,3,53,60
0,1.3304254690844313,-1.5119715778010328,3.1537142645600174,0,54,60
1,1.3304250918393312,-1.5119717103491592,3.1537141016769636,1,54,60
2,1.330427805008247,-1.5119707568756495,3.1537152727018447,2,54,60
3,1.3304253133011703,-1.511971632513741,3.153714197251488,3,54,60
0,1.8383889564401734,-4.876281329132056,1.5887552608315465,0,55,60
1,1.8384166221206573,-4.876278530857361,1.588679160701198,1,55,60
2,1.8384126793319715,-4.876278929656701,1.5886900061415017,2,55,60
3,1.8384145868360955,-4.876278736721636,1.5886847591528541,3,55,60
0,0.893579092320258,3.045095619377508,0.6554164336728318,0,56,60
1,0.8935772421737767,3.045095396090667,0.6554133182484319,1,56,60
2,0.893578983686378,3.0450956063929207,0.6554162507848696,2,56,60
3,0.8935791457882583,3.0450956265328357,0.6554165239192675,3,56,60
0,2.014265668740682,-5.333474028233281,0.005559915583792093,0,57,60
1,2.014260075647811,-5.3334736573980255,0.005565364355565162,1,57,60
2,2.0143398042397056,-5.3334789435839625,0.005487693179074071,2,57,60
3,2.014253673699729,-5.333473232934539,0.005571601093127987,3,57,60
0,2.4007195602001596,-6.959116518962539,-2.0538725904286745,0,58,60
1,2.400823571830248,-6.959153067035562,-2.0537203143616276,1,58,60
2,2.4007308188317236,-6.959120475068847,-2.053856107458432,2,58,60
3,2.400723288766164,-6.959117829118543,-2.053867131693514,3,58,60
0,1.4956750795163631,-3.297955086935591,4.136571443001905,0,59,60
1,1.4956762517521383,-3.2979149790748705,4.136532572037518,1,59,60
2,1.4956761770798912,-3.297917533756033,4.1365350479379845,2,59,60
3,1.4956760959755724,-3.2979203087958524,4.136537737396166,3,59,60
0,0.691854217682325,7.287762005708901,-5.0336611917084575,0,60,60
1,0.6918305805225196,7.28777940200024,-5.033664315390184,1,60,60
2,0.691808670426574,7.2877955272192745,-5.033667210837775,2,60,60
3,0.6915289955744698,7.288001360109941,-5.0337041702402345,3,60,60
0,2.4333385917683685,-6.292666131253793,-3.8599679813387757,0,61,60
1,2.4333189017735792,-6.292716162156998,-3.859977409841413,1,61,60
2,2.433328552995663,-6.292691639076404,-3.859972788377293,2,61,60
3,2.433203080986358,-6.293010454689709,-3.8600328703401443,3,61,60
0,1.6002305606413816,-4.81666372685202,5.744674332179715,0,62,60
1,1.6002308067714253,-4.816663597785082,5.7446740140750165,1,62,60
2,1.6002310814405152,-4.816663453730634,5.744673659076414,2,62,60
3,1.600233808987737,-4.816662023381566,5.744670134080894,3,62,60
0,1.9330631512136507,-4.268179430981181,-0.18874886323594356,0,63,60
1,1.9330679278472376,-4.268181085146377,-0.1887361163424413,1,63,60
2,1.93315056634681,-4.268209703142809,-0.18851558776161256,2,63,60
3,1.9330543315950743,-4.268176376718072,-0.18877239922301697,3,63,60
0,-0.8415888002403134,4.870217370431261,-1.2865065282106596,0,64,60
1,-0.8389092665282973,4.8745951219550765,-1.2878128988896869,1,64,60
2,-0.8412145214647941,4.870828857225346,-1.2866890028013818,2,64,60
3,-0.8413946253187409,4.870534608298118,-1.286601195585874,3,64,60
0,1.6040394975446128,-0.21988928803016447,-3.8748984855013386,0,65,60
1,1.6040144817314408,-0.21991239455052006,-3.874885851393079,1,65,60
2,1.6043404889473272,-0.21961126937569725,-3.875050499660608,2,65,60
3,1.6040599554066075,-0.21987039158639993,-3.874908817639555,3,65,60
0,1.9968828656692557,1.9524399740879992,3.6811103748264484,0,66,60
1,1.996531162830502,1.951140927829142,3.6854198120417827,1,66,60
2,1.9969103433401951,1.9525414653522501,3.6807736891796443,2,66,60
3,1.9969399677734374,1.952650885877795,3.6804106991171777,3,66,60
0,1.2893284683691388,0.3460543468554038,-0.009163062757833422,0,67,60
1,1.289304524437922,0.34602882997578227,-0.00916190696289858,1,67,60
2,1.2892366310856054,0.34595647648876215,-0.009158629687419671,2,67,60
3,1.2893160068486416,0.3460410666979592,-0.009162461227938139,3,67,60
0,1.0822618288288255,-0.008356278790998324,3.9154495867164503,0,68,60
1,1.0822650630854476,-0.00835549377730958,3.9154519597576334,1,68,60
2,1.0822648397010992,-0.008355548078232073,3.9154517958385426,2,68,60
3,1.0822657171155463,-0.008355335755497774,3.9154524394749495,3,68,60
0,1.3524384444177886,1.2102238959132803,-3.0807429940103015,0,69,60
1,1.3526702880871002,1.2101307911307162,-3.0809173609346243,1,69,60
2,1.3526884516126407,1.210123496943197,-3.0809310215110894,2,69,60
3,1.3527080454609646,1.2101156283580783,-3.0809457578181823,3,69,60
0,2.135057967682544,-8.071808681289731,4.097813255343604,0,70,60
1,2.135058980844123,-8.071808316527218,4.097813842067041,1,70,60
2,2.1350653003561044,-8.071806041372739,4.097817501709434,2,70,60
3,2.1350584820649545,-8.071808496100111,4.0978135532308135,3,70,60
0,1.373317453528461,-3.236260952530527,6.0186554400463015,0,71,60
1,1.3733316382417793,-3.2362442456116014,6.018651027978333,1,71,60
2,1.373324916651818,-3.236252162373775,6.018653118682989,2,71,60
3,1.3734191556143354,-3.236141166673602,6.018623806277158,3,71,60
0,0.7900273113337817,4.91222750741745,-1.3724773875518501,0,72,60
1,0.790022819098599,4.912579315590245,-1.372504820991528,1,72,60
2,0.7900220940333262,4.912636099093605,-1.3725092488756614,2,72,60
3,0.7900224660944413,4.9126069614805195,-1.3725069767664222,3,72,60
0,0.7723689101309004,3.6908824405596024,1.1828116933475243,0,73,60
1,0.772189488945155,3.690906917158501,1.1827553809026037,1,73,60
2,0.772213325126345,3.69090366543133,1.1827628620358834,2,73,60
3,0.7722008600886566,3.6909053659088586,1.1827589498076265,3,73,60
0,1.8677064603992006,-5.940485125569233,3.0713104637185564,0,74,60
1,1.867705468547971,-5.940488741752047,3.0713185193783303,1,74,60
2,1.8677122828048067,-5.940463897663147,3.0712631750023736,2,74,60
3,1.8677062343815156,-5.940485949591666,3.0713122993757977,3,74,60
0,-0.5071315718596381,8.075566159133196,-3.3844081506385093,0,75,60
1,-0.5094496044323831,8.075469671474966,-3.37871881176825,1,75,60
2,-0.5096307065713968,8.075462133133561,-3.378274317825031,2,75,60
3,-0.5098259577717708,8.075454005841,-3.3777950966704218,3,75,60
0,1.1133755156558616,-1.0847701349169112,5.608395835303732,0,76,60
1,1.1134014915161363,-1.0847627237667687,5.608415779829489,1,76,60
2,1.1133877274344357,-1.0847666507799723,5.608405211627975,2,76,60
3,1.113537678755073,-1.0847238683362481,5.608520345767827,3,76,60
0,1.099753660635459,1.8993684066622087,-0.2208854965978128,0,77,60
1,1.0997309167946137,1.8993629300412116,-0.2208986745517923,1,77,60
2,1.0998874445999238,1.8994006212637102,-0.22080798115025374,2,77,60
3,1.0997425125627716,1.8993657222505465,-0.22089195587986532,3,77,60
0,3.6799948325415115,-4.307614561978704,7.906249319831554,0,78,60
1,3.6799352123541613,-4.3074923789043975,7.906265668788899,1,78,60
2,3.6791720985845338,-4.305928486041184,7.906474928697577,2,78,60
3,3.680059110705969,-4.307746290910131,7.906231693569202,3,78,60
0,1.1118289354708901,0.9674330249999727,1.4458115112710788,0,79,60
1,1.1118378048587578,0.9674310050852182,1.4458093560713539,1,79,60
2,1.1118385010247072,0.967430846554935,1.4458091869832312,2,79,60
3,1.1118392451410528,0.9674306770878873,1.4458090061368623,3,79,60
0,1.6333854022436523,-0.3498473552343272,-4.264165941615401,0,80,60
1,1.6332465554494382,-0.3497180808157613,-4.264143044731229,1,80,60
2,1.6333947939702083,-0.3498560994728741,-4.264167490377551,2,80,60
3,1.6333750960542623,-0.3498377595729118,-4.264164242045488,3,80,60
0,-0.48569799076616604,7.402635061226377,5.812777633196077,0,81,60
1,-0.486402043975232,7.3999760212605885,5.809288352847899,1,81,60
2,-0.48645704990725336,7.399768277059303,5.809015744023339,2,81,60
3,-0.4863510240995251,7.40016871108343,5.8095412068174825,3,81,60
0,1.0076593623179368,3.1358133559258885,-1.3831197823205081,0,82,60
1,1.0076534074798469,3.1358104154187734,-1.3831184537661696,1,82,60
2,1.0076657577467958,3.135816513990049,-1.383121209180961,2,82,60
3,1.0075782605389756,3.135773307801591,-1.3831016880659543,3,82,60
0,1.403727152991784,0.057381253744757235,-0.8534403705485575,0,83,60
1,1.4037378383393566,0.05740377941838382,-0.8534097023776293,1,83,60
2,1.4038744455254366,0.057691759707656054,-0.8530176240346554,2,83,60
3,1.4037156246263276,0.05735695091043572,-0.8534734582830239,3,83,60
0,1.5851517723256214,-8.229390231615415,8.935452662919941,0,84,60
1,1.5850400346430564,-8.228623416585595,8.934644330187307,1,84,60
2,1.585098003881967,-8.229021238364908,8.935063691250345,2,84,60
3,1.5858399861952694,-8.23411319281497,8.940431339633651,3,84,60
0,2.21967116019345,-5.422329547987651,-3.267336633004783,0,85,60
1,2.2198013163382697,-5.422493269786962,-3.2673892553150283,1,85,60
2,2.219811580513503,-5.422506180969645,-3.2673934051378795,2,85,60
3,2.219791764524684,-5.422481254677825,-3.2673853935029555,3,85,60
0,2.009703903304663,-3.1046165279417828,-4.497429880311456,0,86,60
1,2.0098668375897315,-3.10457928895954,-4.497537935943754,1,86,60
2,2.009855777588961,-3.104581816743618,-4.497530601112935,2,86,60
3,2.0098446046964487,-3.1045843703315876,-4.497523191412723,3,86,60
0,1.646586181479985,-3.5662605733898687,2.5702275974047604,0,87,60
1,1.6465948987728671,-3.5662682171421043,2.5702486126286193,1,87,60
2,1.6465869799946309,-3.566261273567741,2.570229522427014,2,87,60
3,1.646585478960983,-3.5662599573888283,2.570225903821597,3,87,60
0,1.7133230337518577,-1.3648652393245166,-3.6777423929091277,0,88,60
1,1.71386872161785,-1.365107553061761,-3.6783521998889457,1,88,60
2,1.7132791755245922,-1.3648457639952492,-3.677693381276553,2,88,60
3,1.7132323267000586,-1.3648249606857368,-3.677641027646668,3,88,60
0,2.178784905170148,-4.31474577004564,-4.901999800011099,0,89,60
1,2.1784757144217686,-4.31467779446257,-4.901724951996931,1,89,60
2,2.178498617435263,-4.314682829690765,-4.901745311105627,2,89,60
3,2.1785205854718277,-4.314687659363777,-4.901764839084402,3,89,60
0,1.0922747352956712,-1.093353423201647,5.899446951929219,0,90,60
1,1.092275444566996,-1.0933532847489693,5.899447954648469,1,90,60
2,1.0922761792474285,-1.0933531414464603,5.899448993234416,2,90,60
3,1.0922657179644253,-1.0933551823421084,5.899434204424786,3,90,60
0,1.9002245899140626,-5.425411061147855,2.186918338199132,0,91,60
1,1.9004102076475404,-5.4256928314883055,2.1869910251137803,1,91,60
2,1.900239799692212,-5.425434149804704,2.186924294270647,2,91,60
3,1.900250564881107,-5.4254504915131765,2.1869285098600555,3,91,60
0,2.1803311351787595,-3.584307142950543,-7.042138898987025,0,92,60
1,2.1803343394612824,-3.584308570391978,-7.042144019010128,1,92,60
2,2.1803371828040454,-3.5843098370407267,-7.04214856230224,2,92,60
3,2.180299375216033,-3.584292994582288,-7.04208815074953,3,92,60
0,5.370786338866795,-1.6957257557899,-9.856404704570505,0,93,60
1,5.370847119948013,-1.6953361540914695,-9.855871824701133,1,93,60
2,5.370008366134428,-1.7007124966060196,-9.863225346794575,2,93,60
3,5.370729962343722,-1.6960871246368208,-9.85689896880164,3,93,60
0,1.1892050699915275,2.028203634450717,-1.8332559176796823,0,94,60
1,1.1892056691574069,2.028203919578431,-1.8332555232173822,1,94,60
2,1.1892062445868552,2.028204193455755,-1.833255144427481,2,94,60
3,1.189213506848648,2.028207649700115,-1.8332503635580863,3,94,60
0,0.8336353993075127,1.07185279062975,5.657694752562852,0,95,60
1,0.8337118348240788,1.071974931797397,5.6576198152642885,1,95,60
2,0.8336410968217168,1.0718618950484613,5.65768916672718,2,95,60
3,0.8336293353310569,1.0718431006113893,5.657700697680327,3,95,60
0,2.024421457461366,-5.433751780421016,0.7963670708147104,0,96,60
1,2.02441019227236,-5.43375348101001,0.7963342593477728,1,96,60
2,2.0243417705750835,-5.433763809928346,0.796134971421453,2,96,60
3,2.0244141205437716,-5.433752888001452,0.7963457010004361,3,96,60
0,0.6388527245951514,6.149473140378431,-1.5018646016826642,0,97,60
1,0.6388575714018256,6.149493816197779,-1.5018213827746272,1,97,60
2,0.6388523420751527,6.149471508619472,-1.5018680125626234,2,97,60
3,0.6388530800917831,6.149474656888659,-1.5018614317022485,3,97,60
0,0.9486276856094409,1.9956003570181058,1.8644153393677545,0,98,60
1,0.9486397555779693,1.9955545093691167,1.8643633152995092,1,98,60
2,0.9486417618896625,1.995546888408968,1.8643546676579201,2,98,60
3,0.9486407256570345,1.9955508245318692,1.8643591340569232,3,98,60
0,1.144918800038399,4.502538739550694,-6.550289960924699,0,99,60
1,1.144901963841271,4.502535493651761,-6.550279444454469,1,99,60
2,1.1448707180716458,4.502529469693943,-6.550259927275684,2,99,60
3,1.1452111367065023,4.502595099948737,-6.550472564450906,3,99,60
