,ReH,ReE,ReHT,index,replica,set
0,1.6857822399893778,-2.804691706922753,2.3606215115796507,0,12,5
1,1.6857629020125957,-2.804696788439408,2.3606217413200588,1,12,5
2,1.6857809315518972,-2.8046920507786437,2.3606215271314106,2,12,5
3,1.6857838608333013,-2.8046912810241,2.360621492328175,3,12,5
0,1.9184390599439878,0.3429108459171768,6.849834999194593,0,13,5
1,1.9184351952828798,0.3429139558433294,6.849835788265471,1,13,5
2,1.9184348101382342,0.342914265618529,6.849835866889327,2,13,5
3,1.918435367695116,0.34291381703847,6.849835753057997,3,13,5
0,1.5803159751289675,1.020717358758573,1.0404084576782224,0,14,5
1,1.580411651398242,1.0209473683597898,1.0404709290324585,1,14,5
2,1.5803084769922475,1.0206993329563723,1.040403561815228,2,14,5
3,1.5803229268546055,1.0207340710017525,1.040412996780395,3,14,5
0,1.344501917507702,4.641860031270371,0.00854806793948338,0,15,5
1,1.3443360479364825,4.641783793166853,0.00866668732622418,1,15,5
2,1.344516639783401,4.641866798024347,0.008537539502054244,2,15,5
3,1.344531275397475,4.641873524946584,0.00852707304411723,3,15,5
0,1.3793683409643611,-3.6813967713318827,-2.423193298835825,0,16,5
1,1.3793568468361521,-3.6814001971342902,-2.4231908441041767,1,16,5
2,1.3792111251448296,-3.6814436292322172,-2.423159723221878,2,16,5
3,1.3793802048642672,-3.6813932353142453,-2.4231958325353924,3,16,5
0,1.1669783725631162,-2.783695893695767,-4.472889913104794,0,17,5
1,1.167059003452433,-2.7837254515435763,-4.472948132176411,1,17,5
2,1.1670531434959641,-2.7837233033851065,-4.472943901031913,2,17,5
3,1.167065247614477,-2.783727740537895,-4.4729526407399,3,17,5
0,-2.9130862433910325,-6.521227518331475,1.8493121939028963,0,18,5
1,-2.9122968748290523,-6.521182341310217,1.8465194995022678,1,18,5
2,-2.9131479148001747,-6.521231047899354,1.8495303801927223,2,18,5
3,-2.913214404443553,-6.521234853224465,1.8497656128379796,3,18,5
0,1.735449459688946,1.2593001656517036,3.4418536264863038,0,19,5
1,1.7354482642506448,1.2593000310698481,3.441853398065786,1,19,5
2,1.7354315211499283,1.2592981467647393,3.441850198176668,2,19,5
3,1.7354531213554742,1.2593005774689185,3.441854326588229,3,19,5
0,1.8032964088320345,0.03658047088215152,0.4320153464501246,0,20,5
1,1.8029834049465974,0.03684973582466644,0.4316540588094203,1,20,5
2,1.8030059998607073,0.03683029830884524,0.4316801391990723,2,20,5
3,1.8030270761262086,0.03681216722442135,0.4317044666752423,3,20,5
0,1.750563136625232,3.981748129018621,3.6908644691062378,0,21,5
1,1.7505596763427342,3.981746974210197,3.6908628789716635,1,21,5
2,1.750566301848521,3.981749185361453,3.6908659236529227,2,21,5
3,1.750607164527035,3.981762822570623,3.6908847016022426,3,21,5
0,1.9502945106726997,-3.153504013222335,2.675967775541005,0,22,5
1,1.9503092348141082,-3.153506705052786,2.6760040555655618,1,22,5
2,1.9504031275590266,-3.1535238702931183,2.676235405539758,2,22,5
3,1.9503228845896388,-3.1535092004724192,2.6760376883494517,3,22,5
0,1.3129694782930987,0.5675691159899954,-4.072085015000361,0,23,5
1,1.312948072715865,0.5675709644249214,-4.072084379153866,1,23,5
2,1.3129494724091018,0.5675708435737783,-4.0720844206929465,2,23,5
3,1.3129406860095667,0.5675716025180542,-4.072084159205241,3,23,5
0,1.5161850985964822,-1.662966485719962,1.420862683544137,0,24,5
1,1.5162912964893014,-1.6630252560587087,1.4207354242001062,1,24,5
2,1.5162998758399127,-1.663030003924804,1.4207251433750858,2,24,5
3,1.516282594369828,-1.6630204402765816,1.420745852149246,3,24,5
0,1.1910147768851314,-5.169163366828043,-4.183186006133481,0,25,5
1,1.1886444814853099,-5.168763517082414,-4.185404015748334,1,25,5
2,1.188259642808407,-5.168698597897342,-4.1857641294660315,2,25,5
3,1.1884592961811675,-5.168732277812757,-4.185577303341699,3,25,5
0,1.5913526909211515,7.140448517822502,2.9389042465848254,0,26,5
1,1.5913632929693968,7.140448179466169,2.9388999876990867,1,26,5
2,1.5912252208964168,7.1404525859628745,2.938955451826195,2,26,5
3,1.591374342759226,7.14044782681348,2.938895548952044,3,26,5
0,1.225645676491064,2.266764243255457,-5.137445930472295,0,27,5
1,1.2256377722581582,2.266757037447574,-5.137447586141519,1,27,5
2,1.2255877108937332,2.266711399561837,-5.137458072294807,2,27,5
3,1.2256417439183318,2.26676065817409,-5.137446754213314,3,27,5
0,1.6699872159680438,2.30249547447281,-0.5457026167160182,0,28,5
1,1.6701298591281057,2.3025410833428026,-0.5455667122929988,1,28,5
2,1.6699764530666537,2.3024920331281917,-0.5457128711478374,2,28,5
3,1.6699976497988964,2.3024988105942352,-0.545692675794761,3,28,5
0,1.593072402890198,-6.1014532947630045,-2.5931304696288198,0,29,5
1,1.5930190838840765,-6.101419385082886,-2.5931598132314804,1,29,5
2,1.5930210297262386,-6.101420622596034,-2.593158742351706,2,29,5
3,1.5930123407987686,-6.101415096633133,-2.5931635242199294,3,29,5
0,0.8551340377551768,0.6842562311764451,-5.0387143409685216,0,30,5
1,0.8551560209182638,0.6842885637768298,-5.038737487259663,1,30,5
2,0.8551739703560675,0.6843149636216022,-5.038756386402706,2,30,5
3,0.855420415027394,0.6846774318093598,-5.039015870475402,3,30,5
0,1.2257398018609358,0.8575486773413991,-4.651693876431528,0,31,5
1,1.2256051616970585,0.8576104463010676,-4.65164991904868,1,31,5
2,1.225614841569592,0.8576060054594545,-4.6516530793348645,2,31,5
3,1.22559457719891,0.8576153021572166,-4.65164646342016,3,31,5
0,0.9762055315924736,-3.5460605888673267,-4.590946268069198,0,32,5
1,0.9761970295325819,-3.546050654049295,-4.590930881626825,1,32,5
2,0.9762073276539345,-3.546062687864006,-4.590949518333956,2,32,5
3,0.9762297724087405,-3.5460889174476793,-4.590990136156116,3,32,5
0,0.42825157788699786,1.010833047621941,-8.993860202778716,0,33,5
1,0.4281358006967739,1.01114339674451,-8.993777697191206,1,33,5
2,0.4297334780979547,1.006860707031736,-8.994916240217341,2,33,5
3,0.42835896517449235,1.010545188237735,-8.993936729521263,3,33,5
0,1.8933410107019553,1.1204031831155632,5.680864797658529,0,34,5
1,1.8932356122772176,1.1205114166722663,5.680774437453765,1,34,5
2,1.8932470818713352,1.1204996385510833,5.6807842705709035,2,34,5
3,1.8932394433936817,1.1205074824913104,5.680777721950859,3,34,5
0,0.832585368649142,6.407722445447879,-5.252082565498517,0,35,5
1,0.8332945914897822,6.408250001382845,-5.252754593910073,1,35,5
2,0.8326351266937653,6.4077594580060495,-5.2521297140358545,2,35,5
3,0.8325282977299506,6.4076799932011745,-5.2520284876015815,3,35,5
0,1.9004284539580523,1.112305560578415,5.976549903465264,0,36,5
1,1.9004584037620482,1.1096525119778615,5.9772978514745425,1,36,5
2,1.9004261140537326,1.11251283668923,5.97649146814099,2,36,5
3,1.9004235913394525,1.1127363067679155,5.976428467410369,3,36,5
0,0.7615434268646666,-2.9406904961747786,4.470432721318568,0,37,5
1,0.7624796184924332,-2.942442609326985,4.474015231744223,1,37,5
2,0.7614702845334258,-2.940553607916864,4.470152828659602,2,37,5
3,0.7613914277731765,-2.9404060249202564,4.469851068679636,3,37,5
0,1.2419156601183707,2.871169788098582,-1.226837442481746,0,38,5
1,1.2416329911937654,2.8711642427380197,-1.2265479222129647,1,38,5
2,1.241672431555634,2.8711650164733036,-1.2265883185336817,2,38,5
3,1.2416535908790167,2.8711646468600396,-1.2265690211940172,3,38,5
0,1.6990794787397023,0.15188408973115453,0.5702837960937772,0,39,5
1,1.6990372884877738,0.1519218131354469,0.5702615207969268,1,39,5
2,1.6996122281658033,0.15140774460173761,0.5705650731581551,2,39,5
3,1.6991174770271473,0.15185011447260222,0.5703038581461026,3,39,5
0,1.1020494043660272,6.812004652653455,-6.7739071052095206,0,40,5
1,1.1021009412784264,6.811966281346435,-6.773920005899844,1,40,5
2,1.102056586999986,6.811999304904955,-6.773908903167252,2,40,5
3,1.102053356874983,6.812001709865685,-6.773908094604959,3,40,5
0,1.9614724963184997,-6.356706209473792,6.27662205021166,0,41,5
1,1.9614877881512272,-6.356697841769847,6.276609721670937,1,41,5
2,1.9612785837482112,-6.356812318620049,6.276778385938421,2,41,5
3,1.9614582626457269,-6.356713998154126,6.2766335256477825,3,41,5
0,1.4340203875649942,-3.0879178047937583,3.9947694113338033,0,42,5
1,1.4340576547700015,-3.0878474626832286,3.9943649563342563,1,42,5
2,1.4340524225562261,-3.087857338522955,3.994421740711684,2,42,5
3,1.4340549410171315,-3.087852584915364,3.994394408287377,3,42,5
0,1.640829717780565,-5.5297723408555,-4.898633759301039,0,43,5
1,1.640820159078587,-5.529764106363951,-4.898643060432148,1,43,5
2,1.6408093842510825,-5.529754824225551,-4.898653544914645,2,43,5
3,1.640702771606319,-5.529662981114836,-4.898757284734054,3,43,5
0,0.2587765315868611,1.2430672397906588,-3.3212083859832253,0,44,5
1,0.25869183717107025,1.2436417005219953,-3.320542575204878,1,44,5
2,0.2586843163659312,1.243692712207419,-3.320483451702589,2,44,5
3,0.2586972131692824,1.2436052364819083,-3.320584837712184,3,44,5
0,1.6125645990147572,-0.6680779218104731,3.3109675050370315,0,45,5
1,1.6123654793004347,-0.6682199294591357,3.3112276907508176,1,45,5
2,1.612379678531854,-0.6682098028877054,3.31120913689896,2,45,5
3,1.612349707889461,-0.6682311772675438,3.3112482989340837,3,45,5
0,1.315149343178143,2.571056509062264,-2.4617471347505253,0,46,5
1,1.315246329830079,2.571222708937187,-2.461727106383587,1,46,5
2,1.3151413907644667,2.571042881507487,-2.4617487769754396,2,46,5
3,1.3151582181635082,2.5710717175604745,-2.46174530200891,3,46,5
0,1.7105328832095323,7.6370059708713764,2.000104430405088,0,47,5
1,1.7105482620259795,7.637016588368647,2.000118036163565,1,47,5
2,1.710545796294845,7.637014886028076,2.0001158547105753,2,47,5
3,1.7105471055065964,7.637015789904474,2.000117012979442,3,47,5
0,-0.27431786669357905,-7.993163110797104,-8.748890162486369,0,48,5
1,-0.276429677825347,-7.985985728127124,-8.748049193592216,1,48,5
2,-0.2762766434526359,-7.986505843889032,-8.748110135191187,2,48,5
3,-0.2765946683943372,-7.9854249770113475,-8.747983490777116,3,48,5
0,1.655503622175265,-2.4538174687418044,3.173731374435855,0,49,5
1,1.6556419254799333,-2.453702072266011,3.173608531335831,1,49,5
2,1.6556648897851127,-2.453682911481655,3.1735881340888152,2,49,5
3,1.655653052327604,-2.4536927883294073,3.1735986482935346,3,49,5
0,1.5725732907939918,-3.8752629916939036,2.6889416626398606,0,50,5
1,1.572636336484373,-3.8752427727120238,2.6888099732540063,1,50,5
2,1.5726340496603526,-3.875243506105451,2.6888147499418737,2,50,5
3,1.5726294190827805,-3.875244991147252,2.6888244222700908,3,50,5
0,1.5936972087531776,-0.24461562311750124,1.9586245657761836,0,51,5
1,1.5936117213725522,-0.2447611052803812,1.9586225758680311,1,51,5
2,1.593618086710951,-0.2447502727664289,1.9586227240464367,2,51,5
3,1.5936049383904225,-0.24477264853941372,1.9586224179894849,3,51,5
0,1.7145428039767163,4.146470459970692,3.6195203122258546,0,52,5
1,1.7145647245651268,4.14649449773834,3.619529227144644,1,52,5
2,1.7145664694527338,4.146496411225442,3.6195299368232314,2,52,5
3,1.7145631621408328,4.1464927844029456,3.619528591715885,3,52,5
0,0.901243974840637,-1.6362996147333573,1.9101871532437804,0,53,5
1,0.9012473524405625,-1.6363561451240023,1.9101261749414333,1,53,5
2,0.9012220119594476,-1.635932025842208,1.9105836647440138,2,53,5
3,0.9012407712855242,-1.6362459974284755,1.9102449892662055,3,53,5
0,1.397364167754576,-1.696571780462791,-1.8136603409050915,0,54,5
1,1.3973693336905395,-1.6965750325831475,-1.8136628633950105,1,54,5
2,1.3972984546678027,-1.6965304119510751,-1.8136282537090365,2,54,5
3,1.3973749011235725,-1.69657853747028,-1.813665581921168,3,54,5
0,1.3152664869707396,-2.939639525320072,-4.481590379465052,0,55,5
1,1.3152355987150401,-2.9396254164273667,-4.481585740857627,1,55,5
2,1.3154627232793108,-2.9397291605900158,-4.481619849016505,2,55,5
3,1.3152951480697512,-2.939652616911525,-4.481594683609503,3,55,5
0,0.5358197244391251,-7.03918590789322,1.133415769168561,0,56,5
1,0.5361518100834175,-7.039550761059342,1.1331698074768606,1,56,5
2,0.5354616937666226,-7.038792549653933,1.13368094723786,2,56,5
3,0.5404023691592545,-7.04422073087332,1.1300215994196332,3,56,5
0,1.6842774006672787,2.782603428580308,-1.5815441831642114,0,57,5
1,1.6841494760651152,2.782825600065763,-1.5816163496040345,1,57,5
2,1.6841588267449534,2.7828093603860213,-1.581611074575353,2,57,5
3,1.684139831159216,2.782842350734944,-1.5816217906038679,3,57,5
0,0.6111759461082951,-7.667413618421188,-1.0156370845109315,0,58,5
1,0.6075519416810755,-7.6619904724377985,-1.011876217135002,1,58,5
2,0.6078145585581431,-7.662383465794555,-1.0121487519145693,2,58,5
3,0.6080581446571035,-7.662747980518446,-1.0124015372054516,3,58,5
0,1.3300418453905962,2.039990727524801,-0.18538996803169053,0,59,5
1,1.3301089237461305,2.040083600212614,-0.18543281960588132,1,59,5
2,1.330533591152145,2.0406715693615407,-0.18570410930656972,2,59,5
3,1.330075229383738,2.0400369490103465,-0.1854112946829569,3,59,5
0,1.6506737178782995,4.555655879051361,1.6817303291232077,0,60,5
1,1.650978350171226,4.555915429649315,1.6819089619832357,1,60,5
2,1.6507152816005293,4.555691291872184,1.6817547016115424,2,60,5
3,1.6506944231951368,4.555673520244252,1.6817424704790387,3,60,5
0,2.2608961251784336,5.498113633510027,5.643259136142628,0,61,5
1,2.2609055888136282,5.498111766056645,5.643305372785518,1,61,5
2,2.2608957821540607,5.498113701205979,5.643257460096256,2,61,5
3,2.260886183318674,5.498115595269602,5.643210564118936,3,61,5
0,1.2096913988659783,-5.17474088175763,-2.5361820756941094,0,62,5
1,1.209710442186756,-5.174751529225866,-2.5362100936940584,1,62,5
2,1.209671445120135,-5.174729725252591,-2.536152718195819,2,62,5
3,1.2099399246629936,-5.174879837074422,-2.536547726030764,3,62,5
0,1.047377776024196,5.956983523529074,-2.3840560247693188,0,63,5
1,1.0473444400523642,5.956961084390245,-2.3840200871342505,1,63,5
2,1.0473703966511607,5.956978556317717,-2.3840480694830806,2,63,5
3,1.04757342700352,5.957115220285976,-2.38426694508835,3,63,5
0,1.467082876323357,-1.2081222687023745,4.358865758242817,0,64,5
1,1.467106498636734,-1.207972395953587,4.358715294575633,1,64,5
2,1.4670846421840158,-1.2081110651277003,4.358854510494855,2,64,5
3,1.467086432878695,-1.2080997040305395,4.358843104594566,3,64,5
0,1.8122234914142954,-2.0598401655456904,-1.8194107336094119,0,65,5
1,1.8120291408566214,-2.0598876156090884,-1.8197415809305888,1,65,5
2,1.8122384129183726,-2.059836522508939,-1.8193853323984865,2,65,5
3,1.812254990888404,-2.0598324750469645,-1.8193571113438263,3,65,5
0,1.3925747057957216,-3.890285253766548,-1.2482863015985768,0,66,5
1,1.392555258213395,-3.8902754382952383,-1.2482700714006731,1,66,5
2,1.3925916839637693,-3.890293822885873,-1.2483004709209764,2,66,5
3,1.3928164317970881,-3.8904072562714265,-1.248488036769693,3,66,5
0,1.705949550949759,-4.154247402708965,3.311229887032008,0,67,5
1,1.7059328087634205,-4.154264633601565,3.311239395237833,1,67,5
2,1.705964958228337,-4.154231545681885,3.31122113693918,2,67,5
3,1.705723017247868,-4.154480549000713,3.311358539855453,3,67,5
0,1.7297828882529782,-1.2535756870239465,4.599799518498147,0,68,5
1,1.7300811299557353,-1.2518930968945199,4.60382816210217,1,68,5
2,1.72973446604195,-1.2538488705924333,4.599145432145754,2,68,5
3,1.729759587367004,-1.2537071436178997,4.5994847705615864,3,68,5
0,1.6350654319744602,1.0023193171488454,2.521332026781648,0,69,5
1,1.635190877134972,1.0025004178944372,2.521345941205205,1,69,5
2,1.6352007661701493,1.0025146943425671,2.521347038096341,2,69,5
3,1.6351816714576617,1.0024871279855807,2.5213449201074996,3,69,5
0,-2.5544829536464198,-3.7828728055837697,2.672946254395816,0,70,5
1,-2.557288323501807,-3.7787517999165927,2.66736068273652,1,70,5
2,-2.557085029746161,-3.779050432454806,2.6677654464222487,2,70,5
3,-2.556896467863038,-3.7793274243056443,2.6681408785270957,3,70,5
0,1.3720304581250562,2.054278401814583,-1.2951544231214238,0,71,5
1,1.3720167350921182,2.0542898830719127,-1.2951455420344296,1,71,5
2,1.372212337041273,2.054126234337774,-1.2952721290684668,2,71,5
3,1.3720437620374604,2.0542672712038,-1.2951630329694628,3,71,5
0,1.552039676695553,2.494622740409816,-0.7317817079083804,0,72,5
1,1.5520421264519169,2.494624541048468,-0.7317803446373661,1,72,5
2,1.5520077755872945,2.494599292268987,-0.7317994606138682,2,72,5
3,1.5520448462607441,2.4946265401702528,-0.7317788310863567,3,72,5
0,1.7197382247931898,0.8344836899370931,3.37638098039671,0,73,5
1,1.7196143176527214,0.834554946126862,3.3764052651202103,1,73,5
2,1.7197287230080713,0.8344891541976924,3.3763828426637676,2,73,5
3,1.7197209568859133,0.8344936203199225,3.376384364757338,3,73,5
0,1.0362506180518725,-0.5400165412154974,-6.391129280538113,0,74,5
1,1.0370247552320417,-0.5404011705531988,-6.391640064182839,1,74,5
2,1.0361252633619085,-0.5399542588552785,-6.391046570230671,2,74,5
3,1.0361942406275717,-0.5399885301456828,-6.391092082136725,3,74,5
0,1.6160087932848515,-1.231874059158859,0.6628888050750157,0,75,5
1,1.6160227879795261,-1.23191492552802,0.6628792237187908,1,75,5
2,1.6160149107818604,-1.2318919230592091,0.6628846167787713,2,75,5
3,1.6161204247912546,-1.232200038000553,0.6628123774498942,3,75,5
0,1.524323646828472,-5.590092476255959,-4.060145212689731,0,76,5
1,1.5243422712323391,-5.590127357157842,-4.060142559471601,1,76,5
2,1.5243611014197094,-5.590162623459385,-4.060139876937188,2,76,5
3,1.5245984489008095,-5.590607142036181,-4.060106064597109,3,76,5
0,1.9171501752026767,-1.348082800659168,6.798246979162176,0,77,5
1,1.9171157586679732,-1.3479352396469917,6.798172330599235,1,77,5
2,1.9171196250018152,-1.3479518165796276,6.798180716579477,2,77,5
3,1.9171207852357943,-1.3479567910870367,6.798183233096111,3,77,5
0,1.6460357447537501,-1.416898194588421,-0.3147494121517538,0,78,5
1,1.6460582121971457,-1.4169103319954321,-0.3147385114567822,1,78,5
2,1.6460117864246102,-1.4168852517723671,-0.3147610361864779,2,78,5
3,1.6463375657472197,-1.4170612449194642,-0.3146029754669639,3,78,5
0,1.7754501220782997,1.7197474323595416,1.6031399342614834,0,79,5
1,1.7756556997209043,1.7193887182458596,1.603255503462028,1,79,5
2,1.7754340111444757,1.719775544468807,1.6031308772046726,2,79,5
3,1.7754650584226863,1.719721369813148,1.603148330998208,3,79,5
0,1.8982499063002383,7.223543999156868,7.469856565332577,0,80,5
1,1.8982891231352021,7.223572689143085,7.469872702943995,1,80,5
2,1.898790273716504,7.223939317460602,7.47007892491362,2,80,5
3,1.8983254822683664,7.223599288508455,7.46988766461864,3,80,5
0,1.652412730146711,-6.908682896309067,2.977630149893578,0,81,5
1,1.6524145915457846,-6.908680379352925,2.977626314613171,1,81,5
2,1.6523880549313676,-6.908716261778853,2.977680991426671,2,81,5
3,1.652410926657691,-6.908685334961369,2.9776338658703967,3,81,5
0,1.690694365718512,-1.048849557447082,2.157251457445061,0,82,5
1,1.690636335913941,-1.0488066561740437,2.157253240424711,1,82,5
2,1.6906643449831908,-1.0488273632027294,2.1572523798410757,2,82,5
3,1.6902784557009423,-1.0485420763321776,2.157264236378597,3,82,5
0,1.5265811174081825,0.3856700778441978,-3.1121775501226727,0,83,5
1,1.5263751925035736,0.3857072462700297,-3.1122956141781124,1,83,5
2,1.5264032248593082,0.3857021865675214,-3.112279542232537,2,83,5
3,1.5264288619348214,0.38569755920238913,-3.112264843586108,3,83,5
0,1.2623675387729039,5.65578562148013,0.12469193675102383,0,84,5
1,1.2622022670531616,5.655710081618413,0.1248808527874046,1,84,5
2,1.2622146738884674,5.655715752343013,0.12486667098742495,2,84,5
3,1.2622271282443798,5.655721444788569,0.12485243487187322,3,84,5
0,1.6520217927413778,-4.138157558216667,-1.5260577462656713,0,85,5
1,1.6519966884536075,-4.138173621446378,-1.5260841858301157,1,85,5
2,1.6519975888573146,-4.138173045314999,-1.5260832375353846,2,85,5
3,1.6519934564738032,-4.138175689463292,-1.5260875897192343,3,85,5
0,1.7151306137410538,2.7552072768854474,5.049608002292241,0,86,5
1,1.71516713304068,2.755122317608001,5.0495267588408055,1,86,5
2,1.7151644719892993,2.7551285083396944,5.049532678809454,2,86,5
3,1.715170002819194,2.7551156413099838,5.049520374538675,3,86,5
0,1.3074767804159355,6.0161025848243295,-2.8109960800896845,0,87,5
1,1.3074415593993023,6.015834714489085,-2.811070029762212,1,87,5
2,1.3074442623797498,6.015855271740975,-2.8110643546250556,2,87,5
3,1.3074464722108394,6.015872078429272,-2.811059714881643,3,87,5
0,0.2990094248407562,2.5780327709956294,9.733619021821792,0,88,5
1,0.29935780632347814,2.5783781766034064,9.734648629160093,1,88,5
2,0.301503554854726,2.5805055961505197,9.740990178704784,2,88,5
3,0.29919016430961154,2.578211966587534,9.73415317961333,3,88,5
0,1.6510602400261853,-3.8089313142794246,0.9362883871386597,0,89,5
1,1.6507371644313942,-3.808888164067329,0.9362297511198663,1,89,5
2,1.650711758759882,-3.8088847708665057,0.9362251401644731,2,89,5
3,1.6506843841649497,-3.8088811146962236,0.9362201718623888,3,89,5
0,1.813165997449945,-3.721137442751186,3.9582887259365167,0,90,5
1,1.8131427670751807,-3.721123470412655,3.95828180757747,1,90,5
2,1.8134658277747437,-3.7213177812188887,3.9583780199740035,2,90,5
3,1.8131877828319043,-3.721150545967816,3.9582952139536873,3,90,5
0,1.4040307703997783,-0.5827394476853338,1.7202654668583568,0,91,5
1,1.4040270336213876,-0.5827506407893879,1.7202700305300977,1,91,5
2,1.4040288374805336,-0.5827452375219941,1.7202678275048768,2,91,5
3,1.404003990578227,-0.5828196639634062,1.7202981725943738,3,91,5
0,1.8945424567220193,-2.061575541663002,-1.7545429933976342,0,92,5
1,1.8945336447644334,-2.0615745636458356,-1.7545601113296727,1,92,5
2,1.894596908204624,-2.0615815850980477,-1.7544372169992242,2,92,5
3,1.8945384921697905,-2.0615751016502726,-1.7545506948576497,3,92,5
0,1.9097777105444105,-1.7338096426399874,5.816488834243694,0,93,5
1,1.9097642423545542,-1.7337414548109211,5.816493138231268,1,93,5
2,1.9097652551832416,-1.7337465826312208,5.816492814563495,2,93,5
3,1.9097637240605816,-1.733738830745216,5.816493303859657,3,93,5
0,1.515755202887386,4.118756114399837,1.188184719638088,0,94,5
1,1.5157797937717472,4.118747772076613,1.1881732827567943,1,94,5
2,1.5158063903751255,4.118738749320677,1.1881609130439488,2,94,5
3,1.5156101286378916,4.118805330043832,1.188252191660561,3,94,5
0,1.5020177987339345,1.3674638191223139,2.3170101099970175,0,95,5
1,1.5020246816119065,1.3674652012513469,2.317000863523859,1,95,5
2,1.5020101588068535,1.367462284971905,2.317020373484344,2,95,5
3,1.5021143160063768,1.3674832004301076,2.31688044840187,3,95,5
0,1.5101121217597955,6.7244656261865146,-3.4729752694592584,0,96,5
1,1.5100575449003086,6.724453453238965,-3.4730164768606353,1,96,5
2,1.510059535282946,6.724453897185047,-3.4730149740190663,2,96,5
3,1.510063522072008,6.72445478640129,-3.473011963887581,3,96,5
0,-1.2498188718927017,-7.795127431925506,-3.682933647331092,0,97,5
1,-1.2499591063282858,-7.794811910158192,-3.683192535603768,1,97,5
2,-1.2496887996770272,-7.795420089113364,-3.682693519637846,2,97,5
3,-1.248023929043022,-7.799165980228329,-3.67961998436159,3,97,5
0,1.5331031660058727,5.494278191258378,6.23929358234661,0,98,5
1,1.5334355596273586,5.500278691715863,6.247410594682151,1,98,5
2,1.5331495949343568,5.49511634453472,6.240427371191718,2,98,5
3,1.533127253222832,5.49471302314371,6.239881789248505,3,98,5
0,1.4850261116655903,-0.46029065912914235,0.8879222118209027,0,99,5
1,1.4850490673938967,-0.4603273822403779,0.8878923791875498,1,99,5
2,1.485038000297226,-0.46030967780668264,0.887906761681899,2,99,5
3,1.4851888109125686,-0.4605509350062209,0.8877107723448838,3,99,5
