,ReH,ReE,ReHT,index,replica,set
1,1.1069246436397884,0.7657189452389876,0.13530943409848617,1,20,82
2,1.106926250622319,0.7657181139476628,0.13531006952977861,2,20,82
3,1.1069285599151741,0.7657169192653748,0.13531098365471764,3,20,82
0,1.2413918549902783,-2.6073980454353065,4.539217557640642,0,21,82
1,1.2413970418248987,-2.607401809529877,4.539217209505399,1,21,82
2,1.2413963184580923,-2.607401284581594,4.539217258059248,2,21,82
3,1.2413966612140728,-2.607401533322038,4.539217235058274,3,21,82
0,0.01942124654661022,5.66605378813126,4.842887341671012,0,22,82
1,0.01942187227052531,5.666053701226412,4.842886974077077,1,22,82
2,0.01942051884017933,5.666053889191935,4.842887769043325,2,22,82
3,0.019429521228840292,5.666052638905292,4.84288248083569,3,22,82
0,0.5711436824685907,2.9916952929003235,2.6484623193154615,0,23,82
1,0.5711490431216357,2.991687110546227,2.648476684132313,1,23,82
2,0.5711408122135033,2.9916996739951083,2.648454627914957,2,23,82
3,0.571090811655131,2.9917759935796315,2.64832064230004,3,23,82
0,1.9550462994107658,-2.1272806999360876,-5.014359536995652,0,24,82
1,1.9550469446498884,-2.127280442520924,-5.01435940020718,1,24,82
2,1.955038337592824,-2.127283876474471,-5.014361224775799,2,24,82
3,1.955047440097527,-2.1272802448464185,-5.014359295185326,3,24,82
0,0.5509468313837177,3.058016381879299,2.7285456155827763,0,25,82
1,0.5509336418788393,3.057967757770559,2.7284935973883124,1,25,82
2,0.5509404734366568,3.0579929428160386,2.728520540416244,2,25,82
3,0.5510271027696901,3.0583123084484996,2.728862198576736,3,25,82
0,0.09071558662379442,7.907695232031468,-0.206918403602181,0,26,82
1,0.09067850462292447,7.907690032068192,-0.2069312986388877,1,26,82
2,0.09090994403355432,7.9077224865267155,-0.20685081701123703,2,26,82
3,0.09069592145525146,7.907692474411218,-0.20692524204385548,3,26,82
0,2.0381457864965915,-6.130396020904992,0.7907090214390435,0,27,82
1,2.03816680934903,-6.13040624257628,0.7906926319729222,1,27,82
2,2.038126441160439,-6.130386614869478,0.7907241031035783,2,27,82
3,2.0384302396226506,-6.130534326909395,0.7904872611407172,3,27,82
0,1.940524775515894,-6.15679331149639,2.642152400899759,0,28,82
1,1.9405226518541903,-6.156792124546838,2.6421451425337636,1,28,82
2,1.9405227578288862,-6.1567921837575685,2.6421455046042555,2,28,82
3,1.9405197940736736,-6.156790527483406,2.6421353763763333,3,28,82
0,1.4751377248406106,1.3026102825603576,-5.486949704295574,0,29,82
1,1.4751390811137162,1.3026108737638127,-5.486950237175933,1,29,82
2,1.475140330185035,1.3026114182420128,-5.486950727989713,2,29,82
3,1.4751562293040248,1.3026183487360146,-5.486956974900477,3,29,82
0,2.2409161487131035,-5.939721240711936,-2.51142460317204,0,30,82
1,2.240910935265581,-5.939716350416008,-2.511418805498427,1,30,82
2,2.2408685450469052,-5.93967658777243,-2.511371665007024,2,30,82
3,2.2409144110437547,-5.939719610744271,-2.511422670773082,3,30,82
0,0.8404974532890054,2.188837773729164,0.7584108704165449,0,31,82
1,0.8404967028350379,2.1888371141312204,0.7584120220696016,1,31,82
2,0.8404934160890083,2.1888342246606047,0.7584170679266151,2,31,82
3,0.8404978110218924,2.188838088355814,0.758410320808407,3,31,82
0,0.05514137744042434,5.683299249736775,4.431538522581301,0,32,82
1,0.05517993549378693,5.683267752772839,4.431515169058228,1,32,82
2,0.05515934480886216,5.683284572710589,4.431527640254746,2,32,82
3,0.05490326896031186,5.6834937536943855,4.431682738156901,3,32,82
0,1.3564011443694257,-0.1121001747813311,-1.2512331354434956,0,33,82
1,1.3564154868280616,-0.11207960140494594,-1.2512290472148986,1,33,82
2,1.3564092651156066,-0.11208852607058556,-1.2512308206724723,2,33,82
3,1.3563010843372099,-0.1122437047533451,-1.2512616569389072,3,33,82
0,0.9382119088786052,3.708494934166338,-2.9546741215297843,0,34,82
1,0.9382127777656601,3.7084952611198085,-2.95467353063887,1,34,82
2,0.9382125602888908,3.7084951793317606,-2.9546736787770325,2,34,82
3,0.9382060504290334,3.708492729289889,-2.9546781035201697,3,34,82
0,0.8490686761435604,1.80505741846504,1.449198469084902,0,35,82
1,0.8490691837976765,1.8050572835062857,1.4491988394313584,1,35,82
2,0.8490756348039674,1.8050555686860372,1.4492035439220414,2,35,82
3,0.849068162998494,1.8050575548617052,1.44919809492806,3,35,82
0,0.6907060993036758,3.9347186140701114,-0.351245053160132,0,36,82
1,0.6906934098788888,3.934732944838396,-0.3512660607792596,1,36,82
2,0.6906913244151258,3.9347353000619405,-0.35126951332350964,2,36,82
3,0.6906924042582001,3.9347340805256517,-0.35126772559041264,3,36,82
0,0.503194013309487,4.113311319580957,1.5365495859239329,0,37,82
1,0.5031928272452897,4.113308358316948,1.5365517707794072,1,37,82
2,0.503192905667647,4.113308554007592,1.5365516263065024,2,37,82
3,0.5031929107425346,4.113308566313224,1.5365516169194327,3,37,82
0,1.0614549713284518,-0.19492584111111433,2.464875398090691,0,38,82
1,1.0614538830900049,-0.19492809786729237,2.4648731290847197,1,38,82
2,1.0614544500219218,-0.1949269222572981,2.464874311045639,2,38,82
3,1.0614616433801805,-0.1949120045784562,2.4648893098418405,3,38,82
0,1.2869134490831504,2.4427209149440205,-4.819287081131209,0,39,82
1,1.2869119661231143,2.442719431578483,-4.819288303613529,1,39,82
2,1.286912760307783,2.4427202259843313,-4.819287648936633,2,39,82
3,1.2869225921282021,2.4427300605165247,-4.8192795440961715,3,39,82
0,0.9718645386161519,1.1302902331359228,1.1635212249021936,0,40,82
1,0.9718653201533578,1.1302898437955453,1.163521847436702,1,40,82
2,0.9718626574503897,1.1302911717979294,1.1635197268360793,2,40,82
3,0.9718645484698576,1.1302902281716216,1.1635212327369941,3,40,82
0,0.3426700188493932,5.551148544061519,-5.171306243598492,0,41,82
1,0.3406277649434709,5.544845221705266,-5.171614366194124,1,41,82
2,0.3404682087081061,5.544352758754683,-5.171638439048884,2,41,82
3,0.3402961867396992,5.543821820893583,-5.171664392655993,3,41,82
0,2.0711203173966117,-3.6816286160745486,-4.123449633830196,0,42,82
1,2.0711229394357256,-3.6816291173385256,-4.123451471729572,1,42,82
2,2.0711199375353457,-3.6816285430071085,-4.123449367192293,2,42,82
3,2.0711104222046166,-3.6816267201405144,-4.123442694303171,3,42,82
0,1.7648653338273763,-4.845369817358556,2.0493381177034022,0,43,82
1,1.7645619751144528,-4.845544090867589,2.0495221572504825,1,43,82
2,1.76484477192756,-4.845381629756083,2.0493505920535933,2,43,82
3,1.7648906123677084,-4.8453552953394325,2.049322781892214,3,43,82
0,1.2298209839944807,2.0991843531611076,-2.8509410407182054,0,44,82
1,1.229823228859092,2.0991927711064813,-2.850924461607193,1,44,82
2,1.2298221469861685,2.0991887142316656,-2.8509324516033354,2,44,82
3,1.2298368914723827,2.099244004019197,-2.8508235585390302,3,44,82
0,1.8384964040662481,-3.5603628086911447,-1.0044041281556142,0,45,82
1,1.8384944377010757,-3.560361315922488,-1.0044056579196479,1,45,82
2,1.838508505391768,-3.560371995556614,-1.0043947138926308,2,45,82
3,1.8384955806591528,-3.560362183579967,-1.0044047687095128,3,45,82
0,-0.19706293721482768,6.960543793356527,6.880629958923421,0,46,82
1,-0.1968537351579771,6.9602921977503485,6.879996795440639,1,46,82
2,-0.1968371386058666,6.9602722380059046,6.879946564908158,2,46,82
3,-0.19682070399398824,6.960252473016709,6.8798968244955425,3,46,82
0,1.184679613193936,0.5455638322508074,-0.48963727226435355,0,47,82
1,1.184680659680352,0.5455643512722267,-0.4896377323451184,1,47,82
2,1.1846800240475377,0.5455640359655614,-0.489637452908861,2,47,82
3,1.1846727306763032,0.545560417491362,-0.48963424680391937,3,47,82
0,0.7615064773801188,4.720982174424137,-2.650296677720052,0,48,82
1,0.7615071277337873,4.7209826766282985,-2.6502964459443366,1,48,82
2,0.7615023351062856,4.7209789754747895,-2.6502981536155685,2,48,82
3,0.7615068097909392,4.720982431132038,-2.6502965592801453,3,48,82
0,1.2599031731955062,-0.6858998071205054,1.0630895621313696,0,49,82
1,1.2599132336082943,-0.6858667640333356,1.063113386578845,1,49,82
2,1.2599926682756446,-0.6856058632837856,1.0633014989715759,2,49,82
3,1.2599162028454312,-0.6858570116537298,1.0631204181536642,3,49,82
0,0.9975878073058209,0.7566526080343565,1.4600348431119254,0,50,82
1,0.9975818886919074,0.7566354280245859,1.4600437258570937,1,50,82
2,0.997584802206789,0.7566438851046974,1.4600393532117728,2,50,82
3,0.9975449442274609,0.7565281889676447,1.4600991726745243,3,50,82
0,1.1467284947985976,-0.7350093275101108,2.270057649022526,0,51,82
1,1.146753420646406,-0.7350227687998871,2.2700388891267247,1,51,82
2,1.1467405723018629,-0.7350158403084635,2.270048559156594,2,51,82
3,1.1465783762784807,-0.7349283759050181,2.270170632471114,3,51,82
0,1.6171955628330585,1.0837168816487799,-7.145190799127297,0,52,82
1,1.6177154397949538,1.0834304953923592,-7.1454574789064385,1,52,82
2,1.617268929439081,1.0836764659558722,-7.145228433782965,2,52,82
3,1.617233563026673,1.0836959483627173,-7.145210291976271,3,52,82
0,1.0569850996436125,1.2883663036751818,-0.164380140539793,0,53,82
1,1.0569653026489907,1.2883500099498038,-0.16438254220455803,1,53,82
2,1.0569745277647316,1.2883576025944181,-0.16438142306592152,2,53,82
3,1.056843048939108,1.2882493902074388,-0.16439737339474164,3,53,82
0,1.426859756680816,0.3032835376293055,-3.5606628132842344,0,54,82
1,1.4268835830289932,0.3033305922223708,-3.5607282628455206,1,54,82
2,1.4268818520649242,0.30332717372645834,-3.5607235079652764,2,54,82
3,1.4268854494316612,0.3033342781721883,-3.560733389735241,3,54,82
0,0.2467754690261421,5.1416291763034065,2.8469072314564734,0,55,82
1,0.24678102644828542,5.14163307142354,2.8469059309311104,1,55,82
2,0.24677503085732594,5.14162886919747,2.8469073339739284,2,55,82
3,0.2467758714577274,5.141629458359972,2.84690713727017,3,55,82
0,0.8379034531794607,2.8317807401373205,-0.35716327990379904,0,56,82
1,0.8379520247493808,2.831792594362841,-0.35719895906913746,1,56,82
2,0.8379269648181564,2.8317864783123756,-0.35718055081876166,2,56,82
3,0.8376034422684531,2.831707520403743,-0.356942901192749,3,56,82
0,0.14462696082783108,5.603202861961236,3.0935805065694213,0,57,82
1,0.14458181924155947,5.60317635398019,3.0934895760022654,1,57,82
2,0.14490457233405263,5.603365880626228,3.0941397109275934,2,57,82
3,0.14460524467296376,5.603190109828445,3.0935367628198547,3,57,82
0,1.802262768776004,-2.524607533998463,-2.590823739480097,0,58,82
1,1.80230522686733,-2.524633019614879,-2.590818638127735,1,58,82
2,1.8022851075994115,-2.5246209429555866,-2.5908210554643847,2,58,82
3,1.802567186859092,-2.5247902620279685,-2.5907871635310604,3,58,82
0,1.283419096915372,-1.4413263031004773,2.059618675076842,0,59,82
1,1.2834147236445355,-1.4413484190913124,2.0596099856951664,1,59,82
2,1.283411628803905,-1.4413640699737904,2.059603836459579,2,59,82
3,1.2833657268586918,-1.4415962000449085,2.0595126324762774,3,59,82
0,1.1805199818922136,1.4495575067958055,-1.546578073062189,0,60,82
1,1.18051211225536,1.449548556126362,-1.5466040856374808,1,60,82
2,1.1805048071456947,1.4495402475372234,-1.5466282321919165,2,60,82
3,1.1804118893185516,1.4494345658710688,-1.5469353659451126,3,60,82
0,0.9538825069328611,-0.15377427668452537,3.6655413526045537,0,61,82
1,0.9538449335474788,-0.15374814671287024,3.6655400917495573,1,61,82
2,0.9538668946529492,-0.1537634193073874,3.6655408287005065,2,61,82
3,0.9541135322806931,-0.1539349405625648,3.6655491051561326,3,61,82
0,1.6984018408555288,-3.8049526447485524,0.8393656920011788,0,62,82
1,1.6983559596282305,-3.8049401812102603,0.8394082556252351,1,62,82
2,1.6983804593267047,-3.804946836498493,0.8393855274617474,2,62,82
3,1.698685020621415,-3.8050295699514374,0.8391029885596002,3,62,82
0,1.038142918033067,1.3840228379980992,-0.08925595053925658,0,63,82
1,1.0382946736452086,1.3841190458891206,-0.08919818459910708,1,63,82
2,1.038151121982552,1.3840280390247215,-0.08925282769609197,2,63,82
3,1.0381618488935298,1.384034839518565,-0.08924874448862263,3,63,82
0,1.3264713271108501,1.017285953814528,-2.7290127274458906,0,64,82
1,1.3264837548845159,1.0173787300249586,-2.729014968614362,1,64,82
2,1.3264692846012394,1.017270706042013,-2.7290123591085393,2,64,82
3,1.326470342333181,1.0172786021816078,-2.7290125498541338,3,64,82
0,6.540399812026198,-1.7627401839467303,-8.690302864527053,0,65,82
1,6.540487006928625,-1.7630238793365631,-8.690018921428571,1,65,82
2,6.540581014152972,-1.7633297391470437,-8.689712794558208,2,65,82
3,6.5392837532925014,-1.759109000144365,-8.693937218899368,3,65,82
0,-2.4563516522958784,9.013174175012931,9.237599623703144,0,66,82
1,-2.4580383298104103,9.024736725715869,9.24587355114111,1,66,82
2,-2.4560778051032894,9.011296891403337,9.236256277519018,2,66,82
3,-2.4562198763636776,9.012270821592901,9.2369532022656,3,66,82
0,1.6845054496417475,-5.289155217957884,3.8686408249535362,0,67,82
1,1.684202539999039,-5.288747177834203,3.86857513323148,1,67,82
2,1.6841787271034327,-5.288715100225698,3.868569968952048,2,67,82
3,1.6841530639965276,-5.288680530254808,3.8685644034196356,3,67,82
0,1.8232347713920083,-2.039788418123319,-4.397992198684499,0,68,82
1,1.8230992110376536,-2.039795561205423,-4.397766252666724,1,68,82
2,1.8231091596592826,-2.039795036981462,-4.397782834592143,2,68,82
3,1.8231181216670271,-2.039794564747104,-4.397797772070231,3,68,82
0,1.2205340129528273,-1.5763430940037715,2.9311412609167586,0,69,82
1,1.2205275011102388,-1.5763406660512493,2.9311400499344704,1,69,82
2,1.2205283168738044,-1.5763409702333115,2.931140201670079,2,69,82
3,1.2205278574462084,-1.5763407988538036,2.9311401161200523,3,69,82
0,0.9072922208066642,1.051013393927581,2.095048225551441,0,70,82
1,0.907281384369957,1.05101314421633,2.095034176444764,1,70,82
2,0.907151001710011,1.0510101397251177,2.0948651394060214,2,70,82
3,0.9072725269575344,1.0510129401082335,2.095022693084917,3,70,82
0,0.9104352716984394,5.047346211605571,-5.1114676149823755,0,71,82
1,0.9106924058821819,5.047543708522001,-5.111472671639731,1,71,82
2,0.9104527249003267,5.047359616881212,-5.111467958205673,2,71,82
3,0.9104703429298435,5.047373148749612,-5.111468304672652,3,71,82
0,0.8556745988988257,-0.048230497026351335,4.679390585256251,0,72,82
1,0.855674622246135,-0.04823050945679583,4.6793905915708445,1,72,82
2,0.8556766821304791,-0.04823160773445778,4.679391152319475,2,72,82
3,0.8556748350189947,-0.048230622917168314,4.679390649537993,3,72,82
0,1.7940352269737758,-1.6798396656671772,-3.707164006778667,0,73,82
1,1.794034407780409,-1.6798059517822863,-3.7071747944402427,1,73,82
2,1.7940336928627865,-1.6797765295606415,-3.7071842088616753,2,73,82
3,1.7940242243827398,-1.6793868569914259,-3.707308894966567,3,73,82
0,1.293256630264934,1.026985249517843,-3.45907282827603,0,74,82
1,1.2932574817827924,1.0269834308794392,-3.459073600850929,1,74,82
2,1.2932590441675953,1.0269800938706486,-3.4590750184202053,2,74,82
3,1.2932418229571783,1.0270168752582374,-3.459059393521801,3,74,82
0,1.267741003028832,0.6619056649479533,-1.9062544895095264,0,75,82
1,1.2677135422035353,0.6619111709537179,-1.9062317166008964,1,75,82
2,1.2677371727217852,0.661906432939865,-1.9062513130837486,2,75,82
3,1.2677389879296455,0.6619060689916259,-1.9062528183964362,3,75,82
0,0.9143954013068979,-0.24583271759361347,4.4012608279853875,0,76,82
1,0.9143706585876299,-0.24580262533655778,4.401277615383923,1,76,82
2,0.9143689859709099,-0.24580059108520225,4.401278750215474,2,76,82
3,0.9143666465216282,-0.24579774585052427,4.4012803374638665,3,76,82
0,1.6636555544369513,-6.187376539726682,4.648486388157886,0,77,82
1,1.6636515953498314,-6.187408123140957,4.648563274475162,1,77,82
2,1.6636559166128837,-6.1873736520630604,4.648479357944895,2,77,82
3,1.6636656543703623,-6.1872959834999826,4.6482902778944215,3,77,82
0,0.4106829347521114,1.089621154858169,7.739594670168651,0,78,82
1,0.4107500203437654,1.0898742193319628,7.739678132487349,1,78,82
2,0.4106777832569257,1.0896017220619654,7.739588261107011,2,78,82
3,0.4106720620812814,1.0895801402709742,7.739581143298274,3,78,82
0,1.5662904956829569,-3.6759207251148878,2.545355289609742,0,79,82
1,1.566215870164809,-3.6759778262163154,2.545275679634325,1,79,82
2,1.5662266657028134,-3.6759695658125855,2.545287196236605,2,79,82
3,1.5662041527466914,-3.675986792020458,2.54526317957827,3,79,82
0,1.0208371936444902,4.228169416767987,-4.5558663650204565,0,80,82
1,1.0208345488757997,4.228175502939693,-4.55587308017581,1,80,82
2,1.0208705786748908,4.228092590765462,-4.555781599308641,2,80,82
3,1.020839679522281,4.228163696243881,-4.555860053296031,3,80,82
0,1.2712727766131344,-0.29042124832422733,-0.2231763560288323,0,81,82
1,1.2710633093759274,-0.2904157305029533,-0.22292651751752635,1,81,82
2,1.2712895404238473,-0.2904216899255413,-0.2231963507858744,2,81,82
3,1.271256692443087,-0.2904208246330803,-0.22315717190746553,3,81,82
0,0.4026476629954686,7.274128603729528,-3.0847607665326042,0,82,82
1,0.4026716111867247,7.274117627899374,-3.0847793749288224,1,82,82
2,0.40266045116005966,7.274122742710112,-3.0847707032873743,2,82,82
3,0.4028194186402995,7.274049885506904,-3.084894225289715,3,82,82
0,1.28771437713301,-1.360637098409272,1.605258272235544,0,83,82
1,1.2876985396685665,-1.3606503986870764,1.6052814058824127,1,83,82
2,1.2877059747487323,-1.3606441547172667,1.6052705455241896,2,83,82
3,1.2877976775255275,-1.3605671429031743,1.605136596097425,3,83,82
0,-1.3920800716310635,-7.509481270380466,8.13384749050299,0,84,82
1,-1.39235490848945,-7.509467902242767,8.133204314664166,1,84,82
2,-1.392212323793504,-7.5094748375999165,8.133537992730604,2,84,82
3,-1.390387298581043,-7.509563607309577,8.13780893415619,3,84,82
0,1.8080361434087573,-0.17202648207763452,-6.747532949411597,0,85,82
1,1.80820220071016,-0.17220108602234913,-6.747425716531005,1,85,82
2,1.8081897478948483,-0.1721879922868394,-6.747433758039323,2,85,82
3,1.8082086497054644,-0.17220786693599616,-6.747421552039341,3,85,82
0,0.8780053815594426,1.2780515723365853,1.968883831412102,0,86,82
1,0.8780055899226877,1.2780513768736093,1.9688836172542317,1,86,82
2,0.878006295863315,1.2780507146198836,1.9688828916666907,2,86,82
3,0.8780000155152603,1.2780566062558743,1.9688893468847453,3,86,82
0,1.152400925601766,1.481188597397094,-1.9689097757381986,0,87,82
1,1.1524057728429824,1.4811873048878819,-1.9689140956664186,1,87,82
2,1.1523294074831836,1.4812076675168337,-1.9688460379157862,2,87,82
3,1.1523956279415302,1.481190010003272,-1.968905054398627,3,87,82
0,1.0513215350746892,4.811424183546091,-6.076819909862894,0,88,82
1,1.0513351062175076,4.811417155748976,-6.076799181671383,1,88,82
2,1.0513494096928873,4.8114097487104,-6.07677733493611,2,88,82
3,1.0511488352759,4.811513615917946,-6.0770836867972875,3,88,82
0,0.9356711020131677,-1.29122330859229,6.0161765915573255,0,89,82
1,0.9356841951297661,-1.291221651665707,6.016166989532005,1,89,82
2,0.9355412280973279,-1.291239744048485,6.016271836422439,2,89,82
3,0.9356957190081758,-1.291220193327845,6.016158538337583,3,89,82
0,0.8643305946267119,3.8485596518758536,-2.503698383288576,0,90,82
1,0.8643319420523676,3.848559624591976,-2.503698758714142,1,90,82
2,0.8643155002538168,3.8485599575879625,-2.5036941773426715,2,90,82
3,0.8643296412626298,3.8485596711804058,-2.5036981176483764,3,90,82
0,1.3440741967998027,-0.05102664175907601,-1.8618174175172273,0,91,82
1,1.3440788894251807,-0.05102782760959771,-1.8618256903088555,1,91,82
2,1.3440703592832213,-0.05102567200193615,-1.861810652229536,2,91,82
3,1.3440177360111485,-0.05101237385690385,-1.8617178808534263,3,91,82
0,-1.3118561430844808,9.449653334642672,-9.49276100118109,0,92,82
1,-1.3092601668774861,9.454106214922916,-9.501467756739434,1,92,82
2,-1.3114935356684718,9.45027531546486,-9.493977165692304,2,92,82
3,-1.3116680232358608,9.449976016785651,-9.493391944382342,3,92,82
0,1.3548534427281864,-0.6854337208830676,-0.29744751360837646,0,93,82
1,1.3548523343482501,-0.6854346925483976,-0.2974474284422608,1,93,82
2,1.3548577507332895,-0.685429941027919,-0.29744784317862083,2,93,82
3,1.3548535500295706,-0.6854336269883368,-0.2974475219306507,3,93,82
0,0.06969181019610995,5.44909750253203,4.6212859637815304,0,94,82
1,0.06969321444083965,5.4490973413032275,4.62128499007839,1,94,82
2,0.06971116938689953,5.4490952796461425,4.621272540306033,2,94,82
3,0.06969451324482365,5.44909719216105,4.621284089513592,3,94,82
0,0.979007874804984,4.4994371706801655,-5.261895890094946,0,95,82
1,0.9787778687933972,4.499328499886531,-5.261683716320196,1,95,82
2,0.9787989806647222,4.49933847459975,-5.261703191400766,2,95,82
3,0.9788103567022209,4.499343849425843,-5.26171368545468,3,95,82
0,0.44753430632068325,5.948217918657306,-1.0674551620743604,0,96,82
1,0.44755073678982404,5.948206184678172,-1.0674478359807384,1,96,82
2,0.4474196753021331,5.948299783516623,-1.06750627426046,2,96,82
3,0.4475435551283803,5.948211313532186,-1.0674510381726194,3,96,82
0,0.052755304585141105,6.234492357980325,3.1931920987174576,0,97,82
1,0.05274463923334553,6.234486214613861,3.1931859410055745,1,97,82
2,0.05275381644927257,6.234491500797194,3.193191239535885,2,97,82
3,0.052754534730545186,6.234491914541477,3.193191654241668,3,97,82
0,1.6632094417111287,-5.176853483141444,3.386653911589887,0,98,82
1,1.6632050753471517,-5.177055815383918,3.3868560727105264,1,98,82
2,1.6632097798949756,-5.176837812059921,3.386638253760903,2,98,82
3,1.6632101497920169,-5.176820671506947,3.3866211276971665,3,98,82
0,0.5868672963704588,2.5757367703727008,3.3641462196785143,0,99,82
1,0.5868684245593424,2.575736693639922,3.3641447661378936,1,99,82
2,0.5868669563953914,2.5757367936478213,3.364146657339411,2,99,82
3,0.5868633407598924,2.575737040899287,3.364151312520378,3,99,82
