,ReH,ReE,ReHT,index,replica,set
0,0.9768374802875154,-1.490452255798894,-0.42726496338053765,0,20,77
1,0.9768252271373433,-1.4904659343659792,-0.4272749253282179,1,20,77
2,0.9766744889035368,-1.4906342080929422,-0.42739747720489174,2,20,77
3,0.9768436313405393,-1.49044538918427,-0.4272599625029097,3,20,77
0,1.1402747591296185,-6.000515910952609,-4.52841964343931,0,21,77
1,1.1402758532514656,-6.000515392983598,-4.528420880738045,1,21,77
2,1.1402725899764947,-6.000516937851236,-4.528417190433604,2,21,77
3,1.1402459368358215,-6.000529555728484,-4.5283870494558105,3,21,77
0,0.8733357067547649,-1.3393609497138663,2.988350731578231,0,22,77
1,0.8733317268733292,-1.3393560085268517,2.9883839178589717,1,22,77
2,0.873331046958624,-1.3393551643887216,2.9883895873056234,2,22,77
3,0.8733315786413216,-1.3393558244956658,2.9883851538880437,3,22,77
0,1.0963297936909056,-4.529804133448081,-1.6000043780047515,0,23,77
1,1.0963086373378972,-4.529926350823675,-1.599944746273692,1,23,77
2,1.0963051955859104,-4.52994623333899,-1.599935045291569,2,23,77
3,1.0963072107832468,-4.529934591802862,-1.5999407253762579,3,23,77
0,0.7516782876175612,2.7369990279170118,2.4205067863514413,0,24,77
1,0.7516495456588461,2.7368158985293767,2.420546258978222,1,24,77
2,0.7516823939975084,2.737025191732773,2.420501146872219,2,24,77
3,0.7516806107082573,2.7370138295168944,2.420503595940904,3,24,77
0,0.8691102430280571,0.9436695143563735,0.8662038367550098,0,25,77
1,0.869110216225412,0.9436695457007345,0.866203765711915,1,25,77
2,0.8691101240478667,0.9436696535131455,0.8662035211923278,2,25,77
3,0.869110943520649,0.9436686949858927,0.8662056946220696,3,25,77
0,0.8103077732341014,1.8627273028896911,1.1614856108998084,0,26,77
1,0.8103504930723738,1.8629640413749953,1.1617726767447474,1,26,77
2,0.8103008403590399,1.8626888833363688,1.1614390238680583,2,26,77
3,0.810304442855139,1.8627088470993387,1.1614632316583322,3,26,77
0,0.5960938923770247,4.105099117200414,6.873921890846784,0,27,77
1,0.5958858602898349,4.105169965895304,6.87361845479216,1,27,77
2,0.5958701623646272,4.105175312077459,6.873595557762921,2,27,77
3,0.5958521724854893,4.105181438820939,6.873569317686514,3,27,77
0,0.7945440111190107,7.436849260876489,-1.2367819953117747,0,28,77
1,0.794557911322932,7.4368828158622335,-1.2368156866926903,1,28,77
2,0.7945430698750974,7.4368469887053745,-1.2367797138994543,2,28,77
3,0.7945450412924906,7.436851747695094,-1.2367844922351279,3,28,77
0,-0.15453933095810024,-6.911278734639934,9.417980202312833,0,29,77
1,-0.15376681310087292,-6.923441641140702,9.433330089382995,1,29,77
2,-0.15459968586336903,-6.910328476901801,9.416780953682075,2,29,77
3,-0.1544833497275015,-6.912160131048129,9.419092546252394,3,29,77
0,0.9283670826055603,-0.32414890743752744,-0.16157592408966326,0,30,77
1,0.9282717145295631,-0.32425688565443883,-0.16152953001072629,1,30,77
2,0.9283421382419836,-0.3241771500971745,-0.1615637893073643,2,30,77
3,0.9283541388386101,-0.32416356271297353,-0.16156962728412488,3,30,77
0,0.8921526133448893,-4.782832176313992,4.494713174313231,0,31,77
1,0.892163979919635,-4.782818997108894,4.49471115994738,1,31,77
2,0.8921762291789848,-4.782804794458309,4.494708989151334,2,31,77
3,0.8920080460340079,-4.782999797812346,4.494738794289699,3,31,77
0,0.8009611539297794,0.06241719131003723,4.316230008981158,0,32,77
1,0.800942241498422,0.06242052592054662,4.316246436338281,1,32,77
2,0.8009449359891987,0.06242005083270018,4.316244095895936,2,32,77
3,0.8009436313797342,0.06242028084914965,4.316245229083206,3,32,77
0,0.9762325327738558,1.186961559383338,-3.0340643679811308,0,33,77
1,0.975748985415372,1.1871348698058415,-3.034277419816954,1,33,77
2,0.9758191948138171,1.187109705733862,-3.0342464854294464,2,33,77
3,0.9757848523449231,1.187122014574003,-3.0342616167821075,3,33,77
0,0.959429286541442,0.41432626602435385,-2.0787242076042256,0,34,77
1,0.9594168404721356,0.4143493913759347,-2.0787380701071863,1,34,77
2,0.9594283917395803,0.4143279285998107,-2.078725204242593,2,34,77
3,0.9594302646853363,0.41432444857927925,-2.078723118142122,3,34,77
0,0.7787119128254705,2.8412281766149365,1.8890873352215065,0,35,77
1,0.7786992341467139,2.8412305242947165,1.8890545463182677,1,35,77
2,0.7787108816200059,2.841228367558265,1.8890846683620688,2,35,77
3,0.778710143977549,2.841228504141349,1.8890827607119776,3,35,77
0,0.976648767834424,2.364020869865465,-3.301721794307766,0,36,77
1,0.9766642152125788,2.364043705573911,-3.301709699057267,1,36,77
2,0.9766499169121199,2.364022568540696,-3.301720894576323,2,36,77
3,0.9766509201139209,2.364024051566446,-3.3017201090701587,3,36,77
0,0.9290145474413644,0.7206801598111199,-0.7654297591223471,0,37,77
1,0.9290139945387985,0.7206798908217606,-0.765430341811604,1,37,77
2,0.9290212663074326,0.7206834290855197,-0.7654226781458423,2,37,77
3,0.929015163132139,0.7206804593709035,-0.7654291102593003,3,37,77
0,1.1532272916567035,-1.2306669706062021,-7.106414171636329,0,38,77
1,1.1532346337635475,-1.2306616559479102,-7.10641574641372,1,38,77
2,1.1531368515976843,-1.2307324366029326,-7.106394773542936,2,38,77
3,1.153218931410721,-1.2306730222587035,-7.106412378485653,3,38,77
0,1.0793398314723697,-2.8582264393653922,-2.9796859663189403,0,39,77
1,1.079333764423349,-2.85823395055965,-2.9796850774230244,1,39,77
2,1.0793332482229863,-2.8582345896523442,-2.9796850018230616,2,39,77
3,1.0793307172007394,-2.858237722402251,-2.9796846299420183,3,39,77
0,1.0703453066305852,1.2825426918971465,-5.226314887020013,0,40,77
1,1.0703360978770062,1.2825532706782237,-5.226339862857886,1,40,77
2,1.0703353611993776,1.2825541169776788,-5.226341860861891,2,40,77
3,1.0703346761620107,1.2825549039748623,-5.226343718807961,3,40,77
0,0.9047961109264124,3.1607703772773053,-2.2060829929605115,0,41,77
1,0.9047818650223176,3.16078976670359,-2.206088347807006,1,41,77
2,0.9046022962582665,3.161034169289781,-2.206155845367209,2,41,77
3,0.9047684873983785,3.160807974359204,-2.2060933762843895,3,41,77
0,1.0207321239622718,0.466297275236659,-3.1987498521781763,0,42,77
1,1.020723808072002,0.4662868567867786,-3.1987560901204164,1,42,77
2,1.0207231495224376,0.46628603173057215,-3.1987565841177075,2,42,77
3,1.020722442032348,0.46628514535747034,-3.1987571148165204,3,42,77
0,1.0354565339079445,-3.289961688008697,-3.696418210852354,0,43,77
1,1.0355086794370758,-3.2900358828988923,-3.6964530236664084,1,43,77
2,1.0355128514348722,-3.290041818977634,-3.6964558089140547,2,43,77
3,1.0355046685387086,-3.2900301760157884,-3.69645034595049,3,43,77
0,0.8852198913310171,-0.9335607462587334,1.4977589114971663,0,44,77
1,0.8852181847317265,-0.9335598389151252,1.4977615717946557,1,44,77
2,0.8852076657074501,-0.9335542462896957,1.4977779691939435,2,44,77
3,0.8852190029632347,-0.9335602739414698,1.4977602962993055,3,44,77
0,0.7715603046756065,2.1862270132252988,3.82188354871725,0,45,77
1,0.7715150877098236,2.1862488039086,3.8219051080905984,1,45,77
2,0.7715255356597304,2.1862437688983407,3.8219001265224604,2,45,77
3,0.7712506591602448,2.186376235692472,3.8220311871870107,3,45,77
0,1.0102526260522962,-3.229962819752547,-1.381379633754737,0,46,77
1,1.0108006265116598,-3.2299929230047804,-1.3816747047665472,1,46,77
2,1.0102099937100903,-3.229960477834231,-1.3813566783567737,2,46,77
3,1.0101637212232466,-3.2299579359522728,-1.3813317629219837,3,46,77
0,0.9828903723601866,-2.6328956828028773,-0.6384564874176559,0,47,77
1,0.9828803820831327,-2.6328927972350225,-0.6384552502975978,1,47,77
2,0.9828999062279575,-2.632898436544921,-0.6384576680140857,2,47,77
3,0.983014792595984,-2.6329316200899937,-0.6384718946024639,3,47,77
0,0.7991094373517982,7.302806979356442,4.925060437561678,0,48,77
1,0.7991196562098364,7.3027642755637405,4.925044663080161,1,48,77
2,0.7989583632118433,7.303438306170987,4.925293645134394,2,48,77
3,0.7990982238999498,7.302853839481493,4.9250777473494995,3,48,77
0,0.9864221621723415,3.527443760285177,-3.5791454762620294,0,49,77
1,0.9863743075814749,3.5272385046549433,-3.5792865347492144,1,49,77
2,0.9864299791653686,3.5274772885525225,-3.5791224345257664,2,49,77
3,0.9864259244643271,3.5274598973265876,-3.5791343863535205,3,49,77
0,0.9978021976900141,-1.3180865211773596,-2.4305769725689004,0,50,77
1,0.9977520515817451,-1.3180833987539358,-2.4305454630090244,1,50,77
2,0.9976976292810105,-1.3180800100669756,-2.4305112664844915,2,50,77
3,0.9984467787556286,-1.3181266569759875,-2.430981998298315,3,50,77
0,0.8675879261255852,1.1502791558172807,0.7671117490708319,0,51,77
1,0.8675881800971716,1.150278722033535,0.7671118254994228,1,51,77
2,0.8675880363173467,1.150278967621727,0.7671117822506945,2,51,77
3,0.8675899516815742,1.1502756959855405,0.7671123584390298,3,51,77
0,0.8212752788640922,-1.1559664031173382,5.07607583778862,0,52,77
1,0.8212687843082551,-1.15596266464131,5.076089733230614,1,52,77
2,0.8213154561441214,-1.1559895304072851,5.0759898764362195,2,52,77
3,0.8212723548624785,-1.155964719971077,5.076082093839229,3,52,77
0,0.9499691601387424,-4.093895921255493,1.9197193203415543,0,53,77
1,0.949954431836848,-4.093897878697798,1.919717827598264,1,53,77
2,0.9499404626928826,-4.093899735245108,1.9197164117946646,2,53,77
3,0.9497626328659328,-4.093923369427653,1.9196983883748162,3,53,77
0,1.0801866466820176,-2.121933143215285,-3.7760000651836885,0,54,77
1,1.0802046142993407,-2.121927272574367,-3.7759945791267677,1,54,77
2,1.0801873037151069,-2.1219329285396276,-3.775999864571939,2,54,77
3,1.0801886065116455,-2.1219325028731184,-3.7759994667912773,3,54,77
0,0.917155348080164,-2.6812913696431218,2.176449375694995,0,55,77
1,0.916864882689318,-2.6814694911137993,2.1762112420092814,1,55,77
2,0.9168865154018249,-2.6814562253300256,2.1762289772672045,2,55,77
3,0.9169053762796615,-2.6814446593138808,2.1762444400730656,3,55,77
0,0.9044972804076168,-3.494487216081472,1.7167007062070456,0,56,77
1,0.9044825753353409,-3.4944522304354066,1.7167236563366348,1,56,77
2,0.9044960756879863,-3.4944843498658145,1.7167025864069063,2,56,77
3,0.9044984686384736,-3.4944900430829327,1.7166988517352086,3,56,77
0,0.6735806685287781,3.5579712042105442,5.298215653365963,0,57,77
1,0.673432344439318,3.557918088508637,5.298165512584544,1,57,77
2,0.6735695774567787,3.5579672324369414,5.298211904046864,2,57,77
3,0.6735583571857753,3.5579632143915685,5.298208111044634,3,57,77
0,0.8460973242193377,3.149191319619045,0.13492183047179757,0,58,77
1,0.8461031482725407,3.1491848173679253,0.13492078418280518,1,58,77
2,0.8461027252828129,3.149185289550643,0.13492086018110058,2,58,77
3,0.8461035957569654,3.149184317767162,0.1349207037893887,3,58,77
0,0.6555667315934086,4.740178191804155,5.520219495710046,0,59,77
1,0.6555682425725753,4.740177350008546,5.520220174687035,1,59,77
2,0.6555651210849152,4.74017908902608,5.5202187719945695,2,59,77
3,0.6555875318465122,4.740166603810833,5.520228842684149,3,59,77
0,0.9941333423621879,-2.700479375975383,-1.4689825135875205,0,60,77
1,0.9941319934878073,-2.700479033902747,-1.4689814387282984,1,60,77
2,0.9941326497397933,-2.700479200327219,-1.4689819616696687,2,60,77
3,0.994123634937855,-2.7004769142406513,-1.4689747781439961,3,60,77
0,0.742494696539501,7.188036122000949,-0.3961820713298393,0,61,77
1,0.7425023109159514,7.188039238783162,-0.3961672882315591,1,61,77
2,0.7425965343123655,7.188077807099344,-0.3959843561615826,2,61,77
3,0.7425099953717451,7.188042384251373,-0.3961523690765436,3,61,77
0,0.865319946276251,-0.09696300321491175,0.1871770170604214,0,62,77
1,0.8653219878799938,-0.09697408148940366,0.1871719079484859,1,62,77
2,0.8653074997225054,-0.09689546488206653,0.18720816462654022,2,62,77
3,0.8653206619411875,-0.09696688659550778,0.18717522610865645,3,62,77
0,0.8805327558306493,2.944894868832792,-1.1311631565427618,0,63,77
1,0.8805322624194831,2.9448949483355005,-1.131162666672795,1,63,77
2,0.8805260055655557,2.944895956495545,-1.1311564545218633,2,63,77
3,0.880531803165195,2.9448950223290113,-1.1311622107076866,3,63,77
0,1.016569441824998,0.6846509073831164,-3.802552918301967,0,64,77
1,1.0164806688104226,0.6845227910613583,-3.802504148964437,1,64,77
2,1.0164663414590278,0.68450211397565,-3.80249627792717,2,64,77
3,1.0164736939944474,0.6845127250806535,-3.802500317203206,3,64,77
0,0.9287234677794969,-0.43149201945994275,-1.229039271483078,0,65,77
1,0.928740065400186,-0.4315307896270314,-1.2290481817199093,1,65,77
2,0.9285121598982033,-0.4309984281740815,-1.2289258333291824,2,65,77
3,0.9287575692076326,-0.43157167653358397,-1.2290575784341344,3,65,77
0,0.9835410122040846,-0.9153836095127357,-0.7681047707946413,0,66,77
1,0.983542064790276,-0.9153822742517552,-0.7681029579668055,1,66,77
2,0.9835413656671732,-0.9153831611361745,-0.7681041620401542,2,66,77
3,0.9835506489439694,-0.915371384731805,-0.7680881737994798,3,66,77
0,1.1131410272088575,1.8689804470708966,-7.9198534534729745,0,67,77
1,1.1131290831806684,1.8689707546899625,-7.919852473529362,1,67,77
2,1.1131428845339948,1.8689819539637251,-7.919853605885622,2,67,77
3,1.1131416129952911,1.8689809221310147,-7.919853501562677,3,67,77
0,0.9433690201724927,-3.5809573221675306,1.4600325470671938,0,68,77
1,0.9434127272080775,-3.580962034817108,1.4600117599942677,1,68,77
2,0.9433923592590856,-3.5809598386729036,1.4600214469946424,2,68,77
3,0.9436824858347721,-3.5809911211521834,1.4598834627505113,3,68,77
0,0.9057554639181631,-6.502320186642018,0.7336054978748421,0,69,77
1,0.9057357217870422,-6.502438194519868,0.7337973156671815,1,69,77
2,0.9057332944779182,-6.50245270364759,0.7338208997550135,2,69,77
3,0.9057341008144852,-6.502447883904097,0.7338130654524397,3,69,77
0,0.6587016504843932,3.889906832029264,5.326909966400786,0,70,77
1,0.6589671532454453,3.890165552654408,5.326939675461903,1,70,77
2,0.6587209895934731,3.8899256771277138,5.326912130397481,2,70,77
3,0.658681262102335,3.889886964456485,5.326907684994833,3,70,77
0,1.1986347748137767,-6.386137334138315,-6.397292053866098,0,71,77
1,1.1986356737838713,-6.386138310307688,-6.397291912477014,1,71,77
2,1.1986226584230315,-6.38612417762949,-6.397293959442507,2,71,77
3,1.1986338618368855,-6.386136342842654,-6.397292197441015,3,71,77
0,0.8658701676529741,1.9260676852221927,0.22502302774912053,0,72,77
1,0.866237805733334,1.925987506097154,0.2250229532868166,1,72,77
2,0.8658970205674277,1.9260618287980358,0.22502302230365245,2,72,77
3,0.8659220306405722,1.9260563742891605,0.2250230172402676,3,72,77
0,1.0504620678622976,3.518570804687947,-7.682809824699021,0,73,77
1,1.0505985681909813,3.518671954230445,-7.682914191682958,1,73,77
2,1.0504568857396266,3.518566964631114,-7.68280586249367,2,73,77
3,1.0504388421786817,3.518553593983026,-7.682792066541062,3,73,77
0,0.7839873472544511,2.455848923787161,2.6051376087877225,0,74,77
1,0.7839674674762664,2.4558915423567784,2.605097631162892,1,74,77
2,0.7838415934296672,2.456161393091268,2.604844502270857,2,74,77
3,0.7839774541949351,2.45587013268194,2.6051177141429642,3,74,77
0,0.7871504870181087,4.651482194148619,0.9889224213458208,0,75,77
1,0.7871372988640419,4.651483990579839,0.9889226075439495,1,75,77
2,0.7871495196278063,4.651482325917163,0.9889224350171912,2,75,77
3,0.787148648145374,4.651482444624323,0.9889224473185714,3,75,77
0,0.973073256370295,-3.438265497051365,0.9919686584499172,0,76,77
1,0.9730870336994888,-3.4382569203005087,0.9919776845450858,1,76,77
2,0.9730881830211824,-3.438256204793327,0.9919784376273504,2,76,77
3,0.9730860964204592,-3.4382575037907763,0.9919770704524697,3,76,77
0,0.9517595030472858,-4.1872123724461865,1.3482482159704614,0,77,77
1,0.9517489005485957,-4.187210589162984,1.3482581328244505,1,77,77
2,0.9517612207882299,-4.187212661376149,1.3482466092999599,2,77,77
3,0.951760323626375,-4.187212510473435,1.3482474484466906,3,77,77
0,1.1506609322899586,-6.1100659053204796,-5.187977681631204,0,78,77
1,1.1506748269984626,-6.110071320067188,-5.187986690295533,1,78,77
2,1.1506598835630797,-6.110065496621241,-5.1879770016818885,2,78,77
3,1.1506619491763672,-6.110066301594507,-5.1879783409295595,3,78,77
0,0.7673935093578061,5.0583743701613955,1.5908159243177729,0,79,77
1,0.7674134906655405,5.058357792809746,1.5908189299482296,1,79,77
2,0.7673877435568459,5.058379153717672,1.5908150570143562,2,79,77
3,0.7672363239603311,5.058504777934157,1.5907922801697114,3,79,77
0,1.0873614123048996,-0.1466974842437861,-5.812367716095762,0,80,77
1,1.0874054525635857,-0.14668001827324378,-5.812371363037359,1,80,77
2,1.0873826362508185,-0.14668906701612328,-5.812369473633163,2,80,77
3,1.0872365813656448,-0.14674699106732492,-5.812357378939758,3,80,77
0,1.0767975257817426,-3.3670827483398202,9.843419556272881,0,81,77
1,1.0789650323733966,-3.3664138381288513,9.833906899983841,1,81,77
2,1.0786622738339897,-3.366507271883111,9.835235633161943,2,81,77
3,1.0788079619769761,-3.366462311334222,9.834596243533076,3,81,77
0,0.8285458515854452,-0.3825230509419191,3.301716863995866,0,82,77
1,0.8285714895292753,-0.3825309400184288,3.301723241670635,1,82,77
2,0.8285949473188613,-0.38253815823618864,3.301729077016764,2,82,77
3,0.8288977798573567,-0.38263134311173386,3.3018044094451744,3,82,77
0,0.9740804844436814,-1.8607714900569636,-0.3863537735113802,0,83,77
1,0.9741058628414019,-1.8607956941204504,-0.3863155047227538,1,83,77
2,0.9740823468909513,-1.860773266320877,-0.3863509650749613,2,83,77
3,0.9740840239203019,-1.8607748657497236,-0.38634843624638415,3,83,77
0,0.9842906158315874,-4.808035612129426,0.22190923157769005,0,84,77
1,0.9842752657963227,-4.808001045747504,0.22190323689759148,1,84,77
2,0.9844124479381622,-4.808309962939044,0.2219568109176267,2,84,77
3,0.984295036870046,-4.808045567759624,0.22191095813325346,3,84,77
0,0.7881987483499866,6.655572403713226,2.078437038535879,0,85,77
1,0.7882290234251252,6.655643877818456,2.0782795380571333,1,85,77
2,0.7882267947976427,6.6556386164281935,2.0782911320587547,2,85,77
3,0.788231227893391,6.655649082190594,2.0782680696699,3,85,77
0,0.9545976055603931,0.2446119366617609,-1.4398257238223247,0,86,77
1,0.9545966922926181,0.24461315922613763,-1.4398271607110302,1,86,77
2,0.9545971171980414,0.24461259037195537,-1.43982649216164,2,86,77
3,0.9545910750996542,0.24462067981735358,-1.439835999043501,3,86,77
0,0.9044685808073059,3.08862998415987,-2.5483580306004074,0,87,77
1,0.9044534725637383,3.0886446186660255,-2.5483362955752664,1,87,77
2,0.904469721289712,3.0886288794430694,-2.5483596713135466,2,87,77
3,0.9044674766024592,3.088631053736957,-2.5483564420719285,3,87,77
0,-3.2248255421129564,-4.863620295942416,8.525533327941247,0,88,77
1,-3.2267282090137224,-4.859901772848534,8.52067281549849,1,88,77
2,-3.2264624434312084,-4.860421178245293,8.521351734608949,2,88,77
3,-3.2265903304736323,-4.860171239109761,8.52102503708685,3,88,77
0,0.87995759249702,-3.20417620558739,3.7400963459873857,0,89,77
1,0.8799628764891152,-3.2042271812886076,3.7401495269388025,1,89,77
2,0.8799579803670616,-3.204179947419714,3.740100249684801,2,89,77
3,0.8799571759414906,-3.204172186946412,3.74009215346877,3,89,77
0,1.009888702322424,-2.0095165920731874,-1.9562731544581777,0,90,77
1,1.0098748790762744,-2.0095179107774346,-1.9562704483843913,1,90,77
2,1.0099021031839417,-2.00951531366365,-1.9562757778444677,2,90,77
3,1.0100719073776152,-2.009499114758074,-1.956309019143728,3,90,77
0,0.8686511616311643,-2.683101496295932,3.637109107636273,0,91,77
1,0.8686507473990057,-2.6831011790235246,3.6371091576779984,1,91,77
2,0.8686507766392212,-2.683101201256781,3.6371091540052443,2,91,77
3,0.8686507175166409,-2.6831011561111646,3.6371091612655837,3,91,77
0,0.8319173007826597,3.796333555484815,0.22667803053309382,0,92,77
1,0.8319256795138261,3.7963368530133215,0.22666650502526756,1,92,77
2,0.8320723259791138,3.796394567075952,0.22646478290315605,2,92,77
3,0.8319366398095709,3.7963411665366933,0.22665142839490676,3,92,77
0,0.8222283283226943,1.1910899470215681,2.2361380941552715,0,93,77
1,0.8222285974629564,1.1910899710953902,2.236138212820528,1,93,77
2,0.8222296581292955,1.1910900659649704,2.23613868054512,2,93,77
3,0.8222273189988765,1.1910898567682233,2.2361376484111277,3,93,77
0,1.2074879642619278,7.729693222247615,1.100322721527644,0,94,77
1,1.2057649141499205,7.732682459225948,1.1023370108849164,1,94,77
2,1.2076225818960693,7.72945968057282,1.100165350092884,2,94,77
3,1.2077677168722905,7.729207892864395,1.0999956836188278,3,94,77
0,1.0495811365887355,1.8846695313925754,-4.140543402101214,0,95,77
1,1.049609348824966,1.8846524016907635,-4.140409047589255,1,95,77
2,1.0495788946912943,1.8846708926262272,-4.140554078664236,2,95,77
3,1.0495832353817605,1.8846682570648516,-4.140533407067734,3,95,77
0,0.9152856579740414,3.8343197568375462,-2.8607997565218,0,96,77
1,0.9152440654573767,3.8342916566270544,-2.8608063801420656,1,96,77
2,0.9157898280042153,3.8346603778308186,-2.8607194673019603,2,96,77
3,0.9152235283115677,3.8342777815780025,-2.8608096506872025,3,96,77
0,0.9753075342977888,-4.491469054507673,0.8635958718622054,0,97,77
1,0.9753069492441064,-4.49146900980214,0.8635962374458772,1,97,77
2,0.975303514710499,-4.491468746111302,0.8635983833538332,2,97,77
3,0.9753073490891189,-4.491469040499552,0.8635959876203254,3,97,77
0,0.8209043813832722,3.8636579420286825,-0.2766888893131101,0,98,77
1,0.8207390800810679,3.862966279695036,-0.2769627386835831,1,98,77
2,0.8207129643297253,3.862857004801696,-0.27700600381490736,2,98,77
3,0.8207259681538353,3.8629114160828237,-0.2769844607944273,3,98,77
0,3.6894454638109497,-0.3296424877530689,-7.984141196115386,0,99,77
1,3.689386083749346,-0.32923940201629054,-7.9846994860743745,1,99,77
