,ReH,ReE,ReHT,index,replica,set
0,1.1590714645799776,0.8287377593764429,-2.879680471408089,0,14,80
1,1.1591029746978863,0.8287389663384359,-2.8796699260690555,1,14,80
2,1.1590682834224348,0.8287376375282203,-2.8796815360262675,2,14,80
3,1.159073181911182,0.8287378251486595,-2.879679896689647,3,14,80
0,1.180932383420724,-2.954917335175079,1.0837482744496678,0,15,80
1,1.1809307102389683,-2.954916909480895,1.0837450900137644,1,15,80
2,1.1809382078042083,-2.9549188170306144,1.0837593595453916,2,15,80
3,1.180886652252005,-2.95490570011344,1.0836612378873918,3,15,80
0,1.587227178686562,-5.051363252637983,-4.799057521224845,0,16,80
1,1.587242714819653,-5.051336275390776,-4.799057808475629,1,16,80
2,1.5872416382060581,-5.051338144798011,-4.799057788561151,2,16,80
3,1.5872440979685196,-5.0513338735087725,-4.799057834018942,3,16,80
0,1.132385978042671,-0.5122260762825861,-1.4200361709799094,0,17,80
1,1.1321481493037011,-0.5124464424270878,-1.4197635207727592,1,17,80
2,1.1321389949739813,-0.5124549245971024,-1.4197530261223448,2,17,80
3,1.132166033024923,-0.5124298718163124,-1.4197840229249095,3,17,80
0,1.216855578971308,-1.097843146440719,-1.9740690373040648,0,18,80
1,1.2167409567423233,-1.0981965154667268,-1.9738892733301454,1,18,80
2,1.21684708734512,-1.0978693253111333,-1.9740557197287596,2,18,80
3,1.2168389243928397,-1.0978944908791397,-1.9740429176383132,3,18,80
0,1.2227024333488146,-2.2362768851860864,-2.2182269393392935,0,19,80
1,1.2227259794264398,-2.2362833580829093,-2.21824725303805,1,19,80
2,1.223025847392167,-2.236365792808022,-2.2185059554699933,2,19,80
3,1.2227478362692201,-2.236289366603737,-2.2182661093950156,3,19,80
0,0.9897375739249414,0.08800810291334063,1.3050387420995073,0,20,80
1,0.9897436745669761,0.08800212027727826,1.3050423344628532,1,20,80
2,0.9897365088283909,0.08800914748860186,1.305038115383781,2,20,80
3,0.9897379367036875,0.08800774716338577,1.3050389557845623,3,20,80
0,-0.2908631884745797,-4.994758625849936,-8.989042935445205,0,21,80
1,-0.29055577671656085,-4.994859144879639,-8.9894413303762,1,21,80
2,-0.2911946175512393,-4.99465025351712,-8.988613414905933,2,21,80
3,-0.2866210331931285,-4.996145746941987,-8.994540620930575,3,21,80
0,1.0006075253718323,-4.45726131896804,5.524807740041048,0,22,80
1,1.0005267842659522,-4.457223015453293,5.524989575764628,1,22,80
2,1.000520417288396,-4.457219994962864,5.525003914744065,2,22,80
3,1.000532710977165,-4.45722582707978,5.524976228318624,3,22,80
0,1.1963965064428594,-3.4633775157250692,1.0174620297591352,0,23,80
1,1.1960719068963925,-3.463528566713901,1.017241973535148,1,23,80
2,1.196117484660578,-3.463507357298908,1.0172728721327102,2,23,80
3,1.1960955524849202,-3.4635175633414725,1.0172580036210161,3,23,80
0,0.7345341836687282,4.852748175369139,1.3353598008544925,0,24,80
1,0.7345437650709058,4.852592896619535,1.3355002150569095,1,24,80
2,0.734545300848022,4.852568007415892,1.335522721661322,2,24,80
3,0.734544520548611,4.852580653168136,1.3355112864683423,3,24,80
0,1.0838949734020584,1.0123003274257587,-0.3956719434657511,0,25,80
1,1.08390155835207,1.01232105113015,-0.39565264118670007,1,25,80
2,1.083891417844241,1.0122891376255923,-0.3956823657600804,2,25,80
3,1.0838295976148116,1.012094581315654,-0.39586357753171997,3,25,80
0,0.9084769773710708,1.1584187000579322,2.012420453678982,0,26,80
1,0.908564637407578,1.1585039220241635,2.01251717618229,1,26,80
2,0.9084621188312152,1.1584042547729951,2.012404059031299,2,26,80
3,0.908446049340005,1.1583886322189652,2.0123863282430783,3,26,80
0,1.1347362857564234,-2.2371522405183795,-0.014353990626973494,0,27,80
1,1.1343670092698401,-2.236960801148265,-0.014103822546652899,1,27,80
2,1.1347094561332116,-2.2371383315732825,-0.014335814773803763,2,27,80
3,1.1346847373975941,-2.237125516950564,-0.01431906895015336,3,27,80
0,0.7386524716845967,4.744328025018087,2.8250454460630956,0,28,80
1,0.7386512142176354,4.744328613064621,2.8250476624332377,1,28,80
2,0.7386626685495383,4.7443232565205875,2.825027473346471,2,28,80
3,0.7386516498020672,4.744328409362376,2.8250468946954275,3,28,80
0,0.6398389138527227,1.7623822824136979,7.218259780341901,0,29,80
1,0.6398570533279917,1.7623806127954114,7.2182593264036985,1,29,80
2,0.6398769413242937,1.762378782237962,7.218258828711681,2,29,80
3,0.6401254893273202,1.762355905050005,7.218252608844672,3,29,80
0,1.4503891199300016,-3.3940636605728685,-4.987564722360382,0,30,80
1,1.4503976644855245,-3.394062247994456,-4.987565279922243,1,30,80
2,1.4503917461448377,-3.3940632263015544,-4.987564893911189,2,30,80
3,1.4503912801265524,-3.3940633033188368,-4.987564863543142,3,30,80
0,1.132820956620665,-1.2329420033107636,-0.18003865899224597,0,31,80
1,1.1327096395727216,-1.232966281344133,-0.18007622181488353,1,31,80
2,1.132700730774365,-1.2329682243334588,-0.18007922799693832,2,31,80
3,1.1326925987850658,-1.2329699979067785,-0.1800819720575585,3,31,80
0,1.0562441442265178,-0.9019448459401026,1.3809476206184796,0,32,80
1,1.0562615038767262,-0.9019402957844378,1.3809783230272594,1,32,80
2,1.056277660296383,-0.901936061005307,1.3810068974069498,2,32,80
3,1.0564816388633358,-0.9018825959478385,1.381367655547954,3,32,80
0,1.083392026338251,-1.720280629069879,-0.6584394069565744,0,33,80
1,1.083409130205819,-1.7202729642574552,-0.6584923614522655,1,33,80
2,1.0834097800945228,-1.7202726730091475,-0.6584943735432409,2,33,80
3,1.0834120291809926,-1.7202716651227838,-0.6585013368287009,3,33,80
0,1.0152192560356261,-2.728892824244968,3.7449302096458914,0,34,80
1,1.0152171997327417,-2.728891565076534,3.744928304983426,1,34,80
2,1.0152225489306033,-2.7288948446448673,3.744933264905551,2,34,80
3,1.015219366897991,-2.7288928926096636,3.7449303129533007,3,34,80
0,1.4903136440201532,-6.31975450916762,-6.734659331933097,0,35,80
1,1.4910676844592874,-6.320242797391476,-6.735860660253967,1,35,80
2,1.4902587460581516,-6.31971895931341,-6.734571869148967,2,35,80
3,1.4903691538294317,-6.319790455232029,-6.734747769505827,3,35,80
0,0.5822592585061552,4.389797949846468,5.053439681871396,0,36,80
1,0.5825779728672195,4.390086836200009,5.053597203608314,1,36,80
2,0.5822826481613197,4.389819150501503,5.0534512420002375,2,36,80
3,0.5823037188298519,4.389838249196652,5.053461655989702,3,36,80
0,1.302693450406924,-4.405956958345603,-2.1783150139117167,0,37,80
1,1.302640659708322,-4.405912495969732,-2.1782784122306937,1,37,80
2,1.3026682403846253,-4.405935725487327,-2.1782975348998734,2,37,80
3,1.3028432163089754,-4.406083097019113,-2.1784188519803998,3,37,80
0,1.3477694273516199,-3.832386538739419,-1.0277123970756294,0,38,80
1,1.3477759559155338,-3.832359850895344,-1.02771857636266,1,38,80
2,1.3477829975787343,-3.8323310655609872,-1.027725241297623,2,38,80
3,1.347685970590966,-3.8327276981517384,-1.0276334052338,3,38,80
0,0.966657778549407,-3.7523101497644036,5.867794016034987,0,39,80
1,0.9666568196070942,-3.752301903208891,5.867790708186593,1,39,80
2,0.9666573318186056,-3.7523063079660357,5.867792475019968,2,39,80
3,0.9666637034991388,-3.752361101936339,5.867814453875683,3,39,80
0,0.8755157701816607,2.1645036553834656,2.3474330210543464,0,40,80
1,0.8755123185438648,2.164504818987031,2.3474503298443743,1,40,80
2,0.8755376077895345,2.1644962935570984,2.3473235127856293,2,40,80
3,0.8755140349344719,2.164504240365154,2.347441722729678,3,40,80
0,0.5835314688050992,5.138625134311159,4.7174033856966435,0,41,80
1,0.5835141910290014,5.138620668722927,4.717401394561052,1,41,80
2,0.5835504288524886,5.1386300346956055,4.717405570708291,2,41,80
3,0.5837869022621602,5.1386911532531805,4.717432822581195,3,41,80
0,1.062305473239014,1.5030646526456835,-1.1537336297939866,0,42,80
1,1.0622105660918262,1.502823658755901,-1.15372309062361,1,42,80
2,1.062313147349003,1.5030841392208953,-1.1537344819750515,2,42,80
3,1.0622977223768815,1.5030449711989107,-1.1537327690811585,3,42,80
0,1.3326438065737047,-2.754874631190681,-4.331340660671163,0,43,80
1,1.3324866956426245,-2.754707584380684,-4.331301519906292,1,43,80
2,1.3325009658889,-2.7547227570949566,-4.331305075025538,2,43,80
3,1.3324735767035016,-2.754693635773247,-4.3312982516121945,3,43,80
0,1.105688360289701,-1.4798512178252374,0.22472571762373394,0,44,80
1,1.105644983168241,-1.4798051717679996,0.2247122520204381,1,44,80
2,1.105695393728607,-1.479858684025218,0.22472790102049234,2,44,80
3,1.1056917551428176,-1.4798548215450196,0.22472677149721748,3,44,80
0,-0.8090199735344574,5.800061232105929,-5.326106325116687,0,45,80
1,-0.8088720629242625,5.7999540527980304,-5.326596364382992,1,45,80
2,-0.8089432378684951,5.800005627741868,-5.326360556298766,2,45,80
3,-0.8079610530385359,5.799293914832582,-5.329614610442494,3,45,80
0,0.9087017686326184,0.045995568039536756,3.067648916281853,0,46,80
1,0.9087024968517912,0.045996333304431605,3.0676574581904363,1,46,80
2,0.9087011027381036,0.04599486827049479,3.0676411056928603,2,46,80
3,0.9086971476569787,0.04599071198251699,3.067594714125027,3,46,80
0,0.9762258678996725,1.7240444688030063,-0.4081526553419067,0,47,80
1,0.9760262660118275,1.7242039827884281,-0.4080180905508827,1,47,80
2,0.976239355631831,1.7240336899324344,-0.4081617483169554,2,47,80
3,0.9762110790175968,1.7240562874946224,-0.40814268518489394,3,47,80
0,0.8617203988142395,3.6942150602904675,0.37432935666701134,0,48,80
1,0.8615721211925509,3.6941141481471873,0.3745096325732278,1,48,80
2,0.8615603842088289,3.6941061604032868,0.3745239023961342,2,48,80
3,0.8615826953201994,3.694121344503868,0.3744967765503372,3,48,80
0,0.9423552828842692,4.026174681505292,1.9336226702928379,0,49,80
1,0.9422921528462082,4.026548020833308,1.9339122276317904,1,49,80
2,0.9423463407902062,4.026227563371101,1.9336636848110613,2,49,80
3,0.9423494991258343,4.026208885554251,1.933649198529038,3,49,80
0,1.3502058985726926,-2.3159862073342463,-2.32036694089554,0,50,80
1,1.350204490164597,-2.315986937381115,-2.3203696316688056,1,50,80
2,1.3502070478614883,-2.3159856116003854,-2.320364745164837,2,50,80
3,1.350222835163601,-2.315977428280167,-2.320334583583821,3,50,80
0,0.8324523687477854,2.169606626265173,2.505753783044887,0,51,80
1,0.8324397849336592,2.169605910909077,2.5057463246304383,1,51,80
2,0.8326076068715151,2.1696154511112393,2.5058457925488797,2,51,80
3,0.8324332654897346,2.169605540296026,2.5057424605602794,3,51,80
0,0.8104745629524028,4.053854061986685,1.166444918193489,0,52,80
1,0.8104743092920774,4.053853866449604,1.1664451720051519,1,52,80
2,0.8104789705436972,4.0538574597896515,1.1664405072199964,2,52,80
3,0.8104738414690378,4.0538535057971385,1.166445640222312,3,52,80
0,0.8688221221842618,3.0999090527815083,0.9213114194414861,0,53,80
1,0.8688289230056784,3.099886939415553,0.9212967201122926,1,53,80
2,0.8688227452134951,3.0999070269731748,0.9213100728240318,2,53,80
3,0.868821566068972,3.099910861027282,0.9213126214156813,3,53,80
0,3.0083724218735703,1.9739810188803926,-5.823928860536478,0,54,80
1,3.00815603785448,1.9814020400727728,-5.830648726461421,1,54,80
2,3.0083893274207387,1.9734012328838553,-5.823403854066088,2,54,80
3,3.0084075537560855,1.9727761496599086,-5.822837830149341,3,54,80
0,1.5161865376870516,2.54710689268731,-1.3131713119967277,0,55,80
1,1.520171379344243,2.5453008747853074,-1.310673121082683,1,55,80
2,1.5198826140591557,2.5454317495650938,-1.3108541548288246,2,55,80
3,1.5204827051452816,2.5451597750828885,-1.310477943618948,3,55,80
0,1.1089564263417182,3.091520995787355,-2.66047803904724,0,56,80
1,1.108957575491487,3.091526479156616,-2.660475589500841,1,56,80
2,1.1089588356459024,3.091532492126892,-2.6604729033631287,2,56,80
3,1.1089745829297613,3.091607632599689,-2.6604393363488015,3,56,80
0,0.7857807329660242,4.177784175168234,1.8074153050940622,0,57,80
1,0.7857385163891517,4.1777938643553,1.807463982865586,1,57,80
2,0.7857602781884189,4.177788869773835,1.8074388904548346,2,57,80
3,0.786034981468257,4.177725822229416,1.8071221441787908,3,57,80
0,1.1825286348243957,-8.233827463481694,6.003478272626632,0,58,80
1,1.182509576292054,-8.233843880357593,6.003473629853666,1,58,80
2,1.1825222448371702,-8.233832967771129,6.003476715989192,2,58,80
3,1.1823539135369754,-8.233977967078566,6.003435709475934,3,58,80
0,1.091368151899133,-4.055687410931368,1.4607559620281556,0,59,80
1,1.0913415805164033,-4.055573797625076,1.4607539358328325,1,59,80
2,1.091364276297819,-4.0556708397055425,1.4607556664946308,2,59,80
3,1.0913722383607551,-4.055704883712288,1.4607562736390216,3,59,80
0,1.1199457791364025,-2.2783727119153463,0.81778885218904,0,60,80
1,1.1199673738783624,-2.278384995580643,0.8177915840259142,1,60,80
2,1.1199665737171793,-2.2783845404205856,0.8177914828132604,2,60,80
3,1.119965009907832,-2.278383650892782,0.8177912849759639,3,60,80
0,1.695148780753415,0.0558802864394153,-7.1114249879681575,0,61,80
1,1.6953355760079796,0.05602773769747517,-7.11118883980294,1,61,80
2,1.6927578786523583,0.05399297124425928,-7.114447586932342,2,61,80
3,1.694975521792024,0.055743520375402644,-7.111644023435183,3,61,80
0,0.6769489984097427,4.990184120769586,2.683816898044789,0,62,80
1,0.676829458253056,4.990158132326476,2.6837154769863067,1,62,80
2,0.6769446367601464,4.990183172535856,2.6838131975065456,2,62,80
3,0.6769359069231913,4.990181274635617,2.68380579087883,3,62,80
0,0.8409762829829761,3.5488783018576484,0.9726270270459347,0,63,80
1,0.8409732158997132,3.548879265880755,0.9726259194125269,1,63,80
2,0.8409703710683416,3.5488801600529953,0.9726248920497281,2,63,80
3,0.8409339584807709,3.54889160496423,0.9726117421913616,3,63,80
0,1.1414014543339945,-3.2562706841606213,0.8934898557988034,0,64,80
1,1.1413991431578578,-3.256269798406353,0.8934917104505764,1,64,80
2,1.1414311745020176,-3.256282074387352,0.893466006202386,2,64,80
3,1.1414036102485228,-3.2562715103814024,0.8934881257714817,3,64,80
0,1.065108103726678,-4.100329289564025,4.489184905092355,0,65,80
1,1.065097458798148,-4.1002466532480515,4.489097201785919,1,65,80
2,1.065098273116711,-4.100252974795822,4.489103910951807,2,65,80
3,1.0650966017720216,-4.100240000112871,4.489090140698327,3,65,80
0,0.7784825924412555,5.091997528236599,1.4786533471066574,0,66,80
1,0.7784870146720181,5.0920068118673125,1.478634321327141,1,66,80
2,0.7784917198302628,5.092016689441884,1.4786140783236181,2,66,80
3,0.7784276229931242,5.0918821303834445,1.4788898423100116,3,66,80
0,1.2397716311510054,-4.900175266302428,0.817003298329551,0,67,80
1,1.2397709571891657,-4.900174439580141,0.8170029407143365,1,67,80
2,1.239766040378016,-4.9001684072541645,0.8170003306602639,2,67,80
3,1.2397711635886353,-4.900174692737451,0.8170030502080431,3,67,80
0,1.2397789763715554,-3.8399157617188173,-0.18176834046830997,0,68,80
1,1.2397788801477914,-3.8399156292452066,-0.181768415305339,1,68,80
2,1.2397780481383487,-3.839914483502425,-0.18176906343580324,2,68,80
3,1.2397694631614247,-3.839902661023852,-0.18177575209969116,3,68,80
0,1.0124372955148986,1.8259738278151603,-0.03863178048213216,0,69,80
1,1.0124305866882026,1.825956514491076,-0.038658521871566154,1,69,80
2,1.01237755830343,1.8258196652386212,-0.038869893183007556,2,69,80
3,1.0124285709697514,1.8259513125733369,-0.038666556524935475,3,69,80
0,1.2753986350498745,-2.8929642945964638,0.20306825332963552,0,70,80
1,1.2754128109026426,-2.89292972742528,0.20310449594925772,1,70,80
2,1.2753996768446587,-2.8929617542168504,0.20307091682853196,2,70,80
3,1.2753976018581796,-2.8929668139806326,0.20306561182191762,3,70,80
0,-0.9413253901010259,-6.028763372375877,-7.817983766830571,0,71,80
1,-0.9414327602397858,-6.028666360423733,-7.817778787350564,1,71,80
2,-0.9399510966750988,-6.030005085292103,-7.820607419505324,2,71,80
3,-0.9415485189413646,-6.028561769168304,-7.817557793331789,3,71,80
0,1.3119854878940682,-6.913580293165563,1.8885573202627637,0,72,80
1,1.312096815580436,-6.913564857108151,1.8885984069557917,1,72,80
2,1.3120897255273984,-6.913565840174293,1.888595790298051,2,72,80
3,1.3120820217097533,-6.913566908342078,1.8885929471197715,3,72,80
0,0.7963330017213976,0.6318686876421833,5.025049405602513,0,73,80
1,0.7962013709054901,0.6321091253304006,5.0249089068499675,1,73,80
2,0.7963429344392106,0.6318505444754976,5.025060007485822,2,73,80
3,0.7963233765406985,0.6318862690534901,5.02503913197963,3,73,80
0,1.189408237916141,1.6931932870302684,-3.5267779522368787,0,74,80
1,1.189327951781354,1.6933882399483604,-3.5270669258626928,1,74,80
2,1.1894128472141134,1.693182094608585,-3.526761362002129,2,74,80
3,1.1894021941680535,1.6932079626187937,-3.5267997054792186,3,74,80
0,0.9446260826973742,4.945983193436499,-6.086465577441848,0,75,80
1,0.9450196125792754,4.947372503327971,-6.087287318556601,1,75,80
2,0.9448302450462289,4.9467039640421495,-6.086891894741245,2,75,80
3,0.9474434387815975,4.955929530040349,-6.092348580059623,3,75,80
0,1.0804457751283287,-3.3176709257646255,3.4208788344637497,0,76,80
1,1.0804183813273633,-3.3177512837410945,3.4208590074198106,1,76,80
2,1.0804203662200265,-3.317745461189171,3.420860444041945,2,76,80
3,1.0804162415235257,-3.3177575607749517,3.420857458655399,3,76,80
0,1.0288421098195908,-1.140959668797631,3.0628694223292117,0,77,80
1,1.0288322403224837,-1.1409478306906489,3.0624652347072447,1,77,80
2,1.0288406260423595,-1.1409578890476348,3.0628086563145462,2,77,80
3,1.0288413708294475,-1.1409587824010665,3.0628391580937366,3,77,80
0,1.4931120933333788,-3.624754001324788,-4.227762028837843,0,78,80
1,1.4933030360638164,-3.6246266913247656,-4.227582813172999,1,78,80
2,1.493333986340495,-3.6246060553964314,-4.2275537637643765,2,78,80
3,1.4933169188014679,-3.6246174350846934,-4.227569783069219,3,78,80
0,0.3650094505741125,6.094185004024705,7.008989041256575,0,79,80
1,0.3653154686160438,6.0948516100472885,7.009085453343969,1,79,80
2,0.3650322349189882,6.094234635675568,7.0089962195463675,2,79,80
3,0.3649851868604992,6.094132149829509,7.008981396886384,3,79,80
0,1.2173793836870472,-1.2966066329943167,-2.789322823530617,0,80,80
1,1.2171022118038861,-1.2965678040134334,-2.7891410401632415,1,80,80
2,1.217077628774335,-1.2965643601785788,-2.789124917367202,2,80,80
3,1.217119772155261,-1.2965702640394114,-2.7891525571294262,3,80,80
0,0.8360946251572359,6.736380317174138,-2.1754184253692808,0,81,80
1,0.8360949620510201,6.7363805996508965,-2.175418418652344,1,81,80
2,0.8360989805498802,6.736383969590198,-2.175418337498383,2,81,80
3,0.8360943205648144,6.736380061717179,-2.1754184315629432,3,81,80
0,1.2119976445996212,-1.3269810352256637,-4.3365894616861524,0,82,80
1,1.2117982378454375,-1.3266318808598587,-4.336420892388551,1,82,80
2,1.211826654836152,-1.326681638028386,-4.33644491480353,2,82,80
3,1.2118128952407425,-1.3266575454601859,-4.336433283078467,3,82,80
0,-0.34623190327840625,-4.295834383277932,7.4582396209329005,0,83,80
1,-0.3473246811314872,-4.288694447522178,7.454189642379507,1,83,80
2,-0.34724549196018706,-4.289211849660639,7.454483127871254,2,83,80
3,-0.34741005715623985,-4.288136622044129,7.4538732275951025,3,83,80
0,0.7272524933083039,1.980108224184498,5.35613972753597,0,84,80
1,0.7272367374365779,1.9801222765338513,5.356140171301352,1,84,80
2,0.7272449378389267,1.980114962751303,5.35613994033246,2,84,80
3,0.7272971624742415,1.9800683846716578,5.356138469449691,3,84,80
0,0.9879131994530956,1.973575426745393,-1.0622114907281364,0,85,80
1,0.9879147246107933,1.9735746709329922,-1.062213138912756,1,85,80
2,0.987894246131376,1.9735848193581136,-1.0621910086150876,2,85,80
3,0.9879163493313152,1.9735738657697572,-1.06221489468633,3,85,80
0,1.1146788343429692,-2.0149279995889184,-0.28481063853487476,0,86,80
1,1.114737697452135,-2.015137509830284,-0.28476080104627255,1,86,80
2,1.1147472416361208,-2.015171480238714,-0.2847527202952879,2,86,80
3,1.1147422569882006,-2.0151537384977827,-0.2847569406325199,3,86,80
0,0.47370823209173274,5.751839944681928,-1.1388931764966568,0,87,80
1,0.47367241923808356,5.7521510480031095,-1.1384501453776759,1,87,80
2,0.4736696776143503,5.752174863848412,-1.1384162300952214,2,87,80
3,0.4736665307827761,5.7522022011568055,-1.1383772999826296,3,87,80
0,0.852494772352177,3.9765414545660573,0.3059283522434322,0,88,80
1,0.8524978451775116,3.976541202577926,0.30592422888561355,1,88,80
2,0.8524945406652759,3.9765414735953764,0.30592866314104317,2,88,80
3,0.8524942742444179,3.9765414954444527,0.30592902062698313,3,88,80
0,1.1239346396801067,-0.3693577709196679,-2.449772082653288,0,89,80
1,1.123895015563039,-0.3693259926182171,-2.4497228755038787,1,89,80
2,1.1239288843117035,-0.36935315511721,-2.4497649353397932,2,89,80
3,1.1239316946842837,-0.36935540902599184,-2.449768425402608,3,89,80
0,1.043216853561819,-4.302822332242888,2.5954742040649097,0,90,80
1,1.0431987246603467,-4.302813998313313,2.595542530661806,1,90,80
2,1.0431473030360816,-4.302790359578415,2.595736335294765,2,90,80
3,1.0432074749675428,-4.302818020862988,2.595509551347205,3,90,80
0,0.8949026282262771,1.684367787388517,1.7299082346038412,0,91,80
1,0.8948631370128401,1.6843379677708872,1.7299028472497604,1,91,80
2,0.8954064530982224,1.6847482230313846,1.7299769659453972,2,91,80
3,0.8948210515873906,1.6843061892774065,1.7298971059917239,3,91,80
0,1.1865499050726882,0.11422189065452165,-3.0327827072262883,0,92,80
1,1.1866773848937213,0.11427566884220036,-3.032834021411524,1,92,80
2,1.186539704320249,0.11421758740296947,-3.0327786011413838,2,92,80
3,1.1865304008578288,0.11421366267366767,-3.0327748562345,3,92,80
0,0.856093719662951,3.715626651049095,0.4722373946246659,0,93,80
1,0.8562371647034476,3.715566742625377,0.47237035612408007,1,93,80
2,0.8560704793896605,3.7156363571228397,0.472215852842106,2,93,80
3,0.8560829043629632,3.7156311679518836,0.4722273697508446,3,93,80
0,1.1902049413923543,-4.585311747003234,1.7367982600057104,0,94,80
1,1.190203750313798,-4.585311788928205,1.7367984306763353,1,94,80
2,1.1902132414681565,-4.585311454782067,1.736797070760192,2,94,80
3,1.1902042696764394,-4.585311770648061,1.7367983562578646,3,94,80
0,1.334285444368817,-1.928901362136485,-3.5886357766846877,0,95,80
1,1.3342931813209273,-1.928895021816964,-3.588636332747459,1,95,80
2,1.3342930958532198,-1.9288950918603927,-3.5886363263183068,2,95,80
3,1.3343005865046806,-1.928888953407924,-3.5886368627246252,3,95,80
0,1.1127705078335357,1.9287349706914547,-3.0899383829311953,0,96,80
1,1.112784759614787,1.928746047717663,-3.089942410204678,1,96,80
2,1.1127558066747172,1.92872354439083,-3.089934228668427,2,96,80
3,1.1129653454452306,1.928886405901015,-3.0899934402214235,3,96,80
0,0.8403959214170857,4.424761864000541,0.0974359911649679,0,97,80
1,0.8403623634859931,4.424758113725117,0.0974595848465531,1,97,80
2,0.8407738510295415,4.424804099595233,0.09717027899519483,2,97,80
3,0.8404199365850616,4.424764547818947,0.09741910674516782,3,97,80
0,1.0053286977652407,-3.1406804113491082,4.45366547414803,0,98,80
1,1.005327585809145,-3.140680480359828,4.453663767552989,1,98,80
2,1.005329741104041,-3.140680346600503,4.453667075433534,2,98,80
3,1.005342710884582,-3.14067954170084,4.453686981157732,3,98,80
0,1.0506886378837264,0.23060358981032186,0.13195727651573938,0,99,80
1,1.0505253906018122,0.2306602070401204,0.13177517216402815,1,99,80
2,1.0506707744802668,0.23060978517445901,0.13193734967217308,2,99,80
3,1.0506826619421101,0.23060566237544533,0.13195061029167815,3,99,80
