,ReH,ReE,ReHT,index,replica,set
0,2.289754916957996,-1.9057658244316416,3.1379031256315972,0,42,62
1,2.2897703720515343,-1.905920650275164,3.1373627479747936,1,42,62
2,2.2897847071829687,-1.9060642565375359,3.1368615292150803,2,42,62
3,2.2899681909172838,-1.9079023572931586,3.130446136472031,3,42,62
0,0.5398107599262651,-1.4340491703352471,5.800750617865688,0,43,62
1,0.5398112851648094,-1.4340488909196172,5.8007507027417695,1,43,62
2,0.5398117721248235,-1.434048631842919,5.800750781427987,2,43,62
3,0.5398179874079982,-1.4340453252607035,5.800751785745031,3,43,62
0,0.12124598746028148,5.344982178512567,-0.6612149414459169,0,44,62
1,0.12150581150371906,5.345002421252007,-0.6612722606406939,1,44,62
2,0.12122509531925621,5.344980550815604,-0.6612103324783379,2,44,62
3,0.12126421776153863,5.3449835988216305,-0.6612189631927136,3,44,62
0,0.9649875155529879,-0.9953597101039947,-4.852272619032757,0,45,62
1,0.9649799466636614,-0.9953617281097016,-4.852268139098742,1,45,62
2,0.9649864171707024,-0.9953600029533387,-4.852271968912401,2,45,62
3,0.9649869547289365,-0.9953598596383206,-4.852272287086425,3,45,62
0,0.7015463680224938,-1.336572155915499,2.028386943592244,0,46,62
1,0.7015597282123467,-1.336551358936998,2.0284054150103286,1,46,62
2,0.7015669125350374,-1.3365401755508493,2.0284153478467486,2,46,62
3,0.7016917703365818,-1.3363458172278473,2.028587972578408,3,46,62
0,1.2012925788727005,-2.935117770811752,-5.324011359503599,0,47,62
1,1.2012896079471886,-2.935121415007753,-5.324011460675376,1,47,62
2,1.201310976192787,-2.9350952038913007,-5.324010732800728,2,47,62
3,1.201291130655661,-2.935119547215356,-5.324011408815879,3,47,62
0,-2.3554590328645375,8.946978894105943,-5.6614025319804515,0,48,62
1,-2.35545716266041,8.947530404207871,-5.661416864854843,1,48,62
2,-2.3554332248213194,8.9545895057175,-5.6616003197251334,2,48,62
3,-2.355461049182959,8.946384295885611,-5.661387079314288,3,48,62
0,1.055963773559819,-3.4631613079480443,-0.9559667056576138,0,49,62
1,1.056006744912142,-3.4631496162915827,-0.9559641809550858,1,49,62
2,1.0562748781519677,-3.463076662516552,-0.9559484272700871,2,49,62
3,1.0559856001757708,-3.4631553693579997,-0.9559654232756095,3,49,62
0,0.5642335581558009,1.6691643434779595,-2.131508271536005,0,50,62
1,0.5642697502655174,1.6691475115091672,-2.1315388295524844,1,50,62
2,0.5644929278430654,1.6690437176475172,-2.1317272646638887,2,50,62
3,0.5642524645933198,1.669155550605605,-2.1315242347734586,3,50,62
0,0.7114567686841051,-0.03243629437094911,-1.1848003986900655,0,51,62
1,0.7114563979222059,-0.03243687892757213,-1.1848005327270181,1,51,62
2,0.7114557116097235,-0.03243796095533673,-1.184800780832246,2,51,62
3,0.711463197954449,-0.0324261582185381,-1.18479807449891,3,51,62
0,-1.6923414673626112,-3.029217408135512,-4.25372140020608,0,52,62
1,-1.6922423823577657,-3.0293927335685202,-4.253982258802006,1,52,62
2,-1.6921504776402905,-3.0295553538825803,-4.254224214038722,2,52,62
3,-1.6909741352203902,-3.0316368267157383,-4.257321141108877,3,52,62
0,0.8802657390706776,-0.2224189442243747,-4.990388187743568,0,53,62
1,0.8802567861843047,-0.2223993850685816,-4.990386744263901,1,53,62
2,0.8803765155499661,-0.2226609548508128,-4.990406048363656,2,53,62
3,0.8802499121989933,-0.2223843676520757,-4.990385635957984,3,53,62
0,0.3557051324953183,2.422619109274134,0.9283307903623904,0,54,62
1,0.35568311746283465,2.4226194019015406,0.9283376386114203,1,54,62
2,0.355877313596892,2.4226168206658087,0.9282772297566606,2,54,62
3,0.3557113889765915,2.422619026110472,0.9283288441487718,3,54,62
0,0.4695437886873669,3.3127866514443984,-4.56838545739609,0,55,62
1,0.4695469981330439,3.3127756309848495,-4.5683892891519475,1,55,62
2,0.4695244858304072,3.312852932831615,-4.568362411732252,2,55,62
3,0.4695453433907837,3.3127813129574397,-4.568387313554574,3,55,62
0,0.883493656630491,0.13820043052606878,-5.601845015614579,0,56,62
1,0.8834946542918678,0.13820184448334538,-5.601845788289193,1,56,62
2,0.8834924929542949,0.13819878497299076,-5.601844115685836,2,56,62
3,0.8834935641519025,0.13820029995293387,-5.601844944168148,3,56,62
0,0.7961057081110406,-3.272846433175858,4.429246754732037,0,57,62
1,0.7962389588884375,-3.2730027686754584,4.429199554435945,1,57,62
2,0.7961155714420947,-3.27285800525169,4.429243260929544,2,57,62
3,0.7961250394505263,-3.272869113529591,4.429239907155816,3,57,62
0,-0.6142832474772358,8.13307325934579,8.04939942637472,0,58,62
1,-0.614276213379676,8.13312047167306,8.049430403433357,1,58,62
2,-0.6141846113884353,8.13373529733681,8.049833804251334,2,58,62
3,-0.6142695396266571,8.133165265405523,8.04945979360025,3,58,62
0,-2.566473109791021,9.38249649608273,-4.722599207185669,0,59,62
1,-2.566144176733678,9.37628182683341,-4.722468749332583,1,59,62
2,-2.566168013176095,9.376732178665788,-4.7224782030824946,2,59,62
3,-2.5661184780095576,9.37579629013183,-4.722458556982147,3,59,62
0,0.75073439134518,-2.6755485348044763,4.052359538965159,0,60,62
1,0.750882465032682,-2.6754959237187688,4.052146029136295,1,60,62
2,0.7508609081425224,-2.6755035829574187,4.052177112367955,2,60,62
3,0.7508656786853307,-2.675501887966194,4.05217023364348,3,60,62
0,0.8016086441642947,-0.5252929088973692,-1.9172384661777684,0,61,62
1,0.8015737738201962,-0.5253498009064779,-1.9172780297505776,1,61,62
2,0.8015909343640442,-0.5253218029609656,-1.9172585595532787,2,61,62
3,0.8013561610287065,-0.5257048426588782,-1.9175249312192222,3,61,62
0,0.33252605156642434,3.3149922247781216,-0.6055356811863503,0,62,62
1,0.33251491232580366,3.3149649905932854,-0.6055327158043473,1,62,62
2,0.33252050765720254,3.3149786705418105,-0.6055342053413294,2,62,62
3,0.3324443908225123,3.3147925734270896,-0.6055139422594364,3,62,62
0,0.14144323207113885,4.2338987131156856,1.4855467725770626,0,63,62
1,0.1416923669014292,4.234099795247631,1.4855045510302562,1,63,62
2,0.14146606397515482,4.233917141240071,1.4855429031930405,2,63,62
3,0.14147842984047515,4.2339271220016474,1.4855408075192549,3,63,62
0,1.1624031695216968,-4.850918576660189,-0.0844825207801799,0,64,62
1,1.1623783463108162,-4.850935213359441,-0.08448185558785382,1,64,62
2,1.1623521512949933,-4.850952769451928,-0.08448115363756964,2,64,62
3,1.1627193025916855,-4.850706701946223,-0.08449099223982784,3,64,62
0,0.3564636699195844,3.7393784800263976,-2.1556343132361233,0,65,62
1,0.3561705607292487,3.7392924985931577,-2.155621041348089,1,65,62
2,0.356192282556939,3.7392988705411074,-2.155622024895252,2,65,62
3,0.3562131150701039,3.7393049816026798,-2.155622968188414,3,65,62
0,1.388662765358512,-4.408550514303331,-5.333816896382164,0,66,62
1,1.3886635931851203,-4.4085503200894145,-5.333814517652627,1,66,62
2,1.3886631542706505,-4.408550423067146,-5.333815778857629,2,66,62
3,1.388667932481056,-4.40854930194302,-5.333802048889172,3,66,62
0,0.2846934962865694,4.553004667415753,1.3367045513760059,0,67,62
1,0.28345875941879584,4.559364934083517,1.3349332035816825,1,67,62
2,0.2847899632178954,4.552507755540664,1.3368429423915291,2,67,62
3,0.28489396686996904,4.551972021189442,1.3369921455454028,3,67,62
0,0.645835532366499,0.9099889026229507,-2.554210656321803,0,68,62
1,0.6457878191473847,0.9098675361281907,-2.5540001033964397,1,68,62
2,0.6458432656842928,0.9100085736145058,-2.554244782589596,2,68,62
3,0.645839194664658,0.9099982182825492,-2.554226817613393,3,68,62
0,1.124473418093373,-6.413093948868482,4.408618238512213,0,69,62
1,1.1244685490141086,-6.413100450949361,4.4086154058389155,1,69,62
2,1.1244689049373808,-6.413099975684488,4.408615612905493,2,69,62
3,1.124469236086196,-6.413099533412971,4.408615805559446,3,69,62
0,0.4492893935983252,0.569905988264088,3.1699771663759044,0,70,62
1,0.4492906497310546,0.5699073511538144,3.1699767653767044,1,70,62
2,0.4492879617526861,0.5699044337640243,3.169977622449111,2,70,62
3,0.44928943179604186,0.5699060298203531,3.1699771543018302,3,70,62
0,0.8128430804609668,-3.6736009837190498,4.9775854570455795,0,71,62
1,0.8128325732233928,-3.6735955540123975,4.977586729521561,1,71,62
2,0.8128275023780674,-3.673592933613255,4.977587343615912,2,71,62
3,0.8129689601781089,-3.6736660331371036,4.977570212480279,3,71,62
0,-0.23976019087574746,6.765865134923272,4.155796247783012,0,72,62
1,-0.23973804998067685,6.765857545091093,4.155793759294531,1,72,62
2,-0.2394554578453507,6.76576067334322,4.155761997827579,2,72,62
3,-0.2397176527376116,6.765850552974861,4.155791466779893,3,72,62
0,0.38588333370809336,-0.7203798581647036,7.164014111670472,0,73,62
1,0.38588037408043957,-0.7203760033382169,7.164004493850932,1,73,62
2,0.38591969748653276,-0.7204272207925619,7.164132281830714,2,73,62
3,0.38588667481151095,-0.7203842098412432,7.164024969141016,3,73,62
0,0.5181361397984585,3.717220855425244,-5.13679225692956,0,74,62
1,0.5181393091217434,3.717221718956286,-5.136782437969341,1,74,62
2,0.5181327246284387,3.7172199249098252,-5.136802837564042,2,74,62
3,0.5181796235873105,3.7172327032719754,-5.136657538828963,3,74,62
0,0.5741319227644526,-0.32906507889627445,2.4787246390883735,0,75,62
1,0.5741328042144449,-0.3290624315326225,2.4787233182297315,1,75,62
2,0.5741326797650264,-0.3290628052494556,2.47872350470076,2,75,62
3,0.5741327387119539,-0.3290626281342065,2.47872341634101,3,75,62
0,0.5346598237963262,1.181547537865001,-0.6487973956855215,0,76,62
1,0.534662394725381,1.181562060709096,-0.6488192729461832,1,76,62
2,0.5346257655330493,1.1813551475136246,-0.6485075783083196,2,76,62
3,0.5346573346298661,1.18153347693413,-0.6487762142663174,3,76,62
0,0.5030783412615188,0.04508094697606891,3.2305370147758774,0,77,62
1,0.5034827832934285,0.04469872805381936,3.230369432739395,1,77,62
2,0.5034537072058128,0.044726206482671504,3.2303814805253435,2,77,62
3,0.5035145740096748,0.0446686841612233,3.230356260142706,3,77,62
0,1.3132450470128192,-6.1089416696026015,-0.8204621424181424,0,78,62
1,1.3132456151521956,-6.10893806816885,-0.8204646796193951,1,78,62
2,1.3132351836821394,-6.10900419296166,-0.820418094821423,2,78,62
3,1.3132443081725367,-6.108946353084647,-0.8204588428981463,3,78,62
0,0.3055726258319259,2.845305919385466,1.070350700189468,0,79,62
1,0.305552923814594,2.8453006004257926,1.070373186800685,1,79,62
2,0.305593002084141,2.84531142036236,1.0703274440580717,2,79,62
3,0.305302891520024,2.8452330991709225,1.0706585574889513,3,79,62
0,0.9770315298524972,-3.4042737571589505,0.869796553759923,0,80,62
1,0.9770253159521524,-3.4042584674497687,0.8697791617809147,1,80,62
2,0.9770243338468062,-3.4042560509030437,0.8697764129736478,2,80,62
3,0.9770248220777962,-3.4042572522479215,0.8697777794952304,3,80,62
0,1.9263423156842512,-7.789254361216501,-7.4735517571159855,0,81,62
1,1.9263275764287284,-7.789441406959324,-7.4737346376456255,1,81,62
2,1.926208038369885,-7.7909583823758055,-7.4752178324160035,2,81,62
3,1.9263372118616164,-7.789319130296825,-7.473615083891435,3,81,62
0,0.8632156164062772,-1.9492666718908027,-0.061678417559648785,0,82,62
1,0.8632015279002586,-1.9492836600506103,-0.06169234464012329,1,82,62
2,0.8632082480223174,-1.9492755568142655,-0.061685701516339196,2,82,62
3,0.8633076973608083,-1.9491556390829914,-0.061587391643138534,3,82,62
0,0.7360733578445007,1.5169256080907336,-4.676113421064333,0,83,62
1,0.7360904356494522,1.516884040887926,-4.676043539732867,1,83,62
2,0.7360716260072817,1.5169298233756034,-4.676120507649862,2,83,62
3,0.736074285089205,1.516923351180382,-4.6761096268287465,3,83,62
0,0.8025315919079627,0.08532609897674105,-3.4616676832810565,0,84,62
1,0.8025238150083234,0.0853167656882759,-3.4616701558093252,1,84,62
2,0.8025249126786944,0.08531808308282823,-3.4616698068305114,2,84,62
3,0.8025243834457287,0.08531744791216059,-3.4616699750873234,3,84,62
0,1.8515706781704933,-2.5891435056233094,-9.704544244575075,0,85,62
1,1.8482165551594054,-2.5927016710392774,-9.711883677912454,1,85,62
2,1.8518327274871331,-2.5888655149794157,-9.70397083284147,2,85,62
3,1.851327618503143,-2.5894013514150243,-9.70507610348903,3,85,62
0,0.8969590842795139,-2.8105583489721027,1.1201778424134292,0,86,62
1,0.8969613028047012,-2.8105567383148546,1.1201790790217458,1,86,62
2,0.8969657765516608,-2.8105534903694176,1.1201815726973727,2,86,62
3,0.8970209022369502,-2.8105134690098383,1.1202122998475965,3,86,62
0,0.7203301581601433,1.4857835019416754,-5.249164084651282,0,87,62
1,0.7203308578954111,1.485786297825088,-5.249165906710562,1,87,62
2,0.7203261990752549,1.4857676839326501,-5.249153775705622,2,87,62
3,0.7203304768816647,1.4857847752429145,-5.2491649145368875,3,87,62
0,0.6582805885636798,0.3758914118750272,-1.0440314208339097,0,88,62
1,0.6582712572653212,0.3759034699544881,-1.0440368594854976,1,88,62
2,0.6584431411325014,0.3756813585842891,-1.0439366788583229,2,88,62
3,0.65829274597786,0.3758757018522765,-1.0440243350189637,3,88,62
0,1.0980866612089564,-4.804745285391515,1.2120441516799318,0,89,62
1,1.098086880874511,-4.80474556554149,1.212044250614639,1,89,62
2,1.0980918652795446,-4.804751928661521,1.2120464942933178,2,89,62
3,1.0980862906685407,-4.804744812509276,1.2120439848540911,3,89,62
0,0.9618895419010729,-0.8448910302587878,-5.093308227900194,0,90,62
1,0.9618756248978162,-0.8449006496333201,-5.093299678253516,1,90,62
2,0.9618875787508396,-0.8448923872343463,-5.093307021829272,2,90,62
3,0.9618885241876598,-0.844891733669497,-5.0933076027092685,3,90,62
0,0.8733715536111598,-1.0283891136898615,-2.5598563367969867,0,91,62
1,0.8734137201351071,-1.028405258037639,-2.55984485274631,1,91,62
2,0.8732528847771206,-1.0283436788104856,-2.5598886562519363,2,91,62
3,0.873391848418339,-1.0283968839894198,-2.5598508095027825,3,91,62
0,1.1155764263369603,-1.8317747181971993,-6.141779227187818,0,92,62
1,1.115886829918957,-1.8320890749930068,-6.141657856676392,1,92,62
2,1.1155987443443798,-1.8317973204398286,-6.141770500653208,2,92,62
3,1.1155520239385486,-1.8317500050185131,-6.141788768738563,3,92,62
0,1.0862765636080622,-1.4513167309475845,-7.08489821774055,0,93,62
1,1.0862560590617933,-1.4513088723350323,-7.084865636347404,1,93,62
2,1.0862837909407732,-1.4513195009158388,-7.084909701856709,2,93,62
3,1.0862800159134953,-1.4513180540984014,-7.084903703405159,3,93,62
0,1.0430364139634059,-2.355958021464132,-2.738871172372347,0,94,62
1,1.043043707414828,-2.3557954269289345,-2.7388755506075344,1,94,62
2,1.0430374729281127,-2.35593441356977,-2.7388718080715795,2,94,62
3,1.0430369549295277,-2.3559459615498177,-2.7388714971139825,3,94,62
0,0.44890181478039193,-0.32017538795649836,5.358810788722675,0,95,62
1,0.44888833580995147,-0.3201853295235657,5.358826352757306,1,95,62
2,0.44888929661192234,-0.3201846208613509,5.358825243304034,2,95,62
3,0.4488902084144006,-0.32018394836595404,5.3588241904880025,3,95,62
0,0.2694001998377573,3.4561441789041223,0.3929873685619639,0,96,62
1,0.26939364743344374,3.4561306776472778,0.3930110343571528,1,96,62
2,0.269406549019249,3.456157261410514,0.3929644367774586,2,96,62
3,0.2694870627796513,3.45632316035186,0.3926736393977539,3,96,62
0,0.5055821348247305,-1.6659540991048165,7.085160065745747,0,97,62
1,0.5055902110292865,-1.6659530537400973,7.085163109923597,1,97,62
2,0.5056940224728257,-1.6659396165954798,7.085202239776851,2,97,62
3,0.5055977469420918,-1.6659520783017707,7.085165950453031,3,97,62
0,2.8785483288199725,-6.806796085479334,-3.773198615780449,0,98,62
1,2.8786370159512655,-6.806792004906683,-3.7731153618232476,1,98,62
2,2.8774131701727423,-6.806848315131411,-3.7742642320337483,2,98,62
3,2.878466068484762,-6.806799870349902,-3.773275836660867,3,98,62
0,0.6600086072765208,0.2286669547931487,0.13640377750081822,0,99,62
1,0.6600008333252207,0.22896392698699486,0.13674124922175557,1,99,62
