,ReH,ReE,ReHT,index,replica,set
1,2.841132645176093,-5.215770015305898,-4.011750007000772,1,33,84
2,2.841134303769124,-5.215767751520157,-4.0117499077459104,2,33,84
3,2.841126813179165,-5.215777975314719,-4.011750356015359,3,33,84
0,2.0021348227627094,-1.8838066734518744,0.4751751480378032,0,34,84
1,2.002135944732693,-1.8838057248478193,0.4751741544317233,1,34,84
2,2.0021354070053725,-1.8838061794540892,0.4751746306177441,2,34,84
3,2.002127501878382,-1.883812863082429,0.47518163133912383,3,34,84
0,-0.41600533055464617,-7.938855446930888,-8.96894763024433,0,35,84
1,-0.41587057549826334,-7.939451922563098,-8.969273014298949,1,35,84
2,-0.41615061369003,-7.938212370132177,-8.968596824740178,2,35,84
3,-0.4141457664331476,-7.947086564317292,-8.973437795796483,3,35,84
0,2.462880285316877,-4.268914376574282,-1.889487855259851,0,36,84
1,2.4628974213434898,-4.268910855615597,-1.8894968475606513,1,36,84
2,2.4628624344411496,-4.268918044420097,-1.8894784878290063,2,36,84
3,2.463103598080954,-4.268868492227687,-1.8896050408825422,3,36,84
0,3.126515580929121,7.732128550270323,7.312842818769798,0,37,84
1,3.1266932844602127,7.73203747429228,7.312621945902441,1,37,84
2,3.12635075485085,7.7322130263424205,7.313047685878294,2,37,84
3,3.1242410491321593,7.7332942851731445,7.3156699002424155,3,37,84
0,2.4059844608224985,-3.766308498982478,-1.1691736947072717,0,38,84
1,2.4060370009044654,-3.766397186858611,-1.1690890835250047,1,38,84
2,2.405987789493965,-3.7663141177976702,-1.1691683341639858,2,38,84
3,2.4059914360902566,-3.7663202732641943,-1.169162461653333,3,38,84
0,2.122234015672447,-2.0583935279155687,-0.3473189462820192,0,39,84
1,2.122202719236487,-2.0584038748473588,-0.3473260794093108,1,39,84
2,2.122231694274343,-2.0583942953976733,-0.34731947538790264,2,39,84
3,2.1222294715116075,-2.0583950302665555,-0.34731998200217973,3,39,84
0,-0.1508624107044838,3.1673273147512297,-3.779595900743411,0,40,84
1,-0.15225434758271905,3.1629367741659618,-3.7817966988571152,1,40,84
2,-0.15215347957216352,3.1632549388023374,-3.781637215959425,2,40,84
3,-0.15205992105688487,3.163550047343096,-3.781489290139194,3,40,84
0,2.703059183987529,-8.379101002504273,1.2316547592144023,0,41,84
1,2.703057189154867,-8.379099444441717,1.2316529715736437,1,41,84
2,2.703033190002981,-8.379080699921353,1.2316314650699967,2,41,84
3,2.7030612584406857,-8.379102622751923,1.2316566182104238,3,41,84
0,1.4589023922245694,4.101805830497457,-0.7643814036071672,0,42,84
1,1.4588379989167537,4.101738794467925,-0.7643766960290779,1,42,84
2,1.458906114141298,4.101809705159042,-0.764381675703846,2,42,84
3,1.4588975776531925,4.101800818332665,-0.7643810516304845,3,42,84
0,0.8859889334253344,6.274384962115812,2.7094750932104006,0,43,84
1,0.8862859166769232,6.274448284752539,2.709716287799975,1,43,84
2,0.8860302016299635,6.2743937613067775,2.7095086091280507,2,43,84
3,0.8860101224291321,6.27438948002694,2.7094923018308004,3,43,84
0,1.6863631432103534,0.7094681613602696,0.7367821747072865,0,44,84
1,1.6864706381581067,0.7095133624614826,0.7366756969489401,1,44,84
2,1.6864588440405726,0.7095084030970003,0.7366873794682027,2,44,84
3,1.6864667374556346,0.7095117222394699,0.7366795607468473,3,44,84
0,2.1706267963429164,-4.838673696188923,1.1924334929417046,0,45,84
1,2.170621926094663,-4.838671663464882,1.1924429725482697,1,45,84
2,2.1705838275211162,-4.8386557620466295,1.1925171288093934,2,45,84
3,2.170620540921774,-4.8386710853227015,1.1924456686839942,3,45,84
0,2.222995455246223,-4.84144142362037,1.2690430383409979,0,46,84
1,2.223001145384878,-4.841447816539436,1.269040272966491,1,46,84
2,2.2230049296239702,-4.841452067595087,1.2690384343670964,2,46,84
3,2.2230006543067597,-4.841447264795534,1.2690405116399635,3,46,84
0,1.5297135662162211,-0.20610001222594126,3.857538712150091,0,47,84
1,1.5297272498794496,-0.20609821135464734,3.857558103823311,1,47,84
2,1.5297311896558448,-0.20609769284850557,3.8575636870345997,2,47,84
3,1.529835864997732,-0.20608391678119098,3.8577120266579907,3,47,84
0,-2.6240685943827753,-9.961725593951623,-2.1868122978555355,0,48,84
1,-2.6269733215785456,-9.95815797620015,-2.1854530174700093,1,48,84
2,-2.6267628278000874,-9.95841650696373,-2.1855515189977908,2,48,84
3,-2.627200260714092,-9.957879247067826,-2.1853468202642627,3,48,84
0,1.5560585309830688,3.8528152870687284,-1.762710507919064,0,49,84
1,1.5565110231292287,3.852881635503917,-1.7629338664915624,1,49,84
2,1.5560221316543248,3.852809949876469,-1.7626925405352871,2,49,84
3,1.5560902906798848,3.852819943958397,-1.7627261850991807,3,49,84
0,1.4000434334613114,5.8648142130440455,-1.9026108752338964,0,50,84
1,1.4000416224003076,5.8648142110908115,-1.902617792544702,1,50,84
2,1.400045064345035,5.864814214801305,-1.9026046460978032,2,50,84
3,1.4000663015595598,5.864814237697028,-1.9025235308359503,3,50,84
0,2.736519076671277,-6.798178324745879,-2.4822630863920514,0,51,84
1,2.736472469559277,-6.798128745661744,-2.4822472589671323,1,51,84
2,2.7364969916317854,-6.798154831420714,-2.4822555864768523,2,51,84
3,2.7368066737533274,-6.7984842608916125,-2.48236075219097,3,51,84
0,-3.3188139502803855,2.2785341756126174,3.785472424505305,0,52,84
1,-3.3188388688935673,2.27833873910724,3.785341262071335,1,52,84
2,-3.318495002326884,2.2810356821649247,3.7871512494953343,2,52,84
3,-3.318865734336012,2.2781280336311545,3.7851998522402575,3,52,84
0,1.9800990708874182,1.314671330509844,-2.3504748636341564,0,53,84
1,1.9800607826983696,1.3147246270975859,-2.350585664713429,1,53,84
2,1.9800959481923521,1.3146756772576291,-2.3504839003180082,2,53,84
3,1.9801021647837886,1.3146670238471467,-2.350465910289533,3,53,84
0,2.145437871008889,-0.39504621078084834,-2.365689814941346,0,54,84
1,2.1454630607576837,-0.39503583116990415,-2.3656667089353185,1,54,84
2,2.145441290468799,-0.3950448017672904,-2.3656866783718575,2,54,84
3,2.14544445954129,-0.39504349593320465,-2.3656837714397057,3,54,84
0,7.129295359823104,1.0186555341725176,9.41290006351976,0,55,84
1,7.129423608812852,1.018430401831664,9.4119671713968,1,55,84
2,7.127653825734491,1.021537135114679,9.424840697319961,2,55,84
3,7.12917640451691,1.0188643520854739,9.413765352739055,3,55,84
0,0.2576335899114889,-7.602555689653736,1.2988868014802866,0,56,84
1,0.25748321819762515,-7.601855236882949,1.298888405434278,1,56,84
2,0.25855975820818067,-7.6068699129431465,1.298876922418252,2,56,84
3,0.2575612306783942,-7.602218630083568,1.2988875733070477,3,56,84
0,-0.8935353490838387,5.771500714591007,5.91974998301605,0,57,84
1,-0.891921263334936,5.776839426248738,5.921514759366104,1,57,84
2,-0.893309892678914,5.772246428837061,5.919996487969202,2,57,84
3,-0.8934183828473756,5.771887589334211,5.91987786918894,3,57,84
0,2.442911981145019,-4.919327823446361,-1.2079751152078309,0,58,84
1,2.4425922585152313,-4.919297957308608,-1.2077008747145395,1,58,84
2,2.4426160634643814,-4.919300180992556,-1.2077212932897117,2,58,84
3,2.44256690823165,-4.919295589271739,-1.2076791306300787,3,58,84
0,2.4277009769280147,-2.120595837773698,-4.596124782654876,0,59,84
1,2.4277201372183175,-2.120603027888442,-4.596134039047145,1,59,84
2,2.4277104764460766,-2.120599402987203,-4.596129372341477,2,59,84
3,2.427710410233491,-2.1205993780436225,-4.596129340250595,3,59,84
0,3.1099280298756184,-6.971008375609495,-7.380144440960578,0,60,84
1,3.1100197785602455,-6.971045343634555,-7.380232452640199,1,60,84
2,3.1099751136262723,-6.971027346923657,-7.380189606950548,2,60,84
3,3.110588258197013,-6.971274399448895,-7.380777777596538,3,60,84
0,0.629366860235729,4.537416897364075,7.771612254646914,0,61,84
1,0.6294848763318854,4.537495096075931,7.771635294202436,1,61,84
2,0.6293624215526574,4.537413956242492,7.7716113881062965,2,61,84
3,0.629375854738131,4.537422857214473,7.77161401058536,3,61,84
0,2.6323222630131426,-5.678646805230869,-0.7904985862236179,0,62,84
1,2.632319634057624,-5.67865115643125,-0.7905005210740292,1,62,84
2,2.6323208927489556,-5.678649073161493,-0.7904995947171283,2,62,84
3,2.632339390161561,-5.678618458013107,-0.7904859806753384,3,62,84
0,1.9808094990892373,-3.1423101094015866,0.8981417527694502,0,63,84
1,1.980932776927284,-3.142075488237693,0.897603183625597,1,63,84
2,1.9808181538122813,-3.142293637811232,0.8981039424954567,2,63,84
3,1.9807995820579714,-3.142328983375465,0.8981850776707939,3,63,84
0,2.142373712766495,-4.804913177345403,2.87930857896416,0,64,84
1,2.1423723000794883,-4.804912693821446,2.879307806024237,1,64,84
2,2.1423544667077676,-4.804906589952196,2.879298048607497,2,64,84
3,2.1423710285335105,-4.804912258596305,2.879307110305542,3,64,84
0,2.2962649162751188,0.8559336843714684,-6.801097943093976,0,65,84
1,2.2962501967372244,0.8559312910725617,-6.801088144315868,1,65,84
2,2.296244750106522,0.8559304055719865,-6.801084518069077,2,65,84
3,2.296249162102194,0.8559311228333577,-6.801087455632907,3,65,84
0,1.553670398084971,5.261467463704415,-2.859763892151472,0,66,84
1,1.5536958515862147,5.261397301202457,-2.859677015877481,1,66,84
2,1.5536660822268726,5.261479360357445,-2.859778622769502,2,66,84
3,1.5536682823495473,5.261473295719972,-2.859771113445497,3,66,84
0,1.3550474534567125,-0.393037494709951,5.852844094108606,0,67,84
1,1.355169962335193,-0.3929138115279069,5.852987231808978,1,67,84
2,1.3550560424078606,-0.3930288234289272,5.852854129324614,2,67,84
3,1.3550643694380362,-0.3930204165802522,5.8528638585114265,3,67,84
0,2.149468608360513,-4.145815208455957,1.3759692265085248,0,68,84
1,2.149546341120935,-4.145860835244574,1.3759184679698029,1,68,84
2,2.149539220393634,-4.145856655588053,1.3759231177223228,2,68,84
3,2.1495353764413245,-4.14585439930969,1.3759256277700533,3,68,84
0,1.8290253871692488,-4.129193029056848,5.747326357013236,0,69,84
1,1.8290254852333399,-4.1292003507001205,5.747352368086185,1,69,84
2,1.8290241267224057,-4.129098913764979,5.746992000609412,2,69,84
3,1.829025295686979,-4.129186197805071,5.747302088143362,3,69,84
0,1.481644811433564,-1.6386252271973945,6.2738068392207245,0,70,84
1,1.4816438332006778,-1.6386241430788202,6.273806221419568,1,70,84
2,1.4816511081455535,-1.6386322056882672,6.27381081624201,2,70,84
3,1.4816457222679715,-1.6386262366367395,6.273807414479645,3,70,84
0,2.171020934720455,-2.5003554651854594,-0.3139864102560964,0,71,84
1,2.170919302582111,-2.5003684387895966,-0.314024517699563,1,71,84
2,2.1710267698788837,-2.5003547203111323,-0.31398422233705037,2,71,84
3,2.1710132849323482,-2.5003564416989486,-0.3139892785810432,3,71,84
0,2.4073281646536975,-2.1528341475677233,-2.9360220983198904,0,72,84
1,2.4075330766707523,-2.152642065665191,-2.9358793830277845,1,72,84
2,2.4075448396210866,-2.152631039227878,-2.9358711904759174,2,72,84
3,2.4075177530015868,-2.1526564298766804,-2.935890055522404,3,72,84
0,1.8054688021966732,0.3609423130980385,-1.0263790234600354,0,73,84
1,1.805471200267577,0.3609388219222953,-1.0263815994452132,1,73,84
2,1.8054699992443843,0.3609405703887091,-1.0263803093312938,2,73,84
3,1.8054536194301312,0.36096441648787714,-1.0263627143591019,3,73,84
0,1.3651757472578858,2.7204091141154603,1.990424827170346,0,74,84
1,1.3651786648015096,2.720385444636449,1.9904178947241151,1,74,84
2,1.3651773089896495,2.720396439384867,1.9904211148642619,2,74,84
3,1.3651773251791326,2.7203963072556756,1.990421076155143,3,74,84
0,2.1301524043836935,-3.387157188416742,0.2644436849559735,0,75,84
1,2.1302514910184636,-3.387235007100776,0.26434616552879214,1,75,84
2,2.130144614556935,-3.387151070601205,0.26445135157603344,2,75,84
3,2.130159527821724,-3.3871627828832462,0.2644366741861297,3,75,84
0,2.4517644622459165,-5.3270133114820375,0.5360350323247788,0,76,84
1,2.4517470252556315,-5.3270115600631005,0.5360115404005494,1,76,84
2,2.451986323905044,-5.327035595875166,0.5363339346784903,2,76,84
3,2.451728220647551,-5.327009671277641,0.5359862059705678,3,76,84
0,1.269882886946585,0.5211730848039722,5.865999299129733,0,77,84
1,1.2698501155868518,0.5210590228682173,5.866055496589192,1,77,84
2,1.2698783266865032,0.5211572126427508,5.86600711922743,2,77,84
3,1.2698803798166713,0.5211643586482497,5.866003598441418,3,77,84
0,1.0827804863304622,7.415030560981075,-0.796765319516043,0,78,84
1,1.082887726477753,7.4150349730069784,-0.7967339271351143,1,78,84
2,1.082787316402071,7.4150308419796325,-0.7967633201479296,2,78,84
3,1.0827947367986042,7.415031147267339,-0.796761147977665,3,78,84
0,1.630032156819483,-0.12532831857908833,2.5064385117213854,0,79,84
1,1.6300534594215885,-0.12529371345383042,2.5063937631590405,1,79,84
2,1.6300560808662397,-0.12528945504629246,2.5063882565269004,2,79,84
3,1.630055186247859,-0.12529090831481587,2.5063901357769476,3,79,84
0,1.3246913114194214,1.441933725645705,4.141170398510294,0,80,84
1,1.324644345260377,1.4419417792473426,4.141177818249416,1,80,84
2,1.324667741982419,1.4419377672532918,4.141174122021007,2,80,84
3,1.3249885754939887,1.4418827518123531,4.141123436615118,3,80,84
0,1.9163988950566115,-3.199358756444086,3.1942238619209764,0,81,84
1,1.9164343111363744,-3.1993720342313248,3.194214893465886,1,81,84
2,1.9164264687026533,-3.1993690940360824,3.194216879415071,2,81,84
3,1.91664219130592,-3.1994499702749195,3.1941622517226227,3,81,84
0,0.7100301442995185,8.188859284212189,2.201708059522944,0,82,84
1,0.7100761568900038,8.18891126886301,2.2017259999132595,1,82,84
2,0.7106753431963133,8.189588224696905,2.2019596236957146,2,82,84
3,0.7099790545302551,8.188801563405004,2.2016881395330468,3,82,84
0,1.4526188507956954,2.5764493592238598,1.219623072948239,0,83,84
1,1.4526099388871065,2.576444229602849,1.2196217916042422,1,83,84
2,1.4526017932255484,2.576439541036108,1.219620620434779,2,83,84
3,1.4524966087584543,2.5763789978252873,1.2196054971973558,3,83,84
0,1.692143029341643,-3.0634320373507644,5.6490784683866835,0,84,84
1,1.6917192488895756,-3.0635724456354074,5.64837827263189,1,84,84
2,1.6916839374138108,-3.063584145144716,5.648319928871614,2,84,84
3,1.6917479723910076,-3.06356292887311,5.648425731342581,3,84,84
0,1.8851211264363106,-2.5429122380767515,-9.892977306407346,0,85,84
1,1.8846534487109943,-2.5423036918213304,-9.891195226140292,1,85,84
2,1.8880016434642144,-2.546660391467908,-9.903953481407338,2,85,84
3,1.884896078780666,-2.5426194041419157,-9.8921197650589,3,85,84
0,1.8783366129042804,3.092432304281406,-4.972468624169052,0,86,84
1,1.87831581682627,3.0924408137378294,-4.9724547345939385,1,86,84
2,1.8782934417490935,3.0924499692981007,-4.972439790418823,2,86,84
3,1.8785993357204622,3.0923248018665364,-4.97264409515736,3,86,84
0,2.3564797175583663,-1.03277096989196,-3.081253501221953,0,87,84
1,2.356482708632084,-1.0327705547765444,-3.081245408356344,1,87,84
2,2.3565223036303706,-1.0327650595521265,-3.0811382772494005,2,87,84
3,2.3564762915069837,-1.032771445385308,-3.081262771006138,3,87,84
0,1.9490974400734542,-1.6076903157626667,1.0763071118493306,0,88,84
1,1.9491056508976712,-1.6076862009778308,1.0763106078533258,1,88,84
2,1.9491060324598857,-1.6076860098405692,1.0763107703000583,2,88,84
3,1.9491068063150432,-1.6076856221735314,1.0763110997662757,3,88,84
0,1.318815712137119,2.036759777099391,3.4321252461131984,0,89,84
1,1.3188045173652714,2.0367710006515916,3.432120860749659,1,89,84
2,1.3188053470410133,2.036770168853801,3.432121185860102,2,89,84
3,1.3188036035526856,2.0367719168175134,3.432120502832931,3,89,84
0,1.517408708527054,5.768024358056181,-3.9933155017745983,0,90,84
1,1.5173899968702595,5.768025790589414,-3.993301308820522,1,90,84
2,1.5174261232501163,5.768023024817344,-3.9933287109926803,2,90,84
3,1.5176459881537219,5.768006192361547,-3.9934954804223355,3,90,84
0,1.6078507632056755,1.1727307498139643,1.010993845193417,0,91,84
1,1.6078329622662029,1.1727487434000037,1.0110014040449493,1,91,84
2,1.6078483980252767,1.1727331406008457,1.0109948495363343,2,91,84
3,1.607849635265464,1.172731889959576,1.010994324154288,3,91,84
0,-0.12728534196733882,-7.436306331277679,-2.9491157189928923,0,92,84
1,-0.12696623847441238,-7.436658600011638,-2.9495823007476094,1,92,84
2,-0.12667025911523647,-7.436985341261195,-2.9500150712173223,2,92,84
3,-0.12288184557500159,-7.441167494290795,-2.9555543544685943,3,92,84
0,0.7554980197242829,7.886527048678181,2.7713200681373484,0,93,84
1,0.7554921356991349,7.88652454741683,2.771328361531013,1,93,84
2,0.755485701958226,7.886521812479481,2.771337429748921,2,93,84
3,0.755573980920832,7.886559339278049,2.771213002585477,3,93,84
0,2.531875021356605,-7.937734573983546,-6.5785182369587965,0,94,84
1,2.5270275558735023,-7.931746777417732,-6.571381827926791,1,94,84
2,2.527378832002595,-7.932180688707317,-6.5718989744953245,2,94,84
3,2.5277046525776505,-7.93258315620851,-6.572378645552204,3,94,84
0,3.0649207659929973,-5.7164918012175505,-6.7902692287141235,0,95,84
1,3.0646704552062567,-5.7163775547059315,-6.790303608555,1,95,84
2,3.064650428221629,-5.716368414019371,-6.7903063592343145,2,95,84
3,3.064632199676084,-5.7163600941703105,-6.790308862898588,3,95,84
0,-0.04163120672600237,7.718288610201387,-6.161401497605944,0,96,84
1,-0.038962044687698594,7.7220511868098605,-6.162427587318051,1,96,84
2,-0.04206456907713904,7.7176777222065525,-6.1612349027555435,2,96,84
3,-0.04183974173973341,7.717994649417527,-6.161321331759888,3,96,84
0,2.354576796838983,-8.987109007732258,5.908262384634644,0,97,84
1,2.3549670994157363,-8.987175377404714,5.908614204846041,1,97,84
2,2.3545135058861897,-8.987098245313833,5.908205333930068,2,97,84
3,2.354546563649709,-8.987103866677646,5.908235132324581,3,97,84
0,2.069042256243423,-3.2024418758832818,0.5230333850369084,0,98,84
1,2.0690381812634087,-3.2024466206806563,0.5230445959411139,1,98,84
2,2.0689841787748113,-3.2025094997491848,0.5231931651696903,2,98,84
3,2.069034232478164,-3.2024512185436427,0.5230554596664077,3,98,84
0,1.8852839548644083,-3.835477558290654,4.419798697633594,0,99,84
1,1.8852934113583482,-3.8354538567549987,4.419780604847533,1,99,84
2,1.8852943649852167,-3.8354514666074024,4.4197787803112565,2,99,84
3,1.8852928965736968,-3.8354551470021905,4.419781589774745,3,99,84
