,ReH,ReE,ReHT,index,replica,set
3,1.8853813451176893,0.680215694831502,7.191352088062089,3,14,87
0,1.889930542416802,1.6645427250710232,0.2304834815188122,0,15,87
1,1.889897728943747,1.664493377614714,0.23044136234629303,1,15,87
2,1.8899146513399234,1.6645188268302955,0.23046308382363934,2,15,87
3,1.8901280836480323,1.6648398029653442,0.23073704425108865,3,15,87
0,-6.787557644238405,-3.1064615565369325,-9.79086287484072,0,16,87
1,-6.78750442411547,-3.106571323592334,-9.794121255932906,1,16,87
2,-6.787530033767389,-3.106518503419803,-9.792553315081786,2,16,87
3,-6.7871766311529385,-3.1072473999745664,-9.81419025080788,3,16,87
0,2.1045159584061017,-1.402895080847194,-7.545343266676827,0,17,87
1,2.1043305710849856,-1.4028323759153243,-7.545340918310302,1,17,87
2,2.1045307531201027,-1.4029000849736653,-7.545343454086709,2,17,87
3,2.1045443691341554,-1.4029046904146258,-7.54534362656458,3,17,87
0,-3.5422900042453276,1.5640263261173128,4.870025536874605,0,18,87
1,-3.5423741920984466,1.5639574069571003,4.869697602451341,1,18,87
2,-3.541212434499233,1.5649084628994796,4.874222962016606,2,18,87
3,-3.5424649573399503,1.563883103313802,4.869344047328214,3,18,87
0,1.856697632212045,2.0122307794567753,2.369397427832091,0,19,87
1,1.8566926162836355,2.012230256427344,2.369401278687587,1,19,87
2,1.856692227807706,2.0122302159152614,2.369401576944273,2,19,87
3,1.8566918028995048,2.012230171592039,2.3694019031814175,3,19,87
0,1.9884303058246449,-0.896130546761454,3.978131850228573,0,20,87
1,1.9884316633810766,-0.8961275908637676,3.9781328511163765,1,20,87
2,1.9884319126662513,-0.8961270480268194,3.978133034941143,2,20,87
3,1.9884324586727309,-0.8961258597908184,3.9781334370991823,3,20,87
0,2.0045885734589044,-0.5589440481788875,-0.007849960947528677,0,21,87
1,2.004597503776119,-0.5589551403379567,-0.007841043234180783,1,21,87
2,2.0046090029854486,-0.558969423276404,-0.007829560242225822,2,21,87
3,2.0047515336548662,-0.5591464576970511,-0.007687230643018923,3,21,87
0,1.9400640695614761,0.37863375829798007,2.134384290023874,0,22,87
1,1.9400579997479483,0.3786313087128504,2.134380391961427,1,22,87
2,1.9400584400980403,0.3786314864169328,2.1343806747359126,2,22,87
3,1.940057524728378,0.37863111700729696,2.1343800868815306,3,22,87
0,-0.06477857032453266,-0.04832905046475067,-1.4237626512134802,0,23,87
1,-0.06410935691414466,-0.04134581872108001,-1.4255330479828352,1,23,87
2,-0.06468509421908877,-0.047353628728987476,-1.4240099412294223,2,23,87
3,-0.06473007514750925,-0.04782300403404796,-1.423890944674039,3,23,87
0,-2.2827392880243753,-8.583412315090326,9.889018838291012,0,24,87
1,-2.2834812537287252,-8.582992683871801,9.881628498451747,1,24,87
2,-2.2835392216701136,-8.582959899123352,9.881051109522055,2,24,87
3,-2.283601718502977,-8.582924552985375,9.880428610623152,3,24,87
0,1.7289733077870806,4.253560420751084,-2.5040786707656855,0,25,87
1,1.7289903365173411,4.253218976993882,-2.5039857155052134,1,25,87
2,1.728990969275773,4.253206289512786,-2.5039822614458145,2,25,87
3,1.728993244441988,4.253160670064373,-2.5039698419250143,3,25,87
0,1.9438014957631329,0.12825449571843436,3.5033607007456666,0,26,87
1,1.9435379067193443,0.1284813748929411,3.503314857462665,1,26,87
2,1.9435571595313497,0.12846480340553318,3.503318205900869,2,26,87
3,1.9435750910793186,0.12844936917608768,3.5033213245486294,3,26,87
0,2.05964666458362,-0.4799479881495161,-8.070350338508499,0,27,87
1,2.0598461102962338,-0.4798911606599373,-8.070516973181544,1,27,87
2,2.0596138909269515,-0.47995732625219767,-8.07032295648252,2,27,87
3,2.0596308648060586,-0.4799524899333756,-8.070337137970114,3,27,87
0,1.8579831322064289,1.660316950561282,4.287379567252678,0,28,87
1,1.858605346944814,1.6602335590956558,4.287381294653603,1,28,87
2,1.8579338488760355,1.6603235556916118,4.287379430429892,2,28,87
3,1.8578808951843886,1.6603306527369637,4.287379283422755,3,28,87
0,1.91032273721552,1.1676471774361883,0.9881914131021251,0,29,87
1,1.9103233544020262,1.1676451062586786,0.9881903827227922,1,29,87
2,1.9103271392774483,1.1676324045831,0.9881840639033906,2,29,87
3,1.9103230586694553,1.1676460987783026,0.9881908764638438,3,29,87
0,1.9819751940071555,-0.09460823371729737,-4.035058924285817,0,30,87
1,1.9819903209069039,-0.0946340364297239,-4.035099963675286,1,30,87
2,1.9818841908249811,-0.09445300502119705,-4.034812031981476,2,30,87
3,1.981982507993758,-0.09462070955642651,-4.035078767195836,3,30,87
0,2.2533865767741874,-5.336036388424275,-1.2451666612433456,0,31,87
1,2.2533869460076916,-5.3360362888511705,-1.2451670284338912,1,31,87
2,2.253386229390813,-5.3360364821693596,-1.2451663157466712,2,31,87
3,2.2533818677349706,-5.336037658865115,-1.2451619779679948,3,31,87
0,1.637909306917718,6.5175700264820815,0.39082574119848557,0,32,87
1,1.6375639173516805,6.517586640446961,0.39063550850054296,1,32,87
2,1.6378600779748207,6.517572394497099,0.39079862701953905,2,32,87
3,1.637883880791462,6.517571249531973,0.3908117370683106,3,32,87
0,1.7704876647252838,3.5785794233078163,4.014229970153278,0,33,87
1,1.7703080553003536,3.578634345898309,4.014429385826764,1,33,87
2,1.7705012064047265,3.5785752824084245,4.0142149351752945,2,33,87
3,1.7704745357434866,3.5785834380046264,4.0142445469188575,3,33,87
0,2.103212564856583,-2.6257112685890025,0.9188837559684844,0,34,87
1,2.1032129489196656,-2.62571150935264,0.9188839378907603,1,34,87
2,2.1032131406956673,-2.625711629595189,0.9188840287286755,2,34,87
3,2.103207881976256,-2.62570833285121,0.9188815377808655,3,34,87
0,2.0475355258657615,-0.4581497216661615,-1.4586449532102583,0,35,87
1,2.047543034049811,-0.4581185033438847,-1.458594335887065,1,35,87
2,2.0475380436499746,-0.4581392529463607,-1.4586279792461836,2,35,87
3,2.0476043555341326,-0.4578635342857228,-1.4581809295428179,3,35,87
0,0.22959640238901838,7.1082168041580225,-4.649735050559818,0,36,87
1,0.2296072280631801,7.107994049938338,-4.649675567024914,1,36,87
2,0.22958535020123028,7.1084442170072695,-4.649795778096107,2,36,87
3,0.22944599706236338,7.111311597233337,-4.6505614734622975,3,36,87
0,2.12353513727503,-2.6856923265990904,-0.8439843153697897,0,37,87
1,2.123535543795146,-2.6856920972080793,-0.8439843733815552,1,37,87
2,2.1235345656063656,-2.6856926492054267,-0.8439842337846564,2,37,87
3,2.123541559421086,-2.685688702747714,-0.8439852317695394,3,37,87
0,1.789363010769121,2.2649594160872253,6.244285851191066,0,38,87
1,1.7893202368139787,2.264805133735134,6.244280609784569,1,38,87
2,1.7893576456501632,2.2649400645262445,6.244285193769824,2,38,87
3,1.7893606536577673,2.2649509141645003,6.2442855623544276,3,38,87
0,1.8652878719461659,2.328505245707589,-1.2390324840644054,0,39,87
1,1.8652873072650098,2.3285057213974936,-1.2390315907360065,1,39,87
2,1.8652801895371391,2.3285117170626464,-1.239020330534088,2,39,87
3,1.8652867772537112,2.328506167846224,-1.2390307522700161,3,39,87
0,1.8570538574930064,2.4745186892049618,-0.9478377779950228,0,40,87
1,1.857051896533343,2.474520385999373,-0.947836455196544,1,40,87
2,1.8570577367453311,2.474515332529982,-0.9478403948017358,2,40,87
3,1.8571053671589817,2.4744741184554377,-0.9478725246777973,3,40,87
0,2.1718585351278987,-3.5723367132620236,-0.9374947312906092,0,41,87
1,2.172127574752354,-3.5722060718503688,-0.9374380863959393,1,41,87
2,2.1721732855412306,-3.57218387540913,-0.9374284622285098,2,41,87
3,2.1721499650916245,-3.572195199454936,-0.9374333722257111,3,41,87
0,1.8653628803917437,2.2795047227744902,-0.6424105891028247,0,42,87
1,1.8653628823589852,2.2795047231380394,-0.6424105890686591,1,42,87
2,1.865362398383788,2.279504606456614,-0.6424105216435947,2,42,87
3,1.8653637660963378,2.279504935048099,-0.6424107089852641,3,42,87
0,2.3516463589016015,-6.607203166160457,-5.216593496952756,0,43,87
1,2.3520003210492306,-6.607205270138992,-5.216699499297499,1,43,87
2,2.351673187564835,-6.607203325633119,-5.216601531431612,2,43,87
3,2.3517031220290496,-6.60720350356628,-5.216610496017723,3,43,87
0,1.8796927108703556,2.513584049076727,-3.1539822468205796,0,44,87
1,1.8796933635844795,2.5135839420172554,-3.153980538246335,1,44,87
2,1.8796940493657819,2.5135838295118464,-3.15397874331709,2,44,87
3,1.879684412436955,2.5135854103477087,-3.154003967925804,3,44,87
0,1.756335885976641,4.073081641836298,2.196220532043543,0,45,87
1,1.756325475309233,4.073078733250698,2.1962358147388903,1,45,87
2,1.7561970051142384,4.073042840611816,2.1964244069097605,2,45,87
3,1.7563438815935948,4.07308387569046,2.1962087946183866,3,45,87
0,2.1772146592167303,-3.2909704221360627,-3.467181984760307,0,46,87
1,2.177298513854633,-3.2908769485026825,-3.4672365848447253,1,46,87
2,2.1772005373045595,-3.2909861639808873,-3.4671727895924116,2,46,87
3,2.177211500274159,-3.290973943444283,-3.46717992788607,3,46,87
0,1.775605245755267,4.385379080359833,-2.9005453560895718,0,47,87
1,1.775259495357754,4.385492743979665,-2.9005902805663677,1,47,87
2,1.7756320274323758,4.385370276023528,-2.9005418762582167,2,47,87
3,1.7756613146096303,4.385360648014315,-2.9005380708823036,3,47,87
0,2.1660113555688127,-3.8475669695703125,-0.5179574499302804,0,48,87
1,2.1663164887998985,-3.8479868144073164,-0.5180073595585608,1,48,87
2,2.166039362630686,-3.8476055055895264,-0.5179620309523787,2,48,87
3,2.166054453724052,-3.847626270021099,-0.5179644993514372,3,48,87
0,2.02073455981224,-0.8412102585002568,0.20253666558939026,0,49,87
1,2.0207397596236927,-0.8412100329436425,0.20254095567841124,1,49,87
2,2.020740599540688,-0.8412099964678135,0.20254164864319463,2,49,87
3,2.0207401681544797,-0.8412100152218931,0.202541292736238,3,49,87
0,2.158994979757182,-3.9230253624738154,2.3525801264843107,0,50,87
1,2.158997870252721,-3.923032610442993,2.3525877009056977,1,50,87
2,2.158995244619182,-3.9230260266328463,2.3525808205562293,2,50,87
3,2.1589947453736973,-3.9230247747931273,2.352579512336039,3,50,87
0,1.9594957777547335,0.557298931927563,-1.1483586051485177,0,51,87
1,1.9595071304337819,0.5573049087094414,-1.1483559864872102,1,51,87
2,1.9594966233315168,0.5572993770946912,-1.1483584101043744,2,51,87
3,1.9594973591290876,0.5572997645459001,-1.1483582403243735,3,51,87
0,1.7398158990802841,4.484810470463035,2.3492147727193506,0,52,87
1,1.7398041960083086,4.484824768530082,2.349223590342892,1,52,87
2,1.739810204947588,4.484817427193469,2.3492190629355685,2,52,87
3,1.7398884167737787,4.484721872977488,2.3491601346117994,3,52,87
0,1.7721521410565861,3.1411589442457237,4.262702820574273,0,53,87
1,1.7721533361176336,3.141160840468248,4.262703171678901,1,53,87
2,1.772144697278593,3.1411471328145555,4.26270063362217,2,53,87
3,1.772152774469832,3.1411599490628515,4.262703006670563,3,53,87
0,0.666933611433812,-7.700195023363593,-3.606505297003034,0,54,87
1,0.6671324844998847,-7.70145285773652,-3.606767913183587,1,54,87
2,0.6670367862982485,-7.700847584783899,-3.6066415416398963,2,54,87
3,0.6683573819495798,-7.709200101478128,-3.608385416732844,3,54,87
0,2.1008519577080955,-2.8193367693253286,2.572690023737839,0,55,87
1,2.1008547345291264,-2.8193386640721103,2.572692131064015,1,55,87
2,2.1008557084274955,-2.819339328634757,2.57269287016413,2,55,87
3,2.100855208536955,-2.819338987530786,2.572692490785096,3,55,87
0,1.8065768044462143,3.47948500354436,-4.037677572843071,0,56,87
1,1.8066107256576487,3.479267041024971,-4.037674056718435,1,56,87
2,1.806573349432754,3.479507203893049,-4.037677930975271,2,56,87
3,1.8065786378017847,3.47947322323851,-4.037677382805377,3,56,87
0,2.088955762523043,-2.7492175883432486,3.6371938380839106,0,57,87
1,2.089006323523562,-2.7492251837069706,3.637222400569324,1,57,87
2,2.08931864035437,-2.7492721004736507,3.6373988318978494,2,57,87
3,2.088982758107096,-2.7492216436660253,3.6372090881974115,3,57,87
0,1.9085183842707671,1.248260320718014,0.421871217433498,0,58,87
1,1.9085143969179876,1.2482676585624248,0.4218758913870575,1,58,87
2,1.9085146929340122,1.2482671135078003,0.421875544395387,2,58,87
3,1.908514956804076,1.2482666280687433,0.4218752350888142,3,58,87
0,1.8503423972982005,1.5494890282085438,4.108308207678563,0,59,87
1,1.850336716325773,1.5494651040098182,4.108306369208974,1,59,87
2,1.8503428480560702,1.549490926485031,4.108308353543492,2,59,87
3,1.8503432943626743,1.5494928059923876,4.1083084979818185,3,59,87
0,1.8859369083928241,1.6953765700888996,0.5317665528910657,0,60,87
1,1.8855444037628528,1.6952441363512039,0.5319009796923693,1,60,87
2,1.8854947435173959,1.6952273806464326,0.5319179875618056,2,60,87
3,1.8855593190225413,1.6952491688606992,0.5318958714464513,3,60,87
0,1.8981667798576267,0.9549242550746492,4.1446556784997535,0,61,87
1,1.8984495697986754,0.95484199127487,4.1444669916417824,1,61,87
2,1.8985035797215093,0.9548262797524014,4.14443095442359,2,61,87
3,1.89847805371615,0.9548337052851531,4.144447986223116,3,61,87
0,2.2335112906761285,-7.202050978548452,5.4492942818003165,0,62,87
1,2.23352274430387,-7.202032298421928,5.449100033119345,1,62,87
2,2.23352469569026,-7.2020291158371155,5.449066938447221,2,62,87
3,2.2335268010815352,-7.202025682080372,5.449031231824099,3,62,87
0,1.9002434772448007,0.9522626835096593,2.907493626656902,0,63,87
1,1.9001161549545007,0.9524379354580302,2.90698461085666,1,63,87
2,1.900125503266945,0.9524250680336366,2.9070219840316374,2,63,87
3,1.9001061142308298,0.9524517559503046,2.9069444695029585,3,63,87
0,2.117333411913907,-2.582816201799151,-0.04399022791096237,0,64,87
1,2.117321464663572,-2.5828391984424233,-0.04398743103712013,1,64,87
2,2.1173230945665518,-2.5828360611178782,-0.043987812596806404,2,64,87
3,2.1173222756745576,-2.582837637361525,-0.04398762088354276,3,64,87
0,2.0362574786287135,-1.3396795450283236,1.8005307812645297,0,65,87
1,2.0362555216219307,-1.3396832500822486,1.8005280490885807,1,65,87
2,2.0362592938374515,-1.3396761084467095,1.8005333154601288,2,65,87
3,2.0362825276051746,-1.3396321217459246,1.8005657520227452,3,65,87
0,1.715561020156859,6.288103298156949,-7.78823806236432,0,66,87
1,1.7159721820250868,6.288401118792714,-7.788680067739971,1,66,87
2,1.715618369915422,6.288144838833073,-7.78829971424134,2,66,87
3,1.71559264738588,6.2881262069981005,-7.7882720621238,3,66,87
0,1.8996170392447227,1.8174427208696393,-2.147031553403836,0,67,87
1,1.8994504397327914,1.8173601512636397,-2.1468503753871495,1,67,87
2,1.8994441680648588,1.8173570429182186,-2.146843554912529,2,67,87
3,1.8994631348570916,1.817366443187968,-2.1468641814149096,3,67,87
0,2.0653985453430144,-2.3192639039770135,3.8550546579657112,0,68,87
1,2.06525718050216,-2.319435760942981,3.8551519255318434,1,68,87
2,2.0653793558021256,-2.3192872326619565,3.8550678615303475,2,68,87
3,2.0653615708054605,-2.3193088538549107,3.855080098686023,3,68,87
0,1.9994607749490771,-0.4635265467190237,-2.3303990387214943,0,69,87
1,1.9994486205968984,-0.46351378480082106,-2.330368163248068,1,69,87
2,1.9994713808525293,-0.4635376827841232,-2.3304259806992995,2,69,87
3,1.9996119315661494,-0.463685259292945,-2.3307830190631624,3,69,87
0,2.2792415434051407,-7.345018820458625,9.037496826623409,0,70,87
1,2.27921328763116,-7.344957342395684,9.037487349515892,1,70,87
2,2.279226745658933,-7.344986623960404,9.03749186339631,2,70,87
3,2.2794258279957904,-7.345419781339773,9.037558636461966,3,70,87
0,1.5511061543861364,0.04696099576935565,3.2967202980696664,0,71,87
1,1.5542018660773156,0.04714506974137933,3.3027150690237725,1,71,87
2,1.5513304880349872,0.046974334862010345,3.297154714765809,2,71,87
3,1.5508642941054065,0.04694661452575592,3.2962519414759006,3,71,87
0,2.2477350247003853,-4.252700269928718,-4.419435209447023,0,72,87
1,2.247713574411076,-4.252719244756569,-4.41945205770752,1,72,87
2,2.2477119550610727,-4.2527206772184725,-4.419453329632224,2,72,87
3,2.2477100997048067,-4.252722318482271,-4.419454786941738,3,72,87
0,2.1300029743255884,-3.4444248402740523,2.313454664067815,0,73,87
1,2.1300035830504482,-3.44442521194558,2.313454240078917,1,73,87
2,2.1299979286672066,-3.4444217564689925,2.313458179483055,2,73,87
3,2.1300026243582164,-3.444424626310206,2.3134549079209936,3,73,87
0,1.8882651669557666,1.6856836334601764,-0.015676511285304666,0,74,87
1,1.888272113689016,1.6856598554116036,-0.01569629732726166,1,74,87
2,1.8882711066768025,1.6856633024020606,-0.015693429051563026,2,74,87
3,1.8882716002909703,1.685661612746524,-0.01569483502844337,3,74,87
0,1.8444604994184184,2.028940826254047,1.7496751904270942,0,75,87
1,1.8444630386435552,2.028975002232599,1.7496728602206764,1,75,87
2,1.8444289335192838,2.0285159737384313,1.7497041579920087,2,75,87
3,1.8444582838707837,2.028911006736737,1.7496772235977947,3,75,87
0,3.48190675014472,8.817560096523875,-6.79780438404457,0,76,87
1,3.4817456354870417,8.818193394608741,-6.79800962723652,1,76,87
2,3.4796834344191474,8.826299348502143,-6.80063665531822,2,76,87
3,3.4820804522912208,8.816877320428734,-6.797583105709857,3,76,87
0,1.5266042122245014,8.00340873022702,2.6723710800318834,0,77,87
1,1.5265079464385285,8.003350381120768,2.6722177635182454,1,77,87
2,1.5264925124484505,8.003341026192665,2.672193182763701,2,77,87
3,1.5265003492775493,8.00334577629038,2.6722056639954763,3,77,87
0,1.754879715027955,4.474293926323925,-0.6450861433967812,0,78,87
1,1.7548833536799133,4.474294174724541,-0.6450897279111378,1,78,87
2,1.7548791939522046,4.474293890776988,-0.6450856300519041,2,78,87
3,1.7548794218113715,4.474293906333209,-0.6450858545257795,3,78,87
0,2.073961860844569,-1.4975515648908413,-1.7949153049426299,0,79,87
1,2.0738382925640035,-1.4976804509475408,-1.7949263384651795,1,79,87
2,2.073818887605058,-1.497700691010572,-1.7949280711571096,2,79,87
3,2.073856283545127,-1.497661685730356,-1.7949247320380501,3,79,87
0,2.0881909132045644,-2.0166628843530474,0.15555298837905057,0,80,87
1,2.0881882421651055,-2.016665572774431,0.15554932676144012,1,80,87
2,2.0881883073385037,-2.0166655072656487,0.15554941599488858,2,80,87
3,2.088185608932865,-2.0166682224751042,0.15554571779963897,3,80,87
0,1.8135441187160803,2.775298629544944,-0.581308137308857,0,81,87
1,1.813543806213204,2.7753077248295823,-0.5812855802508772,1,81,87
2,1.813544698655643,2.7752817510732615,-0.5813499973329708,2,81,87
3,1.8135383797209368,2.775465653663745,-0.5808939033869921,3,81,87
0,2.0466095476441177,-1.9354001328412347,3.131378678559633,0,82,87
1,2.046609129286077,-1.9353983642057773,3.131378364248552,1,82,87
2,2.0466049596158333,-1.9353807374576126,3.1313752318450474,2,82,87
3,2.0466089024998992,-1.9353974055712846,3.131378193903901,3,82,87
0,1.9824104554833255,-0.4969008016716112,2.458820976471144,0,83,87
1,1.982358590612534,-0.4968767162152538,2.4588361885524344,1,83,87
2,1.9823022939325172,-0.49685057267639277,2.4588527004934466,2,83,87
3,1.9830771380738397,-0.49721040149593076,2.4586254369987874,3,83,87
0,2.140685810289581,-2.221858046439106,-3.767332262204709,0,84,87
1,2.1407434578504336,-2.221699723373061,-3.767337689426067,1,84,87
2,2.140688940023141,-2.2218494509377065,-3.7673325568486034,2,84,87
3,2.140679964669621,-2.22187410083973,-3.7673317118725924,3,84,87
0,1.9454215690848238,0.30241134440035156,1.9774977635292141,0,85,87
1,1.9454215362295155,0.3024113029577211,1.9774977711581951,1,85,87
2,1.9454220268748221,0.3024119218041056,1.9774976577236194,2,85,87
3,1.9454215383392524,0.3024113056343215,1.9774977704907677,3,85,87
0,1.8853158693415277,2.1755560355509855,-2.1513590570717254,0,86,87
1,1.885349114162688,2.175572251655921,-2.151326048936557,1,86,87
2,1.8853341709595246,2.175564962684245,-2.151340885754922,2,86,87
3,1.8855542850671398,2.1756723295811162,-2.1511223387633995,3,86,87
0,1.6285381950928006,6.693621840888619,1.3974266856752602,0,87,87
1,1.6285369946149535,6.693622122582944,1.3974273521456495,1,87,87
2,1.6285293945352204,6.693623905947014,1.3974315714866488,2,87,87
3,1.6285375976121081,6.693621981092795,1.3974270173797572,3,87,87
0,1.636351684796017,6.2141704280224115,1.8651820724546218,0,88,87
1,1.636353215329688,6.214170940345758,1.8651834227028325,1,88,87
2,1.6363421385894092,6.214167232574365,1.865173650685092,2,88,87
3,1.6363524381653547,6.214170680201988,1.865182737083929,3,88,87
0,-0.16460665482603437,-0.10141536705185208,1.3650800332951956,0,89,87
1,-0.16000443564321998,-0.10338505277797339,1.3614748481781884,1,89,87
2,-0.16396381426299234,-0.10169049386077611,1.3645764590113019,2,89,87
3,-0.16427315069996096,-0.10155810217376676,1.3648187801772518,3,89,87
0,1.732135633859743,4.242938693716619,2.1504194360184075,0,90,87
1,1.7321432600374358,4.242954036149952,2.150422514773403,1,90,87
2,1.7321427158826523,4.242952941417226,2.1504222951022234,2,90,87
3,1.7321422009809893,4.242951905507796,2.150422087203882,3,90,87
0,-1.8899575534418576,-2.9012655048388245,3.9326891766690757,0,91,87
1,-1.8882291087306324,-2.900097126675396,3.9376953465399627,1,91,87
2,-1.8900925925426804,-2.901356787328173,3.9322980570276753,2,91,87
3,-1.8902381819137029,-2.9014552014925874,3.9318763801767567,3,91,87
0,1.9213703327769933,0.5560170161694133,3.582463696035388,0,92,87
1,1.92136391128519,0.5560185388403853,3.5824662227978803,1,92,87
2,1.921362856750724,0.5560187889046186,3.5824666377437797,2,92,87
3,1.9213634028853397,0.5560186593932392,3.582466422855348,3,92,87
0,0.5304511347631015,0.35709885191100155,-8.327992123335251,0,93,87
1,0.5306807756814562,0.35728344519748967,-8.328422464865476,1,93,87
2,0.530203552569052,0.3568998368092696,-8.327528160288818,2,93,87
3,0.5336200845809369,0.35964616301256314,-8.333930658688889,3,93,87
0,2.263596065497933,-5.487460364645505,-0.02558956133720858,0,94,87
1,2.2634154085753018,-5.4873342286919105,-0.0258461395447592,1,94,87
2,2.263386257719704,-5.487313875359224,-0.025887541075642544,2,94,87
3,2.263401217288709,-5.4873243202372795,-0.025866294730312274,3,94,87
0,2.0792647788326466,-2.2166421369485776,1.8119711362776332,0,95,87
1,2.0793648666369124,-2.2165534704794396,1.812015930599883,1,95,87
2,2.0792494414180283,-2.2166557241591986,1.8119642720146767,2,95,87
3,2.0792567543640272,-2.2166492457163356,1.8119675449251125,3,95,87
0,1.9690944728809319,1.6462366920652909,-7.882594441252799,0,96,87
1,1.9690913707965927,1.6462323416229034,-7.882595418062607,1,96,87
2,1.9690929911132011,1.6462346139929356,-7.882594907844476,2,96,87
3,1.969113601960598,1.6462635192168498,-7.88258841770966,3,96,87
0,2.0453928132480144,-1.5596870835962187,2.2795874439107964,0,97,87
1,2.045381847699706,-1.5597196012804344,2.2795599046497395,1,97,87
2,2.0454030187524754,-1.5596568198079472,2.27961307434627,2,97,87
3,2.045531865632057,-1.5592747323142704,2.2799366646621375,3,97,87
0,2.1030533240361406,-2.6573082315209486,1.6901506704085825,0,98,87
1,2.1034025606583002,-2.65704782454572,1.6903096595659486,1,98,87
2,2.103377351819937,-2.657066621422989,1.6902981832976232,2,98,87
3,2.1033538338715303,-2.657084157492716,1.690287476807403,3,98,87
0,1.5768522149660997,6.794255053552673,1.504590144737277,0,99,87
1,1.5767695687603673,6.793931909734042,1.5043172170828374,1,99,87
2,1.576780808445246,6.793975856493958,1.5043543345712038,2,99,87
3,1.5767912376408129,6.794016634304755,1.5043887755563201,3,99,87
