,ReH,ReE,ReHT,index,replica,set
3,-1.0870367569587245,4.235849219476495,-3.0571798521863074,3,16,2
0,-2.537361281932874,-9.739782481518493,-1.5021698650337179,0,17,2
1,-2.53657413313205,-9.74389936771262,-1.4973653869730263,1,17,2
2,-2.5374227799175877,-9.73946083940333,-1.502545226998552,2,17,2
3,-2.5373042404573343,-9.740080815534819,-1.50182170402811,3,17,2
0,1.6204866881490103,2.1910318631603545,-3.2958209719580633,0,18,2
1,1.6204725708872245,2.1910206116875974,-3.2957876305115548,1,18,2
2,1.6206664025915343,2.191175095765084,-3.296245412593585,2,18,2
3,1.6204576892196645,2.191008750982384,-3.2957524837290415,3,18,2
0,1.6709430129986371,-0.742551873768438,5.191089909028021,0,19,2
1,1.670943632371173,-0.7425511481161431,5.191090101015437,1,19,2
2,1.670942963137075,-0.7425519321928942,5.191089893572746,2,19,2
3,1.670942917827217,-0.7425519851738375,5.191089879513081,3,19,2
0,0.5704946268830131,5.573452406813091,6.428734044619585,0,20,2
1,0.5677662968603435,5.571851105928474,6.4193443610766465,1,20,2
2,0.567964007852336,5.571967145697696,6.420024793294321,2,20,2
3,0.5681473915319444,5.572074776536912,6.420655917352601,3,20,2
0,0.722917971742002,5.413905678992345,7.164656614164858,0,21,2
1,0.72289253075884,5.413887553840391,7.164616317239425,1,21,2
2,0.7228662710992357,5.413868845432712,7.164574723585174,2,21,2
3,0.7232405119847639,5.4141354692693735,7.165167497715656,3,21,2
0,1.4856343023983567,0.7936676232029545,4.576274816604902,0,22,2
1,1.4856346193346117,0.7936669504428508,4.576275249923121,1,22,2
2,1.4856344666038903,0.7936672747321272,4.5762750410488735,2,22,2
3,1.4856365295943021,0.7936628960909942,4.576277861281085,3,22,2
0,2.49235959902022,-5.166468047436339,0.2357180547235141,0,23,2
1,2.4923612845634437,-5.166470221913954,0.23571857371069715,1,23,2
2,2.492371426772844,-5.166483306049937,0.23572169647429597,2,23,2
3,2.492360468454679,-5.166469169069385,0.23571832242253998,3,23,2
0,0.9780898680694221,5.606152644265469,3.1946150550872323,0,24,2
1,0.9780673554212802,5.606197525039949,3.1948620033796433,1,24,2
2,0.9780971788731805,5.606138069601419,3.1945348573291525,2,24,2
3,0.9780914192088723,5.606149551941947,3.1945980408209964,3,24,2
0,1.6663715495321,2.598156791824098,-4.109157338298367,0,25,2
1,1.6664134145299196,2.598155317401436,-4.108828681120338,1,25,2
2,1.6664171321242711,2.5981551864758643,-4.108799496497947,2,25,2
3,1.6664107571996398,2.598155410991647,-4.108849542232914,3,25,2
0,-3.0281332154387703,5.803207135241826,5.622936525186349,0,26,2
1,-3.028248541527125,5.803248415912531,5.6229833209666165,1,26,2
2,-3.0266570891485634,5.802678759729298,5.622337558561462,2,26,2
3,-3.028026246563744,5.803168846015101,5.622893120508442,3,26,2
0,2.436903042073396,-6.3634012418945005,5.4556054425094,0,27,2
1,2.4370946175310584,-6.36344836173566,5.4557047391526865,1,27,2
2,2.4369298722910013,-6.363407841045506,5.455619349043237,2,27,2
3,2.436916964607475,-6.363404666276001,5.45561265878327,3,27,2
0,2.0795106344760637,-2.3992253765646434,-3.328154423245861,0,28,2
1,2.0791786031759267,-2.398722066327374,-3.3258018779376353,1,28,2
2,2.079224449488703,-2.3987915625338756,-3.3261267133300443,2,28,2
3,2.0792018807621213,-2.3987573517079523,-3.3259668069328767,3,28,2
0,2.494611887592871,-3.2224466688421924,-6.193162137947628,0,29,2
1,2.494726266329125,-3.22249795359457,-6.193231776840554,1,29,2
2,2.494590049275046,-3.222436877046283,-6.193148841805412,2,29,2
3,2.494600288315091,-3.222441467999043,-6.1931550757897025,3,29,2
0,2.5545855845346743,-4.125573280604079,-3.282687599324087,0,30,2
1,2.5545968909315975,-4.125570411180995,-3.282637928710316,1,30,2
2,2.554591212026212,-4.125571852407756,-3.2826628769094057,2,30,2
3,2.554660788686374,-4.125554194788821,-3.2823572170673128,3,30,2
0,1.8787157778520385,-1.6270811736018458,3.1589732533110277,0,31,2
1,1.879023867013252,-1.627270246424327,3.1588626278193668,1,31,2
2,1.8789791335725838,-1.6272427937227678,3.1588786902420494,2,31,2
3,1.8790010150156893,-1.6272562222579943,3.158870833278895,3,31,2
0,1.4429198145228928,1.9153959689221791,2.026182995858539,0,32,2
1,1.4429233279541096,1.9153974468035457,2.026184375984993,1,32,2
2,1.4429215716270223,1.915396708826921,2.0261836848417474,2,32,2
3,1.442921643812796,1.9153967394062392,2.0261837128659863,3,32,2
0,1.6932189283348893,0.35761799025249785,1.201306939309667,0,33,2
1,1.6932185260145451,0.3576184941186806,1.2013066015290998,1,33,2
2,1.6932181229634478,0.35761899876564995,1.2013062632614406,2,33,2
3,1.693213016219527,0.35762539409286037,1.2013019761088235,3,33,2
0,1.1941127530687488,1.5061791622706004,1.574739414235987,0,34,2
1,1.1941293733372362,1.5061051523461455,1.574625476260422,1,34,2
2,1.194212894062371,1.5057332414959088,1.574052919724636,2,34,2
3,1.1941343856515432,1.5060828330501812,1.5745911156917802,3,34,2
0,0.841107139384578,5.528112459993064,4.330160474973114,0,35,2
1,0.8411020119609771,5.5281125162341525,4.330158677075586,1,35,2
2,0.8411702252891422,5.528111768090255,4.330182595661656,2,35,2
3,0.8410994369734766,5.528112544461866,4.330157774164392,3,35,2
0,1.8286327919197483,-0.39354683429725396,0.6135082046536331,0,36,2
1,1.8286371085730142,-0.3935448341142478,0.6135126825232241,1,36,2
2,1.82863246685011,-0.39354698490969203,0.6135078674158336,2,36,2
3,1.828633108265449,-0.39354668770771345,0.6135085327979632,3,36,2
0,1.54435308106763,2.9842869229659144,-3.935493437717116,0,37,2
1,1.5443361843350405,2.9842851164594046,-3.935473580237463,1,37,2
2,1.5445222121302922,2.984305005579774,-3.9356922048927405,2,37,2
3,1.5443206509356482,2.984283455704033,-3.9354553249930477,3,37,2
0,1.3527565690559915,4.496944681209659,-3.6720534587846876,0,38,2
1,1.3527586373542122,4.496949189443365,-3.6720480849695587,1,38,2
2,1.35275763057696,4.496946994976851,-3.672050700769062,2,38,2
3,1.3527714533963737,4.496977124437221,-3.6720147864476433,3,38,2
0,1.084270430746392,5.337004443098076,0.33881358742678935,0,39,2
1,1.0842757082343344,5.336960633523663,0.33878471828680223,1,39,2
2,1.084273140088491,5.336981952421102,0.3387987667739466,2,39,2
3,1.0843084423333902,5.336688901659263,0.33860565548414523,3,39,2
0,1.2720579226020494,5.614394932759108,-5.915531611108301,0,40,2
1,1.2720752881916497,5.614405279496172,-5.915548702473568,1,40,2
2,1.2720663746849887,5.614399968669703,-5.915539929728013,2,40,2
3,1.2719503177479048,5.614330819781678,-5.91542570543843,3,40,2
0,3.4253818862417984,-8.250910292255561,-9.13257034557004,0,41,2
1,3.4251751177872247,-8.251708459059813,-9.133556772925449,1,41,2
2,3.4253528523603585,-8.251022368732787,-9.132708857097036,2,41,2
3,3.4253668267036654,-8.250968425022915,-9.132642189891836,3,41,2
0,1.3033604905022782,3.3249175562778417,0.758770603512804,0,42,2
1,1.3033575236285198,3.3249147578308538,0.7587708323745881,1,42,2
2,1.3033579544944704,3.324915164240211,0.7587707991131243,2,42,2
3,1.3033576999380971,3.324914924130389,0.7587708188778012,3,42,2
0,2.5353632891167406,-3.5981817060807586,-6.64982495509682,0,43,2
1,2.535302275356562,-3.5981502110231416,-6.649699572318005,1,43,2
2,2.5353343773227763,-3.5981667819284384,-6.649765541593418,2,43,2
3,2.5357397839503397,-3.598376051193889,-6.650598648906952,3,43,2
0,1.569731640975748,1.2298440873508527,1.532324834593616,0,44,2
1,1.5697413524278876,1.2298690453227301,1.5323655439452284,1,44,2
2,1.5697323392677596,1.2298458819140987,1.5323277617393625,2,44,2
3,1.5697329942188354,1.229847565133715,1.5323305072519422,3,44,2
0,1.7956067083744152,-0.21602709578473886,0.828006964543033,0,45,2
1,1.795608585583425,-0.21602503853798433,0.8280089679867683,1,45,2
2,1.7956056439524881,-0.21602826252928736,0.8280058293314192,2,45,2
3,1.795606789907585,-0.21602700637583772,0.8280070513708759,3,45,2
0,1.648804664989246,-1.2334709064224292,-5.583766704232637,0,46,2
1,1.6464977779440169,-1.2344323781505437,-5.5807946278050675,1,46,2
2,1.6463175465775097,-1.2345074955536455,-5.580562426839638,2,46,2
3,1.64612323418108,-1.234588481692497,-5.5803120845916405,3,46,2
0,3.239409315599275,-8.953386716687369,-5.400656428397507,0,47,2
1,3.239187642720335,-8.953257005500483,-5.400457791474867,1,47,2
2,3.239303011751467,-8.953324513325041,-5.400561171508427,2,47,2
3,3.2400378710819275,-8.953754513947956,-5.401219665216978,3,47,2
0,2.0955494152132976,-3.2287647319569173,2.617311924028898,0,48,2
1,2.0955489072254307,-3.22876369926714,2.6173131543581993,1,48,2
2,2.095535261311893,-3.228735958235621,2.6173462044885003,2,48,2
3,2.095547882933671,-3.2287616169620454,2.6173156351715363,3,48,2
0,2.100382685355612,-2.224272997850459,0.2738892222583318,0,49,2
1,2.1003989379321575,-2.2242648580060136,0.2739117563031485,1,49,2
2,2.1003666556041005,-2.224281026096854,0.273866997164266,2,49,2
3,2.100581981876232,-2.2241731833525193,0.2741655449759054,3,49,2
0,1.8206735625089987,0.15098935573807704,-1.134573095838766,0,50,2
1,1.8206729924133769,0.15098917347894453,-1.134572777791063,1,50,2
2,1.8206723995507308,0.15098898395994942,-1.1345724470637837,2,50,2
3,1.820680421357081,0.15099154836793433,-1.1345769221680921,3,50,2
0,1.8363939553335478,-1.2619108368135108,3.146813369077604,0,51,2
1,1.836427205339219,-1.2618844838325403,3.1468592544908893,1,51,2
2,1.8364110185938052,-1.2618973129717208,3.1468369165859573,2,51,2
3,1.8366332249815258,-1.2617211986935417,3.147143564124343,3,51,2
0,2.0715554413690844,1.12369733745819,-8.758634323089883,0,52,2
1,2.07155700934951,1.1237514970788671,-8.75863858012951,1,52,2
2,2.0715764989296357,1.1244246878020323,-8.75869149405538,2,52,2
3,2.071558378220303,1.123798779240372,-8.758642296588778,3,52,2
0,-0.4002380092637335,9.172852892008141,4.902106654202074,0,53,2
1,-0.4000734132870605,9.1746956549336,4.90748955062978,1,53,2
2,-0.40021501840515944,9.173110290169362,4.902858540202754,2,53,2
3,-0.400226081661975,9.17298642954974,4.902496730837756,3,53,2
0,2.1431354414591506,-4.467165928968745,6.198303420878643,0,54,2
1,2.143038801319152,-4.467311095249592,6.198267048506965,1,54,2
2,2.1430332530797394,-4.467319429431422,6.198264960317953,2,54,2
3,2.1430460758798393,-4.467300167898988,6.1982697864267315,3,54,2
0,1.4684056676713848,3.2052277879915807,-2.7690989922721707,0,55,2
1,1.468564517321771,3.20522457211315,-2.769193766745258,1,55,2
2,1.468543414750446,3.2052249993337822,-2.7691811763145404,2,55,2
3,1.4685544341396475,3.205224776248368,-2.769187750811573,3,55,2
0,1.7145350217410633,-0.6895087183939963,3.9828741664770133,0,56,2
1,1.7143274303103135,-0.6893815463778559,3.982984907194556,1,56,2
2,1.7145089954573471,-0.6894927745015944,3.9828880503348856,2,56,2
3,1.7145237325592668,-0.6895018025555533,3.9828801887530174,3,56,2
0,1.77423380802123,1.572391946334284,-4.0343196689080765,0,57,2
1,1.7742311149789747,1.5724037393244226,-4.0343302648453125,1,57,2
2,1.7742677533808524,1.5722432976389644,-4.034186108881833,2,57,2
3,1.774228451169586,1.5724154043055336,-4.034340745769028,3,57,2
0,2.2934938113441774,-3.2892857390871866,-0.8466497665097157,0,58,2
1,2.2934915518978696,-3.289281155048336,-0.8466540994591116,1,58,2
2,2.2935077385082567,-3.2893139949854175,-0.8466230583115546,2,58,2
3,2.2934927278657287,-3.2892835408859513,-0.8466518443067572,3,58,2
0,1.425709995801831,0.7675834537604551,6.245994377269507,0,59,2
1,1.425757300770781,0.7675677769409555,6.245822982571459,1,59,2
2,1.4257021340829108,0.7675860591165939,6.2460228617429,2,59,2
3,1.4257061891730345,0.7675847152815753,6.246008169393047,3,59,2
0,1.2356531400327793,4.077167091610617,-0.10714709124725547,0,60,2
1,1.2356496066438187,4.077166945313402,-0.10714641179295206,1,60,2
2,1.2356528135343077,4.077167078093778,-0.10714702862447556,2,60,2
3,1.2356534923913938,4.077167106203802,-0.10714715913407111,3,60,2
0,2.3363757473955813,-4.014347080158283,0.1658841211530635,0,61,2
1,2.3363743904899614,-4.014345064853409,0.16588357194824832,1,61,2
2,2.3363750428469223,-4.014346033767389,0.1658838360074598,2,61,2
3,2.3363660167992135,-4.014332627743615,0.16588018238455932,3,61,2
0,2.01976776634166,-1.4297714270039228,-0.977560384449907,0,62,2
1,2.0196341139213994,-1.4295539917461715,-0.9775059648341864,1,62,2
2,2.0196518316576486,-1.4295828162089177,-0.9775131790134618,2,62,2
3,2.0196425559226316,-1.4295677258032569,-0.9775094021864008,3,62,2
0,1.4263749247559283,1.6829851254640769,3.1745807012332508,0,63,2
1,1.4262272338415594,1.6830117836382843,3.1741003657445925,1,63,2
2,1.4262407155984245,1.6830093501797716,3.174144212501722,2,63,2
3,1.4262480021831045,1.6830080349552161,3.174167910672565,3,63,2
0,2.0322144586910724,-0.7241339034397973,-3.485538734959226,0,64,2
1,2.0321151573186915,-0.7241504121271058,-3.4853973253081953,1,64,2
2,2.0321072131874702,-0.7241517328243141,-3.4853860125044305,2,64,2
3,2.0320999812850586,-0.7241529351176439,-3.4853757139501127,3,64,2
0,-0.4110115890983282,8.303376276476435,-1.9829320183505796,0,65,2
1,-0.41134736482716683,8.302978529504966,-1.9826901847311165,1,65,2
2,-0.4117093738814528,8.302549707548827,-1.9824294572505066,2,65,2
3,-0.4067137984645779,8.308467273418763,-1.9860273887869688,3,65,2
0,0.7253032676001541,-6.776613347702201,-8.38385026362068,0,66,2
1,0.7282564428479752,-6.783000402444895,-8.393566974582697,1,66,2
2,0.7255172722124378,-6.777076191611624,-8.384554394190122,2,66,2
3,0.7257157687795984,-6.777505495101632,-8.38520749927451,3,66,2
0,1.7215137926953026,0.5599416473758413,-0.16232749584579523,0,67,2
1,1.7211762871294038,0.5600449858382015,-0.16222206559318564,1,67,2
2,1.721489531150518,0.5599490758464409,-0.16231991700355383,2,67,2
3,1.7214667663971748,0.5599560460254343,-0.16231280573399615,3,67,2
0,1.8346437896577883,0.3367581797112664,-1.7965366832493368,0,68,2
1,1.834628605465444,0.3367502217344658,-1.7965500170919695,1,68,2
2,1.8346482711049008,0.3367605284208014,-1.7965327479143935,2,68,2
3,1.8347636802659864,0.3368210139349874,-1.7964314025034822,3,68,2
0,1.456770225293678,2.3973500436379425,0.3866317084549383,0,69,2
1,1.4567690630172732,2.3973266508434783,0.3866337857184107,1,69,2
2,1.45677147089517,2.3973751136002637,0.3866294822643771,2,69,2
3,1.456754212237827,2.397027752407149,0.38666032763932323,3,69,2
0,1.7284548351260798,-0.6946807213950904,3.7953538022983793,0,70,2
1,1.7284426543096558,-0.694694164946877,3.7953355040287464,1,70,2
2,1.7283675317862977,-0.6947770751036617,3.795222653454715,2,70,2
3,1.728448532907239,-0.6946876769371244,3.7953443349795175,3,70,2
0,1.732728273577633,0.17572504993699994,0.9348641388986108,0,71,2
1,1.7327276915009326,0.17572382351069898,0.9348643676991839,1,71,2
2,1.7327270238956205,0.17572241685509854,0.9348646301112769,2,71,2
3,1.7327359880678521,0.17574130425733664,0.9348611065639891,3,71,2
0,1.4991581329328527,1.258990885475288,2.723204776043076,0,72,2
1,1.4991700976274265,1.2589799161494213,2.7231948622993984,1,72,2
2,1.4991811105129011,1.25896981944689,2.7231857372097146,2,72,2
3,1.499008195514984,1.2591283492738223,2.723329011641634,3,72,2
0,0.8149144332173215,6.282946628658327,2.506454342499249,0,73,2
1,0.8150374820198509,6.283002506397153,2.506633124216874,1,73,2
2,0.8150575228300223,6.283011607142614,2.5066622421845404,2,73,2
3,0.8150471238246421,6.283006884837338,2.5066471331142743,3,73,2
0,2.3775763392364926,-3.309430290467226,-3.011008404614394,0,74,2
1,2.377587414508163,-3.30943472553112,-3.011010390848619,1,74,2
2,2.3775865852209783,-3.3094343934308625,-3.011010242172863,2,74,2
3,2.377585867075112,-3.3094341058480103,-3.011010113391287,3,74,2
0,1.4330788061978432,3.275649837222236,-2.1958939900870544,0,75,2
1,1.4329864377830728,3.27556300887374,-2.19576180182525,1,75,2
2,1.432991485066394,3.275567753432836,-2.1957690249847426,2,75,2
3,1.4329980141629368,3.2755738909228294,-2.195778368754297,3,75,2
0,-2.1409877126314996,7.8868413206595775,2.1479082981625712,0,76,2
1,-2.143145430475644,7.885497637646256,2.1459758796664463,1,76,2
2,-2.1433140076223136,7.885392659023501,2.1458249045995457,2,76,2
3,-2.1429890694300298,7.885595008895634,2.1461159141837314,3,76,2
0,1.5097956169441002,2.3412945826823277,-0.7910858263710735,0,77,2
1,1.5097872257681668,2.341292440486211,-0.7910916709403821,1,77,2
2,1.5097865850779142,2.341292276880208,-0.7910921172730272,2,77,2
3,1.5097858713222752,2.34129209464599,-0.791092614448543,3,77,2
0,1.5908552487544527,1.8203834154459648,-1.751896884244874,0,78,2
1,1.590854529690428,1.8203827914620954,-1.7518936189972703,1,78,2
2,1.5908538392598655,1.8203821923413863,-1.7518904838205374,2,78,2
3,1.5908455328436202,1.8203749843584474,-1.7518527649444384,3,78,2
0,2.355353110258945,-2.223598857544215,-5.9568922930912835,0,79,2
1,2.3553539826621765,-2.2235995772415995,-5.956892177626461,1,79,2
2,2.3553646827748627,-2.2236084042972974,-5.956890760529183,2,79,2
3,2.355354736648583,-2.2236001992438723,-5.95689207778387,3,79,2
0,1.5774830764548633,3.1983198984152805,-4.941033492880816,0,80,2
1,1.5774280172008548,3.198369909378803,-4.941113608629607,1,80,2
2,1.5772719199834806,3.1985116943173892,-4.941340742943318,2,80,2
3,1.5774544198607268,3.1983459275338113,-4.941075190584764,3,80,2
0,2.890514820694978,-6.887965698952479,-3.7038663167728902,0,81,2
1,2.890541096022127,-6.887999251596467,-3.703869172523506,1,81,2
2,2.890756302795463,-6.888274062886901,-3.703892562404155,2,81,2
3,2.890523602474877,-6.887976912971202,-3.7038672712254437,3,81,2
0,5.350694425160103,4.470782837395719,6.509610827960973,0,82,2
1,5.352150074107229,4.467957615468071,6.50945403629085,1,82,2
2,5.352263800351181,4.46773688788217,6.509441786546238,2,82,2
3,5.352386411744634,4.467498915397297,6.509428579759873,3,82,2
0,2.291427270016791,-1.692335263036592,-5.324781978016766,0,83,2
1,2.2914360740689874,-1.6923186608804226,-5.32476473329074,1,83,2
2,2.2914258369928047,-1.6923379653059054,-5.32478478488536,2,83,2
3,2.2914266761963593,-1.6923363828286766,-5.324783141151299,3,83,2
0,1.5052798874884732,0.1919786681022293,6.025217718246985,0,84,2
1,1.5052815666889305,0.1919758075185391,6.025219700127379,1,84,2
2,1.5052818360307527,0.19197534868569405,6.025220018018967,2,84,2
3,1.505281700987379,0.19197557875170349,6.025219858602437,3,84,2
0,1.5206369183064277,0.36424397776052736,5.126600905331186,0,85,2
1,1.5205379588668215,0.36409874634948136,5.126698679425835,1,85,2
2,1.5206529640377515,0.36426752624256176,5.126585051795612,2,85,2
3,1.5206446630767445,0.3642553438729766,5.126593253327293,3,85,2
0,1.2228705673991056,4.74593572505729,-1.5112197329443853,0,86,2
1,1.2228619814726014,4.745935694917582,-1.5112646500288696,1,86,2
2,1.2228611151379272,4.745935691873241,-1.5112691822260444,2,86,2
3,1.2228603436467074,4.745935689173562,-1.5112732183100583,3,86,2
0,1.7961033682579413,-0.764010230445783,2.4290975526892016,0,87,2
1,1.7961151999052907,-0.7640063476243757,2.429101780014192,1,87,2
2,1.795952190927978,-0.7640598426830487,2.4290435385938594,2,87,2
3,1.7961278798255518,-0.7640021864279498,2.42910631041354,3,87,2
0,2.6749177449532997,-6.501805817461957,0.21262376027792335,0,88,2
1,2.6749424040175147,-6.5018159676198515,0.21261213995827954,1,88,2
2,2.6748911382165375,-6.501794865603531,0.21263629841525072,2,88,2
3,2.675257189972995,-6.50194553973067,0.21246380045665667,3,88,2
0,1.4695477704889919,1.7178307938959567,2.028666532229186,0,89,2
1,1.4695490373656144,1.717830030795501,2.028667343533094,1,89,2
2,1.4695456290737328,1.7178320846485169,2.0286651615782283,2,89,2
3,1.4695478674245694,1.7178307354091131,2.028666594228725,3,89,2
0,2.044275363833976,-1.341380977887035,-1.0325542727051298,0,90,2
1,2.044291156013411,-1.3413992743637388,-1.03250600683986,1,90,2
2,2.04427409997204,-1.3413795136036275,-1.0325581354669486,2,90,2
3,2.0442729462784603,-1.3413781769657327,-1.032561661500398,3,90,2
0,0.6662628975754692,9.268864393050743,-7.096973965920472,0,91,2
1,0.6661858954990402,9.270228848210412,-7.097926722732819,1,91,2
2,0.6661144734455082,9.271494426892776,-7.098810437161607,2,91,2
3,0.6652003006861662,9.287693311043007,-7.110121616663594,3,91,2
0,1.3858357674550752,3.7211430448873655,-2.5355804518181615,0,92,2
1,1.3858206362264123,3.721098118660202,-2.5355364505388778,1,92,2
2,1.3858040916606162,3.721048996091444,-2.5354883393230576,2,92,2
3,1.3859256252511218,3.7214098422345323,-2.5358417562776894,3,92,2
0,2.2284898672184554,-2.2372043639765096,-2.2818259513180608,0,93,2
1,2.2283541590514497,-2.2373433603880333,-2.282162580778736,1,93,2
2,2.2284798834773505,-2.2372145896303577,-2.281850716397076,2,93,2
3,2.2284705266519005,-2.2372241731732485,-2.2818739263697863,3,93,2
0,3.136934405473702,-2.748636847051749,-9.946603637623348,0,94,2
1,3.1342239899127833,-2.7501875549477095,-9.952162929931688,1,94,2
2,3.1371461635229156,-2.748515694087891,-9.94616930389522,2,94,2
3,3.137374465703608,-2.748385075743229,-9.945701036751156,3,94,2
0,-1.1545908999305352,-0.3658384500399211,-3.2586585320877974,0,95,2
1,-1.1546621302910474,-0.36566367451313175,-3.2576591014095255,1,95,2
2,-1.1546568314105097,-0.3656766762162954,-3.257733449790745,2,95,2
3,-1.1546518266756274,-0.3656889561084105,-3.257803671123191,3,95,2
0,0.2656409175679315,2.6072528268265653,6.628733202786243,0,96,2
1,0.26712299623202185,2.603414810663697,6.639458162091799,1,96,2
2,0.26574831778745545,2.606974701383672,6.629510397023349,2,96,2
3,0.26584793514932326,2.6067167305656214,6.630231271143428,3,96,2
0,2.5519856015143985,-6.33168728204862,2.5911934564661188,0,97,2
1,2.5519806187337144,-6.331685366042244,2.5911947970916787,1,97,2
2,2.551986206086143,-6.3316875138205475,2.591193293986756,2,97,2
3,2.551985110120899,-6.331687093036096,2.5911935886914845,3,97,2
0,2.5787850473059057,-7.0675366986751005,4.4459082676926345,0,98,2
1,2.578863416915722,-7.06759074302944,4.445970980383384,1,98,2
2,2.5793464633422287,-7.067923855974822,4.446357522321846,2,98,2
3,2.5788258366288446,-7.067564827342699,4.445940908002047,3,98,2
0,1.042697681483257,6.608521950420897,-3.0180494175418877,0,99,2
1,1.042694881685124,6.608523539911399,-3.018073432683541,1,99,2
2,1.042715952757768,6.608511577487212,-3.0178926963209753,2,99,2
3,1.042696216551254,6.608522782095739,-3.0180619829863113,3,99,2
