,0,1,2,3
0,2.2143128,0.96161664,4.0090294,0.114820115
1,2.7729979,0.24570659,6.206944,0.0685402
2,1.5321482,-4.7973866,-1.4874089,-0.0061853155
3,2.0124004,0.87893254,4.0301642,0.10486136
4,2.2201405,-0.33350942,3.6804602,0.08066759
