,ReH,ReE,ReHtilde,SetNum
0,2.914933443069458,-21.38274574279785,3.956742763519287,5
1,3.7275941371917725,-27.967931747436523,3.2265729904174805,5
2,6.696038246154785,-41.576290130615234,3.3493027687072754,5
3,7.770893096923828,-48.831546783447266,3.2483630180358887,5
4,7.186376571655273,-48.98236846923828,3.8006532192230225,5
5,7.11731481552124,-45.023067474365234,4.554394245147705,5
6,5.1008381843566895,-36.492454528808594,2.8549747467041016,5
7,6.729583263397217,-42.80549621582031,4.014848709106445,5
8,7.25510311126709,-45.836082458496094,4.183683395385742,5
9,6.4650983810424805,-44.28752899169922,4.564892768859863,5
10,6.827502727508545,-46.394325256347656,4.503993034362793,5
11,5.176833152770996,-39.1872673034668,3.9885001182556152,5
12,8.546996116638184,-52.34794616699219,3.470989227294922,5
13,6.098586082458496,-43.86153793334961,5.331623554229736,5
14,5.9483442306518555,-41.77610397338867,3.5785138607025146,5
15,7.7739033699035645,-47.99839782714844,4.6770195960998535,5
16,6.689764976501465,-41.79156494140625,4.694243431091309,5
17,7.3667144775390625,-45.69600296020508,3.01788067817688,5
18,6.182147026062012,-43.52027893066406,5.496672630310059,5
19,8.085906982421875,-53.273841857910156,5.013228893280029,5
20,8.441686630249023,-51.83487319946289,4.551354885101318,5
21,5.999420166015625,-42.87274932861328,5.196601867675781,5
22,7.382991313934326,-46.484474182128906,5.244553565979004,5
23,7.391978740692139,-46.45219421386719,4.409703254699707,5
24,7.115190029144287,-48.662078857421875,4.057087421417236,5
25,3.909034252166748,-30.573688507080078,4.361187934875488,5
26,4.0933518409729,-31.275653839111328,4.006540775299072,5
27,4.6034321784973145,-30.248350143432617,4.056735515594482,5
28,5.1212687492370605,-33.581993103027344,2.96482253074646,5
29,5.001729965209961,-36.45912551879883,4.1298065185546875,5
30,5.779523849487305,-36.70479965209961,2.4029712677001953,5
31,6.107230186462402,-38.74998474121094,2.9988670349121094,5
32,4.21989631652832,-32.03371047973633,4.555532932281494,5
33,3.959827184677124,-31.49523162841797,4.292565822601318,5
34,4.961134910583496,-35.64385223388672,5.0934906005859375,5
35,6.365055561065674,-41.1740837097168,5.044902801513672,5
36,6.569071292877197,-41.479000091552734,4.441921710968018,5
37,4.091022968292236,-27.599138259887695,3.207958221435547,5
38,3.824448585510254,-25.491474151611328,4.534817218780518,5
39,3.639277696609497,-28.476337432861328,4.6561174392700195,5
40,4.685212135314941,-30.921152114868164,3.123863935470581,5
41,3.3582406044006348,-27.01842498779297,4.108363628387451,5
42,4.454212665557861,-33.14520263671875,3.339235305786133,5
43,6.8425517082214355,-43.630340576171875,4.430896759033203,5
44,6.964242458343506,-47.64411163330078,5.093433856964111,5
45,8.067366600036621,-53.63924789428711,3.690739870071411,5
46,10.223902702331543,-62.10603713989258,3.170562744140625,5
47,7.034383296966553,-47.54841613769531,4.920179843902588,5
48,6.278916358947754,-41.885169982910156,4.733654975891113,5
49,5.810834884643555,-41.36967086791992,5.148229122161865,5
50,8.072154998779297,-53.864845275878906,4.797428131103516,5
51,8.430315971374512,-51.85564422607422,3.8069381713867188,5
52,8.463068008422852,-52.10186767578125,3.4029412269592285,5
53,8.341194152832031,-50.8250846862793,2.9810025691986084,5
54,8.020796775817871,-53.36093521118164,5.700514793395996,5
55,8.539898872375488,-56.244667053222656,5.0915846824646,5
56,7.976558685302734,-53.413631439208984,5.123136520385742,5
57,8.892815589904785,-59.201194763183594,5.0670905113220215,5
58,9.458650588989258,-61.699275970458984,4.721296310424805,5
59,9.184996604919434,-61.593387603759766,5.775954246520996,5
60,10.056686401367188,-62.09429931640625,4.1332621574401855,5
61,10.007428169250488,-62.41602325439453,4.216311454772949,5
62,9.188663482666016,-59.69679260253906,3.989781379699707,5
63,7.857189178466797,-52.58583450317383,5.2014360427856445,5
64,7.601877689361572,-49.872657775878906,3.5709352493286133,5
65,5.027934551239014,-37.317378997802734,4.527261734008789,5
66,5.501474380493164,-40.4754638671875,4.707711696624756,5
67,4.9214558601379395,-36.08725357055664,3.7445082664489746,5
68,6.83774995803833,-42.85087585449219,3.540398597717285,5
69,7.332221984863281,-46.12876892089844,5.038974761962891,5
70,6.23055362701416,-42.88066482543945,4.275721073150635,5
71,6.582798004150391,-46.188934326171875,5.0495100021362305,5
72,7.995697021484375,-53.279197692871094,6.121371269226074,5
73,7.93349027633667,-53.80998992919922,4.575744152069092,5
74,7.949532985687256,-54.08405685424805,3.9875431060791016,5
75,6.570784091949463,-45.32615280151367,4.843918800354004,5
76,6.521124362945557,-44.87810516357422,3.081857204437256,5
77,7.154289245605469,-44.0975227355957,4.270880699157715,5
78,6.489948749542236,-44.286277770996094,5.388274192810059,5
79,8.556278228759766,-53.52362060546875,4.836024284362793,5
80,7.5263895988464355,-47.82859420776367,4.771692276000977,5
81,5.896821022033691,-36.864620208740234,4.477427005767822,5
82,5.985818862915039,-37.784400939941406,3.837368965148926,5
83,3.0553972721099854,-24.724035263061523,4.387373924255371,5
84,3.93143630027771,-26.421131134033203,2.18992280960083,5
85,4.191414833068848,-27.415494918823242,3.2579073905944824,5
86,8.932449340820312,-56.39136505126953,4.924671173095703,5
87,9.373184204101562,-57.55278778076172,3.959747076034546,5
88,6.583073616027832,-41.21128463745117,2.976804733276367,5
89,7.170062065124512,-48.989501953125,5.744417190551758,5
90,8.30396556854248,-51.459251403808594,5.0398759841918945,5
91,7.3448309898376465,-49.88356018066406,5.137782573699951,5
92,6.814230442047119,-47.13693618774414,3.7963743209838867,5
93,6.099993705749512,-42.687591552734375,5.261604309082031,5
94,8.567497253417969,-52.794376373291016,3.3240044116973877,5
95,8.503963470458984,-52.726768493652344,5.451863765716553,5
96,5.615987300872803,-41.674678802490234,6.088105201721191,5
97,8.520682334899902,-56.29651641845703,5.076285362243652,5
98,9.771862983703613,-63.93857955932617,5.33912992477417,5
99,8.949065208435059,-59.23874282836914,5.682682991027832,5
100,8.449455261230469,-52.17267608642578,4.096365928649902,5
101,7.050724983215332,-47.502784729003906,4.0798540115356445,5
102,7.506478786468506,-47.2882194519043,4.687350273132324,5
103,7.492307186126709,-47.51518630981445,4.883514881134033,5
104,9.843878746032715,-60.53913879394531,4.797018527984619,5
105,8.926729202270508,-55.34809875488281,5.396215438842773,5
106,6.681310176849365,-46.4122314453125,5.279735565185547,5
107,7.520871639251709,-47.02546691894531,4.522954940795898,5
108,7.418717384338379,-49.41709899902344,3.5961618423461914,5
109,5.605292797088623,-39.83845138549805,4.631960391998291,5
110,6.979219913482666,-44.12030029296875,4.164889812469482,5
111,6.311519145965576,-40.618133544921875,5.188294887542725,5
112,7.3194966316223145,-45.17469787597656,3.9450836181640625,5
113,6.399060249328613,-40.934181213378906,3.4511709213256836,5
114,2.944801092147827,-20.07439422607422,4.503304958343506,5
115,5.18076229095459,-33.42623519897461,2.6421990394592285,5
116,4.228003025054932,-31.51041030883789,3.5305938720703125,5
117,5.073122978210449,-37.52012252807617,3.8262276649475098,5
118,4.811139106750488,-35.808189392089844,3.6855740547180176,5
119,10.225735664367676,-62.02342224121094,3.464264154434204,5
120,9.16695785522461,-60.08409118652344,4.659475803375244,5
121,6.334822654724121,-43.33242416381836,5.144681453704834,5
122,7.285888671875,-45.49867630004883,4.516831398010254,5
123,6.3453450202941895,-44.054805755615234,5.6088128089904785,5
124,7.5410237312316895,-47.078819274902344,4.214301586151123,5
125,7.549039840698242,-47.589439392089844,5.582009315490723,5
126,6.6349382400512695,-45.35527420043945,3.925830125808716,5
127,6.155494213104248,-43.03224563598633,4.7065606117248535,5
128,5.986835956573486,-41.730857849121094,4.38789176940918,5
129,6.074038982391357,-43.31371307373047,4.677814483642578,5
130,6.580552101135254,-41.77064895629883,3.1125292778015137,5
131,6.878824710845947,-43.67278289794922,4.196172714233398,5
132,4.047977447509766,-30.991506576538086,5.612657070159912,5
133,5.410545349121094,-34.39883804321289,3.5120933055877686,5
134,8.682353973388672,-56.92974853515625,4.49865198135376,5
135,3.924272298812866,-29.78453826904297,4.8964457511901855,5
136,6.420457363128662,-44.56771469116211,5.163740158081055,5
137,4.369959831237793,-28.6756534576416,3.9723434448242188,5
138,4.223825931549072,-31.759300231933594,3.234882354736328,5
139,8.618210792541504,-53.55604553222656,3.953836441040039,5
140,6.6085381507873535,-44.66922378540039,3.7380292415618896,5
141,7.342884540557861,-46.38169479370117,3.2889935970306396,5
142,6.036127090454102,-38.78276824951172,4.246678829193115,5
143,6.461907386779785,-41.00315856933594,3.850154399871826,5
144,6.562753200531006,-41.54862976074219,4.6898980140686035,5
145,7.467706680297852,-47.63637924194336,5.224446773529053,5
146,7.398337364196777,-50.28655242919922,6.2689080238342285,5
147,9.953044891357422,-64.32451629638672,5.085305213928223,5
148,10.105515480041504,-62.14463424682617,4.100769519805908,5
149,8.747859001159668,-57.62371063232422,4.76525354385376,5
150,6.73346471786499,-46.680484771728516,4.648240566253662,5
151,7.825057029724121,-52.03805923461914,4.984844207763672,5
152,7.5251784324646,-51.182830810546875,5.481660842895508,5
153,8.193452835083008,-55.57219314575195,3.8899197578430176,5
154,8.427475929260254,-55.76073455810547,4.333467960357666,5
155,10.779182434082031,-64.17683410644531,4.6314191818237305,5
156,7.760941028594971,-53.00840377807617,4.581005096435547,5
157,11.0800142288208,-67.60980987548828,3.8947505950927734,5
158,6.517179489135742,-41.7664680480957,4.9729084968566895,5
159,6.430635452270508,-41.11211395263672,4.4957404136657715,5
160,7.665099620819092,-47.482460021972656,4.553070545196533,5
