,ReH,ReE,ReHtilde,SetNum
0,5.476646900177002,-15.937346458435059,8.28042984008789,14
1,7.107972145080566,-27.592378616333008,7.301053047180176,14
2,6.627912998199463,-24.464847564697266,7.2145233154296875,14
3,8.333561897277832,-34.018951416015625,8.018885612487793,14
4,8.951985359191895,-38.15824890136719,7.0012431144714355,14
5,9.022563934326172,-37.66584014892578,7.473970890045166,14
6,9.335442543029785,-36.33256912231445,6.5573225021362305,14
7,9.300413131713867,-36.720252990722656,6.189027786254883,14
8,9.491067886352539,-37.15432357788086,7.879425048828125,14
9,9.4952392578125,-36.91255187988281,6.460916996002197,14
10,10.258726119995117,-44.499141693115234,7.41290807723999,14
11,11.548809051513672,-48.66997528076172,7.384945869445801,14
12,10.400381088256836,-42.196170806884766,7.5113983154296875,14
13,12.271710395812988,-52.931392669677734,7.487087249755859,14
14,11.14720630645752,-49.71995544433594,7.583520412445068,14
15,7.219872951507568,-27.843021392822266,7.750048637390137,14
16,10.061956405639648,-40.4028205871582,6.440256118774414,14
17,10.070943832397461,-43.80514907836914,6.849933624267578,14
18,9.855700492858887,-43.25075912475586,6.929943084716797,14
19,10.836936950683594,-45.80598449707031,4.990963459014893,14
20,10.726091384887695,-48.22221755981445,6.891541481018066,14
21,12.335091590881348,-56.3572883605957,7.178462505340576,14
22,11.76246452331543,-50.02416229248047,9.014534950256348,14
23,11.447261810302734,-47.776302337646484,8.530492782592773,14
24,11.193623542785645,-47.60060501098633,5.646111965179443,14
25,12.52419376373291,-55.00655746459961,6.158225059509277,14
26,11.829615592956543,-51.004791259765625,8.052491188049316,14
27,11.894696235656738,-50.992034912109375,6.314916610717773,14
28,11.317861557006836,-47.436466217041016,6.855575084686279,14
29,10.63831901550293,-46.38363265991211,6.616085529327393,14
30,11.49954891204834,-49.5590934753418,4.954263687133789,14
31,11.340286254882812,-48.9660530090332,5.202556610107422,14
32,11.456750869750977,-48.53166580200195,6.104151725769043,14
33,12.734671592712402,-55.86245346069336,7.319403171539307,14
34,12.305788040161133,-55.86777877807617,7.850580215454102,14
35,11.939160346984863,-54.71209716796875,8.302539825439453,14
36,12.071439743041992,-50.63890838623047,5.932544708251953,14
37,12.527271270751953,-54.122562408447266,8.605409622192383,14
38,12.461751937866211,-53.86811065673828,6.8712944984436035,14
39,11.740472793579102,-53.475120544433594,6.539041996002197,14
40,11.980056762695312,-50.890316009521484,6.493819236755371,14
41,11.408865928649902,-51.64715576171875,7.465142250061035,14
42,11.724146842956543,-52.77281188964844,7.687705993652344,14
43,10.766730308532715,-47.64898681640625,7.453007221221924,14
44,9.96474838256836,-43.39929962158203,7.447196960449219,14
45,10.415492057800293,-41.8615608215332,7.389443397521973,14
46,9.053183555603027,-38.51113510131836,4.862874984741211,14
47,9.485392570495605,-38.13811111450195,7.817234992980957,14
48,9.922370910644531,-42.8290901184082,7.508699417114258,14
49,13.385259628295898,-59.49462127685547,7.512807369232178,14
50,11.260849952697754,-47.13928985595703,7.1187920570373535,14
51,10.710790634155273,-44.71830749511719,5.99917459487915,14
52,12.245790481567383,-57.02823257446289,7.857397079467773,14
53,13.584646224975586,-60.61663818359375,5.214184284210205,14
54,11.841226577758789,-50.73469543457031,9.164349555969238,14
55,12.635828971862793,-58.075035095214844,6.387612342834473,14
56,13.016258239746094,-56.8807258605957,6.944804668426514,14
57,12.2667818069458,-56.56819534301758,6.714635848999023,14
58,11.634124755859375,-53.21908950805664,5.093552112579346,14
59,11.70254898071289,-48.992225646972656,8.691417694091797,14
