Set          ReE                   sigmaReE                  ReH                     sigmaReH                 ReHtilde              sigmaReHtilde               F2                      dF2 
16.0 	-16.38430344235897	42.88098927198508	1.4626517511801793	1.1616705519115151	5.520919769585133	5.854509455817595	0.0977954782324688	0.006853803590669786
17.0 	-110.78020668965578	107.62548867271997	12.267407161951065	10.075887625059337	83.91561679315566	73.28693868692582	0.1954021983743856	0.09174097610956201
18.0 	27.86590441852808	38.69661507978995	0.0791125249043107	1.3106026445272783	-0.9467906214147807	6.8817570627161535	0.0910733853940042	0.007945632167262228
19.0 	-19.433041017830373	48.656206067757175	1.3896074999012054	1.9213758980993187	12.224395638778805	22.297295356223145	0.11014914815492637	0.032968280825169824
20.0 	-127.3926181488037	60.95991069895257	9.65388696885109	3.994957005480224	22.405904368638993	9.557149481798827	0.09641184097218701	0.006843870494367907
21.0 	164.10357587814332	186.95379057462083	-10.467540747329593	14.068006895782267	31.5635372338295	27.83338220880428	0.19005651245394348	0.10322065265685354
22.0 	40.21906996935606	42.84905191875027	-1.3569478537049144	2.3506316353524648	-15.447550347864627	21.69498561545115	0.07080118992508386	0.0300081295459882
23.0 	40.79252410650253	57.093848174998094	0.7642605723123997	1.256120163962125	4.067199252992868	1.2749363614468208	0.09697909815578343	0.0034693021790868257
24.0 	-51.32318349456787	42.96852892649996	2.6119009758681058	1.7039000813611505	28.416438039422037	21.020629494023833	0.13469971888087987	0.031480188030405726
25.0 	-63.07070292544365	40.73084567267286	2.962184764832258	1.2206381702211282	13.887795124173165	6.665460793974006	0.10748489826943512	0.007971045464634553
26.0 	-3.7805875777602194	98.77731470901652	1.038998434195295	2.4856375184475774	4.795725030392409	32.42499682245746	0.0980012905213197	0.0497105413704204
27.0 	-3.7690315157957377	14.403972042649018	0.7082185731083155	1.0992719243334168	3.7186790266893803	5.42812806203963	0.0974352162828828	0.0056234469586376595
28.0 	7.097106850385666	28.610558054678187	0.7153931709192693	0.43178685160288	-3.0688611146211624	19.16252091376821	0.08505326424453463	0.033156309935999426
29.0 	-0.6090059261620044	31.651361589700745	1.649926674321294	3.7421537281406705	-2.657024343267083	25.657819901802203	0.08209081776647682	0.031706748024778124
30.0 	-25.251022522449492	27.29546432929757	1.6423215238749982	0.8408457957318214	18.18726917505264	16.050165545184267	0.11988967258603603	0.025839613759239637
31.0 	-22.563354541257024	38.9612748474055	2.107003736227751	1.7187938932197824	16.254512306451797	22.852703048452135	0.11446758916888675	0.03458844775168167
32.0 	-22.82859770798683	25.02234101594979	3.0754357685595752	2.0292601868628357	14.711050560772419	12.86815614455491	0.10772510692662761	0.015238041425248969
33.0 	-7.075939130082727	13.425392105285201	0.9824955175798387	0.8880834288588385	5.958316240295768	6.454919510422098	0.10037692578238432	0.008302317488456798
34.0 	24.31525917547941	25.477468785581998	0.11844052759278566	0.9467845861489109	-13.120122908003628	16.35258854969362	0.06919666738787653	0.02590957655322988
35.0 	13.825981904000043	15.102808287108507	-0.6541687340252101	1.9289059135567315	-4.160907624443993	6.316307468318268	0.08860761169557545	0.004461788211928002
36.0 	36.93879258084297	16.6827905432091	-3.2824388500377535	1.691839776081527	-8.3580780762285	4.746633724637588	0.09147397290096289	0.0022216743949820647
37.0 	-9.98918262887001	44.264852591165685	1.7060731456279754	0.2873674547767844	6.349722238183022	6.635937144739956	0.09815481498826625	0.01278177353733256
38.0 	-30.301116723775863	64.79812329935359	2.531487563446164	3.5367800634915465	11.583784271717072	18.23830099306991	0.10451037441761216	0.01937342607813091
39.0 	5.942430235303938	6.070791749566177	0.160488302372396	1.037424520470972	3.966396592408419	1.5784690843604972	0.09994768929960775	0.0029340864049801885
40.0 	6.505275669068098	16.46863208546664	0.5650211420217529	0.7927001932929911	-3.6210539549812673	11.427026380569686	0.0846953456133183	0.017624184246130863
41.0 	-86.68855881905556	28.437952711695058	12.812874927580356	3.864275443362399	29.360072644621134	8.22047338250854	0.09507850517267405	0.0020165444943562962
42.0 	12.250904081970454	21.831645586564722	-0.31002226396650073	2.6404253287232713	-2.5947927948236464	10.685399175448255	0.09002358764503264	0.00898347624052452
43.0 	11.82828098320961	13.231564585817347	-0.06862035669665784	0.45582168661726297	-3.7983824203386902	6.024220574959193	0.0868844568690057	0.009366146781618961
44.0 	-21.960243611574175	37.371282240350105	2.9417147508859633	2.17891855816133	8.038777734577655	6.95460436628224	0.096319789182322	0.004534993569708167
45.0 	5.613860827878118	23.50937940877476	0.5080284879989923	2.747392771249943	0.7141478288024664	9.697104054895618	0.09270414347114062	0.006729874763730458
46.0 	3.9069388452023266	23.947035617155233	0.8003798615708947	1.30762276726875	0.13579333072155714	15.615395381771162	0.09049856722791545	0.023074344036384083
47.0 	67.0185233721733	88.26480255992591	-2.3314599377810956	4.293359160983453	-18.877418655097486	29.36659201118069	0.06816400508998761	0.036585103478604566
48.0 	-8.859465901359915	33.988133864195646	2.1467111131846903	2.5401656454740413	7.86284417372942	18.58409975404218	0.09902730411475903	0.023508952017288927
49.0 	-9.005157454058528	11.494274953634548	1.1114887791611254	0.8326312336152589	6.304590122319758	4.221122424878803	0.1005024053651948	0.004533637913452679
50.0 	8.897491394490004	16.884412562863563	-0.1470811904813163	1.2511446863220774	-0.6736829752027989	6.867479568168102	0.09285444098887052	0.007582490825790433
51.0 	3.3807408596873283	30.718602133777956	1.2579427624978126	1.7150132943638259	1.3707728192433715	22.159374475859764	0.09083525409315597	0.033239604213781186
52.0 	-20.66397584503889	29.322328988007996	3.59573887476325	3.5442316643110643	11.349485065460206	11.089520970823097	0.09952741635522938	0.006088597688820016
53.0 	-16.861231295585632	28.403568094347325	1.6934281249046326	0.8744912667735637	16.126157431423664	21.68417360329261	0.11583139496974203	0.03580061965854189
54.0 	-1.2295386521741747	50.50405245713838	1.5519155548214913	0.26007758608665693	4.1743872898817065	14.18684363721129	0.09472989777086906	0.025814825741619113
55.0 	-1.5352191001325846	18.373451407978944	1.1783256410695613	1.8788393690855654	4.514643940217793	9.902561347076835	0.09688212861644721	0.01052611036817165
56.0 	6.8389525793790815	17.129162402818014	0.19189954943954945	1.8591132646402622	-3.2698416001945736	9.650185360261554	0.08685307011155795	0.010428237428781153
57.0 	-42.65675655782223	18.985272407968782	6.569919229593128	2.605981403496096	9.848458423376083	3.002661404169807	0.08501992514992805	0.005188491681386799
58.0 	5.953657702855766	11.685230205002709	0.09762261919304728	1.12858501984496	0.11915971791371703	4.9048473485021775	0.09332210384407094	0.004675848953315742
59.0 	-8.629483384013175	28.57011514084895	1.4508718583323061	1.1815858551487084	11.083250333666802	21.573462010367187	0.10764922584387636	0.03433546846807616
60.0 	-8.159901581645013	17.381794113905286	1.951507319971919	1.7306878036289477	6.875755465745926	8.49882742537774	0.09805110351872608	0.008586870563164326
61.0 	-0.18522009739279746	40.592405409038534	0.8964253425076604	0.39400595692600193	3.67422602032125	27.160011703915174	0.09651279367845556	0.047843432358193626
62.0 	-5.923044893994928	13.530725189941426	1.0491718539893626	1.1573645112630897	4.634803413197398	5.450850401848982	0.09771229657063628	0.005438911261739421
63.0 	82.83084369468689	55.18860966292341	-2.5456773251146076	2.279331754062466	-15.523099883079528	12.687653727688161	0.07474644669123033	0.014481352068998707
64.0 	-9.40224024438858	33.574446440090874	2.134615402142517	4.185291142594684	5.436658810943365	10.460815227715132	0.09474610108574148	0.0026385684737620977
65.0 	-1.1801190921664237	18.135435721692303	1.3924769541472197	2.0323576925936937	4.226652251824737	10.679933729354213	0.09547866980635542	0.01141401709105581
66.0 	3.21846835821867	13.328696604563815	0.575822492973879	0.9383406778257442	1.1296630744598806	7.73227289549611	0.09321427814642033	0.010402134616863902
67.0 	-15.24996495321393	19.87717638263852	2.8974478370025754	2.2933634386219617	9.612330555796623	8.492224845058855	0.09918977266891935	0.006400782133061808
68.0 	18.332746871232988	46.34618057249211	1.893762749865651	0.9065546063723348	4.8761411434412		0.9621058865978313	0.09420591891390445	0.004756007959945642
69.0 	37.057255759716035	51.90643628214906	0.879256271045655	0.8885371774977179	7.489640426278115	2.3983874375710865	0.10270098090180034	0.006093837891745851
70.0 	-8.629678041011095	28.39255591758638	1.9590922253988683	2.557028268836299	5.930621789067984	4.3823432996543525	0.09633765060972659	0.004023511647446985
71.0 	18.49284695419669	14.048933332712014	-1.5296004759911448	2.099366700430116	-4.621990379199386	6.327576668908934	0.09129660870884647	0.006162198364129783
72.0 	-8.520501224637032	25.7788695227213	2.0193063676208256	2.669499343257821	9.589189267873763	19.186697698073832	0.10263425653539644	0.02414278896784541
73.0 	26.252398511111736	15.187484956299956	-1.75798461439088	1.29358305137891	-4.367100536197424	3.9221707091113007	0.09254479287163246	0.0023442038820073894
74.0 	57.34007084834575	10.573893241186308	-8.4871131490767	1.7876024191513595	-8.456754959836601	3.2715905432382284	0.1123292601619466	0.005456819530389901
75.0 	-7.810824912458658	11.6476511503827	1.6664311439264565	1.3339319346296954	5.622144626796246	4.519102576224496	0.09697455921246541	0.0032328129740502864
76.0 	2.355696671515703	14.30832729257674	0.8586784480325877	0.8292653687064622	0.8998391546607017	9.082333222752926	0.09165534462497718	0.013167407573147431
77.0 	1.8786587512269617	20.802304391502126	0.8723914332389832	0.09605588660199278	0.16782595869153738	16.092805404840327	0.09029815903871369	0.02926402205785605
78.0 	2.6676069186031817	15.811309643492681	0.6274768933672458	0.988743091000192	0.6964849011711777	8.61320076357715	0.09223707024500855	0.011700972842198315
79.0 	5.903749332606792	21.94748120112181	1.1741487315446137	0.34932132181324965	0.06083425609767437	14.791974135890165	0.08878808995237891	0.025539580302504916
80.0 	-15.686381265938282	18.057080688461728	1.1454923257827758	0.27476093866438445	14.236422980070115	12.764946868653388	0.11468269665386063	0.022139226697640024
81.0 	3.1976768379807474	13.905011261855106	0.4692261130958796	1.6946498688291491	1.9453863594122232	5.533534796303232	0.09511301247484895	0.0035515851404100685
82.0 	-12.541676976539195	30.07879598063777	2.4106554445028303	3.398712603823529	8.095917718291282	11.863613242213246	0.0984282188721404	0.007918069864021045
83.0 	-12.003313521504403	15.652281043913295	2.0434582272171973	1.0290021606395041	10.406031776189804	9.898411167004575	0.10406284730485098	0.013837283064677488
84.0 	-4.171998728144914	22.619849477785806	1.8010699130464345	1.3976663471079775	5.948073799401522	12.93793226608296	0.0969343034751243	0.017884482802740045
85.0 	9.0980166567415		14.405769058135071	0.04423662495985627	1.783841402865784	-3.0881202425025402	6.543557645698906	0.08774291847756206	0.005548943812915668
86.0 	-2.0770604201927783	9.997333379377153	0.35119450004491953	0.35019858581319924	2.4578369987346234	4.097608247205285	0.09661625657302624	0.006358016009895024
87.0 	-14.164451656252146	72.96596980916539	2.5579820539206266	3.1537903285900293	17.03550869421661	76.64215317424147	0.11384897176492484	0.1257045773739489
88.0 	1.8248332799673082	0.406391080723869	1.6609472838640214	0.14892991738153843	2.6900977577865124	0.825417638912784	0.0915670291448813	0.0015056826295440334
89.0 	-9.215425526946783	22.11244483139939	1.7419013724327088	0.39350024409197226	10.403822434186935	20.38379837002037	0.10524687315549491	0.03543456332485031
90.0 	25.7186817856431	37.082164798081486	-1.1795108714476228	2.9619766632645437	-7.164025873541832	14.727227852600858	0.08516945447374356	0.014907989112874833
91.0 	1.2911052220910788	18.623225933761724	1.2266294684000314	1.4785595037786414	2.2717091983258726	11.253514758762691	0.09261604794171116	0.014489112514936283
92.0 	-11.771710947394372	12.252462625480137	1.6024014113619924	0.6891958117754129	11.158219012916089	8.322759628180481	0.10721960377562476	0.012379748527606132
93.0 	-9.38997298617661	31.143142380504468	0.7532075563967228	0.14042003232803632	7.262179871171713	18.548359669446835	0.10369777212480619	0.03342348382725582
94.0 	4.165291117087007	8.500615019417602	0.10914670954272152	0.7947149557584089	0.8609727150648833	3.047194767238364	0.09463612415229847	0.0027699930744688656
95.0 	-0.3525129854083061	10.77352201899962	0.2979432045528665	0.24657369522223324	1.6797441555708648	5.465356845099046	0.09541026885109256	0.009337090798111576
96.0 	-13.192735274076462	16.85501565338991	2.637579628840089	1.8267620700875038	10.692531924962998	8.698867725715582	0.10215297115050659	0.008501979862553173
97.0 	193.84108889573812	45.18985375764215	-19.473796833358705	4.657229114265785	-25.827211238503455	6.382159736999583	0.12386353517045373	0.0073305627961812855
98.0 	5.979886469833553	16.5999203609732	0.23329594459757208	1.4423557394234108	-0.2699329740060493	7.574239887300889	0.09206699263691795	0.008002139481075459
99.0 	117.53518035802246	41.67122340557213	-16.832234969154	6.434980108517797	-20.69243683514744	8.638192646777856	0.12363375213667219	0.01035394324880444
