,0,1,2,3
0,2.1722941,0.81854683,4.4413853,0.12182373
1,3.006901,3.7784634,3.8532856,0.06208729
2,2.1285293,28.492563,6.2942653,0.08181046
3,2.3661067,4.0896664,3.6045575,0.11618906
4,2.9566038,4.4075584,3.3740416,0.10005464
