,0,1,2,3
0,2.1851153,0.4315105,3.5748093,0.10227402
1,2.8220263,2.4306805,4.1569,0.059451662
2,1.1642375,11.552981,1.0137278,-0.061959475
3,2.3480978,3.4756076,3.9394798,0.1184701
4,3.1302807,3.917758,4.8944645,0.09645173
