,0,1,2,3
0,1.1229843020790504,4.628584145837494,1.328377427646822,0.0183239371309643
1,1.5011898489157909,3.606077111689743,0.6487491332437548,0.007169533890652461
2,1.0633075749308436,1.4978415502986242,1.8750778845089056,0.00391403486625002
3,3.3490899888370227,1.7504292891628561,4.78867146591222,0.02244240149268186
4,0.8292865632750828,2.276856457265886,1.82313256547537,0.023407740478323488
5,0.701871791334352,2.9735677315489126,1.826805824686458,0.03131581313048816
6,0.38294102348057724,2.3127877930783636,1.2499244340890696,0.016784596095475043
7,2.823769825722543,4.348392117020186,5.080690613082467,0.0491490034242226
8,1.0532840289724796,3.2945869231180147,1.1220488774057864,0.00995854974012206
9,1.7160418842782963,0.3411794003378335,3.124835248802749,0.03041824114072087
10,1.6683330007845623,2.5059453546924617,1.5669896219410335,0.006986746047525861
11,6.434692892522876,9.47546279057654,3.096518023337148,0.02227970478919795
12,0.9841292421810997,2.224478545528758,2.553911047802455,0.032439108140228254
13,3.1236319918587307,7.846982568363997,5.780890193090624,0.32362814084945357
14,2.919177721545796,3.909449970037294,0.9529321168763993,0.007806801409780685
15,1.3536653475041973,0.3834154755625185,1.4941516315162728,0.003163670492010476
16,0.9197152589720915,3.211111178057509,2.781605155788475,0.011489479041326585
17,3.3251245711625117,4.963618204573042,4.1448117401225515,0.01825888426272833
18,2.2241090477309853,4.4320946562543355,7.508787351780552,0.04513757297560664
19,1.0436673627483999,2.536892101966429,2.0557981633339164,0.011131298593857494
20,2.979266918940455,8.506343711341911,1.6754674810022334,0.016414269622474307
21,7.133296986278345,4.83906257420333,3.132353999280176,0.012775981666068408
22,4.641396087694878,41.05924304319901,5.899270858510411,0.06444962860018498
23,0.5311758383679207,2.5259314037122476,2.4767907635617865,0.02085050571431302
24,2.7581362901518607,10.362183053339258,4.226032756449013,0.04985651180111781
25,3.8656745645062562,1.4190205629387846,6.199043389741428,0.01889782589213948
26,1.597724560769722,4.049797252508069,3.3346024141900816,0.015700822816652173
27,4.171505428959526,11.746227753415459,2.3139123738961134,0.02746561993233193
28,1.0064711261173493,4.409810472022409,1.6742544869970584,0.016530310891996063
29,1.3054805710481951,0.8860821060487203,1.6571758101666447,0.020429422581666936
30,1.319391238754781,0.6818277829584086,0.20182675732974276,0.01163571596089487
31,0.39197377598517424,1.5985354940017447,0.768527720149575,0.0038057585317901256
32,2.8591163878147396,0.5383701980280133,2.9981723037494508,0.005839994186158677
33,3.4583381877732333,6.849590381648865,5.501918914239567,0.01798628404182142
34,2.186317723073401,5.251872554562602,3.647423928879833,0.016299645641468363
35,1.4247648424529389,15.16813084087988,4.747898869242155,0.016626693818485205
36,0.4143985278881657,2.0158711238396987,1.1475369441391146,0.00405470861480259
37,1.3946218184802643,3.60969422593577,1.4175015942981295,0.035875779543701775
38,1.78084060210807,1.3036340505308524,3.5686291512094814,0.015553149725450367
39,1.6845342704678832,1.443696798778622,1.1683967859683548,0.020669608394727867
40,0.47957054989356884,1.967815375826039,1.4202763288462334,0.01152336449227244
41,0.8479744922174094,3.0868294554816926,2.6224600799715683,0.01992867622341039
42,3.584478087132596,9.439038971395266,3.3889453757958905,0.033173354937487354
43,0.5521135578463304,2.8074249472551154,4.313363392627956,0.07311869923914385
44,0.8351845562808893,1.502800639372019,1.9798474840667004,0.019902520904744953
45,3.5066445406872093,3.0800344437143403,4.028590489348398,0.02053683646546736
46,5.271191541418652,4.042997564525266,8.978167445536597,0.040633215475394335
47,3.1381860794281806,6.159806994542811,5.085958701123487,0.019715022258607676
48,5.952671309122035,11.752134755538453,6.780171400023362,0.0412003233977826
49,3.074938336005596,6.593515758243748,6.409734165365074,0.02096570799513684
50,3.5035453359990814,2.190464421951369,4.5320373109461105,0.016084687332582632
51,5.989738280635317,9.781131278450172,7.637710187108431,0.04177981502315342
52,3.594431626696726,21.259158199155106,10.823649458112113,0.042054659838644114
53,0.6316872548641632,2.4449985068598776,1.2674427615006143,0.008848702443110333
54,1.6039895680270675,3.1238407348305737,5.134235698478311,0.03326835015917276
55,2.310283681800029,4.112681879866845,2.0520329004184017,0.014862776157728939
56,2.582264643947713,14.271707392326379,3.7604815030557344,0.05690123870167489
57,3.762408515942299,8.312858287325843,3.8079300691158067,0.027760611340209764
58,5.072143178423496,8.965783213310281,5.601736149875365,0.04425672653779293
59,0.3571070121339934,2.002870071650951,1.0700244500807223,0.009185437925546887
60,1.4753128537805322,1.18902976438285,0.7804060214585645,0.012000918636448357
61,0.3325441234370844,3.047050363872144,2.366728830426926,0.007663629843949155
62,2.6989386734888696,2.6068876256108937,0.6714455141044183,0.0073619209021604706
63,4.153938072137986,5.136990992652273,4.815866827029853,0.014683968468580453
64,2.5553555796139986,3.1556132995580977,3.1865996911905525,0.008600495355139978
65,0.9620923664443358,3.3537873874796698,0.6511054962240896,0.014611989250469602
66,1.520491863473737,6.090673032826315,2.807687570791696,0.016401399268749454
67,1.5612220793463272,0.9134504898372612,3.275697096594969,0.024104204841634252
68,0.09200717038343019,1.4123940729298785,1.1429915170143758,0.0029289358972100347
69,3.701717332316611,8.884575244063104,5.115955205432574,0.03495875699498237
70,0.5790066972728329,0.40076051611172425,1.9685868302912186,0.01708348099355097
71,1.4562940849388688,1.8070164760015432,3.6360288281260194,0.012521902239526518
72,8.026703367993408,13.942600125047075,8.760835561988804,0.03903443385606383
73,6.805212128632896,18.059143436171357,3.3864656206805592,0.07186539012134951
74,2.5777669314430023,7.96280213519498,3.019365866009158,0.04037972268333456
75,0.5542000245751811,0.5305507763022007,4.8821714340428075,0.02059946116139198
76,5.515406917857324,16.344828720441956,4.43200270200338,0.03225559213780644
77,0.999306483306791,2.2895182778963905,0.9111343095306164,0.0026075029715238686
78,2.8325440862910707,2.6178746313276364,3.907016956168329,0.017004232963262894
79,4.208911288681581,4.921556678681831,1.2916824755846823,0.016552043863870516
80,3.535087389043181,6.727394329407008,3.2974323891994826,0.012210883904431348
81,0.5208798168746788,2.285058756724199,1.2087345181494988,0.003642579273899354
82,1.7060250747670647,2.427567228513559,2.5043100575077055,0.012111855488389459
83,1.2192491845390236,3.323063385592563,2.601218546166873,0.0202015627512236
84,1.8935137275401914,14.575589709793748,5.911715183774168,0.04428292751552889
85,1.4391976704796026,2.8014901489946538,5.723431441102721,0.017827731649055555
86,1.8500653128931204,1.309596058745008,5.717278924548678,0.05277177169546738
87,3.2344560786252,1.4455430286925735,2.0632316043171737,0.021723049681951975
88,3.823540335949342,3.1008558824468713,2.106864947621089,0.07177473476600987
89,1.6829651975130229,2.151522371148526,1.0878363609943955,0.0040518889338210145
90,6.185454596023252,5.649112506423458,4.4451176548811935,0.020093370659803114
91,3.8454121222493507,4.146025415984516,4.301244911619132,0.0025968537355898227
92,6.570115660813407,5.694716091714306,8.43126696357235,0.02523408381337268
93,1.865412088652015,1.5579457315051026,2.953529267554998,0.03590991095299472
94,0.5356663019912566,0.9160293627849876,1.5947789704219104,0.019312538338310047
95,4.45894929464656,13.2833031598749,7.796294687870065,0.04485306521966176
96,1.9836497327398916,1.7633426155841376,3.1232112246710586,0.01758333944922011
97,6.6565219294367814,8.957812250878495,6.8197865236365205,0.03080801001833858
98,0.7478932991991164,0.7494262406984123,2.7468444737937525,0.02969726343918894
99,1.026958588317165,1.2058308508033937,1.3084735456116485,0.013087836007841752
