,0,1,2,3
0,2.1202426,0.3712976,3.1820238,0.095598936
1,2.6877668,0.43480855,4.162693,0.054419465
2,1.0004168,10.897636,-2.918796,-0.0007612929
3,2.1274226,3.159537,3.424472,0.07927112
4,2.4277248,2.4085472,3.2238708,0.108013414
