,0,1,2,3
0,2.2595963,1.0480963,4.633789,0.12211612
1,2.7802334,2.1590567,3.512275,0.054479323
2,1.9627758,26.765625,6.781365,0.08133583
3,2.3078735,2.1548142,4.3148594,0.11745122
4,2.8584592,1.996391,4.62836,0.15400293
