,0,1,2,3
0,2.1733813,0.5789779,3.8273919,0.1088548
1,2.842967,1.0524224,4.9553676,0.062227152
2,1.5908041,9.674487,3.461785,0.013935864
3,2.1307595,1.2644517,4.312791,0.113044836
4,2.679479,1.7011317,4.153734,0.094333634
