,0,1,2,3
0,2.2127604,0.56314236,4.1625404,0.11333553
1,2.8613772,1.9695204,6.1548285,0.07320298
2,1.5654354,7.9166512,1.120734,0.01951617
3,2.1018429,-0.05381215,4.747616,0.11288812
4,2.6632152,0.8915837,4.7472177,0.079373345
