,0,1,2,3
0,2.3791723,1.6416361,3.2997844,0.10789018
1,2.7125375,0.78048885,3.6367533,0.05193843
2,2.2112544,16.846615,7.8197584,0.07101467
3,2.2136357,-0.62760097,5.2282543,0.11685197
4,2.9924734,5.5210376,3.1286287,0.09953627
