,ReH,ReE,ReHtilde,SetNum
0,0.5576232671737671,-7.096167087554932,0.737328052520752,12
1,1.8467988967895508,-14.338895797729492,0.9753588438034058,12
2,3.112121343612671,-23.07245445251465,1.5616638660430908,12
3,3.561131000518799,-25.29624366760254,1.4968947172164917,12
4,4.0611701011657715,-27.719392776489258,1.5198497772216797,12
5,4.516192436218262,-30.609987258911133,2.5320866107940674,12
6,5.051654815673828,-35.567352294921875,2.375623941421509,12
7,6.306556701660156,-41.839134216308594,3.52215313911438,12
8,6.983813762664795,-46.534908294677734,3.1715524196624756,12
9,7.100789546966553,-46.589271545410156,2.291952133178711,12
10,7.170663833618164,-46.907440185546875,3.472989320755005,12
11,7.5660881996154785,-50.37595748901367,2.275808572769165,12
12,7.430957317352295,-50.702354431152344,4.0647501945495605,12
13,7.6214070320129395,-49.85480880737305,3.2714529037475586,12
14,7.573319911956787,-50.141136169433594,3.944916248321533,12
15,7.231654644012451,-48.24787139892578,2.906965970993042,12
16,6.094642162322998,-40.55651092529297,3.1348674297332764,12
17,6.757943630218506,-44.52983474731445,2.46994686126709,12
18,6.844507694244385,-45.53714370727539,3.2057573795318604,12
19,6.641054153442383,-44.345481872558594,2.885446548461914,12
20,6.698087215423584,-44.37439727783203,4.108346462249756,12
21,7.218077659606934,-49.04833221435547,3.609621524810791,12
22,8.385747909545898,-55.61823654174805,3.6458301544189453,12
23,8.546579360961914,-55.80098342895508,3.261756658554077,12
24,8.371674537658691,-56.15052795410156,3.584911346435547,12
25,7.571481704711914,-51.1151123046875,3.45228910446167,12
26,7.333878040313721,-48.02062225341797,2.8360345363616943,12
27,6.0394110679626465,-40.744346618652344,2.79327130317688,12
28,8.089692115783691,-53.24287414550781,2.898402690887451,12
29,6.604144096374512,-45.27604293823242,2.557710647583008,12
30,7.759165287017822,-51.37166213989258,4.068938732147217,12
31,7.691393852233887,-50.552894592285156,2.8816287517547607,12
32,8.700482368469238,-57.77815628051758,3.528611660003662,12
33,8.139126777648926,-54.55977249145508,3.6479990482330322,12
34,6.9351325035095215,-46.83523941040039,3.0469412803649902,12
35,7.793248176574707,-51.66823196411133,3.429291009902954,12
36,7.106688499450684,-47.40702819824219,4.005444526672363,12
37,7.345804214477539,-49.580875396728516,2.683070421218872,12
38,6.847338676452637,-45.3292236328125,2.0094995498657227,12
39,8.218424797058105,-53.45209503173828,2.8790454864501953,12
40,7.982830047607422,-53.32801818847656,2.55234956741333,12
41,6.365650653839111,-42.036460876464844,2.3956844806671143,12
42,7.585290908813477,-50.35869216918945,3.2742249965667725,12
43,5.742600917816162,-38.40986633300781,2.168870210647583,12
44,9.213722229003906,-60.92314147949219,3.500748872756958,12
45,8.868288040161133,-58.80159378051758,3.2771825790405273,12
46,8.107950210571289,-52.49606704711914,2.6219394207000732,12
47,5.739768028259277,-39.339778900146484,3.211411476135254,12
48,9.799525260925293,-64.90158081054688,3.772902011871338,12
49,9.420735359191895,-60.86598587036133,4.289955139160156,12
50,4.784526348114014,-32.23541259765625,1.8748198747634888,12
51,7.762228965759277,-50.84717559814453,3.8625991344451904,12
52,8.96596908569336,-59.96889114379883,3.8558197021484375,12
53,9.509060859680176,-62.61471176147461,3.513089418411255,12
54,7.8113226890563965,-52.3447265625,3.513188362121582,12
55,8.891950607299805,-59.04524612426758,4.204156398773193,12
56,8.674214363098145,-56.86050796508789,2.843151569366455,12
57,8.955733299255371,-59.51995086669922,4.228358745574951,12
58,8.370943069458008,-56.01031494140625,4.438002109527588,12
59,8.597606658935547,-56.48798751831055,3.8537943363189697,12
60,8.29007339477539,-53.94832229614258,2.909973382949829,12
61,8.766855239868164,-56.97534942626953,3.3478827476501465,12
62,8.964851379394531,-59.19318389892578,2.9520833492279053,12
63,7.736992835998535,-52.36069107055664,3.9496419429779053,12
64,7.749774932861328,-51.65739822387695,3.611354351043701,12
65,8.475069999694824,-55.31418991088867,2.9843127727508545,12
66,7.227244853973389,-48.759361267089844,4.382206439971924,12
67,6.595414161682129,-44.55533981323242,2.608799695968628,12
68,6.7043304443359375,-44.367469787597656,3.0951380729675293,12
69,7.042998313903809,-46.28980255126953,3.0266222953796387,12
70,8.269330978393555,-54.000789642333984,2.0518972873687744,12
71,9.291106224060059,-60.40248107910156,3.81164288520813,12
72,7.09462308883667,-48.175392150878906,2.8990840911865234,12
73,8.597986221313477,-58.00177001953125,3.7384817600250244,12
74,7.4554595947265625,-50.1552848815918,3.627234935760498,12
75,5.398332595825195,-36.47211456298828,2.938476800918579,12
76,8.707612037658691,-56.24491500854492,2.737907886505127,12
77,8.988276481628418,-59.7706184387207,3.049506187438965,12
78,9.239181518554688,-60.71830368041992,3.8943099975585938,12
79,7.63591194152832,-51.7302131652832,3.7978224754333496,12
80,5.836755752563477,-39.28660583496094,2.862086296081543,12
81,8.343302726745605,-56.2319450378418,3.7957818508148193,12
82,6.418651103973389,-42.63583755493164,2.87227463722229,12
83,6.537345886230469,-43.33815002441406,2.8743107318878174,12
84,9.741497039794922,-64.3495864868164,4.189886569976807,12
85,8.426530838012695,-55.50708770751953,3.174556255340576,12
86,6.310569763183594,-42.80453109741211,2.548516035079956,12
87,8.73040771484375,-58.06607437133789,3.603566884994507,12
88,8.3172607421875,-54.90700912475586,3.2996630668640137,12
89,8.3076810836792,-54.72582244873047,4.072990417480469,12
90,6.577775001525879,-44.840003967285156,2.7994487285614014,12
91,10.733154296875,-70.5873031616211,4.261009216308594,12
92,7.240469932556152,-48.73931884765625,3.088022470474243,12
93,5.544568061828613,-37.28290939331055,2.498380422592163,12
94,8.36257553100586,-55.29908752441406,2.172788143157959,12
95,9.634455680847168,-63.035179138183594,3.4884321689605713,12
96,4.349530220031738,-29.974828720092773,2.3610129356384277,12
97,8.447122573852539,-55.11567687988281,3.138275623321533,12
98,7.249209880828857,-47.57603454589844,3.2353475093841553,12
99,7.139737129211426,-47.614017486572266,3.496771812438965,12
100,7.5603742599487305,-50.03898620605469,3.122345447540283,12
101,8.877363204956055,-58.644039154052734,2.9007909297943115,12
102,8.289566993713379,-55.18689727783203,3.5548486709594727,12
103,6.399605751037598,-43.64533233642578,2.0347182750701904,12
104,9.89704704284668,-64.16166687011719,4.433477401733398,12
105,7.774343013763428,-51.67097091674805,3.4119906425476074,12
