,0,1,2,3
0,1.8939756,-0.5834798,2.8158212,0.08214651
1,2.6581688,0.71569896,3.044431,0.04810202
2,2.0239081,19.451231,5.9461026,0.07017186
3,2.0834384,1.7784474,3.8673964,0.11056667
4,2.7961216,2.809389,4.504413,0.10442403
