,0,1,2,3
0,2.1378164,0.19764823,3.9257925,0.106674135
1,2.9020586,2.546275,5.2749786,0.06866045
2,1.1014584,-5.7047095,-2.2215533,-0.043790728
3,1.9238594,1.9125094,3.1229768,0.095035546
4,2.8899083,2.542427,4.67492,0.11696845
