,0,1,2,3
0,2.0454106,0.08160386,2.346129,0.07798571
1,2.5334754,-1.2501429,5.39823,0.058808506
2,2.3508966,21.776766,6.87822,0.115674116
3,2.1999865,0.006238999,5.001623,0.12342627
4,2.7128727,0.90211016,5.214069,0.09583962
