,0,1,2,3
0,2.1983352,0.5678667,3.6151004,0.1030663
1,2.8534436,1.875657,2.5887704,0.04815635
2,2.1209388,23.919432,8.571549,0.08653524
3,2.0255182,4.0449286,2.418855,0.09580373
4,2.6467535,4.1641,2.9190469,0.078222156
