,0,1,2,3
0,2.1790938,0.49215093,3.3565474,0.098893896
1,2.9226205,2.2659764,5.9005265,0.063050516
2,2.1305983,27.922318,6.8551087,0.08186128
3,2.0668662,1.1943144,4.0988727,0.10804921
4,2.3904965,0.88504636,3.7399755,0.08617543
