,0,1,2,3
0,1.8392239,-0.63055927,2.8827686,0.08249752
1,2.5718226,0.46239796,4.100003,0.05393886
2,1.6297674,4.179531,1.6126976,0.017035738
3,1.9867032,1.3243887,3.5774517,0.09939276
4,2.6289861,1.602348,4.643199,0.0852466
